平成23年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
牟礼　　　　,女,31,18,37,19,25,19,39,12,0,0,169
牟礼　　　　,女,32,20,35,7,21,22,35,13,0,0,153
牟礼　　　　,女,33,16,35,13,22,26,45,13,0,0,170
牟礼　　　　,女,34,21,33,11,20,17,38,16,0,0,156
牟礼　　　　,女,35,14,37,13,24,9,38,25,0,0,160
牟礼　　　　,女,36,15,42,13,19,23,39,16,0,0,167
牟礼　　　　,女,37,12,44,19,34,25,42,22,0,0,198
牟礼　　　　,女,38,14,48,13,29,22,46,16,0,0,188
牟礼　　　　,女,39,14,30,8,23,16,42,14,0,0,147
牟礼　　　　,女,40,14,32,14,25,22,39,15,0,0,161
牟礼　　　　,女,41,19,32,10,25,31,32,9,0,0,158
牟礼　　　　,女,42,8,29,8,31,25,38,13,0,0,152
牟礼　　　　,女,43,18,30,7,27,15,33,16,0,0,146
牟礼　　　　,女,44,13,22,7,24,13,30,10,0,0,119
牟礼　　　　,女,45,15,21,4,33,22,39,13,0,0,147
牟礼　　　　,女,46,16,27,7,31,13,27,11,0,0,132
牟礼　　　　,女,47,16,12,9,24,13,33,4,0,0,111
牟礼　　　　,女,48,18,23,2,19,16,29,13,0,0,120
牟礼　　　　,女,49,15,17,8,22,11,25,8,0,0,106
牟礼　　　　,女,50,10,14,3,29,14,26,8,0,0,104
牟礼　　　　,女,51,15,13,8,16,15,28,8,0,0,103
牟礼　　　　,女,52,11,18,7,19,12,35,7,0,0,109
牟礼　　　　,女,53,10,18,6,12,12,35,6,0,0,99
牟礼　　　　,女,54,10,12,9,28,13,24,10,0,0,106
牟礼　　　　,女,55,11,13,8,14,11,29,6,0,0,92
牟礼　　　　,女,56,10,18,7,24,12,22,7,0,0,100
牟礼　　　　,女,57,8,16,6,16,10,33,10,0,0,99
牟礼　　　　,女,58,7,13,5,16,13,31,18,0,0,103
牟礼　　　　,女,59,12,21,7,19,17,30,7,0,0,113
牟礼　　　　,女,60,13,20,8,27,6,33,9,0,0,116
牟礼　　　　,女,61,12,26,7,36,21,39,16,0,0,157
牟礼　　　　,女,62,10,27,12,26,16,28,11,0,0,130
牟礼　　　　,女,63,10,37,10,31,16,29,15,0,0,148
牟礼　　　　,女,64,5,15,4,18,12,35,7,0,0,96
牟礼　　　　,女,65,5,15,7,10,11,28,8,0,0,84
牟礼　　　　,女,66,6,21,5,9,12,31,17,0,0,101
牟礼　　　　,女,67,9,19,6,15,13,25,5,0,0,92
牟礼　　　　,女,68,12,30,6,13,9,23,14,0,0,107
牟礼　　　　,女,69,6,30,7,15,17,23,13,0,0,111
牟礼　　　　,女,70,10,20,5,11,21,28,6,0,0,101
牟礼　　　　,女,71,10,25,6,15,16,18,4,0,0,94
牟礼　　　　,女,72,11,24,8,16,13,30,5,0,0,107
牟礼　　　　,女,73,7,22,5,9,13,19,7,0,0,82
牟礼　　　　,女,74,8,36,2,13,11,33,4,0,0,107
牟礼　　　　,女,75,15,25,5,19,8,27,7,0,0,106
牟礼　　　　,女,76,9,27,7,10,10,21,6,0,0,90
牟礼　　　　,女,77,12,26,2,10,8,15,5,0,0,78
牟礼　　　　,女,78,12,27,3,8,10,27,10,0,0,97
牟礼　　　　,女,79,9,22,7,10,8,18,5,0,0,79
牟礼　　　　,女,80,9,28,3,10,5,15,1,0,0,71
牟礼　　　　,女,81,7,16,4,10,4,16,5,0,0,62
牟礼　　　　,女,82,2,13,5,14,5,21,5,0,0,65
牟礼　　　　,女,83,8,13,1,8,10,16,3,0,0,59
牟礼　　　　,女,84,4,6,2,6,8,9,2,0,0,37
牟礼　　　　,女,85,5,9,3,10,6,11,4,0,0,48
牟礼　　　　,女,86,8,10,1,9,5,11,0,0,0,44
牟礼　　　　,女,87,10,3,0,10,4,9,5,0,0,41
牟礼　　　　,女,88,2,9,1,3,3,7,1,0,0,26
牟礼　　　　,女,89,7,2,1,2,1,6,0,0,0,19
牟礼　　　　,女,90,4,5,2,8,3,9,2,0,0,33
牟礼　　　　,女,91,5,1,1,3,1,3,2,0,0,16
牟礼　　　　,女,92,2,1,2,4,2,4,1,0,0,16
牟礼　　　　,女,93,9,0,0,3,1,1,1,0,0,15
牟礼　　　　,女,94,5,2,0,1,1,1,2,0,0,12
牟礼　　　　,女,95,2,1,0,0,1,4,0,0,0,8
牟礼　　　　,女,96,0,2,1,1,0,1,0,0,0,5
牟礼　　　　,女,97,0,0,0,3,0,0,0,0,0,3
牟礼　　　　,女,98,3,2,0,0,1,1,1,0,0,8
牟礼　　　　,女,99,1,0,0,1,0,0,0,0,0,2
牟礼　　　　,女,100,2,0,0,1,0,0,0,0,0,3
牟礼　　　　,女,101,1,0,0,0,0,0,0,0,0,1
牟礼　　　　,女,102,0,0,0,1,0,1,0,0,0,2
牟礼　　　　,女,103,0,0,0,1,0,0,0,0,0,1
牟礼　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,計,1003,1853,631,1650,1239,2366,859,0,0,9601
井の頭　　　,男,0,17,10,3,8,12,0,0,0,0,50
井の頭　　　,男,1,18,9,2,8,11,0,0,0,0,48
井の頭　　　,男,2,12,7,4,9,10,0,0,0,0,42
井の頭　　　,男,3,15,8,6,10,9,0,0,0,0,48
井の頭　　　,男,4,17,8,1,7,16,0,0,0,0,49
井の頭　　　,男,5,14,4,8,7,7,0,0,0,0,40
井の頭　　　,男,6,12,6,5,6,11,0,0,0,0,40
井の頭　　　,男,7,15,7,6,3,13,0,0,0,0,44
井の頭　　　,男,8,10,6,3,6,9,0,0,0,0,34
井の頭　　　,男,9,7,6,11,5,8,0,0,0,0,37
井の頭　　　,男,10,7,10,11,4,12,0,0,0,0,44
井の頭　　　,男,11,16,6,8,5,15,0,0,0,0,50
井の頭　　　,男,12,5,9,12,4,10,0,0,0,0,40
井の頭　　　,男,13,14,11,13,11,8,0,0,0,0,57
井の頭　　　,男,14,6,6,7,13,13,0,0,0,0,45
井の頭　　　,男,15,10,7,4,11,6,0,0,0,0,38
井の頭　　　,男,16,15,9,12,10,13,0,0,0,0,59
井の頭　　　,男,17,14,10,7,4,9,0,0,0,0,44
井の頭　　　,男,18,13,14,6,5,12,0,0,0,0,50
井の頭　　　,男,19,26,17,11,8,12,0,0,0,0,74
井の頭　　　,男,20,27,18,12,8,21,0,0,0,0,86
井の頭　　　,男,21,22,25,8,12,26,0,0,0,0,93
井の頭　　　,男,22,29,19,12,15,28,0,0,0,0,103
井の頭　　　,男,23,38,31,8,10,24,0,0,0,0,111
井の頭　　　,男,24,48,32,16,11,24,0,0,0,0,131
井の頭　　　,男,25,46,26,17,21,22,0,0,0,0,132
井の頭　　　,男,26,47,26,25,29,41,0,0,0,0,168
井の頭　　　,男,27,63,33,13,17,32,0,0,0,0,158
井の頭　　　,男,28,55,35,26,20,32,0,0,0,0,168
井の頭　　　,男,29,53,44,21,16,27,0,0,0,0,161
井の頭　　　,男,30,50,25,18,19,32,0,0,0,0,144
井の頭　　　,男,31,47,31,19,23,29,0,0,0,0,149
井の頭　　　,男,32,46,33,24,19,33,0,0,0,0,155
井の頭　　　,男,33,42,23,23,17,26,0,0,0,0,131
井の頭　　　,男,34,37,34,10,26,22,0,0,0,0,129
井の頭　　　,男,35,49,19,19,25,22,0,0,0,0,134
井の頭　　　,男,36,39,27,20,15,20,0,0,0,0,121
井の頭　　　,男,37,41,29,17,17,39,0,0,0,0,143
井の頭　　　,男,38,52,35,16,19,21,0,0,0,0,143
井の頭　　　,男,39,37,23,18,18,26,0,0,0,0,122
井の頭　　　,男,40,35,21,18,9,27,0,0,0,0,110
井の頭　　　,男,41,36,30,23,14,22,0,0,0,0,125
井の頭　　　,男,42,31,20,15,16,20,0,0,0,0,102
井の頭　　　,男,43,24,26,16,17,24,0,0,0,0,107
井の頭　　　,男,44,21,20,11,9,20,0,0,0,0,81
井の頭　　　,男,45,37,22,22,10,26,0,0,0,0,117
井の頭　　　,男,46,40,23,12,16,25,0,0,0,0,116
井の頭　　　,男,47,29,22,19,19,22,0,0,0,0,111
井の頭　　　,男,48,29,20,16,21,18,0,0,0,0,104
井の頭　　　,男,49,20,22,9,20,28,0,0,0,0,99
井の頭　　　,男,50,16,14,12,11,16,0,0,0,0,69
井の頭　　　,男,51,24,18,16,14,19,0,0,0,0,91
井の頭　　　,男,52,19,17,17,9,24,0,0,0,0,86
井の頭　　　,男,53,27,25,12,17,16,0,0,0,0,97
井の頭　　　,男,54,24,11,14,15,23,0,0,0,0,87
井の頭　　　,男,55,23,15,12,8,23,0,0,0,0,81
井の頭　　　,男,56,29,23,17,11,18,0,0,0,0,98
井の頭　　　,男,57,19,21,13,8,8,0,0,0,0,69
井の頭　　　,男,58,16,18,14,11,27,0,0,0,0,86
井の頭　　　,男,59,21,16,11,14,29,0,0,0,0,91
井の頭　　　,男,60,27,24,24,15,20,0,0,0,0,110
井の頭　　　,男,61,29,24,15,11,22,0,0,0,0,101
井の頭　　　,男,62,38,25,24,14,27,0,0,0,0,128
井の頭　　　,男,63,36,17,19,16,25,0,0,0,0,113
井の頭　　　,男,64,26,16,9,10,14,0,0,0,0,75
井の頭　　　,男,65,20,11,11,9,14,0,0,0,0,65
井の頭　　　,男,66,26,20,16,5,17,0,0,0,0,84
井の頭　　　,男,67,18,17,20,17,21,0,0,0,0,93
井の頭　　　,男,68,18,13,18,13,18,0,0,0,0,80
井の頭　　　,男,69,24,22,8,14,10,0,0,0,0,78
井の頭　　　,男,70,15,17,10,9,14,0,0,0,0,65
井の頭　　　,男,71,13,11,10,3,13,0,0,0,0,50
井の頭　　　,男,72,19,13,9,12,13,0,0,0,0,66
井の頭　　　,男,73,27,17,7,9,20,0,0,0,0,80
井の頭　　　,男,74,20,16,9,9,10,0,0,0,0,64
井の頭　　　,男,75,10,15,11,5,14,0,0,0,0,55
井の頭　　　,男,76,18,12,12,4,11,0,0,0,0,57
井の頭　　　,男,77,16,20,10,7,8,0,0,0,0,61
井の頭　　　,男,78,20,13,8,9,10,0,0,0,0,60
井の頭　　　,男,79,12,12,7,10,10,0,0,0,0,51
井の頭　　　,男,80,15,9,7,11,6,0,0,0,0,48
井の頭　　　,男,81,6,13,10,10,10,0,0,0,0,49
井の頭　　　,男,82,10,8,12,5,9,0,0,0,0,44
井の頭　　　,男,83,7,10,4,6,8,0,0,0,0,35
井の頭　　　,男,84,11,5,9,6,14,0,0,0,0,45
井の頭　　　,男,85,7,10,6,10,10,0,0,0,0,43
井の頭　　　,男,86,9,7,3,1,7,0,0,0,0,27
井の頭　　　,男,87,7,3,5,5,4,0,0,0,0,24
井の頭　　　,男,88,5,4,3,1,4,0,0,0,0,17
井の頭　　　,男,89,1,3,4,0,1,0,0,0,0,9
井の頭　　　,男,90,6,4,4,1,1,0,0,0,0,16
井の頭　　　,男,91,3,1,1,2,1,0,0,0,0,8
井の頭　　　,男,92,0,1,2,1,2,0,0,0,0,6
井の頭　　　,男,93,0,2,3,1,3,0,0,0,0,9
井の頭　　　,男,94,0,0,4,1,1,0,0,0,0,6
井の頭　　　,男,95,0,2,2,0,1,0,0,0,0,5
井の頭　　　,男,96,0,2,0,1,0,0,0,0,0,3
井の頭　　　,男,97,1,0,0,0,0,0,0,0,0,1
井の頭　　　,男,98,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,99,1,0,1,0,0,0,0,0,0,2
井の頭　　　,男,100,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,101,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,102,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,103,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,計,2172,1561,1118,1033,1591,0,0,0,0,7475
井の頭　　　,女,0,21,6,6,6,9,0,0,0,0,48
井の頭　　　,女,1,15,4,9,4,9,0,0,0,0,41
井の頭　　　,女,2,17,5,7,3,12,0,0,0,0,44
井の頭　　　,女,3,10,3,3,6,12,0,0,0,0,34
井の頭　　　,女,4,10,6,6,5,12,0,0,0,0,39
井の頭　　　,女,5,11,6,6,1,8,0,0,0,0,32
井の頭　　　,女,6,10,7,7,5,14,0,0,0,0,43
井の頭　　　,女,7,8,3,7,4,12,0,0,0,0,34
井の頭　　　,女,8,17,4,4,7,13,0,0,0,0,45
井の頭　　　,女,9,14,6,7,10,13,0,0,0,0,50
井の頭　　　,女,10,17,8,7,6,12,0,0,0,0,50
井の頭　　　,女,11,13,7,5,6,10,0,0,0,0,41
井の頭　　　,女,12,11,8,8,9,12,0,0,0,0,48
井の頭　　　,女,13,6,11,12,4,12,0,0,0,0,45
井の頭　　　,女,14,15,12,5,8,10,0,0,0,0,50
井の頭　　　,女,15,17,9,8,7,12,0,0,0,0,53
井の頭　　　,女,16,11,12,10,11,12,0,0,0,0,56
井の頭　　　,女,17,12,10,6,6,9,0,0,0,0,43
井の頭　　　,女,18,16,16,5,8,10,0,0,0,0,55
井の頭　　　,女,19,23,17,10,5,6,0,0,0,0,61
井の頭　　　,女,20,21,17,2,11,20,0,0,0,0,71
井の頭　　　,女,21,24,16,8,6,16,0,0,0,0,70
井の頭　　　,女,22,28,23,17,7,17,0,0,0,0,92
井の頭　　　,女,23,41,31,9,7,18,0,0,0,0,106
井の頭　　　,女,24,50,32,13,15,31,0,0,0,0,141
井の頭　　　,女,25,49,38,12,12,21,0,0,0,0,132
井の頭　　　,女,26,49,48,25,10,17,0,0,0,0,149
井の頭　　　,女,27,47,44,20,12,27,0,0,0,0,150
井の頭　　　,女,28,58,31,15,10,17,0,0,0,0,131
井の頭　　　,女,29,48,39,20,11,30,0,0,0,0,148
井の頭　　　,女,30,57,40,19,15,27,0,0,0,0,158
井の頭　　　,女,31,48,40,23,11,23,0,0,0,0,145
井の頭　　　,女,32,49,23,13,18,21,0,0,0,0,124
井の頭　　　,女,33,60,29,18,15,20,0,0,0,0,142
井の頭　　　,女,34,38,29,27,14,24,0,0,0,0,132
井の頭　　　,女,35,48,24,16,9,26,0,0,0,0,123
井の頭　　　,女,36,48,21,11,13,21,0,0,0,0,114
井の頭　　　,女,37,45,30,17,17,32,0,0,0,0,141
井の頭　　　,女,38,42,30,18,13,23,0,0,0,0,126
井の頭　　　,女,39,43,22,17,15,36,0,0,0,0,133
井の頭　　　,女,40,39,32,15,9,19,0,0,0,0,114
井の頭　　　,女,41,44,22,20,16,27,0,0,0,0,129
井の頭　　　,女,42,40,16,16,16,25,0,0,0,0,113
井の頭　　　,女,43,37,27,16,15,29,0,0,0,0,124
井の頭　　　,女,44,29,24,14,13,25,0,0,0,0,105
井の頭　　　,女,45,38,34,15,22,16,0,0,0,0,125
井の頭　　　,女,46,28,24,15,17,18,0,0,0,0,102
井の頭　　　,女,47,28,20,17,18,26,0,0,0,0,109
井の頭　　　,女,48,31,29,19,13,21,0,0,0,0,113
井の頭　　　,女,49,22,20,7,11,19,0,0,0,0,79
井の頭　　　,女,50,23,20,14,12,18,0,0,0,0,87
井の頭　　　,女,51,37,14,19,16,24,0,0,0,0,110
井の頭　　　,女,52,22,19,16,15,22,0,0,0,0,94
井の頭　　　,女,53,19,17,15,10,15,0,0,0,0,76
井の頭　　　,女,54,23,20,12,16,11,0,0,0,0,82
井の頭　　　,女,55,19,17,16,9,18,0,0,0,0,79
井の頭　　　,女,56,22,17,7,14,21,0,0,0,0,81
井の頭　　　,女,57,27,16,12,7,20,0,0,0,0,82
井の頭　　　,女,58,20,15,18,13,15,0,0,0,0,81
井の頭　　　,女,59,25,16,15,9,26,0,0,0,0,91
井の頭　　　,女,60,34,22,19,17,17,0,0,0,0,109
井の頭　　　,女,61,33,24,22,15,23,0,0,0,0,117
井の頭　　　,女,62,41,26,20,24,31,0,0,0,0,142
井の頭　　　,女,63,34,25,23,17,30,0,0,0,0,129
井の頭　　　,女,64,26,18,14,11,16,0,0,0,0,85
井の頭　　　,女,65,18,15,10,10,14,0,0,0,0,67
井の頭　　　,女,66,19,21,13,9,20,0,0,0,0,82
井の頭　　　,女,67,25,31,16,13,10,0,0,0,0,95
井の頭　　　,女,68,16,16,17,10,21,0,0,0,0,80
井の頭　　　,女,69,27,21,14,15,19,0,0,0,0,96
井の頭　　　,女,70,22,21,21,17,15,0,0,0,0,96
井の頭　　　,女,71,18,21,17,10,16,0,0,0,0,82
井の頭　　　,女,72,20,13,8,12,13,0,0,0,0,66
井の頭　　　,女,73,25,20,14,11,21,0,0,0,0,91
井の頭　　　,女,74,22,18,11,13,16,0,0,0,0,80
井の頭　　　,女,75,21,24,9,15,16,0,0,0,0,85
井の頭　　　,女,76,17,17,14,14,17,0,0,0,0,79
井の頭　　　,女,77,23,20,8,10,19,0,0,0,0,80
井の頭　　　,女,78,17,21,12,7,13,0,0,0,0,70
井の頭　　　,女,79,19,26,12,13,16,0,0,0,0,86
井の頭　　　,女,80,13,13,15,12,17,0,0,0,0,70
井の頭　　　,女,81,23,14,7,13,8,0,0,0,0,65
井の頭　　　,女,82,15,22,11,10,19,0,0,0,0,77
井の頭　　　,女,83,15,18,17,10,18,0,0,0,0,78
井の頭　　　,女,84,9,14,10,10,17,0,0,0,0,60
井の頭　　　,女,85,17,16,7,8,10,0,0,0,0,58
井の頭　　　,女,86,9,8,10,9,8,0,0,0,0,44
井の頭　　　,女,87,15,16,6,6,6,0,0,0,0,49
井の頭　　　,女,88,11,13,6,4,7,0,0,0,0,41
井の頭　　　,女,89,7,9,5,4,12,0,0,0,0,37
井の頭　　　,女,90,6,4,7,4,9,0,0,0,0,30
井の頭　　　,女,91,3,6,7,1,4,0,0,0,0,21
井の頭　　　,女,92,1,4,3,3,5,0,0,0,0,16
井の頭　　　,女,93,5,2,1,4,4,0,0,0,0,16
井の頭　　　,女,94,3,4,3,1,3,0,0,0,0,14
井の頭　　　,女,95,1,1,2,0,4,0,0,0,0,8
井の頭　　　,女,96,2,2,3,1,2,0,0,0,0,10
井の頭　　　,女,97,2,3,1,0,0,0,0,0,0,6
井の頭　　　,女,98,1,3,2,0,0,0,0,0,0,6
井の頭　　　,女,99,0,0,1,0,1,0,0,0,0,2
井の頭　　　,女,100,0,0,0,0,1,0,0,0,0,1
井の頭　　　,女,101,0,0,0,0,1,0,0,0,0,1
井の頭　　　,女,102,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,103,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,104以上,0,0,0,0,1,0,0,0,0,1
井の頭　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,計,2375,1778,1174,996,1621,0,0,0,0,7944
中原　　　,男,0,9,14,11,9,0,0,0,0,0,43
中原　　　,男,1,13,13,10,16,0,0,0,0,0,52
中原　　　,男,2,14,15,16,14,0,0,0,0,0,59
中原　　　,男,3,12,13,18,12,0,0,0,0,0,55
中原　　　,男,4,5,10,16,19,0,0,0,0,0,50
中原　　　,男,5,11,9,17,13,0,0,0,0,0,50
中原　　　,男,6,10,15,16,15,0,0,0,0,0,56
中原　　　,男,7,6,10,13,13,0,0,0,0,0,42
中原　　　,男,8,12,16,9,20,0,0,0,0,0,57
中原　　　,男,9,13,7,17,20,0,0,0,0,0,57
中原　　　,男,10,10,9,18,21,0,0,0,0,0,58
中原　　　,男,11,14,13,17,15,0,0,0,0,0,59
中原　　　,男,12,16,12,13,18,0,0,0,0,0,59
中原　　　,男,13,15,11,14,27,0,0,0,0,0,67
中原　　　,男,14,16,18,18,12,0,0,0,0,0,64
中原　　　,男,15,9,12,14,18,0,0,0,0,0,53
中原　　　,男,16,17,13,22,18,0,0,0,0,0,70
中原　　　,男,17,10,11,18,18,0,0,0,0,0,57
中原　　　,男,18,15,13,15,14,0,0,0,0,0,57
中原　　　,男,19,23,16,19,20,0,0,0,0,0,78
中原　　　,男,20,11,18,15,15,0,0,0,0,0,59
中原　　　,男,21,18,15,13,24,0,0,0,0,0,70
中原　　　,男,22,25,18,19,19,0,0,0,0,0,81
中原　　　,男,23,26,17,17,25,0,0,0,0,0,85
中原　　　,男,24,32,17,23,24,0,0,0,0,0,96
中原　　　,男,25,36,19,23,15,0,0,0,0,0,93
中原　　　,男,26,34,23,24,30,0,0,0,0,0,111
中原　　　,男,27,37,24,30,14,0,0,0,0,0,105
中原　　　,男,28,31,22,18,12,0,0,0,0,0,83
中原　　　,男,29,28,21,21,27,0,0,0,0,0,97
中原　　　,男,30,37,23,24,20,0,0,0,0,0,104
