地点名:朝凪橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:42,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
5.97,0.08249402,-0.4874647,-1.525389
5.98,0.3212267,-0.4562169,-1.300906
5.99,0.5312115,-0.3494747,-0.9351822
6,0.5297116,-0.3479748,-0.4472176
6.01,0.5292116,-0.4157199,0.1347402
6.02,0.5117129,-0.4572169,0.5607094
6.03,0.4379683,-0.3629737,0.8016919
6.04,0.4109702,-0.0564959,0.6704514
6.05,0.3634737,0.3384755,0.06199551
6.06,0.3504746,0.7979422,-0.7734439
6.07,0.3229766,1.256159,-1.295406
6.08,0.2359829,1.648131,-1.10617
6.09,0.06474531,1.866115,-0.1474893
6.1,-0.151739,1.826618,1.214162
6.11,-0.3199768,1.667629,2.223589
6.12,-0.3814723,1.403648,2.336581
6.13,-0.5049634,1.039425,1.509891
6.14,-0.607206,0.5914571,0.1412398
6.15,-0.6264546,0.06824505,-1.085671
6.16,-0.5752083,-0.4452177,-1.65113
6.17,-0.4699659,-1.032675,-1.335403
6.18,-0.3922216,-1.626132,-0.3322259
6.19,-0.3712231,-2.154594,0.8231903
6.2,-0.4217194,-2.592312,1.647381
6.21,-0.538711,-2.76105,1.960358
6.22,-0.5914571,-2.580813,1.866115
6.23,-0.5367111,-2.163593,1.422897
6.24,-0.4104702,-1.565387,0.8579378
6.25,-0.3934715,-0.9401819,0.4734657
6.26,-0.3007282,-0.316727,0.4479675
6.27,-0.09374321,0.2287334,0.9024346
6.28,0.01624882,0.6334541,1.573636
6.29,0.05724585,0.8089414,1.972357
6.3,0.08399391,0.7966923,1.772622
6.31,0.1077422,0.8064415,0.9501811
6.32,0.1314905,0.8659372,-0.1852366
6.33,0.02024853,0.7846931,-1.253159
6.34,-0.207485,0.5842077,-1.944859
6.35,-0.3627237,0.2402326,-1.995855
6.36,-0.4637164,0.01074922,-1.287407
6.37,-0.5624592,-0.006249547,-0.2059851
6.38,-0.6936997,0.0662452,0.5774581
6.39,-0.8194406,0.221234,0.6389537
6.4,-0.8054416,0.5012137,0.04749656
6.41,-0.6604521,0.8846859,-0.7686943
6.42,-0.3969712,1.188914,-1.302156
6.43,-0.1554887,1.266908,-1.261409
6.44,-0.05699587,1.023176,-0.620205
6.45,-0.0564959,0.5637091,0.3694732
6.46,-0.1254909,-0.01424897,1.117169
6.47,-0.1574886,-0.4672161,1.346402
6.48,0.02749801,-0.483215,1.018676
6.49,0.3377255,-0.1952358,0.1329904
6.5,0.6377038,0.09974277,-0.8856858
6.51,0.675701,0.2334831,-1.581135
6.52,0.5312115,0.1387399,-1.783121
6.53,0.4542171,0.02549815,-1.525389
6.54,0.359224,-0.06374538,-1.10467
6.55,0.2812296,-0.1692377,-0.7066988
6.56,0.123741,-0.4252192,-0.399971
6.57,-0.1174915,-0.8231903,-0.2282335
6.58,-0.3144772,-1.208912,-0.124491
6.59,-0.5134628,-1.434646,-0.05974567
6.6,-0.6104558,-1.465644,-0.007749438
6.61,-0.634704,-1.336903,0.03199768
6.62,-0.7139482,-1.152916,0.04574668
6.63,-0.7639446,-1.080422,-0.01749873
6.64,-0.7889428,-1.150167,-0.2334831
6.65,-0.6931998,-1.24091,-0.5957068
6.66,-0.468716,-1.23741,-1.069422
6.67,-0.2252337,-1.155916,-1.547638
6.68,-0.03949714,-1.087671,-1.809869
6.69,-0.01074922,-0.910684,-1.686878
6.7,-0.1472393,-0.6412035,-1.139667
6.71,-0.3509746,-0.4659662,-0.3524745
6.72,-0.5587095,-0.3374755,0.3767227
6.73,-0.5734584,-0.164988,0.9674299
6.74,-0.4467176,0.1199913,1.430396
6.75,-0.1874864,0.55146,1.645381
6.76,0.04124701,0.8876857,1.499641
6.77,0.1319904,1.066673,1.027925
6.78,0.0482465,1.119919,0.4267191
6.79,-0.1867365,1.069922,-0.09299326
6.8,-0.2682306,1.123169,-0.400221
6.81,-0.1312405,1.317654,-0.4719658
6.82,0.1187414,1.577136,-0.2992283
6.83,0.3199768,1.682628,0.004249692
6.84,0.3974712,1.446145,0.3647236
6.85,0.4837149,1.034675,0.7201978
6.86,0.648703,0.6137055,1.10967
6.87,0.7769437,0.2577313,1.37415
6.88,0.7526954,-0.123741,1.309155
6.89,0.5632092,-0.6729512,0.9684298
6.9,0.3049779,-1.148917,0.6182052
6.91,0.179737,-1.351902,0.4182197
6.92,0.1912361,-1.392399,0.4262191
6.93,0.2134845,-1.401898,0.6984494
6.94,0.1189914,-1.574386,0.9201833
6.95,-0.2177342,-1.855116,0.8534381
6.96,-0.4977139,-1.854366,0.4462177
6.97,-0.4674661,-1.51564,-0.2939787
6.98,-0.3397254,-0.952431,-0.9571806
6.99,-0.1897362,-0.4974639,-1.226661
7,-0.1369901,-0.3012282,-1.134418
7.01,-0.1672379,-0.220484,-0.7514455
7.02,-0.1709876,-0.05899572,-0.2652308
7.03,-0.165738,0.330726,0.1982356
7.04,-0.1049924,0.7286972,0.4534671
7.05,-0.09424317,0.9096841,0.427719
7.06,-0.1407398,0.9984276,0.1159916
7.07,-0.02224839,1.063673,-0.4327186
7.08,0.2157344,1.10642,-0.9476813
7.09,0.4444678,1.010427,-1.24566
7.1,0.4467176,0.634204,-1.217912
7.11,0.3394754,0.2087349,-0.883186
7.12,0.2282335,0.02124846,-0.5412108
7.13,0.2407326,0.1707376,-0.4672161
7.14,0.2644808,0.3752228,-0.6527027
7.15,0.1327404,0.3959713,-0.9564307
7.16,-0.02649808,0.3244765,-1.210662
7.17,0.01999855,0.3649735,-1.182914
7.18,0.2142345,0.6182052,-0.7914426
7.19,0.4492174,0.9469314,-0.1734874
7.2,0.510713,0.9476813,0.3619738
7.21,0.3289762,0.5007137,0.5809579
7.22,0.07399464,-0.09624302,0.4857148
7.23,-0.06749511,-0.2714803,0.2802297
7.24,0.05124629,0.1319904,0.1874864
7.25,0.1707376,0.7069488,0.372223
7.26,0.06049562,0.8856858,0.7534454
7.27,-0.2612311,0.5449605,1.155666
7.28,-0.4539671,0.08449388,1.448645
7.29,-0.248732,-0.1759872,1.460644
7.3,0.08424389,-0.2474821,1.124668
7.31,0.3367256,-0.3332258,0.5567096
7.32,0.4472176,-0.4844649,0.13849
7.33,0.6024563,-0.4979639,0.1644881
7.34,0.8651873,-0.2429824,0.3227266
7.35,1.052424,0.07124484,0.3069777
7.36,1.061923,0.261981,0.1482393
7.37,0.8301898,0.247732,-0.110742
7.38,0.4772154,0.03874719,-0.2819796
7.39,0.178987,-0.221234,-0.1309905
7.4,0.01149917,-0.3052279,0.3124774
7.41,0.1354902,-0.2284834,0.6824505
7.42,0.2809796,-0.1802369,0.7399464
7.43,0.2279835,-0.2529817,0.5342113
7.44,0.1554887,-0.3622237,0.04099703
7.45,0.07949424,-0.4184697,-0.5269618
7.46,0.03474748,-0.2517318,-0.8431889
7.47,0.01149917,-0.02049851,-0.8911854
7.48,-0.1309905,0.06174552,-0.8709369
7.49,-0.2379827,0.08599377,-0.8921853
7.5,-0.2922288,-0.03424752,-0.8174407
7.51,-0.2364829,-0.1424897,-0.3074777
7.52,-0.1684878,-0.08499384,0.6197051
7.53,-0.2854793,-0.1399899,1.558637
7.54,-0.7006992,-0.4392182,2.149594
7.55,-1.209162,-0.8316897,2.169093
7.56,-1.409648,-0.7914426,1.767622
7.57,-1.126418,-0.1664879,1.223661
7.58,-0.6857003,0.5664589,0.745196
7.59,-0.5619593,0.7734439,0.5182124
7.6,-0.7889428,0.4147199,0.8431889
7.61,-0.910684,0.04574668,1.51689
7.62,-0.6519527,0.06524527,1.875114
7.63,-0.1417397,0.09599304,1.679378
7.64,0.2579813,-0.1072422,1.220662
7.65,0.4652163,-0.3902217,0.8946851
7.66,0.5192124,-0.621205,0.8164408
7.67,0.5004637,-0.7231976,0.9411818
7.68,0.4047207,-0.8374393,1.185414
7.69,0.2659807,-0.9276828,1.363651
7.7,0.0207485,-0.7264473,1.394399
7.71,-0.1609883,-0.2752301,1.188164
7.72,-0.2019854,0.1474893,0.6144555
7.73,-0.2522317,0.2024853,-0.04924643
7.74,-0.1772372,0.004999638,-0.3839722
7.75,0.01874864,-0.05449605,-0.5064633
7.76,0.2392327,-0.1112419,-0.5097131
7.77,0.3244765,-0.2859793,-0.3022281
7.78,0.2982284,-0.3672234,-0.1574886
7.79,0.2449822,-0.2967285,0.02724802
7.8,0.2509818,-0.1434896,0.3554742
7.81,0.2152344,-0.1249909,0.6114557
7.82,-0.01274908,-0.3794725,0.5442106
7.83,-0.2047352,-0.5534599,0.2704804
7.84,-0.3062278,-0.4929643,0.07549453
7.85,-0.2944787,-0.2922288,0.09749293
7.86,-0.3894718,-0.1899862,0.2817296
7.87,-0.4492174,-0.3924716,0.3574741
7.88,-0.3189769,-0.6564524,-0.02374828
7.89,-0.13849,-0.5899572,-0.7399464
7.9,0.06424534,-0.3077277,-1.474643
7.91,0.2219839,0.05049634,-2.099098
7.92,0.3002282,0.399971,-2.460322
7.93,0.41372,0.6242048,-2.358329
7.94,0.579208,0.7054489,-1.722875
7.95,0.6304543,0.5504601,-0.7399464
7.96,0.4707159,0.2137345,0.0717448
7.97,0.2032353,-0.08024418,0.3819723
7.98,-0.02724802,-0.1752373,0.2219839
7.99,-0.1839867,-0.03899717,-0.1604884
8,-0.3407253,0.09049344,-0.4772154
8.01,-0.4367183,0.07649446,-0.6949496
8.02,-0.5054634,-0.08599377,-0.8794363
8.03,-0.454967,-0.2842294,-0.9346823
8.04,-0.3844721,-0.3649735,-0.6951996
8.05,-0.303978,-0.2739801,-0.1692377
8.059999,-0.2352329,-0.1582385,0.4594667
8.07,-0.124741,-0.02724802,0.9899282
8.08,-0.09499311,0.1079922,1.248659
8.09,-0.2034853,0.1624882,1.190914
8.099999,-0.3947214,0.1622382,0.8404391
8.11,-0.5142127,0.1387399,0.3987211
8.12,-0.6144555,0.1472393,0.2147344
8.13,-0.8034418,0.1282407,0.4229693
8.139999,-1.009427,0.03674734,0.7331969
8.15,-1.168665,-0.1162416,0.8154409
8.16,-1.230161,-0.262231,0.5469604
8.17,-1.183164,-0.3379755,0.2142345
8.179999,-1.070422,-0.344475,0.02874792
8.19,-0.8796862,-0.3042279,-0.1129918
8.2,-0.635204,-0.3224766,-0.3804724
8.21,-0.3014781,-0.2542316,-0.6642019
8.22,0.05824578,-0.06199551,-0.6857003
8.23,0.247732,0.1897362,-0.4529672
8.24,0.3279762,0.4709659,-0.234983
8.25,0.4462177,0.7771937,-0.1617383
8.26,0.5197123,1.160916,-0.2009854
8.27,0.5562097,1.51264,-0.3219767
8.28,0.5324614,1.665129,-0.6217049
8.29,0.5589595,1.672379,-1.212662
8.3,0.7814434,1.675379,-1.957108
8.309999,1.091421,1.65738,-2.595812
8.32,1.120669,1.475893,-2.886791
8.33,1.072672,1.026176,-2.821546
8.34,1.053424,0.4362184,-2.538566
8.349999,1.011177,-0.08774364,-1.984606
8.36,0.9356822,-0.4637164,-1.437646
8.37,0.8216904,-0.7131983,-1.200163
8.38,0.7109485,-0.745446,-1.146667
8.389999,0.6252047,-0.6199551,-1.002427
8.4,0.5504601,-0.4709659,-0.4652163
8.41,0.5274618,-0.2324831,0.5037135
8.42,0.5147127,0.04049706,1.464144
8.429999,0.6179552,0.3459749,1.952608
8.44,0.7756938,0.6976994,1.79587
8.45,0.9221832,1.063673,1.169415
8.46,1.080672,1.467144,0.6252047
8.47,1.041175,1.822868,0.5674589
8.48,0.854688,1.906612,0.9821788
8.49,0.6389537,1.572386,1.588385
8.5,0.3847221,0.923933,1.946359
8.51,0.06099558,0.1764872,1.874614
8.52,-0.1857365,-0.3767227,1.510141
8.53,-0.3099775,-0.6944497,1.032425
8.54,-0.3624737,-0.8636874,0.5089631
8.55,-0.4324687,-1.075422,0.06574523
8.559999,-0.5612093,-1.395899,-0.2667307
8.57,-0.6559525,-1.694377,-0.4354684
8.58,-0.6512028,-1.841367,-0.4574668
8.59,-0.5984566,-1.765872,-0.441968
8.599999,-0.5642091,-1.558137,-0.4747156
8.61,-0.510213,-1.270408,-0.496464
8.62,-0.400721,-0.9996775,-0.4599667
8.63,-0.2447323,-0.7071987,-0.4117202
8.639999,-0.1072422,-0.3077277,-0.4524672
8.65,0.02974784,0.1252409,-0.6362039
8.66,0.08974349,0.4422179,-0.7711941
8.67,0.09849286,0.5887073,-0.7389464
8.679999,0.1062423,0.6307043,-0.6164553
8.69,0.09749293,0.6122056,-0.5584595
8.7,0.01724875,0.5542098,-0.785693
8.71,-0.0882436,0.4202195,-1.276907
8.72,-0.1309905,0.2124846,-1.736124
8.73,-0.1249909,0.001249909,-2.011104
8.74,0.01549888,-0.08674371,-2.160093
8.75,0.192736,-0.03974712,-2.136345
8.76,0.2857293,-0.1144917,-1.710626
8.77,0.2592312,-0.3952214,-0.6971995
8.78,0.06749511,-0.7389464,0.6542026
8.79,-0.2532316,-1.067923,1.882614
8.8,-0.440968,-1.10642,2.456822
8.809999,-0.3637236,-0.9129338,2.093598
8.82,-0.1687378,-0.5849576,1.148667
8.83,-0.08199406,-0.3522245,0.2592312
8.84,-0.1429896,-0.3962213,-0.3212267
8.849999,-0.206485,-0.4512173,-0.482715
8.86,-0.1974857,-0.4314687,-0.4489675
8.87,-0.0662452,-0.4087204,-0.5017136
8.88,0.1609883,-0.2589812,-0.82794
8.889999,0.4112202,-0.1744874,-1.481643
8.9,0.5429606,-0.1227411,-2.164343
8.91,0.5087131,0.02299833,-2.382827
8.92,0.330976,0.303478,-1.953858
8.929999,0.03049779,0.5299616,-0.9681798
8.94,-0.2309833,0.5892073,0.27548
8.95,-0.441468,0.4562169,1.38015
8.96,-0.5012137,0.2409825,2.058101
8.97,-0.4367183,0.06174552,2.167843
8.98,-0.2917289,-0.03599739,1.647881
8.99,-0.008999348,-0.0427469,0.8071915
9,0.1699877,-0.05574596,0.09349322
9.01,0.1602384,-0.01549888,-0.1647381
9.02,0.1562387,0.1944859,0.03499746
9.03,0.206735,0.4157199,0.4119701
9.04,0.372223,0.621205,0.579958
9.05,0.6429534,0.7911927,0.4799652
9.059999,0.8256902,0.8761865,0.2314832
9.07,0.8814361,0.9691797,0.03549743
9.08,0.7881929,0.9676799,-0.0799942
9.09,0.5139627,0.8539381,-0.02649808
9.099999,0.09399319,0.5427107,0.3824723
9.11,-0.454967,0.1009927,0.9446815
9.12,-0.9839287,-0.3212267,1.391899
9.13,-1.421147,-0.7346967,1.571136
9.139999,-1.868365,-1.189414,1.468644
9.15,-2.301333,-1.597384,1.046924
9.16,-2.654808,-1.847866,0.3239765
9.17,-2.659557,-1.800619,-0.3987211
9.179999,-2.229088,-1.442145,-0.606456
9.19,-1.567636,-0.9751793,-0.07599449
9.2,-0.8151909,-0.6644518,0.9146837
9.21,-0.2144845,-0.468966,1.709126
9.22,0.3264763,-0.234983,1.755873
9.23,0.9286827,0.1844866,0.9624302
9.24,1.51089,0.7884429,-0.4029708
9.25,1.842366,1.353902,-1.717625
9.26,1.906612,1.678878,-2.397076
9.27,1.677128,1.645881,-2.306333
9.28,1.10017,1.257909,-1.576136
9.29,0.3964713,0.6439533,-0.7641946
9.3,-0.2569814,-0.08874357,-0.5279617
9.309999,-0.7284472,-0.6717013,-0.7379465
9.32,-1.039675,-0.992928,-1.061673
9.33,-1.162416,-0.9856786,-1.218412
9.34,-1.11042,-0.7654445,-1.042424
9.349999,-0.9054344,-0.5864575,-0.7814434
9.36,-0.5727085,-0.4792153,-0.6792008
9.37,-0.1587385,-0.3702232,-0.7714441
9.38,0.2562314,-0.1044924,-1.009427
9.389999,0.5807079,0.2672306,-1.283157
9.4,0.8614376,0.6162053,-1.400898
9.41,1.094671,0.8146909,-1.355652
9.42,1.212662,0.8794363,-1.174665
9.429999,1.121919,0.9711796,-0.9196833
9.44,0.799692,1.064923,-0.759445
9.45,0.3204768,0.9869285,-0.7346967
9.46,-0.1699877,0.7791935,-0.7341968
9.469999,-0.6304543,0.469466,-0.5134628
9.48,-1.123669,0.1182414,0.04599667
9.49,-1.472893,-0.13749,0.8059416
9.5,-1.570136,-0.3464749,1.509391
9.51,-1.408398,-0.4887146,1.944359
9.52,-1.151667,-0.5882074,2.154844
9.53,-0.9169335,-0.7059488,2.191091
9.54,-0.7826933,-0.7479458,1.959608
9.55,-0.6527027,-0.6979494,1.396399
9.559999,-0.289979,-0.4707159,0.5889573
9.57,0.1314905,-0.1499891,-0.2314832
9.58,0.5112129,0.07299471,-0.7626947
9.59,0.7774436,0.2384827,-0.9494312
9.599999,1.003427,0.3954713,-0.8794363
9.61,1.194163,0.5839577,-0.606706
9.62,1.298906,0.7654445,-0.2257336
9.63,1.252659,0.8654373,0.08949351
9.639999,1.09817,0.8754365,0.193486
9.65,0.855688,0.7704442,-0.01949859
9.66,0.6639519,0.593207,-0.5394609
9.67,0.4924643,0.2872292,-1.135668
9.679999,0.4009709,-0.1422397,-1.487892
9.69,0.3579741,-0.704199,-1.448645
9.7,0.344725,-1.265908,-1.118169
9.71,0.2147344,-1.714876,-0.676451
9.719999,0.03899717,-1.952608,-0.2639809
9.73,-0.004749656,-1.883363,0.03624737
9.74,0.003249764,-1.552387,0.1684878
9.75,-0.03349757,-1.158916,0.1922361
9.76,-0.04949641,-0.7656945,0.3097275
9.77,-0.1419897,-0.3319759,0.703949
9.78,-0.3822223,-0.005999565,1.338903
9.79,-0.6867002,0.1967357,1.812619
9.8,-0.9839287,0.27598,1.767622
9.809999,-1.256659,0.3957213,1.263158
9.82,-1.352402,0.5942069,0.7074487
9.83,-1.325654,0.6679516,0.3947214
9.84,-1.201413,0.5429606,0.3099775
9.849999,-1.141417,0.1609883,0.2702304
9.86,-1.146417,-0.3752228,0.2147344
9.87,-1.151667,-0.9291826,0.1709876
9.88,-1.089171,-1.449395,0.2637309
9.889999,-0.8849359,-1.830867,0.5279617
9.9,-0.5227121,-2.025103,0.7816933
9.91,-0.1507391,-1.963108,0.7576951
9.92,0.1947359,-1.539888,0.4542171
9.929999,0.469216,-0.8946851,-0.1302406
9.94,0.6926998,-0.1969857,-0.8929353
9.95,0.9749293,0.4579668,-1.65763
9.96,1.199913,0.9631802,-2.192841
9.969999,1.270908,1.254409,-2.419325
9.98,1.182414,1.351902,-2.460072
9.99,1.048924,1.217662,-2.446073
10,1.094421,0.9314325,-2.239588
10.01,1.162666,0.6389537,-1.636631
10.02,1.201663,0.4179697,-0.6502029
10.03,1.194913,0.2547315,0.4177197
10.04,1.115169,0.1059923,1.153416
10.05,0.9669299,0.06399536,1.297906
10.06,0.8379393,0.2732302,1.035175
10.07,0.6432034,0.6667017,0.6414535
10.08,0.4149699,1.054174,0.3272263
10.09,0.178987,1.167165,0.1889863
10.1,-0.02099848,0.9339323,0.3542243
10.11,-0.1544888,0.620955,0.9606804
10.12,-0.1719875,0.3432251,1.880364
10.13,-0.1729875,0.1474893,2.675056
10.14,-0.2529817,0.02574813,2.948786
10.15,-0.565709,-0.0164988,2.630059
10.16,-0.8221904,0.06824505,1.873864
10.17,-1.012677,0.1712376,0.9614303
10.18,-1.298656,0.1682378,0.2327331
10.19,-1.506641,0.1049924,-0.06849504
10.2,-1.533139,-0.01299906,-0.1634881
10.21,-1.592135,-0.0979929,-0.1469893
10.22,-1.52364,-0.1497391,-0.2077349
10.23,-1.316905,-0.1307405,-0.5547098
10.24,-1.145167,-0.1717376,-0.9744294
10.25,-1.004177,-0.2224839,-1.336153
10.26,-0.8836859,-0.1359901,-1.52264
10.27,-0.731697,0.1614883,-1.455145
10.28,-0.4789653,0.6312042,-1.09792
10.29,-0.2957286,1.059173,-0.6986994
10.3,-0.123741,1.314155,-0.3467249
10.31,0.03924716,1.340403,-0.1114919
10.32,0.3557242,1.208912,-0.1524889
10.33,0.8601876,1.028925,-0.3802224
10.34,1.440896,0.8531882,-0.4924643
10.35,1.807119,0.6274545,-0.1442395
10.36,1.971857,0.3544743,0.6092058
10.37,1.982856,-0.007499456,1.365151
10.38,1.949109,-0.5254619,1.573886
10.39,1.833367,-1.015926,1.10617
10.4,1.583635,-1.333153,0.3134773
10.41,1.155666,-1.419897,-0.3354757
10.42,0.786193,-1.346902,-0.5412108
10.43,0.4197196,-1.197663,-0.207235
10.44,0.1494892,-1.015676,0.5389609
10.45,-0.1354902,-0.9429317,1.264658
10.46,-0.344225,-0.9271828,1.51489
10.47,-0.4322187,-0.8666872,1.192914
10.48,-0.399471,-0.6557025,0.5032135
10.49,-0.2927288,-0.3137273,-0.2327331
10.5,-0.1337403,-0.02774799,-0.8786863
10.51,-0.01399899,0.2119846,-1.406898
10.52,0.1307405,0.4562169,-1.670379
10.53,0.3419752,0.7214477,-1.401898
10.54,0.5097131,1.001427,-0.6467031
10.55,0.5429606,1.24391,0.2292334
10.56,0.4309688,1.395399,0.7351967
10.57,0.1994855,1.626632,0.6584523
10.58,-0.006999493,1.854616,0.2034853
10.59,-0.1417397,1.887363,-0.3249764
10.6,-0.1117419,1.715626,-0.7284472
10.61,-0.02474821,1.330654,-0.7511955
10.62,0.1369901,0.9299326,-0.2532316
10.63,0.3162271,0.5954568,0.6144555
10.64,0.3717231,0.2459822,1.545888
10.65,0.3222266,-0.002499819,2.20459
10.66,0.385722,0.01274908,2.364329
10.67,0.5679588,0.2152344,1.901112
10.68,0.6902,0.4714658,1.040925
10.69,0.6976994,0.6309543,0.3194768
10.7,0.7901927,0.6177052,-0.02874792
10.71,0.8706869,0.4367183,0.1334903
10.72,0.9834287,0.1197413,0.7854431
10.73,1.10217,-0.2307333,1.65013
10.74,1.167915,-0.5964568,2.428574
10.75,1.125668,-0.896185,2.75755
10.76,1.061173,-1.060673,2.455322
10.77,0.9696797,-1.163916,1.637881
10.78,0.8339396,-1.189914,0.6607021
10.79,0.5362111,-1.264408,-0.1137418
10.8,0.1454895,-1.356402,-0.5907072
10.81,-0.2304833,-1.38015,-0.6539526
10.82,-0.6177052,-1.392899,-0.1629882
10.83,-0.9849286,-1.3789,0.8524382
10.84,-1.233411,-1.3774,1.895113
10.85,-1.292656,-1.37315,2.441323
10.86,-1.196913,-1.24141,2.333581
10.87,-1.058923,-0.8909354,1.662879
10.88,-0.8646873,-0.3929715,0.7579451
10.89,-0.6872002,0.08474386,-0.08399391
10.9,-0.4352185,0.3462249,-0.7921926
10.91,-0.2237338,0.2919788,-1.334653
10.92,-0.0924933,0.08024418,-1.760122
10.93,0.006499529,-0.1629882,-2.087849
10.94,0.1082422,-0.2842294,-2.299333
10.95,0.07249475,-0.2274835,-2.307333
10.96,-0.1129918,-0.07649446,-1.994605
10.97,-0.4929643,0.1059923,-1.349402
10.98,-0.9591805,0.3117274,-0.6144555
10.99,-1.282907,0.4457177,-0.08924353
11,-1.399149,0.4192196,0.01499891
11.01,-1.331154,0.3577241,-0.4392182
11.02,-0.9836787,0.4394681,-1.261159
11.03,-0.4699659,0.7066988,-2.024853
11.04,0.1059923,0.9464314,-2.35133
11.05,0.5844576,0.9719296,-2.089599
11.06,0.911184,0.7531954,-1.335403
11.07,1.051674,0.4049706,-0.3577241
11.08,0.9824288,0.1094921,0.4017209
11.09,0.7251974,-0.1024926,0.5137128
11.1,0.592957,-0.1524889,0.05174625
11.11,0.4814651,-0.1224911,-0.5017136
11.12,0.1889863,-0.01949859,-0.6944497
11.13,-0.1207412,0.05949569,-0.3544743
11.14,-0.2924788,0.109992,0.3929715
11.15,-0.3162271,0.1439896,1.362151
11.16,-0.290229,0.2197341,2.398576
11.17,-0.289479,0.2847294,3.238765
11.18,-0.2932287,0.2149844,3.59199
11.19,-0.2517318,0.1159916,3.389754
11.2,-0.1664879,0.07049489,2.681306
11.21,-0.2039852,0.1092421,1.589635
11.22,-0.2719803,0.1899862,0.3274763
11.23,-0.1984856,0.3224766,-0.7144482
11.24,0.03824723,0.4332186,-1.086671
11.25,0.2747301,0.4467176,-0.7016991
11.26,0.4262191,0.3057278,0.06099558
11.27,0.5004637,0.08399391,0.7054489
11.28,0.5774581,0.04699659,0.9534309
11.29,0.6554525,0.2994783,0.7489457
11.3,0.7071987,0.7374465,0.3629737
11.31,0.6022063,1.156916,0.1177415
11.32,0.3419752,1.535139,0.1664879
11.33,0.0207485,1.833367,0.3362256
11.34,-0.261481,1.988606,0.2097348
11.35,-0.3694732,2.081099,-0.3357257
11.36,-0.3484747,2.291834,-0.8661872
11.37,-0.317977,2.62056,-0.9734294
11.38,-0.3067278,2.839544,-0.6242048
11.39,-0.3662235,2.801797,-0.04674661
11.4,-0.3939714,2.604561,0.4929643
11.41,-0.2874792,2.236838,0.7461959
11.42,-0.05924571,1.770622,0.5157126
11.43,0.2087349,1.191914,-0.2187341
11.44,0.5574596,0.5554597,-1.096421
11.45,0.896935,0.002499819,-1.422147
11.46,1.110919,-0.5992066,-0.7821933
11.47,1.294406,-1.310905,0.5317115
11.48,1.351902,-2.06585,1.760872
11.49,1.325404,-2.580313,2.21334
11.5,1.173415,-2.649308,1.79987
11.51,0.8391892,-2.35358,0.7871929
11.52,0.4089704,-1.938359,-0.3982211
11.53,-0.09699297,-1.704626,-1.150417
11.54,-0.5422107,-1.760122,-1.084671
11.55,-0.7809434,-1.92786,-0.1372401
11.56,-0.9049344,-2.086099,1.214662
11.57,-0.8589377,-1.993106,2.278585
11.58,-0.6092058,-1.645131,2.778299
11.59,-0.4194696,-1.206413,2.523317
11.6,-0.4937142,-0.7379465,1.413648
11.61,-0.6647018,-0.3124774,-0.4599667
11.62,-0.7649446,0.193236,-2.456572
11.63,-0.7759438,0.6647018,-3.795225
11.64,-0.8449388,0.9091841,-4.066955
11.65,-0.9561807,0.7916926,-3.31776
11.66,-0.979679,0.3569741,-2.024603
11.67,-0.868937,-0.003499746,-0.6189551
11.68,-0.7706941,-0.08399391,0.5742084
11.69,-0.7299471,0.04899645,1.09992
11.7,-0.5872074,0.3912216,0.7341968
11.71,-0.1912361,0.9774292,-0.303978
11.72,0.3649735,1.574386,-1.460394
11.73,0.8036917,1.827118,-2.195091
11.74,0.9771792,1.506391,-2.277585
11.75,0.8994348,0.7074487,-1.672879
11.76,0.7506956,-0.2827295,-0.5392109
11.77,0.6502029,-1.09942,0.6419535
11.78,0.6039562,-1.596134,1.280407
11.79,0.5484602,-1.785121,1.033425
11.8,0.4427179,-1.703627,0.1427397
11.81,0.372973,-1.581135,-0.8459387
11.82,0.2774799,-1.578886,-1.471893
11.83,0.1707376,-1.65988,-1.65838
11.84,0.1677378,-1.692127,-1.604634
11.85,0.2267336,-1.547888,-1.334403
11.86,0.4024708,-1.324654,-0.7606949
11.87,0.5939569,-1.192164,0.192736
11.88,0.7429461,-1.205163,1.322654
11.89,0.868937,-1.262658,2.296834
11.9,0.8886856,-1.209162,2.739051
11.91,0.758445,-0.9551808,2.526067
11.92,0.4517173,-0.5737084,1.847866
11.93,0.05999565,-0.2579813,1.112669
11.94,-0.3009782,-0.06449533,0.7604449
11.95,-0.5624592,0.04699659,0.9764292
11.96,-0.7556952,0.07924426,1.371401
11.97,-0.9569306,0.1197413,1.38065
11.98,-1.048924,0.2829795,0.6941997
11.99,-0.9621803,0.6149554,-0.4907144
12,-0.7776936,0.9506811,-1.438896
12.01,-0.6434534,1.024176,-1.550388
12.02,-0.7464459,0.6377038,-0.7579451
12.03,-0.993678,-0.2177342,0.4264691
12.04,-1.256409,-1.214412,1.38265
12.05,-1.440146,-1.939609,1.775621
12.06,-1.438646,-2.198091,1.564387
12.07,-1.207662,-2.096098,0.9751793
12.08,-0.7964423,-1.752123,0.441468
12.09,-0.3597239,-1.278157,0.2849793
12.1,0.009499311,-0.7006992,0.5064633
12.11,0.3044779,0.004499674,0.772194
12.12,0.5717086,0.8061916,0.7779436
12.13,0.8081914,1.51689,0.4394681
