地点名:新中川堤防　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:41,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
23.67,4.374433,4.818151,3.045529
23.68,2.469821,4.912644,3.701232
23.69,0.400221,5.23737,2.806547
23.7,-0.9529309,5.808079,1.039175
23.71,-1.459894,6.226299,-1.469144
23.72,-0.6034563,5.619843,-4.151449
23.73,0.9964278,3.981711,-4.606666
23.74,2.232088,2.035603,-2.688805
23.75,2.361579,-0.07874429,-0.2297333
23.76,1.021676,-2.057351,1.490642
23.77,-1.162416,-3.30701,2.281585
23.78,-2.979784,-3.910966,2.494319
23.79,-3.749978,-4.037957,1.93161
23.8,-3.748478,-3.684983,1.250159
23.81,-3.415002,-2.982534,0.9016846
23.82,-3.086776,-2.246837,0.6159554
23.83,-3.16727,-1.588385,0.2704804
23.84,-3.253014,-1.131918,-0.2574813
23.85,-2.512818,-1.338653,-0.7841932
23.86,-0.8754365,-1.961358,-0.6812006
23.87,1.179165,-2.20634,-0.1079922
23.88,2.916539,-1.677878,0.1299906
23.89,3.624237,-0.6167053,0.1167415
23.9,2.865542,0.496714,-0.01949859
23.91,0.8099413,1.683128,-0.8574378
23.92,-1.626632,3.020781,-2.497819
23.93,-3.495247,3.987961,-3.72373
23.94,-4.171947,4.229693,-3.31651
23.95,-3.753978,3.800475,-1.616633
23.96,-3.061778,3.121024,-0.09449315
23.97,-3.022781,2.703054,0.9511811
23.98,-3.766227,2.858043,1.361651
23.99,-4.83115,3.617738,0.6459532
24,-5.467604,4.758155,0.2947286
24.01,-5.387859,5.690087,1.745873
24.02,-4.735907,5.821578,3.686983
24.03,-3.706481,5.272118,4.486425
24.04,-2.544566,4.608666,3.400254
24.05,-1.435396,4.184447,0.7326969
24.06,-0.2529817,3.485247,-1.706876
24.07,0.9491812,2.176592,-2.532316
24.08,2.116597,0.6462032,-2.106847
24.09,3.104775,-0.8876857,-1.275158
24.1,3.108775,-1.764622,0.9626802
24.11,1.816868,-1.803119,5.060383
24.12,0.3564742,-1.66188,8.944852
24.13,-0.5604594,-1.681378,11.09245
24.14,-0.5609593,-1.626132,10.353
24.15,0.9696797,-1.396649,6.76501
24.16,3.30951,-1.151167,3.018781
24.17,5.505101,-0.96593,0.5304615
24.18,6.696265,-0.5564597,-1.24016
24.19,5.958568,0.09124339,-1.837867
24.2,3.667734,0.676201,-1.66163
24.21,1.147167,0.7754438,-1.478643
24.22,-0.9584305,-0.003249764,-1.169665
24.23,-2.334831,-1.169415,-1.069422
24.24,-2.629059,-1.628382,-1.10092
24.25,-2.093348,-0.9649301,-0.9941779
24.26,-1.474143,0.5352112,-1.011177
24.27,-1.350902,2.164843,-1.002427
24.28,-1.500391,3.125023,-0.6954496
24.29,-1.65163,3.155521,-0.009999275
24.3,-1.805619,2.749301,0.6804507
24.31,-1.610633,2.016354,0.8864357
24.32,-0.6707014,0.8719368,0.8076915
24.33,0.8819361,-0.7256974,0.3849721
24.34,2.605061,-2.458822,-1.091921
24.35,3.646236,-3.601489,-3.270013
24.36,3.900967,-4.082454,-4.983889
24.37,3.626237,-4.231693,-5.532599
24.38,2.701304,-3.913216,-4.819401
24.39,1.259159,-3.303511,-3.217017
24.4,-0.2179842,-2.727302,-0.9966778
24.41,-1.267408,-2.310082,1.220162
24.42,-1.063173,-1.840367,2.815796
24.43,0.1092421,-0.8459387,3.44975
24.44,1.171415,1.192914,2.476571
24.45,1.600634,3.221766,0.8744366
24.46,1.822368,3.893718,-0.6062061
24.47,1.917861,3.027781,-1.79462
24.48,1.683628,0.8336896,-2.327831
24.49,0.8606876,-1.913611,-2.114597
24.5,-0.4407181,-4.083954,-1.061423
24.51,-1.457144,-4.741157,-0.04149699
24.52,-1.718125,-3.243515,-0.3509746
24.53,-1.623382,-0.4397181,-1.448645
24.54,-1.346902,1.979357,-1.913111
24.55,-0.8639374,2.829045,-1.348902
24.56,-0.3522245,2.019354,-0.703699
24.57,0.2532316,0.2877291,-0.3762227
24.58,0.6817006,-0.8751866,0.08574378
24.59,0.6714513,-0.5434606,1.032675
24.6,0.344975,0.5082132,2.227339
24.61,-0.4977139,1.24591,1.840867
24.62,-1.750373,1.153666,0.1874864
24.63,-2.947536,0.2159843,-0.5259619
24.64,-4.196196,-0.744946,-0.400221
24.65,-5.433356,-1.209912,0.3734729
24.66,-5.988316,-1.23666,1.527639
24.67,-5.311865,-0.9429317,1.880614
24.68,-3.396254,-0.7396964,1.550138
24.69,-0.758945,-0.7394464,1.111919
24.7,1.709126,-0.8481885,0.7886928
24.71,3.401003,-0.8451887,0.317977
24.72,4.209945,-0.5267118,-1.324404
24.73,4.429679,0.1532389,-3.783226
24.74,4.13195,1.277657,-5.348362
24.75,3.505246,2.34983,-4.752656
24.76,2.720553,2.778799,-3.091026
24.77,2.086099,2.055601,-1.673879
24.78,1.330654,0.4584668,-0.6996993
24.79,0.04099703,-1.312405,-0.1037425
24.8,-0.9411818,-2.667057,-0.04624665
24.81,-1.261409,-3.31451,-0.1122419
24.82,-1.605884,-3.623737,-0.02149844
24.83,-2.323832,-3.713481,-0.2007354
24.84,-3.064028,-3.382505,-0.8091913
24.85,-3.227766,-2.47882,-1.617883
24.86,-2.62531,-1.191164,-2.097098
24.87,-1.769122,-0.1449895,-1.52139
24.88,-1.276657,0.1869864,-0.2544816
24.89,-0.6614521,-0.1429896,0.8291899
24.9,0.3559742,-0.4959641,1.3814
24.91,1.288657,-0.3184769,1.112419
24.92,1.65863,0.3302261,1.160666
24.93,1.177165,1.118919,2.399326
24.94,-0.2332331,1.970357,3.367506
24.95,-1.93686,2.645808,3.669734
24.96,-3.483747,2.90329,4.55867
24.97,-4.594917,2.749551,5.942569
24.98,-4.867897,2.248587,6.060311
24.99,-4.210695,1.290156,4.42318
25,-2.840294,-0.3234766,2.383077
25.01,-1.333903,-2.310333,1.134418
25.02,-0.6792008,-4.092953,0.7791935
25.03,-0.9439316,-5.10413,1.037675
25.04,-1.264158,-5.329364,1.414147
25.05,-1.006177,-4.783154,1.004927
25.06,-0.1367401,-4.049207,-0.07049489
25.07,0.9774292,-3.58624,-1.075922
25.08,1.667629,-3.362006,-1.430396
25.09,1.737624,-3.514745,-1.172915
25.1,1.643131,-3.497996,-0.8721868
25.11,1.427397,-3.123524,-0.2507318
25.12,1.282907,-2.749551,0.5252119
25.13,1.400648,-2.163593,1.056923
25.14,1.819868,-1.772372,1.081922
25.15,2.407825,-1.498891,1.121169
25.16,2.497819,-0.6911999,1.499641
25.17,1.968857,0.882936,1.365151
25.18,0.9411818,2.812546,1.266408
25.19,-0.8251902,4.400431,1.222661
25.2,-2.955286,4.833899,0.03699732
25.21,-4.855398,3.900967,-1.727625
25.22,-5.851826,2.268336,-2.745801
25.23,-5.66134,0.2247337,-3.137022
25.24,-4.922893,-1.615883,-3.111024
25.25,-4.530171,-2.0716,-1.429146
25.26,-4.455177,-0.8311898,1.265408
25.27,-3.761977,1.133168,3.210517
25.28,-2.390327,2.842044,3.271513
25.29,-0.7071987,3.4565,1.971607
25.3,0.6652018,2.646558,1.129418
25.31,1.344903,1.24291,0.7141982
25.32,1.723875,0.2194841,0.4084704
25.33,2.323832,-0.02524817,0.3717231
25.34,3.156271,0.8259401,1.088171
25.35,3.73148,2.337831,2.919288
25.36,3.488997,4.075205,4.8229
25.37,2.635309,5.24162,5.341113
25.38,1.979107,5.299366,4.477176
25.39,1.547888,4.454177,3.476748
25.4,1.138417,2.960285,2.383327
25.41,1.070422,1.38615,1.439896
25.42,1.486642,0.3877219,1.049424
25.43,2.62781,0.1564887,0.3344758
25.44,4.025958,0.7024491,-0.6639519
25.45,4.506423,1.756123,-1.803869
25.46,3.896967,2.300583,-3.083776
25.47,2.563064,1.851116,-3.483498
25.48,1.040675,0.7344468,-2.196091
25.49,0.0882436,-0.7304471,0.3617238
25.5,-0.3342258,-2.000355,2.631309
25.51,-0.6167053,-2.516318,3.492247
25.52,-0.662202,-2.046102,2.802797
25.53,-0.4012209,-0.5157126,1.646631
25.54,0.2652308,1.232411,1.325654
25.55,1.334903,2.451572,1.168665
25.56,2.550565,2.942787,0.2972285
25.57,3.779476,2.420325,-1.478643
25.58,4.973639,1.091671,-3.769477
25.59,5.636091,-0.4427179,-4.880396
25.6,5.397109,-2.152094,-3.832722
25.61,4.702409,-3.715981,-1.464394
25.62,3.557992,-4.198446,0.4349685
25.63,2.580813,-3.682983,0.2522317
25.64,2.393826,-2.7578,-1.79512
25.65,2.48357,-1.690627,-4.204695
25.66,2.20134,-0.7131983,-5.347612
25.67,0.8321897,0.2772299,-5.674839
25.68,-1.630382,0.9541808,-5.642341
25.69,-4.484425,1.033675,-4.576918
25.7,-6.796257,0.7499456,-2.962785
25.71,-7.800935,0.4949641,-1.180164
25.72,-7.852931,0.800692,0.4887146
25.73,-7.243475,1.51339,1.79812
25.74,-5.833577,2.392827,2.846044
25.75,-3.663485,2.860543,3.332758
25.76,-1.37365,2.748551,2.48857
25.77,0.165488,2.137095,0.9854286
25.78,0.9839287,1.09717,0.1812369
25.79,1.51764,-0.2512318,0.4177197
25.8,2.34233,-2.315332,0.5394609
25.81,3.452,-4.41168,0.151989
25.82,4.518922,-5.37811,0.1034925
25.83,5.341613,-4.729657,0.3062278
25.84,5.435606,-3.050529,0.9851786
25.85,4.41018,-1.440146,2.417075
25.86,2.459072,-0.3787225,4.035458
25.87,-0.1202413,0.220984,4.781154
25.88,-2.603061,0.3164771,4.334186
25.89,-4.589667,-0.2047352,2.989033
25.9,-5.878824,-0.5144627,0.6834505
25.91,-6.390537,-0.5149627,-0.9591805
25.92,-6.094808,-0.9206833,-1.24441
25.93,-5.885823,-1.143167,-1.027925
25.94,-6.578773,-1.38315,-0.5869575
25.95,-7.428962,-1.617133,-0.2167343
25.96,-7.599449,-1.628882,-0.2264836
25.97,-6.716763,-1.421147,-1.740124
25.98,-5.041385,-0.6242048,-4.109452
25.99,-3.203268,0.3882219,-5.253119
26,-1.171165,0.9079342,-5.017636
26.01,0.537461,0.7469459,-4.705409
26.02,1.365901,0.1772372,-4.118452
26.03,1.592385,-0.2819796,-2.596812
26.04,1.401398,-0.4022208,-1.344653
26.05,0.7981921,0.0344975,-1.388149
26.06,0.09574306,0.6684515,-1.638131
26.07,-0.5997065,0.7654445,-0.5974567
26.08,-1.464894,0.3432251,1.306155
26.09,-2.427574,-0.5342113,2.385577
26.1,-3.081777,-1.361401,2.192341
26.11,-3.160021,-1.942859,0.8149409
26.12,-3.045279,-1.856865,-1.345652
26.13,-3.283762,-0.9816788,-3.108775
26.14,-3.135273,0.5904572,-3.917216
26.15,-2.034353,2.393327,-3.911467
26.16,-0.07899427,3.744479,-3.944714
26.17,2.397576,4.090203,-4.789403
26.18,4.69391,3.298761,-5.223621
26.19,6.096058,1.822618,-4.290689
26.2,6.038562,0.3257264,-2.336081
26.21,4.634414,-0.980179,-0.02749801
26.22,2.645058,-2.167593,1.584885
26.23,0.8321897,-3.059028,1.79812
26.24,-0.03324759,-3.246015,1.188164
26.25,0.2314832,-2.414075,0.2114847
26.26,0.9159336,-0.8564379,-0.7661945
26.27,1.364651,1.09742,-0.8376893
26.28,1.736374,2.636559,0.4657162
26.29,2.329331,3.03903,2.043352
26.3,2.518568,2.219339,3.106525
26.31,1.829367,0.2017354,3.806724
26.32,0.5047134,-1.66013,4.151949
26.33,-0.8701869,-2.270586,4.241443
26.34,-1.742124,-2.020604,4.00071
26.35,-2.039852,-1.487892,2.955786
26.36,-1.989356,-1.159166,1.3794
26.37,-1.575636,-1.363401,-0.1309905
26.38,-1.337653,-1.719875,-1.162166
26.39,-1.422397,-2.318582,-1.368401
26.4,-1.543388,-2.635059,-0.8604376
26.41,-1.581635,-2.413825,-0.2414825
26.42,-0.9169335,-1.695627,-0.4359684
26.43,0.1909862,-0.2424824,-1.23516
26.44,1.274908,1.395149,-1.181664
26.45,2.107847,2.737302,0.3359756
26.46,2.20684,3.498996,1.724875
26.47,1.889113,3.889218,2.507818
26.48,1.428896,4.594667,3.258014
26.49,1.296156,5.535599,3.097275
26.5,1.147667,6.280795,1.947359
26.51,0.5274618,6.641269,1.023926
26.52,0.01024926,6.534526,1.132668
26.53,0.2382327,5.967318,2.217339
26.54,1.296906,4.912144,3.329759
26.55,2.262586,3.472998,3.434001
26.56,2.634809,1.630382,2.853043
26.57,2.444823,-0.2039852,1.543638
26.58,1.440146,-1.427397,-0.2407326
26.59,-0.4877146,-1.956858,-0.4649663
26.6,-2.497319,-2.061851,1.029675
26.61,-3.542743,-1.611883,2.956536
26.62,-3.72723,-0.482215,4.065206
26.63,-3.255764,0.6367038,3.945964
26.64,-2.839544,1.293406,2.718053
26.65,-2.868542,1.481893,0.6916999
26.66,-2.949536,1.281657,-1.020176
26.67,-2.75305,0.4449677,-2.129596
26.68,-1.950859,-1.088421,-2.960536
26.69,-0.9511811,-2.257586,-3.214017
26.7,-0.27648,-2.34183,-2.650558
26.71,-0.2984784,-1.744374,-1.562887
26.72,-1.328154,-0.82794,-0.2442323
26.73,-2.927788,0.2917289,0.5669589
26.74,-3.772477,1.125918,-0.1502391
26.75,-3.095776,1.031175,-1.640881
26.76,-1.79787,-0.4614666,-2.361829
26.77,-1.257409,-2.558064,-2.861793
26.78,-2.127596,-3.965213,-3.534744
26.79,-4.350685,-4.016459,-3.737229
26.8,-6.943247,-2.994783,-3.560742
26.81,-8.645873,-1.388149,-2.913289
26.82,-8.356894,0.2887291,-1.532639
26.83,-5.332113,1.535389,-0.3214767
26.84,-0.4792153,2.352079,-0.01999855
26.85,4.100203,2.579563,0.05824578
26.86,6.753261,2.527317,0.8354394
26.87,7.262474,2.026853,1.763622
26.88,6.428284,0.6682016,1.646381
26.89,4.801902,-0.9671799,0.7251974
26.9,3.334508,-2.327331,-0.7611948
26.91,3.31326,-3.144522,-2.707554
26.92,4.591667,-3.255764,-4.078954
26.93,5.905072,-2.367078,-4.467676
26.94,6.780509,-0.9961778,-3.534994
26.95,6.549775,-0.5289617,-1.719625
26.96,4.709908,-1.007427,-0.6267046
26.97,2.356329,-2.130346,-0.5197123
26.98,0.7399464,-3.782726,-0.2552315
26.99,0.123991,-4.929893,0.5747083
27,0.5344613,-5.117629,1.454645
27.01,1.077422,-4.241942,1.65338
27.02,1.206413,-2.772299,1.360151
27.03,0.9636801,-1.675629,0.8714368
27.04,0.1367401,-1.211162,0.3439751
27.05,-0.6597022,-1.23591,0.4499674
27.06,-0.744696,-1.069672,0.9996775
27.07,0.233983,-0.2634809,1.067673
27.08,2.052351,0.6537026,0.3844721
27.09,3.639486,1.131168,-0.3344758
27.1,4.226193,0.5839577,-0.2159843
27.11,3.327759,-0.399471,0.7699442
27.12,1.635881,-1.677378,2.181592
27.13,0.5049634,-2.981284,3.518495
27.14,0.2909789,-3.690732,4.27794
27.15,0.7289472,-3.701232,4.034957
27.16,1.09867,-3.276762,2.775049
27.17,0.9214332,-2.950286,1.052174
27.18,0.2312332,-3.197018,0.06724513
27.19,-0.6664517,-3.904467,0.2317332
27.2,-0.8996848,-5.196873,0.8091913
27.21,-0.2519817,-6.716263,1.154166
27.22,0.5269618,-7.338718,1.049174
27.23,1.112919,-6.885001,-0.1344903
27.24,1.182164,-5.426857,-2.641809
27.25,0.8399391,-3.547743,-4.669911
27.26,0.8571879,-1.775121,-4.228943
27.27,1.079922,-0.4349685,-2.055351
27.28,2.20659,-0.3607239,-0.1689878
27.29,4.364434,-1.452395,0.7696942
27.3,6.278545,-2.7613,1.320904
27.31,7.013991,-3.323509,2.281835
27.32,5.696837,-2.739801,3.276263
27.33,2.860043,-1.407398,3.424502
27.34,-0.1029925,0.7659445,2.632809
27.35,-1.773121,3.325009,1.579386
27.36,-1.166915,5.268868,1.349402
27.37,0.7184479,6.103058,1.78812
27.38,2.62556,5.600844,2.009104
27.39,3.934965,4.155449,2.314582
27.4,3.874219,2.654558,2.864792
27.41,2.288334,1.440146,3.140022
27.42,-0.9804289,0.6829505,2.468571
27.43,-4.215944,-0.2404826,0.5629592
27.44,-5.677838,-1.055423,-2.335081
27.45,-5.442105,-1.006177,-4.667912
27.46,-4.306188,-0.005999565,-4.816901
27.47,-3.149272,1.3849,-2.846794
27.48,-2.674306,2.7543,-0.3019781
27.49,-2.976784,3.4445,0.8589377
27.5,-3.946714,3.045279,0.3502246
27.51,-5.118379,1.474893,-0.7694442
27.52,-5.78758,-0.538711,-1.991856
27.53,-5.642091,-2.333581,-3.431501
27.54,-4.891645,-3.277012,-4.540671
27.55,-3.824473,-3.632987,-4.479925
27.56,-2.779048,-3.049029,-3.58274
27.57,-2.094348,-1.621882,-2.62231
27.58,-1.38615,-0.3517245,-1.3759
27.59,-0.717198,1.164666,-0.2277335
27.6,-0.4577168,2.698804,-0.2499819
27.61,-0.6182052,3.627237,-0.6219549
27.62,-1.547138,4.204195,-0.2562314
27.63,-2.925538,4.181447,0.7289472
27.64,-4.766154,3.772976,1.871114
27.65,-6.814256,2.670056,2.463572
27.66,-7.686943,0.9609303,2.252837
27.67,-6.419535,-0.4049706,2.351079
27.68,-3.521245,-0.9424317,2.772049
27.69,-0.5149627,-0.8114412,2.722053
27.7,1.308405,-0.5779581,2.078349
27.71,1.397149,-0.399971,0.6702014
27.72,0.07024491,0.2402326,-1.043424
27.73,-1.92986,0.9916781,-2.189591
27.74,-3.833472,1.316405,-2.455322
27.75,-5.424107,1.327904,-1.720125
27.76,-5.922071,0.9996775,-0.3517245
27.77,-5.096631,1.043674,0.9369321
27.78,-3.695482,2.081849,1.863115
27.79,-2.495069,3.698982,2.419325
27.8,-1.829867,5.573596,2.303083
27.81,-1.321404,6.592522,1.838867
27.82,-0.6242048,6.233298,1.194413
27.83,-0.2949786,4.651413,0.8561879
27.84,-0.4909644,1.963608,1.724125
27.85,-1.364901,-0.5009637,3.165521
27.86,-2.842544,-2.466071,3.86847
27.87,-4.535172,-3.663734,2.812046
27.88,-5.643091,-3.697232,0.4424679
27.89,-5.418107,-3.17352,-1.578386
27.9,-4.371433,-2.126846,-2.441323
27.91,-3.399754,-0.5977067,-1.702377
27.92,-2.915039,0.6222049,0.7901927
27.93,-2.936787,1.200663,3.484247
27.94,-2.775549,0.7611948,4.490674
27.95,-2.083349,-0.5589595,4.088454
27.96,-0.7964423,-1.783121,3.160771
27.97,1.435396,-2.34283,1.949859
27.98,4.037707,-1.502891,0.2082349
27.99,6.096058,0.4617165,-1.415897
28,7.177979,2.826545,-2.370578
28.01,7.091986,5.010137,-2.833795
28.02,6.2118,6.101308,-2.015604
28.03,4.818401,5.646341,-0.09924281
28.04,3.066278,4.015459,1.952608
28.05,1.532889,1.950609,3.805474
28.06,0.7571951,0.5924571,4.722157
28.07,0.7659445,-0.1174915,4.205195
28.08,1.115169,-0.3209767,2.250837
28.09,1.622882,-0.3022281,0.3404753
28.1,2.593562,-0.634954,-0.07099485
28.11,4.357934,-0.8634374,-0.2712303
28.12,6.046812,-0.9899282,-0.8916854
28.13,6.555525,-1.10842,-1.228911
28.14,5.207623,-0.8424389,-0.82769
28.15,3.102275,-0.606706,-0.05349612
28.16,1.431146,-0.07074487,0.08899355
28.17,0.5122129,0.5324614,-0.6302043
28.18,0.9426817,0.3432251,-1.510641
28.19,2.047852,0.02924788,-1.908612
28.2,3.234015,-0.02424824,-1.855615
28.21,4.312687,0.02099848,-2.030603
28.22,4.777154,-0.05924571,-2.89954
28.23,4.42318,-0.648203,-3.837722
28.24,3.687983,-1.533639,-4.103453
28.25,2.849793,-1.586135,-3.58499
28.26,2.162343,-0.4982139,-2.917539
28.27,1.78887,0.9459314,-1.781621
28.28,1.558637,2.164843,0.1682378
28.29,1.549638,3.044279,1.79612
28.3,2.356579,3.348507,2.507318
28.31,3.607738,3.116274,2.304583
28.32,4.8229,2.140095,1.3739
28.33,5.461354,0.9016846,0.579208
28.34,4.742406,0.2527317,0.4319687
28.35,3.284512,-0.05049634,1.10192
28.36,1.918361,0.1577386,1.867365
28.37,1.290656,0.4884646,1.731874
28.38,2.196091,0.7056988,1.284157
28.39,4.1407,1.040425,0.800692
28.4,6.2118,1.148167,-0.001999855
28.41,7.341718,1.11017,-0.7654445
28.42,6.849753,0.6424534,-0.7784436
28.43,5.51435,-0.3892218,-0.01274908
28.44,3.910966,-1.679378,1.344153
28.45,2.576313,-3.358757,2.736802
28.46,1.664129,-5.075882,3.195768
28.47,1.346152,-6.8945,3.16902
28.48,1.65863,-8.266651,3.540243
28.49,2.07335,-8.613376,3.818223
28.5,2.587563,-8.078164,3.069777
28.51,3.03778,-6.585273,1.323654
28.52,3.299511,-4.914144,-0.7131983
28.53,3.837222,-3.682983,-2.661807
28.54,3.929215,-2.722803,-3.891718
28.55,3.023531,-1.914861,-3.715231
28.56,1.228411,-1.037675,-2.232838
28.57,-0.9576806,0.04699659,-0.6144555
28.58,-2.505318,0.9526809,0.1034925
28.59,-2.997533,1.690627,-0.7121984
28.6,-2.34608,2.320082,-2.368578
28.61,-1.319404,2.931787,-3.230766
28.62,-1.015926,3.435251,-2.89629
28.63,-1.044924,3.388505,-2.016354
28.64,-1.075172,2.730302,-0.7974422
28.65,-1.181664,1.760622,0.09424317
28.66,-1.415397,0.7921926,0.4532171
28.67,-1.65288,-0.2182342,0.9456815
28.68,-1.961858,-0.55221,1.025426
28.69,-2.416075,-0.03424752,-0.004749656
28.7,-3.03653,0.5829577,-1.308405
28.71,-3.661984,0.9281827,-1.745873
28.72,-3.750728,0.8039417,-1.030675
28.73,-2.928538,0.1142417,-0.05924571
28.74,-1.716876,-1.501391,0.9261829
28.75,-0.7946924,-3.612238,1.871364
28.76,-0.262731,-5.10463,1.863365
28.77,0.004999638,-5.388109,1.591635
28.78,-0.2392327,-4.284939,1.79287
28.79,-0.8159409,-2.544816,2.096348
28.8,-1.325654,-1.128668,2.274585
28.81,-1.483642,-0.6174552,2.049602
28.82,-1.080172,-1.418897,1.51864
28.83,-0.882436,-3.246015,0.509963
28.84,-1.538888,-5.502851,-0.7351967
28.85,-2.76555,-7.166481,-1.501641
28.86,-4.316687,-7.629697,-1.751623
28.87,-6.009814,-7.145982,-2.330081
28.88,-7.73419,-5.437856,-3.72248
28.89,-8.856858,-2.718553,-5.025386
28.9,-9.024846,0.1647381,-4.936892
28.91,-8.472136,2.192591,-3.58724
28.92,-7.360466,2.7643,-2.0701
28.93,-5.809079,2.541816,-1.183414
28.94,-4.304688,2.136345,-1.155666
28.95,-3.051029,1.976107,-1.454145
28.96,-2.538316,2.89679,-1.331403
28.97,-2.386077,4.702909,-0.7684443
28.98,-2.033603,6.419035,-0.6244547
28.99,-0.9346823,6.975994,-0.9761792
29,0.4197196,6.359289,-1.159416
29.01,1.290156,4.721408,-1.324404
29.02,1.598384,2.575313,-1.37865
29.03,1.194663,1.001427,-0.7786936
29.04,0.07599449,0.4024708,-0.04049706
29.05,-1.049174,0.772194,0.2424824
29.06,-1.827868,1.155666,0.4289689
29.07,-2.414575,1.903112,0.8211905
29.08,-2.924038,2.658057,1.121419
29.09,-3.083026,2.924788,0.8574378
29.1,-3.31326,2.870042,0.7294471
29.11,-3.063528,1.93011,0.9176835
29.12,-2.313082,0.2954786,1.171165
29.13,-1.93511,-1.598884,2.268336
29.14,-2.057351,-3.113774,3.890718
29.15,-2.35358,-4.311937,4.656912
29.16,-2.256086,-5.278867,4.243692
29.17,-2.057101,-5.022886,3.577991
29.18,-1.421897,-4.438678,3.565991
29.19,-0.4214694,-3.579491,3.415252
29.2,-0.1087421,-2.513568,2.150594
29.21,-0.06324542,-2.293584,0.4517173
29.22,-0.2357329,-2.35083,-1.482393
29.23,-0.6294544,-2.601061,-3.520495
29.24,-1.110919,-2.494069,-5.188624
29.25,-1.623132,-2.20684,-5.630092
29.26,-1.264408,-1.590385,-4.062955
29.27,0.07624447,0.2304833,-1.325154
29.28,2.0736,2.881291,0.6579523
29.29,4.207445,5.431606,1.590885
29.3,4.96364,7.244975,2.332581
29.31,4.371183,7.663195,2.319332
29.32,2.847044,7.081737,1.24741
29.33,0.951931,5.466354,0.3257264
29.34,-0.5059633,3.427252,0.08999348
29.35,-1.421897,2.48532,0.2174842
29.36,-1.628632,3.206768,-0.2274835
29.37,-0.9621803,4.512673,-1.489892
29.38,0.02224839,5.679588,-2.449573
29.39,0.5137128,5.617093,-2.006104
29.4,0.5214622,4.023708,-1.251409
29.41,-0.3392254,2.077849,-1.741624
29.42,-1.468644,0.09999275,-2.933287
29.43,-1.93536,-0.8984349,-3.849221
29.44,-1.576886,-0.2107347,-4.258941
29.45,-0.1312405,0.8914354,-4.148949
29.46,1.573886,1.891363,-3.17502
29.47,3.03403,2.110847,-0.6929498
29.48,3.878469,1.553887,1.943609
29.49,3.702732,1.24191,3.366256
29.5,2.33908,2.124846,4.465426
29.51,0.7561952,4.27069,5.966318
29.52,-0.1169915,6.380037,6.842754
29.53,-0.1589885,7.541703,6.413785
29.54,-0.07599449,6.853753,5.093631
29.55,0.2117347,4.475676,3.31651
29.56,0.2129846,1.615883,2.256836
29.57,0.4402181,-1.059923,2.501319
29.58,0.4042207,-2.48282,2.363829
29.59,0.192736,-2.799297,1.23791
29.6,0.3774726,-2.258086,0.2449822
29.61,1.270658,-1.146667,-0.06524527
29.62,3.161771,-0.8784363,-0.02324831
29.63,5.207373,-1.647631,0.1399899
29.64,6.556025,-3.877219,0.3762227
29.65,7.564202,-6.334541,0.2419825
29.66,7.86943,-7.536704,0.4462177
29.67,6.871002,-7.663445,0.7821933
29.68,4.838649,-6.711763,-0.358474
29.69,2.867792,-5.258369,-2.255086
29.7,2.012104,-3.954963,-3.096776
29.71,2.293834,-2.797297,-3.071777
29.72,2.770299,-2.042102,-3.737979
29.73,2.772799,-1.963358,-4.401931
29.74,2.389327,-2.934287,-4.158198
29.75,1.938859,-4.245692,-3.691982
29.76,0.731697,-5.266618,-3.253014
29.77,-0.7669444,-5.833327,-2.808796
29.78,-1.739124,-5.298866,-1.850116
29.79,-1.904362,-3.73173,-0.4294689
29.8,-1.581385,-1.530139,0.8404391
29.81,-0.9339323,0.5477103,1.618133
29.82,0.1739874,1.556137,1.732374
29.83,2.085849,1.443145,1.150167
29.84,4.300438,0.9281827,0.330976
29.85,6.269046,-0.1529889,0.09074342
29.86,6.943247,-1.509391,1.10217
29.87,5.611593,-2.049851,2.631309
29.88,3.366506,-1.780871,3.155021
29.89,1.177665,-1.115919,2.184592
29.9,-0.2057351,-0.4939642,0.1022426
29.91,0,-0.2094848,-2.397826
29.92,1.913111,-0.1412398,-4.1372
29.93,3.933965,-0.2654808,-3.516995
29.94,4.243942,-0.3629737,-0.9116839
29.95,2.095598,-0.06849504,1.343403
29.96,-1.24066,-0.2439823,2.166093
29.97,-4.118701,-0.3987211,2.173842
29.98,-5.576096,-0.2009854,1.942109
29.99,-4.942642,-0.165238,1.37815
30,-2.987534,-0.400221,0.5037135
30.01,-0.702949,-1.023176,-0.4314687
30.02,1.337153,-2.0731,-1.009427
