地点名:佃大橋　橋脚上P2,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:46,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
370.13,-1.457894,2.631559,0.3659735
370.14,-1.212412,2.701804,0.3794725
370.15,-0.9151837,2.808547,0.4674661
370.16,-0.9891783,3.002032,0.4794652
370.17,-0.6032063,2.904289,0.5604594
370.18,-0.1307405,2.692805,0.5139627
370.19,-0.2539816,2.748301,0.455717
370.2,-0.1302406,2.669557,0.4634664
370.21,0.2859793,2.398076,0.4459677
370.22,0.09074342,2.334581,0.3982211
370.23,-0.1614883,2.355329,0.4224694
370.24,0.0317477,2.251337,0.5284617
370.25,-0.0482465,2.275085,0.6287044
370.26,0.008249402,2.155844,0.7661945
370.27,0.3622237,1.842116,0.9159336
370.28,0.2404826,1.885363,0.9696797
370.29,0.1979856,1.910112,1.013927
370.3,0.7539454,1.627632,1.052424
370.31,0.9674299,1.528639,1.057673
370.32,1.071422,1.549388,1.082172
370.33,1.619133,1.327904,1.148667
370.34,1.858615,1.180914,1.189664
370.35,1.559387,1.292406,1.278907
370.36,1.437146,1.3764,1.362401
370.37,1.429396,1.420147,1.463144
370.38,1.256409,1.542888,1.51639
370.39,0.9979277,1.710126,1.531639
370.4,0.6747011,1.856365,1.494142
370.41,0.4239693,1.949609,1.404898
370.42,0.4907144,1.93061,1.339403
370.43,0.4774654,1.902112,1.301156
370.44,0.3367256,1.978857,1.259909
370.45,0.4529672,2.021604,1.233161
370.46,0.6734512,2.106347,1.212662
370.47,0.7681943,2.266586,1.23616
370.48,0.9469314,2.386077,1.256909
370.49,1.086171,2.576063,1.24466
370.5,1.128668,2.815796,1.23791
370.51,1.281657,2.937037,1.217412
370.52,1.51714,2.971535,1.159666
370.53,1.705376,3.018531,1.077422
370.54,2.006855,2.995283,1.006927
370.55,2.310333,2.887791,0.9144337
370.56,2.525067,2.7548,0.8724368
370.57,2.784048,2.556065,0.8636874
370.58,2.958286,2.371078,0.82819
370.59,2.856543,2.286084,0.8051916
370.6,2.884541,2.198091,0.7561952
370.61,2.913039,2.06885,0.6684515
370.62,2.685305,2.023603,0.6324542
370.63,2.562814,1.996855,0.621455
370.64,2.464821,2.06335,0.5589595
370.65,2.038352,2.198091,0.4237193
370.66,1.890363,2.192591,0.3404753
370.67,1.893613,2.098098,0.3257264
370.68,1.462644,2.161593,0.2734802
370.69,1.095921,2.235838,0.2547315
370.7,1.027676,2.20834,0.1702377
370.71,0.7571951,2.264586,0.03774726
370.72,0.634454,2.226589,-0.03199768
370.73,0.8351895,2.039602,-0.1039925
370.74,0.9226831,2.011854,-0.1319904
370.75,0.9426817,1.950109,-0.1259909
370.76,1.216412,1.806619,-0.1542388
370.77,1.349152,1.778871,-0.1574886
370.78,1.291656,1.800869,-0.1914861
370.79,1.396899,1.773371,-0.2739801
370.8,1.485392,1.773371,-0.3547243
370.81,1.349902,1.876864,-0.4247192
370.82,1.317155,1.964358,-0.4264691
370.83,1.290656,2.012604,-0.3789725
370.84,1.258659,2.046102,-0.3672234
370.85,1.338903,1.962358,-0.3322259
370.86,1.415897,1.882114,-0.3042279
370.87,1.468644,1.846866,-0.2092348
370.88,1.549888,1.744624,-0.13824
370.89,1.51514,1.687878,-0.151239
370.9,1.462644,1.636131,-0.1554887
370.91,1.409148,1.542138,-0.1899862
370.92,1.256409,1.525639,-0.234233
370.93,1.134168,1.416897,-0.2364829
370.94,1.10642,1.196663,-0.2454822
370.95,0.9466814,1.062923,-0.233983
370.96,0.8036917,0.9506811,-0.2299833
370.97,0.7601949,0.9064343,-0.2249837
370.98,0.5684588,0.9634302,-0.2374828
370.99,0.3422252,0.9764292,-0.27548
371,0.3807224,0.9011847,-0.3257264
371.01,0.3359756,0.8309398,-0.3792225
371.02,0.2252337,0.8771864,-0.4209695
371.03,0.3049779,0.8566879,-0.496714
371.04,0.4382182,0.7974422,-0.565459
371.05,0.4674661,0.8529382,-0.6167053
371.06,0.6112057,0.9019346,-0.6504529
371.07,0.8479385,0.9539309,-0.648703
371.08,1.015426,1.018176,-0.6412035
371.09,1.150417,1.047674,-0.6804507
371.1,1.388649,1.09917,-0.7456959
371.11,1.550388,1.223911,-0.8031918
371.12,1.680128,1.372401,-0.8334396
371.13,1.807369,1.424147,-0.8761865
371.14,1.913361,1.444145,-0.8974349
371.15,1.858115,1.573886,-0.8944352
371.16,1.695377,1.78912,-0.8631874
371.17,1.626132,1.947359,-0.8179407
371.18,1.530639,1.980606,-0.8344395
371.19,1.292906,2.008104,-0.9481813
371.2,1.24166,1.988606,-1.012427
371.21,1.256409,1.93511,-0.9811789
371.22,1.163916,1.996355,-0.979429
371.23,1.141667,1.985856,-0.9586805
371.24,1.315905,1.918611,-0.9024346
371.25,1.420397,1.963858,-0.9344323
371.26,1.474893,2.020854,-0.9191834
371.27,1.623382,1.885113,-0.8909354
371.28,1.711626,1.694377,-0.8234403
371.29,1.642631,1.540888,-0.7836932
371.3,1.693627,1.393399,-0.6996993
371.31,1.726375,1.186414,-0.6507028
371.32,1.642131,0.9491812,-0.6332041
371.33,1.508391,0.6582023,-0.6267046
371.34,1.356402,0.4637164,-0.6892
371.35,1.233411,0.3354757,-0.703699
371.36,1.125918,0.1989856,-0.6931998
371.37,0.8909354,0.1249909,-0.6744511
371.38,0.6884501,-0.02724802,-0.6709514
371.39,0.5147127,-0.1557387,-0.6911999
371.4,0.2157344,-0.05074632,-0.6767009
371.41,-0.04049706,0.1009927,-0.648203
371.42,-0.0109992,0.1084921,-0.5497102
371.43,0.03749728,0.02499819,-0.5022136
371.44,0.02999783,-0.0454967,-0.538461
371.45,0.06799507,-0.06374538,-0.4977139
371.46,0.05399609,-0.0399971,-0.4179697
371.47,0.01549888,0.04174697,-0.3474748
371.48,0.09849286,0.08024418,-0.3352257
371.49,0.2082349,0.07899427,-0.2879791
371.5,0.2457322,0.1314905,-0.2432324
371.51,0.247982,0.2364829,-0.2302333
371.52,0.331226,0.2722303,-0.09999275
371.53,0.2907289,0.2777299,-0.02849793
371.54,0.09449315,0.4254692,0.004999638
371.55,-0.03399754,0.5689588,0.0952431
371.56,-0.09624302,0.5642091,0.1192414
371.57,-0.2797297,0.606706,0.09224331
371.58,-0.3657235,0.6227049,0.1122419
371.59,-0.3204768,0.5444605,0.1627382
371.6,-0.3924716,0.6882001,0.1952358
371.61,-0.5344613,0.8601876,0.2294834
371.62,-0.4444678,0.8129411,0.2709804
371.63,-0.2542316,0.7669444,0.2862293
371.64,-0.166238,0.8106912,0.2904789
371.65,-0.1757373,0.8804362,0.3104775
371.66,-0.2019854,1.031925,0.2877291
371.67,-0.2804797,1.157166,0.2402326
371.68,-0.2192341,1.165166,0.2594812
371.69,-0.233983,1.207662,0.303228
371.7,-0.4364684,1.361901,0.3529744
371.71,-0.6424534,1.422147,0.3919716
371.72,-0.799942,1.51264,0.3774726
371.73,-0.993178,1.66088,0.3559742
371.74,-1.158666,1.716876,0.3519745
371.75,-1.182414,1.707626,0.385722
371.76,-0.9201833,1.613133,0.3892218
371.77,-0.7986921,1.361651,0.4172198
371.78,-0.9779291,1.253159,0.5554597
371.79,-1.056423,1.254409,0.6639519
371.8,-0.8639374,1.069922,0.7941924
371.81,-0.8201905,0.9351822,0.9026846
371.82,-1.113419,0.9421817,0.9919281
371.83,-1.287157,0.8479385,1.085421
371.84,-1.133168,0.6332041,1.128168
371.85,-1.079422,0.5469604,1.198663
371.86,-1.200663,0.607206,1.260909
371.87,-1.213912,0.524712,1.276407
371.88,-1.009927,0.3499746,1.316655
371.89,-0.896935,0.3072277,1.290156
371.9,-0.7911927,0.2299833,1.309155
371.91,-0.5354612,0.01349902,1.308155
371.92,-0.2957286,-0.1227411,1.309405
371.93,-0.2234838,-0.1267408,1.323654
371.94,-0.1364901,-0.123991,1.323404
371.95,-0.07749438,-0.1227411,1.319404
371.96,-0.1042424,-0.02299833,1.292156
371.97,-0.1124918,0.07949424,1.280907
371.98,0.05724585,-0.08024418,1.23966
371.99,0.1287407,-0.2257336,1.272658
372,-0.03974712,-0.2017354,1.342403
372.01,-0.152239,-0.3199768,1.318654
372.02,-0.1607383,-0.4862148,1.151917
372.03,-0.2157344,-0.4732157,1.123669
372.04,-0.2609811,-0.4307188,1.180914
372.05,-0.2292334,-0.4734657,1.10117
372.06,-0.1852366,-0.5677088,1.048674
372.07,-0.1469893,-0.6779509,0.9844286
372.08,-0.124741,-0.704199,1.111419
372.09,-0.1839867,-0.6984494,1.083421
372.1,-0.1762372,-0.8426889,1.055174
372.11,-0.1367401,-1.072922,1.019676
372.12,-0.1592385,-1.200913,1.030425
372.13,-0.2677306,-1.281907,1.176665
372.14,-0.4107202,-1.478643,1.096671
372.15,-0.3532244,-1.620633,1.090921
372.16,-0.1424897,-1.752873,1.152166
372.17,-0.05299616,-1.959358,1.136918
372.18,0.01424897,-2.277085,1.051674
372.19,0.1039925,-2.550565,0.9271828
372.2,0.06199551,-2.61881,0.9134338
372.21,0.007249475,-2.454322,0.8889356
372.22,0.1902362,-2.524067,0.7854431
372.23,0.2972285,-2.696555,0.7616948
372.24,0.1192414,-2.674806,0.9066843
372.25,-0.01599884,-2.535316,0.9231831
372.26,0.0634954,-2.461071,0.7936925
372.27,0.221234,-2.548315,0.6742011
372.28,0.2814796,-2.548565,0.7261974
372.29,0.08049417,-2.508318,0.7781936
372.3,-0.08224404,-2.302833,0.6877002
372.31,-0.07149482,-2.023603,0.6694515
372.32,-0.09924281,-1.79612,0.6819506
372.33,-0.3482248,-1.576886,0.8334396
372.34,-0.7331969,-1.426647,0.9291826
372.35,-1.069672,-1.263408,0.8249402
372.36,-0.9494312,-1.163916,0.703449
372.37,-0.745196,-1.069672,0.7874429
372.38,-1.251909,-0.7819433,0.8996848
372.39,-1.598134,-0.5697087,0.9441816
372.4,-1.087671,-0.6921998,0.9176835
372.41,-1.069672,-0.5189624,0.8984349
372.42,-1.579885,-0.09774292,0.9851786
372.43,-1.442395,-0.1562387,1.123919
372.44,-1.144667,-0.4112202,1.164916
372.45,-1.336903,-0.3842221,1.046174
372.46,-1.341903,-0.3077277,0.9954278
372.47,-1.205663,-0.3477248,1.137668
372.48,-1.320654,-0.4889646,1.146917
372.49,-1.267158,-0.7281972,1.081422
372.5,-1.10492,-0.8069415,1.032925
372.51,-1.306155,-0.6022063,1.069922
372.52,-1.440896,-0.5609593,1.197663
372.53,-1.370651,-0.8429389,1.204913
372.54,-1.312405,-1.162416,1.173915
372.55,-1.266908,-1.287907,1.089671
372.56,-1.171915,-1.298906,1.053924
372.57,-1.253159,-1.231911,1.055923
372.58,-1.249909,-1.227661,1.10467
372.59,-1.173415,-1.256659,1.091171
372.6,-1.139917,-1.224411,1.041425
372.61,-1.035925,-1.24066,1.043174
372.62,-1.019926,-1.223661,1.066923
372.63,-1.082672,-1.269408,1.058173
372.64,-0.8461887,-1.458894,1.010677
372.65,-0.6162053,-1.601884,0.9904282
372.66,-0.7846931,-1.528389,0.9876784
372.67,-1.021926,-1.477643,0.9849286
372.68,-0.9809289,-1.608883,0.9474313
372.69,-1.073172,-1.618133,0.8701869
372.7,-1.259659,-1.620383,0.8206905
372.71,-1.283157,-1.727375,0.8241903
372.72,-1.418647,-1.736624,0.7979422
372.73,-1.586885,-1.667129,0.8076915
372.74,-1.458894,-1.746373,0.8151909
372.75,-1.442895,-1.78687,0.7876929
372.76,-1.553887,-1.745124,0.7616948
372.77,-1.440396,-1.813119,0.7161981
372.78,-1.343153,-1.879864,0.6744511
372.79,-1.326904,-1.950859,0.5737084
372.8,-1.035925,-2.185091,0.5464604
372.81,-0.8811861,-2.356329,0.5734584
372.82,-1.027176,-2.281585,0.5999565
372.83,-1.063423,-2.290584,0.5854576
372.84,-0.9956778,-2.433324,0.5604594
372.85,-1.150667,-2.439323,0.5639591
372.86,-1.340903,-2.273585,0.5629592
372.87,-1.466144,-2.112347,0.5219622
372.88,-1.501391,-2.032853,0.4647163
372.89,-1.432396,-2.021103,0.4404681
372.9,-1.486892,-1.899612,0.4342185
372.91,-1.704376,-1.674379,0.3904717
372.92,-1.729875,-1.528389,0.3127273
372.93,-1.737374,-1.423647,0.2722303
372.94,-1.906362,-1.24666,0.2369828
372.95,-2.017354,-1.048924,0.1992356
372.96,-2.061851,-0.8111912,0.1834867
372.97,-2.166343,-0.5729585,0.1854866
372.98,-2.124096,-0.4544671,0.1644881
372.99,-1.881364,-0.4119701,0.1322404
373,-1.694877,-0.3322259,0.110242
373.01,-1.606634,-0.2722303,0.1024926
373.02,-1.364651,-0.3672234,0.08949351
373.03,-1.116669,-0.4807152,0.03274763
373.04,-1.09742,-0.5047134,-0.03649735
373.05,-1.131918,-0.5389609,-0.1284907
373.06,-1.096421,-0.6127056,-0.2167343
373.07,-1.065173,-0.6961995,-0.3489747
373.08,-0.937682,-0.813941,-0.4427179
373.09,-0.8721868,-0.9444315,-0.5367111
373.1,-0.9509311,-1.026926,-0.6674516
373.11,-0.896435,-1.167665,-0.7819433
373.12,-0.6867002,-1.354652,-0.869687
373.13,-0.6014564,-1.484892,-0.9311825
373.14,-0.5474603,-1.641881,-1.017426
373.15,-0.3737229,-1.769622,-1.045674
373.16,-0.2787298,-1.781871,-1.056173
373.17,-0.289729,-1.716876,-1.095671
373.18,-0.359224,-1.65088,-1.142667
373.19,-0.5057133,-1.543138,-1.195663
373.2,-0.6302043,-1.446145,-1.224911
373.21,-0.6614521,-1.407148,-1.227161
373.22,-0.8666872,-1.24816,-1.24491
373.23,-1.258159,-1.028425,-1.261909
373.24,-1.398649,-0.9526809,-1.281157
373.25,-1.483392,-0.8289399,-1.313905
373.26,-1.742124,-0.5822078,-1.327154
373.27,-1.880364,-0.4114702,-1.348402
373.28,-1.847366,-0.3134773,-1.388399
373.29,-1.847866,-0.234983,-1.446645
373.3,-1.717875,-0.2639809,-1.444145
373.31,-1.534639,-0.3784726,-1.458644
373.32,-1.431896,-0.4217194,-1.482393
373.33,-1.268158,-0.5322114,-1.486642
373.34,-0.9614303,-0.7269473,-1.482143
373.35,-0.7251974,-0.896935,-1.467644
373.36,-0.5592095,-1.075922,-1.457894
373.37,-0.4352185,-1.180664,-1.453645
373.38,-0.4807152,-1.253159,-1.51864
373.39,-0.4957141,-1.368401,-1.549888
373.4,-0.290229,-1.605634,-1.531389
373.41,-0.06274545,-1.855116,-1.557387
373.42,0.02649808,-1.963358,-1.584385
373.43,0.1989856,-2.080349,-1.584385
373.44,0.5647091,-2.216589,-1.561387
373.45,0.9194334,-2.327331,-1.589635
373.46,1.348652,-2.429074,-1.591885
373.47,1.766122,-2.518317,-1.595884
373.48,1.976107,-2.522317,-1.601384
373.49,2.155594,-2.491069,-1.583635
373.5,2.33933,-2.466321,-1.567136
373.51,2.291084,-2.385827,-1.552387
373.52,2.167343,-2.317332,-1.578136
373.53,2.120346,-2.334831,-1.553387
373.54,1.940359,-2.253587,-1.505391
373.55,1.607383,-2.026103,-1.500641
373.56,1.390149,-1.822368,-1.487142
373.57,1.265658,-1.698127,-1.477393
373.58,1.116669,-1.568636,-1.444645
373.59,0.9526809,-1.402148,-1.412648
373.6,0.7911927,-1.267408,-1.344153
373.61,0.6697015,-1.204913,-1.318654
373.62,0.5844576,-1.209912,-1.311905
373.63,0.4839649,-1.170165,-1.334153
373.64,0.4784653,-1.137168,-1.309155
373.65,0.7074487,-1.233661,-1.312655
373.66,0.9604304,-1.304905,-1.369401
373.67,1.051674,-1.227911,-1.399399
373.68,1.179914,-1.187664,-1.37965
373.69,1.435396,-1.254409,-1.314655
373.7,1.684378,-1.304405,-1.275158
373.71,1.888863,-1.363151,-1.254159
373.72,2.06685,-1.435146,-1.275158
373.73,2.109847,-1.528889,-1.301406
373.74,2.082349,-1.665629,-1.303406
373.75,2.034102,-1.830117,-1.357902
373.76,2.06685,-1.952109,-1.3819
373.77,2.196091,-2.139345,-1.418647
373.78,2.274835,-2.302333,-1.422147
373.79,2.281585,-2.414575,-1.446645
373.8,2.33708,-2.544816,-1.493392
373.81,2.181842,-2.538316,-1.525389
373.82,1.954858,-2.458322,-1.542638
373.83,2.045602,-2.535566,-1.571636
373.84,2.105597,-2.537066,-1.585385
373.85,1.908112,-2.389827,-1.644131
373.86,1.856365,-2.321832,-1.65663
373.87,1.861865,-2.272835,-1.710376
373.88,1.704876,-2.130346,-1.743374
373.89,1.66238,-2.079599,-1.771122
373.9,1.687128,-2.07035,-1.79037
373.91,1.494892,-1.957358,-1.803869
373.92,1.299156,-1.827118,-1.758373
373.93,1.212662,-1.744124,-1.723625
373.94,0.96568,-1.581385,-1.695377
373.95,0.702949,-1.419147,-1.675879
373.96,0.578958,-1.38515,-1.663629
373.97,0.3937215,-1.347652,-1.674379
373.98,0.2009854,-1.341903,-1.699127
373.99,0.1407398,-1.414897,-1.696127
374,0.06149554,-1.491392,-1.723875
374.01,-0.06449533,-1.51264,-1.756623
374.02,-0.05174625,-1.594134,-1.769872
374.03,0.04924643,-1.723125,-1.812869
374.04,0.1364901,-1.818868,-1.812619
374.05,0.2792298,-1.951109,-1.813119
374.06,0.4919643,-2.044352,-1.768372
374.07,0.6632019,-2.077849,-1.749873
374.08,0.8124411,-2.121846,-1.735374
374.09,1.088421,-2.176592,-1.693877
374.1,1.38315,-2.246587,-1.670879
374.11,1.540638,-2.239088,-1.683628
374.12,1.617383,-2.167343,-1.712626
374.13,1.723125,-2.120846,-1.774621
374.14,1.732124,-2.019104,-1.79262
374.15,1.555887,-1.820618,-1.850366
374.16,1.370651,-1.596134,-1.868865
374.17,1.265408,-1.389149,-1.865865
374.18,1.066923,-1.128168,-1.877114
374.19,0.841189,-0.8489385,-1.877864
374.2,0.6684515,-0.634954,-1.903112
374.21,0.5227121,-0.4572169,-1.898612
374.22,0.3619738,-0.3187269,-1.866365
374.23,0.2644808,-0.3012282,-1.835867
374.24,0.2719803,-0.3564742,-1.80037
374.25,0.2329831,-0.4022208,-1.79237
374.26,0.1339903,-0.4082204,-1.778371
374.27,0.05449605,-0.4584668,-1.749623
374.28,0.003499746,-0.5272118,-1.680128
374.29,-0.08399391,-0.5909572,-1.628382
374.3,-0.13774,-0.703949,-1.577386
374.31,-0.109742,-0.8649373,-1.531889
374.32,-0.1979856,-1.002677,-1.482393
374.33,-0.3014781,-1.127668,-1.439896
374.34,-0.2749801,-1.281157,-1.370901
374.35,-0.3022281,-1.409398,-1.361901
374.36,-0.3347257,-1.498641,-1.328904
374.37,-0.2367328,-1.633882,-1.288157
374.38,-0.07849431,-1.754873,-1.250659
374.39,0.1062423,-1.883363,-1.222911
374.4,0.3732229,-2.037102,-1.209162
374.41,0.6652018,-2.140345,-1.169665
374.42,0.8494384,-2.154844,-1.112169
374.43,1.021426,-2.128346,-1.049424
374.44,1.200163,-2.095098,-0.9711796
374.45,1.322154,-2.016354,-0.9081842
374.46,1.425647,-1.902362,-0.8184407
374.47,1.482393,-1.777371,-0.7394464
374.48,1.506141,-1.676129,-0.6909499
374.49,1.535389,-1.588385,-0.6644518
374.5,1.562137,-1.489392,-0.6522027
374.51,1.566636,-1.38015,-0.6739511
374.52,1.556137,-1.266158,-0.6369538
374.53,1.553387,-1.168665,-0.6102058
374.54,1.621632,-1.079172,-0.5827078
374.55,1.814368,-1.039175,-0.5644591
374.56,2.013604,-1.015676,-0.5437106
374.57,2.07085,-0.910934,-0.5347112
374.58,2.090348,-0.7931925,-0.5284617
374.59,2.165593,-0.7374465,-0.5212122
374.6,2.140845,-0.6787008,-0.5224621
374.61,2.050851,-0.6332041,-0.5439606
374.62,1.961108,-0.6239548,-0.5449605
374.63,1.829367,-0.6437033,-0.5407108
374.64,1.681628,-0.7026991,-0.5149627
374.65,1.636381,-0.8011919,-0.4427179
374.66,1.589885,-0.8884356,-0.3474748
374.67,1.502891,-0.9121839,-0.2859793
374.68,1.531389,-0.9746794,-0.2199841
374.69,1.707126,-1.10692,-0.1704876
374.7,1.885113,-1.257659,-0.1272408
374.71,2.0646,-1.369151,-0.06599522
374.72,2.230088,-1.497891,0.008249402
374.73,2.400076,-1.647881,0.06724513
374.74,2.565814,-1.768872,0.09949279
374.75,2.685305,-1.814868,0.1057423
374.76,2.75405,-1.78887,0.09624302
374.77,2.816796,-1.702127,0.1152416
374.78,2.845044,-1.612133,0.1399899
374.79,2.938037,-1.567136,0.1584885
374.8,3.066528,-1.544138,0.2002355
374.81,3.132773,-1.51739,0.2537316
374.82,3.125524,-1.482393,0.3259764
374.83,3.16727,-1.52414,0.4029708
374.84,3.194768,-1.553637,0.482215
374.85,3.106025,-1.491142,0.5129628
374.86,2.992033,-1.423397,0.5609593
374.87,2.917038,-1.406648,0.6307043
374.88,2.866542,-1.408898,0.6699514
374.89,2.832795,-1.395149,0.6809506
374.9,2.798547,-1.351652,0.6929498
374.91,2.815796,-1.310405,0.6854503
374.92,2.858543,-1.225911,0.6777009
374.93,2.926038,-1.160166,0.6659517
374.94,3.046529,-1.128168,0.6749511
374.95,3.137523,-1.095171,0.6867002
374.96,3.165771,-1.069422,0.6906999
374.97,3.190519,-1.086921,0.7114484
374.98,3.157271,-1.168165,0.7359467
374.99,3.125023,-1.280657,0.7704442
375,3.151772,-1.440396,0.8269401
375.01,3.17827,-1.611133,0.8801862
375.02,3.077527,-1.685628,0.8909354
375.03,2.980034,-1.760622,0.8721868
375.04,3.010282,-1.910861,0.910184
375.05,3.068778,-2.034853,0.9329324
375.06,3.159271,-2.092598,0.9714296
375.07,3.327259,-2.142845,0.9729295
375.08,3.439501,-2.188841,0.9896783
375.09,3.458499,-2.161843,1.044424
375.1,3.395754,-2.0756,1.10542
375.11,3.398754,-2.026103,1.142667
375.12,3.394504,-1.93336,1.154166
375.13,3.270013,-1.802619,1.156166
375.14,3.188269,-1.700377,1.187664
375.15,3.212767,-1.620883,1.220412
375.16,3.190019,-1.477643,1.251159
375.17,3.119774,-1.295906,1.287407
375.18,3.053029,-1.110669,1.345652
375.19,2.988283,-0.924433,1.3824
375.2,2.808547,-0.7014492,1.371401
375.21,2.671556,-0.5159626,1.338153
375.22,2.62381,-0.3939714,1.369651
375.23,2.558315,-0.2364829,1.387899
375.24,2.534066,-0.08899355,1.407398
375.25,2.609311,-0.0207485,1.415897
375.26,2.646308,0.07649446,1.421647
375.27,2.646808,0.2002355,1.411398
375.28,2.681556,0.3012282,1.398399
375.29,2.749551,0.3522245,1.37315
375.3,2.720303,0.4442178,1.358152
375.31,2.678056,0.5292116,1.3819
375.32,2.636809,0.5744584,1.399649
375.33,2.559814,0.6297044,1.419647
375.34,2.48857,0.6497029,1.456394
375.35,2.444823,0.6509528,1.497891
375.36,2.325081,0.6971995,1.561637
375.37,2.130095,0.7779436,1.603634
375.38,1.984856,0.8041917,1.640131
375.39,1.950609,0.7804434,1.641131
375.4,1.842616,0.8184407,1.607383
375.41,1.704626,0.8881856,1.536639
375.42,1.687128,0.8976849,1.492142
375.43,1.806869,0.8296899,1.441646
375.44,1.959358,0.7844431,1.396399
375.45,2.091599,0.745196,1.372151
375.46,2.20484,0.7181979,1.3749
375.47,2.363079,0.6852003,1.38215
375.48,2.504068,0.6747011,1.347652
375.49,2.595312,0.6824505,1.291906
375.5,2.62756,0.7046989,1.255659
375.51,2.643308,0.7366966,1.23566
375.52,2.552565,0.8191906,1.209162
375.53,2.414825,0.9116839,1.193413
375.54,2.283585,0.9671799,1.180914
375.55,2.161343,0.9631802,1.136918
375.56,2.026853,0.9454315,1.091421
375.57,1.950609,0.9009347,1.040925
375.58,1.862365,0.8679371,0.9736794
375.59,1.804369,0.8606876,0.8951851
375.6,1.829867,0.8481885,0.8596877
375.61,1.880114,0.8471886,0.8269401
375.62,1.869614,0.9054344,0.7696942
375.63,1.858865,0.9606804,0.7209477
375.64,1.873864,0.9454315,0.6822006
375.65,1.899112,0.911184,0.6439533
375.66,1.869115,0.8394392,0.6154554
375.67,1.717625,0.8156909,0.5877074
375.68,1.334903,0.8756865,0.5817078
375.69,0.9461814,0.9269328,0.593457
375.7,0.7566952,0.8734367,0.6444533
375.71,0.6664517,0.7666944,0.6859503
375.72,0.5672089,0.7201978,0.716948
375.73,0.5314615,0.6787008,0.7536954
375.74,0.5854576,0.5349612,0.7759438
375.75,0.7289472,0.3287262,0.7976922
375.76,0.8809361,0.1004927,0.8106912
375.77,1.067923,-0.0854938,0.82819
375.78,1.253909,-0.248232,0.8476886
375.79,1.429146,-0.3874719,0.8481885
375.8,1.641881,-0.5154626,0.8741866
375.81,1.923111,-0.6407036,0.8901855
375.82,2.107097,-0.6434534,0.9031845
375.83,2.124596,-0.5279617,0.9094341
375.84,2.178592,-0.4464676,0.8999348
375.85,2.308083,-0.4064705,0.8684371
375.86,2.234338,-0.2752301,0.7994421
375.87,2.088599,-0.0744946,0.730697
375.88,1.958608,0.09299326,0.6669517
375.89,1.824618,0.262731,0.6147054
375.9,1.614383,0.4379683,0.5737084
375.91,1.38415,0.6374538,0.5282117
375.92,1.10692,0.8879356,0.4974639
375.93,0.7891928,1.184164,0.4819651
375.94,0.5642091,1.414647,0.4779654
375.95,0.5332114,1.562637,0.5002137
375.96,0.5557097,1.701627,0.4882146
375.97,0.6609521,1.888863,0.4709659
375.98,0.8646873,2.059351,0.4667162
375.99,1.144917,2.221089,0.455467
376,1.424397,2.353829,0.4562169
376.01,1.669629,2.510568,0.4519672
376.02,1.857615,2.670557,0.4924643
376.03,2.021604,2.808046,0.5254619
376.04,2.090098,2.913289,0.5057133
376.05,2.115347,2.983534,0.5174625
376.06,2.098598,3.009532,0.5337113
