地点名:佃大橋　橋脚上P1,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:51:29,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1,14:51:27.4",,,
Time,N-S,E-W,U-D
399.89,-2.402576,0.5897073,0.9824288
399.9,-2.309333,0.6704514,0.924933
399.91,-2.287084,0.6729512,0.9641801
399.92,-2.089849,0.5839577,0.9321824
399.93,-1.954358,0.5709586,0.9636801
399.94,-2.099348,0.7111984,0.9589305
399.95,-2.167093,0.7456959,0.9214332
399.96,-2.161093,0.7181979,0.9361821
399.97,-2.142845,0.7196978,0.9084342
399.98,-2.248837,0.7614448,0.9171835
399.99,-2.388827,0.8641874,0.9371821
400,-2.447073,0.9724295,0.8741866
400.01,-2.669056,1.028425,0.8771864
400.02,-2.673056,0.992928,0.8531882
400.03,-2.656057,0.9996775,0.8816861
400.04,-2.953786,1.163416,0.8596877
400.05,-3.138523,1.230911,0.8269401
400.06,-3.17777,1.130668,0.8481885
400.07,-3.159021,1.053424,0.8881856
400.08,-3.115274,1.011927,0.8974349
400.09,-3.106025,1.001677,0.9196833
400.1,-3.049029,0.9596804,0.8901855
400.11,-3.061028,0.8854358,0.9574306
400.12,-2.874292,0.7291971,0.9959278
400.13,-2.61906,0.620955,1.019426
400.14,-2.631309,0.6777009,1.013677
400.15,-2.553315,0.675951,0.9504311
400.16,-2.401326,0.5574596,0.937682
400.17,-2.252587,0.4339685,0.9781791
400.18,-2.143095,0.3259764,0.993678
400.19,-2.174342,0.1987356,1.029675
400.2,-2.110347,0.0799942,1.019176
400.21,-2.137095,-0.08249402,1.048174
400.22,-1.998605,-0.3264763,1.060423
400.23,-1.842616,-0.538461,1.081172
400.24,-1.968857,-0.5609593,1.115669
400.25,-1.895113,-0.6242048,1.080422
400.26,-1.79162,-0.7734439,1.10092
400.27,-1.851866,-0.8424389,1.137418
400.28,-1.750873,-0.9094341,1.10542
400.29,-1.707626,-0.9449315,1.128668
400.3,-1.719125,-0.9081842,1.10442
400.31,-1.732374,-0.8701869,1.114419
400.32,-1.636881,-0.9034345,1.119669
400.33,-1.528639,-0.8986849,1.126418
400.34,-1.65913,-0.7689443,1.154916
400.35,-1.766622,-0.6687015,1.157666
400.36,-1.78687,-0.6302043,1.171915
400.37,-1.921861,-0.5587095,1.185414
400.38,-1.971107,-0.4627165,1.208162
400.39,-1.979107,-0.4367183,1.250159
400.4,-2.029103,-0.4034708,1.278157
400.41,-2.120096,-0.3349757,1.275658
400.42,-2.167093,-0.3162271,1.279907
400.43,-2.028603,-0.3574741,1.273908
400.44,-2.023853,-0.3012282,1.285657
400.45,-2.091599,-0.2032353,1.309905
400.46,-2.005355,-0.2012354,1.328654
400.47,-1.988856,-0.2517318,1.312655
400.48,-1.93661,-0.2714803,1.268658
400.49,-1.974857,-0.2709804,1.189164
400.5,-2.015354,-0.2852293,1.143917
400.51,-2.063601,-0.3199768,1.09992
400.52,-2.121346,-0.3537244,1.089421
400.53,-2.034603,-0.454717,1.011427
400.54,-2.023103,-0.5354612,0.9891783
400.55,-1.93411,-0.6224549,0.9586805
400.56,-1.769122,-0.7414463,0.8754365
400.57,-1.852866,-0.8159409,0.8476886
400.58,-1.757873,-0.9141837,0.7846931
400.59,-1.581885,-1.042174,0.7834432
400.6,-1.442145,-1.136418,0.7956923
400.61,-1.292156,-1.24016,0.758695
400.62,-1.217162,-1.418397,0.7806934
400.63,-1.118419,-1.583635,0.7689443
400.64,-1.070172,-1.66063,0.7854431
400.65,-1.069922,-1.733874,0.7669444
400.66,-1.027426,-1.770622,0.717448
400.67,-1.128418,-1.825618,0.717698
400.68,-1.156416,-1.874614,0.6789508
400.69,-1.252159,-1.79962,0.6882001
400.7,-1.439146,-1.729375,0.6374538
400.71,-1.502641,-1.699627,0.5672089
400.72,-1.534389,-1.631132,0.579958
400.73,-1.538388,-1.572636,0.5259619
400.74,-1.528639,-1.491642,0.4842149
400.75,-1.51714,-1.461394,0.4107202
400.76,-1.439396,-1.481893,0.3617238
400.77,-1.471643,-1.476143,0.3229766
400.78,-1.3844,-1.486392,0.2849793
400.79,-1.301406,-1.488392,0.2414825
400.8,-1.306405,-1.468394,0.2154844
400.81,-1.072672,-1.576386,0.2009854
400.82,-0.8776864,-1.691877,0.2299833
400.83,-0.8331896,-1.750623,0.1994855
400.84,-0.7354467,-1.79287,0.2122346
400.85,-0.7276973,-1.876114,0.2034853
400.86,-0.6787008,-1.989356,0.2079849
400.87,-0.578958,-2.138095,0.2259836
400.88,-0.4239693,-2.301333,0.2379827
400.89,-0.3757228,-2.430324,0.2054851
400.9,-0.3687233,-2.530066,0.1822368
400.91,-0.2287334,-2.644558,0.1817368
400.92,-0.221234,-2.643808,0.1807369
400.93,-0.2642308,-2.61506,0.1529889
400.94,-0.234483,-2.508568,0.1432396
400.95,-0.3764727,-2.375578,0.123991
400.96,-0.4154699,-2.261086,0.1499891
400.97,-0.4127201,-2.118096,0.179737
400.98,-0.4814651,-1.917361,0.179987
400.99,-0.5012137,-1.746123,0.1549888
401,-0.5702087,-1.632382,0.1549888
401.01,-0.6247047,-1.548388,0.1849866
401.02,-0.6232048,-1.484142,0.2017354
401.03,-0.7564452,-1.344903,0.2082349
401.04,-0.911184,-1.160666,0.1607383
401.05,-1.042924,-1.020676,0.1154916
401.06,-1.035925,-0.9686798,0.1407398
401.07,-0.9311825,-0.9501811,0.1669879
401.08,-0.9554307,-0.8619375,0.1434896
401.09,-0.9419317,-0.7326969,0.09374321
401.1,-0.9471813,-0.6559525,0.05699587
401.11,-0.897185,-0.6304543,0.06524527
401.12,-0.6951996,-0.6059561,0.1004927
401.13,-0.6547025,-0.4779654,0.03799725
401.14,-0.6707014,-0.3194768,-0.04674661
401.15,-0.6704514,-0.2772299,-0.05049634
401.16,-0.5422107,-0.3439751,-0.08624375
401.17,-0.3494747,-0.3734729,-0.09599304
401.18,-0.3604739,-0.2834795,-0.1144917
401.19,-0.3339758,-0.2317332,-0.1634881
401.2,-0.2277335,-0.2777299,-0.151989
401.21,-0.2552315,-0.3734729,-0.1222411
401.22,-0.1837367,-0.4712158,-0.05624592
401.23,-0.2354829,-0.4592167,-0.08699369
401.24,-0.3959713,-0.330976,-0.151739
401.25,-0.592707,-0.2402326,-0.1557387
401.26,-0.6267046,-0.2869792,-0.1532389
401.27,-0.4184697,-0.3929715,-0.165738
401.28,-0.4287189,-0.2992283,-0.2434824
401.29,-0.4592167,-0.1147417,-0.2924788
401.3,-0.3147272,-0.06424534,-0.3284762
401.31,-0.2284834,-0.04074705,-0.4077204
401.32,0.1112419,-0.07299471,-0.4287189
401.33,0.330476,-0.004499674,-0.5059633
401.34,0.2924788,0.2249837,-0.6002065
401.35,0.3214767,0.2852293,-0.6329541
401.36,0.3782226,0.2432324,-0.6447033
401.37,0.4757155,0.2689805,-0.6319542
401.38,0.3272263,0.4127201,-0.7279472
401.39,0.0262481,0.6182052,-0.7894428
401.4,-0.1629882,0.6547025,-0.813691
401.41,-0.5479603,0.6669517,-0.8431889
401.42,-0.7056988,0.6832005,-0.7649446
401.43,-0.8581878,0.744446,-0.7929425
401.44,-1.216412,0.9364321,-0.8334396
401.45,-1.461394,1.032175,-0.8054416
401.46,-1.533139,1.089171,-0.7511955
401.47,-1.343403,1.085171,-0.6799507
401.48,-1.276907,1.158416,-0.7064488
401.49,-1.440146,1.278407,-0.7154481
401.5,-1.24066,1.23616,-0.7261974
401.51,-1.006927,1.178915,-0.7204478
401.52,-0.6442033,1.170915,-0.7101985
401.53,-0.220734,1.222911,-0.7931925
401.54,-0.2137345,1.38315,-0.8329396
401.55,-0.1474893,1.447645,-0.8131911
401.56,0.1282407,1.391149,-0.8079414
401.57,0.3804724,1.415147,-0.8046917
401.58,0.5599594,1.543638,-0.8921853
401.59,0.4442178,1.709126,-0.9449315
401.6,0.4862148,1.709626,-0.9216832
401.61,0.4784653,1.748623,-0.8859358
401.62,0.4899645,1.851116,-0.8459387
401.63,0.6934497,1.884863,-0.8391892
401.64,0.5217122,2.001605,-0.854688
401.65,0.3369756,2.116847,-0.7914426
401.66,0.2837294,2.186342,-0.7476958
401.67,0.1369901,2.354829,-0.6939497
401.68,0.1054924,2.533316,-0.7284472
401.69,-0.1977357,2.716803,-0.7099485
401.7,-0.4227194,2.810296,-0.6297044
401.71,-0.4324687,2.775299,-0.5827078
401.72,-0.4739656,2.794548,-0.6267046
401.73,-0.3367256,2.815546,-0.6372038
401.74,-0.4722158,2.910539,-0.6892
401.75,-0.6447033,2.984284,-0.6857003
401.76,-0.3947214,2.887541,-0.6842004
401.77,-0.1194913,2.768299,-0.6737012
401.78,0.1369901,2.729302,-0.717448
401.79,0.1912361,2.699554,-0.7804434
401.8,0.3239765,2.522067,-0.8116912
401.81,0.592707,2.331331,-0.841689
401.82,0.647953,2.322832,-0.8799362
401.83,0.8164408,2.307333,-0.8729367
401.84,0.7544453,2.338331,-0.9126838
401.85,0.344725,2.447573,-0.8334396
401.86,0.2194841,2.393076,-0.8206905
401.87,0.1034925,2.440573,-0.8009419
401.88,-0.1479893,2.587312,-0.800692
401.89,-0.6087059,2.7608,-0.8291899
401.9,-1.023926,2.808046,-0.7464459
401.91,-1.24341,2.747051,-0.7111984
401.92,-1.550388,2.794797,-0.7419462
401.93,-1.51364,2.789798,-0.7129483
401.94,-1.451395,2.743801,-0.7714441
401.95,-1.691627,2.778549,-0.6966995
401.96,-1.575636,2.743551,-0.7346967
401.97,-1.3794,2.740801,-0.7026991
401.98,-1.317654,2.856793,-0.717448
401.99,-1.277657,2.950786,-0.7431961
402,-1.309905,2.960536,-0.7374465
402.01,-1.223411,2.872292,-0.7941924
402.02,-1.189664,2.816546,-0.8254402
402.03,-1.052174,2.703304,-0.7946924
402.04,-0.9219332,2.650808,-0.7921926
402.05,-1.188164,2.665557,-0.744946
402.06,-1.129418,2.466321,-0.7241975
402.07,-0.7784436,2.230588,-0.6951996
402.08,-0.6157054,2.187841,-0.6964495
402.09,-0.5894573,2.168093,-0.6889501
402.1,-0.6612021,2.083599,-0.6732012
402.11,-0.5854576,1.954358,-0.6397036
402.12,-0.5647091,1.878614,-0.6519527
402.13,-0.5502101,1.917361,-0.6549525
402.14,-0.578958,1.996105,-0.6974494
402.15,-1.018176,2.0741,-0.7201978
402.16,-1.234411,2.035603,-0.7474458
402.17,-1.177415,1.923611,-0.8369393
402.18,-1.219162,1.92836,-0.8991848
402.19,-1.307405,1.962358,-0.9729295
402.2,-1.580885,1.960108,-0.9741794
402.21,-1.669879,1.833867,-0.9616803
402.22,-1.489642,1.66188,-0.9999275
402.23,-1.359151,1.603134,-1.002427
402.24,-1.198913,1.593884,-1.004677
402.25,-1.24391,1.540388,-0.9564307
402.26,-1.163416,1.38615,-0.8909354
402.27,-0.8989348,1.230911,-0.8771864
402.28,-0.8591877,1.301156,-0.8821861
402.29,-0.9906782,1.451895,-0.9201833
402.3,-1.253409,1.444145,-0.9224331
402.31,-1.532389,1.392649,-0.8846859
402.32,-1.562387,1.38365,-0.9026846
402.33,-1.693127,1.439146,-0.9211832
402.34,-1.757373,1.52114,-0.8674371
402.35,-1.79337,1.51239,-0.841439
402.36,-1.906612,1.460644,-0.7499456
402.37,-1.733874,1.358152,-0.7879429
402.38,-1.448395,1.298156,-0.7944424
402.39,-1.325904,1.284657,-0.8361894
402.4,-1.186914,1.24241,-0.8674371
402.41,-1.111169,1.069672,-0.8856858
402.42,-0.9371821,0.9139338,-0.9216832
402.43,-0.8206905,0.8699369,-0.9311825
402.44,-0.6509528,0.813941,-0.8789363
402.45,-0.5749583,0.772944,-0.869437
402.46,-0.6227049,0.6752011,-0.785943
402.47,-0.3484747,0.4839649,-0.7631947
402.48,-0.05299616,0.3877219,-0.7136983
402.49,-0.01274908,0.4449677,-0.7204478
402.5,0.1487392,0.400721,-0.7506956
402.51,0.2419825,0.261981,-0.7329469
402.52,0.4922143,0.09749293,-0.7279472
402.53,0.8054416,-0.001499891,-0.7351967
402.54,0.9664299,-0.004499674,-0.6924498
402.55,0.980179,0.02549815,-0.6744511
402.56,0.7329469,0.1027426,-0.6062061
402.57,0.6614521,0.1199913,-0.6367038
402.58,0.8451887,0.1864865,-0.6269546
402.59,0.7809434,0.3112274,-0.6672016
402.6,0.675701,0.4937142,-0.6749511
402.61,0.5004637,0.5677088,-0.6669517
402.62,0.579708,0.5357112,-0.6107057
402.63,0.82819,0.4882146,-0.5944569
402.64,0.8544381,0.5474603,-0.5177125
402.65,0.7986921,0.6092058,-0.5039635
402.66,0.6357039,0.6137055,-0.482215
402.67,0.5844576,0.4902145,-0.4444678
402.68,0.8821861,0.3927215,-0.4267191
402.69,0.9356822,0.4587168,-0.4199696
402.7,0.9446815,0.524212,-0.3967212
402.71,0.9616803,0.4459677,-0.3717231
402.72,1.011677,0.3654735,-0.2112347
402.73,1.253909,0.3382255,-0.164988
402.74,1.424647,0.3937215,-0.06149554
402.75,1.609633,0.4757155,-0.02399826
402.76,1.646631,0.5467104,-0.02499819
402.77,1.584635,0.5069633,0.05199623
402.78,1.961858,0.3837222,0.04699659
402.79,2.037602,0.4174697,0.02874792
402.8,1.824868,0.5742084,0.0234983
402.81,1.666629,0.5954568,-0.0372473
402.82,1.507891,0.4874647,0.07224476
402.83,1.623132,0.3529744,0.05474603
402.84,1.66088,0.3527244,0.07974422
402.85,1.632632,0.3507246,0.0289979
402.86,1.673129,0.2712303,-0.04674661
402.87,1.638131,0.109992,0.02449822
402.88,2.002855,-0.07024491,0.04924643
402.89,2.219839,-0.09299326,0.06099558
402.9,2.153594,0.0109992,0.02849793
402.91,2.330581,-0.04249692,-0.02374828
402.92,2.388327,-0.2047352,0.1054924
402.93,2.596812,-0.344725,0.1264908
402.94,2.788798,-0.2714803,0.1324904
402.95,2.601061,-0.1174915,0.04599667
402.96,2.382327,-0.02849793,-0.0607456
402.97,2.0746,-0.02374828,0.004999638
402.98,1.993605,-0.08749366,0.05324614
402.99,1.775871,0.06474531,0.07074487
403,1.322154,0.3912216,0.01174915
403.01,1.112419,0.5182124,-0.05549598
403.02,0.9701797,0.4394681,0.04249692
403.03,0.9891783,0.4062206,0.1329904
403.04,1.028425,0.5822078,0.1467394
403.05,0.9039345,0.8231903,0.1504891
403.06,0.8959351,0.9404318,0.08624375
403.07,0.9466814,0.9171835,0.1567386
403.08,1.23491,0.7609448,0.2572314
403.09,1.583635,0.7164481,0.2889791
403.1,1.624132,0.8389392,0.2724802
403.11,1.705876,0.8984349,0.2697304
403.12,1.848366,0.7699442,0.3484747
403.13,2.010604,0.6189551,0.4609666
403.14,2.144345,0.6474531,0.441968
403.15,1.954358,0.7904427,0.4032208
403.16,1.800619,0.9076842,0.372223
403.17,1.544638,0.9041845,0.41447
403.18,1.306405,0.8054416,0.4957141
403.19,1.24416,0.8381892,0.4477175
403.2,0.8746866,0.9734294,0.4032208
403.21,0.4754655,1.064173,0.3687233
403.22,0.2752301,0.9776791,0.4012209
403.23,0.1092421,0.841439,0.5572096
403.24,0.1117419,0.8076915,0.5087131
403.25,-0.03024781,0.8974349,0.5597094
403.26,0.05674589,0.8899355,0.523712
403.27,0.192736,0.772694,0.5177125
403.28,0.2392327,0.6694515,0.6369538
403.29,0.5332114,0.6127056,0.6014564
403.3,0.7624447,0.6407036,0.6599522
403.31,0.8649373,0.6329541,0.6944497
403.32,1.023176,0.5344613,0.7354467
403.33,1.114669,0.441968,0.8881856
403.34,1.228911,0.4482175,0.7959423
403.35,1.139167,0.6594522,0.8364394
403.36,1.057423,0.8116912,0.8304398
403.37,0.9591805,0.9204333,0.8406891
403.38,0.759195,1.063673,0.9139338
403.39,0.7696942,1.207412,0.8401891
403.4,0.7259474,1.448145,0.8229403
403.41,0.5222121,1.696627,0.7539454
403.42,0.399471,1.822618,0.7211977
403.43,0.1034925,1.910861,0.8079414
403.44,-0.09424317,2.017854,0.7384465
403.45,-0.1422397,2.136845,0.7824433
403.46,-0.1877364,2.172843,0.7819433
403.47,-0.1442395,2.152094,0.82744
403.48,-0.08974349,2.056351,0.9074342
403.49,0.123991,1.948609,0.9631802
403.5,0.5169625,1.905112,1.006677
403.51,0.6464531,1.914861,1.016176
403.52,0.9411818,1.79037,1.053424
403.53,1.170665,1.593634,1.141667
403.54,1.177165,1.538388,1.181414
403.55,1.313155,1.445895,1.151917
403.56,1.24841,1.358402,1.185164
403.57,1.074672,1.231161,1.202413
403.58,0.7749438,1.063423,1.210162
403.59,0.2794797,0.9971777,1.280407
403.6,0.0262481,0.9531809,1.233411
403.61,-0.3217267,0.9434316,1.277407
403.62,-0.5812079,0.9041845,1.271408
403.63,-0.6134555,0.7544453,1.270908
403.64,-0.7204478,0.6974494,1.283157
403.65,-0.4589667,0.6272045,1.167415
403.66,-0.1479893,0.5747083,1.176915
403.67,0.07124484,0.5372111,1.148667
403.68,0.3107275,0.4222194,1.145917
403.69,0.4592167,0.3262264,1.223161
403.7,0.8679371,0.2837294,1.233411
403.71,1.077422,0.2784798,1.263158
403.72,1.122169,0.3297261,1.254659
403.73,1.207662,0.2834795,1.308155
403.74,1.032925,0.3109775,1.38265
403.75,1.083921,0.3874719,1.339653
403.76,1.081922,0.5257119,1.344403
403.77,0.7979422,0.730697,1.282907
403.78,0.5752083,0.8566879,1.258159
403.79,0.3329759,0.9221832,1.358402
403.8,0.3977212,1.034175,1.37665
403.81,0.496464,1.146167,1.342653
403.82,0.4159698,1.338153,1.300156
403.83,0.400221,1.389899,1.275908
403.84,0.289979,1.423397,1.344903
403.85,0.3964713,1.406398,1.283907
403.86,0.6612021,1.38115,1.348402
403.87,0.7079487,1.433396,1.348652
403.88,0.7756938,1.436396,1.337653
403.89,0.771944,1.395899,1.3779
403.9,0.9999275,1.337903,1.322154
403.91,1.297156,1.288157,1.303406
403.92,1.331653,1.318404,1.262408
403.93,1.321654,1.256159,1.209912
403.94,1.256909,1.145917,1.277407
403.95,1.323404,1.033925,1.220162
403.96,1.534389,0.9279327,1.230661
403.97,1.431646,0.9014347,1.190664
403.98,1.335153,0.8646873,1.10892
403.99,1.156916,0.7964423,1.071422
404,1.152666,0.7396964,1.057923
404.01,1.456644,0.6642019,1.072672
404.02,1.459644,0.7126983,1.031675
404.03,1.349902,0.7989421,0.9209332
404.04,1.365401,0.7374465,0.9269328
404.05,1.3864,0.7424462,0.9326824
404.06,1.702127,0.7674444,0.9316825
404.07,1.753123,0.8886856,0.9134338
404.08,1.679628,1.012927,0.8521882
404.09,1.675379,1.029425,0.8486885
404.1,1.736124,1.055673,0.8701869
404.11,2.095848,1.031675,0.8316897
404.12,2.196341,1.075172,0.7696942
404.13,1.988606,1.157416,0.6187052
404.14,1.969107,1.119169,0.5809579
404.15,1.866615,1.138667,0.5437106
404.16,1.961608,1.155166,0.4534671
404.17,1.945109,1.211162,0.4174697
404.18,1.738624,1.228911,0.2689805
404.19,1.65263,1.168915,0.2194841
404.2,1.463644,1.161166,0.1989856
404.21,1.461144,1.193413,0.1147417
404.22,1.329154,1.315155,0.06824505
404.23,0.9126838,1.475143,-0.01724875
404.24,0.7376965,1.406398,-0.05174625
404.25,0.634704,1.317904,0.02574813
404.26,0.7164481,1.267908,0.02474821
404.27,0.8486885,1.166915,0.1452395
404.28,0.8196906,1.085671,0.151739
404.29,0.7971922,0.9561807,0.1664879
404.3,0.9434316,0.758195,0.207485
404.31,1.337903,0.5527099,0.2379827
404.32,1.65738,0.4119701,0.2157344
404.33,1.635381,0.358974,0.1124918
404.34,1.638131,0.207235,0.01149917
404.35,1.688128,-0.01149917,0.05724585
404.36,1.741874,-0.1639881,0.06224549
404.37,1.770122,-0.2729802,0.06599522
404.38,1.479143,-0.2567314,-0.01899862
404.39,1.024176,-0.2177342,-0.0979929
404.4,0.7329469,-0.2914789,-0.07899427
404.41,0.6692015,-0.3707231,-0.03124774
404.42,0.7101985,-0.3649735,-0.055246
404.43,0.441718,-0.2192341,-0.07124484
404.44,0.1529889,-0.1067423,-0.09624302
404.45,0.1122419,-0.1527389,-0.002249837
404.46,0.1352402,-0.1424897,0.07274473
404.47,0.2882291,-0.1069922,0.09949279
404.48,0.2994783,-0.05824578,0.06324542
404.49,0.2642308,-0.09699297,0.04149699
404.5,0.4242193,-0.220484,0.1212412
404.51,0.6657017,-0.3184769,0.2119846
404.52,1.017926,-0.358724,0.1719875
404.53,0.9864285,-0.330476,0.1127418
404.54,0.7221977,-0.3292261,0.01449895
404.55,0.7669444,-0.4879646,-0.002499819
404.56,0.7749438,-0.5569596,0.01624882
404.57,0.6961995,-0.5267118,-0.05899572
404.58,0.5199623,-0.4722158,-0.1199913
404.59,0.1562387,-0.41397,-0.2089849
404.6,0.0509963,-0.441968,-0.2262336
404.61,0.04674661,-0.4977139,-0.1637381
404.62,0.02024853,-0.4639664,-0.1447395
404.63,-0.1494892,-0.3764727,-0.164988
404.64,-0.566209,-0.2987283,-0.2174842
404.65,-0.6377038,-0.4104702,-0.2022353
404.66,-0.5317115,-0.5014637,-0.1064923
404.67,-0.4704659,-0.5059633,-0.08924353
404.68,-0.3959713,-0.5032135,-0.1192414
404.69,-0.6092058,-0.4767154,-0.1182414
404.7,-0.5329614,-0.5819578,-0.13824
404.71,-0.2744801,-0.7384465,-0.07624447
404.72,-0.1819868,-0.7269473,-0.07524455
404.73,-0.1964858,-0.6732012,-0.1564887
404.74,-0.4522172,-0.6164553,-0.2092348
404.75,-0.4779654,-0.7184479,-0.2262336
404.76,-0.2999783,-0.9419317,-0.1764872
404.77,-0.234733,-1.052674,-0.1419897
404.78,-0.248982,-1.043924,-0.1992356
404.79,-0.5634592,-0.9634302,-0.2569814
404.8,-0.6949496,-0.993178,-0.2597312
404.81,-0.5407108,-1.126918,-0.1909862
404.82,-0.4337186,-1.140167,-0.1489892
404.83,-0.4934642,-0.9999275,-0.2412325
404.84,-0.7824433,-0.7921926,-0.3082277
404.85,-0.9619303,-0.7326969,-0.3239765
404.86,-0.8029418,-0.8046917,-0.234733
404.87,-0.7384465,-0.8051916,-0.1617383
404.88,-0.7924426,-0.7289472,-0.2222339
404.89,-1.068673,-0.6314542,-0.27648
404.9,-1.258659,-0.6097058,-0.2989783
404.91,-1.175415,-0.6854503,-0.2857293
404.92,-0.992678,-0.7651945,-0.1922361
404.93,-0.9784291,-0.7514455,-0.2539816
404.94,-1.195913,-0.634454,-0.3217267
404.95,-1.404648,-0.6054561,-0.4484675
404.96,-1.340903,-0.6584523,-0.4884646
404.97,-1.413398,-0.6467031,-0.5087131
404.98,-1.52239,-0.5892073,-0.5827078
404.99,-1.840367,-0.4944642,-0.6334541
405,-2.232588,-0.4739656,-0.6802007
405.01,-2.144345,-0.6087059,-0.6677016
405.02,-1.902362,-0.7899427,-0.5397109
405.03,-1.805869,-0.8951851,-0.5964568
405.04,-1.778121,-0.8981849,-0.634704
405.05,-1.783121,-0.9219332,-0.6929498
405.06,-1.365151,-1.053174,-0.6719513
405.07,-0.9114339,-1.194413,-0.5667089
405.08,-0.607206,-1.285157,-0.5712086
405.09,-0.5189624,-1.282907,-0.5804579
405.1,-0.7094486,-1.268158,-0.6299543
405.11,-0.5599594,-1.349402,-0.6304543
405.12,-0.3339758,-1.489392,-0.5777081
405.13,-0.4052206,-1.540138,-0.6374538
405.14,-0.6704514,-1.486892,-0.675701
405.15,-1.177915,-1.472143,-0.772944
405.16,-1.387899,-1.554387,-0.8024418
405.17,-1.351902,-1.695127,-0.7701942
405.18,-1.501891,-1.720875,-0.8184407
405.19,-1.711126,-1.621132,-0.9024346
405.2,-2.005605,-1.564387,-0.9614303
405.21,-1.984856,-1.565137,-0.9544308
405.22,-1.566636,-1.701127,-0.8974349
405.23,-1.24366,-1.783371,-0.8649373
405.24,-1.071422,-1.694877,-0.8641874
405.25,-1.085421,-1.575136,-0.8501884
405.26,-0.842189,-1.578886,-0.8304398
405.27,-0.4244692,-1.622132,-0.7151982
405.28,-0.289229,-1.542638,-0.6029563
405.29,-0.3222266,-1.396899,-0.6297044
405.3,-0.6527027,-1.195413,-0.6127056
405.31,-0.911184,-1.092921,-0.5664589
405.32,-0.7811934,-1.153416,-0.5089631
405.33,-0.9226831,-1.152916,-0.4587168
405.34,-1.23816,-1.022426,-0.5404608
405.35,-1.614633,-0.9094341,-0.606456
405.36,-1.861615,-0.8384392,-0.6262046
405.37,-1.815868,-0.8661872,-0.6434534
405.38,-1.845366,-0.8541881,-0.5962068
405.39,-1.854366,-0.8156909,-0.6542026
405.4,-1.955108,-0.7631947,-0.6956996
405.41,-2.017104,-0.8009419,-0.703199
405.42,-1.609633,-1.023426,-0.6732012
405.43,-1.358902,-1.194663,-0.5534599
405.44,-1.309155,-1.186914,-0.5982066
405.45,-1.357902,-1.128418,-0.5957068
405.46,-1.398149,-1.086921,-0.565959
405.47,-1.166415,-1.10792,-0.5084631
405.48,-1.181414,-1.029925,-0.399971
405.49,-1.288157,-0.8579378,-0.4232193
405.5,-1.366651,-0.7246975,-0.3887218
405.51,-1.674379,-0.566209,-0.4044707
405.52,-1.666879,-0.4589667,-0.3917216
405.53,-1.65288,-0.4569669,-0.3107275
405.54,-1.904862,-0.2719803,-0.3492247
405.55,-2.155344,-0.09599304,-0.3559742
405.56,-2.380827,-0.02424824,-0.3487247
405.57,-2.34008,-0.04224694,-0.3482248
405.58,-2.335081,-0.05224621,-0.3199768
405.59,-2.468821,-0.013749,-0.3774726
405.6,-2.517817,-0.006749511,-0.4064705
405.61,-2.766799,0.01524889,-0.4304688
405.62,-2.673056,-0.03224766,-0.454717
405.63,-2.422575,-0.1859865,-0.4087204
405.64,-2.416325,-0.2134845,-0.4782153
405.65,-2.305333,-0.1567386,-0.5174625
405.66,-2.294084,-0.05274618,-0.538461
405.67,-2.242837,0.07024491,-0.5334613
405.68,-1.948109,0.06599522,-0.4629664
405.69,-1.838367,0.1137418,-0.4047207
405.7,-1.721125,0.221234,-0.3839722
405.71,-1.897612,0.3817223,-0.3434751
