地点名:佃大橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:51,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
386.41,-4.671661,0.5484602,0.3802224
386.42,-4.597167,0.5532099,0.3684733
386.43,-4.629664,0.4754655,0.2657307
386.44,-4.542671,0.3747228,0.1362401
386.45,-4.356434,0.5034635,0.1622382
386.46,-4.255941,0.4482175,0.3162271
386.47,-4.214445,0.3067278,0.3684733
386.48,-4.082204,0.1372401,0.2304833
386.49,-3.794225,0.04724658,0.2289834
386.5,-3.695732,-0.01999855,0.27623
386.51,-3.72948,-0.1727375,0.2927288
386.52,-3.633487,-0.2199841,0.2597312
386.53,-3.379505,-0.1829867,0.3524745
386.54,-3.16727,-0.2702304,0.2634809
386.55,-3.098526,-0.1877364,0.07974422
386.56,-3.136273,-0.1007427,0.1027426
386.57,-3.17152,-0.1369901,0.1959858
386.58,-3.078777,-0.2237338,0.2214839
386.59,-2.913789,-0.2537316,0.2332331
386.6,-2.858543,-0.1094921,0.4019709
386.61,-3.004282,-0.0427469,0.606456
386.62,-3.067778,-0.1072422,0.5589595
386.63,-2.941037,-0.02674806,0.4129701
386.64,-2.818046,0.01449895,0.4009709
386.65,-2.864792,-0.00399971,0.4929643
386.66,-3.002032,0.03149772,0.4407181
386.67,-3.055279,0.07549453,0.4124701
386.68,-2.995283,0.1752373,0.4952141
386.69,-2.953786,0.1847366,0.7356967
386.7,-3.049529,0.1089921,0.8936852
386.71,-3.076277,0.1582385,0.7846931
386.72,-3.04003,0.1842366,0.7659445
386.73,-3.17352,0.07499456,0.6809506
386.74,-3.209267,0.07199478,0.5604594
386.75,-3.158271,0.09324324,0.6532027
386.76,-3.163521,-0.02674806,0.8474386
386.77,-3.16727,-0.1039925,1.043424
386.78,-3.281762,-0.1332403,0.9091841
386.79,-3.254514,-0.07524455,0.855438
386.8,-3.210267,-0.04499674,1.095171
386.81,-3.16777,-0.09349322,1.289407
386.82,-3.061778,-0.1699877,1.10092
386.83,-2.911789,-0.1232411,0.9289327
386.84,-2.857793,-0.1322404,0.9624302
386.85,-2.775799,-0.1907362,1.044424
386.86,-2.601811,-0.1749873,1.139167
386.87,-2.437323,-0.1419897,1.120169
386.88,-2.315832,-0.1289907,1.156916
386.89,-2.369828,-0.1049924,1.315405
386.9,-2.322332,-0.008249402,1.316905
386.91,-2.171843,0.1837367,1.286657
386.92,-2.233588,0.1899862,1.199913
386.93,-2.332081,0.1532389,1.144667
386.94,-2.368578,0.2522317,1.331403
386.95,-2.427824,0.3337258,1.51139
386.96,-2.47832,0.468466,1.489642
386.97,-2.61306,0.5722085,1.403148
386.98,-2.645558,0.6099558,1.316905
386.99,-2.585313,0.7564452,1.212162
387,-2.562314,0.96518,1.137668
387.01,-2.599812,1.025926,1.268158
387.02,-2.62956,0.9511811,1.317155
387.03,-2.572564,1.003427,1.255159
387.04,-2.581063,1.049174,1.182414
387.05,-2.634309,1.089171,1.060423
387.06,-2.492069,1.130168,1.083921
387.07,-2.417575,1.066173,1.132918
387.08,-2.459822,0.9849286,1.074922
387.09,-2.517318,0.9736794,1.050924
387.1,-2.594312,1.052424,1.055174
387.11,-2.639559,1.171165,1.074922
387.12,-2.680556,1.200413,1.096171
387.13,-2.693805,1.24191,1.175415
387.14,-2.723803,1.389399,1.300656
387.15,-2.830295,1.462394,1.23716
387.16,-2.805797,1.51764,1.057173
387.17,-2.812046,1.426147,1.070422
387.18,-2.850043,1.370401,1.24466
387.19,-3.006032,1.429896,1.368651
387.2,-3.103775,1.596634,1.275408
387.21,-3.140522,1.65463,1.174915
387.22,-3.03878,1.64863,1.10517
387.23,-2.923788,1.65338,1.153666
387.24,-2.911789,1.645631,1.219162
387.25,-2.906789,1.562387,1.189914
387.26,-2.730552,1.535889,0.9881784
387.27,-2.536816,1.503891,0.883186
387.28,-2.545316,1.399149,0.9886783
387.29,-2.539066,1.285157,1.013177
387.3,-2.444823,1.219162,0.8564379
387.31,-2.320832,1.218662,0.7159481
387.32,-2.271335,1.132418,0.745196
387.33,-2.252587,0.9256829,0.8016919
387.34,-2.236088,0.7544453,0.7696942
387.35,-2.180842,0.6542026,0.813441
387.36,-2.138595,0.6852003,0.8261901
387.37,-2.20484,0.6787008,0.8374393
387.38,-2.214839,0.5612093,0.8884356
387.39,-2.097848,0.468466,1.028925
387.4,-2.084849,0.4679661,1.138667
387.41,-2.052351,0.4994638,1.153166
387.42,-1.919861,0.4619665,0.9571806
387.43,-1.687378,0.4057206,0.786693
387.44,-1.531889,0.4019709,0.6267046
387.45,-1.549388,0.497214,0.6512028
387.46,-1.51539,0.5317115,0.7121984
387.47,-1.218912,0.5212122,0.5979567
387.48,-0.9686798,0.4797152,0.4589667
387.49,-0.9094341,0.4589667,0.4902145
387.5,-1.038925,0.4504673,0.6399536
387.51,-1.030925,0.4534671,0.5349612
387.52,-0.7504456,0.5117129,0.4089704
387.53,-0.6592022,0.5754583,0.2884791
387.54,-0.7514455,0.5692087,0.3599739
387.55,-0.9596804,0.3972212,0.4194696
387.56,-0.8626875,0.344475,0.3967212
387.57,-0.6832005,0.2172343,0.4327186
387.58,-0.6492029,0.03349757,0.3439751
387.59,-0.537461,-0.05824578,0.3529744
387.6,-0.4037207,-0.2174842,0.4567169
387.61,-0.2244837,-0.4367183,0.455217
387.62,-0.09274328,-0.4777154,0.3637236
387.63,-0.03599739,-0.6434534,0.2242337
387.64,0.1394899,-0.8561879,0.1687378
387.65,0.2639809,-0.9536809,0.2049851
387.66,0.3019781,-0.9989276,0.2054851
387.67,0.3524745,-0.924933,0.2677306
387.68,0.4839649,-1.041924,0.3269763
387.69,0.6414535,-1.152166,0.2187341
387.7,0.6499529,-1.049924,0.1249909
387.71,0.6094558,-0.9984276,0.1569886
387.72,0.6552025,-0.9846786,0.1724875
387.73,0.6797007,-1.015926,0.1309905
387.74,0.7606949,-1.087421,0.2279835
387.75,0.8086914,-1.036675,0.4307188
387.76,0.7671944,-0.9631802,0.4157199
387.77,0.8076915,-0.9084342,0.3104775
387.78,0.8526882,-0.9419317,0.3097275
387.79,0.8346895,-1.040425,0.2267336
387.8,0.7969422,-1.030425,0.2162343
387.81,0.7464459,-1.070172,0.3747228
387.82,0.8326896,-1.132418,0.386972
387.83,0.9326824,-1.164416,0.2102348
387.84,0.993428,-1.333653,0.1464894
387.85,0.9591805,-1.497891,0.220984
387.86,0.8729367,-1.600634,0.2299833
387.87,0.9306825,-1.630382,0.179987
387.88,0.9886783,-1.570636,0.2752301
387.89,0.9001848,-1.578136,0.2747301
387.9,0.7634447,-1.592635,0.206985
387.91,0.6362039,-1.711126,0.1192414
387.92,0.7826933,-1.744874,0.09574306
387.93,0.9604304,-1.731874,0.13774
387.94,0.9736794,-1.806119,0.1827368
387.95,0.8261901,-1.825118,0.2512318
387.96,0.7746938,-1.811369,0.2564814
387.97,0.8784363,-1.810869,0.2527317
387.98,0.8784363,-1.769872,0.2729802
387.99,0.8784363,-1.771372,0.3342258
388,0.8256902,-1.776121,0.4307188
388.01,0.7336968,-1.785121,0.4872147
388.02,0.7459459,-1.782621,0.455217
388.03,0.6717013,-1.636631,0.4882146
388.04,0.5117129,-1.528639,0.4802152
388.05,0.3539743,-1.415647,0.5344613
388.06,0.1624882,-1.3854,0.6719513
388.07,0.04724658,-1.405648,0.800192
388.08,-0.08924353,-1.300906,0.9306825
388.09,-0.2739801,-1.275658,1.042924
388.1,-0.3627237,-1.270908,1.033425
388.11,-0.455467,-1.119169,0.9261829
388.12,-0.4639664,-1.046924,0.7751938
388.13,-0.4874647,-0.9636801,0.7911927
388.14,-0.5734584,-0.9324324,0.7941924
388.15,-0.4954641,-0.9696797,0.8096913
388.16,-0.3872219,-1.007927,0.9061843
388.17,-0.3484747,-1.047924,0.9561807
388.18,-0.4089704,-0.9941779,0.7766937
388.19,-0.3569741,-0.869437,0.6217049
388.2,-0.2359829,-0.9466814,0.7794435
388.21,-0.2612311,-1.037675,0.8656873
388.22,-0.2817296,-1.026176,0.6734512
388.23,-0.1552387,-0.9306825,0.564959
388.24,-0.05924571,-0.9909282,0.6429534
388.25,-0.04224694,-0.9681798,0.7059488
388.26,-0.1647381,-0.773194,0.7404463
388.27,-0.261731,-0.5742084,0.6946996
388.28,-0.248232,-0.496464,0.771944
388.29,-0.2242337,-0.5432106,0.6367038
388.3,-0.1754873,-0.4437178,0.6154554
388.31,-0.2274835,-0.2919788,0.7921926
388.32,-0.1402398,-0.1902362,0.8539381
388.33,-0.0427469,-0.1082422,0.717698
388.34,-0.03049779,-0.06949496,0.6734512
388.35,-0.06099558,-0.07899427,0.5759583
388.36,-0.01999855,0.151739,0.5647091
388.37,-0.02474821,0.2022353,0.5664589
388.38,0.01874864,0.2709804,0.565959
388.39,-0.01024926,0.3679733,0.5569596
388.4,0.04324687,0.3514745,0.5914571
388.41,0.04949641,0.2417325,0.8266901
388.42,-0.07949424,0.1879864,0.7574451
388.43,-0.006499529,0.2912289,0.4232193
388.44,0.1314905,0.538211,0.2752301
388.45,0.1894863,0.5877074,0.2284834
388.46,0.3482248,0.6089559,0.4727157
388.47,0.2732302,0.5717086,0.5854576
388.48,0.289729,0.5489602,0.4742156
388.49,0.289479,0.5999565,0.4497174
388.5,0.2417325,0.592957,0.4307188
388.51,0.2154844,0.6382037,0.4302188
388.52,0.08899355,0.6584523,0.2629809
388.53,0.3507246,0.68995,0.04324687
388.54,0.5024636,0.7596949,0.110242
388.55,0.3237265,0.6707014,0.123491
388.56,0.2852293,0.6936997,0.06599522
388.57,0.3199768,0.7681943,-0.002999783
388.58,0.4354684,0.7904427,0.08624375
388.59,0.331726,0.7879429,0.1499891
388.6,0.2927288,0.82844,-0.1067423
388.61,0.4872147,0.8054416,-0.2817296
388.62,0.6027063,0.6867002,-0.3197268
388.63,0.6884501,0.6589522,-0.372223
388.64,0.6404536,0.6632019,-0.3272263
388.65,0.5622092,0.5547098,-0.2984784
388.66,0.6249547,0.4774654,-0.2292334
388.67,0.6414535,0.469466,-0.2119846
388.68,0.6254547,0.5807079,-0.2824795
388.69,0.5397109,0.6782008,-0.4777154
388.7,0.6099558,0.675951,-0.6996993
388.71,0.7734439,0.5579596,-0.6727012
388.72,0.8031918,0.5179625,-0.5997065
388.73,0.7781936,0.5802079,-0.5699587
388.74,0.6664517,0.661702,-0.5529599
388.75,0.6804507,0.6052061,-0.5117129
388.76,0.717698,0.3752228,-0.3552243
388.77,0.648453,0.289729,-0.4464676
388.78,0.7384465,0.3774726,-0.4724658
388.79,0.7261974,0.3827223,-0.27648
388.8,0.7129483,0.2239838,-0.3074777
388.81,0.8469386,0.2017354,-0.5219622
388.82,0.8816861,0.2177342,-0.5364611
388.83,0.8026918,0.1414897,-0.4017209
388.84,0.7059488,0.1149917,-0.3229766
388.85,0.6707014,0.1079922,-0.3022281
388.86,0.7494457,0.1342403,-0.2269835
388.87,0.7544453,0.1049924,-0.2574813
388.88,0.9374321,-0.03749728,-0.3834722
388.89,1.158416,-0.09599304,-0.262231
388.9,1.063173,-0.2364829,-0.2084849
388.91,1.008677,-0.3324759,-0.2812296
388.92,1.035425,-0.3094776,-0.4009709
388.93,1.164166,-0.3164771,-0.4867147
388.94,1.300656,-0.303228,-0.3664734
388.95,1.195663,-0.3064778,-0.2834795
388.96,1.284657,-0.3074777,-0.3297261
388.97,1.437396,-0.3142272,-0.3809724
388.98,1.618883,-0.4847149,-0.3782226
388.99,1.744624,-0.5412108,-0.317477
389,1.674129,-0.6017064,-0.4437178
389.01,1.784871,-0.717448,-0.4799652
389.02,1.989356,-0.8386892,-0.6092058
389.03,2.149094,-0.9094341,-0.786943
389.04,2.248087,-0.8404391,-0.676201
389.05,2.087849,-0.8321897,-0.5577096
389.06,2.21134,-0.8334396,-0.5177125
389.07,2.247587,-0.8164408,-0.3877219
389.08,2.060101,-0.8179407,-0.4819651
389.09,2.051601,-0.6567024,-0.5289617
389.1,2.018104,-0.6119556,-0.5299616
389.11,2.024103,-0.6514528,-0.5484602
389.12,2.036102,-0.5884573,-0.6252047
389.13,2.109597,-0.4847149,-0.537961
389.14,2.193841,-0.3962213,-0.3484747
389.15,2.158093,-0.3117274,-0.2872292
389.16,2.262586,-0.3212267,-0.2637309
389.17,2.192341,-0.2609811,-0.303228
389.18,2.099098,-0.2019854,-0.4517173
389.19,2.177842,-0.2004855,-0.3394754
389.2,2.222589,-0.1954858,-0.1412398
389.21,2.239088,-0.109992,-0.06049562
389.22,2.231088,-0.06724513,-0.00924933
389.23,2.216589,-0.05399609,-0.1082422
389.24,2.311583,-0.05249619,-0.1667379
389.25,2.310833,-0.05624592,-0.06049562
389.26,2.261836,-0.0317477,-0.1199913
389.27,2.265086,0.02024853,-0.1552387
389.28,2.263086,0.007499456,-0.1067423
389.29,2.160843,0.06974494,0.03074777
389.3,1.900612,0.1984856,-0.07199478
389.31,1.862115,0.3092276,-0.1339903
389.32,1.940859,0.3964713,-0.00399971
389.33,1.768372,0.3844721,0.1394899
389.34,1.635381,0.316727,-0.08124411
389.35,1.641131,0.3742229,-0.2334831
389.36,1.692877,0.2442323,-0.2024853
389.37,1.802619,0.1389899,-0.01674879
389.38,1.79937,0.08474386,-0.06399536
389.39,1.861615,0.08574378,-0.1279907
389.4,1.952608,0.02599812,-0.1289907
389.41,2.098098,-0.05499601,-0.04649663
389.42,2.230588,-0.05074632,-0.08174407
389.43,2.241588,-0.03324759,-0.1307405
389.44,2.282585,-0.1504891,-0.2604811
389.45,2.393577,-0.1829867,-0.2057351
389.46,2.356829,-0.247732,-0.1717376
389.47,2.302833,-0.2452322,-0.1252409
389.48,2.274835,-0.1504891,-0.1737374
389.49,2.268336,-0.07274473,-0.09674299
389.5,2.188091,-0.01899862,-0.1552387
389.51,2.145844,-0.01449895,-0.2409825
389.52,2.179842,-0.000749946,-0.3142272
389.53,2.089599,-0.01774871,-0.2287334
389.54,2.06335,-0.006749511,-0.04649663
389.55,2.002105,0.1117419,0.04049706
389.56,1.892613,0.1372401,-0.1332403
389.57,1.93186,0.1409898,-0.2264836
389.58,1.963358,0.2267336,-0.09174335
389.59,1.982606,0.2804797,-0.02849793
389.6,2.035102,0.2742301,-0.06524527
389.61,2.024603,0.1869864,-0.09674299
389.62,2.07235,0.110742,-0.2099848
389.63,2.094848,0.1059923,-0.179237
389.64,2.114597,0.1032425,-0.1014926
389.65,2.146844,0.2742301,-0.1742374
389.66,2.191591,0.4397181,-0.289729
389.67,2.176842,0.4449677,-0.2604811
389.68,2.096848,0.5287117,-0.2934787
389.69,2.060601,0.6799507,-0.3542243
389.7,2.085349,0.7494457,-0.3202268
389.71,2.07135,0.8309398,-0.2382327
389.72,2.032103,0.8794363,-0.082744
389.73,1.996355,0.800692,0.1027426
389.74,1.963858,0.7974422,0.1587385
389.75,1.951609,0.7399464,0.1079922
389.76,1.913361,0.68945,0.09574306
389.77,1.844616,0.7506956,0.2007354
389.78,1.842366,0.8214405,0.1277407
389.79,1.898362,0.8814361,0.04724658
389.8,1.892113,0.9511811,0.110242
389.81,1.832367,1.076922,0.1229911
389.82,1.775371,1.200913,0.1469893
389.83,1.685878,1.257909,0.1952358
389.84,1.597634,1.255409,0.1709876
389.85,1.643381,1.24041,0.1037425
389.86,1.764872,1.288407,0.1432396
389.87,1.681628,1.340403,0.1942359
389.88,1.553387,1.434146,0.2502319
389.89,1.458144,1.462894,0.2742301
389.9,1.541138,1.563637,0.2629809
389.91,1.640131,1.678628,0.1729875
389.92,1.663129,1.65838,0.1172415
389.93,1.648131,1.646131,0.2332331
389.94,1.499141,1.721125,0.3007282
389.95,1.533139,1.693877,0.2609811
389.96,1.687128,1.750873,0.3129773
389.97,1.678628,1.770122,0.3054779
389.98,1.740874,1.826368,0.1539888
389.99,1.842866,1.812119,0.2027353
390,1.769622,1.716376,0.1692377
390.01,1.725875,1.678378,0.1342403
390.02,1.743874,1.626882,0.2714803
390.03,1.783371,1.705626,0.4429679
390.04,1.809369,1.700877,0.5717086
390.05,1.827618,1.469893,0.6797007
390.06,1.757373,1.403398,0.4854648
390.07,1.696627,1.389399,0.4294689
390.08,1.732874,1.325154,0.620205
390.09,1.65138,1.406398,0.5467104
390.1,1.808369,1.479893,0.5274618
390.11,1.93411,1.448645,0.6862003
390.12,1.840367,1.432646,0.662202
390.13,1.775871,1.503891,0.5429606
390.14,1.812619,1.597634,0.4099703
390.15,1.900362,1.618383,0.4934642
390.16,1.833367,1.686878,0.6499529
390.17,1.746123,1.745124,0.7139482
390.18,1.823868,1.836117,0.8326896
390.19,1.678378,1.92986,0.8049417
390.2,1.604634,1.913361,0.6184552
390.21,1.648131,1.973857,0.6094558
390.22,1.699377,2.106097,0.6154554
390.23,1.840367,2.146344,0.6924498
390.24,1.665629,2.254587,0.5569596
390.25,1.427647,2.362079,0.5557097
390.26,1.359151,2.381327,0.7851931
390.27,1.092921,2.399326,0.952431
390.28,1.039675,2.569564,0.7984421
390.29,1.249409,2.887041,0.7021991
390.3,1.335653,2.90079,0.662702
390.31,1.161666,2.796547,0.7371966
390.32,0.8299398,2.725052,0.6559525
390.33,0.9176835,2.696805,0.592957
390.34,1.148417,2.661307,0.7086986
390.35,1.031175,2.595812,0.7634447
390.36,0.8534381,2.569564,0.9019346
390.37,0.6079559,2.519067,1.10617
390.38,0.6777009,2.454572,1.140417
390.39,0.8869357,2.524817,0.7931925
390.4,1.132918,2.612811,0.6249547
390.41,1.09817,2.520567,0.7851931
390.42,0.6924498,2.368828,0.6584523
390.43,0.676201,2.393327,0.620205
390.44,0.8651873,2.551565,1.10467
390.45,0.7639446,2.62181,1.335153
390.46,0.5532099,2.693805,1.228661
390.47,0.2272335,2.719303,0.9886783
390.48,0.3062278,2.75855,0.96518
390.49,0.4247192,2.692555,1.185414
390.5,0.3464749,2.712303,1.044424
390.51,0.469466,2.967785,0.9539309
390.52,0.4582168,2.921038,0.9891783
390.53,0.3459749,2.724052,1.081172
390.54,0.1012427,2.720803,1.123669
390.55,0.05174625,2.801797,1.199913
390.56,0.371973,2.874292,1.307905
390.57,0.4104702,2.925288,1.142917
390.58,0.302978,2.907789,0.9024346
390.59,0.3242265,2.878541,0.9486812
390.6,0.2864792,2.744801,1.003427
390.61,0.290229,2.791548,0.8239403
390.62,0.4247192,3.028531,1.017926
390.63,0.4779654,2.929038,1.389899
390.64,0.2992283,2.631809,1.52089
390.65,0.03149772,2.461071,1.295156
390.66,0.2912289,2.521817,1.266908
390.67,0.6377038,2.599562,1.417147
390.68,0.4747156,2.535066,1.433146
390.69,0.2404826,2.503068,1.370151
390.7,0.1842366,2.48282,1.10717
390.71,0.5297116,2.380578,1.179165
390.72,0.6777009,2.303583,1.370151
390.73,0.4707159,2.448822,1.10842
390.74,0.41322,2.528567,1.061923
390.75,0.5392109,2.389327,1.326154
390.76,0.4787153,2.268336,1.38365
390.77,0.3139772,2.358829,1.166915
390.78,0.3562242,2.376328,1.204663
390.79,0.399721,2.175842,1.3819
390.8,0.178987,1.947359,1.328154
390.81,0.04949641,1.978107,1.177165
390.82,0.1879864,2.115097,1.230661
390.83,0.2239838,1.994605,1.266908
390.84,0.2412325,1.822368,1.23941
390.85,0.13774,1.849366,1.140417
390.86,0.1809869,1.92911,1.24191
390.87,0.2814796,1.79987,1.452145
390.88,0.179487,1.588135,1.338403
390.89,0.1762372,1.533139,1.10717
390.9,0.2412325,1.432646,0.9224331
390.91,0.3294761,1.390899,0.7659445
390.92,0.3642236,1.304155,0.951931
390.93,0.2412325,1.152666,0.9151837
390.94,0.372723,1.140417,0.8931853
390.95,0.4619665,1.111419,0.8566879
390.96,0.3549743,0.9879284,0.7441961
390.97,0.2607311,0.9699297,0.6649518
390.98,0.2964785,0.8729367,0.6234548
390.99,0.4994638,0.7799435,0.4869647
391,0.5344613,0.68945,0.5324614
391.01,0.3469748,0.621205,0.675451
391.02,0.2119846,0.5962068,0.5669589
391.03,0.3044779,0.4929643,0.4339685
391.04,0.483465,0.4034708,0.6329541
391.05,0.4169698,0.3934715,0.771944
391.06,0.4252192,0.427969,0.8074415
391.07,0.4169698,0.3604739,0.7521955
391.08,0.3992211,0.2197341,0.4534671
391.09,0.5122129,0.07024491,0.2129846
391.1,0.6389537,0.07249475,0.08399391
391.11,0.6931998,0.1074922,0.01424897
391.12,0.6169553,0.08099413,-0.01624882
391.13,0.5637091,0.1479893,-0.002999783
391.14,0.4242193,0.2032353,-0.05349612
391.15,0.3214767,0.1997355,-0.009749293
391.16,0.3492247,0.1824868,0.2049851
391.17,0.1879864,0.193736,0.07774436
391.18,0.01274908,0.2752301,-0.05349612
391.19,-0.01299906,0.1197413,-0.05774581
391.2,0.1252409,0.006249547,-0.1627382
391.21,0.1634881,-0.008249402,-0.193486
391.22,0.006499529,-0.07699442,-0.07699442
391.23,-0.06424534,-0.02274835,0.006999493
391.24,-0.07524455,-0.08449388,0.05974567
391.25,-0.06474531,-0.1694877,-0.08449388
391.26,-0.09299326,-0.05549598,-0.0262481
391.27,-0.1062423,-0.06424534,-0.002499819
391.28,0.009999275,-0.03974712,0.009999275
391.29,-0.05874574,-0.1269908,-0.06299543
391.3,-0.1552387,-0.1344903,-0.2114847
391.31,-0.1882364,-0.1699877,-0.2962285
391.32,-0.1439896,-0.2367328,-0.3984711
391.33,-0.02274835,-0.2524817,-0.2132345
391.34,-0.09674299,-0.27548,-0.151489
391.35,-0.1732374,-0.1914861,-0.1297406
391.36,-0.2857293,-0.1594884,-0.04499674
391.37,-0.3239765,-0.1977357,-0.1467394
391.38,-0.1684878,-0.07949424,-0.3069777
391.39,-0.09449315,-0.03749728,-0.4042207
391.4,0.009499311,-0.07524455,-0.4214694
391.41,-0.109992,-0.1912361,-0.4069705
391.42,-0.1397399,-0.2179842,-0.4484675
391.43,-0.06574523,-0.178987,-0.4984639
391.44,0.02174842,-0.2077349,-0.6022063
391.45,0.1682378,-0.2334831,-0.5767082
391.46,-0.01349902,-0.3607239,-0.4574668
391.47,-0.1129918,-0.5049634,-0.2744801
391.48,-0.04124701,-0.5737084,-0.2179842
391.49,-0.1407398,-0.6304543,-0.5587095
391.5,-0.1189914,-0.5704587,-0.6647018
391.51,-0.2159843,-0.6854503,-0.2642308
391.52,-0.3632237,-0.8536881,-0.1087421
391.53,-0.3559742,-0.8226904,-0.3052279
391.54,-0.1754873,-0.7646946,-0.4767154
391.55,-0.1429896,-0.8861858,-0.5017136
391.56,-0.2282335,-1.029925,-0.6474531
391.57,-0.179237,-1.144667,-0.6779509
391.58,-0.1769872,-1.175665,-0.6384537
391.59,-0.1254909,-1.224661,-0.5427107
391.6,-0.004999638,-1.331154,-0.6322042
391.61,-0.01249909,-1.3844,-0.6312042
391.62,-0.2397326,-1.559637,-0.6294544
391.63,-0.3392254,-1.601634,-0.6124556
391.64,-0.3872219,-1.498891,-0.5907072
391.65,-0.4537171,-1.444395,-0.482965
391.66,-0.41447,-1.470643,-0.3254764
391.67,-0.2664807,-1.398149,-0.4084704
391.68,-0.2977284,-1.455145,-0.8849359
391.69,-0.4579668,-1.392399,-1.074672
391.7,-0.4092203,-1.471143,-0.9286827
391.71,-0.2637309,-1.204413,-0.786943
391.72,-0.3569741,-1.414147,-0.6812006
391.73,-0.5154626,-1.505141,-0.938182
391.74,-0.4912144,-1.134168,-1.341903
391.75,-0.4507173,-1.369401,-1.010177
391.76,-0.3259764,-1.472143,-0.7679443
391.77,-0.5117129,-1.339153,-0.7529454
391.78,-0.5982066,-1.450395,-1.10117
391.79,-0.4287189,-1.333153,-0.9674299
391.8,-0.4974639,-1.643131,-0.6926998
391.81,-0.4009709,-1.605384,-0.8076915
391.82,-0.3187269,-1.333153,-1.157166
391.83,-0.2152344,-1.352402,-1.343403
391.84,-0.2802297,-1.399149,-1.058423
391.85,-0.5672089,-1.421147,-1.081422
391.86,-0.2279835,-1.267158,-1.096421
391.87,-0.2414825,-1.285907,-1.367401
391.88,-0.08874357,-1.338653,-1.730375
391.89,-0.0289979,-1.017176,-1.284157
391.9,-0.2287334,-1.229411,-0.9179335
391.91,-0.1307405,-1.419897,-1.136168
391.92,0.0882436,-1.128418,-1.465394
391.93,0.07349467,-1.199663,-1.429146
391.94,-0.04649663,-1.317155,-1.115919
391.95,-0.05724585,-1.473893,-1.051174
391.96,0.04749656,-1.228911,-1.291656
391.97,0.09149337,-1.006427,-1.179914
391.98,0.1074922,-1.404148,-0.675701
391.99,0.1277407,-1.553137,-0.8286899
392,0.3677233,-1.316655,-1.146917
392.01,0.4872147,-1.3749,-1.395399
392.02,0.5264618,-1.276157,-1.300156
392.03,0.469466,-1.202913,-1.136918
392.04,0.2747301,-1.424147,-0.8079414
392.05,0.1714876,-1.545638,-0.9611803
392.06,0.6009564,-1.175665,-1.189914
392.07,0.7941924,-1.042674,-1.170415
392.08,0.5989566,-1.220912,-1.174665
392.09,0.6014564,-1.345902,-1.156416
392.1,0.7291971,-1.315655,-1.171915
392.11,0.8256902,-1.3754,-0.9989276
392.12,0.6494529,-1.342903,-1.091171
392.13,0.6664517,-1.187414,-1.531389
392.14,1.172665,-0.9021846,-1.481893
392.15,1.257909,-1.073922,-0.7599449
392.16,0.6537026,-1.482893,-0.6407036
392.17,0.55246,-1.172415,-1.138417
392.18,1.022676,-0.924933,-1.542888
392.19,1.461394,-0.9286827,-1.831117
392.2,1.526139,-0.9974277,-1.490892
392.21,0.9634302,-1.179914,-0.7496957
392.22,0.4987139,-1.24266,-0.6991993
392.23,0.8714368,-1.09742,-1.234661
392.24,1.3739,-1.078672,-1.488142
392.25,1.071172,-1.070672,-1.866115
392.26,0.883186,-0.8951851,-2.002355
392.27,1.043924,-1.116169,-1.262908
392.28,0.979429,-1.333653,-0.911184
392.29,0.7681943,-0.9771792,-1.277907
392.3,0.4787153,-0.8159409,-1.859615
392.31,0.6387037,-0.7871929,-2.237838
