地点名:土木技術センター構内　地盤上,,,
ファイル名:005,,,
起動時刻:2011/03/11 14:47:46,,,
チャンネル数:6,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
450.79,0.6103516,-0.06103516,-0.03051758
450.8,0.8544922,-0.09155273,-0.06103516
450.81,0.9765625,-0.09155273,0
450.82,1.00708,-0.06103516,-0.03051758
450.83,1.098633,-0.06103516,-0.06103516
450.84,1.159668,-0.06103516,0
450.85,1.159668,-0.06103516,0
450.86,1.281738,-0.06103516,-0.03051758
450.87,1.464844,-0.09155273,-0.03051758
450.88,1.495361,-0.06103516,-0.03051758
450.89,1.495361,-0.03051758,-0.03051758
450.9,1.647949,-0.06103516,-0.03051758
450.91,1.739502,-0.03051758,-0.03051758
450.92,1.617432,-0.06103516,-0.03051758
450.93,1.586914,-0.03051758,-0.03051758
450.94,1.556396,-0.06103516,-0.06103516
450.95,1.373291,-0.09155273,0
450.96,0.6713867,-0.06103516,-0.03051758
450.97,0.1525879,-0.06103516,0
450.98,0.213623,-0.06103516,0
450.99,0.6408691,-0.09155273,-0.03051758
451,0.8239746,-0.03051758,0
451.01,0.9155273,-0.03051758,-0.03051758
451.02,1.251221,-0.06103516,-0.03051758
451.03,1.190186,-0.06103516,-0.03051758
451.04,0.9155273,-0.03051758,-0.06103516
451.05,1.281738,-0.06103516,0
451.06,1.464844,-0.09155273,-0.03051758
451.07,1.037598,-0.06103516,-0.06103516
451.08,0.9155273,-0.03051758,-0.03051758
451.09,0.8850098,-0.06103516,0
451.1,0.4272461,-0.03051758,-0.03051758
451.11,0.4882813,-0.03051758,0
451.12,0.8850098,-0.03051758,0
451.13,1.068115,-0.06103516,-0.03051758
451.14,1.098633,-0.06103516,-0.03051758
451.15,1.403809,-0.06103516,-0.03051758
451.16,1.403809,-0.03051758,-0.03051758
451.17,1.342773,-0.03051758,-0.03051758
451.18,1.434326,-0.06103516,0
451.19,1.525879,-0.03051758,-0.03051758
451.2,1.586914,-0.06103516,-0.03051758
451.21,1.312256,-0.06103516,-0.03051758
451.22,0.7019043,-0.06103516,-0.06103516
451.23,0.4577637,-0.03051758,0.03051758
451.24,0.6103516,-0.03051758,-0.03051758
451.25,0.4882813,-0.06103516,0
451.26,0.3662109,-0.06103516,-0.03051758
451.27,0.579834,-0.06103516,-0.03051758
451.28,0.6103516,-0.09155273,0
451.29,0.6408691,-0.06103516,-0.03051758
451.3,1.068115,-0.06103516,-0.03051758
451.31,1.495361,-0.06103516,0
451.32,1.678467,-0.09155273,-0.03051758
451.33,1.220703,-0.06103516,0
451.34,0.6408691,-0.06103516,-0.03051758
451.35,0.6103516,-0.06103516,-0.03051758
451.36,0.6103516,-0.06103516,0
451.37,0.2441406,-0.03051758,-0.03051758
451.38,0.2746582,-0.03051758,0
451.39,0.579834,-0.06103516,-0.03051758
451.4,0.4577637,-0.06103516,-0.03051758
451.41,0.3051758,-0.06103516,-0.03051758
451.42,0.6713867,-0.06103516,-0.03051758
451.43,0.9460449,-0.09155273,-0.03051758
451.44,0.8850098,-0.06103516,0
451.45,0.9765625,-0.09155273,0
451.46,0.9460449,-0.06103516,-0.03051758
451.47,0.4272461,-0.06103516,-0.03051758
451.48,-0.03051758,-0.06103516,-0.03051758
451.49,0.1831055,-0.06103516,0
451.5,0.5187988,-0.03051758,0
451.51,0.5187988,-0.09155273,-0.03051758
451.52,0.5187988,-0.06103516,-0.03051758
451.53,0.5187988,-0.06103516,-0.03051758
451.54,0.7629395,-0.06103516,0
451.55,0.7019043,-0.06103516,0
451.56,0.3662109,-0.06103516,-0.03051758
451.57,0.3662109,-0.03051758,-0.03051758
451.58,0.2441406,-0.06103516,0
451.59,-0.09155273,-0.06103516,-0.03051758
451.6,-0.2441406,-0.06103516,0
451.61,-0.1220703,-0.09155273,0
451.62,0.1220703,-0.03051758,-0.03051758
451.63,0.5187988,-0.06103516,0
451.64,0.6408691,-0.03051758,-0.06103516
451.65,0.3662109,-0.06103516,-0.03051758
451.66,0.3051758,-0.06103516,-0.03051758
451.67,0.4577637,-0.06103516,-0.03051758
451.68,0.2746582,-0.06103516,0
451.69,-0.1525879,-0.03051758,0
451.7,-0.213623,-0.06103516,0
451.71,0.2441406,-0.06103516,-0.03051758
451.72,0.579834,-0.06103516,-0.03051758
451.73,0.4272461,-0.06103516,-0.03051758
451.74,0.1220703,-0.09155273,-0.03051758
451.75,-0.2746582,-0.06103516,-0.03051758
451.76,-0.6103516,-0.06103516,-0.03051758
451.77,-0.5187988,-0.06103516,0
451.78,-0.213623,-0.03051758,0
451.79,0,-0.06103516,-0.03051758
451.8,0,-0.06103516,-0.03051758
451.81,-0.1831055,-0.03051758,-0.03051758
451.82,-0.4272461,-0.09155273,-0.03051758
451.83,-0.6713867,-0.03051758,-0.03051758
451.84,-0.7019043,-0.03051758,-0.06103516
451.85,-0.6408691,-0.03051758,-0.03051758
451.86,-0.7019043,-0.03051758,-0.06103516
451.87,-0.793457,-0.06103516,-0.03051758
451.88,-0.579834,-0.06103516,0
451.89,-0.3967285,-0.06103516,0
451.9,-0.5187988,-0.06103516,-0.03051758
451.91,-0.3051758,-0.06103516,-0.03051758
451.92,0.3051758,-0.06103516,0
451.93,0.6408691,-0.09155273,0
451.94,0.4272461,-0.06103516,-0.03051758
451.95,0.1220703,-0.03051758,0
451.96,0.06103516,-0.06103516,-0.03051758
451.97,-0.1220703,-0.06103516,-0.03051758
451.98,-0.4882813,-0.06103516,-0.06103516
451.99,-0.7019043,-0.06103516,-0.03051758
452,-0.4272461,-0.09155273,0
452.01,-0.2746582,-0.06103516,0
452.02,-0.3662109,-0.06103516,0.03051758
452.03,-0.5493164,-0.06103516,-0.06103516
452.04,-0.3662109,-0.06103516,-0.03051758
452.05,-0.06103516,-0.06103516,-0.03051758
452.06,-0.3051758,-0.09155273,0
452.07,-0.6103516,-0.09155273,0
452.08,-0.6103516,-0.06103516,-0.03051758
452.09,-0.579834,-0.09155273,-0.03051758
452.1,-0.4577637,-0.03051758,-0.03051758
452.11,-0.1220703,-0.09155273,-0.03051758
452.12,-0.03051758,-0.03051758,-0.03051758
452.13,-0.1831055,-0.06103516,0
452.14,-0.2746582,-0.06103516,0
452.15,-0.213623,-0.06103516,-0.03051758
452.16,-0.2441406,-0.06103516,0
452.17,-0.3051758,-0.06103516,0
452.18,-0.1525879,-0.06103516,0
452.19,-0.1525879,-0.09155273,0
452.2,-0.4577637,-0.06103516,-0.06103516
452.21,-0.4882813,-0.09155273,-0.03051758
452.22,-0.4577637,-0.06103516,-0.03051758
452.23,-0.4882813,-0.06103516,-0.03051758
452.24,-0.3662109,-0.06103516,-0.03051758
452.25,-0.2746582,-0.03051758,0
452.26,-0.4577637,-0.09155273,0
452.27,-0.2441406,-0.06103516,0
452.28,-0.1220703,-0.06103516,-0.03051758
452.29,-0.213623,-0.03051758,0
452.3,-0.09155273,-0.09155273,-0.03051758
452.31,0.2441406,-0.06103516,0
452.32,0.1831055,-0.09155273,0.03051758
452.33,-0.2746582,-0.06103516,-0.06103516
452.34,-0.7324219,-0.09155273,-0.03051758
452.35,-1.00708,-0.06103516,-0.03051758
452.36,-0.9460449,-0.06103516,-0.03051758
452.37,-0.9460449,-0.06103516,-0.03051758
452.38,-1.190186,-0.06103516,-0.03051758
452.39,-1.312256,-0.03051758,0
452.4,-1.037598,-0.09155273,0
452.41,-0.7324219,-0.03051758,-0.06103516
452.42,-0.8544922,-0.09155273,-0.03051758
452.43,-1.251221,-0.06103516,-0.03051758
452.44,-1.281738,-0.06103516,-0.06103516
452.45,-0.9155273,-0.06103516,0
452.46,-0.9155273,-0.06103516,-0.03051758
452.47,-0.9155273,-0.06103516,-0.03051758
452.48,-0.6713867,-0.06103516,0
452.49,-0.5187988,-0.06103516,-0.06103516
452.5,-0.6408691,-0.06103516,-0.03051758
452.51,-0.793457,-0.06103516,-0.03051758
452.52,-0.4882813,-0.09155273,-0.06103516
452.53,-0.3356934,-0.06103516,-0.03051758
452.54,-0.7629395,-0.06103516,-0.03051758
452.55,-1.12915,-0.06103516,0
452.56,-1.12915,-0.06103516,0
452.57,-1.037598,-0.03051758,-0.03051758
452.58,-1.037598,-0.06103516,-0.03051758
452.59,-1.098633,-0.06103516,-0.03051758
452.6,-1.159668,-0.06103516,0
452.61,-1.495361,-0.03051758,-0.03051758
452.62,-1.525879,-0.09155273,-0.03051758
452.63,-1.312256,-0.09155273,-0.03051758
452.64,-1.281738,-0.06103516,0
452.65,-1.12915,-0.06103516,-0.03051758
452.66,-1.037598,-0.09155273,-0.03051758
452.67,-1.159668,-0.06103516,-0.03051758
452.68,-0.6713867,-0.06103516,-0.03051758
452.69,-0.3662109,-0.09155273,-0.03051758
452.7,-0.5493164,-0.06103516,0
452.71,-0.793457,-0.06103516,-0.03051758
452.72,-0.793457,-0.06103516,-0.03051758
452.73,-0.6408691,-0.06103516,-0.03051758
452.74,-0.4882813,-0.09155273,-0.03051758
452.75,-0.793457,-0.06103516,-0.03051758
452.76,-1.159668,-0.09155273,-0.03051758
452.77,-1.159668,-0.09155273,-0.03051758
452.78,-1.068115,-0.06103516,0
452.79,-1.403809,-0.09155273,0
452.8,-1.556396,-0.06103516,-0.03051758
452.81,-1.403809,-0.06103516,-0.03051758
452.82,-1.434326,-0.03051758,0
452.83,-1.464844,-0.06103516,-0.03051758
452.84,-1.220703,-0.06103516,0
452.85,-0.9765625,-0.06103516,-0.03051758
452.86,-0.7629395,-0.06103516,-0.03051758
452.87,-0.579834,-0.09155273,-0.03051758
452.88,-0.7629395,-0.09155273,-0.03051758
452.89,-0.9460449,-0.06103516,-0.03051758
452.9,-0.6713867,-0.06103516,-0.06103516
452.91,-0.3356934,-0.09155273,-0.06103516
452.92,-0.09155273,-0.06103516,-0.03051758
452.93,-0.06103516,-0.09155273,0
452.94,-0.4272461,-0.06103516,0
452.95,-0.8544922,-0.03051758,0
452.96,-1.251221,-0.06103516,0
452.97,-1.220703,-0.03051758,-0.03051758
452.98,-1.098633,-0.09155273,-0.03051758
452.99,-1.190186,-0.06103516,-0.03051758
453,-1.190186,-0.06103516,0
453.01,-1.098633,-0.06103516,-0.06103516
453.02,-0.9460449,-0.06103516,-0.06103516
453.03,-0.7629395,-0.09155273,-0.03051758
453.04,-0.7019043,-0.09155273,-0.03051758
453.05,-0.579834,-0.06103516,0
453.06,-0.579834,-0.03051758,-0.03051758
453.07,-0.8544922,-0.09155273,-0.03051758
453.08,-0.793457,-0.06103516,-0.03051758
453.09,-0.6103516,-0.06103516,0
453.1,-0.4577637,-0.06103516,-0.03051758
453.11,-0.6713867,-0.06103516,0
453.12,-1.037598,-0.06103516,0
453.13,-1.098633,-0.06103516,-0.03051758
453.14,-0.8850098,-0.06103516,-0.03051758
453.15,-0.793457,-0.06103516,0
453.16,-0.5493164,-0.03051758,-0.03051758
453.17,-0.3662109,-0.03051758,0
453.18,-0.3662109,-0.06103516,0
453.19,-0.3967285,-0.03051758,0
453.2,-0.4272461,-0.06103516,-0.03051758
453.21,-0.579834,-0.06103516,0
453.22,-0.6103516,-0.09155273,-0.03051758
453.23,-0.3967285,-0.06103516,-0.03051758
453.24,-0.213623,-0.06103516,0
453.25,-0.3356934,-0.09155273,0
453.26,-0.6713867,-0.06103516,0
453.27,-0.9155273,-0.09155273,-0.03051758
453.28,-0.9460449,-0.06103516,-0.09155273
453.29,-0.8850098,0,-0.03051758
453.3,-1.037598,-0.09155273,0
453.31,-0.8544922,-0.06103516,-0.09155273
453.32,-0.579834,-0.03051758,-0.03051758
453.33,-0.579834,-0.06103516,0
453.34,-0.5493164,-0.03051758,-0.06103516
453.35,-0.579834,-0.03051758,-0.03051758
453.36,-0.3967285,-0.06103516,-0.03051758
453.37,-0.5187988,-0.06103516,-0.03051758
453.38,-0.9765625,-0.06103516,0
453.39,-0.9460449,-0.06103516,-0.03051758
453.4,-0.8544922,-0.09155273,0
453.41,-1.068115,-0.06103516,-0.03051758
453.42,-0.9460449,-0.06103516,0
453.43,-0.6713867,-0.06103516,-0.03051758
453.44,-0.4272461,-0.06103516,-0.03051758
453.45,-0.1831055,-0.06103516,-0.09155273
453.46,-0.1220703,-0.03051758,-0.06103516
453.47,-0.09155273,-0.09155273,-0.03051758
453.48,-0.2441406,-0.09155273,-0.03051758
453.49,-0.3967285,-0.09155273,-0.03051758
453.5,-0.5493164,-0.09155273,0
453.51,-0.5493164,-0.06103516,-0.03051758
453.52,-0.3051758,-0.09155273,-0.03051758
453.53,-0.3051758,-0.06103516,0
453.54,-0.7629395,-0.06103516,-0.03051758
453.55,-1.037598,-0.09155273,0
453.56,-0.8850098,-0.06103516,0
453.57,-0.8239746,-0.06103516,-0.03051758
453.58,-0.8239746,-0.09155273,-0.03051758
453.59,-0.579834,-0.06103516,0
453.6,-0.2441406,-0.06103516,-0.03051758
453.61,-0.1525879,-0.06103516,-0.06103516
453.62,-0.3662109,-0.06103516,-0.03051758
453.63,-0.2746582,-0.06103516,-0.03051758
453.64,-0.1220703,-0.06103516,-0.03051758
453.65,-0.3356934,-0.06103516,0
453.66,-0.579834,-0.06103516,-0.03051758
453.67,-0.579834,-0.03051758,-0.03051758
453.68,-0.7629395,-0.06103516,0
453.69,-1.12915,-0.06103516,0
453.7,-1.068115,-0.03051758,-0.03051758
453.71,-0.9460449,-0.06103516,-0.03051758
453.72,-1.098633,-0.09155273,-0.03051758
453.73,-1.281738,-0.06103516,0
453.74,-1.312256,-0.06103516,-0.03051758
453.75,-1.00708,-0.06103516,0
453.76,-0.7324219,-0.03051758,-0.03051758
453.77,-0.7324219,-0.03051758,-0.06103516
453.78,-0.5493164,-0.03051758,-0.03051758
453.79,-0.3356934,-0.06103516,0
453.8,-0.2441406,-0.06103516,-0.03051758
453.81,-0.09155273,-0.03051758,-0.03051758
453.82,0.213623,-0.06103516,0
453.83,0.03051758,-0.06103516,0
453.84,-0.3662109,-0.06103516,-0.03051758
453.85,-0.5187988,-0.06103516,0
453.86,-0.06103516,-0.09155273,0
453.87,0.3356934,-0.06103516,-0.03051758
453.88,0.213623,-0.06103516,-0.03051758
453.89,0,-0.06103516,-0.06103516
453.9,0.213623,-0.06103516,0
453.91,0.4882813,-0.06103516,-0.03051758
453.92,0.6713867,-0.03051758,-0.03051758
453.93,0.6713867,-0.03051758,-0.03051758
453.94,0.5493164,-0.06103516,-0.06103516
453.95,0.3662109,-0.09155273,-0.03051758
453.96,0.03051758,-0.03051758,-0.03051758
453.97,-0.3051758,-0.06103516,-0.03051758
453.98,-0.4577637,-0.06103516,-0.03051758
453.99,-0.3662109,-0.06103516,0
454,-0.09155273,-0.06103516,-0.06103516
454.01,-0.1525879,-0.06103516,-0.03051758
454.02,-0.4577637,-0.06103516,-0.06103516
454.03,-0.3662109,-0.06103516,-0.03051758
454.04,0.06103516,-0.03051758,0
454.05,0.4272461,-0.03051758,-0.03051758
454.06,0.3662109,-0.06103516,-0.06103516
454.07,-0.3967285,-0.09155273,-0.03051758
454.08,-0.7324219,-0.09155273,-0.03051758
454.09,-0.03051758,-0.03051758,0
454.1,0.2746582,-0.06103516,0
454.11,0,-0.06103516,-0.06103516
454.12,-0.1220703,-0.06103516,-0.03051758
454.13,-0.06103516,-0.06103516,0
454.14,0.1220703,-0.06103516,-0.03051758
454.15,0.5493164,-0.06103516,-0.03051758
454.16,0.8239746,-0.06103516,0
454.17,0.6103516,-0.09155273,-0.06103516
454.18,0.3356934,-0.06103516,-0.06103516
454.19,0.1220703,-0.06103516,-0.03051758
454.2,-0.06103516,-0.03051758,-0.03051758
454.21,-0.1525879,-0.06103516,-0.03051758
454.22,-0.213623,-0.06103516,-0.03051758
454.23,-0.3967285,-0.06103516,-0.06103516
454.24,-0.06103516,-0.03051758,-0.06103516
454.25,0.4577637,-0.06103516,-0.06103516
454.26,0.1220703,-0.06103516,-0.03051758
454.27,-0.3051758,-0.06103516,-0.03051758
454.28,-0.1831055,-0.03051758,-0.03051758
454.29,-0.2441406,-0.06103516,-0.03051758
454.3,-0.2746582,-0.09155273,-0.03051758
454.31,0.1220703,-0.06103516,-0.03051758
454.32,0.4577637,-0.06103516,-0.03051758
454.33,0.4882813,-0.09155273,-0.06103516
454.34,0.579834,-0.06103516,-0.06103516
454.35,0.4882813,-0.06103516,-0.03051758
454.36,0.213623,-0.09155273,-0.03051758
454.37,0.213623,-0.09155273,-0.03051758
454.38,0.4882813,-0.06103516,0
454.39,0.7629395,-0.09155273,-0.06103516
454.4,0.8239746,-0.09155273,-0.03051758
454.41,0.9155273,-0.06103516,-0.03051758
454.42,1.251221,-0.06103516,0
454.43,1.403809,-0.03051758,-0.03051758
454.44,1.312256,-0.06103516,0
454.45,1.159668,-0.06103516,-0.03051758
454.46,0.6713867,-0.09155273,-0.03051758
454.47,0.2746582,-0.06103516,0
454.48,0.4577637,-0.06103516,-0.03051758
454.49,0.8850098,-0.03051758,-0.06103516
454.5,1.12915,-0.06103516,0
454.51,1.00708,-0.06103516,-0.03051758
454.52,0.8850098,-0.09155273,-0.03051758
454.53,0.793457,-0.03051758,0
454.54,0.4882813,-0.06103516,-0.03051758
454.55,0.1220703,-0.06103516,-0.03051758
454.56,0,-0.06103516,-0.03051758
454.57,-0.06103516,-0.09155273,-0.06103516
454.58,-0.09155273,-0.03051758,-0.03051758
454.59,0.1831055,-0.06103516,-0.03051758
454.6,0.3051758,-0.06103516,-0.03051758
454.61,0.2441406,-0.09155273,-0.06103516
454.62,0.3356934,-0.03051758,-0.03051758
454.63,0.8239746,-0.03051758,-0.03051758
454.64,1.525879,-0.06103516,-0.03051758
454.65,1.739502,-0.06103516,-0.03051758
454.66,1.342773,-0.06103516,0
454.67,1.00708,-0.06103516,-0.03051758
454.68,0.8850098,-0.09155273,0
454.69,0.5493164,-0.06103516,-0.06103516
454.7,0.579834,-0.06103516,-0.06103516
454.71,1.159668,-0.06103516,-0.03051758
454.72,1.708984,-0.06103516,-0.03051758
454.73,1.861572,-0.06103516,-0.03051758
454.74,1.556396,-0.06103516,-0.06103516
454.75,1.12915,-0.06103516,-0.03051758
454.76,1.098633,-0.06103516,-0.03051758
454.77,1.678467,-0.06103516,0
454.78,1.800537,-0.06103516,-0.03051758
454.79,1.434326,-0.09155273,0
454.8,0.8850098,-0.06103516,-0.03051758
454.81,0.4272461,-0.03051758,0
454.82,0.2746582,-0.09155273,0
454.83,0.3967285,-0.06103516,-0.03051758
454.84,0.7629395,-0.06103516,0
454.85,1.159668,-0.06103516,-0.03051758
454.86,1.312256,-0.06103516,-0.06103516
454.87,1.220703,-0.03051758,-0.03051758
454.88,1.312256,-0.06103516,0
454.89,1.220703,-0.06103516,0
454.9,0.7629395,-0.09155273,0
454.91,0.6103516,-0.06103516,0
454.92,0.3967285,-0.06103516,-0.03051758
454.93,-0.1220703,-0.06103516,-0.03051758
454.94,-0.1525879,-0.06103516,-0.06103516
454.95,-0.1525879,-0.06103516,-0.03051758
454.96,-0.2746582,-0.09155273,-0.03051758
454.97,0.03051758,-0.06103516,-0.03051758
454.98,0.3967285,-0.03051758,-0.03051758
454.99,0.579834,-0.06103516,-0.03051758
455,0.7019043,-0.06103516,0
455.01,0.9155273,-0.06103516,0
455.02,1.12915,-0.06103516,0
455.03,1.312256,-0.06103516,-0.03051758
455.04,1.342773,-0.06103516,-0.06103516
455.05,1.373291,-0.06103516,-0.03051758
455.06,1.251221,-0.06103516,-0.03051758
455.07,1.068115,-0.06103516,0
455.08,0.9460449,-0.06103516,-0.06103516
455.09,0.8239746,-0.06103516,-0.06103516
455.1,0.8850098,-0.06103516,-0.03051758
455.11,1.190186,-0.06103516,-0.03051758
455.12,1.495361,-0.03051758,-0.06103516
455.13,1.464844,-0.06103516,-0.03051758
455.14,0.9155273,-0.06103516,-0.03051758
455.15,0.213623,-0.09155273,-0.06103516
455.16,0.1525879,-0.09155273,0
455.17,0.5493164,-0.06103516,-0.03051758
455.18,0.9460449,-0.06103516,-0.06103516
455.19,1.220703,-0.09155273,-0.03051758
455.2,1.495361,-0.06103516,-0.03051758
455.21,1.556396,-0.09155273,0
455.22,1.617432,-0.06103516,-0.03051758
455.23,1.586914,-0.06103516,-0.06103516
455.24,1.342773,-0.09155273,-0.06103516
455.25,1.159668,-0.09155273,-0.06103516
455.26,0.8544922,-0.09155273,-0.03051758
455.27,0.3051758,-0.06103516,-0.03051758
455.28,-0.2441406,-0.06103516,-0.03051758
455.29,-0.2746582,-0.09155273,-0.06103516
455.3,0.03051758,-0.06103516,0
455.31,0.2746582,-0.06103516,-0.03051758
455.32,0.3356934,-0.09155273,-0.03051758
455.33,0.5493164,-0.09155273,-0.03051758
455.34,0.6713867,-0.06103516,-0.03051758
455.35,0.7019043,-0.06103516,0
455.36,0.793457,-0.03051758,-0.03051758
455.37,0.6713867,-0.06103516,-0.06103516
455.38,0.4577637,-0.09155273,0
455.39,0.6713867,-0.06103516,-0.06103516
455.4,0.8239746,-0.03051758,0
455.41,0.6103516,-0.09155273,-0.03051758
455.42,0.5187988,-0.06103516,0
455.43,0.5493164,-0.03051758,0
455.44,0.6408691,-0.06103516,-0.03051758
455.45,0.8850098,-0.06103516,-0.06103516
455.46,0.9460449,-0.09155273,-0.03051758
455.47,1.098633,-0.06103516,-0.03051758
455.48,1.373291,-0.06103516,-0.03051758
455.49,1.281738,-0.06103516,-0.03051758
455.5,0.9460449,-0.03051758,0
455.51,0.579834,-0.06103516,-0.03051758
455.52,0.1831055,-0.09155273,-0.03051758
455.53,0.3356934,-0.06103516,-0.03051758
455.54,0.8850098,-0.06103516,0
455.55,1.12915,-0.09155273,-0.03051758
455.56,1.281738,-0.06103516,-0.03051758
455.57,1.220703,-0.06103516,-0.03051758
455.58,0.7019043,-0.06103516,-0.03051758
455.59,0.3967285,-0.06103516,-0.03051758
455.6,0.3662109,-0.03051758,-0.03051758
455.61,0.2441406,-0.06103516,-0.03051758
455.62,0.1525879,-0.09155273,-0.09155273
455.63,0.2746582,-0.03051758,-0.03051758
455.64,0.1220703,-0.06103516,0
455.65,-0.09155273,-0.06103516,-0.06103516
455.66,-0.09155273,0,-0.03051758
455.67,-0.1525879,-0.06103516,-0.03051758
455.68,-0.1525879,-0.06103516,-0.03051758
455.69,-0.09155273,-0.06103516,-0.03051758
455.7,-0.2441406,-0.06103516,0.03051758
455.71,-0.6103516,-0.06103516,0
455.72,-0.8850098,-0.09155273,-0.03051758
455.73,-0.7019043,-0.06103516,-0.03051758
455.74,-0.4577637,-0.06103516,-0.06103516
455.75,-0.579834,-0.09155273,0
455.76,-0.6103516,-0.09155273,-0.03051758
455.77,-0.3967285,-0.06103516,-0.03051758
455.78,-0.213623,-0.06103516,-0.03051758
455.79,-0.213623,-0.09155273,-0.06103516
455.8,-0.1525879,-0.06103516,-0.03051758
455.81,0.1831055,-0.09155273,-0.06103516
455.82,0.5187988,-0.09155273,-0.03051758
455.83,0.1831055,-0.06103516,-0.03051758
455.84,-0.3051758,-0.09155273,-0.03051758
455.85,-0.2441406,-0.06103516,-0.03051758
455.86,-0.1831055,-0.03051758,-0.06103516
455.87,-0.4272461,-0.06103516,-0.06103516
455.88,-0.6103516,-0.06103516,-0.06103516
455.89,-0.4577637,-0.09155273,-0.03051758
455.9,-0.09155273,-0.06103516,-0.03051758
455.91,0.213623,-0.06103516,-0.03051758
455.92,0.1525879,-0.03051758,0
455.93,0.2746582,-0.06103516,-0.03051758
455.94,0.8239746,-0.06103516,-0.03051758
455.95,1.190186,-0.06103516,0
455.96,1.00708,-0.06103516,0
455.97,0.579834,-0.09155273,-0.06103516
455.98,0.2746582,-0.09155273,-0.03051758
455.99,0.3051758,-0.06103516,-0.03051758
456,0.3356934,-0.06103516,0
456.01,0.1831055,-0.06103516,-0.06103516
456.02,0.06103516,-0.09155273,-0.06103516
456.03,-0.09155273,-0.09155273,-0.03051758
456.04,-0.3356934,-0.06103516,-0.03051758
456.05,-0.6713867,-0.06103516,-0.03051758
456.06,-0.5187988,-0.06103516,-0.03051758
456.07,0.03051758,-0.03051758,0
456.08,0.213623,-0.06103516,-0.06103516
456.09,0,-0.09155273,-0.06103516
456.1,-0.2441406,-0.06103516,-0.03051758
456.11,-0.579834,-0.06103516,-0.06103516
456.12,-0.7629395,-0.06103516,-0.03051758
456.13,-0.6103516,-0.09155273,0
456.14,-0.3967285,-0.09155273,-0.03051758
456.15,-0.5187988,-0.06103516,-0.03051758
456.16,-0.7019043,-0.03051758,-0.03051758
456.17,-0.7629395,-0.06103516,-0.06103516
456.18,-0.579834,-0.06103516,-0.06103516
456.19,-0.3967285,-0.09155273,-0.03051758
456.2,-0.1525879,-0.06103516,-0.06103516
456.21,0.1525879,-0.09155273,-0.06103516
456.22,0.3662109,-0.06103516,-0.03051758
456.23,0.1525879,-0.06103516,-0.06103516
456.24,-0.213623,-0.06103516,-0.03051758
456.25,-0.2441406,-0.09155273,-0.03051758
456.26,-0.09155273,-0.06103516,-0.03051758
456.27,0.3051758,-0.06103516,-0.03051758
456.28,0.6713867,-0.06103516,-0.09155273
456.29,0.1831055,-0.06103516,-0.03051758
456.3,-0.7019043,-0.06103516,-0.03051758
456.31,-0.9765625,-0.06103516,-0.03051758
456.32,-0.7629395,-0.09155273,-0.03051758
456.33,-0.6713867,-0.03051758,-0.03051758
456.34,-0.7019043,-0.03051758,-0.06103516
456.35,-0.3967285,-0.03051758,-0.06103516
456.36,0.213623,-0.03051758,0
456.37,0.3662109,-0.03051758,-0.06103516
456.38,-0.06103516,-0.03051758,-0.06103516
456.39,-0.3356934,-0.09155273,-0.03051758
456.4,-0.1220703,-0.06103516,-0.06103516
456.41,0.3051758,-0.06103516,-0.03051758
456.42,0.3051758,-0.06103516,-0.03051758
456.43,-0.1831055,-0.06103516,-0.03051758
456.44,-0.5187988,-0.03051758,-0.03051758
456.45,-0.4272461,-0.03051758,-0.03051758
456.46,-0.2441406,-0.06103516,0
456.47,-0.03051758,-0.06103516,0
