地点名:平井大橋 橋脚上P6,,,
ファイル名:11031102.SMC,,,
起動時刻:2011/03/11 14:47:39,,,
チャンネル数:6,,,
該当地震:地震：2011年03月11日14:46:18.1,,,
Time,N-S,E-W,U-D
478.73,-1.700627,-2.115347,0.468716
478.74,-2.134095,-2.89129,0.3247265
478.75,-1.854116,-2.183342,0.6442033
478.76,-2.384577,-2.314582,0.3254764
478.77,-1.914111,-1.307405,1.437646
478.78,-2.446823,-0.9869285,1.219912
478.79,-2.014604,-0.2607311,1.837117
478.8,-2.678806,-0.6914499,1.355402
478.81,-2.520317,-0.06924498,1.38465
478.82,-3.574241,-0.7136983,0.4754655
478.83,-3.798475,-0.08424389,0.8906854
478.84,-5.082131,-0.6419535,0.3457249
478.85,-5.329364,-0.1772372,0.6429534
478.86,-6.541026,-1.032675,-0.06999493
478.87,-6.280545,-0.9991776,0.3942214
478.88,-6.636519,-1.576636,-0.248482
478.89,-5.782581,-0.3714731,0.1149917
478.9,-5.764082,-0.1409898,-0.6584523
478.91,-4.495674,0.7504456,-0.1849866
478.92,-4.426429,0.04049706,-0.5204623
478.93,-2.917539,0.4444678,0.317477
478.94,-2.574813,-0.8039417,0.000749946
478.95,-1.10092,-0.4604666,0.7459459
478.96,-0.9026846,-0.7791935,0.06824505
478.97,0.3462249,0.4889646,0.3522245
478.98,0.005499601,0.4157199,-0.2834795
478.99,0.9664299,1.410898,0.1212412
479,0.4149699,0.4619665,-0.703949
479.01,0.6577023,0.6549525,0.5329614
479.02,0.08874357,-0.004999638,0.3619738
479.03,0.6317042,0.9404318,0.9841787
479.04,-0.3617238,0.4879646,0.03924716
479.05,0.4572169,1.766622,0.3324759
479.06,-0.2712303,1.304405,-0.7811934
479.07,0.7989421,1.992356,-0.4647163
479.08,0.3204768,0.6367038,-1.077922
479.09,0.96518,0.6082059,-0.317977
479.1,0.6564524,-0.3277262,-1.075672
479.11,1.79762,0.7281972,-0.6264546
479.12,1.447895,0.3014781,-1.549888
479.13,2.810296,0.9856786,-0.6509528
479.14,2.20909,-0.1189914,-0.9419317
479.15,2.917789,0.2814796,-0.1429896
479.16,1.999355,-1.24641,-0.9949279
479.17,2.115597,-0.8044417,-0.2767299
479.18,0.6752011,-1.845116,-0.937932
479.19,0.8601876,-1.124418,-0.2174842
479.2,-0.7416962,-2.147844,-0.8771864
479.21,-0.5539598,-1.639631,0.05199623
479.22,-2.284084,-2.709304,-0.6577023
479.23,-2.21084,-2.176092,-0.07099485
479.24,-3.339758,-3.365756,-1.10442
479.25,-2.970535,-2.779048,-0.5302116
479.26,-3.58349,-3.99296,-1.314155
479.27,-2.278335,-3.325509,-0.1307405
479.28,-2.718303,-4.232193,-0.7576951
479.29,-1.024676,-3.157521,-0.1919861
479.3,-1.359401,-4.14245,-1.125668
479.31,-0.1172415,-3.337258,-0.1474893
479.32,-0.3749728,-4.324687,-0.7026991
479.33,0.7426962,-3.30301,0.3577241
479.34,-0.01749873,-4.235693,-0.6087059
479.35,0.8386892,-3.410253,0.1154916
479.36,-0.3549743,-4.27394,-0.6364539
479.37,0.3152272,-2.956786,0.55246
479.38,-0.9324324,-3.632737,0.2709804
479.39,-0.6192051,-2.558064,1.694127
479.4,-1.733874,-3.421752,0.8516883
479.41,-1.046424,-2.07285,1.248659
479.42,-2.028103,-2.770549,-0.13749
479.43,-0.5589595,-1.371651,0.4469676
479.44,-1.228161,-1.968607,-0.6787008
479.45,0.0537461,-0.4757155,0.04749656
479.46,-0.1497391,-1.094921,-0.8326896
479.47,1.543638,0.4167198,0.008749366
479.48,1.23841,-0.234733,-1.312405
479.49,2.681056,0.9606804,-0.7994421
479.5,2.34633,-0.07124484,-2.254337
479.51,4.069955,0.854938,-1.715126
479.52,3.498996,-0.2282335,-2.728552
479.53,4.775904,1.020176,-1.502391
479.54,3.763227,-0.01499891,-1.870114
479.55,4.41893,1.157416,-0.4592167
479.56,3.142272,0.1354902,-1.331903
479.57,3.762227,1.198163,-0.3904717
479.58,2.232088,0.04899645,-1.449895
479.59,2.941787,1.324654,-0.3352257
479.6,1.544138,0.4942142,-1.075172
479.61,2.331331,1.736874,-0.05899572
479.62,1.312155,0.4312187,-1.340403
479.63,2.213089,1.540138,-0.8224404
479.64,1.044924,0.399471,-2.283834
479.65,1.950359,1.497641,-1.391899
479.66,0.6457032,0.41447,-2.399326
479.67,1.873364,1.614883,-1.423147
479.68,1.140167,0.5114629,-2.164093
479.69,2.407075,1.718125,-0.5852076
479.7,1.705126,0.4367183,-1.085421
479.71,2.887291,1.682378,0.2324831
479.72,1.579386,0.675951,-0.8196906
479.73,2.160843,2.005355,0.07749438
479.74,0.09999275,0.6777009,-1.308405
479.75,0.2249837,1.635381,-0.4522172
479.76,-1.754373,0.2687305,-1.548888
479.77,-1.438896,1.176415,-0.6034563
479.78,-3.232266,-0.3629737,-2.009854
479.79,-2.656807,0.7299471,-1.287657
479.8,-3.987211,-0.5492102,-2.456322
479.81,-3.230266,0.4887146,-1.336153
479.82,-4.511923,-1.037425,-2.265836
479.83,-3.44725,0.04899645,-0.6507028
479.84,-4.596667,-1.439396,-0.8531882
479.85,-3.301761,-0.08774364,0.8594377
479.86,-3.948464,-1.370401,-0.1502391
479.87,-1.969857,-0.5602094,0.9551808
479.88,-2.20934,-2.302333,-0.3784726
479.89,-0.08349395,-1.216162,0.3532244
479.9,-0.1959858,-2.451572,-0.9729295
479.91,1.593634,-1.337903,0.2442323
479.92,0.993178,-2.89929,-0.8669372
479.93,2.679556,-1.844116,-0.09074342
479.94,1.824368,-3.430751,-1.595134
479.95,3.300511,-2.383077,-0.7899427
479.96,2.536816,-3.854471,-2.20434
479.97,4.170197,-2.518817,-1.018426
479.98,3.367006,-3.671984,-1.847116
479.99,4.768904,-2.199841,-0.2199841
480,3.200768,-3.604989,-1.115169
480.01,4.022459,-2.543316,0.2122346
480.02,2.61781,-4.026708,-0.7361966
480.03,3.634737,-2.719053,0.6244547
480.04,2.21359,-4.011709,-0.4329686
480.05,3.266263,-2.61831,0.8089414
480.06,2.214339,-3.777476,-0.4889646
480.07,3.819223,-1.891113,0.3237265
480.08,2.851793,-2.603311,-1.021926
480.09,4.345685,-0.6787008,0.3914716
480.1,3.519995,-1.590135,-0.5172125
480.11,4.919144,0.2669806,0.8184407
480.12,3.702981,-0.5894573,-0.4667162
480.13,4.892895,1.050674,0.4849648
480.14,3.415252,-0.1664879,-1.139167
480.15,4.164198,1.485642,-0.220734
480.16,2.407825,0.5234621,-1.409898
480.17,3.262264,2.327081,-0.3009782
480.18,1.746623,1.262408,-1.725125
480.19,2.62206,2.861293,-0.855188
480.2,1.165416,1.530389,-2.400826
480.21,2.148844,2.998783,-1.177665
480.22,0.8091913,1.807619,-2.136595
480.23,2.369078,3.515245,-0.8104413
480.24,1.464644,2.313582,-2.21134
480.25,3.023781,3.550992,-1.159166
480.26,2.140345,1.711126,-2.389577
480.27,3.600989,2.692805,-0.8776864
480.28,2.324332,1.063923,-1.896613
480.29,3.487747,2.308333,-0.7441961
480.3,2.183842,0.4154699,-2.137095
480.31,3.701232,1.129918,-0.9681798
480.32,2.355829,-0.8014419,-2.0721
480.33,3.065778,0.5027136,-0.6732012
480.34,1.021676,-1.126168,-1.899362
480.35,1.271408,0.06724513,-0.8079414
480.36,-1.10242,-1.51264,-2.275585
480.37,-0.9424317,-0.1324904,-1.042924
480.38,-3.229516,-1.370151,-2.235588
480.39,-2.782048,0.303478,-1.085421
480.4,-4.652413,-1.304655,-2.246587
480.41,-3.784476,-0.1847366,-0.924683
480.42,-4.877896,-1.739374,-2.06485
480.43,-3.379255,-0.27548,-0.5612093
480.44,-4.095953,-1.818618,-1.644881
480.45,-1.888613,-0.3767227,-0.4062206
480.46,-2.338331,-1.305905,-1.65313
480.47,-0.3704731,0.9329324,-0.248732
480.48,-1.132918,-0.09324324,-1.11042
480.49,0.3682233,1.324654,0.8299398
480.5,-0.7899427,-0.3762227,0.1304905
480.51,0.5939569,0.8994348,1.595634
480.52,-0.4062206,-0.5402108,0.3707231
480.53,1.492642,1.046674,1.420397
480.54,0.9639301,-0.2779799,-0.2919788
480.55,3.045279,1.371151,0.4874647
480.56,2.450822,0.1707376,-1.225411
480.57,4.154949,1.836117,-0.4424679
480.58,3.235265,0.2024853,-1.879864
480.59,4.860398,1.353152,-0.3694732
480.6,3.891968,-0.2424824,-1.232161
480.61,5.504851,1.226661,0.3814723
480.62,4.451927,-0.4509673,-0.6582023
480.63,5.694837,0.4082204,0.8806862
480.64,3.957463,-1.816618,0.02374828
480.65,4.783653,-0.771944,1.628132
480.66,3.116274,-2.185342,0.3219767
480.67,3.357007,-0.7046989,1.317405
480.68,0.8619375,-2.356579,-0.3002282
480.69,1.484892,-1.143417,0.468466
480.7,-0.3297261,-2.832295,-1.221411
480.71,0.1827368,-1.430646,-0.2384827
480.72,-1.544388,-2.842544,-1.608383
480.73,-0.7289472,-1.371901,-0.2279835
480.74,-2.788298,-2.889541,-1.213412
480.75,-2.459322,-1.547388,0.07774436
480.76,-4.327436,-2.936787,-1.210662
480.77,-3.353007,-1.272658,0.01624882
480.78,-4.427179,-2.430074,-1.473393
480.79,-2.404076,-0.7234476,-0.55146
480.8,-2.438573,-1.914111,-2.047602
480.81,-0.2304833,-0.08799362,-0.8929353
480.82,-0.4609666,-1.10267,-2.148344
480.83,1.882364,0.7556952,-1.008677
480.84,1.551138,-0.3537244,-2.459322
480.85,3.691732,1.416647,-1.188164
480.86,3.216517,0.1747373,-2.186091
480.87,5.093881,1.565637,-0.6454532
480.88,4.253692,0.110242,-1.390899
480.89,5.664839,1.719875,0.4737157
480.9,4.464676,0.6262046,-0.2649808
480.91,5.590595,2.62331,1.3804
480.92,4.13095,1.718125,0.5049634
480.93,5.117379,3.358507,2.016604
480.94,3.279512,1.491642,0.8814361
480.95,3.822473,2.385077,1.855865
480.96,1.889613,0.7274473,-0.06424534
480.97,2.299833,1.858865,0.5574596
480.98,0.4522172,0.03149772,-0.9996775
480.99,1.360651,1.072922,0.03674734
481,0.03049779,-0.5587095,-1.032675
481.01,1.469643,0.8179407,0.5309615
481.02,0.5904572,-0.7766937,-0.4087204
481.03,2.276585,0.2639809,0.9646801
481.04,1.575636,-1.589635,-0.3637236
481.05,3.295011,-0.2782298,0.620205
481.06,2.775299,-1.506891,-0.6007065
481.07,4.794403,-0.1049924,0.96593
481.08,4.307438,-1.637631,0.1287407
481.09,6.279045,-0.358974,1.603884
481.1,5.702337,-1.965358,0.8821861
481.11,7.517955,-0.7559452,2.558315
481.12,6.899,-2.318832,1.575886
481.13,8.573379,-0.9761792,2.910039
481.14,7.779186,-2.155844,1.433646
481.15,9.425567,-0.1712376,1.646131
481.16,8.336646,-0.7266973,-0.6422035
481.17,9.401319,1.590385,-0.1589885
481.18,7.637696,0.7929425,-1.768122
481.19,7.925426,2.116096,-0.8471886
481.2,5.738334,0.4564669,-2.218089
481.21,5.450605,1.631382,-1.063673
481.22,2.606561,0.3742229,-1.911361
481.23,2.20984,2.080599,-0.1459894
481.24,-0.3352257,1.149667,-0.538711
481.25,0.08199406,3.17552,1.082172
481.26,-1.310405,2.379328,-0.1017426
481.27,-0.1044924,3.85947,0.6229548
481.28,-0.510963,2.173092,-0.9994276
481.29,1.457644,3.045529,-0.124741
481.3,0.9361821,1.692877,-1.425897
481.31,2.844544,3.290761,-0.5182124
481.32,2.47957,2.237588,-1.967357
481.33,4.030458,3.825723,-1.001677
481.34,2.998033,2.866542,-1.868615
481.35,4.012709,4.645413,-0.2634809
481.36,2.694305,3.599739,-1.039675
481.37,3.440001,4.96314,0.2454822
481.38,1.878364,3.740479,-0.7271973
481.39,2.397076,5.284367,0.5307115
481.4,0.2227339,4.379433,-0.6114557
481.41,0.2019854,6.181052,0.359224
481.42,-1.839367,5.586345,-0.5777081
481.43,-1.765372,7.481708,0.9114339
481.44,-3.712481,6.494529,0.2004855
481.45,-3.44375,7.899178,1.578386
481.46,-5.032885,6.596272,0.6454532
481.47,-4.13545,7.652195,1.886613
481.48,-5.329114,6.153304,0.9279327
481.49,-4.306438,7.256224,1.892113
481.5,-5.219372,6.015814,0.5477103
481.51,-4.284689,7.367716,1.213912
481.52,-5.286117,6.177052,-0.123991
481.53,-4.100703,7.232976,0.9349322
481.54,-4.855148,5.467604,0.3239765
481.55,-3.291761,5.944569,2.158093
481.56,-3.780226,3.820973,1.912111
481.57,-2.246087,4.174448,3.31126
481.58,-2.636809,2.260836,2.254837
481.59,-1.348402,2.822045,3.109775
481.6,-2.442573,1.287157,1.79237
481.61,-1.862115,2.255337,2.357579
481.62,-3.323009,0.7144482,0.7976922
481.63,-2.660307,1.416647,1.266408
481.64,-3.704232,-0.2084849,-0.08574378
481.65,-2.673306,0.5007137,0.7849431
481.66,-3.536994,-1.10517,-0.01999855
481.67,-2.692805,-0.3132273,1.204163
481.68,-3.732729,-1.605634,0.3184769
481.69,-2.867042,-0.5174625,1.270158
481.7,-3.925215,-1.674629,0.04599667
481.71,-2.886541,-0.7194479,0.4902145
481.72,-3.630737,-2.091599,-1.006677
481.73,-2.281585,-1.021426,-0.4617165
481.74,-2.338331,-2.061851,-1.458144
481.75,-0.454967,-0.8214405,-0.3572241
481.76,-0.07349467,-1.712876,-1.264408
481.77,2.239838,-0.2402326,-0.3639736
481.78,2.733302,-0.7941924,-1.10517
481.79,5.096631,0.8769364,-0.05074632
481.8,5.409608,0.4464676,-0.8269401
481.81,6.713264,2.156594,0.5667089
481.82,5.66159,1.676378,0.2827295
481.83,6.332541,3.03278,1.430146
481.84,5.340613,2.079599,0.3534744
481.85,5.922321,3.276263,0.8086914
481.86,4.8249,2.506318,-0.4284689
481.87,5.465354,4.031208,0.2464821
481.88,4.009459,3.496996,-0.6299543
481.89,4.037457,4.770404,0.4027208
481.9,2.299083,3.940964,-0.2094848
481.91,2.018604,5.012136,0.8906854
481.92,0.1032425,3.961713,0.316977
481.93,0.1454895,4.615665,1.414397
481.94,-1.005927,3.165271,0.7004492
481.95,-0.2217339,3.30951,1.763622
481.96,-0.8104413,1.580135,1.309405
481.97,0.5434606,2.092848,2.120096
481.98,0.4159698,0.7659445,1.064173
481.99,1.842366,1.400398,1.633382
482,1.819118,0.344975,0.6284544
482.01,3.266513,1.081922,1.156666
482.02,2.970785,-0.1757373,0.2904789
482.03,3.786476,0.2962285,1.212162
482.04,3.020031,-0.8454387,0.4759655
482.05,3.883469,0.007499456,1.064173
482.06,3.205768,-0.7576951,0.1062423
482.07,3.934715,0.166238,0.593207
482.08,3.059778,-0.7434461,-0.08774364
482.09,3.383755,0.3149772,1.033175
482.1,2.351079,-0.2504818,0.6732012
482.11,2.639809,0.7751938,1.450895
482.12,1.354402,0.03774726,0.3977212
482.13,1.38365,1.178415,0.758945
482.14,-0.09499311,0.9336823,0.0262481
482.15,-0.302978,2.191591,1.031675
482.16,-1.762122,1.487892,0.7891928
482.17,-1.844866,2.282335,1.215912
482.18,-2.728052,1.553887,-0.3989711
482.19,-1.979357,2.168593,0.1682378
482.2,-2.585563,1.290156,0.1007427
482.21,-1.906612,2.026103,0.9611803
482.22,-2.426824,1.124918,0.2772299
482.23,-1.906862,1.979107,0.8809361
482.24,-2.697555,1.531889,0.000749946
482.25,-2.429074,2.48007,0.1444895
482.26,-3.084026,1.680628,-0.758195
482.27,-2.338331,2.226339,-0.1389899
482.28,-2.859293,1.760122,-0.4459677
482.29,-2.333831,2.967785,0.2562314
482.3,-2.940787,2.62331,-0.3844721
482.31,-2.572314,3.401504,0.2039852
482.32,-3.232766,2.732552,-0.2329831
482.33,-2.720303,3.512745,0.1509891
482.34,-3.021281,2.877291,-0.855188
482.35,-2.385827,3.498996,-0.4674661
482.36,-2.863792,3.072777,-0.82819
482.37,-2.254086,4.090703,-0.220984
482.38,-2.649808,3.847221,-0.937682
482.39,-2.199341,4.336936,-0.6951996
482.4,-2.7573,3.165521,-1.032925
482.41,-2.400326,3.267013,0.06099558
482.42,-2.811296,2.158594,0.2372328
482.43,-2.376828,2.267586,1.298906
482.44,-2.946786,1.157916,1.155666
482.45,-2.729552,1.216162,1.806619
482.46,-3.625737,0.3264763,1.504891
482.47,-3.807224,0.4364684,2.033603
482.48,-4.535172,-0.5572096,1.682128
482.49,-4.216694,-0.5877074,2.368828
482.5,-4.386932,-1.853866,2.361829
482.51,-3.412003,-2.220089,2.942537
482.52,-2.684055,-3.552493,2.321582
482.53,-1.09792,-3.555992,2.21084
482.54,-0.2442323,-4.256691,1.185164
482.55,1.032675,-3.875219,1.003677
482.56,1.249909,-4.624915,0.124741
482.57,1.759622,-4.742156,0.07824433
482.58,0.9411818,-5.79783,-0.5114629
482.59,0.6572024,-5.824078,-0.3639736
482.6,-0.2372328,-6.661267,-0.9484313
482.61,-0.9039345,-6.775259,-0.7549453
482.62,-2.197091,-7.330469,-0.9714296
482.63,-2.953786,-6.607021,-0.220234
482.64,-4.624415,-6.462282,0.1329904
482.65,-6.053061,-5.444105,0.9266828
482.66,-7.885428,-5.425107,0.7639446
482.67,-8.992098,-4.782653,0.8494384
482.68,-10.29625,-4.851398,0.3157271
482.69,-10.81747,-4.166448,0.5117129
482.7,-11.12544,-3.952713,0.2784798
482.71,-10.54924,-3.047529,0.4037207
482.72,-10.19501,-2.585563,-0.0634954
482.73,-9.365321,-1.23691,0.1024926
482.74,-8.439638,-0.3299761,-0.08874357
482.75,-6.985494,1.055673,0.1164916
482.76,-5.93357,1.80037,-0.220484
482.77,-4.69341,2.919038,-0.08349395
482.78,-3.759977,3.337258,-0.1879864
482.79,-2.551065,4.13295,0.1842366
482.8,-1.642881,4.258691,0.1757373
482.81,-0.6194551,4.8244,0.5062133
482.82,0.1714876,4.979389,0.3362256
482.83,1.220412,5.650341,0.2849793
482.84,1.987356,5.874824,-0.008999348
482.85,3.019031,6.290294,0.06174552
482.86,3.470748,6.216549,-0.1254909
482.87,3.878969,6.47753,0.2537316
482.88,4.400681,6.21455,0.7261974
482.89,4.354684,6.021064,1.249409
482.9,3.322009,5.498851,1.172915
482.91,2.571564,5.222121,1.183664
482.92,1.79762,4.542171,0.9901782
482.93,0.8766865,4.011709,0.7369466
482.94,-0.05699587,3.270263,0.2334831
482.95,-0.7329469,2.917539,-0.09924281
482.96,-1.577136,2.463821,-0.3569741
482.97,-2.538066,2.031603,-0.3484747
482.98,-3.323259,1.301406,-0.2712303
482.99,-4.042707,0.6694515,-0.2129846
483,-4.802402,-0.07599449,-0.1904862
483.01,-5.477353,-0.7941924,-0.1439896
483.02,-5.617343,-1.395899,-0.2664807
483.03,-5.572846,-1.891363,-0.455717
483.04,-5.018636,-2.251587,-0.4492174
483.05,-4.476925,-2.48782,-0.3507246
483.06,-3.72073,-2.700304,-0.2444823
483.07,-3.104775,-3.111774,-0.3092276
483.08,-2.263836,-3.519245,-0.3209767
483.09,-1.665879,-3.899467,-0.2082349
483.1,-0.7109485,-4.076455,0.1414897
483.11,0.1202413,-4.072705,0.01499891
483.12,1.087421,-3.757478,-0.4357184
483.13,1.532389,-3.550992,-1.278157
483.14,1.805369,-3.238515,-1.818368
483.15,1.221161,-3.390754,-2.430074
483.16,0.6687015,-3.468249,-2.522817
483.17,-0.5029635,-3.673234,-2.566314
483.18,-1.551888,-3.417002,-2.308833
483.19,-3.161771,-3.413753,-2.374828
483.2,-4.619415,-3.234766,-1.995855
483.21,-6.48578,-3.399254,-1.610133
483.22,-7.479708,-3.251014,-0.6682016
483.23,-8.463636,-3.422252,-0.2847294
483.24,-8.612876,-3.206518,0.07074487
483.25,-8.877357,-3.294261,-0.2439823
483.26,-8.495384,-2.846294,-0.2502319
483.27,-8.156158,-2.76055,-0.6154554
483.28,-7.192229,-2.330831,-0.6267046
483.29,-6.879251,-2.476571,-1.040925
483.3,-5.742334,-2.085099,-0.7659445
483.31,-5.366861,-2.162343,-0.6842004
483.32,-4.857898,-1.501891,-0.0454967
483.33,-5.024136,-1.409648,0.08049417
483.34,-4.583918,-0.8479385,0.773194
483.35,-4.718658,-0.9084342,0.7466959
483.36,-4.042707,-0.4202195,1.003927
483.37,-3.86297,-0.4022208,0.6022063
483.38,-2.736802,0.2964785,1.092671
483.39,-2.233838,0.3534744,1.215162
483.4,-0.7549453,1.160416,1.947859
483.41,0.1882364,1.259409,1.784871
483.42,1.329654,1.921111,2.009104
483.43,1.300406,1.66138,1.609383
483.44,2.0721,2.274085,1.967107
483.45,1.892863,2.102848,1.190414
483.46,2.687055,2.595062,0.6897
483.47,2.811046,2.260586,-0.8226904
483.48,3.538743,2.61531,-1.490642
483.49,3.700732,2.114597,-2.549815
483.5,5.138378,2.536316,-2.21334
483.51,5.119629,2.121846,-2.053601
483.52,5.033135,2.531066,-0.8146909
483.53,3.485997,1.65588,-0.3012282
483.54,3.071027,1.601384,1.047924
483.55,1.062423,0.7639446,1.418897
483.56,-0.4764655,1.145667,2.327331
483.57,-2.500569,0.4959641,1.742624
483.58,-3.608489,0.4839649,1.856615
483.59,-5.840827,-0.3737229,0.8799362
483.6,-6.634519,0.02524817,0.7146982
483.61,-8.389142,-0.5992066,-0.3802224
483.62,-9.000848,-0.2867292,-0.3622237
483.63,-10.38425,-1.266908,-1.192914
483.64,-10.33125,-1.152666,-0.8926853
483.65,-10.93171,-2.078599,-1.478143
483.66,-9.851536,-1.710376,-0.9701797
483.67,-9.237081,-2.48357,-1.441646
483.68,-7.142982,-2.147094,-0.841689
483.69,-6.684765,-3.088026,-1.496891
483.7,-4.482425,-2.881541,-1.182164
483.71,-2.946537,-4.014459,-1.920611
483.72,-0.8194406,-3.929965,-1.112419
483.73,0.03924716,-4.775654,-1.321904
483.74,2.371078,-3.85997,-0.6404536
483.75,2.821546,-4.239443,-1.141167
483.76,3.845471,-3.486747,0.02099848
483.77,3.189519,-4.307938,0.1404898
483.78,3.645736,-3.454,1.010177
483.79,2.523317,-3.806724,0.1157416
483.8,2.628309,-2.827295,0.302978
483.81,1.471893,-3.297261,-0.7221977
483.82,1.638381,-2.498819,-0.2537316
483.83,0.316977,-3.221517,-0.82719
483.84,0.3084776,-2.582813,-0.2587312
483.85,-0.8321897,-3.429001,-1.128668
483.86,-0.2794797,-2.653558,-0.5347112
483.87,-0.9141837,-3.555492,-1.208912
483.88,0.09324324,-3.046279,-0.3142272
483.89,-0.1634881,-3.960463,-0.7716941
483.9,1.233911,-3.135773,0.05474603
483.91,0.9704297,-3.880969,-0.5712086
483.92,2.414825,-3.151522,0.01849866
483.93,2.442073,-4.254941,-1.127918
483.94,3.945714,-3.673234,-0.510963
483.95,3.798475,-4.41668,-0.9764292
483.96,5.024136,-3.364006,0.1222411
483.97,4.496674,-4.216444,-0.2409825
483.98,5.179375,-3.632987,1.087921
483.99,3.912966,-4.709159,0.9431816
484,4.55367,-3.698232,2.184842
484.01,3.332758,-4.183447,1.402398
484.02,3.611988,-2.888291,1.722625
484.03,2.398326,-3.561242,0.3207268
484.04,2.642058,-2.409575,0.4249692
484.05,1.008427,-2.873292,-1.149417
484.06,0.8509383,-1.579885,-0.7064488
484.07,-1.275658,-2.276085,-1.534139
484.08,-1.642881,-1.073922,-1.000677
484.09,-4.00746,-1.764122,-2.587563
484.1,-4.567919,-0.3984711,-2.406075
484.11,-6.332791,-0.7521955,-3.335008
484.12,-6.138555,0.8386892,-2.008605
484.13,-7.494957,0.4334686,-2.124846
484.14,-6.659517,1.977607,-0.5027136
484.15,-7.131233,1.52314,-0.8716868
484.16,-5.722835,2.866542,0.2929788
484.17,-6.360789,1.961358,-0.3099775
484.18,-4.911144,2.990033,0.8296899
484.19,-5.588595,1.996605,0.03874719
484.2,-4.897395,3.094276,0.9714296
484.21,-5.689088,2.20384,-0.2579813
484.22,-4.401681,3.317009,-0.1039925
484.23,-5.316365,2.245837,-1.762622
484.24,-3.956463,3.294261,-1.308405
484.25,-4.709908,2.218839,-2.326831
484.26,-3.701232,3.258264,-1.371651
484.27,-4.705409,2.0756,-2.315582
484.28,-4.244692,2.958536,-1.212412
484.29,-5.686088,1.611883,-1.721875
484.3,-4.982889,2.535566,-0.3509746
484.31,-6.549775,1.301906,-1.201413
484.32,-5.855576,2.015604,-0.1569886
484.33,-7.094236,0.2527317,-0.7756938
484.34,-6.145555,0.745446,0.4582168
484.35,-6.581523,-0.7951924,-0.7289472
484.36,-4.933642,-0.0882436,-0.01949859
484.37,-5.150377,-1.724375,-1.250159
484.38,-3.31126,-1.023426,-0.4712158
484.39,-3.759977,-2.457572,-1.396649
484.4,-2.189091,-1.504391,-0.06549525
484.41,-2.880791,-3.085026,-0.8104413
484.42,-1.776621,-2.35008,0.3344758
484.43,-2.636059,-3.682733,-0.9321824
484.44,-1.163666,-2.528817,-0.1952358
484.45,-1.594634,-3.810474,-1.296406
484.46,0.4009709,-2.852793,-0.05999565
484.47,0.1902362,-4.382682,-0.7871929
484.48,2.103598,-3.497497,0.5622092
484.49,1.583385,-4.876397,-0.3092276
484.5,2.904289,-3.476748,0.9981776
484.51,1.867865,-4.185447,0.4214694
484.52,2.819796,-2.258836,2.07185
484.53,1.348902,-2.89654,1.257159
484.54,2.406826,-1.292406,2.016354
484.55,1.404148,-2.514318,0.3417252
484.56,2.689805,-1.288407,1.065923
484.57,1.893863,-2.339581,-0.2652308
484.58,3.571991,-0.6911999,0.5669589
484.59,2.904789,-1.554887,-0.8919353
484.6,4.244442,0.07524455,-0.04124701
484.61,3.120024,-0.7769437,-1.124418
484.62,4.200696,0.9966778,0.1279907
484.63,2.828045,0.1574886,-0.9416817
484.64,3.849721,1.871614,0.2114847
484.65,2.61856,0.9366821,-0.9066843
484.66,3.821473,2.504068,0.2292334
484.67,2.779299,1.287657,-0.758195
484.68,4.174697,2.497319,0.6877002
484.69,3.497247,1.090421,-0.3102275
484.7,5.480603,2.378828,0.6956996
484.71,5.099131,0.9221832,-0.6824505
484.72,6.846004,1.958358,0.3247265
484.73,5.880324,0.27598,-0.9144337
484.74,7.03749,1.3859,0.13749
484.75,5.568846,-0.03149772,-1.394399
484.76,6.292044,1.10917,-0.6264546
484.77,4.393682,-0.7419462,-1.809619
484.78,4.841899,-0.03924716,-0.4654663
484.79,2.807297,-1.877114,-1.474393
484.8,3.219517,-0.7074487,-0.1882364
484.81,1.24716,-2.149844,-1.349652
484.82,1.708626,-0.9626802,0.001999855
484.83,-0.05874574,-2.587062,-0.7319469
484.84,0.8159409,-1.354402,1.000677
484.85,-0.6564524,-2.627059,0.1507391
484.86,0.2439823,-1.032675,1.453145
484.87,-1.303156,-2.146595,0.2879791
484.88,-0.2564814,-0.3517245,1.431396
484.89,-1.427647,-1.24141,0.07849431
484.9,0.000249982,0.6849504,1.272908
484.91,-1.233411,-0.1862365,0.02199841
484.92,-0.3139772,1.717126,0.8606876
484.93,-1.51314,0.5692087,-0.924433
484.94,-0.2014854,1.976357,-0.1362401
484.95,-1.847366,0.5487102,-1.37965
484.96,-0.8614376,1.980856,0.2539816
484.97,-2.155844,0.7226976,-0.3129773
484.98,-1.149167,2.21459,1.566386
484.99,-2.597812,0.5864575,0.8241903
485,-1.583635,1.754873,2.389077
485.01,-3.233266,0.1944859,1.424897
485.02,-2.543816,1.550638,2.778549
485.03,-4.28044,0.06449533,1.386899
485.04,-3.467249,1.437896,2.137845
485.05,-5.143127,-0.3412253,0.2922288
485.06,-4.299688,0.317727,0.993928
485.07,-5.824328,-1.93811,-0.5329614
485.08,-4.752406,-1.071922,0.6839504
485.09,-6.06881,-2.821295,-0.5857075
485.1,-4.727907,-1.564887,0.4334686
485.11,-5.840577,-3.226766,-1.024426
485.12,-4.399681,-2.126846,0.2404826
485.13,-5.399609,-4.008209,-0.7824433
485.14,-3.877969,-2.927538,0.6017064
485.15,-4.558169,-4.755655,-0.4912144
485.16,-2.578313,-3.640736,1.149167
