地点名:平井大橋　地盤上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:47:39
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
300.4,3.388754,-2.679306,-1.042174 
300.41,3.17927,-2.666057,-1.832117 
300.42,3.097025,-2.189091,-2.221839 
300.43,3.127273,-1.465644,-2.243587 
300.44,3.285512,-.7579451,-1.917111 
300.45,3.452,-.2472321,-1.304405 
300.46,3.572741,-.02449822,-0.648203 
300.47,3.581491,-.01424897,-0.09649301 
300.48,3.439251,-.1302406, 0.4349685 
300.49,3.119524,-.344725, 1.035425 
300.5,2.682055,-.7056988, 1.601884 
300.51,2.130346,-1.229911, 2.028853 
300.52,1.609633,-1.79637, 2.294334 
300.53,1.169165,-2.315082, 2.432824 
300.54,.8456887,-2.648308, 2.396576 
300.55,.6792008,-2.728802, 2.040352 
300.56,.6522027,-2.547815, 1.429146 
300.57,.8194406,-2.142595, 0.7506956 
300.58,1.152916,-1.65713, 0.1324904 
300.59,1.486642,-1.249159,-0.4209695 
300.6,1.706376,-1.058423,-0.9981776 
300.61,1.732874,-1.121419,-1.541638 
300.62,1.624382,-1.390899,-1.969107 
300.63,1.438396,-1.738874,-2.250587 
300.64,1.23816,-2.037852,-2.360329 
300.65,1.028925,-2.089599,-2.284585 
300.66,.9916781,-1.831117,-2.102098 
300.67,1.192664,-1.419897,-1.866365 
300.68,1.667379,-1.046424,-1.550388 
300.69,2.336581,-.9056844,-1.083171 
300.7,2.982534,-1.032675,-0.4224694 
300.71,3.347757,-1.318404, 0.3202268 
300.72,3.377255,-1.591135, 0.910184 
300.73,3.059278,-1.729625, 1.156166 
300.74,2.450572,-1.716376, 1.141167 
300.75,1.647381,-1.624882, 1.10292 
300.76,.7796935,-1.51764, 1.159916 
300.77,-.04149699,-1.446395, 1.087171 
300.78,-.702949,-1.428646, 0.717448 
300.79,-1.092671,-1.401148, 0.2159843 
300.8,-1.152916,-1.267158,-0.2422324 
300.81,-.9856786,-.9346823,-0.6567024 
300.82,-.7104485,-.3662235,-1.116419 
300.83,-.4667162,.3904717,-1.550888 
300.84,-.2142345,1.143417,-1.843366 
300.85,.1684878,1.666379,-1.922361 
300.86,.7874429,1.79412,-1.941609 
300.87,1.617883,1.464394,-2.010104 
300.88,2.581563,.7696942,-2.092098 
300.89,3.488247,-.0744946,-2.0701 
300.9,4.1357,-.8241903,-1.947109 
300.91,4.376433,-1.339153,-1.811619 
300.92,4.226943,-1.558637,-1.615633 
300.93,3.825223,-1.625382,-1.358152 
300.94,3.361006,-1.700127,-1.084671 
300.95,2.919788,-1.827618,-0.9409318 
300.96,2.577813,-1.966857,-1.09742 
300.97,2.402826,-2.006355,-1.498891 
300.98,2.463071,-1.875864,-1.846116 
300.99,2.679806,-1.621632,-1.971357 
301,2.884041,-1.233161,-2.032353 
301.01,2.985034,-.7614448,-2.017104 
301.02,2.982284,-.2947286,-1.812369 
301.03,2.911289,.06724513,-1.481143 
301.04,2.869542,.1987356,-1.230411 
301.05,2.906539,.1904862,-1.085921 
301.06,3.074277,.1704876,-1.004177 
301.07,3.289011,.1207412,-0.9276828 
301.08,3.482248,.01074922,-0.7841932 
301.09,3.549743,-.1409898,-0.6114557 
301.1,3.475998,-.2632309,-0.4302188 
301.11,3.331008,-.2609811,-0.2854793 
301.12,3.17277,-.09674299,-0.178987 
301.13,2.953036,.1359901,-0.2647308 
301.14,2.655807,.3982211,-0.593707 
301.15,2.269085,.6951996,-1.069422 
301.16,1.833617,1.062673,-1.429896 
301.17,1.402398,1.468894,-1.539888 
301.18,.9771792,1.888363,-1.51414 
301.19,.5739584,2.265086,-1.492642 
301.2,.3252264,2.491069,-1.506391 
301.21,.3222266,2.386327,-1.493892 
301.22,.6274545,1.806869,-1.526389 
301.23,1.154416,.717948,-1.594134 
301.24,1.78662,-.6667017,-1.665879 
301.25,2.329081,-2.014354,-1.768622 
301.26,2.696054,-3.03203,-2.060851 
301.27,2.846794,-3.489497,-2.48682 
301.28,2.806297,-3.231516,-2.817796 
301.29,2.641058,-2.268586,-2.852793 
301.3,2.48832,-.8889356,-2.630559 
301.31,2.371328,.4484675,-2.437823 
301.32,2.356829,1.463644,-2.218589 
301.33,2.576063,2.151594,-1.770372 
301.34,2.974284,2.563814,-1.158166 
301.35,3.335758,2.805297,-0.6142055 
301.36,3.4535,3.014031,-0.220234 
301.37,3.234015,3.199018,-0.003249764 
301.38,2.852043,3.270013,-0.05624592 
301.39,2.450072,3.232516,-0.247982 
301.4,2.147844,3.026281,-0.4359684 
301.41,1.895113,2.659057,-0.4952141 
301.42,1.686878,2.271835,-0.4809651 
301.43,1.433146,2.024603,-0.4997138 
301.44,1.139667,1.955858,-0.6152054 
301.45,.9261829,2.048101,-0.6784508 
301.46,.9276828,2.255836,-0.5389609 
301.47,1.114919,2.523567,-0.2592312 
301.48,1.412648,2.781298, 0.04199696 
301.49,1.704376,2.932538, 0.2414825 
301.5,1.879614,2.952286, 0.2809796 
301.51,1.838617,2.813546, 0.08474386 
301.52,1.569386,2.498319,-0.2059851 
301.53,1.136418,2.102098,-0.3097275 
301.54,.6219549,1.822118,-0.07049489 
301.55,.0482465,1.79937, 0.3769727 
301.56,-.5642091,2.088349, 0.6722013 
301.57,-1.180914,2.608561, 0.6237048 
301.58,-1.613133,3.278012, 0.3887218 
301.59,-1.763372,4.013459, 0.2367328 
301.6,-1.620383,4.670661, 0.1369901 
301.61,-1.346402,5.095881,-0.01449895 
301.62,-1.012927,5.083382,-0.3679733 
301.63,-.7294471,4.503424,-0.896685 
301.64,-.4719658,3.417252,-1.342403 
301.65,-.2812296,2.0701,-1.344653 
301.66,-.2494819,.8361894,-0.8699369 
301.67,-.5122129,.05474603,-0.2374828 
301.68,-1.147167,-.03324759, 0.3059778 
301.69,-2.097848,.5437106, 0.7069488 
301.7,-3.131023,1.505391, 1.10217 
301.71,-4.009959,2.464321, 1.492892 
301.72,-4.618165,3.158271, 1.79287 
301.73,-4.934892,3.467249, 1.899612 
301.74,-4.886896,3.487247, 1.744124 
301.75,-4.531921,3.334508, 1.3864 
301.76,-3.983211,3.03828, 0.9409318 
301.77,-3.416252,2.608311, 0.5982066 
301.78,-2.950286,2.011604, 0.3987211 
301.79,-2.748551,1.24466, 0.3684733 
301.8,-2.859793,.400721, 0.5059633 
301.81,-3.30651,-.468966, 0.8301898 
301.82,-3.939714,-1.256409, 1.338403 
301.83,-4.615665,-1.816118, 2.042102 
301.84,-5.225871,-2.112347, 2.774549 
301.85,-5.737834,-2.147844, 3.319259 
301.86,-6.137055,-1.916361, 3.673984 
301.87,-6.49303,-1.470893, 3.828473 
301.88,-6.843254,-.9401819, 3.748978 
301.89,-7.184979,-.55221, 3.429001 
301.9,-7.507956,-.3939714, 3.090026 
301.91,-7.801684,-.441218, 3.005032 
301.92,-8.019419,-.5997065, 3.268763 
301.93,-8.124161,-.8244402, 3.72348 
301.94,-8.052166,-1.002177, 4.125451 
301.95,-7.804434,-1.11017, 4.211695 
301.96,-7.437211,-1.218662, 3.953213 
301.97,-7.030241,-1.362401, 3.516995 
301.98,-6.699265,-1.509891, 3.085276 
301.99,-6.631519,-1.604634, 2.799547 
302,-6.779259,-1.680878, 2.61756 
302.01,-7.073237,-1.731125, 2.441323 
302.02,-7.345717,-1.729875, 2.088349 
302.03,-7.436211,-1.643381, 1.563637 
302.04,-7.261474,-1.421397, 1.020176 
302.05,-6.89875,-1.065423, 0.6117057 
302.06,-6.48103,-.6157054, 0.2874792 
302.07,-6.173553,-.1612383,-0.04949641 
302.08,-6.055061,.221234,-0.3219767 
302.09,-6.083309,.5009637,-0.3374755 
302.1,-6.2073,.6594522, 0.06424534 
302.11,-6.334541,.6557025, 0.7684443 
302.12,-6.330791,.5897073, 1.472643 
302.13,-6.106557,.5474603, 1.896863 
302.14,-5.643091,.5174625, 1.907862 
302.15,-5.030135,.4792153, 1.576636 
302.16,-4.367434,.4194696, 1.119169 
302.17,-3.786975,.3774726, 0.8149409 
302.18,-3.342008,.3717231, 0.7294471 
302.19,-3.134273,.3922216, 0.7514455 
302.2,-3.17327,.4052206, 0.7004492 
302.21,-3.401253,.386472, 0.648203 
302.22,-3.716231,.2977284, 0.7759438 
302.23,-4.038957,.1132418, 1.127918 
302.24,-4.269441,-.1959858, 1.477143 
302.25,-4.427179,-.6527027, 1.665129 
302.26,-4.488174,-1.218912, 1.694377 
302.27,-4.461177,-1.785871, 1.634132 
302.28,-4.341435,-2.229589, 1.457394 
302.29,-4.186697,-2.563064, 1.087921 
302.3,-4.050206,-2.825545, 0.6267046 
302.31,-3.99421,-3.089526, 0.1722375 
302.32,-4.060706,-3.377505,-0.3224766 
302.33,-4.264691,-3.685733,-0.8591877 
302.34,-4.54667,-3.976712,-1.171415 
302.35,-4.8319,-4.246442,-1.069922 
302.36,-5.059134,-4.482175,-0.6884501 
302.37,-5.252869,-4.653913,-0.2772299 
302.38,-5.438856,-4.760405,-0.1134918 
302.39,-5.669089,-4.766654,-0.2942287 
302.4,-5.936069,-4.639914,-0.7456959 
302.41,-6.242797,-4.353684,-1.24266 
302.42,-6.530026,-3.900967,-1.635631 
302.43,-6.838004,-3.301511,-1.743124 
302.44,-7.109485,-2.610561,-1.529389 
302.45,-7.350467,-1.958858,-1.037425 
302.46,-7.476208,-1.492892,-0.3112274 
302.47,-7.442961,-1.301156, 0.5052134 
302.48,-7.207478,-1.398899, 1.189164 
302.49,-6.878501,-1.710126, 1.613633 
302.5,-6.537026,-2.094598, 1.757873 
302.51,-6.286044,-2.458072, 1.638631 
302.52,-6.133805,-2.7528, 1.443645 
302.53,-6.002315,-2.965285, 1.326904 
302.54,-5.818578,-3.155271, 1.264408 
302.55,-5.549348,-3.398254, 1.131918 
302.56,-5.24637,-3.697982, 0.8536881 
302.57,-4.96714,-4.016209, 0.4642164 
302.58,-4.653913,-4.230193, 0.02549815 
302.59,-4.298188,-4.337686,-0.3384755 
302.6,-3.949714,-4.362684,-0.6744511 
302.61,-3.793725,-4.27669,-1.058923 
302.62,-3.904217,-4.075205,-1.417147 
302.63,-4.284689,-3.899717,-1.666879 
302.64,-4.840399,-3.925965,-1.847366 
302.65,-5.527349,-4.213695,-1.971857 
302.66,-6.20505,-4.759155,-1.993855 
302.67,-6.817506,-5.509851,-1.93011 
302.68,-7.328469,-6.34729,-1.846866 
302.69,-7.72869,-7.148982,-1.79137 
302.7,-8.00917,-7.764437,-1.714376 
302.71,-8.123911,-8.106663,-1.491142 
302.72,-8.091663,-8.13566,-0.9676799 
302.73,-7.933175,-7.887928,-0.1992356 
302.74,-7.72444,-7.429212, 0.6374538 
302.75,-7.527205,-6.918499, 1.311655 
302.76,-7.325219,-6.532776, 1.65838 
302.77,-7.137233,-6.358039, 1.630132 
302.78,-7.03374,-6.355789, 1.410648 
302.79,-7.095236,-6.34754, 1.24091 
302.8,-7.375965,-6.122306, 1.070172 
302.81,-7.873179,-5.508851, 0.7901927 
302.82,-8.402141,-4.584918, 0.3744729 
302.83,-8.739117,-3.549743,-0.02324831 
302.84,-8.598126,-2.547065,-0.4082204 
302.85,-8.038167,-1.721125,-0.8351895 
302.86,-7.17323,-1.154416,-1.314655 
302.87,-6.238548,-.730697,-1.669129 
302.88,-5.430856,-.3974712,-1.784621 
302.89,-4.895645,-.04599667,-1.739374 
302.9,-4.645413,.441968,-1.549138 
302.91,-4.563419,1.008677,-1.208162 
302.92,-4.494424,1.603884,-0.8171908 
302.93,-4.341186,2.168843,-0.6332041 
302.94,-4.127451,2.639809,-0.7091986 
302.95,-3.86047,2.953786,-0.9476813 
302.96,-3.571991,3.058278,-1.186664 
302.97,-3.369756,2.967535,-1.415897 
302.98,-3.325759,2.735052,-1.813119 
302.99,-3.508496,2.422074,-2.299833 
303,-3.799475,2.130596,-2.674056 
303.01,-4.062456,1.989356,-2.783298 
303.02,-4.204695,2.062601,-2.674306 
303.03,-4.27544,2.355079,-2.506068 
303.04,-4.257691,2.800797,-2.469571 
303.05,-4.208445,3.334508,-2.571314 
303.06,-4.157699,3.850971,-2.699054 
303.07,-4.060706,4.167698,-2.7568 
303.08,-3.788225,4.093953,-2.773549 
303.09,-3.254014,3.559492,-2.789048 
303.1,-2.436323,2.711803,-2.785798 
303.11,-1.493392,1.729125,-2.735802 
303.12,-.634954,.8311898,-2.635809 
303.13,-.1157416,.2114847,-2.508568 
303.14,-.06299543,.02999783,-2.316832 
303.15,-.4179697,.331476,-2.015604 
303.16,-.9724295,.9594305,-1.621132 
303.17,-1.502141,1.678878,-1.279407 
303.18,-1.833117,2.298333,-1.075172 
303.19,-1.883363,2.725553,-1.078672 
303.2,-1.644631,2.867792,-1.23616 
303.21,-1.218912,2.719303,-1.341653 
303.22,-.7526954,2.47832,-1.308655 
303.23,-.3764727,2.334831,-1.265658 
303.24,-.06749511,2.440823,-1.308405 
303.25,.2519817,2.792798,-1.263908 
303.26,.717698,3.239515,-1.159666 
303.27,1.314405,3.676484,-1.192164 
303.28,2.055601,4.060956,-1.480393 
303.29,2.816796,4.41043,-1.876864 
303.3,3.526744,4.705409,-2.253087 
303.31,4.030208,4.932642,-2.703304 
303.32,4.329686,5.09863,-3.162521 
303.33,4.359934,5.154876,-3.301011 
303.34,4.210945,5.042634,-2.966035 
303.35,3.881968,4.701159,-2.421824 
303.36,3.318759,4.123951,-1.954358 
303.37,2.62506,3.382005,-1.713376 
303.38,1.974607,2.610061,-1.684878 
303.39,1.52364,1.856865,-1.92836 
303.4,1.256159,1.182914,-2.389577 
303.41,1.061423,.7141982,-2.795047 
303.42,.9431816,.5552098,-2.929788 
303.43,.8801862,.69045,-2.812046 
303.44,.9194334,1.000677,-2.61306 
303.45,1.133168,1.352652,-2.451072 
303.46,1.628132,1.615133,-2.409825 
303.47,2.353329,1.709626,-2.451322 
303.48,3.131023,1.619633,-2.596562 
303.49,3.659485,1.38165,-2.868042 
303.5,3.86797,.9999275,-3.252264 
303.51,3.737479,.482465,-3.639236 
303.52,3.369506,-.1422397,-3.947214 
303.53,2.949286,-.8399391,-4.080454 
303.54,2.695555,-1.563637,-3.911966 
303.55,2.715303,-2.309583,-3.611238 
303.56,3.018281,-3.004782,-3.367756 
303.57,3.510246,-3.58224,-3.121524 
303.58,3.995461,-3.956213,-2.695055 
303.59,4.28169,-4.104702,-2.103848 
303.6,4.217195,-3.959463,-1.422897 
303.61,3.708481,-3.472998,-0.7571951 
303.62,2.885291,-2.737051,-0.1867365 
303.63,1.952608,-1.902362, 0.2147344 
303.64,1.221911,-1.186664, 0.4089704 
303.65,.869437,-.8229403, 0.3574741 
303.66,.9604304,-.9219332, 0.1154916 
303.67,1.38365,-1.426647,-0.1767372 
303.68,1.92586,-2.123596,-0.5317115 
303.69,2.258836,-2.750051,-0.9331824 
303.7,2.353329,-3.072527,-1.361151 
303.71,2.255086,-2.949286,-1.808619 
303.72,2.135345,-2.405576,-2.278085 
303.73,2.112597,-1.600884,-2.706304 
303.74,2.234088,-.6981994,-3.069027 
303.75,2.452822,.206485,-3.367506 
303.76,2.662057,1.041175,-3.576491 
303.77,2.795547,1.828617,-3.72848 
303.78,2.937537,2.561064,-3.86872 
303.79,3.094026,3.163771,-3.944964 
303.8,3.254264,3.609988,-3.814224 
303.81,3.396754,3.900967,-3.517745 
303.82,3.4455,4.062706,-3.273763 
303.83,3.381005,4.082954,-3.229016 
303.84,3.205768,4.018209,-3.380755 
303.85,2.816546,3.945214,-3.572491 
303.86,2.285834,3.883219,-3.72948 
303.87,1.648381,3.877969,-3.735729 
303.88,.980179,3.939964,-3.599739 
303.89,.3712231,4.022208,-3.397504 
303.9,-.09699297,4.00846,-3.117524 
303.91,-.3494747,3.843472,-2.604061 
303.92,-.3462249,3.562742,-1.771122 
303.93,-.1484892,3.251764,-0.8104413 
303.94,.123991,3.082026,-0.03674734 
303.95,.3284762,3.180019, 0.3687233 
303.96,.3984711,3.653235, 0.4857148 
303.97,.3629737,4.502173, 0.4424679 
303.98,.2704804,5.603344, 0.3777226 
303.99,.1472393,6.779509, 0.3007282 
304,.02324831,7.822933, 0.06974494 
304.01,-.1424897,8.55663,-0.2972285 
304.02,-.179987,8.878607,-0.6539526 
304.03,.05749583,8.812612,-0.8341895 
304.04,.5739584,8.365893,-0.8034418 
304.05,1.362151,7.697692,-0.675701 
304.06,2.334581,6.973245,-0.5292116 
304.07,3.300761,6.354039,-0.4217194 
304.08,4.147449,5.980816,-0.386472 
304.09,4.793902,5.901822,-0.3494747 
304.1,5.225371,6.109307,-0.1882364 
304.11,5.463104,6.515278, 0.1127418 
304.12,5.583595,6.959496, 0.4932142 
304.13,5.690087,7.31672, 0.8639374 
304.14,5.914071,7.571701, 1.166665 
304.15,6.307043,7.693942, 1.324404 
304.16,6.887501,7.701692, 1.344403 
304.17,7.498207,7.663694, 1.295406 
304.18,8.026669,7.71869, 1.225411 
304.19,8.245902,7.842182, 1.027426 
304.2,8.102663,8.036918, 0.6532027 
304.21,7.691942,8.236153, 0.1534889 
304.22,7.068238,8.223404,-0.2962285 
304.23,6.34654,7.99742,-0.6429534 
304.24,5.574846,7.578451,-0.9061843 
304.25,4.705409,7.023241,-1.165666 
304.26,3.72773,6.555525,-1.479643 
304.27,2.718553,6.2133,-1.750873 
304.28,1.715126,6.015314,-1.92711 
304.29,.7734439,6.036062,-1.955108 
304.3,.04924643,6.275545,-1.816118 
304.31,-.358474,6.721513,-1.545388 
304.32,-.2799797,7.254474,-1.371401 
304.33,.220234,7.708441,-1.430646 
304.34,1.10717,7.99942,-1.662879 
304.35,2.280585,8.092664,-1.881614 
304.36,3.460749,7.922176,-1.965858 
304.37,4.41568,7.5847,-2.044102 
304.38,4.925893,7.195728,-2.149844 
304.39,4.876647,6.746761,-2.296584 
304.4,4.41343,6.224549,-2.404826 
304.41,3.794225,5.632342,-2.398326 
304.42,3.201268,5.033135,-2.136595 
304.43,2.873292,4.541421,-1.615383 
304.44,2.874042,4.209945,-1.038175 
304.45,3.152021,4.049457,-0.5689588 
304.46,3.741979,4.011209,-0.2814796 
304.47,4.405181,3.943714,-0.1642381 
304.48,4.971889,3.690982,-0.248232 
304.49,5.305116,3.221016,-0.3912216 
304.5,5.313115,2.565314,-0.3827223 
304.51,4.982139,1.810619,-0.3364756 
304.52,4.372683,1.137418,-0.4742156 
304.53,3.576991,.7051989,-0.7849431 
304.54,2.816046,.6099558,-1.044924 
304.55,2.243087,.7979422,-1.151417 
304.56,1.906362,1.206413,-1.169165 
304.57,1.776871,1.720125,-1.130918 
304.58,1.765872,2.239838,-1.004927 
304.59,1.859365,2.601311,-0.758695 
304.6,2.000605,2.638059,-0.454717 
304.61,2.087599,2.283334,-0.1834867 
304.62,2.151344,1.677878, 0.06974494 
304.63,2.240088,.938182, 0.2654808 
304.64,2.377828,.1054924, 0.2752301 
304.65,2.526817,-.7541953, 0.1032425 
304.66,2.600312,-1.508641,-0.1472393 
304.67,2.526317,-2.035603,-0.3982211 
304.68,2.297083,-2.282835,-0.5467104 
304.69,1.922361,-2.230088,-0.5879574 
304.7,1.51764,-1.847866,-0.5974567 
304.71,1.175665,-1.192164,-0.6162053 
304.72,.9626802,-.358724,-0.6104558 
304.73,.8951851,.5619593,-0.5674589 
304.74,.9329324,1.503641,-0.4802152 
304.75,1.024426,2.404826,-0.3929715 
304.76,1.091171,3.267763,-0.3434751 
304.77,1.083921,4.117452,-0.3914716 
304.78,1.057673,4.934892,-0.4797152 
304.79,1.070672,5.741834,-0.4537171 
304.8,1.188914,6.61577,-0.248982 
304.81,1.391399,7.557452, 0.07649446 
304.82,1.696127,8.401141, 0.4734657 
304.83,2.0711,8.9641, 1.000677 
304.84,2.439823,9.090342, 1.559887 
304.85,2.741301,8.82586, 2.035603 
304.86,3.006032,8.324146, 2.288334 
304.87,3.194018,7.758687, 2.300583 
304.88,3.362006,7.252224, 2.089599 
304.89,3.544493,6.907499, 1.683878 
304.9,3.771727,6.676766, 1.176915 
304.91,3.972212,6.441283, 0.6254547 
304.92,4.082454,6.07006, 0.1209912 
304.93,4.019459,5.488102,-0.1764872 
304.94,3.764477,4.724907,-0.09849286 
304.95,3.387254,3.883718, 0.2264836 
304.96,2.963535,3.082527, 0.6789508 
304.97,2.61931,2.391077, 1.223411 
304.98,2.467321,1.856865, 1.785371 
304.99,2.540566,1.476143, 2.245087 
305,2.833295,1.204913, 2.551565 
305.01,3.237515,1.028425, 2.748301 
305.02,3.603989,.9259329, 2.877041 
305.03,3.811724,.9669299, 2.921038 
305.04,3.772227,1.169665, 2.777049 
305.05,3.458749,1.537889, 2.575563 
305.06,3.058278,2.051851, 2.439823 
305.07,2.680306,2.602061, 2.422324 
305.08,2.410075,3.03578, 2.424074 
305.09,2.320332,3.302511, 2.399576 
305.1,2.464821,3.440751, 2.315582 
305.11,2.851793,3.506996, 2.040102 
305.12,3.390254,3.533494, 1.547138 
305.13,3.946964,3.476748, 0.9896783 
305.14,4.384932,3.377755, 0.5579596 
305.15,4.603666,3.268513, 0.248232 
305.16,4.55942,3.198768, 0.03199768 
305.17,4.234943,3.214767,-0.1139917 
305.18,3.750978,3.362756,-0.08299398 
305.19,3.248515,3.639486, 0.1089921 
305.2,2.864042,3.99721, 0.3409753 
305.21,2.774299,4.330686, 0.5434606 
305.22,3.129273,4.55617, 0.6914499 
305.23,3.816473,4.628164, 0.6599522 
305.24,4.619915,4.585917, 0.4712158 
305.25,5.285617,4.531921, 0.3614738 
305.26,5.638591,4.443678, 0.3634737 
305.27,5.562847,4.226694, 0.2312332 
305.28,5.10263,3.872219,-0.1349902 
305.29,4.388432,3.406503,-0.524212 
305.3,3.620987,2.817046,-0.8244402 
305.31,2.909539,2.179092,-0.9824288 
305.32,2.368078,1.577636,-1.000677 
305.33,1.983356,1.048424,-0.9454315 
305.34,1.751623,.5882074,-0.9024346 
305.35,1.641881,.1664879,-0.8244402 
305.36,1.51189,-.2834795,-0.6374538 
305.37,1.254409,-.6714513,-0.4309688 
305.38,.8719368,-.9121839,-0.206485 
305.39,.4017209,-1.034175, 0.07674444 
305.4,-.1417397,-1.034425, 0.4154699 
305.41,-.7161981,-.9839287, 0.6544526 
305.42,-1.292406,-1.010427, 0.8094413 
305.43,-1.761622,-1.259659, 1.020926 
305.44,-1.996605,-1.846616, 1.341403 
305.45,-2.031853,-2.773799, 1.719125 
305.46,-1.914611,-3.880719, 2.119846 
305.47,-1.705126,-4.96214, 2.507318 
305.48,-1.459394,-5.802079, 2.694305 
305.49,-1.117419,-6.269046, 2.647808 
305.5,-.5739584,-6.371038, 2.428574 
305.51,.2157344,-6.156554, 2.099098 
305.52,1.229911,-5.647341, 1.684878 
305.53,2.34408,-4.978639, 1.291906 
305.54,3.489747,-4.27794, 0.9169335 
305.55,4.564669,-3.688982, 0.496464 
305.56,5.464104,-3.282262, 0.07199478 
305.57,6.115557,-3.068278,-0.2062351 
305.58,6.427284,-3.021531,-0.2294834 
305.59,6.370288,-3.070528,-0.1412398 
305.6,5.985066,-3.135273,-0.08699369 
305.61,5.440856,-3.186519,-0.08849359 
305.62,4.898645,-3.133523, 0.0289979 
305.63,4.472426,-2.930037, 0.317727 
305.64,4.1397,-2.62181, 0.6996993 
305.65,3.85847,-2.260836, 1.033425 
305.66,3.618488,-1.838867, 1.263658 
305.67,3.426252,-1.403148, 1.367651 
305.68,3.202268,-.924933, 1.323154 
305.69,2.876542,-.3472248, 1.158416 
305.7,2.410075,.2987283, 0.8511883 
305.71,1.877614,.9866785, 0.4662162 
305.72,1.459394,1.529139, 0.152239 
305.73,1.224411,1.767872, 0.0179987 
305.74,1.169415,1.594634, 0.0579958 
305.75,1.294406,1.09967, 0.2509818 
305.76,1.582385,.4602166, 0.3937215 
305.77,1.914361,-.1252409, 0.3787225 
305.78,2.292584,-.4572169, 0.2447323 
305.79,2.666807,-.4749656, 0.0607456 
305.8,2.959035,-.2242337,-0.109742 
305.81,3.16977,.1564887,-0.2559814 
305.82,3.262514,.4772154,-0.4474676 
305.83,3.260514,.5764582,-0.7149482 
305.84,3.17477,.4332186,-0.8736867 
305.85,2.999032,.06674516,-0.786943 
305.86,2.751301,-.4737157,-0.5154626 
305.87,2.469321,-1.163166,-0.1202413 
305.88,2.278585,-2.014854, 0.3532244 
305.89,2.288584,-2.932037, 0.8479385 
305.9,2.630059,-3.86247, 1.330404 
305.91,3.245265,-4.705909, 1.887613 
305.92,4.00596,-5.276368, 2.429324 
305.93,4.68641,-5.369861, 2.787298 
305.94,5.10963,-4.874146, 2.783298 
305.95,5.168625,-3.772727, 2.502569 
305.96,4.871147,-2.321332, 2.170593 
305.97,4.395432,-.8866857, 1.867365 
305.98,3.86772,.2437323, 1.565137 
305.99,3.419002,.8389392, 1.185164 
306,3.124023,.8386892, 0.8574378 
306.01,3.008032,.4652163, 0.6514528 
306.02,3.024031,-.04399681, 0.564959 
306.03,3.062528,-.4112202, 0.4637164 
306.04,3.098275,-.4357184, 0.3319759 
306.05,3.106025,-.1024926, 0.3069777 
306.06,3.074527,.4707159, 0.5212122 
306.07,2.991533,1.10717, 0.9301826 
306.08,2.801297,1.545388, 1.295406 
306.09,2.489069,1.577386, 1.468894 
306.1,2.049351,1.187164, 1.52139 
306.11,1.416397,.4219694, 1.575136 
306.12,.5497102,-.5442106, 1.525389 
306.13,-.5097131,-1.453145, 1.269408 
306.14,-1.680378,-2.21134, 0.8474386 
306.15,-2.730302,-2.772299, 0.2802297 
306.16,-3.435751,-3.160521,-0.2124846 
306.17,-3.773726,-3.467499,-0.5037135 
306.18,-3.749228,-3.703232,-0.6784508 
306.19,-3.471748,-3.86022,-0.9209332 
306.2,-3.056028,-3.948714,-1.190664 
306.21,-2.523317,-3.982711,-1.51289 
306.22,-2.0681,-3.989211,-1.911611 
306.23,-1.778121,-3.936715,-2.219339 
306.24,-1.621132,-3.813973,-2.162343 
306.25,-1.531389,-3.710231,-1.703876 
306.26,-1.437146,-3.708231,-1.123169 
306.27,-1.143417,-3.844471,-0.6567024 
306.28,-.5322114,-4.048457,-0.3437251 
306.29,.4447178,-4.264441,-0.05674589 
306.3,1.728875,-4.387182, 0.1994855 
306.31,3.097526,-4.300188, 0.3884718 
306.32,4.357434,-4.00046, 0.5332114 
306.33,5.354362,-3.537744, 0.7511955 
306.34,6.060561,-3.020531, 1.219662 
306.35,6.454282,-2.563564, 1.889113 
306.36,6.571024,-2.194091, 2.570064 
306.37,6.565774,-1.772122, 3.110775 
306.38,6.556775,-1.190164, 3.44975 
306.39,6.662767,-.4747156, 3.398754 
306.4,6.845004,.2944787, 2.979284 
306.41,6.957246,.9449315, 2.397076 
306.42,6.9,1.329154, 1.756623 
306.43,6.62502,1.356402, 1.116419 
306.44,6.06581,.9999275, 0.5954568 
306.45,5.292616,.3437251, 0.2159843 
306.46,4.403181,-.4164698,-0.06024563 
306.47,3.501246,-1.082172,-0.1639881 
306.48,2.681056,-1.510141,-0.09624302 
306.49,1.92611,-1.701627, 0.109992 
306.5,1.177915,-1.805119, 0.3547243 
306.51,.4377183,-1.887363, 0.6694515 
306.52,-.1697377,-2.037102, 1.078422 
306.53,-.5477103,-2.311832, 1.425647 
306.54,-.5209622,-2.783798, 1.597884 
306.55,-.03899717,-3.297761, 1.577636 
306.56,.8021919,-3.764227, 1.429396 
306.57,1.871364,-4.00096, 1.126918 
306.58,2.857793,-3.991961, 0.7064488 
306.59,3.482748,-3.842971, 0.3872219 
306.6,3.537494,-3.571741, 0.2029853 
306.61,3.04053,-3.236265, 0.05924571 
306.62,2.105347,-2.89254,-0.00399971 
306.63,1.026176,-2.61581, 0.05499601 
306.64,.09399319,-2.375328, 0.1994855 
306.65,-.4599667,-2.198841, 0.3699732 
306.66,-.5209622,-2.157844, 0.5172125 
