地点名:厩橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:52,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
237.24,2.267836,-2.869542,0.8161908
237.25,2.140595,-2.702554,0.9059343
237.26,2.032103,-2.525817,0.9994276
237.27,1.958608,-2.306083,1.081172
237.28,1.92686,-2.114847,1.118419
237.29,1.93786,-1.883363,1.134668
237.3,2.006605,-1.65213,1.186164
237.31,2.116096,-1.397899,1.223911
237.32,2.248837,-1.158416,1.23666
237.33,2.442323,-0.9414318,1.318154
237.34,2.664057,-0.675951,1.465644
237.35,2.89954,-0.4177197,1.566136
237.36,3.051529,-0.2187341,1.596384
237.37,3.199518,-0.05699587,1.643381
237.38,3.338258,0.1162416,1.710126
237.39,3.4545,0.3232266,1.763622
237.4,3.596989,0.4844649,1.739624
237.41,3.72248,0.6182052,1.65888
237.42,3.839722,0.744446,1.595384
237.43,3.942964,0.8809361,1.549138
237.44,4.011709,0.9864285,1.446395
237.45,4.076204,1.050674,1.360151
237.46,4.174197,1.117919,1.274658
237.47,4.290939,1.148667,1.150417
237.48,4.379433,1.163666,1.024676
237.49,4.489675,1.207412,0.9406818
237.5,4.602166,1.289907,0.9071842
237.51,4.712908,1.37665,0.8959351
237.52,4.753655,1.437896,0.8574378
237.53,4.792403,1.466394,0.8214405
237.54,4.82565,1.502391,0.7739439
237.55,4.796902,1.583885,0.7801934
237.56,4.788903,1.637631,0.7486957
237.57,4.770904,1.717875,0.6777009
237.58,4.747656,1.784121,0.6402036
237.59,4.745656,1.893363,0.6579523
237.6,4.800652,2.060101,0.6884501
237.61,4.850148,2.227339,0.7261974
237.62,4.904395,2.388077,0.7636946
237.63,4.980639,2.564814,0.8011919
237.64,5.037885,2.731802,0.8249402
237.65,5.072882,2.889541,0.8506883
237.66,5.071882,3.065528,0.8564379
237.67,5.055134,3.212767,0.8291899
237.68,5.024886,3.367506,0.8289399
237.69,4.991138,3.526994,0.8239403
237.7,4.913644,3.662485,0.8621875
237.71,4.843649,3.813224,0.9451815
237.72,4.793902,4.00046,0.9669299
237.73,4.733657,4.102703,0.951681
237.74,4.671911,4.222694,0.9371821
237.75,4.648413,4.364183,0.9401819
237.76,4.619665,4.486675,0.8866857
237.77,4.576668,4.55917,0.8221904
237.78,4.537421,4.603416,0.7931925
237.79,4.510923,4.681411,0.7671944
237.8,4.459427,4.69666,0.7331969
237.81,4.391182,4.685161,0.716948
237.82,4.320187,4.669911,0.7121984
237.83,4.200696,4.655163,0.716948
237.84,4.060956,4.592417,0.7499456
237.85,3.910966,4.597667,0.8204405
237.86,3.763727,4.621165,0.8531882
237.87,3.618738,4.648663,0.8701869
237.88,3.488997,4.742906,0.8904355
237.89,3.367756,4.836149,0.9279327
237.9,3.230016,4.96414,0.9919281
237.91,3.094276,5.095631,1.10242
237.92,2.942537,5.222621,1.191664
237.93,2.797047,5.304366,1.228411
237.94,2.649808,5.370611,1.231411
237.95,2.48807,5.432106,1.270908
237.96,2.33933,5.474853,1.330154
237.97,2.20209,5.530349,1.410898
237.98,2.023353,5.548598,1.410898
237.99,1.838367,5.527599,1.404648
238,1.65838,5.540598,1.477393
238.01,1.496642,5.607094,1.577886
238.02,1.362401,5.633592,1.642381
238.03,1.288657,5.672839,1.685628
238.04,1.262658,5.735834,1.722125
238.05,1.261409,5.781081,1.717625
238.06,1.258659,5.778081,1.746873
238.07,1.308905,5.78783,1.828867
238.08,1.395899,5.79283,1.92986
238.09,1.536889,5.757833,1.988856
238.1,1.679378,5.701837,2.022853
238.11,1.807369,5.643091,2.052101
238.12,1.894613,5.598094,2.096848
238.13,1.93336,5.582345,2.146344
238.14,1.919111,5.537599,2.223339
238.15,1.866615,5.502601,2.333331
238.16,1.765122,5.493102,2.402576
238.17,1.590885,5.442605,2.389077
238.18,1.37765,5.38061,2.388327
238.19,1.175915,5.364111,2.456322
238.2,0.9411818,5.370361,2.513318
238.21,0.7111984,5.352362,2.526567
238.22,0.4914644,5.326614,2.535816
238.23,0.3254764,5.350112,2.542566
238.24,0.1752373,5.408358,2.560565
238.25,0.03774726,5.51085,2.575563
238.26,-0.1062423,5.610593,2.635809
238.27,-0.2549815,5.721585,2.729552
238.28,-0.4382182,5.824828,2.815796
238.29,-0.635204,5.923071,2.90554
238.3,-0.8156909,6.038562,3.03753
238.31,-0.951931,6.2108,3.180269
238.32,-1.10267,6.34879,3.249515
238.33,-1.284907,6.412035,3.261014
238.34,-1.479643,6.48178,3.30526
238.35,-1.645631,6.586523,3.350507
238.36,-1.809119,6.652268,3.374255
238.37,-1.938359,6.720263,3.404253
238.38,-2.022853,6.797507,3.385505
238.39,-2.097848,6.846504,3.31851
238.4,-2.183592,6.870752,3.224766
238.41,-2.223089,6.937997,3.114774
238.42,-2.260086,7.015741,3.003532
238.43,-2.275335,7.067488,2.927788
238.44,-2.276835,7.128983,2.884041
238.45,-2.261336,7.17648,2.834044
238.46,-2.235838,7.17773,2.793047
238.47,-2.20484,7.157981,2.794797
238.48,-2.196341,7.130483,2.816296
238.49,-2.198591,7.082487,2.836044
238.5,-2.243587,7.005992,2.845544
238.51,-2.327331,6.914749,2.873292
238.52,-2.444323,6.835505,2.891541
238.53,-2.599061,6.76026,2.864792
238.54,-2.783048,6.649518,2.809046
238.55,-2.997783,6.538026,2.733802
238.56,-3.201518,6.446283,2.675306
238.57,-3.368756,6.375788,2.61981
238.58,-3.527494,6.298294,2.547315
238.59,-3.681233,6.203051,2.451322
238.6,-3.870219,6.114807,2.358829
238.61,-4.034207,6.014064,2.250587
238.62,-4.196446,5.916321,2.145094
238.63,-4.323936,5.850576,2.091348
238.64,-4.455677,5.807829,2.06935
238.65,-4.582418,5.751083,2.06785
238.66,-4.69491,5.707836,2.097848
238.67,-4.807901,5.65009,2.142345
238.68,-4.946641,5.568596,2.198341
238.69,-5.061633,5.493852,2.264836
238.7,-5.143377,5.401359,2.333081
238.71,-5.221372,5.306365,2.355829
238.72,-5.307865,5.171375,2.367579
238.73,-5.347363,5.012637,2.392076
238.74,-5.359362,4.839149,2.377078
238.75,-5.329614,4.617166,2.312582
238.76,-5.257369,4.396931,2.254337
238.77,-5.155376,4.209195,2.185842
238.78,-5.048134,4.017959,2.094848
238.79,-4.901645,3.86247,2.029353
238.8,-4.762905,3.761977,2.010104
238.81,-4.647663,3.664234,1.987356
238.82,-4.54792,3.58299,1.982356
238.83,-4.443428,3.555242,1.995105
238.84,-4.368183,3.543243,1.991606
238.85,-4.322437,3.530744,1.988856
238.86,-4.298688,3.554742,1.992606
238.87,-4.27369,3.616738,1.966857
238.88,-4.27994,3.659235,1.922361
238.89,-4.28069,3.686983,1.883363
238.9,-4.28244,3.744229,1.811369
238.91,-4.27919,3.800725,1.705126
238.92,-4.241193,3.825723,1.600384
238.93,-4.176197,3.895468,1.524639
238.94,-4.099203,3.981711,1.423397
238.95,-4.022208,4.047956,1.285907
238.96,-3.921716,4.116452,1.181914
238.97,-3.772227,4.235693,1.115919
238.98,-3.630987,4.378433,1.047424
238.99,-3.496497,4.520922,0.9736794
239,-3.373506,4.671162,0.9484313
239.01,-3.254764,4.785653,0.9579306
239.02,-3.16877,4.882396,1.027676
239.03,-3.046279,4.952891,1.122169
239.04,-2.928288,4.976389,1.158166
239.05,-2.830795,4.958641,1.093171
239.06,-2.769549,4.885896,1.038925
239.07,-2.697555,4.836899,1.057673
239.08,-2.662057,4.780404,1.079922
239.09,-2.651808,4.704409,1.085171
239.1,-2.640309,4.596167,1.074422
239.11,-2.62206,4.481925,1.072922
239.12,-2.610311,4.384932,1.074672
239.13,-2.583563,4.308688,1.054174
239.14,-2.562314,4.236193,1.047924
239.15,-2.531066,4.154949,1.045424
239.16,-2.551815,4.083454,1.020176
239.17,-2.612561,3.984211,0.9589305
239.18,-2.684556,3.86597,0.8739367
239.19,-2.76205,3.739479,0.7846931
239.2,-2.870292,3.625487,0.7399464
239.21,-2.941287,3.535744,0.7536954
239.22,-3.03578,3.441251,0.7156981
239.23,-3.125023,3.31601,0.6797007
239.24,-3.199518,3.209767,0.6817006
239.25,-3.268263,3.155771,0.6669517
239.26,-3.353507,3.03903,0.6087059
239.27,-3.413253,2.905039,0.5469604
239.28,-3.459499,2.802547,0.5267118
239.29,-3.485247,2.715553,0.5122129
239.3,-3.480498,2.630309,0.496714
239.31,-3.432001,2.585813,0.4469676
239.32,-3.387004,2.550565,0.4012209
239.33,-3.319009,2.529317,0.3889718
239.34,-3.262264,2.539316,0.3287262
239.35,-3.217017,2.511068,0.2359829
239.36,-3.16602,2.502069,0.1609883
239.37,-3.105025,2.521817,0.06849504
239.38,-3.083277,2.511068,-0.07274473
239.39,-3.042029,2.509318,-0.1964858
239.4,-3.014532,2.530317,-0.3019781
239.41,-3.022531,2.575563,-0.400721
239.42,-3.056778,2.592312,-0.4749656
239.43,-3.088526,2.578563,-0.5814579
239.44,-3.138273,2.565314,-0.7054489
239.45,-3.164521,2.563814,-0.8191906
239.46,-3.184019,2.561314,-0.9271828
239.47,-3.16877,2.564564,-1.021676
239.48,-3.130523,2.597062,-1.119169
239.49,-3.100525,2.62181,-1.23491
239.5,-3.104525,2.653308,-1.358902
239.51,-3.086026,2.712554,-1.427647
239.52,-3.047279,2.823295,-1.477893
239.53,-3.055028,2.931288,-1.553387
239.54,-3.110024,2.985534,-1.630882
239.55,-3.17477,3.064528,-1.633382
239.56,-3.277012,3.188269,-1.609383
239.57,-3.412503,3.271763,-1.604134
239.58,-3.549743,3.358507,-1.586385
239.59,-3.674234,3.4545,-1.550888
239.6,-3.803224,3.556742,-1.554137
239.61,-3.892718,3.622987,-1.576636
239.62,-3.968462,3.738479,-1.565137
239.63,-4.019958,3.879719,-1.577886
239.64,-4.107452,3.973212,-1.635881
239.65,-4.183697,4.049956,-1.684628
239.66,-4.231194,4.162948,-1.708126
239.67,-4.214445,4.28444,-1.738624
239.68,-4.196696,4.401931,-1.781371
239.69,-4.179697,4.482175,-1.879114
239.7,-4.163448,4.55692,-1.967857
239.71,-4.1432,4.611416,-2.037602
239.72,-4.1422,4.637164,-2.150094
239.73,-4.100703,4.617915,-2.298584
239.74,-4.025708,4.600417,-2.433074
239.75,-3.968462,4.575169,-2.582313
239.76,-3.932965,4.461677,-2.732052
239.77,-3.901217,4.344435,-2.825795
239.78,-3.86922,4.219694,-2.873042
239.79,-3.852721,4.107702,-2.946286
239.8,-3.880219,3.933715,-3.03228
239.81,-3.936465,3.73248,-3.095776
239.82,-4.034207,3.561742,-3.117524
239.83,-4.13395,3.399504,-3.105525
239.84,-4.244192,3.233266,-3.117274
239.85,-4.330936,3.03053,-3.130273
239.86,-4.385182,2.867542,-3.119774
239.87,-4.41868,2.694055,-3.148522
239.88,-4.471926,2.524317,-3.213517
239.89,-4.520422,2.34258,-3.274263
239.9,-4.592417,2.170093,-3.31551
239.91,-4.671661,1.990856,-3.357507
239.92,-4.768154,1.804119,-3.388004
239.93,-4.841899,1.619883,-3.398754
239.94,-4.905145,1.437896,-3.391504
239.95,-4.943642,1.282157,-3.383505
239.96,-4.97089,1.125668,-3.383005
239.97,-4.977139,1.017926,-3.415503
239.98,-4.991388,0.910434,-3.44275
239.99,-4.996138,0.8146909,-3.473998
240,-5.008637,0.7271973,-3.511245
240.01,-4.984639,0.6527027,-3.564991
240.02,-4.976639,0.5392109,-3.638236
240.03,-4.978889,0.4162198,-3.659735
240.04,-4.96214,0.2722303,-3.631237
240.05,-4.947392,0.1217412,-3.638736
240.06,-4.926643,-0.07049489,-3.648486
240.07,-4.83015,-0.2667307,-3.605989
240.08,-4.68216,-0.4242193,-3.606988
240.09,-4.525422,-0.6129556,-3.649985
240.1,-4.340185,-0.800692,-3.682483
240.11,-4.112452,-0.9636801,-3.636986
240.12,-3.907717,-1.10367,-3.570241
240.13,-3.711231,-1.263408,-3.543993
240.14,-3.548243,-1.411148,-3.520495
240.15,-3.397004,-1.536889,-3.514995
240.16,-3.344508,-1.630882,-3.557992
240.17,-3.383505,-1.738124,-3.59149
240.18,-3.483248,-1.854366,-3.574491
240.19,-3.618238,-1.916361,-3.550243
240.2,-3.782726,-2.022353,-3.601739
240.21,-3.961213,-2.118846,-3.666234
240.22,-4.120201,-2.175592,-3.679983
240.23,-4.28094,-2.21459,-3.666984
240.24,-4.41618,-2.292084,-3.648486
240.25,-4.508673,-2.352329,-3.664984
240.26,-4.575668,-2.394826,-3.701232
240.27,-4.616165,-2.451572,-3.708481
240.28,-4.646413,-2.493819,-3.685733
240.29,-4.664162,-2.562814,-3.646986
240.3,-4.709159,-2.674306,-3.600239
240.31,-4.729907,-2.796797,-3.515995
240.32,-4.748406,-2.876791,-3.402753
240.33,-4.745656,-2.951536,-3.290512
240.34,-4.743406,-3.03903,-3.181019
240.35,-4.727657,-3.102525,-3.086276
240.36,-4.705909,-3.148772,-3.009032
240.37,-4.632414,-3.17302,-2.972785
240.38,-4.518922,-3.17127,-2.926038
240.39,-4.380433,-3.131023,-2.905039
240.4,-4.289689,-3.108275,-2.913289
240.41,-4.247692,-3.119274,-2.923538
240.42,-4.27019,-3.138022,-2.90379
240.43,-4.291939,-3.17027,-2.834044
240.44,-4.309188,-3.140022,-2.777049
240.45,-4.322437,-3.092276,-2.796797
240.46,-4.388182,-3.051029,-2.872042
240.47,-4.456677,-2.992783,-2.925538
240.48,-4.544421,-2.949536,-2.880291
240.49,-4.586167,-2.843294,-2.800047
240.5,-4.55642,-2.772299,-2.7648
240.51,-4.467676,-2.692055,-2.740801
240.52,-4.335686,-2.61931,-2.703554
240.53,-4.222194,-2.540566,-2.640559
240.54,-4.117202,-2.435823,-2.532066
240.55,-3.983461,-2.366579,-2.385327
240.56,-3.86422,-2.309083,-2.226339
240.57,-3.73123,-2.311082,-2.089349
240.58,-3.654985,-2.305833,-1.977857
240.59,-3.58524,-2.376578,-1.863865
240.6,-3.532744,-2.432574,-1.752623
240.61,-3.490247,-2.48207,-1.65213
240.62,-3.462999,-2.548815,-1.563387
240.63,-3.425002,-2.600312,-1.462394
240.64,-3.392754,-2.632559,-1.37415
240.65,-3.365006,-2.62631,-1.340653
240.66,-3.31951,-2.62856,-1.295156
240.67,-3.233266,-2.597062,-1.214912
240.68,-3.148772,-2.543316,-1.151417
240.69,-3.101025,-2.541316,-1.171415
240.7,-3.096526,-2.598562,-1.192414
240.71,-3.069528,-2.595312,-1.150167
240.72,-3.03628,-2.526567,-1.067423
240.73,-2.978034,-2.440823,-0.9899282
240.74,-2.932287,-2.34858,-0.9639301
240.75,-2.906039,-2.270085,-0.9484313
240.76,-2.904039,-2.169093,-0.8901855
240.77,-2.89354,-2.038352,-0.8174407
240.78,-2.843294,-1.922861,-0.758695
240.79,-2.721303,-1.766872,-0.7291971
240.8,-2.61606,-1.626382,-0.7219477
240.81,-2.525317,-1.52289,-0.7156981
240.82,-2.476321,-1.428896,-0.7064488
240.83,-2.439823,-1.352902,-0.6714513
240.84,-2.422575,-1.289657,-0.6224549
240.85,-2.434073,-1.253909,-0.5692087
240.86,-2.48807,-1.285157,-0.5152127
240.87,-2.559814,-1.335403,-0.4157199
240.88,-2.648558,-1.3764,-0.3109775
240.89,-2.7633,-1.416647,-0.234233
240.9,-2.90454,-1.526139,-0.178737
240.91,-3.080027,-1.614383,-0.1539888
240.92,-3.214267,-1.690877,-0.1854866
240.93,-3.296261,-1.764622,-0.2232338
240.94,-3.334508,-1.838367,-0.2214839
240.95,-3.30501,-1.865615,-0.2247337
240.96,-3.230516,-1.888613,-0.2789798
240.97,-3.118024,-1.93086,-0.3407253
240.98,-2.997533,-1.966857,-0.3707231
240.99,-2.851043,-1.979607,-0.3554742
241,-2.711303,-1.959608,-0.2882291
241.01,-2.566814,-1.910861,-0.2422324
241.02,-2.444073,-1.841367,-0.2572314
241.03,-2.322332,-1.751873,-0.2772299
241.04,-2.226089,-1.585635,-0.2814796
241.05,-2.147344,-1.363651,-0.27623
241.06,-2.113847,-1.10842,-0.2422324
241.07,-2.0676,-0.8101913,-0.1732374
241.08,-2.050601,-0.4887146,-0.1754873
241.09,-2.06685,-0.1897362,-0.2224839
241.1,-2.093848,0.07849431,-0.2452322
241.11,-2.123846,0.3809724,-0.2284834
241.12,-2.166843,0.6117057,-0.1959858
241.13,-2.189091,0.8214405,-0.1634881
241.14,-2.173342,0.9806789,-0.1482393
241.15,-2.133345,1.09942,-0.1552387
241.16,-2.079099,1.139917,-0.1599884
241.17,-2.020103,1.149167,-0.1299906
241.18,-1.953608,1.147167,-0.08899355
241.19,-1.893363,1.09892,-0.06799507
241.2,-1.837617,1.013927,-0.1009927
241.21,-1.774371,0.8669372,-0.1694877
241.22,-1.753123,0.7254474,-0.206735
241.23,-1.757873,0.5579596,-0.1672379
241.24,-1.79287,0.4207195,-0.123991
241.25,-1.838617,0.2609811,-0.1839867
241.26,-1.93261,0.06699514,-0.289979
241.27,-2.006104,-0.05499601,-0.2837294
241.28,-2.0766,-0.09999275,-0.2249837
241.29,-2.129096,-0.1089921,-0.192986
241.3,-2.180342,-0.151989,-0.1232411
241.31,-2.216339,-0.1754873,-0.03949714
241.32,-2.274585,-0.1887363,0.01624882
241.33,-2.328831,-0.2014854,0.05949569
241.34,-2.379328,-0.2007354,0.07874429
241.35,-2.425074,-0.1852366,0.08749366
241.36,-2.47982,-0.1642381,0.1602384
241.37,-2.512568,-0.09674299,0.2459822
241.38,-2.562814,-0.04324687,0.2904789
241.39,-2.588062,0.01474893,0.3127273
241.4,-2.61681,0.04799652,0.3542243
241.41,-2.61531,0.08324397,0.4222194
241.42,-2.584313,0.1262408,0.4764655
241.43,-2.514068,0.1459894,0.4899645
241.44,-2.438573,0.1569886,0.4737157
241.45,-2.337831,0.1309905,0.4474676
241.46,-2.235088,0.1114919,0.4392182
241.47,-2.087599,0.1162416,0.4352185
241.48,-1.93611,0.0952431,0.4107202
241.49,-1.783621,0.02024853,0.372723
241.5,-1.642881,-0.07149482,0.3072277
241.51,-1.52264,-0.2117347,0.2272335
241.52,-1.450895,-0.3917216,0.1624882
241.53,-1.351402,-0.5832077,0.110242
241.54,-1.228411,-0.7786936,0.09049344
241.55,-1.066673,-0.9539309,0.1197413
241.56,-0.8979349,-1.10342,0.1469893
241.57,-0.7686943,-1.280157,0.1444895
241.58,-0.6964495,-1.482643,0.2017354
241.59,-0.6079559,-1.621382,0.2879791
241.6,-0.5592095,-1.756623,0.358974
241.61,-0.5017136,-1.906112,0.4227194
241.62,-0.441968,-2.015854,0.4977139
241.63,-0.3839722,-2.0726,0.5774581
241.64,-0.3702232,-2.140345,0.6474531
241.65,-0.3667234,-2.182842,0.7224476
241.66,-0.3554742,-2.194841,0.800192
241.67,-0.2984784,-2.198841,0.8891855
241.68,-0.2139845,-2.192341,0.9999275
241.69,-0.09049344,-2.177342,1.045424
241.7,0.03899717,-2.173593,1.023176
241.71,0.1989856,-2.156594,1.027426
241.72,0.3649735,-2.084099,1.10117
241.73,0.5264618,-2.030103,1.173915
241.74,0.6504529,-2.063601,1.200413
241.75,0.7761937,-2.170343,1.222411
241.76,0.9206833,-2.259836,1.226161
241.77,1.077422,-2.386327,1.168165
241.78,1.229161,-2.547065,1.093671
241.79,1.411898,-2.666307,1.015926
241.8,1.596134,-2.814296,0.9121839
241.81,1.79312,-2.959285,0.8354394
241.82,2.003355,-3.091276,0.7509456
241.83,2.215089,-3.210767,0.6412035
241.84,2.391077,-3.335508,0.5572096
241.85,2.557065,-3.44975,0.4654663
241.86,2.679556,-3.558492,0.3814723
241.87,2.782298,-3.665484,0.3207268
241.88,2.866792,-3.763227,0.2469821
241.89,2.954536,-3.839472,0.1859865
241.9,3.04053,-3.923466,0.1474893
241.91,3.112274,-4.00421,0.1159916
241.92,3.136773,-4.123201,0.1204913
241.93,3.188769,-4.220694,0.1622382
241.94,3.260514,-4.306188,0.2077349
241.95,3.365756,-4.384682,0.1902362
241.96,3.486247,-4.469176,0.1829867
241.97,3.644486,-4.529922,0.2199841
241.98,3.799475,-4.586917,0.2877291
241.99,3.989961,-4.613166,0.3427252
242,4.189197,-4.650413,0.3632237
242.01,4.395432,-4.719908,0.3514745
242.02,4.574668,-4.797153,0.3384755
242.03,4.730907,-4.883396,0.3109775
242.04,4.819151,-4.979389,0.302978
242.05,4.914644,-5.09788,0.3249764
242.06,5.026386,-5.221871,0.3129773
242.07,5.146127,-5.387609,0.2904789
242.08,5.25037,-5.544598,0.2954786
242.09,5.368611,-5.677089,0.3597239
242.1,5.462854,-5.846326,0.4787153
242.11,5.509101,-5.991316,0.6012064
242.12,5.551847,-6.128806,0.6699514
242.13,5.628842,-6.262296,0.6674516
242.14,5.706086,-6.336541,0.6419535
242.15,5.79308,-6.366289,0.6604521
242.16,5.855326,-6.34729,0.7081987
242.17,5.854075,-6.340291,0.7214477
242.18,5.803829,-6.374538,0.7319469
242.19,5.753583,-6.388537,0.7916926
242.2,5.697087,-6.362289,0.8714368
242.21,5.635592,-6.341041,0.9259329
242.22,5.581096,-6.326041,0.9961778
242.23,5.554097,-6.300793,1.094921
242.24,5.540848,-6.261296,1.202913
242.25,5.553597,-6.225799,1.314905
242.26,5.624592,-6.165303,1.386649
242.27,5.738334,-6.098308,1.415647
242.28,5.850076,-6.063311,1.444395
242.29,5.962318,-6.041812,1.474643
242.3,6.062311,-5.996565,1.524889
242.31,6.180802,-5.924321,1.569386
242.32,6.277045,-5.911821,1.65088
242.33,6.356289,-5.916071,1.760122
242.34,6.431034,-5.952569,1.811369
242.35,6.500279,-6.027313,1.842866
242.36,6.585273,-6.091059,1.93811
242.37,6.697764,-6.079809,2.044852
242.38,6.815756,-6.096808,2.156594
242.39,6.939497,-6.106807,2.286334
242.4,7.055738,-6.061311,2.400076
242.41,7.18123,-6.014814,2.449072
242.42,7.288972,-5.92857,2.457072
242.43,7.377715,-5.827328,2.48257
242.44,7.405963,-5.687088,2.489069
242.45,7.389714,-5.540349,2.494319
242.46,7.336468,-5.410858,2.519567
242.47,7.260974,-5.259369,2.543816
242.48,7.186979,-5.10138,2.554315
242.49,7.137733,-4.933642,2.558565
242.5,7.096986,-4.777404,2.541066
242.51,7.057738,-4.600916,2.493069
242.52,7.023491,-4.41243,2.490319
242.53,7.04424,-4.199696,2.528317
242.54,7.086736,-3.984211,2.543566
242.55,7.129233,-3.812224,2.548815
242.56,7.140233,-3.654985,2.605311
242.57,7.144482,-3.537494,2.663057
242.58,7.095736,-3.490247,2.704304
242.59,7.067738,-3.480248,2.816046
242.6,7.060238,-3.473498,2.946537
242.61,7.04124,-3.484747,2.982034
242.62,7.019241,-3.599239,2.983784
242.63,7.04249,-3.713231,3.042029
242.64,7.02949,-3.784976,3.083527
242.65,7.024991,-3.878969,3.063778
242.66,7.03224,-3.965713,3.03203
242.67,7.004242,-4.055706,3.006282
242.68,6.952996,-4.152949,2.990283
242.69,6.891001,-4.219694,3.021031
242.7,6.823256,-4.266691,3.067778
242.71,6.782259,-4.263441,3.079277
242.72,6.713513,-4.239693,3.066028
242.73,6.639019,-4.231443,3.069528
242.74,6.547525,-4.152949,3.096526
242.75,6.49303,-4.043207,3.140772
242.76,6.47978,-3.903717,3.198268
242.77,6.543276,-3.696232,3.221766
242.78,6.642018,-3.497247,3.191269
242.79,6.789508,-3.249515,3.18052
242.8,6.941747,-2.989283,3.203268
242.81,7.110734,-2.705304,3.243765
242.82,7.269473,-2.429824,3.260514
242.83,7.425712,-2.136845,3.30726
242.84,7.606699,-1.801619,3.372756
242.85,7.769187,-1.464394,3.424752
242.86,7.943674,-1.144917,3.456999
242.87,8.102162,-0.8396891,3.459249
242.88,8.199156,-0.5764582,3.467249
242.89,8.297399,-0.3412253,3.438001
242.9,8.355894,-0.1469893,3.385255
242.91,8.41864,0.03324759,3.358006
242.92,8.461387,0.2157344,3.282762
242.93,8.477885,0.3407253,3.17727
242.94,8.455887,0.4087204,3.103525
242.95,8.428639,0.4659662,3.03153
242.96,8.359144,0.5002137,2.909039
242.97,8.295649,0.4662162,2.811796
242.98,8.263151,0.441968,2.814296
242.99,8.250902,0.4297189,2.803047
243,8.217155,0.3564742,2.738051
243.01,8.198406,0.2932287,2.690805
243.02,8.172658,0.2592312,2.657307
243.03,8.098913,0.2532316,2.611061
243.04,8.025418,0.2847294,2.603061
243.05,7.962423,0.400721,2.642058
243.06,7.86893,0.5304615,2.668557
243.07,7.740689,0.6589522,2.728302
243.08,7.605699,0.8344395,2.837794
243.09,7.491707,1.057423,2.918539
243.1,7.389714,1.251159,3.000283
243.11,7.349467,1.486642,3.079527
243.12,7.32097,1.762122,3.114774
243.13,7.30872,2.043102,3.131023
243.14,7.306971,2.326581,3.123774
243.15,7.277972,2.590062,3.118774
243.16,7.248475,2.834795,3.148772
243.17,7.194479,3.025531,3.183269
243.18,7.091236,3.17377,3.149022
243.19,6.986743,3.288512,3.067278
243.2,6.863253,3.381005,3.000032
243.21,6.736762,3.468249,2.960785
243.22,6.608271,3.548993,2.952536
243.23,6.457782,3.595739,2.937287
243.24,6.292544,3.606489,2.90379
243.25,6.164053,3.594239,2.846044
243.26,6.060061,3.578241,2.772299
