地点名:高円寺陸橋　橋脚上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:48:08
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
203.03,1.433396,4.1432, 2.218339 
203.04,1.140667,3.384755, 1.686128 
203.05,1.179664,2.401826, 1.831867 
203.06,1.265658,1.786371, 1.461894 
203.07,1.040425,1.440646, 1.130418 
203.08,.4099703,.9529309, 1.342903 
203.09,.1739874,.13774, 1.184664 
203.1,.179737,-.1709876, 1.141167 
203.11,.3559742,-.3737229, 0.8901855 
203.12,.5409608,-.6304543, 0.5064633 
203.13,.7291971,-.5417107, 0.5184624 
203.14,.9131838,-.468466, 0.1669879 
203.15,.7529454,-.5984566, 0.5494602 
203.16,.2292334,-.7141982, 0.3017281 
203.17,-.1149917,-.6289544, 0.1759872 
203.18,-.4229693,-.2999783,-0.04974639 
203.19,-.13799,-.0854938,-0.5669589 
203.2,.1982356,.3142272,-0.634704 
203.21,.4327186,.9506811,-0.5122129 
203.22,.5882074,1.291906,-0.2087349 
203.23,.1867365,1.538888,-0.0579958 
203.24,-.1754873,1.915861,-0.4422179 
203.25,-.3879719,2.003355,-0.6229548 
203.26,-.3539743,2.226339,-0.7064488 
203.27,-.05549598,2.812046,-0.9114339 
203.28,.3362256,3.241515,-0.9074342 
203.29,.6914499,3.16877,-0.9076842 
203.3,1.313155,3.070277,-0.7204478 
203.31,1.850366,3.30926,-0.9424317 
203.32,1.850616,3.326759,-0.6257046 
203.33,1.64913,3.066028,-0.6354539 
203.34,2.493569,3.010282,-0.9269328 
203.35,2.794047,3.078277,-1.410398 
203.36,3.17002,3.350757,-1.398649 
203.37,3.051279,3.438501,-1.396399 
203.38,3.625737,3.327009,-1.112669 
203.39,4.056956,3.225266,-1.216162 
203.4,3.938465,2.939537,-1.132168 
203.41,3.884218,2.770799,-1.064173 
203.42,3.122024,2.996783,-1.614633 
203.43,2.432574,3.17077,-1.965608 
203.44,1.540388,2.918539,-2.441323 
203.45,.717198,2.703054,-2.769049 
203.46,.482465,2.76155,-2.848794 
203.47,.207235,2.651558,-3.108775 
203.48,-.3964713,2.311332,-3.004282 
203.49,-.8204405,2.316332,-3.080777 
203.5,-1.282157,2.303083,-3.126523 
203.51,-1.329904,1.963108,-3.249264 
203.52,-1.666629,1.709626,-3.560492 
203.53,-1.561387,1.536139,-3.709731 
203.54,-1.79312,1.318654,-3.842971 
203.55,-1.130918,1.138667,-3.749478 
203.56,-.7631947,1.308655,-3.709981 
203.57,-.3419752,1.875614,-3.670484 
203.58,-.1852366,2.277835,-3.649235 
203.59,.8011919,2.34683,-3.31376 
203.6,1.535889,2.508568,-3.192519 
203.61,2.060601,2.848544,-2.90204 
203.62,2.814546,3.17977,-2.48882 
203.63,3.560742,3.286512,-2.656558 
203.64,4.026708,3.553493,-2.749301 
203.65,4.321687,3.773976,-2.866292 
203.66,4.652913,3.819723,-2.857043 
203.67,5.417108,3.918216,-2.804547 
203.68,5.258869,4.00021,-2.782548 
203.69,4.757405,3.905717,-2.523817 
203.7,4.057456,3.842721,-2.75505 
203.71,3.206017,3.980462,-2.885291 
203.72,1.826368,4.059206,-2.860793 
203.73,.6262046,3.979462,-2.809296 
203.74,.4564669,4.110452,-2.826045 
203.75,.4289689,4.246192,-3.015532 
203.76,-.004499674,4.255192,-3.17777 
203.77,-.2992283,4.572918,-3.219017 
203.78,-.6004565,4.68791,-3.085776 
203.79,-.9871784,4.443428,-2.629309 
203.8,-1.069422,4.293939,-2.368328 
203.81,-.5464604,4.427929,-2.444823 
203.82,-.1644881,4.594917,-2.706304 
203.83,-.2012354,4.561419,-2.824045 
203.84,.04474676,4.495424,-2.448822 
203.85,-.08124411,4.354184,-2.219589 
203.86,-.8009419,4.206195,-1.906612 
203.87,-1.359901,4.547421,-1.634881 
203.88,-1.369901,4.900145,-1.672129 
203.89,-1.589885,4.877896,-2.022604 
203.9,-1.452895,5.191874,-1.991106 
203.91,-1.505391,5.846326,-2.404076 
203.92,-1.38515,6.164553,-0.3012282 
203.93,-.385722,6.601771,-2.721803 
203.94,-4.740156,6.237048,-1.23791 
203.95,-3.010282,7.257224, 0.2252337 
203.96,.800442,7.996171,-2.62106 
203.97,-2.7538,7.011992,-1.081922 
203.98,-3.668734,6.301044,-0.9904282 
203.99,-3.907217,5.79458,-1.435396 
204,-2.117846,5.289617,-0.5404608 
204.01,-2.569564,4.97314,-0.9996775 
204.02,-3.643236,4.978889,-0.2467321 
204.03,-2.695055,5.37936,-0.2827295 
204.04,-1.428646,5.416107,-0.5879574 
204.05,-1.427896,5.195374,-0.4582168 
204.06,-3.127523,5.38061,-0.8711869 
204.07,-2.880041,4.953141, 0.08049417 
204.08,-1.491892,4.805902,-0.1674879 
204.09,-1.433896,5.347113, 0.6109557 
204.1,-1.405898,5.295866, 0.9536809 
204.11,-.8094413,5.361861, 0.6092058 
204.12,.5197123,5.663839,-0.08399391 
204.13,.3899717,6.038562, 0.2784798 
204.14,.3027281,5.992065, 0.5614593 
204.15,-.5332114,6.098058, 0.6642019 
204.16,-.8866857,6.356039, 1.38215 
204.17,-.2532316,5.953818, 1.856115 
204.18,-.5334613,5.272868, 1.65338 
204.19,.3482248,5.396109, 1.767122 
204.2,2.109847,5.37636, 0.9094341 
204.21,3.621238,5.486602, 2.409825 
204.22,2.980534,5.524849,-1.695627 
204.23,-3.624737,4.921643, 3.547993 
204.24,3.16702,7.229476, 2.181092 
204.25,3.293011,6.704514, 1.470893 
204.26,.1059923,4.527172, 2.61731 
204.27,-2.093598,3.17802, 2.139595 
204.28,.8736867,3.710981, 2.325081 
204.29,3.368506,4.801902, 1.580635 
204.3,1.090671,4.724907, 2.7553 
204.31,-1.071422,4.516423, 3.269263 
204.32,.02474821,4.370683, 3.616988 
204.33,.7191979,3.454, 3.498497 
204.34,-.3019781,3.264513, 3.782476 
204.35,-.9049344,4.152199, 3.350007 
204.36,.2044852,4.650913, 3.496497 
204.37,.9759293,4.604666, 3.150772 
204.38,.09999275,4.794403, 3.768227 
204.39,-2.632559,4.515673, 3.637236 
204.4,-2.103598,4.55642, 3.880469 
204.41,-1.363151,4.904144, 3.601989 
204.42,-.7556952,5.267368, 4.383932 
204.43,-.3962213,5.305366, 4.55242 
204.44,.3877219,5.506851, 4.393931 
204.45,1.510141,5.252369, 5.022636 
204.46,2.285584,4.624165, 4.639414 
204.47,1.218412,4.082954, 4.472426 
204.48,1.842866,4.206695, 4.754905 
204.49,1.870864,4.263441, 5.216872 
204.5,1.79162,4.364684, 5.5246 
204.51,.6497029,3.838722, 4.818651 
204.52,-.4187196,3.537494, 4.912394 
204.53,.993178,3.950963, 4.844899 
204.54,.2839794,3.973712, 5.476353 
204.55,.5249619,3.620738, 4.713908 
204.56,-1.275158,3.58099, 5.028636 
204.57,.427469,4.435928, 5.622343 
204.58,2.433824,5.462104, 5.293866 
204.59,1.898612,5.455355, 5.142627 
204.6,-.08899355,5.288617, 4.906394 
204.61,-1.345652,5.128128, 5.975317 
204.62,-.1867365,5.862075, 6.279295 
204.63,.3782226,6.082309, 6.024563 
204.64,-2.117347,5.834077, 5.568596 
204.65,-2.561814,6.385287, 5.66259 
204.66,.2092348,6.872252, 5.016636 
204.67,2.013854,6.570274, 4.716158 
204.68,-.7954423,5.611593, 4.765904 
204.69,-2.392076,5.277118, 5.135378 
204.7,-2.329581,5.910821, 5.607594 
204.71,-.8079414,6.082309, 5.818578 
204.72,-.6971995,6.251047, 5.784581 
204.73,-.7756938,6.220299, 5.397109 
204.74,-.7046989,5.562597, 4.714658 
204.75,-.4104702,5.213372, 4.606916 
204.76,-.6044562,5.192123, 4.440178 
204.77,-1.11042,5.336113, 5.696837 
204.78,-1.077922,4.96164, 5.450605 
204.79,-1.234411,4.453177, 5.391109 
204.8,.2024853,4.576918, 4.606666 
204.81,1.535639,4.899395, 3.86322 
204.82,.2929788,4.595667, 4.149949 
204.83,-1.821368,3.572741, 4.489675 
204.84,-2.0711,2.989533, 4.641414 
204.85,-1.539888,2.7568, 4.448927 
204.86,-2.098348,2.140345, 4.639664 
204.87,-2.707804,1.412148, 5.166376 
204.88,-1.052424,1.062923, 4.523672 
204.89,-.04699659,.7471958, 3.490747 
204.9,-.3539743,-.05249619, 3.819473 
204.91,-.2639809,-.7289472, 3.740979 
204.92,-.7709441,-1.415397, 3.99396 
204.93,-.510713,-2.151594, 4.085204 
204.94,.579458,-2.424324, 3.388505 
204.95,.3562242,-2.106597, 3.696982 
204.96,.6889501,-2.233588, 3.280012 
204.97,-.6274545,-3.201518, 2.998033 
204.98,-2.149094,-3.72623, 3.067778 
204.99,-2.798547,-3.669484, 3.107275 
205,-4.490674,-4.048956, 3.844721 
205.01,-5.09688,-4.654413, 4.170197 
205.02,-5.460104,-4.903645, 3.831472 
205.03,-3.86872,-4.315687, 2.869292 
205.04,-2.47682,-4.295439, 1.680128 
205.05,-2.838794,-5.023386, 2.152094 
205.06,-2.542566,-5.670589, 2.631809 
205.07,-1.663629,-5.800079, 2.131845 
205.08,-2.0716,-5.609344, 2.172843 
205.09,-3.467499,-6.112807, 2.317082 
205.1,-3.759228,-6.505029, 2.873542 
205.11,-2.701554,-6.177802, 2.458322 
205.12,-3.181769,-5.881074, 1.679128 
205.13,-5.281367,-5.778081, 1.52064 
205.14,-8.883356,-6.169053, 0.7636946 
205.15,-8.047167,-6.235298, 1.450395 
205.16,-4.409181,-6.632269, 2.394577 
205.17,-4.513673,-6.662767, 1.067923 
205.18,-4.190446,-5.465854, 0.6199551 
205.19,-.4154699,-4.855898, 1.479143 
205.2,.6157054,-4.844649, 0.4632164 
205.21,-1.10292,-4.453177,-0.1139917 
205.22,-1.343903,-4.603167,-0.1044924 
205.23,.02799797,-4.735157, 0.8979349 
205.24,-1.156916,-4.8289, 1.126668 
205.25,-2.970285,-4.8244, 0.7524455 
205.26,-3.398254,-4.199196, 0.2787298 
205.27,-3.542243,-3.485247, 0.1049924 
205.28,-5.279367,-3.569241, 0.2574813 
205.29,-8.372143,-4.120701,-0.1484892 
205.3,-10.69273,-4.403681,-0.8669372 
205.31,-10.93446,-4.248192,-1.423397 
205.32,-11.40792,-4.072705,-0.5177125 
205.33,-13.1348,-3.966463,-0.3069777 
205.34,-12.99931,-3.613738,-0.7046989 
205.35,-10.32575,-3.763227,-1.308405 
205.36,-7.667944,-4.338686,-1.617383 
205.37,-7.483208,-4.672661,-0.427719 
205.38,-7.387714,-4.224944, 0.1144917 
205.39,-5.276618,-3.828972,-1.394399 
205.4,-4.822401,-4.796402,-2.164343 
205.41,-5.852826,-6.06356,-2.708054 
205.42,-6.2113,-5.93107,-2.436823 
205.43,-6.098558,-5.544848,-2.088849 
205.44,-5.670339,-5.285617,-2.221339 
205.45,-6.654268,-5.619593,-2.423574 
205.46,-9.761292,-6.251297,-3.592989 
205.47,-10.28725,-6.417785,-2.635559 
205.48,-8.774364,-5.034135,-3.568241 
205.49,-10.21226,-4.312687,-4.911894 
205.5,-10.45174,-4.593417,-3.911216 
205.51,-9.030846,-4.456927,-4.514923 
205.52,-6.695015,-3.811224,-3.637736 
205.53,-5.757583,-3.961963,-3.777476 
205.54,-6.299044,-3.626737,-3.759977 
205.55,-4.8239,-3.016781,-4.110952 
205.56,-4.356934,-3.011032,-5.145127 
205.57,-4.423679,-3.541993,-5.163626 
205.58,-7.435461,-4.170197,-4.55067 
205.59,-7.082237,-4.239943,-5.125129 
205.6,-7.467459,-4.206695,-4.621165 
205.61,-8.472636,-5.142627,-4.115452 
205.62,-10.65198,-5.305865,-3.884469 
205.63,-10.61073,-4.638914,-5.042385 
205.64,-10.33725,-4.188696,-5.086381 
205.65,-11.49917,-4.954141,-3.708231 
205.66,-12.13062,-4.41093,-4.159948 
205.67,-11.92839,-2.62006,-5.847076 
205.68,-10.02352,-1.093671,-5.966817 
205.69,-10.43874,-1.141417,-5.187624 
205.7,-11.42042,-1.153916,-4.00521 
205.71,-10.06977,-.09599304,-2.691555 
205.72,-9.787041,1.272908,-5.042884 
205.73,-7.076737,1.584635,-4.646163 
205.74,-12.85332,-.8184407,-8.615376 
205.75,-12.97806,-1.355652,-5.37936 
205.76,-11.98538,1.055673,-5.718336 
205.77,-10.29575,2.721553,-6.086309 
205.78,-13.03856,.5854576,-5.841826 
205.79,-11.0052,.02224839,-6.148554 
205.8,-8.584377,1.302906,-4.744656 
205.81,-7.669444,2.20209,-4.231443 
205.82,-9.080592,2.655057,-5.147127 
205.83,-7.179729,2.693305,-5.131628 
205.84,-6.416285,2.35083,-6.806006 
205.85,-3.647985,1.563137,-6.055311 
205.86,-4.27494,1.23566,-5.395859 
205.87,-4.358434,1.263158,-4.96889 
205.88,-3.837222,2.336831,-3.320259 
205.89,-3.045029,3.239765,-3.002282 
205.9,-3.151272,3.331008,-3.563492 
205.91,-2.269336,2.635559,-4.212445 
205.92,-2.643308,2.518317,-5.583345 
205.93,-3.612488,1.868115,-5.882574 
205.94,-3.45375,.3162271,-6.643019 
205.95,-4.606416,-.07624447,-6.505778 
205.96,-4.989888,.6334541,-5.582845 
205.97,-4.086704,1.115919,-3.971212 
205.98,-3.804224,1.196413,-3.076277 
205.99,-2.541066,1.092671,-3.463999 
206,-1.362401,.2239838,-4.881646 
206.01,-1.564137,-.7844431,-5.961568 
206.02,-.2972285,-1.480643,-6.725513 
206.03,-.08599377,-1.956858,-4.942642 
206.04,.7904427,-1.727125,-3.101025 
206.05,.3297261,-.8029418,-2.711803 
206.06,2.666307,.04574668,-2.717803 
206.07,5.479603,.1572386,-3.212517 
206.08,6.48153,.4957141,-3.400753 
206.09,5.089131,.4994638,-4.243193 
206.1,3.577991,.1899862,-4.170197 
206.11,2.686805,-.1132418,-4.662912 
206.12,2.822295,.6167053,-3.58424 
206.13,3.014031,1.126168,-2.372078 
206.14,4.522172,1.605884,-1.220662 
206.15,4.793653,1.165166,-2.144845 
206.16,4.621165,1.095671,-3.600489 
206.17,2.390577,1.273908,-5.619093 
206.18,.06799507,.7991921,-5.823328 
206.19,1.171415,.192986,-4.742906 
206.2,.9166836,.4484675,-4.564919 
206.21,1.843366,.9676799,-3.775976 
206.22,2.810296,-.09974277,-3.233266 
206.23,3.010782,-.5774581,-2.977534 
206.24,-.1667379,.4402181,-5.137628 
206.25,-2.723553,1.110919,-5.945569 
206.26,-3.990961,.5314615,-5.705836 
206.27,-3.265013,.5482103,-5.24837 
206.28,-1.774621,.2284834,-4.293439 
206.29,-1.400398,-.5199623,-3.219267 
206.3,-.2814796,-1.038925,-3.385005 
206.31,.8366894,-.5114629,-2.908789 
206.32,-.4987139,.1997355,-3.546993 
206.33,-1.51689,.3849721,-4.1472 
206.34,-1.10067,.454717,-3.936715 
206.35,.9141837,-.04699659,-3.135773 
206.36,3.294511,-.7064488,-1.93086 
206.37,3.424502,-.9044344,-1.836867 
206.38,3.59549,-.7984421,-1.817868 
206.39,3.575491,-.5162126,-2.102098 
206.4,2.522567,.1339903,-2.536066 
206.41,1.529389,.3644736,-2.589812 
206.42,1.65013,.4519672,-2.159343 
206.43,2.781549,.5389609,-2.572063 
206.44,3.706981,.910934,-2.192591 
206.45,3.152021,1.280907,-1.831867 
206.46,2.287584,1.415897,-1.65588 
206.47,3.057528,1.641131,-1.462394 
206.48,2.76305,2.554565,-1.534639 
206.49,1.812619,2.991783,-1.817118 
206.5,1.543388,2.34083,-1.425897 
206.51,2.047852,2.006605,-1.223411 
206.52,1.204163,2.601811,-1.491392 
206.53,.4037207,2.850043,-1.774621 
206.54,-.5314615,2.738552,-1.417897 
206.55,-.2329831,3.008782,-0.4237193 
206.56,.06524527,3.094526,-0.07624447 
206.57,.1962358,3.278512,-0.3919716 
206.58,-.5969567,3.537494,-0.7961923 
206.59,-1.182164,3.562492,-0.703699 
206.6,-1.088921,3.282512,-0.2399826 
206.61,-.6874502,3.715481,-0.1474893 
206.62,-.5327114,4.951641,-0.3404753 
206.63,-.5542098,5.443605, 0.5874574 
206.64,.055246,4.988389, 1.401148 
206.65,.09574306,4.864147, 1.167415 
206.66,-.7119484,4.976889, 0.5204623 
206.67,-1.044674,4.987888, 0.4342185 
206.68,-.8776864,4.664912, 1.129418 
206.69,-.3979712,4.125701, 1.918861 
206.7,.3539743,3.440501, 2.124346 
206.71,1.173165,2.959285, 1.825118 
206.72,2.168593,2.878791, 1.923111 
206.73,2.719053,2.538066, 2.221839 
206.74,3.557742,1.758873, 2.90104 
206.75,3.761727,1.085171, 2.292084 
206.76,3.289512,1.043424, 1.507891 
206.77,3.908467,.8129411, 2.024603 
206.78,5.076882,.01624882, 2.815546 
206.79,5.297866,-.5694587, 2.524317 
206.8,4.984639,-.4779654, 2.356079 
206.81,5.877324,-.3529744, 2.375578 
206.82,6.281545,-.4529672, 2.493319 
206.83,6.350039,-.4174697, 2.512818 
206.84,5.704086,-.2784798, 1.958608 
206.85,6.006315,-.2657307, 1.594134 
206.86,8.858108,-.1174915, 2.472821 
206.87,9.913781,.2729802, 3.290011 
206.88,8.383892,.635204, 3.04053 
206.89,7.953424,.5397109, 2.507568 
206.9,9.419567,.496964, 3.023531 
206.91,9.883533,.7554452, 2.867792 
206.92,8.217155,.6742011, 2.425074 
206.93,6.693765,.5207123, 2.521817 
206.94,8.079664,.317227, 3.412753 
206.95,9.851286,.005249619, 3.713731 
206.96,8.720118,.2032353, 3.201768 
206.97,6.473281,.1747373, 3.401003 
206.98,6.160803,-.2152344, 4.015209 
206.99,6.695015,-.4544671, 3.733479 
207,5.438856,-.5622092, 3.027781 
207.01,3.420502,-1.213162, 2.675056 
207.02,4.256941,-2.026103, 3.681483 
207.03,5.534349,-2.171593, 4.1322 
207.04,4.294188,-1.549638, 3.300011 
207.05,2.669056,-1.314405, 3.123024 
207.06,3.379255,-1.845866, 3.815723 
207.07,3.471248,-2.20409, 3.572991 
207.08,2.004855,-1.93036, 3.255014 
207.09,.05949569,-1.720625, 2.465571 
207.1,-.6102058,-2.029853, 3.080027 
207.11,.4764655,-2.48757, 3.744729 
207.12,.7616948,-2.282084, 3.493247 
207.13,-.303728,-2.417325, 3.820973 
207.14,-1.464144,-3.233516, 3.619738 
207.15,-.4654663,-3.646486, 3.341758 
207.16,.8121911,-3.499246, 3.485497 
207.17,.6654518,-3.663234, 3.570991 
207.18,.110492,-4.194196, 3.628487 
207.19,.6772009,-4.790403, 4.190446 
207.2,2.431324,-5.224121, 4.526922 
207.21,2.369578,-5.774581, 3.575741 
207.22,1.003427,-6.329041, 2.939037 
207.23,.2004855,-6.672266, 3.277762 
207.24,1.10317,-6.872502, 3.568491 
207.25,1.669629,-6.911999, 3.498996 
207.26,1.162166,-6.803007, 3.58399 
207.27,.8629375,-6.952246, 3.801224 
207.28,1.857115,-7.161981, 4.00771 
207.29,2.569314,-7.413213, 3.532994 
207.3,2.264086,-7.530204, 3.086276 
207.31,1.876364,-7.544203, 2.963035 
207.32,2.465321,-7.366716, 3.095526 
207.33,3.699982,-7.425462, 3.58274 
207.34,4.55067,-7.789435, 3.486747 
207.35,3.929715,-7.735689, 3.156771 
207.36,3.779976,-7.359467, 3.252514 
207.37,4.081204,-7.488207, 3.31101 
207.38,4.223944,-7.807684, 3.336008 
207.39,2.981034,-7.733439, 3.521995 
207.4,3.58524,-7.58145, 3.702981 
207.41,3.302761,-7.321969, 3.627737 
207.42,5.331863,-7.629447, 4.97039 
207.43,5.307615,-7.504956, 4.564419 
207.44,6.466531,-7.306971, 5.195374 
207.45,5.580595,-7.011492, 5.051634 
207.46,5.957818,-6.786258, 4.091454 
207.47,5.180624,-6.126806, 3.302011 
207.48,5.032635,-6.104807, 3.486997 
207.49,5.274868,-6.500029, 4.101953 
207.5,4.757655,-7.136733, 4.017459 
207.51,4.121951,-6.716263, 4.050956 
207.52,3.17302,-6.568524, 3.673484 
207.53,2.784798,-6.582523, 3.393254 
207.54,2.406075,-7.30397, 3.288262 
207.55,2.460822,-8.074915, 3.497247 
207.56,2.698804,-8.534131, 3.499996 
207.57,2.709804,-8.727617, 3.761727 
207.58,2.808796,-9.400318, 3.669484 
207.59,2.002855,-9.790541, 3.008782 
207.6,.9139338,-9.592805, 2.676806 
207.61,-.1432396,-9.405068, 2.34633 
207.62,-.7649446,-9.900533, 2.34258 
207.63,-.7646946,-10.06802, 2.07435 
207.64,-.4707159,-10.03527, 2.34258 
207.65,.8176907,-10.15826, 2.408825 
207.66,1.155916,-9.680298, 2.62856 
207.67,1.623132,-8.318897, 2.573313 
207.68,.7744439,-7.30847, 2.170843 
207.69,-.1309905,-6.875502, 1.867115 
207.7,-.6669517,-6.277045, 1.814119 
207.71,-.04049706,-5.65184, 1.809369 
207.72,1.061423,-5.394859, 2.509818 
207.73,1.059923,-4.897895, 2.871542 
207.74,.579458,-3.956463, 2.821045 
207.75,-.6946996,-3.219267, 2.019104 
207.76,-.5252119,-3.019781, 1.316655 
207.77,.7264473,-3.127523, 1.51239 
207.78,1.067423,-2.820796, 1.641131 
207.79,.896435,-2.047852, 1.752373 
207.8,.7086986,-1.215162, 1.3799 
207.81,1.250909,-.510963, 1.685128 
207.82,1.51364,-.2752301, 1.811119 
207.83,2.20284,-.344975, 1.896363 
207.84,2.964285,-.2427324, 1.484142 
207.85,3.074027,.206985, 1.053424 
207.86,3.084776,.7694442, 0.9814289 
207.87,3.245515,1.406648, 0.8724368 
207.88,2.628059,2.180342, 0.3679733 
207.89,1.873364,2.299833, 0.0717448 
207.9,1.274908,2.153094, 0.04074705 
207.91,.8366894,2.271835, 0.2397326 
207.92,.4377183,2.335331, 0.2267336 
207.93,.2449822,1.814868, 0.178737 
207.94,.7279472,1.822868, 0.5984566 
207.95,.4729657,2.252087, 1.161166 
207.96,.3989711,2.132345, 1.542138 
207.97,.8934352,1.620383, 1.318154 
207.98,1.647631,1.360401, 0.9476813 
207.99,1.712126,1.349652, 0.8854358 
208,1.487642,1.390649, 0.8029418 
208.01,2.001855,1.204663, 0.8981849 
208.02,2.532567,1.165416, 0.9274328 
208.03,2.813046,1.028425, 0.8434389 
208.04,2.850043,.6902, 0.8741866 
208.05,2.868542,.4797152, 0.8819361 
208.06,2.975284,.4292189, 0.8379393 
208.07,2.827295,.5084631, 0.7551953 
208.08,2.645058,.7614448, 0.8211905 
208.09,3.325009,.7926925, 1.261159 
208.1,4.375933,.593707, 1.498891 
208.11,5.407108,.6034563, 1.493642 
208.12,4.842149,.8239403, 1.218662 
208.13,4.428679,1.013427, 1.474643 
208.14,4.560169,1.089171, 1.594884 
208.15,5.181624,1.041175, 1.503141 
208.16,4.908394,.7126983, 1.329654 
208.17,4.450177,.5082132, 1.279657 
208.18,4.114952,.5899572, 1.37915 
208.19,3.595739,.7154481, 1.388649 
208.2,3.026281,.8089414, 1.126668 
208.21,2.7648,1.024426, 1.430646 
208.22,2.591312,1.275158, 1.593135 
208.23,2.464821,1.187164, 1.400898 
208.24,2.454572,1.049924, 0.9151837 
208.25,2.134345,1.178165, 0.7846931 
208.26,1.318654,1.307155, 0.9809289 
208.27,.2969785,1.298156, 1.091171 
208.28,-.4807152,1.363401, 1.174665 
208.29,-1.204663,1.215912, 1.584885 
208.3,-1.819118,1.067673, 1.761122 
208.31,-2.496819,.9896783, 1.646131 
208.32,-2.790298,.8114412, 1.572136 
208.33,-2.958786,.6317042, 1.702377 
208.34,-2.737302,.3242265, 1.813369 
208.35,-2.111847,.005999565, 1.733124 
208.36,-1.489392,-.08749366, 1.703127 
208.37,-.9174335,-.04624665, 1.772372 
208.38,-.1602384,-.2537316, 1.870864 
208.39,.4434679,-.6397036, 1.737624 
208.4,1.482143,-.800192, 1.79087 
208.41,2.382327,-.8794363, 2.030353 
208.42,3.066278,-1.001927, 1.945109 
208.43,3.497497,-1.197413, 1.779871 
208.44,3.907717,-1.305155, 1.414147 
208.45,3.971462,-1.10892, 1.268408 
208.46,4.032207,-.8604376, 1.185414 
208.47,4.321187,-1.006177, 1.072172 
208.48,4.882146,-1.550888, 0.9964278 
208.49,5.438856,-2.0696, 0.6257046 
208.5,5.882324,-2.334581, 0.3504746 
208.51,6.099058,-2.396576, 0.4907144 
208.52,6.525277,-2.771299, 0.7404463 
208.53,6.655767,-3.335008, 0.7751938 
208.54,6.672766,-3.505746, 0.4499674 
208.55,6.629769,-3.575241, 0.2267336 
208.56,6.253047,-3.892718,-0.2967285 
208.57,5.284117,-4.044707,-0.9121839 
208.58,4.380433,-3.942214,-0.96568 
208.59,3.625987,-3.708731,-1.069922 
208.6,3.31301,-3.510246,-0.8776864 
208.61,3.637236,-3.352007,-0.7514455 
208.62,4.098203,-3.265263,-0.8171908 
208.63,4.1447,-2.923788,-1.139667 
208.64,4.207445,-2.34433,-1.762622 
208.65,4.331686,-1.769622,-1.869115 
208.66,4.954891,-1.454145,-1.554637 
208.67,5.759832,-1.269908,-1.358652 
208.68,6.363789,-.9456815,-1.284157 
208.69,6.646268,-.8301898,-1.355652 
208.7,6.76376,-1.029425,-1.553387 
208.71,6.48728,-1.019426,-1.815368 
208.72,5.981067,-.9671799,-2.135345 
208.73,5.345862,-.9486812,-2.138595 
208.74,5.045634,-.7664444,-2.20259 
208.75,4.998137,-.565209,-2.048101 
208.76,4.863647,-.4439678,-1.998605 
208.77,4.492674,-.1884863,-2.044352 
208.78,4.27169,.2639809,-2.114347 
208.79,4.076455,.5712086,-1.940609 
208.8,4.162448,.5319614,-1.667879 
208.81,4.506673,.04474676,-1.663629 
208.82,4.808151,-.4017209,-1.896613 
208.83,4.855398,-.3737229,-1.986606 
208.84,4.880896,-.5222121,-1.801119 
208.85,4.786403,-.9724295,-1.883363 
208.86,4.707659,-1.326404,-2.152344 
208.87,4.318937,-1.685628,-2.289334 
208.88,3.965713,-2.252837,-2.189341 
208.89,4.353684,-2.662557,-2.096098 
208.9,4.922643,-2.834545,-1.762872 
208.91,4.388182,-2.958286,-2.058851 
208.92,3.675983,-3.258014,-2.181342 
208.93,2.995283,-3.155021,-2.659807 
208.94,2.543066,-3.076277,-2.359329 
208.95,2.776299,-3.566741,-2.632059 
208.96,3.801475,-4.13795,-2.802047 
208.97,4.495924,-4.263691,-2.775049 
208.98,4.317437,-4.465177,-3.270013 
208.99,3.833722,-4.701909,-3.85672 
209,3.379005,-4.873397,-4.207195 
209.01,3.239765,-4.987888,-4.282189 
