地点名:関戸橋　地盤上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:48:06
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
96.05,10.21451,-.3674734, 1.712126 
96.06,12.4056,-6.461532,-1.156416 
96.07,16.09333,-13.66876,-2.797297 
96.07999,20.13504,-22.1409,-5.293117 
96.09,24.36223,-29.80734,-9.465814 
96.1,27.6645,-34.17202,-12.22561 
96.11,30.04607,-35.1157,-11.45717 
96.12,31.47347,-33.05436,-9.351322 
96.13,30.06632,-28.33645,-8.896355 
96.14,26.02111,-20.48227,-10.72622 
96.15,21.93841,-10.95946,-14.4377 
96.16,17.83871,-1.707626,-19.58533 
96.17,13.826,6.922748,-22.8076 
96.18,11.15594,13.82125,-21.24171 
96.18999,9.691797,16.86878,-17.96995 
96.2,7.850931,15.30864,-17.50623 
96.21,3.066028,11.48942,-18.86888 
96.22,-4.348435,9.540559,-18.46491 
96.23,-10.10052,9.374821,-15.80035 
96.24,-11.18269,9.278828,-14.05598 
96.25,-8.55838,8.067415,-15.74761 
96.25999,-5.139378,4.361684,-18.5719 
96.27,-1.809119,-.2042352,-17.47748 
96.28,1.484392,-4.952391,-13.1683 
96.29,5.014136,-11.39617,-10.64373 
96.3,7.240475,-18.54766,-10.82347 
96.31,7.286472,-23.16682,-9.868785 
96.32,6.055311,-22.46512,-5.5156 
96.32999,5.058133,-16.6138,-1.10217 
96.34,6.108807,-7.972172, 0.01499891 
96.35,8.216655,1.689628, 0.758695 
96.36,10.10852,9.652551, 3.735479 
96.37,9.854286,14.72693, 6.832005 
96.38,7.31372,17.8922, 6.913749 
96.39,6.386037,19.3691, 3.849971 
96.4,8.316397,18.77589, 1.437396 
96.41,12.49859,15.1664, 2.864542 
96.42,17.38799,8.234653, 5.340363 
96.43,19.62858,1.893363, 7.020991 
96.43999,18.80839,-2.383077, 7.647945 
96.45,16.75554,-5.706336, 9.094841 
96.46,12.98981,-6.049062, 11.31793 
96.47,10.17676,-4.219944, 11.54191 
96.48,10.59873,-1.454645, 9.848536 
96.49,13.62901,2.044602, 10.06977 
96.5,17.41349,5.971317, 12.88082 
96.50999,20.36802,9.440065, 15.43763 
96.52,22.89959,12.48884, 15.8726 
96.53,24.80495,15.59262, 15.09791 
96.54,23.20357,18.74839, 15.77286 
96.55,18.88088,21.29246, 18.50941 
96.56,15.1769,21.45894, 21.79342 
96.57,11.83839,19.68257, 24.42798 
96.57999,7.559202,15.54512, 25.87162 
96.59,1.211912,9.058594, 25.00044 
96.6,-6.421035,.8526882, 20.27028 
96.61,-12.3661,-8.017669, 16.03384 
96.62,-16.92502,-13.49077, 15.89085 
96.63,-20.54401,-14.79968, 17.24625 
96.64,-22.68086,-15.02866, 16.07858 
96.65,-23.56729,-16.07009, 13.66051 
96.66,-22.91659,-18.09444, 13.39228 
96.67,-20.06305,-21.98916, 16.45581 
96.68,-16.59455,-26.27235, 19.55858 
96.68999,-15.2059,-27.84123, 19.53259 
96.7,-16.5208,-27.05954, 16.21157 
96.71,-18.27617,-26.73856, 13.35978 
96.72,-19.47234,-28.86466, 12.16937 
96.73,-19.85906,-32.03418, 9.014847 
96.74,-21.20496,-33.1881, 3.301761 
96.75,-24.54472,-30.52554,-1.755873 
96.75999,-27.49001,-24.56897,-3.44275 
96.77,-28.80341,-17.97695,-3.198768 
96.78,-27.85898,-13.92749,-3.703232 
96.79,-23.90277,-13.63476,-3.762727 
96.8,-20.13904,-15.78061,-0.7994421 
96.81,-17.8927,-17.69172, 3.974462 
96.82,-17.43999,-17.51748, 6.111057 
96.82999,-18.35167,-16.89003, 4.919394 
96.84,-19.17711,-17.01152, 3.284512 
96.85,-19.10461,-18.29592, 1.782121 
96.86,-17.09176,-20.53976,-0.006249547 
96.87,-13.14555,-21.70543,-1.174165 
96.88,-8.344895,-21.88716,-0.633954 
96.89,-4.045707,-21.58644, 1.51839 
96.9,-.7399464,-20.99473, 4.178947 
96.91,1.444145,-21.10547, 5.722335 
96.92,2.408825,-21.72817, 5.219372 
96.93,1.256659,-20.86374, 5.25037 
96.93999,-1.765122,-16.56305, 8.487135 
96.95,-4.27369,-10.36, 10.88996 
96.96,-3.925965,-5.272618, 8.344895 
96.97,-2.034603,-1.438646, 4.249692 
96.98,-.7224476,2.875542, 0.9994276 
96.99,.5984566,6.784258,-2.718803 
97,1.046174,9.005847,-6.62552 
97.00999,1.883114,9.326824,-7.955173 
97.02,3.634487,8.9651,-7.182479 
97.03,6.992243,7.637197,-7.368966 
97.04,11.7584,6.181552,-8.520883 
97.05,16.42781,6.675266,-9.726045 
97.06,19.96605,8.596877,-11.22369 
97.07,22.54962,9.697047,-12.19462 
97.07999,24.205,10.20976,-11.53591 
97.09,23.45305,11.80014,-9.478063 
97.1,20.80749,13.41403,-7.45496 
97.11,17.49248,15.08666,-6.568274 
97.12,15.2054,17.40249,-7.366466 
97.13,14.96342,19.80507,-8.987598 
97.14,15.43088,23.4478,-9.371571 
97.15,17.13676,27.85123,-8.14241 
97.16,22.03465,31.17574,-8.025668 
97.17,28.12596,31.91694,-11.06345 
97.18,32.71013,30.44004,-15.85735 
97.18999,36.05264,27.78549,-18.03194 
97.2,37.76076,24.95594,-16.65254 
97.21,37.26605,23.17107,-15.51813 
97.22,36.5696,22.85234,-16.88628 
97.23,37.72652,22.50237,-18.43941 
97.24,41.75972,20.86949,-17.19075 
97.25,46.05366,16.68779,-13.78875 
97.25999,47.38631,10.70347,-10.93896 
97.27,45.59969,3.827723,-9.637801 
97.28,42.39243,-2.191341,-8.844609 
97.29,38.45221,-5.821828,-7.284722 
97.3,34.84972,-6.691015,-6.683765 
97.31,33.43708,-5.233871,-9.054594 
97.32,34.19102,-1.3739,-11.71015 
97.32999,34.65274,5.185124,-11.86264 
97.34,32.69513,13.20304,-11.24768 
97.35,29.83009,20.01155,-11.69915 
97.36,28.86216,24.00501,-11.53266 
97.37,31.0605,25.51165,-8.370394 
97.38,35.11195,24.72071,-4.780404 
97.39,38.99067,22.14314,-3.415252 
97.4,41.42525,19.64333,-3.348007 
97.41,42.45867,18.33167,-2.188341 
97.42,42.37543,17.41624, 0.8611876 
97.43,40.79404,15.33939, 3.324509 
97.43999,37.75951,13.1658, 3.31026 
97.45,33.53132,11.84064, 2.369828 
97.46,29.6041,10.26626, 3.648736 
97.47,26.2531,8.69487, 5.65634 
97.48,22.51062,8.14266, 5.059883 
97.49,19.2926,8.935852, 3.979462 
97.5,18.18668,10.80872, 6.003815 
97.50999,18.5819,11.61391, 10.17476 
97.52,20.26528,8.568129, 13.61501 
97.53,22.85509,2.025103, 16.30957 
97.54,25.20642,-4.229194, 19.61708 
97.55,25.96737,-6.598772, 21.17146 
97.56,24.7667,-4.358184, 18.71589 
97.57,23.4058,.1727375, 15.23515 
97.57999,23.69803,5.633092, 14.83717 
97.59,24.24124,11.48217, 17.41249 
97.6,22.7721,17.81896, 19.68182 
97.61,19.40584,22.77585, 19.15011 
97.62,14.98341,23.91527, 16.09283 
97.63,8.471386,22.47187, 12.39385 
97.64,-.3554742,20.77974, 8.9666 
97.65,-9.51606,19.65758, 6.420784 
97.66,-16.34907,18.77314, 5.452105 
97.67,-20.52751,17.59972, 5.37761 
97.68,-22.7841,16.30882, 4.816401 
97.68999,-25.26317,13.09255, 4.299688 
97.7,-28.66142,6.666017, 4.096453 
97.71,-32.55914,-2.864542, 3.966463 
97.72,-36.34811,-14.21097, 3.467999 
97.73,-40.25558,-24.23799, 3.03128 
97.74,-43.56834,-29.50811, 1.691627 
97.75,-45.15573,-29.48861,-1.053924 
97.75999,-45.01174,-26.09661,-3.639236 
97.77,-44.32054,-21.72293,-5.224371 
97.78,-44.35078,-19.41934,-7.526955 
97.79,-44.19405,-19.46034,-11.39217 
97.8,-42.62141,-18.14993,-15.14965 
97.81,-40.27158,-11.81264,-17.80821 
97.82,-35.72891,-1.65163,-18.06394 
97.82999,-28.86216,8.95985,-15.87835 
97.84,-20.0278,16.36231,-14.70593 
97.85,-11.81714,18.19093,-16.6093 
97.86,-9.281327,15.83635,-19.9598 
97.87,-12.94031,12.50509,-21.43745 
97.88,-18.76214,9.639551,-20.36102 
97.89,-22.37013,6.946496,-18.76864 
97.9,-23.71253,4.662662,-17.8727 
97.91,-25.16268,3.189269,-16.98052 
97.92,-27.55375,1.958108,-15.8611 
97.93,-28.05347,-1.534139,-14.93142 
97.93999,-25.4699,-7.300971,-14.59219 
97.95,-22.94559,-12.88082,-13.77675 
97.96,-21.30571,-17.15626,-11.37218 
97.97,-20.94298,-18.03694,-9.166085 
97.98,-21.70268,-15.52887,-10.13776 
97.99,-22.7346,-12.13512,-13.54002 
98,-21.28571,-10.79897,-16.06359 
98.00999,-15.51488,-13.811,-15.99859 
98.02,-8.107412,-18.5764,-14.36046 
98.03,-2.490319,-21.39695,-12.58559 
98.04,-.0179987,-21.16772,-12.61784 
98.05,-.1122419,-20.15629,-14.31546 
98.06,-1.014176,-21.77092,-14.64444 
98.07,-1.078922,-27.12453,-11.81989 
98.07999,1.605134,-34.23077,-7.972922 
98.09,5.984316,-40.21059,-7.651196 
98.1,7.348217,-41.03703,-10.70072 
98.11,3.406003,-34.67574,-13.20029 
98.12,-2.915039,-23.81102,-11.45792 
98.13,-7.771187,-14.10248,-6.556025 
98.14,-9.352572,-8.625375,-2.472821 
98.15,-9.665549,-6.839504,-0.6102058 
98.16,-10.05552,-7.542453, 0.3344758 
98.17,-10.36,-8.580628, 2.237088 
98.18,-10.00352,-8.575628, 5.905822 
98.18999,-7.957673,-7.773686, 10.3445 
98.2,-5.455105,-7.509206, 13.44428 
98.21,-4.162948,-9.718796, 13.17754 
98.22,-2.946537,-15.09091, 10.03027 
98.23,.4072205,-21.26896, 7.088986 
98.24,6.295794,-25.31292, 6.239048 
98.25,12.86182,-26.49283, 6.172553 
98.25999,16.64804,-23.83077, 4.27294 
98.27,15.81635,-19.72607, 1.249659 
98.28,11.7404,-16.18983, 1.358152 
98.29,7.233975,-14.06973, 5.348112 
98.3,3.127273,-12.48009, 7.759188 
98.31,.2449822,-11.54191, 4.652413 
98.32,-.5974567,-11.89614, 0.4717158 
98.32999,.2234838,-11.01695, 1.724125 
98.34,-.179237,-7.365716, 6.579773 
98.35,-2.057601,-2.444573, 8.69837 
98.36,-1.883363,.538711, 6.448032 
98.37,.9876784,.4399681, 4.062955 
98.38,5.341363,-1.648381, 4.934142 
98.39,9.93378,-3.365256, 6.514278 
98.4,13.22579,-4.800152, 6.141805 
98.41,15.31039,-8.157159, 5.646341 
98.42,15.32139,-13.20979, 7.473708 
98.43,12.92431,-19.65808, 9.322325 
98.43999,8.224904,-22.7751, 8.224403 
98.45,.7784436,-19.15061, 5.410858 
98.46,-6.327291,-11.37318, 5.127129 
98.47,-10.81572,-4.567169, 7.44446 
98.48,-13.96899,-1.110669, 8.376143 
98.49,-15.72361,1.814368, 7.383215 
98.5,-17.03102,6.877751, 8.103163 
98.50999,-18.6379,13.7375, 11.29318 
98.52,-20.79849,19.3221, 12.59634 
98.53,-22.89309,21.01298, 10.28975 
98.54,-23.80202,20.19879, 9.508561 
98.55,-23.69778,19.95455, 12.59659 
98.56,-22.8266,19.96805, 16.08508 
98.57,-20.25228,17.89295, 16.77028 
98.57999,-18.12269,13.04705, 14.96916 
98.59,-18.01519,4.855648, 12.49309 
98.6,-20.41652,-4.572419, 10.04027 
98.61,-24.174,-12.45285, 7.887678 
98.62,-27.27052,-17.46948, 6.293044 
98.63,-28.52793,-18.73564, 4.448428 
98.64,-29.37312,-16.33182, 2.416825 
98.65,-30.77552,-11.25193, 1.841866 
98.66,-32.66538,-7.198478, 3.195768 
98.67,-35.01521,-6.377038, 3.635986 
98.68,-37.07531,-7.276223, 1.349902 
98.68999,-39.30915,-5.884573,-1.015426 
98.7,-41.68573,.06224549, 0.3839722 
98.71,-42.32318,9.282077, 3.02828 
98.72,-39.94735,17.2715, 1.458894 
98.73,-35.33344,22.14739,-4.00671 
98.74,-31.62471,24.80045,-7.684193 
98.75,-29.59885,25.58414,-7.026741 
98.75999,-26.06661,24.59422,-4.945142 
98.77,-22.00616,23.4123,-4.300938 
98.78,-19.2881,24.00551,-5.272618 
98.79,-16.16433,23.95051,-6.450532 
98.8,-12.48709,22.63311,-6.746761 
98.81,-10.60523,21.29646,-6.146305 
98.82,-11.0512,20.39477,-5.582845 
98.82999,-12.93706,20.39952,-5.369861 
98.84,-15.42913,20.33753,-4.871647 
98.85,-16.59205,19.81056,-3.002532 
98.86,-15.04816,19.92081,-0.8029418 
98.87,-11.6989,19.72357,-0.7001992 
98.88,-7.525704,18.96913,-1.902362 
98.89,-2.931037,18.52441,-1.255409 
98.9,.6906999,17.81321, 1.535389 
98.91,3.394004,15.70436, 3.607738 
98.92,4.41818,12.55109, 3.551493 
98.93,2.471821,10.93671, 2.774049 
98.93999,-.6604521,9.286577, 1.93111 
98.95,-3.156271,6.698014, 1.37915 
98.96,-4.443428,3.916966, 2.363829 
98.97,-4.074955,1.994355, 4.762405 
98.98,-2.717053,.7954423, 5.824078 
98.99,-.9316825,.2249837, 4.049457 
99,.9189334,1.072422, 1.458894 
99.00999,2.852043,3.350007, 1.045924 
99.02,5.287367,4.83165, 3.230766 
99.03,8.505883,4.243193, 6.507278 
99.04,12.99506,2.600811, 8.843109 
99.05,18.33992,1.227661, 9.081592 
99.06,22.7771,.4064705, 7.923426 
99.07,25.68114,-.2734802, 6.678766 
99.07999,27.39876,-1.134168, 5.960568 
99.09,28.43244,-2.690305, 5.296116 
99.1,29.48286,-4.443928, 5.23487 
99.11,30.16656,-5.541099, 5.316864 
99.12,29.81584,-6.20705, 3.427752 
99.13,27.75099,-8.188657, 1.614633 
99.14,24.31024,-12.12612, 3.873469 
99.15,19.84056,-16.01134, 8.228403 
99.16,14.83767,-18.22868, 9.403318 
99.17,9.679298,-17.60272, 7.832682 
99.18,6.172303,-15.21615, 7.17498 
99.18999,4.774904,-11.58216, 7.619448 
99.2,4.28144,-6.601521, 7.959923 
99.21,5.576096,-2.753551, 7.082237 
99.22,9.058344,-1.133668, 5.170375 
99.23,12.49609,-.02124846, 3.979212 
99.24,13.46202,2.388327, 4.54767 
99.25,11.82089,6.165803, 5.123129 
99.25999,9.336323,9.912281, 5.062133 
99.27,6.375038,12.67158, 5.294616 
99.28,3.422002,14.65469, 5.129878 
99.29,1.082672,15.85235, 3.409753 
99.3,-.8871857,16.54905, 1.917361 
99.31,-3.387505,17.65497, 2.230588 
99.32,-6.799507,19.14986, 2.527817 
99.32999,-11.15944,21.3772, 0.8901855 
99.34,-15.51888,24.97044,-0.6254547 
99.35,-18.33542,29.64285,-0.2017354 
99.36,-18.14194,32.75388, 0.9636801 
99.37,-14.60769,32.72988, 1.637381 
99.38,-8.799112,28.99915, 0.7379465 
99.39,-2.806547,23.73028,-3.799974 
99.4,1.371901,18.79064,-11.36043 
99.41,2.637559,13.35803,-17.09551 
99.42,2.672806,7.292972,-17.46423 
99.43,3.422252,1.863615,-14.23147 
99.43999,3.936965,-.5089631,-13.01306 
99.45,2.946036,1.708876,-16.00684 
99.46,1.572136,6.455282,-19.39959 
99.47,1.692877,10.21976,-20.05805 
99.48,3.756728,11.11394,-19.42859 
99.49,6.508278,9.764792,-20.96273 
99.5,7.011992,7.915926,-24.48198 
99.50999,4.739656,5.735834,-26.16785 
99.52,1.24016,3.752978,-24.89295 
99.53,-1.850616,3.205768,-24.8892 
99.54,-3.738729,6.009814,-26.56982 
99.55,-3.443,9.888033,-25.66789 
99.56,-.7931925,12.69458,-22.21839 
99.57,3.419002,12.58834,-20.77549 
99.57999,7.900928,8.917354,-23.16557 
99.59,10.72272,3.756978,-26.38134 
99.6,10.75597,-1.459894,-28.14746 
99.61,9.072593,-6.595022,-29.74859 
99.62,7.121484,-11.0792,-31.42497 
99.63,6.089808,-13.99724,-31.16299 
99.64,7.069238,-15.14315,-28.88341 
99.65,8.722618,-15.31739,-27.15353 
99.66,8.763365,-15.94984,-27.50801 
99.67,6.860253,-15.96259,-28.15696 
99.68,4.544671,-14.02998,-26.36009 
99.68999,3.180019,-11.87439,-22.82285 
99.7,3.758478,-8.739367,-20.94798 
99.71,5.5151,-4.853648,-21.65093 
99.72,7.639946,-2.530066,-22.08865 
99.73,10.21201,-1.135668,-20.53401 
99.74,13.47877,.9251829,-19.12786 
99.75,16.05659,4.654663,-19.88081 
99.75999,17.65622,9.921781,-20.01805 
99.77,19.49309,16.28857,-17.50848 
99.78,21.81292,22.67961,-14.95492 
99.79,23.49955,27.15003,-15.02516 
99.8,24.68196,28.15346,-15.61712 
99.81,26.30034,27.46601,-14.61194 
99.82,26.71006,26.43883,-14.04023 
99.82999,27.16828,24.53547,-14.58994 
99.84,27.61,24.08451,-14.75218 
99.85,27.70099,25.63914,-13.1653 
99.86,27.614,27.72499,-10.74947 
99.87,26.1396,29.41562,-9.428066 
99.88,23.47555,30.59203,-8.730117 
99.89,20.34427,32.90886,-7.221726 
99.9,17.38274,36.6216,-5.559597 
99.91,15.32314,40.12559,-6.116807 
99.92,13.90049,42.7764,-8.567879 
99.93,12.47235,45.17373,-10.28375 
99.93999,10.70772,46.76811,-9.51531 
99.95,8.985599,47.25307,-8.510133 
99.96,8.120912,45.22897,-9.978277 
99.97,8.680871,40.85504,-13.24504 
99.98,10.17901,35.8454,-15.94184 
99.99,11.86889,31.66396,-17.38399 
100,13.48452,28.2317,-17.01427 
100.01,14.26347,25.77338,-14.44795 
100.02,13.92074,23.84227,-11.58116 
100.03,12.79132,21.69693,-9.917531 
100.04,10.92346,18.99912,-9.363821 
100.05,7.875429,15.25339,-8.536381 
100.06,4.525922,10.70272,-6.304793 
100.07,1.485142,6.465032,-3.04053 
100.08,-.7189479,3.387505,-1.086671 
100.09,-2.329831,1.691877,-0.854938 
100.1,-3.683233,1.412648,-0.8359394 
100.11,-4.95814,2.169593,-0.6644518 
100.12,-6.430284,3.774726,-0.5839577 
100.13,-8.250152,6.187302,-0.0399971 
100.14,-9.682798,8.822611, 1.371651 
100.15,-10.16501,11.18969, 3.145522 
100.16,-9.981776,12.85532, 4.472926 
100.17,-9.756543,13.58027, 5.10963 
100.18,-9.561057,13.40928, 5.833077 
100.19,-9.812789,12.71358, 7.299471 
100.2,-10.18476,11.40492, 8.252652 
100.21,-9.905532,9.872284, 8.238403 
100.22,-8.464887,8.921103, 8.525132 
100.23,-6.20755,8.179657, 9.578055 
100.24,-5.567347,7.197978, 10.23826 
100.25,-7.220477,6.21305, 9.894533 
100.26,-10.73747,5.362361, 9.054344 
100.27,-14.98041,4.229194, 8.465386 
100.28,-18.14743,3.278762, 8.225654 
100.29,-19.9593,4.023708, 8.620125 
100.3,-20.60126,5.847576, 10.06877 
100.31,-20.25303,8.534882, 12.12387 
100.32,-19.63883,11.79515, 13.754 
100.33,-19.47909,13.68401, 14.14847 
100.34,-20.0003,13.15955, 12.88482 
100.35,-20.70025,11.83014, 10.65423 
100.36,-21.68993,11.34368, 9.063593 
100.37,-22.43087,10.24701, 8.69362 
100.38,-22.0254,7.480208, 9.11834 
100.39,-21.21196,4.009709, 9.233081 
100.4,-21.50844,1.677878, 8.089913 
100.41,-23.91202,1.590385, 7.532204 
100.42,-27.83048,2.866542, 8.83061 
100.43,-31.34198,3.885468, 9.711046 
100.44,-33.8363,5.225121, 9.480563 
100.45,-35.75191,6.720513, 10.00352 
100.46,-37.15656,7.806434, 10.23526 
100.47,-38.32297,7.910177, 8.610626 
100.48,-38.84018,6.993993, 6.809506 
100.49,-38.24773,5.52285, 6.437034 
100.5,-36.97882,3.693482, 7.048989 
100.51,-35.40194,1.78712, 7.681443 
100.52,-34.5435,.4704659, 7.501456 
100.53,-34.15527,-.3267263, 5.822578 
100.54,-32.72188,-1.114169, 2.712554 
100.55,-30.35505,-2.307333,-0.6189551 
100.56,-27.45676,-3.289762,-3.152771 
100.57,-23.93352,-3.766477,-3.805974 
100.58,-20.12229,-4.050956,-3.044779 
100.59,-16.11958,-4.128201,-3.461999 
100.6,-11.92439,-4.371933,-4.734907 
100.61,-8.005919,-4.426179,-4.768654 
100.62,-4.759405,-4.367434,-4.597667 
100.63,-2.912039,-3.223516,-6.803757 
100.64,-3.020031,-.5507101,-9.838037 
100.65,-4.065206,2.979284,-10.01627 
100.66,-5.138378,5.482852,-9.125588 
100.67,-7.253474,6.656518,-11.84264 
100.68,-10.50424,6.525277,-16.20832 
100.69,-12.87907,5.544598,-17.13551 
100.7,-14.4332,5.273118,-14.04198 
100.71,-16.76129,6.539526,-10.54424 
100.72,-19.73582,8.280399,-8.302399 
100.73,-22.25189,8.615875,-6.380538 
100.74,-23.43805,6.949496,-5.082632 
100.75,-23.51954,3.231016,-4.41018 
100.76,-22.89134,-.3884718,-2.874292 
100.77,-20.6585,-2.608061, 0.1737374 
100.78,-16.71829,-3.380505, 3.130023 
100.79,-12.21037,-3.683983, 4.224444 
100.8,-7.5907,-4.976639, 3.432751 
100.81,-3.693982,-7.628447, 2.002355 
100.82,-1.686628,-10.68573, 1.79887 
100.83,-1.540638,-12.19237, 2.48657 
100.84,-2.199341,-10.95096, 1.042424 
100.85,-2.560314,-8.181157,-1.846616 
100.86,-1.960608,-4.722157,-2.154094 
100.87,.04474676,-2.031353, 0.2662307 
100.88,1.429146,-1.752123, 2.107847 
100.89,.09999275,-3.207268, 1.289657 
100.9,-2.862792,-5.92957,-0.7806934 
100.91,-5.353612,-8.393891,-1.960358 
100.92,-6.221299,-10.3035,-1.645381 
100.93,-5.65334,-12.15837,-0.8479385 
100.94,-4.872647,-13.61976,-0.7824433 
100.95,-5.059134,-14.43095,-1.688628 
100.96,-6.884251,-15.56262,-2.515568 
100.97,-9.819788,-17.18825,-1.757873 
100.98,-12.82457,-18.5604, 0.08149409 
100.99,-14.89517,-18.32242, 0.841939 
101,-15.29164,-16.98627, 0.7691942 
101.01,-14.15522,-15.73536, 1.23541 
101.02,-12.20462,-15.04916, 1.758873 
101.03,-10.12252,-14.39171, 0.3884718 
101.04,-8.419889,-13.54777,-3.097775 
101.05,-6.282545,-13.7855,-6.011564 
101.06,-2.377578,-15.87685,-6.494779 
101.07,3.499246,-19.77832,-5.865075 
101.08,9.865285,-24.94194,-6.636519 
101.09,15.08041,-30.85176,-8.588878 
101.1,18.84863,-37.41504,-9.635801 
101.11,21.91866,-43.84857,-7.821433 
101.12,25.20642,-49.11994,-4.093703 
101.13,28.83191,-51.90474,-1.65163 
101.14,31.99468,-51.94024,-1.151417 
101.15,33.59381,-49.37517,-1.230911 
101.16,34.35976,-45.86943,-1.24516 
101.17,34.80373,-43.16662,-1.78662 
101.18,32.67188,-40.70055,-1.79912 
101.19,27.00854,-38.11049, 0.06399536 
101.2,20.40527,-35.12745, 2.811796 
101.21,15.33239,-31.83769, 4.211695 
101.22,11.54416,-28.46269, 3.639986 
101.23,8.942101,-25.67714, 3.209517 
101.24,7.978922,-23.27656, 3.871469 
101.25,8.181657,-21.19546, 3.86122 
101.26,7.945424,-19.76182, 2.746301 
101.27,7.015741,-19.18061, 2.76255 
101.28,6.34354,-19.42759, 3.99871 
101.29,6.425534,-20.55876, 3.72223 
101.3,6.62327,-22.16714, 2.166843 
101.31,6.566024,-22.46212, 2.257086 
101.32,5.823578,-19.94506, 4.470926 
101.33,4.860147,-16.00109, 7.189229 
101.34,3.686733,-11.0947, 9.074343 
101.35,2.054351,-5.142127, 9.887033 
101.36,.6407036,.6832005, 10.60248 
101.37,.3374755,4.796652, 11.33718 
101.38,1.392899,6.728012, 10.56098 
101.39,1.678628,7.293721, 7.460209 
101.4,-1.013927,8.678871, 3.416002 
101.41,-4.838899,11.49817, 0.8934352 
101.42,-7.930675,13.82775, 1.188664 
101.43,-10.86621,15.1259, 1.826368 
101.44,-13.33603,13.79725, 1.332403 
101.45,-13.34703,8.031918, 1.914111 
101.46,-11.22994,.2264836, 4.479176 
101.47,-8.979349,-6.014814, 5.400858 
101.48,-8.029418,-9.046094, 2.391327 
101.49,-8.024669,-9.10459,-0.6007065 
101.5,-8.780113,-6.467781, 0.3739729 
101.51,-10.56198,-2.670056, 2.587312 
101.52,-12.81807,-.3872219, 1.975607 
101.53,-14.03223,-.3964713, 0.4537171 
101.54,-12.64183,-1.755623, 1.992106 
101.55,-10.401,-1.938359, 4.880396 
101.56,-10.16576,.2382327, 4.991638 
101.57,-12.57759,3.916216, 2.984284 
101.58,-17.06901,8.542381, 2.039852 
101.59,-22.07065,11.7349, 2.045852 
101.6,-27.17553,12.83482, 0.5154626 
101.61,-31.7122,12.21336,-1.776871 
101.62,-34.45875,10.28226,-3.248515 
101.63,-35.37543,6.651268,-3.812474 
101.64,-35.29394,1.677878,-5.425107 
101.65,-34.95747,-2.0686,-8.55013 
101.66,-32.79262,-4.766405,-10.67823 
101.67,-27.87798,-6.772259,-11.24368 
101.68,-21.69943,-8.173158,-10.80647 
101.69,-17.216,-9.223331,-10.52549 
101.7,-15.40288,-9.807539,-12.07937 
101.71,-14.73043,-10.18851,-15.32739 
101.72,-13.64676,-10.9822,-17.52098 
101.73,-11.51591,-10.64123,-16.82853 
101.74,-7.645196,-9.709546,-14.98766 
101.75,-1.175415,-8.815111,-14.43195 
101.76,4.900145,-7.365966,-14.69419 
101.77,7.082736,-5.147377,-14.06898 
101.78,6.297044,-2.100348,-13.761 
101.79,5.205623,.1707376,-14.80993 
101.8,4.339685,1.018676,-14.41271 
101.81,3.705482,1.647881,-11.27668 
101.82,3.180269,2.695055,-8.062416 
101.83,1.175915,3.418752,-7.708441 
101.84,-1.682628,3.279012,-9.25108 
101.85,-3.504996,1.139417,-8.834109 
101.86,-2.720053,-3.647236,-6.06931 
101.87,-.1769872,-9.65755,-3.738479 
101.88,2.360579,-14.80218,-2.773299 
101.89,4.516172,-16.81353,-2.194091 
101.9,6.271545,-17.09001,-1.714626 
101.91,7.402964,-17.84746,-1.748373 
101.92,8.425139,-18.49216,-2.20659 
101.93,10.03227,-18.78014,-2.035102 
101.94,11.7159,-16.84503,-0.6254547 
101.95,13.13805,-12.99906, 0.4917144 
101.96,12.4226,-7.290972,-0.8086914 
101.97,8.459137,-1.067673,-3.396504 
101.98,5.059134,2.119096,-4.339935 
101.99,3.471248,3.654735,-3.499246 
102,1.316155,5.699837,-1.827868 
102.01,-.6809506,9.349072,-0.04449677 
102.02,-1.607633,14.5472, 1.477143 
102.03,-2.034603,20.61876, 2.414075 
102.04,-3.382505,26.13386, 2.677056 
102.05,-5.544598,28.65517, 2.266586 
102.06,-6.967745,28.79716, 1.712876 
102.07,-6.838254,28.62292, 1.784621 
102.08,-6.364038,29.60185, 1.133668 
102.09,-6.725762,30.60428,-0.2642308 
102.1,-7.944174,29.90208,-1.256909 
102.11,-9.685048,27.65149,-1.990356 
102.12,-12.34385,23.65354,-2.012604 
102.13,-15.27664,19.20886,-1.909612 
102.14,-16.32657,15.41513,-2.999783 
102.15,-14.95017,11.65866,-4.358934 
102.16,-14.33621,8.977349,-5.392109 
102.17,-16.47006,6.907499,-7.076487 
102.18,-20.43377,4.172947,-9.465564 
102.19,-23.02683,1.076172,-11.0487 
102.2,-22.27489,-1.682378,-10.61923 
102.21,-17.8972,-2.801047,-9.568056 
102.22,-10.62248,-1.593135,-9.227581 
102.23,-3.633986,1.129418,-8.449388 
