地点名:小名木川排水機場　地下1階,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:38,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
41.55,1.694127,1.408398,-1.456144
41.56,1.318904,1.762122,-1.487892
41.57,0.896185,2.165343,-1.295906
41.58,0.4659662,2.518568,-1.112169
41.59,0.07524455,2.780549,-1.073922
41.6,-0.2177342,2.969285,-1.130668
41.61,-0.4037207,3.16727,-1.085421
41.62,-0.4932142,3.418752,-0.7464459
41.63,-0.5329614,3.791725,-0.1054924
41.64,-0.4522172,4.28194,0.5842077
41.65,-0.2992283,4.8239,0.9764292
41.66,-0.05824578,5.400359,0.8781863
41.67,0.1722375,5.953818,0.4752156
41.68,0.3457249,6.445033,0.0744946
41.69,0.399721,6.820755,-0.1604884
41.7,0.2844794,6.998243,-0.2434824
41.71,0.02524817,6.964995,-0.2452322
41.72,-0.2769799,6.76826,-0.2439823
41.73,-0.633954,6.531776,-0.2962285
41.74,-1.010677,6.274045,-0.3737229
41.75,-1.325154,5.956068,-0.3889718
41.76,-1.577636,5.576346,-0.4082204
41.77,-1.674379,5.131378,-0.5529599
41.78,-1.645131,4.652913,-0.7969422
41.79,-1.471643,4.225944,-0.9409318
41.8,-1.164416,3.916966,-0.800692
41.81,-0.8706869,3.701982,-0.3757228
41.82,-0.5724585,3.542243,0.2149844
41.83,-0.2572314,3.417752,0.9184334
41.84,0.03349757,3.330509,1.643381
41.85,0.1737374,3.278512,2.309583
41.86,0.1319904,3.272763,2.723803
41.87,-0.04249692,3.256264,2.75105
41.88,-0.27548,3.159771,2.537316
41.89,-0.5542098,2.939537,2.400076
41.9,-0.9754293,2.698804,2.507568
41.91,-1.624382,2.460822,2.776299
41.92,-2.291334,2.198841,3.125273
41.93,-2.853543,1.887113,3.498497
41.94,-3.268513,1.551638,3.874219
41.95,-3.636236,1.214662,4.146699
41.96,-3.976712,0.8714368,4.219694
41.97,-4.287939,0.5119629,4.00746
41.98,-4.471676,0.1854866,3.427252
41.99,-4.645663,-0.03899717,2.431074
42,-4.752656,-0.1049924,1.156666
42.01,-4.810151,0.01149917,-0.1184914
42.02,-4.788903,0.2747301,-1.067173
42.03,-4.681661,0.6122056,-1.538888
42.04,-4.484175,0.9471813,-1.589635
42.05,-4.171947,1.249909,-1.442645
42.06,-3.676733,1.535889,-1.463144
42.07,-2.964785,1.745873,-1.887863
42.08,-2.054101,1.862365,-2.697804
42.09,-1.027176,1.93461,-3.529744
42.1,-0.07399464,2.032603,-4.040207
42.11,0.7131983,2.144845,-4.011209
42.12,1.344653,2.182592,-3.487997
42.13,1.902112,2.07135,-2.768799
42.14,2.467071,1.850366,-2.145595
42.15,3.002532,1.526639,-1.698127
42.16,3.463249,1.214662,-1.261159
42.17,3.767727,0.9429317,-0.7664444
42.18,3.909217,0.6814506,-0.3494747
42.19,3.86597,0.4014709,-0.207485
42.2,3.716481,0.1177415,-0.3704731
42.21,3.44225,-0.07249475,-0.7209477
42.22,3.024781,-0.1622382,-1.058923
42.23,2.540816,-0.2134845,-1.157166
42.24,2.015604,-0.2654808,-0.8921853
42.25,1.463394,-0.3362256,-0.3299761
42.26,0.9209332,-0.4469676,0.3537244
42.27,0.4582168,-0.5439606,0.9724295
42.28,0.1179914,-0.6319542,1.338153
42.29,-0.09924281,-0.744946,1.308155
42.3,-0.1699877,-0.951431,0.8861858
42.31,-0.1117419,-1.318904,0.220234
42.32,0.04249692,-1.763122,-0.4979639
42.33,0.1899862,-2.264586,-1.074672
42.34,0.3024781,-2.741801,-1.457894
42.35,0.4667162,-3.114774,-1.699877
42.36,0.7059488,-3.355257,-1.954858
42.37,1.037925,-3.442501,-2.327081
42.38,1.37715,-3.366256,-2.772799
42.39,1.610133,-3.184519,-3.231766
42.4,1.724375,-3.04003,-3.546743
42.41,1.78812,-3.014031,-3.487747
42.42,1.863865,-3.101775,-2.954036
42.43,1.903362,-3.346007,-2.0726
42.44,1.812619,-3.657735,-1.024926
42.45,1.671129,-3.99671,0.001999855
42.46,1.421647,-4.325437,0.9174335
42.47,1.042674,-4.600417,1.615133
42.48,0.6102058,-4.782153,2.026103
42.49,0.1727375,-4.871647,2.110347
42.5,-0.1972357,-4.928143,1.771372
42.51,-0.4462177,-4.950141,1.160416
42.52,-0.5884573,-4.924893,0.55171
42.53,-0.7289472,-4.812401,0.110492
42.54,-0.9081842,-4.599916,-0.2014854
42.55,-1.045924,-4.333436,-0.4587168
42.56,-1.133168,-4.049207,-0.6981994
42.57,-1.183664,-3.773226,-0.7984421
42.58,-1.234411,-3.534244,-0.6389537
42.59,-1.293406,-3.325509,-0.2569814
42.6,-1.326904,-3.125273,0.1222411
42.61,-1.268408,-2.905789,0.179487
42.62,-1.123419,-2.636309,-0.123741
42.63,-0.8899355,-2.246087,-0.5339613
42.64,-0.6584523,-1.769122,-0.8679371
42.65,-0.4562169,-1.24191,-1.084421
42.66,-0.2497319,-0.6944497,-1.199663
42.67,0.0262481,-0.09199333,-1.188664
42.68,0.3429751,0.5557097,-0.9184334
42.69,0.5697087,1.254909,-0.331726
42.7,0.6612021,1.959608,0.4932142
42.71,0.5949569,2.534066,1.287157
42.72,0.4752156,2.919038,1.712626
42.73,0.4314687,3.077527,1.641631
42.74,0.3622237,3.092026,1.231661
42.75,0.2942287,3.111774,0.7626947
42.76,0.165738,3.125023,0.4232193
42.77,0.02324831,3.03953,0.2017354
42.78,-0.1277407,2.822045,-0.03874719
42.79,-0.2307333,2.465321,-0.4374683
42.8,-0.3549743,2.084099,-1.039175
42.81,-0.469466,1.78762,-1.65663
42.82,-0.5297116,1.612633,-1.978357
42.83,-0.4992138,1.467644,-1.858865
42.84,-0.3969712,1.319904,-1.441895
42.85,-0.1679878,1.124418,-0.9956778
42.86,0.1014926,0.8754365,-0.6951996
42.87,0.3654735,0.5972067,-0.579458
42.88,0.4974639,0.3942214,-0.5504601
42.89,0.4284689,0.2927288,-0.4262191
42.9,0.178737,0.2982284,-0.1034925
42.91,-0.1762372,0.3882219,0.4227194
42.92,-0.6019564,0.5262119,0.9486812
42.93,-1.039425,0.6534526,1.286907
42.94,-1.450145,0.7931925,1.316905
42.95,-1.731125,0.8984349,1.042924
42.96,-1.92461,0.9881784,0.4109702
42.97,-1.991606,1.059923,-0.5604594
42.98,-2.016604,1.072172,-1.639381
42.99,-2.015354,1.025176,-2.48607
43,-2.085599,0.910934,-2.828795
43.01,-2.21334,0.7706941,-2.608811
43.02,-2.368578,0.6384537,-2.031603
43.03,-2.453072,0.5314615,-1.365151
43.04,-2.415325,0.4394681,-0.7831932
43.05,-2.240838,0.3929715,-0.262731
43.06,-2.013604,0.3909717,0.2957286
43.07,-1.79762,0.3932215,0.8176907
43.08,-1.600884,0.4019709,1.151417
43.09,-1.3789,0.4429679,1.193164
43.1,-1.085921,0.5724585,1.068423
43.11,-0.7299471,0.7919426,0.855938
43.12,-0.4594667,1.053674,0.4614666
43.13,-0.2647308,1.233911,-0.1337403
43.14,-0.09124339,1.280407,-0.7766937
43.15,0.06049562,1.230411,-1.23866
43.16,0.06849504,1.191164,-1.311155
43.17,0.02824795,1.24816,-0.9451815
43.18,0.06999493,1.348402,-0.385722
43.19,0.2634809,1.323404,0.03374755
43.2,0.6167053,1.135668,0.09849286
43.21,1.061423,0.8591877,-0.220234
43.22,1.474893,0.6304543,-0.7821933
43.23,1.834117,0.4982139,-1.393899
43.24,2.146844,0.4654663,-1.803619
43.25,2.415075,0.5322114,-1.857115
43.26,2.62281,0.6387037,-1.558887
43.27,2.742551,0.7391964,-1.079672
43.28,2.851293,0.7546953,-0.6709514
43.29,2.997783,0.6614521,-0.4254692
43.3,3.126773,0.5207123,-0.3009782
43.31,3.240265,0.3939714,-0.01349902
43.32,3.288012,0.3439751,0.6557025
43.33,3.227516,0.3477248,1.599134
43.34,3.078777,0.3294761,2.501569
43.35,2.89679,0.1764872,3.025781
43.36,2.714303,-0.109992,2.960285
43.37,2.48807,-0.4907144,2.327831
43.38,2.150844,-0.8941852,1.412398
43.39,1.727125,-1.314905,0.5672089
43.4,1.268408,-1.722125,0.08674371
43.41,0.786193,-2.095098,0.01624882
43.42,0.385722,-2.443573,0.1039925
43.43,0.1774871,-2.779048,0.1747373
43.44,0.1524889,-3.001533,0.1682378
43.45,0.2162343,-3.045529,0.1627382
43.46,0.2659807,-2.886541,0.2244837
43.47,0.2277335,-2.517568,0.2099848
43.48,0.09874284,-2.053101,-0.06199551
43.49,-0.08099413,-1.577386,-0.620955
43.5,-0.2457322,-1.068423,-1.24216
43.51,-0.41422,-0.5119629,-1.616883
43.52,-0.6047062,0.09674299,-1.679378
43.53,-0.745196,0.6057061,-1.593884
43.54,-0.7379465,0.9511811,-1.554387
43.55,-0.607456,1.067173,-1.663879
43.56,-0.3984711,0.9544308,-1.92511
43.57,-0.2077349,0.7699442,-2.195841
43.58,-0.09349322,0.5829577,-2.322332
43.59,-0.1207412,0.3819723,-2.252337
43.6,-0.2457322,0.09974277,-2.117597
43.61,-0.455217,-0.2869792,-2.085599
43.62,-0.7119484,-0.7304471,-2.20359
43.63,-1.012427,-1.159166,-2.33908
43.64,-1.336903,-1.495892,-2.273085
43.65,-1.66113,-1.738374,-1.921361
43.66,-1.950109,-1.92911,-1.37965
43.67,-2.158594,-2.057601,-0.896935
43.68,-2.191841,-2.147344,-0.5562097
43.69,-2.056101,-2.150344,-0.261981
43.7,-1.779121,-2.110597,0.08299398
43.71,-1.491142,-2.128346,0.4322187
43.72,-1.220912,-2.20534,0.6739511
43.73,-0.9974277,-2.34083,0.6936997
43.74,-0.8051916,-2.416575,0.400471
43.75,-0.7101985,-2.368828,-0.1269908
43.76,-0.731197,-2.227339,-0.6509528
43.77,-0.8524382,-2.048851,-0.9206833
43.78,-1.019176,-1.878114,-0.8569379
43.79,-1.222161,-1.733874,-0.6777009
43.8,-1.421897,-1.601634,-0.5899572
43.81,-1.612883,-1.372151,-0.6847004
43.82,-1.767622,-0.9836787,-0.9024346
43.83,-1.909862,-0.5169625,-1.130418
43.84,-1.962858,-0.03074777,-1.278907
43.85,-1.923861,0.3947214,-1.352402
43.86,-1.800869,0.6734512,-1.345152
43.87,-1.647131,0.7779436,-1.231161
43.88,-1.488892,0.7801934,-1.028675
43.89,-1.321654,0.717198,-0.7276973
43.9,-1.085921,0.6049562,-0.3654735
43.91,-0.8624375,0.5027136,0.01449895
43.92,-0.6587023,0.4284689,0.3217267
43.93,-0.5822078,0.4359684,0.483215
43.94,-0.5922071,0.5249619,0.5354612
43.95,-0.6022063,0.6319542,0.5964568
43.96,-0.5729585,0.6777009,0.6929498
43.97,-0.4897145,0.6014564,0.6859503
43.98,-0.3512245,0.3934715,0.4762155
43.99,-0.1969857,0.04149699,-0.01549888
44,-0.08324397,-0.3387254,-0.717198
44.01,-0.07349467,-0.6097058,-1.3844
44.02,-0.1539888,-0.6867002,-1.760122
44.03,-0.2549815,-0.606706,-1.824868
44.04,-0.2687305,-0.4157199,-1.718375
44.05,-0.1069922,-0.2147344,-1.588135
44.06,0.2304833,-0.02724802,-1.435646
44.07,0.6532027,0.1632382,-1.122919
44.08,1.040425,0.3514745,-0.5019636
44.09,1.3749,0.5372111,0.3302261
44.1,1.725375,0.6409535,1.111419
44.11,2.052101,0.5622092,1.589635
44.12,2.393826,0.3919716,1.777371
44.13,2.770799,0.1602384,1.810369
44.14,3.077527,-0.06249547,1.738374
44.15,3.262764,-0.2427324,1.478143
44.16,3.383005,-0.4189696,1.029925
44.17,3.488747,-0.5287117,0.4772154
44.18,3.563992,-0.5449605,-0.03499746
44.19,3.58374,-0.4437178,-0.3989711
44.2,3.539494,-0.2497319,-0.6444533
44.21,3.415752,0.005499601,-0.8911854
44.22,3.17377,0.3119774,-1.171165
44.23,2.906539,0.7004492,-1.360651
44.24,2.670557,1.188414,-1.321404
44.25,2.514568,1.803619,-1.009427
44.26,2.454822,2.395576,-0.4512173
44.27,2.575313,2.89004,0.2862293
44.28,2.857543,3.31751,1.10192
44.29,3.299261,3.625237,1.785371
44.3,3.913216,3.813474,2.21359
44.31,4.646163,3.809724,2.466571
44.32,5.365111,3.635986,2.645808
44.33,5.982566,3.350507,2.716053
44.34,6.402286,2.967285,2.497069
44.35,6.669017,2.543566,1.970107
44.36,6.770009,2.102598,1.387399
44.37,6.635519,1.65788,1.067423
44.38,6.21455,1.23866,1.191664
44.39,5.554097,0.8601876,1.676378
44.4,4.776154,0.5127128,2.156844
44.41,4.033708,0.192736,2.197341
44.42,3.358006,-0.01299906,1.65138
44.43,2.820546,-0.005999565,0.8394392
44.44,2.334081,0.179987,0.1302406
44.45,1.913611,0.441718,-0.3212267
44.46,1.606384,0.6969495,-0.6989493
44.47,1.505891,0.8149409,-1.24391
44.48,1.65238,0.6971995,-1.900612
44.49,1.93236,0.4252192,-2.380578
44.5,2.221589,0.0717448,-2.497569
44.51,2.48157,-0.3467249,-2.277585
44.52,2.735052,-0.8591877,-1.878364
44.53,3.03678,-1.411148,-1.3749
44.54,3.374005,-1.870864,-0.8256902
44.55,3.695982,-2.164593,-0.3809724
44.56,3.935715,-2.282335,-0.07774436
44.57,4.103453,-2.316332,0.1182414
44.58,4.1427,-2.289834,0.2462322
44.59,4.015209,-2.238088,0.2729802
44.6,3.766977,-2.159343,0.1202413
44.61,3.484247,-2.093598,-0.2854793
44.62,3.160271,-2.109097,-0.9704297
44.63,2.781048,-2.164593,-1.833617
44.64,2.331081,-2.20684,-2.600562
44.65,1.826618,-2.185842,-3.069027
44.66,1.267158,-2.088849,-3.253764
44.67,0.6359539,-1.93561,-3.242015
44.68,-0.01499891,-1.741624,-2.993533
44.69,-0.6167053,-1.51939,-2.388327
44.7,-1.193663,-1.286407,-1.499141
44.71,-1.750373,-0.9966778,-0.6402036
44.72,-2.217089,-0.7484457,-0.151989
44.73,-2.546315,-0.6107057,-0.123991
44.74,-2.705054,-0.5294616,-0.2682306
44.75,-2.697555,-0.4567169,-0.2807297
44.76,-2.636809,-0.3542243,-0.13774
44.77,-2.454822,-0.303978,0.01274908
44.78,-2.079849,-0.3427252,0.09349322
44.79,-1.626132,-0.4372183,0.1827368
44.8,-1.256159,-0.4809651,0.3394754
44.81,-1.129668,-0.3847221,0.5704587
44.82,-1.283157,-0.1714876,0.8474386
44.83,-1.639881,0.1062423,1.068173
44.84,-2.115097,0.4239693,1.120919
44.85,-2.651808,0.7424462,0.9829288
44.86,-3.185269,1.062423,0.7531954
44.87,-3.660235,1.391399,0.5494602
44.88,-4.113202,1.702877,0.5064633
44.89,-4.493424,1.986106,0.5942069
44.9,-4.758905,2.232588,0.6417035
44.91,-4.882396,2.379077,0.5564597
44.92,-4.808151,2.417075,0.3467249
44.93,-4.619915,2.322832,0.1004927
44.94,-4.361434,2.157094,-0.2089849
44.95,-4.075954,1.946109,-0.7884429
44.96,-3.746479,1.65363,-1.643131
44.97,-3.369256,1.360901,-2.423074
44.98,-3.020781,1.164666,-2.797797
44.99,-2.790548,1.046174,-2.747801
45,-2.614561,0.8976849,-2.438073
45.01,-2.386577,0.7261974,-2.037352
45.02,-2.06635,0.5879574,-1.664379
45.03,-1.769872,0.5194623,-1.390149
45.04,-1.51764,0.5594594,-1.156666
45.05,-1.274908,0.6604521,-0.8526882
45.06,-0.9476813,0.6664517,-0.4237193
45.07,-0.5264618,0.5327114,0.1004927
45.08,0.05074632,0.1902362,0.5287117
45.09,0.7781936,-0.3347257,0.5567096
45.1,1.552887,-1.001677,0.07124484
45.11,2.317332,-1.717625,-0.7926925
45.12,3.025281,-2.371828,-1.776871
45.13,3.611738,-2.878041,-2.665057
45.14,4.020709,-3.209267,-3.334508
45.15,4.319437,-3.419502,-3.793225
45.16,4.559919,-3.541993,-4.126701
45.17,4.744156,-3.58124,-4.374933
45.18,4.894395,-3.533494,-4.514673
45.19,4.987638,-3.464749,-4.329436
45.2,5.025386,-3.403003,-3.72498
45.21,4.96014,-3.340758,-2.785298
45.22,4.837399,-3.350257,-1.713876
45.23,4.647663,-3.360256,-0.6749511
45.24,4.41068,-3.210267,0.3192269
45.25,4.117202,-2.868292,1.226161
45.26,3.798475,-2.352329,1.941859
45.27,3.486497,-1.79737,2.397826
45.28,3.210267,-1.298156,2.551315
45.29,2.947536,-0.9566807,2.433824
45.3,2.660807,-0.7274473,2.0736
45.31,2.292084,-0.5717086,1.608133
45.32,1.871864,-0.4044707,1.254909
45.33,1.406148,-0.1524889,1.24266
45.34,0.8719368,0.1294906,1.500891
45.35,0.3352257,0.4082204,1.700127
45.36,-0.1397399,0.6444533,1.645381
45.37,-0.483215,0.882936,1.426897
45.38,-0.7379465,1.163916,1.144917
45.39,-0.9611803,1.504141,0.6949496
45.4,-1.162916,1.823618,-0.03674734
45.41,-1.280407,2.030353,-0.9294326
45.42,-1.414397,2.146344,-1.677378
45.43,-1.645881,2.214089,-1.996105
45.44,-1.954358,2.298333,-1.737124
45.45,-2.276085,2.415825,-0.9616803
45.46,-2.438323,2.520817,0.1139917
45.47,-2.432074,2.582813,1.294406
45.48,-2.259586,2.563814,2.415325
45.49,-1.970607,2.48307,3.371506
45.5,-1.590135,2.305833,4.052456
45.51,-1.114669,2.044352,4.335686
45.52,-0.55196,1.699877,4.203196
45.53,0.02999783,1.360651,3.761227
45.54,0.5952069,1.10392,3.212017
45.55,1.077422,0.8489385,2.918038
45.56,1.447645,0.6117057,3.095776
45.57,1.735624,0.4387182,3.537494
45.58,1.989106,0.2299833,3.946214
45.59,2.225339,-0.003249764,4.1447
45.6,2.431574,-0.2269835,4.146949
45.61,2.458072,-0.385972,4.044707
45.62,2.193591,-0.4422179,3.86772
45.63,1.676129,-0.385972,3.646986
45.64,0.9591805,-0.2329831,3.474748
45.65,0.1257409,0.07874429,3.416502
45.66,-0.8146909,0.5014637,3.370256
45.67,-1.821868,0.9959278,3.246765
45.68,-2.846044,1.477893,2.943287
45.69,-3.759727,1.855865,2.366328
45.7,-4.586917,2.108347,1.64938
45.71,-5.272868,2.296334,1.056673
45.72,-5.839577,2.464821,0.854688
45.73,-6.34704,2.631059,1.172915
45.74,-6.772759,2.718053,1.904612
45.75,-7.000993,2.602061,2.781048
45.76,-7.019991,2.298083,3.413503
45.77,-6.794757,1.859115,3.470748
45.78,-6.393037,1.392899,2.864042
45.79,-5.860575,0.9919281,1.78862
45.8,-5.174375,0.7054489,0.5339613
45.81,-4.382682,0.4957141,-0.6924498
45.82,-3.549743,0.3152272,-1.868115
45.83,-2.689555,0.1984856,-2.968785
45.84,-1.881614,0.1259909,-3.934715
45.85,-1.148417,0.09574306,-4.68966
45.86,-0.5144627,0.1287407,-5.217622
45.87,0.02149844,0.2084849,-5.570346
45.88,0.3914716,0.27573,-5.723835
45.89,0.607206,0.2864792,-5.597095
45.9,0.6916999,0.2192341,-5.070383
45.91,0.6239548,0.04924643,-4.177697
45.92,0.4402181,-0.2722303,-3.17152
45.93,0.179987,-0.7404463,-2.399826
45.94,-0.1082422,-1.251909,-2.034102
45.95,-0.3269763,-1.714876,-1.990856
45.96,-0.5392109,-2.039352,-1.920361
45.97,-0.7336968,-2.184842,-1.426897
45.98,-0.8531882,-2.161593,-0.4184697
45.99,-0.8926853,-2.023853,0.8261901
46,-0.8501884,-1.79512,1.779371
46.01,-0.7229476,-1.51864,2.182592
46.02,-0.5157126,-1.176665,2.173342
46.03,-0.3429751,-0.7791935,2.049851
46.04,-0.2602311,-0.399971,2.032853
46.05,-0.2059851,-0.0882436,1.993605
46.06,-0.1117419,0.1154916,1.743874
46.07,0.110242,0.2532316,1.265908
46.08,0.3939714,0.4434679,0.7801934
46.09,0.6572024,0.7951924,0.4932142
46.1,0.8669372,1.309155,0.4589667
46.11,1.124169,1.895863,0.6197051
46.12,1.475393,2.47857,0.7899427
46.13,1.905612,3.081277,0.8206905
46.14,2.318082,3.675734,0.7716941
46.15,2.697054,4.208695,0.841939
46.16,3.051029,4.573419,1.191914
46.17,3.407753,4.68741,1.763122
46.18,3.824473,4.514673,2.406826
46.19,4.324186,4.14445,3.087276
46.2,4.909644,3.655235,3.714231
46.21,5.511101,3.074527,4.066205
46.22,6.039063,2.398576,3.86622
46.23,6.47753,1.593135,3.189769
46.24,6.862002,0.7301971,2.404326
46.25,7.056738,-0.08149409,1.853116
46.26,6.945497,-0.7801934,1.504391
46.27,6.630769,-1.415147,1.127668
46.28,6.381288,-2.029603,0.6649518
46.29,6.295044,-2.549315,0.3234766
46.3,6.231548,-2.801797,0.2062351
46.31,6.047812,-2.75805,0.1952358
46.32,5.744083,-2.501819,0.01349902
46.33,5.38261,-2.267586,-0.4672161
46.34,5.005637,-2.21134,-1.147917
46.35,4.513673,-2.289334,-1.848616
46.36,3.86622,-2.391577,-2.446073
46.37,3.109525,-2.448573,-2.954786
46.38,2.429324,-2.417075,-3.413503
46.39,1.824618,-2.326081,-3.774226
46.4,1.345152,-2.198091,-3.943464
46.41,1.020176,-2.032603,-3.679983
46.42,0.8231903,-1.838117,-2.990033
46.43,0.6984494,-1.605884,-2.193841
46.44,0.6457032,-1.302156,-1.705126
46.45,0.6224549,-0.9474313,-1.679628
46.46,0.6107057,-0.5704587,-1.844866
46.47,0.4714658,-0.151489,-1.812619
46.48,0.1332403,0.3214767,-1.445645
46.49,-0.3222266,0.7409463,-0.854688
46.5,-0.7206978,1.009427,-0.2234838
46.51,-1.038175,1.135668,0.2917289
46.52,-1.263658,1.202913,0.7051989
46.53,-1.501141,1.316155,1.042924
46.54,-1.767372,1.445895,1.228911
46.55,-2.023103,1.510141,1.338653
46.56,-2.190341,1.507891,1.474893
46.57,-2.236338,1.487642,1.698877
46.58,-2.192841,1.51289,1.872364
46.59,-2.043102,1.560637,1.849366
46.6,-1.748123,1.614883,1.502141
46.61,-1.348652,1.642881,0.8101913
46.62,-0.9336823,1.65063,-0.04524672
46.63,-0.5894573,1.65963,-0.745446
46.64,-0.3464749,1.695877,-1.09717
46.65,-0.2454822,1.667879,-1.144667
46.66,-0.1912361,1.490142,-0.96543
46.67,-0.1687378,1.136918,-0.6184552
46.68,-0.2444823,0.6807007,-0.1502391
46.69,-0.5389609,0.2917289,0.4097203
46.7,-1.081422,0.0564959,0.9609303
46.71,-1.79262,-0.02374828,1.435146
46.72,-2.571564,0.05599594,1.719875
46.73,-3.376255,0.2527317,1.694377
46.74,-4.179947,0.5044634,1.327154
46.75,-4.96889,0.8209405,0.7001992
46.76,-5.696337,1.041175,-0.04499674
46.77,-6.381787,1.179914,-0.7414463
46.78,-7.024991,1.316405,-1.280407
46.79,-7.623947,1.504641,-1.624132
46.8,-8.059666,1.727875,-1.79787
46.81,-8.295149,2.000605,-1.688878
46.82,-8.315397,2.283084,-1.24216
46.83,-8.13916,2.556565,-0.7144482
46.84,-7.774937,2.737552,-0.469716
46.85,-7.126483,2.842794,-0.7901927
46.86,-6.21105,2.921788,-1.620883
46.87,-5.209373,3.03353,-2.550815
46.88,-4.306438,3.210267,-3.124023
46.89,-3.554492,3.335758,-3.130273
46.9,-2.932287,3.299511,-2.698555
46.91,-2.397576,3.099275,-2.057351
46.92,-1.93236,2.743801,-1.398899
46.93,-1.642131,2.300333,-0.7396964
46.94,-1.672129,1.871864,-0.0482465
46.95,-2.000355,1.3809,0.7159481
46.96,-2.580063,0.813691,1.601884
46.97,-3.354007,0.207235,2.548815
46.98,-4.221444,-0.4289689,3.380505
46.99,-5.023136,-0.9874284,3.839722
47,-5.694087,-1.425897,3.809974
47.01,-6.136555,-1.829617,3.333508
47.02,-6.413035,-2.233838,2.632309
47.03,-6.561524,-2.566314,1.893863
47.04,-6.61852,-2.846794,1.234661
47.05,-6.572274,-3.092276,0.7799435
47.06,-6.378288,-3.381255,0.6037062
47.07,-5.995815,-3.735229,0.5012137
47.08,-5.474353,-4.206945,0.3324759
47.09,-4.792403,-4.740156,0.1094921
47.1,-3.960963,-5.205623,-0.1297406
47.11,-3.074277,-5.535349,-0.3469748
47.12,-2.199341,-5.710336,-0.4407181
47.13,-1.294656,-5.732834,-0.1602384
47.14,-0.3594739,-5.626842,0.7341968
47.15,0.6497029,-5.414358,2.141595
47.16,1.65388,-5.043135,3.708231
47.17,2.712053,-4.532422,4.891146
47.18,3.791475,-3.926715,5.226621
47.19,4.858648,-3.264763,4.8239
47.2,5.809829,-2.597312,4.025958
47.21,6.542026,-1.92961,3.222016
47.22,7.016741,-1.339403,2.581063
47.23,7.395214,-0.8924353,1.968857
47.24,7.784686,-0.6639519,1.231911
47.25,8.192156,-0.6609521,0.4077204
47.26,8.463886,-0.7974422,-0.3014781
47.27,8.473636,-0.9889283,-0.6924498
47.28,8.13616,-1.218412,-0.7209477
47.29,7.503706,-1.482393,-0.606706
47.3,6.696014,-1.736124,-0.5229621
47.31,5.860825,-1.902112,-0.5117129
47.32,5.003387,-1.948359,-0.4529672
47.33,4.145949,-1.875364,-0.3077277
47.34,3.302761,-1.709876,-0.1992356
47.35,2.537316,-1.51789,-0.2327331
47.36,1.915611,-1.310655,-0.4212195
47.37,1.467144,-1.067673,-0.8321897
47.38,1.114919,-0.7346967,-1.529639
47.39,0.7789435,-0.3302261,-2.441823
47.4,0.5209622,0.1224911,-3.231016
47.41,0.4314687,0.55196,-3.580491
47.42,0.4714658,0.9044344,-3.386004
47.43,0.6472031,1.146167,-2.798047
47.44,0.980179,1.311405,-2.010854
47.45,1.559387,1.433146,-1.172165
47.46,2.288834,1.501391,-0.3464749
47.47,3.004782,1.538638,0.4399681
47.48,3.594239,1.612133,1.136168
47.49,3.934465,1.748123,1.600384
47.5,4.045457,1.92561,1.730375
47.51,3.993711,2.133595,1.500141
47.52,3.801724,2.370828,0.9126838
47.53,3.488497,2.690555,-0.01399899
47.54,3.04078,3.084776,-1.142167
47.55,2.443073,3.491497,-2.245337
47.56,1.669129,3.834222,-3.03278
47.57,0.7296971,4.149199,-3.31051
47.58,-0.2612311,4.374433,-3.17302
47.59,-1.186914,4.449677,-2.941287
47.6,-1.983356,4.341435,-2.827295
47.61,-2.671806,4.110202,-2.726052
47.62,-3.240515,3.846471,-2.458572
47.63,-3.811474,3.610738,-1.991856
47.64,-4.380682,3.429001,-1.402648
47.65,-4.803402,3.285762,-0.731447
47.66,-4.920393,3.16877,-0.07424462
47.67,-4.843899,3.062278,0.4219694
47.68,-4.646663,3.03803,0.8009419
47.69,-4.426679,3.082277,1.170665
47.7,-4.316437,3.17702,1.614633
47.71,-4.325686,3.357757,2.060851
47.72,-4.363934,3.525994,2.304833
47.73,-4.395931,3.683233,2.278335
47.74,-4.395931,3.932215,2.117096
47.75,-4.406431,4.297938,2.025103
47.76,-4.41943,4.69191,2.098598
47.77,-4.455677,4.985389,2.097098
47.78,-4.434429,5.030635,1.818118
47.79,-4.350184,4.857648,1.248909
47.8,-4.181697,4.622665,0.5757083
47.81,-3.970712,4.476426,0.04849648
47.82,-3.789475,4.454927,-0.2459822
47.83,-3.671484,4.486675,-0.2952286
47.84,-3.633487,4.522672,-0.193486
47.85,-3.673984,4.479176,-0.09199333
