地点名:木下川排水機場　地下1階,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:48:05,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
332.81,-1.412148,2.561814,-0.3054779
332.82,-1.370651,2.612811,-0.2379827
332.83,-1.337403,2.646808,-0.1714876
332.84,-1.347402,2.690805,-0.082744
332.85,-1.3804,2.707804,0.013749
332.86,-1.394399,2.707804,0.05124629
332.87,-1.411148,2.75405,0.1332403
332.88,-1.408398,2.835044,0.1477393
332.89,-1.399149,2.922288,0.1562387
332.9,-1.367901,3.002782,0.1432396
332.91,-1.357652,3.111525,0.124491
332.92,-1.350652,3.252014,0.08474386
332.93,-1.322654,3.373755,0.01224911
332.94,-1.270908,3.505746,0.001249909
332.95,-1.24591,3.632987,-0.000749946
332.96,-1.234411,3.751728,0.03524745
332.97,-1.226411,3.86547,0.06474531
332.98,-1.226661,3.981211,0.06849504
332.99,-1.203913,4.091454,0.03949714
333,-1.186664,4.190696,-0.005999565
333.01,-1.164916,4.262191,-0.055246
333.02,-1.126418,4.292439,-0.1137418
333.03,-1.10167,4.308688,-0.1559887
333.04,-1.050424,4.343185,-0.2214839
333.05,-0.9709296,4.366183,-0.2839794
333.06,-0.8764365,4.374933,-0.3272263
333.07,-0.7699442,4.357684,-0.3422252
333.08,-0.6402036,4.296188,-0.3624737
333.09,-0.5074632,4.239693,-0.4162198
333.1,-0.3697232,4.177947,-0.5222121
333.11,-0.2409825,4.14295,-0.662452
333.12,-0.124491,4.111202,-0.7916926
333.13,-0.02174842,4.089204,-0.8566879
333.14,0.05874574,4.066205,-0.8626875
333.15,0.1169915,4.030208,-0.8869357
333.16,0.1617383,3.977462,-0.951431
333.17,0.1952358,3.895718,-1.032925
333.18,0.2132345,3.784726,-1.10917
333.19,0.2299833,3.661984,-1.161916
333.2,0.2507318,3.545243,-1.23891
333.21,0.2827295,3.44975,-1.284657
333.22,0.3462249,3.370256,-1.323404
333.23,0.4207195,3.254514,-1.361901
333.24,0.5367111,3.114774,-1.368151
333.25,0.6769509,3.002282,-1.293406
333.26,0.8244402,2.850293,-1.198413
333.27,0.9751793,2.643308,-1.130918
333.28,1.115919,2.427824,-1.059923
333.29,1.252409,2.220839,-1.058173
333.3,1.371401,2.026853,-1.056923
333.31,1.472893,1.863865,-1.023926
333.32,1.574386,1.719875,-0.9506811
333.33,1.669129,1.592635,-0.8991848
333.34,1.741124,1.484142,-0.8986849
333.35,1.805119,1.365151,-0.9441816
333.36,1.868115,1.228661,-0.9714296
333.37,1.942109,1.089921,-0.979929
333.38,2.027103,0.9694297,-0.9694297
333.39,2.119846,0.855188,-0.9541808
333.4,2.190591,0.7411963,-0.9196833
333.41,2.217589,0.6502029,-0.8646873
333.42,2.301333,0.5682088,-0.8526882
333.43,2.391577,0.4987139,-0.8024418
333.44,2.457572,0.41422,-0.7111984
333.45,2.512318,0.3297261,-0.6372038
333.46,2.572314,0.234733,-0.620705
333.47,2.609561,0.1417397,-0.6884501
333.48,2.636059,0.04774654,-0.7384465
333.49,2.669557,-0.01599884,-0.7109485
333.5,2.652308,-0.05899572,-0.6434534
333.51,2.611061,-0.1204913,-0.6109557
333.52,2.512318,-0.1667379,-0.6402036
333.53,2.421575,-0.2159843,-0.6559525
333.54,2.35058,-0.2729802,-0.648203
333.55,2.290834,-0.3259764,-0.6494529
333.56,2.219839,-0.3692232,-0.7296971
333.57,2.160843,-0.4199696,-0.9169335
333.58,2.118096,-0.4772154,-1.068423
333.59,2.0756,-0.5342113,-1.061173
333.6,2.033353,-0.5572096,-0.9309325
333.61,1.950609,-0.5507101,-0.7974422
333.62,1.858115,-0.5737084,-0.7441961
333.63,1.775371,-0.6129556,-0.82819
333.64,1.733124,-0.6499529,-0.9124339
333.65,1.730875,-0.6687015,-0.9226831
333.66,1.743374,-0.6959496,-0.8854358
333.67,1.754873,-0.7544453,-0.8439388
333.68,1.755623,-0.8496884,-0.8106912
333.69,1.743874,-0.9626802,-0.7921926
333.7,1.732124,-1.080422,-0.7904427
333.71,1.727375,-1.198663,-0.8781863
333.72,1.716876,-1.298406,-1.039675
333.73,1.726625,-1.404648,-1.187414
333.74,1.757873,-1.51664,-1.334403
333.75,1.815868,-1.586385,-1.446645
333.76,1.866365,-1.643381,-1.51914
333.77,1.896363,-1.719375,-1.590135
333.78,1.92561,-1.812619,-1.643131
333.79,1.959358,-1.904862,-1.689878
333.8,1.982606,-1.994355,-1.712126
333.81,2.012854,-2.114597,-1.674379
333.82,2.049101,-2.258586,-1.581885
333.83,2.090599,-2.397326,-1.468644
333.84,2.124596,-2.531317,-1.438396
333.85,2.138595,-2.638309,-1.490392
333.86,2.113847,-2.701304,-1.533139
333.87,2.090348,-2.727302,-1.526639
333.88,2.051601,-2.737802,-1.480393
333.89,2.011354,-2.738552,-1.467144
333.9,1.961108,-2.733552,-1.494642
333.91,1.894113,-2.732302,-1.489142
333.92,1.827368,-2.742551,-1.402148
333.93,1.754373,-2.736302,-1.263158
333.94,1.66163,-2.732552,-1.139167
333.95,1.554387,-2.737051,-1.077172
333.96,1.414397,-2.736552,-1.11017
333.97,1.279407,-2.704054,-1.178415
333.98,1.150667,-2.643808,-1.219912
333.99,1.016176,-2.582063,-1.208162
334,0.8839359,-2.47982,-1.145917
334.01,0.7761937,-2.393826,-1.10592
334.02,0.6669517,-2.330831,-1.124169
334.03,0.5479603,-2.259086,-1.189664
334.04,0.4259691,-2.172092,-1.272158
334.05,0.3109775,-2.089098,-1.302656
334.06,0.1892363,-2.021853,-1.279657
334.07,0.06674516,-1.950359,-1.228411
334.08,-0.06974494,-1.872364,-1.177415
334.09,-0.2094848,-1.780371,-1.130168
334.1,-0.3542243,-1.669879,-1.10142
334.11,-0.4847149,-1.550888,-1.084921
334.12,-0.606956,-1.426647,-1.070172
334.13,-0.7091986,-1.295906,-1.054924
334.14,-0.8249402,-1.165166,-1.031925
334.15,-0.9334323,-1.034425,-0.9914281
334.16,-1.033425,-0.8844359,-0.9166836
334.17,-1.128168,-0.7329469,-0.8306898
334.18,-1.214162,-0.5892073,-0.7376965
334.19,-1.278407,-0.468966,-0.6182052
334.2,-1.345652,-0.3874719,-0.5434606
334.21,-1.401398,-0.3224766,-0.4857148
334.22,-1.443645,-0.2594812,-0.4169698
334.23,-1.481393,-0.2024853,-0.359224
334.24,-1.51439,-0.1542388,-0.2844794
334.25,-1.510641,-0.07574451,-0.1622382
334.26,-1.492392,-0.002499819,-0.0509963
334.27,-1.470393,0.0607456,0.003249764
334.28,-1.460894,0.1172415,0.013749
334.29,-1.447645,0.1784871,-0.02499819
334.3,-1.423897,0.2412325,-0.03224766
334.31,-1.37465,0.3099775,-0.01999855
334.32,-1.309905,0.3772227,0.004999638
334.33,-1.23616,0.4202195,0.03749728
334.34,-1.165666,0.4769654,0.1054924
334.35,-1.089421,0.524462,0.165488
334.36,-1.036175,0.5802079,0.2027353
334.37,-0.9894283,0.6604521,0.193236
334.38,-0.9276828,0.7664444,0.1359901
334.39,-0.8646873,0.8779364,0.09149337
334.4,-0.8066915,1.014676,0.08074415
334.41,-0.7466959,1.174165,0.1139917
334.42,-0.7129483,1.320404,0.1474893
334.43,-0.6889501,1.450895,0.1452395
334.44,-0.6842004,1.566136,0.1062423
334.45,-0.6964495,1.665629,0.04724658
334.46,-0.717448,1.758123,-0.01774871
334.47,-0.7381965,1.842616,-0.08574378
334.48,-0.7604449,1.914361,-0.1354902
334.49,-0.7759438,1.958608,-0.193486
334.5,-0.7791935,1.995105,-0.2864792
334.51,-0.7651945,2.043852,-0.3767227
334.52,-0.7611948,2.095848,-0.3957213
334.53,-0.7479458,2.148844,-0.3389754
334.54,-0.7636946,2.215089,-0.2454822
334.55,-0.7914426,2.300833,-0.1692377
334.56,-0.841189,2.391327,-0.123491
334.57,-0.9039345,2.465571,-0.09999275
334.58,-0.9604304,2.553065,-0.07499456
334.59,-1.011927,2.650558,-0.05424607
334.6,-1.073672,2.744051,-0.04649663
334.61,-1.125918,2.812546,-0.0399971
334.62,-1.184664,2.864292,-0.0179987
334.63,-1.220412,2.932538,0.0979929
334.64,-1.259659,2.981534,0.2674806
334.65,-1.296406,3.000533,0.4104702
334.66,-1.332403,2.993033,0.5189624
334.67,-1.354902,2.961785,0.5912071
334.68,-1.3799,2.925288,0.6159554
334.69,-1.390149,2.886541,0.5899572
334.7,-1.3829,2.863292,0.5409608
334.71,-1.3729,2.842294,0.5112129
334.72,-1.372401,2.828795,0.5254619
334.73,-1.3789,2.805047,0.565709
334.74,-1.401148,2.75955,0.5967067
334.75,-1.414647,2.704304,0.5872074
334.76,-1.410898,2.646558,0.5857075
334.77,-1.370901,2.594812,0.6312042
334.78,-1.311155,2.554315,0.7159481
334.79,-1.219412,2.513068,0.8114412
334.8,-1.10717,2.48432,0.8576878
334.81,-0.9856786,2.48832,0.8579378
334.82,-0.8864357,2.493569,0.8639374
334.83,-0.7886928,2.513568,0.854688
334.84,-0.7106985,2.529567,0.8184407
334.85,-0.620705,2.522317,0.7956923
334.86,-0.5229621,2.504068,0.7829432
334.87,-0.4047207,2.473321,0.7716941
334.88,-0.2739801,2.445573,0.7711941
334.89,-0.1417397,2.428574,0.7609448
334.9,-0.003499746,2.388077,0.7279472
334.91,0.1327404,2.325331,0.6654518
334.92,0.2637309,2.270335,0.606706
334.93,0.4019709,2.21034,0.5897073
334.94,0.5312115,2.142095,0.6232048
334.95,0.6854503,2.0696,0.6834505
334.96,0.8491884,1.986356,0.7371966
334.97,1.021426,1.883114,0.7881929
334.98,1.170665,1.774121,0.8591877
334.99,1.313155,1.65613,0.9646801
335,1.422397,1.51814,1.10417
335.01,1.504141,1.38615,1.223661
335.02,1.557887,1.260409,1.314405
335.03,1.610633,1.132168,1.38115
335.04,1.66113,1.022176,1.440146
335.05,1.720125,0.9201833,1.480643
335.06,1.773871,0.8266901,1.51339
335.07,1.823368,0.7386965,1.52064
335.08,1.867615,0.6522027,1.492642
335.09,1.895613,0.5679588,1.471143
335.1,1.897612,0.4524672,1.464144
335.11,1.894613,0.3209767,1.472143
335.12,1.869115,0.1822368,1.482893
335.13,1.855865,0.01949859,1.492642
335.14,1.829117,-0.1427397,1.527139
335.15,1.813619,-0.2947286,1.569886
335.16,1.804369,-0.4567169,1.588885
335.17,1.79437,-0.5909572,1.558887
335.18,1.784371,-0.7199478,1.456394
335.19,1.767122,-0.8526882,1.348902
335.2,1.728625,-0.9666799,1.335403
335.21,1.679878,-1.086421,1.415647
335.22,1.617133,-1.216912,1.52314
335.23,1.551388,-1.333653,1.566386
335.24,1.482143,-1.429896,1.534389
335.25,1.418397,-1.504141,1.494392
335.26,1.348902,-1.553137,1.501891
335.27,1.305655,-1.595384,1.568136
335.28,1.259659,-1.637881,1.621382
335.29,1.221411,-1.682378,1.600384
335.3,1.177665,-1.717376,1.553637
335.31,1.133668,-1.730125,1.51814
335.32,1.09792,-1.714626,1.51814
335.33,1.091921,-1.695627,1.51489
335.34,1.09967,-1.690877,1.450645
335.35,1.117419,-1.695377,1.336153
335.36,1.129418,-1.688378,1.257909
335.37,1.147167,-1.666629,1.24516
335.38,1.145417,-1.621882,1.282657
335.39,1.130668,-1.559887,1.324904
335.4,1.09942,-1.500641,1.370651
335.41,1.057173,-1.438896,1.411148
335.42,0.9909282,-1.350152,1.461644
335.43,0.9076842,-1.24516,1.537639
335.44,0.7896928,-1.144417,1.606884
335.45,0.6659517,-1.040675,1.630632
335.46,0.5052134,-0.9501811,1.588385
335.47,0.3522245,-0.8659372,1.500141
335.48,0.206485,-0.7539454,1.439146
335.49,0.0662452,-0.6297044,1.429146
335.5,-0.05474603,-0.5209622,1.470643
335.51,-0.179237,-0.4294689,1.483142
335.52,-0.2929788,-0.3517245,1.456894
335.53,-0.3982211,-0.2697304,1.436396
335.54,-0.524212,-0.1947359,1.444395
335.55,-0.6217049,-0.1169915,1.449395
335.56,-0.7131983,-0.03124774,1.445895
335.57,-0.7779436,0.0427469,1.425397
335.58,-0.8334396,0.09849286,1.435896
335.59,-0.8836859,0.1529889,1.479893
335.6,-0.9424317,0.1894863,1.51439
335.61,-1.005927,0.2092348,1.52314
335.62,-1.069173,0.1917361,1.493642
335.63,-1.118419,0.1452395,1.449395
335.64,-1.152166,0.1132418,1.439896
335.65,-1.150917,0.08249402,1.418647
335.66,-1.120669,0.04624665,1.357652
335.67,-1.053174,0.01399899,1.275908
335.68,-0.9951779,-0.03424752,1.195913
335.69,-0.9339323,-0.06249547,1.165416
335.7,-0.8901855,-0.07799435,1.208662
335.71,-0.868687,-0.1044924,1.267408
335.72,-0.8876857,-0.123991,1.305905
335.73,-0.9084342,-0.1552387,1.299656
335.74,-0.9324324,-0.1682378,1.250659
335.75,-0.9559307,-0.1737374,1.177665
335.76,-0.980179,-0.1827368,1.10517
335.77,-1.006927,-0.2027353,1.024676
335.78,-1.043924,-0.220984,0.9591805
335.79,-1.086921,-0.2357329,0.9009347
335.8,-1.122169,-0.261981,0.8469386
335.81,-1.140917,-0.2852293,0.7984421
335.82,-1.179165,-0.3297261,0.7621948
335.83,-1.207912,-0.4022208,0.7609448
335.84,-1.230661,-0.4862148,0.8011919
335.85,-1.251659,-0.5712086,0.8234403
335.86,-1.269658,-0.6594522,0.8129411
335.87,-1.265158,-0.7074487,0.8086914
335.88,-1.250909,-0.7411963,0.8224404
335.89,-1.200163,-0.7699442,0.8506883
335.9,-1.158166,-0.7954423,0.8836859
335.91,-1.121169,-0.8111912,0.8801862
335.92,-1.082922,-0.82819,0.8206905
335.93,-1.053424,-0.8266901,0.7189479
335.94,-1.034425,-0.7969422,0.6302043
335.95,-0.9916781,-0.7459459,0.5999565
335.96,-0.9474313,-0.6769509,0.6417035
335.97,-0.9081842,-0.6272045,0.7066988
335.98,-0.8999348,-0.5919571,0.744446
335.99,-0.9056844,-0.5497102,0.7379465
336,-0.9211832,-0.5064633,0.6812006
336.01,-0.9009347,-0.4529672,0.6159554
336.02,-0.8649373,-0.4009709,0.5412108
336.03,-0.813441,-0.3512245,0.427969
336.04,-0.7484457,-0.2839794,0.2749801
336.05,-0.6599522,-0.2292334,0.110492
336.06,-0.5879574,-0.1804869,-0.009499311
336.07,-0.5274618,-0.124241,-0.03899717
336.08,-0.4957141,-0.1007427,-0.005499601
336.09,-0.4777154,-0.08974349,0.01524889
336.1,-0.4749656,-0.08124411,-0.004499674
336.11,-0.4569669,-0.0744946,-0.05974567
336.12,-0.4339685,-0.03374755,-0.1042424
336.13,-0.386222,0.03599739,-0.1029925
336.14,-0.3212267,0.1059923,-0.0634954
336.15,-0.2697304,0.2032353,-0.02199841
336.16,-0.2509818,0.3124774,0.009499311
336.17,-0.247732,0.4217194,0.02324831
336.18,-0.2634809,0.5327114,0.0234983
336.19,-0.2774799,0.6367038,0.013749
336.2,-0.2822295,0.731197,0.01999855
336.21,-0.2812296,0.82794,0.04749656
336.22,-0.2947286,0.9234331,0.05124629
336.23,-0.3102275,1.035675,0.02174842
336.24,-0.330726,1.143667,-0.03424752
336.25,-0.3694732,1.250909,-0.1482393
336.26,-0.4207195,1.347652,-0.303228
336.27,-0.4877146,1.444395,-0.4324687
336.28,-0.5694587,1.538139,-0.5009637
336.29,-0.6407036,1.614883,-0.5309615
336.3,-0.7146982,1.690127,-0.5624592
336.31,-0.7916926,1.742374,-0.6099558
336.32,-0.8761865,1.767622,-0.6409535
336.33,-0.951431,1.762872,-0.6684515
336.34,-1.023926,1.733374,-0.6934497
336.35,-1.074172,1.701877,-0.7241975
336.36,-1.119669,1.669129,-0.7751938
336.37,-1.131418,1.626132,-0.8199406
336.38,-1.145417,1.573386,-0.8161908
336.39,-1.162416,1.540388,-0.7909427
336.4,-1.177165,1.51689,-0.8066915
336.41,-1.212912,1.51514,-0.9029346
336.42,-1.260909,1.535139,-1.007677
336.43,-1.298406,1.567636,-1.050424
336.44,-1.338903,1.594884,-1.020926
336.45,-1.367401,1.611133,-0.9954278
336.46,-1.391149,1.611383,-1.019926
336.47,-1.401398,1.580635,-1.056423
336.48,-1.410148,1.52439,-1.053924
336.49,-1.417647,1.459894,-1.018176
336.5,-1.410398,1.361401,-1.016926
336.51,-1.426647,1.250909,-1.076922
336.52,-1.452895,1.135918,-1.177915
336.53,-1.447395,1.028675,-1.221411
336.54,-1.457644,0.9266828,-1.24766
336.55,-1.438146,0.8369393,-1.24666
336.56,-1.409398,0.731197,-1.230411
336.57,-1.3849,0.5939569,-1.212412
336.58,-1.317405,0.4404681,-1.156416
336.59,-1.273908,0.3104775,-1.10767
336.6,-1.228661,0.2054851,-1.10267
336.61,-1.149417,0.124241,-1.136418
336.62,-1.080672,0.06549525,-1.171915
336.63,-0.9786791,0.03199768,-1.179664
336.64,-0.8779364,0.01224911,-1.168165
336.65,-0.7899427,-0.002249837,-1.205913
336.66,-0.7076987,-0.01999855,-1.24341
336.67,-0.6122056,-0.05849576,-1.284157
336.68,-0.510963,-0.07374465,-1.329404
336.69,-0.3844721,-0.07649446,-1.366401
336.7,-0.234983,-0.07899427,-1.37315
336.71,-0.06049562,-0.09974277,-1.298656
336.72,0.1222411,-0.1169915,-1.160916
336.73,0.3074777,-0.1209912,-0.9831787
336.74,0.4737157,-0.1287407,-0.8614376
336.75,0.6247047,-0.1359901,-0.8389392
336.76,0.7516955,-0.110242,-0.868937
336.77,0.8774364,-0.06374538,-0.8901855
336.78,1.005177,-0.01524889,-0.9131838
336.79,1.140167,0.03524745,-0.9609303
336.8,1.24841,0.05624592,-1.009677
336.81,1.335903,0.01449895,-1.009677
336.82,1.415647,-0.04899645,-0.8881856
336.83,1.495892,-0.1294906,-0.702949
336.84,1.581385,-0.2264836,-0.5349612
336.85,1.672629,-0.3217267,-0.4052206
336.86,1.762622,-0.4184697,-0.2944787
336.87,1.862615,-0.4987139,-0.2044852
336.88,1.960358,-0.5392109,-0.1332403
336.89,2.0611,-0.5477103,-0.07149482
336.9,2.174092,-0.5667089,-0.03324759
336.91,2.284834,-0.5884573,-0.01449895
336.92,2.379077,-0.5899572,0.009999275
336.93,2.464571,-0.5772082,0.04924643
336.94,2.538566,-0.5837077,0.08374393
336.95,2.605811,-0.6227049,0.1184914
336.96,2.670806,-0.6802007,0.1482393
336.97,2.726802,-0.7374465,0.1752373
336.98,2.767799,-0.8064415,0.220984
336.99,2.799297,-0.8659372,0.2669806
337,2.826045,-0.9361821,0.2917289
337.01,2.849293,-1.001927,0.2919788
337.02,2.865292,-1.038925,0.2712303
337.03,2.865542,-1.077922,0.2652308
337.04,2.845794,-1.115669,0.2772299
337.05,2.805547,-1.145917,0.3104775
337.06,2.7543,-1.182164,0.3487247
337.07,2.695805,-1.206413,0.3834722
337.08,2.647058,-1.217912,0.4572169
337.09,2.62231,-1.214412,0.5692087
337.1,2.603311,-1.220662,0.6804507
337.11,2.588812,-1.195413,0.7849431
337.12,2.556565,-1.152916,0.8786863
337.13,2.504569,-1.10317,0.9296826
337.14,2.436073,-1.028675,0.9396819
337.15,2.35008,-0.9444315,0.9256829
337.16,2.279835,-0.855938,0.9259329
337.17,2.219839,-0.7669444,0.9546808
337.18,2.152594,-0.6772009,1.009177
337.19,2.085599,-0.6054561,1.019426
337.2,2.006605,-0.5589595,0.9671799
337.21,1.920611,-0.5424607,0.9061843
337.22,1.840367,-0.5434606,0.8494384
337.23,1.775371,-0.5539598,0.8311898
337.24,1.737374,-0.5764582,0.8486885
337.25,1.692127,-0.5999565,0.869187
337.26,1.645381,-0.6507028,0.9009347
337.27,1.618883,-0.7061988,0.978929
337.28,1.586885,-0.7424462,1.067173
337.29,1.558137,-0.7814434,1.148417
337.3,1.526389,-0.8231903,1.217162
337.31,1.485142,-0.8631874,1.248659
337.32,1.419147,-0.9031845,1.24191
337.33,1.348152,-0.9261829,1.206663
337.34,1.283157,-0.9434316,1.140667
337.35,1.227661,-0.9634302,1.057923
337.36,1.190914,-0.9906782,0.9994276
337.37,1.164416,-1.041674,0.9529309
337.38,1.144667,-1.116169,0.9074342
337.39,1.127918,-1.203663,0.8619375
337.4,1.095921,-1.336903,0.8534381
337.41,1.060423,-1.464144,0.8194406
337.42,1.028425,-1.565886,0.7574451
337.43,1.003427,-1.686378,0.6634519
337.44,0.9766792,-1.801869,0.5472103
337.45,0.9741794,-1.93086,0.4799652
337.46,0.9631802,-2.048352,0.4742156
337.47,0.9431816,-2.144845,0.4612166
337.48,0.9186834,-2.272335,0.4117202
337.49,0.8619375,-2.415575,0.3072277
337.5,0.7941924,-2.546065,0.2082349
337.51,0.7294471,-2.680556,0.151489
337.52,0.6399536,-2.796297,0.1489892
337.53,0.5737084,-2.90379,0.178737
337.54,0.5012137,-3.03528,0.165238
337.55,0.4117202,-3.150272,0.09174335
337.56,0.3529744,-3.249515,0.006249547
337.57,0.3042279,-3.348757,-0.05599594
337.58,0.2822295,-3.44975,-0.07124484
337.59,0.2984784,-3.547743,-0.006249547
337.6,0.3207268,-3.646486,0.03399754
337.61,0.3214767,-3.756978,0.05974567
337.62,0.3132273,-3.890718,0.1344903
337.63,0.2967285,-4.035957,0.2092348
337.64,0.2782298,-4.181197,0.2672306
337.65,0.2329831,-4.342935,0.2794797
337.66,0.1782371,-4.504923,0.2384827
337.67,0.1184914,-4.661412,0.2417325
337.68,0.05074632,-4.83115,0.2749801
337.69,-0.0192486,-4.986389,0.27548
337.7,-0.07699442,-5.09938,0.2509818
337.71,-0.1084921,-5.202873,0.220484
337.72,-0.1212412,-5.295366,0.2492319
337.73,-0.13824,-5.346363,0.3324759
337.74,-0.151989,-5.38136,0.3844721
337.75,-0.1627382,-5.412608,0.3797225
337.76,-0.1627382,-5.441356,0.3322259
337.77,-0.1532389,-5.459105,0.2984784
337.78,-0.1412398,-5.450355,0.3257264
337.79,-0.1312405,-5.414107,0.3984711
337.8,-0.1227411,-5.38911,0.4659662
337.81,-0.1292406,-5.367611,0.5157126
337.82,-0.152239,-5.351112,0.5392109
337.83,-0.2054851,-5.322614,0.5579596
337.84,-0.2697304,-5.288367,0.5737084
337.85,-0.3354757,-5.24637,0.6082059
337.86,-0.386972,-5.211622,0.6292044
337.87,-0.4364684,-5.190874,0.5922071
337.88,-0.4539671,-5.163376,0.5014637
337.89,-0.4522172,-5.134378,0.3837222
337.9,-0.4252192,-5.09863,0.2829795
337.91,-0.3747228,-5.066883,0.2194841
337.92,-0.3222266,-5.049634,0.1699877
337.93,-0.2717303,-5.043135,0.1554887
337.94,-0.2382327,-5.025136,0.1614883
337.95,-0.2297333,-5.002137,0.1629882
337.96,-0.2362329,-4.990138,0.1347402
337.97,-0.2667307,-4.947392,0.1264908
337.98,-0.3087276,-4.898645,0.1579885
337.99,-0.3547243,-4.860648,0.2089849
338,-0.4304688,-4.815401,0.2459822
338.01,-0.5327114,-4.754155,0.262731
338.02,-0.6362039,-4.68966,0.2694805
338.03,-0.7509456,-4.615915,0.3052279
338.04,-0.8674371,-4.542921,0.3619738
338.05,-0.9806789,-4.480175,0.4099703
338.06,-1.088671,-4.444178,0.4309688
338.07,-1.180414,-4.446428,0.4499674
338.08,-1.23791,-4.457427,0.455217
338.09,-1.280907,-4.482425,0.41422
338.1,-1.317155,-4.494924,0.3634737
338.11,-1.342153,-4.491674,0.3144772
338.12,-1.353902,-4.520172,0.2454822
338.13,-1.363401,-4.55792,0.1619883
338.14,-1.359651,-4.583668,0.05999565
338.15,-1.352402,-4.616416,-0.02099848
338.16,-1.332403,-4.663662,-0.04024708
338.17,-1.303156,-4.729157,0.01049924
338.18,-1.276907,-4.794902,0.09874284
338.19,-1.24316,-4.861897,0.1769872
338.2,-1.219412,-4.934142,0.2302333
338.21,-1.196163,-4.996888,0.234233
338.22,-1.160666,-5.028636,0.1964858
338.23,-1.121669,-5.026386,0.1407398
338.24,-1.073922,-5.001138,0.0854938
338.25,-1.005177,-4.973639,0.07249475
338.26,-0.9286827,-4.96664,0.08099413
338.27,-0.8444388,-4.986138,0.0799942
338.28,-0.730697,-5.022886,0.03824723
338.29,-0.6109557,-5.066883,-0.02424824
338.3,-0.4737157,-5.085631,-0.06399536
338.31,-0.3459749,-5.092131,-0.07524455
338.32,-0.2312332,-5.045384,-0.1022426
338.33,-0.1307405,-4.988888,-0.1139917
338.34,-0.0317477,-4.905894,-0.1019926
338.35,0.04799652,-4.82765,-0.05899572
338.36,0.1259909,-4.754905,0.01424897
338.37,0.2037352,-4.669911,0.07874429
338.38,0.2697304,-4.578918,0.09624302
338.39,0.3192269,-4.497674,0.07774436
338.4,0.3662235,-4.400931,0.03599739
338.41,0.4252192,-4.282939,0.01074922
338.42,0.4954641,-4.151949,0.05124629
338.43,0.5667089,-4.029708,0.1012427
338.44,0.6534526,-3.911716,0.09024346
338.45,0.7611948,-3.786476,0.0454967
338.46,0.8081914,-3.667984,-0.03699732
338.47,0.8641874,-3.577741,-0.110242
338.48,1.042674,-3.433001,-0.06149554
338.49,1.029425,-3.347007,-0.07899427
338.5,1.071422,-3.320009,-0.1532389
338.51,1.210662,-3.232516,-0.1434896
338.52,1.229161,-3.153271,-0.2229838
338.53,1.254659,-3.119524,-0.3599739
338.54,1.367401,-3.03403,-0.3974712
338.55,1.3749,-2.926538,-0.4369683
338.56,1.362901,-2.89679,-0.5494602
338.57,1.397899,-2.856293,-0.6237048
338.58,1.402398,-2.793047,-0.675701
338.59,1.386899,-2.778049,-0.7414463
338.6,1.420147,-2.775549,-0.7786936
338.61,1.475893,-2.746551,-0.7289472
338.62,1.506891,-2.726552,-0.7199478
338.63,1.51889,-2.731552,-0.7486957
338.64,1.570386,-2.697555,-0.7066988
338.65,1.578136,-2.629059,-0.6412035
338.66,1.578136,-2.566314,-0.6149554
338.67,1.630882,-2.489069,-0.5782081
338.68,1.641131,-2.377578,-0.5782081
338.69,1.610383,-2.283334,-0.635204
338.7,1.622132,-2.196841,-0.6672016
338.71,1.600134,-2.094598,-0.6554525
338.72,1.540388,-2.023603,-0.6429534
338.73,1.531639,-1.979107,-0.6032063
338.74,1.510641,-1.93411,-0.5557097
338.75,1.433146,-1.904612,-0.55246
338.76,1.392649,-1.866865,-0.5539598
338.77,1.333403,-1.817868,-0.5362111
338.78,1.229661,-1.761122,-0.5479603
338.79,1.146167,-1.684628,-0.5582095
338.8,1.068673,-1.558637,-0.5367111
338.81,0.9406818,-1.416647,-0.5502101
338.82,0.8361894,-1.264158,-0.5979567
338.83,0.744946,-1.096421,-0.5862075
338.84,0.6129556,-0.9234331,-0.5342113
338.85,0.5142127,-0.7569451,-0.4579668
338.86,0.4199696,-0.5972067,-0.4082204
338.87,0.2782298,-0.4637164,-0.4452177
338.88,0.1609883,-0.3319759,-0.5362111
338.89,0.0207485,-0.2109847,-0.6412035
338.9,-0.1302406,-0.1094921,-0.7069488
338.91,-0.2629809,-0.01249909,-0.6911999
338.92,-0.3952214,0.07574451,-0.635204
338.93,-0.5427107,0.1389899,-0.5714586
338.94,-0.6704514,0.2162343,-0.5302116
338.95,-0.8076915,0.3097275,-0.5544598
338.96,-0.9271828,0.4032208,-0.6292044
338.97,-1.035425,0.4934642,-0.7246975
338.98,-1.110669,0.5762082,-0.8154409
338.99,-1.154916,0.6427034,-0.8506883
339,-1.211662,0.6949496,-0.8221904
339.01,-1.259159,0.730947,-0.7709441
339.02,-1.282657,0.7456959,-0.7046989
339.03,-1.335653,0.7356967,-0.6504529
339.04,-1.340403,0.7426962,-0.5829577
339.05,-1.354652,0.7616948,-0.4569669
339.06,-1.348152,0.7761937,-0.3129773
339.07,-1.312655,0.8124411,-0.1864865
339.08,-1.274658,0.8629375,-0.110492
339.09,-1.249409,0.9256829,-0.07899427
339.1,-1.24616,1.004177,-0.05499601
339.11,-1.263408,1.128168,-0.003749728
