地点名:高円寺陸橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:37,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
207.06,-11.20244,-2.436073,1.310155
207.07,-11.83389,-1.808119,1.668129
207.08,-12.32036,-1.062423,2.053351
207.09,-12.61084,-0.3504746,2.298333
207.1,-12.70633,0.2814796,2.519567
207.11,-12.59509,0.8401891,2.935787
207.12,-12.4276,1.309905,3.541493
207.13,-12.21211,1.685878,4.184697
207.14,-11.93613,1.92486,4.733157
207.15,-11.60816,1.982606,5.161126
207.16,-11.15844,1.869365,5.452605
207.17,-10.50574,1.668629,5.65259
207.18,-9.715046,1.464144,5.844326
207.19,-8.82211,1.281157,5.985066
207.2,-7.85868,1.085171,5.893573
207.21,-6.917249,0.9434316,5.735085
207.22,-6.143055,0.8776864,5.79908
207.23,-5.702587,0.8949351,5.975317
207.24,-5.501101,0.9359322,6.064311
207.25,-5.480853,0.8849359,6.092309
207.26,-5.474353,0.7551953,6.07006
207.27,-5.427856,0.6454532,6.091808
207.28,-5.337113,0.6704514,6.199051
207.29,-5.204123,0.8854358,6.472281
207.3,-5.090881,1.331403,6.912499
207.31,-5.000638,1.903112,7.294221
207.32,-4.96289,2.497069,7.463959
207.33,-5.040884,3.102525,7.520955
207.34,-5.163126,3.644736,7.750438
207.35,-5.269868,4.176697,8.065415
207.36,-5.294866,4.698909,8.220404
207.37,-5.292616,5.039135,8.081164
207.38,-5.24937,5.314615,7.946674
207.39,-5.113879,5.576846,8.00567
207.4,-4.797402,5.924571,8.195406
207.41,-4.476925,6.392036,8.338145
207.42,-4.245692,6.915499,8.268901
207.43,-4.091953,7.492207,8.163408
207.44,-3.984211,8.111412,8.197906
207.45,-4.014459,8.643623,8.401891
207.46,-4.017959,9.020597,8.583378
207.47,-4.032207,9.177835,8.535381
207.48,-4.066705,9.180585,8.291899
207.49,-4.13745,9.021596,8.071415
207.5,-4.326437,8.813361,7.944174
207.51,-4.564919,8.56263,7.780686
207.52,-4.793653,8.243402,7.438211
207.53,-5.071882,7.985921,7.055239
207.54,-5.407358,7.761188,6.855253
207.55,-5.808329,7.614448,6.959246
207.56,-6.221299,7.518705,7.236976
207.57,-6.75376,7.353217,7.298471
207.58,-7.258474,7.070487,7.144232
207.59,-7.698192,6.682516,7.098485
207.6,-8.053916,6.309043,7.076237
207.61,-8.443638,6.007315,6.89325
207.62,-8.791862,5.642091,6.634519
207.63,-9.162086,5.251369,6.240798
207.64,-9.433816,4.929393,5.850576
207.65,-9.652801,4.618165,5.622842
207.66,-9.843287,4.305688,5.451105
207.67,-10.10427,3.843221,5.254369
207.68,-10.26051,3.302511,5.10488
207.69,-10.40125,2.733552,5.028386
207.7,-10.53024,2.137095,4.903395
207.71,-10.48624,1.462894,4.68641
207.72,-10.26101,0.8049417,4.477426
207.73,-9.926781,0.2182342,4.314937
207.74,-9.618303,-0.2562314,4.130451
207.75,-9.453565,-0.5479603,3.765227
207.76,-9.38232,-0.6579523,3.17977
207.77,-9.343323,-0.6534526,2.575313
207.78,-9.38257,-0.5154626,2.192341
207.79,-9.648801,-0.3324759,2.011104
207.8,-10.01602,-0.1632382,1.888363
207.81,-10.41224,-0.0192486,1.764622
207.82,-10.66648,0.1172415,1.51139
207.83,-10.76347,0.3122274,1.150917
207.84,-10.72472,0.5224621,0.854938
207.85,-10.59298,0.7119484,0.662702
207.86,-10.46699,0.8944352,0.497214
207.87,-10.37925,1.035675,0.220984
207.88,-10.22126,1.119169,-0.166238
207.89,-10.11427,1.164166,-0.5434606
207.9,-10.07902,1.224911,-0.8786863
207.91,-10.02277,1.302906,-1.278157
207.92,-10.04202,1.465144,-1.676129
207.93,-10.19051,1.733624,-1.889363
207.94,-10.38225,1.938609,-1.980106
207.95,-10.58973,2.001605,-2.101098
207.96,-10.68548,1.871864,-2.374328
207.97,-10.77522,1.589385,-2.689055
207.98,-10.90446,1.285657,-2.904789
207.99,-10.95496,0.9616803,-3.011782
208,-10.92896,0.6337041,-3.061528
208.01,-10.80472,0.3294761,-3.197268
208.02,-10.55548,0.05324614,-3.388254
208.03,-10.20776,-0.1329904,-3.612238
208.04,-9.729545,-0.27548,-3.739729
208.05,-9.189084,-0.4582168,-3.758478
208.06,-8.618626,-0.6744511,-3.793725
208.07,-8.036668,-0.9329324,-3.988461
208.08,-7.371216,-1.252409,-4.194946
208.09,-6.605771,-1.668379,-4.299938
208.1,-5.747583,-2.086349,-4.396931
208.11,-4.914894,-2.508818,-4.574918
208.12,-4.242692,-2.910789,-4.739157
208.13,-3.749728,-3.350507,-4.821151
208.14,-3.4515,-3.819223,-4.818151
208.15,-3.420252,-4.288189,-4.747906
208.16,-3.616488,-4.68641,-4.68641
208.17,-3.972212,-5.072882,-4.722908
208.18,-4.367434,-5.440105,-4.792653
208.19,-4.763155,-5.750833,-4.762405
208.2,-5.112129,-5.967567,-4.671412
208.21,-5.331614,-6.060311,-4.458677
208.22,-5.5121,-6.038812,-4.1402
208.23,-5.733584,-5.893823,-3.86122
208.24,-6.014314,-5.592595,-3.696232
208.25,-6.282545,-5.176875,-3.654235
208.26,-6.514778,-4.670911,-3.707981
208.27,-6.723513,-4.13395,-3.752978
208.28,-6.972744,-3.555242,-3.688483
208.29,-7.185479,-2.916289,-3.618488
208.3,-7.237475,-2.21384,-3.676983
208.31,-7.193978,-1.51989,-3.841722
208.32,-6.987743,-0.8164408,-3.979212
208.33,-6.668766,-0.1287407,-3.841472
208.34,-6.325791,0.4802152,-3.518995
208.35,-6.07081,0.9741794,-3.281012
208.36,-5.760082,1.430896,-3.226516
208.37,-5.479353,1.812119,-3.076027
208.38,-5.209123,2.0686,-2.807046
208.39,-4.97064,2.215339,-2.549065
208.4,-4.82665,2.161343,-2.376578
208.41,-4.783653,1.996105,-2.177342
208.42,-4.746406,1.853116,-1.901862
208.43,-4.668412,1.736124,-1.592385
208.44,-4.478925,1.583635,-1.284157
208.45,-4.27944,1.312155,-1.23616
208.46,-4.093953,0.9511811,-1.394649
208.47,-3.86847,0.6449533,-1.506141
208.48,-3.628987,0.5299616,-1.459394
208.49,-3.444,0.4294689,-1.413898
208.5,-3.299261,0.3614738,-1.322154
208.51,-3.147272,0.3929715,-1.144167
208.52,-2.911789,0.5027136,-0.9316825
208.53,-2.577313,0.6602021,-0.7694442
208.54,-2.160843,0.8106912,-0.7469459
208.55,-1.644381,0.8809361,-0.7569451
208.56,-1.059673,0.8944352,-0.7651945
208.57,-0.4909644,0.9054344,-0.6772009
208.58,0.05224621,0.8656873,-0.5629592
208.59,0.5159626,0.772694,-0.3932215
208.6,0.8946851,0.6407036,-0.2917289
208.61,1.156416,0.5727085,-0.4232193
208.62,1.323404,0.6284544,-0.7296971
208.63,1.400648,0.8591877,-0.9281827
208.64,1.475143,1.229661,-0.7739439
208.65,1.572386,1.680128,-0.3694732
208.66,1.684128,2.160594,-0.1282407
208.67,1.817618,2.62531,-0.1092421
208.68,1.998105,3.152272,-0.05599594
208.69,2.201591,3.71923,0.1007427
208.7,2.466821,4.320437,0.2224839
208.71,2.720553,4.887896,0.2567314
208.72,2.997533,5.361362,0.2249837
208.73,3.218267,5.718835,0.2427324
208.74,3.487497,5.996065,0.41372
208.75,3.806224,6.217799,0.7419462
208.76,4.13595,6.463531,1.168665
208.77,4.479675,6.656017,1.494892
208.78,4.864897,6.774759,1.484142
208.79,5.206122,6.788008,1.24266
208.8,5.592595,6.76226,1.044674
208.81,6.044312,6.731762,1.082672
208.82,6.579273,6.630519,1.220662
208.83,7.103735,6.383787,1.204413
208.84,7.616698,5.950068,0.9756793
208.85,8.034668,5.403858,0.6129556
208.86,8.503883,4.82515,0.2784798
208.87,9.064342,4.258941,0.179737
208.88,9.646801,3.717231,0.2704804
208.89,10.11202,3.200018,0.3809724
208.9,10.45774,2.644558,0.4164698
208.91,10.70122,2.0656,0.2712303
208.92,10.82147,1.461394,-0.02699804
208.93,10.87171,0.8394392,-0.4509673
208.94,10.82771,0.2499819,-0.7931925
208.95,10.64998,-0.2819796,-0.9209332
208.96,10.28725,-0.7434461,-0.9406818
208.97,9.770792,-1.128918,-0.9084342
208.98,9.166836,-1.426647,-0.9779291
208.99,8.513883,-1.636881,-1.257159
209,7.925426,-1.843866,-1.588885
209.01,7.382715,-2.0646,-1.79462
209.02,6.860753,-2.292334,-1.916611
209.03,6.394036,-2.62606,-2.123846
209.04,6.046312,-3.115774,-2.467571
209.05,5.775082,-3.717731,-2.793548
209.06,5.5236,-4.366683,-2.951536
209.07,5.182874,-4.935143,-2.860293
209.08,4.837649,-5.403109,-2.702054
209.09,4.516922,-5.833577,-2.612811
209.1,4.204945,-6.312293,-2.62106
209.11,3.874969,-6.75001,-2.664807
209.12,3.58799,-7.097735,-2.697054
209.13,3.284012,-7.362716,-2.709054
209.14,2.967785,-7.576451,-2.61506
209.15,2.738552,-7.775187,-2.313582
209.16,2.581313,-7.926425,-1.92686
209.17,2.47857,-8.051416,-1.611383
209.18,2.497569,-8.095413,-1.481143
209.19,2.579063,-8.114662,-1.552637
209.2,2.681056,-8.168407,-1.608383
209.21,2.804047,-8.285399,-1.686128
209.22,2.981784,-8.41014,-1.886863
209.23,3.148522,-8.527382,-2.194841
209.24,3.286762,-8.630625,-2.503819
209.25,3.355007,-8.650373,-2.746551
209.26,3.358257,-8.56263,-2.887041
209.27,3.362506,-8.424139,-2.950786
209.28,3.406753,-8.312147,-2.956286
209.29,3.466999,-8.234404,-3.048029
209.3,3.4575,-8.216905,-3.128273
209.31,3.373506,-8.285649,-2.993533
209.32,3.185769,-8.485385,-2.62506
209.33,2.914789,-8.861857,-2.198591
209.34,2.610311,-9.409818,-1.918611
209.35,2.20759,-10.06552,-1.79587
209.36,1.731125,-10.70022,-1.774621
209.37,1.223661,-11.28618,-1.808369
209.38,0.7504456,-11.7864,-1.918611
209.39,0.385722,-12.22061,-2.014354
209.4,0.1402398,-12.58859,-2.040102
209.41,-0.02449822,-12.91131,-2.028103
209.42,-0.13849,-13.16105,-2.007854
209.43,-0.2402326,-13.33278,-1.923361
209.44,-0.3949714,-13.34453,-1.715626
209.45,-0.6097058,-13.16105,-1.441146
209.46,-0.7951924,-12.86007,-1.233911
209.47,-0.9134338,-12.54934,-1.233411
209.48,-0.9264328,-12.21636,-1.365651
209.49,-0.7876929,-11.79889,-1.345652
209.5,-0.4954641,-11.24868,-1.126918
209.51,-0.1332403,-10.63548,-0.8959351
209.52,0.2464821,-9.963778,-0.7636946
209.53,0.5772082,-9.266329,-0.7269473
209.54,0.8726867,-8.534882,-0.6652018
209.55,1.087671,-7.755188,-0.5914571
209.56,1.309405,-7.062488,-0.5917071
209.57,1.486642,-6.544526,-0.5297116
209.58,1.665379,-6.212049,-0.3164771
209.59,1.910112,-6.023314,-0.1119919
209.6,2.163593,-5.955318,-0.05199623
209.61,2.407326,-5.93582,-0.04874647
209.62,2.62556,-5.866575,0.1057423
209.63,2.815546,-5.736334,0.3604739
209.64,3.013031,-5.509851,0.6422035
209.65,3.255014,-5.252369,0.9211832
209.66,3.4545,-5.031136,1.148917
209.67,3.567741,-4.950891,1.297906
209.68,3.710231,-4.958391,1.424897
209.69,3.885468,-5.031385,1.633632
209.7,4.054706,-5.211872,1.945109
209.71,4.211945,-5.395859,2.268836
209.72,4.396681,-5.545848,2.453572
209.73,4.573668,-5.681088,2.534566
209.74,4.771654,-5.716586,2.696805
209.75,5.005387,-5.688838,3.021531
209.76,5.200373,-5.620092,3.31851
209.77,5.297116,-5.469853,3.442501
209.78,5.37661,-5.337363,3.374005
209.79,5.468604,-5.212622,3.280012
209.8,5.561347,-5.119379,3.224766
209.81,5.618343,-5.088881,3.116524
209.82,5.619093,-5.119129,3.026281
209.83,5.554847,-5.145877,3.107525
209.84,5.506351,-5.136628,3.398754
209.85,5.453855,-5.068383,3.700982
209.86,5.38111,-4.948641,3.86747
209.87,5.336363,-4.847898,3.970462
209.88,5.365611,-4.823151,4.184196
209.89,5.419607,-4.900145,4.489425
209.9,5.52435,-5.074632,4.793403
209.91,5.703836,-5.336113,5.125628
209.92,5.994065,-5.587345,5.477103
209.93,6.309043,-5.741334,5.699087
209.94,6.610271,-5.724335,5.678339
209.95,6.884501,-5.564347,5.528099
209.96,7.117484,-5.262619,5.368861
209.97,7.232726,-4.8229,5.158126
209.98,7.193978,-4.324186,4.820651
209.99,7.004992,-3.821223,4.512673
210,6.665267,-3.334008,4.402931
210.01,6.244547,-2.934537,4.487175
210.02,5.724585,-2.62381,4.658162
210.03,5.058133,-2.33708,4.719408
210.04,4.332436,-2.100098,4.595667
210.05,3.494747,-1.922361,4.518423
210.06,2.593062,-1.750373,4.660162
210.07,1.717126,-1.65438,4.862897
210.08,0.910684,-1.687378,4.938142
210.09,0.2359829,-1.79662,4.923143
210.1,-0.2589812,-1.945109,4.973889
210.11,-0.5864575,-2.0721,5.076132
210.12,-0.7439461,-2.20384,5.168875
210.13,-0.6732012,-2.358579,5.328364
210.14,-0.3667234,-2.495319,5.580346
210.15,0.06224549,-2.585563,5.852326
210.16,0.620205,-2.61706,5.940569
210.17,1.174915,-2.604561,5.814579
210.18,1.730375,-2.570064,5.51835
210.19,2.240338,-2.503319,5.208872
210.2,2.773049,-2.416325,4.993638
210.21,3.293011,-2.262586,4.881146
210.22,3.768977,-2.06335,4.891645
210.23,4.146199,-1.844616,4.918643
210.24,4.447178,-1.601134,4.874397
210.25,4.586418,-1.400648,4.8364
210.26,4.520172,-1.177915,4.784153
210.27,4.27069,-0.9666799,4.677411
210.28,3.876219,-0.813441,4.586668
210.29,3.415752,-0.6906999,4.459677
210.3,2.88904,-0.5439606,4.218194
210.31,2.255337,-0.3742229,3.948464
210.32,1.629382,-0.2012354,3.795975
210.33,1.077922,-0.03974712,3.772727
210.34,0.5734584,0.06249547,3.761727
210.35,0.1369901,0.05949569,3.715981
210.36,-0.2712303,-0.02174842,3.628987
210.37,-0.6612021,-0.1264908,3.45
210.38,-0.9559307,-0.2747301,3.189769
210.39,-1.10292,-0.3989711,2.89779
210.4,-1.049424,-0.4947141,2.731552
210.41,-0.8519382,-0.5164626,2.738552
210.42,-0.566209,-0.441468,2.7558
210.43,-0.2522317,-0.3737229,2.678556
210.44,0.08474386,-0.2874792,2.592312
210.45,0.3944714,-0.1544888,2.532066
210.46,0.704199,0.02149844,2.472321
210.47,0.979179,0.234233,2.417075
210.48,1.265658,0.4637164,2.361579
210.49,1.603134,0.6839504,2.300833
210.5,1.966357,0.9576806,2.254587
210.51,2.420575,1.277157,2.176842
210.52,2.945537,1.610633,2.046602
210.53,3.491997,1.985106,1.999605
210.54,4.062955,2.398326,2.028353
210.55,4.605916,2.789298,2.028103
210.56,5.087381,3.045779,1.918111
210.57,5.471104,3.104025,1.738374
210.58,5.835827,3.03753,1.629132
210.59,6.178302,2.908539,1.591635
210.6,6.442283,2.722553,1.548388
210.61,6.540026,2.504318,1.509391
210.62,6.518278,2.331331,1.533389
210.63,6.48078,2.20259,1.643381
210.64,6.48053,2.097598,1.727875
210.65,6.498779,1.92911,1.631382
210.66,6.587523,1.638381,1.368151
210.67,6.640269,1.261909,1.09967
210.68,6.632269,0.8921853,0.9604304
210.69,6.594772,0.5887073,0.8701869
210.7,6.536276,0.3769727,0.7356967
210.71,6.501029,0.2274835,0.7871929
210.72,6.456532,0.1879864,1.004427
210.73,6.392036,0.2774799,1.10092
210.74,6.330791,0.3484747,0.9544308
210.75,6.235798,0.3742229,0.6472031
210.76,6.167803,0.4774654,0.4479675
210.77,6.123306,0.6842004,0.5749583
210.78,6.120306,0.9721795,0.8614376
210.79,6.032813,1.3814,1.046674
210.8,5.908572,1.923111,1.081422
210.81,5.843077,2.62056,1.061423
210.82,6.012564,3.402003,1.123669
210.83,6.365039,4.148949,1.338153
210.84,6.789508,4.785403,1.589385
210.85,7.203478,5.219122,1.742374
210.86,7.580951,5.458854,1.772122
210.87,7.969922,5.5246,1.762622
210.88,8.414391,5.5226,1.79312
210.89,8.869607,5.567596,1.802369
210.9,9.276578,5.627342,1.813869
210.91,9.557057,5.705337,1.833617
210.92,9.609553,5.828578,1.692377
210.93,9.472814,5.942819,1.411398
210.94,9.24108,5.964818,1.162416
210.95,8.905854,5.879574,1.026676
210.96,8.504634,5.741084,0.9529309
210.97,8.12816,5.620343,0.9081842
210.98,7.787935,5.558597,0.8821861
210.99,7.503706,5.566846,0.8159409
211,7.289222,5.633092,0.7089486
211.01,7.051239,5.80058,0.7434461
211.02,6.723263,6.046562,0.8864357
211.03,6.296793,6.299294,0.910434
211.04,5.811079,6.475281,0.7986921
211.05,5.294366,6.579023,0.7189479
211.06,4.715658,6.660517,0.7579451
211.07,4.099203,6.745761,0.8949351
211.08,3.513995,6.90525,1.093921
211.09,3.016781,7.147482,1.251659
211.1,2.62856,7.396214,1.263158
211.11,2.394326,7.605948,1.125418
211.12,2.275585,7.718191,0.937682
211.13,2.160343,7.650445,0.7951924
211.14,1.988606,7.44521,0.6804507
211.15,1.715626,7.132983,0.6162053
211.16,1.318404,6.702264,0.6157054
211.17,0.855438,6.139555,0.620205
211.18,0.4327186,5.482603,0.6532027
211.19,0.09899282,4.8319,0.745196
211.2,-0.1682378,4.214944,0.8304398
211.21,-0.3909717,3.619987,0.8581878
211.22,-0.5592095,2.997283,0.8306898
211.23,-0.744446,2.366828,0.7601949
211.24,-1.007427,1.698627,0.6264546
211.25,-1.328904,1.011427,0.497214
211.26,-1.78862,0.4059706,0.4162198
211.27,-2.380327,-0.165988,0.5049634
211.28,-3.011282,-0.6559525,0.6879501
211.29,-3.72123,-1.064173,0.7344468
211.3,-4.465926,-1.524889,0.6107057
211.31,-5.186624,-1.978357,0.454717
211.32,-5.868824,-2.452572,0.3417252
211.33,-6.532776,-2.988783,0.2997283
211.34,-7.219477,-3.558742,0.2827295
211.35,-7.882429,-4.192446,0.3299761
211.36,-8.457637,-4.8294,0.4899645
211.37,-8.986599,-5.418607,0.6239548
211.38,-9.431566,-5.949819,0.565209
211.39,-9.822038,-6.389537,0.3882219
211.4,-10.14601,-6.737761,0.1772372
211.41,-10.43174,-7.057988,-0.03099775
211.42,-10.66773,-7.360466,-0.1944859
211.43,-10.86146,-7.703442,-0.2117347
211.44,-11.0992,-8.041917,-0.1777371
211.45,-11.38192,-8.309148,-0.2472321
211.46,-11.6759,-8.511883,-0.4669662
211.47,-11.90314,-8.610876,-0.7764437
211.48,-12.04488,-8.591627,-1.020426
211.49,-12.07862,-8.444387,-1.148167
211.5,-11.99663,-8.239153,-1.320904
211.51,-11.84614,-8.048667,-1.664129
211.52,-11.58416,-7.850931,-2.050351
211.53,-11.18769,-7.641696,-2.283834
211.54,-10.69547,-7.420712,-2.318582
211.55,-10.16151,-7.273973,-2.353329
211.56,-9.560557,-7.17123,-2.366328
211.57,-8.966351,-7.045739,-2.391327
211.58,-8.381892,-6.972744,-2.530817
211.59,-7.637696,-6.932498,-2.789048
211.6,-6.749011,-6.912499,-3.03178
211.61,-5.810329,-6.928998,-3.17502
211.62,-4.97339,-6.997493,-3.339258
211.63,-4.316687,-6.997743,-3.612488
211.64,-3.735979,-6.962495,-3.896468
211.65,-3.292011,-6.955996,-4.100953
211.66,-2.963785,-6.960246,-4.090953
211.67,-2.716053,-7.048489,-3.891218
211.68,-2.560314,-7.096735,-3.578491
211.69,-2.474571,-7.108485,-3.293261
211.7,-2.451572,-7.106985,-3.125773
211.71,-2.459322,-7.130233,-3.076027
211.72,-2.528817,-7.234226,-3.138273
211.73,-2.708054,-7.347967,-3.229016
211.74,-2.974784,-7.424212,-3.30901
211.75,-3.203518,-7.509955,-3.371506
211.76,-3.510746,-7.512956,-3.423002
211.77,-3.71923,-7.372966,-3.537744
211.78,-3.797475,-7.227976,-3.636736
211.79,-3.824973,-6.989493,-3.534244
211.8,-3.783476,-6.780259,-3.281762
211.81,-3.740729,-6.527027,-3.191769
211.82,-3.626487,-6.252547,-3.406253
211.83,-3.406253,-5.922821,-3.86672
211.84,-2.978034,-5.501601,-4.322186
211.85,-2.61981,-5.052634,-4.616165
211.86,-2.151844,-4.440178,-4.68591
211.87,-1.453645,-3.949714,-4.430929
211.88,-0.8939352,-3.661235,-4.190446
211.89,-0.3069777,-3.304511,-4.069955
211.9,0.5059633,-2.966285,-4.1447
211.91,1.167665,-2.665557,-4.00146
211.92,1.65063,-2.247087,-3.709481
211.93,2.288084,-1.859865,-3.711731
211.94,2.767799,-1.508891,-3.846221
211.95,3.210517,-1.062673,-3.937215
211.96,3.719481,-0.7081987,-3.914466
211.97,4.118201,-0.3412253,-3.743479
211.98,4.301688,-0.05574596,-3.462749
211.99,4.513923,0.2149844,-3.089026
212,4.760655,0.5072132,-2.647308
212.01,4.916394,0.7599449,-2.417325
212.02,5.147377,0.9159336,-2.402576
212.03,5.300866,1.069422,-2.377328
212.04,5.484852,1.295156,-2.138845
212.05,5.670089,1.503641,-1.843616
212.06,5.80308,1.79562,-1.612133
212.07,5.886323,2.085099,-1.481143
212.08,5.972567,2.356579,-1.393899
212.09,6.135056,2.637559,-1.347902
212.1,6.309293,2.823295,-1.258659
212.11,6.573773,2.90029,-1.10842
212.12,6.830505,2.854793,-0.9474313
212.13,7.064988,2.808796,-1.029425
212.14,7.237725,2.771299,-1.299406
212.15,7.377465,2.692305,-1.619883
212.16,7.517205,2.565564,-1.93511
212.17,7.740439,2.374578,-2.134345
212.18,7.953174,2.050351,-2.167343
212.19,8.094664,1.646631,-2.054601
212.2,8.2809,1.229661,-1.818618
212.21,8.341395,0.7894428,-1.644381
212.22,8.331396,0.4512173,-1.65113
212.23,8.376893,0.09949279,-1.832867
212.24,8.393392,-0.164988,-1.93536
212.25,8.340145,-0.3634737,-1.923611
212.26,8.338646,-0.6314542,-2.002605
212.27,8.346645,-0.937682,-2.101098
212.28,8.28515,-1.297406,-2.127846
212.29,8.214405,-1.747623,-2.151594
212.3,8.045417,-2.175342,-2.101848
212.31,7.905677,-2.606561,-1.92836
212.32,7.871429,-2.967535,-1.638381
212.33,7.809934,-3.183769,-1.299656
212.34,7.650445,-3.367756,-1.10392
212.35,7.429461,-3.604239,-1.155416
212.36,7.086486,-3.870219,-1.371651
212.37,6.62427,-4.149949,-1.544888
212.38,6.134055,-4.381183,-1.708376
212.39,5.639841,-4.595417,-1.716376
212.4,5.313115,-4.83365,-1.424147
212.41,5.045634,-5.038385,-1.09717
212.42,4.844399,-5.282867,-0.9911782
212.43,4.710659,-5.576596,-1.090421
212.44,4.679161,-5.832577,-1.140417
212.45,4.784653,-6.130556,-1.145917
212.46,4.838899,-6.465032,-1.204163
212.47,4.843149,-6.744011,-1.219662
212.48,4.737906,-6.995993,-1.190164
212.49,4.55742,-7.16398,-1.23591
212.5,4.41618,-7.263723,-1.229161
212.51,4.313437,-7.210978,-1.053924
212.52,4.094453,-7.052739,-0.8304398
212.53,3.706231,-6.889251,-0.7689443
212.54,3.235015,-6.676016,-0.9826788
212.55,2.7628,-6.400536,-1.390399
212.56,2.259836,-6.194801,-1.910362
212.57,1.779621,-5.954068,-2.328331
212.58,1.282657,-5.66134,-2.608561
212.59,0.6557025,-5.305366,-2.841294
212.6,-0.1529889,-4.956141,-3.012532
212.61,-1.092421,-4.662412,-3.118774
212.62,-2.117096,-4.361934,-3.16902
212.63,-3.158771,-4.119452,-3.191019
212.64,-4.121451,-3.938964,-3.225766
212.65,-4.934892,-3.839972,-3.31001
212.66,-5.674088,-3.833722,-3.459249
212.67,-6.275045,-3.911966,-3.555742
212.68,-6.89275,-4.108202,-3.623487
212.69,-7.521705,-4.365933,-3.907467
212.7,-8.210405,-4.726157,-4.437928
212.71,-8.823111,-5.209872,-5.061633
212.72,-9.343573,-5.818828,-5.495852
212.73,-9.781791,-6.456532,-5.674839
212.74,-9.92603,-7.117484,-5.713086
212.75,-9.830788,-7.774937,-5.729585
212.76,-9.543308,-8.392141,-5.876324
212.77,-9.113339,-8.872857,-6.234798
212.78,-8.526882,-9.199833,-6.714513
212.79,-7.881928,-9.37757,-7.142232
212.8,-7.218977,-9.391069,-7.416213
212.81,-6.604021,-9.202833,-7.532204
212.82,-6.109807,-8.908605,-7.678194
212.83,-5.690338,-8.529132,-7.895428
212.84,-5.235121,-8.163908,-8.087914
212.85,-4.777404,-7.833432,-8.162158
212.86,-4.380932,-7.517705,-8.114161
212.87,-3.980211,-7.236475,-8.13391
212.88,-3.696232,-6.929748,-8.231153
212.89,-3.513495,-6.561524,-8.359394
212.9,-3.381005,-6.186302,-8.384892
212.91,-3.299511,-5.823828,-8.365893
212.92,-3.192519,-5.441106,-8.387642
212.93,-3.04128,-5.160126,-8.388142
212.94,-2.875542,-4.849648,-8.325397
212.95,-2.640309,-4.542671,-8.272651
212.96,-2.374078,-4.394432,-8.337396
212.97,-2.096598,-4.389182,-8.441388
212.98,-1.891363,-4.483425,-8.431889
212.99,-1.782871,-4.631664,-8.329146
213,-1.843866,-4.736907,-8.260652
213.01,-2.103848,-4.802652,-8.160408
213.02,-2.493569,-4.815901,-8.065665
213.03,-3.046029,-4.803402,-7.86893
