地点名:木下川排水機場　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:34,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
67.48,5.10788,-7.743938,-1.579386
67.49,1.722125,-5.221622,-2.579313
67.5,-0.634204,-2.863792,-4.107203
67.51,-1.217162,-0.8594377,-6.975245
67.52,-0.6986994,1.136168,-10.19951
67.53,-0.13749,2.932787,-11.47467
67.54,-0.4047207,4.017459,-10.18301
67.55,-0.9469314,4.566419,-7.627447
67.56,-0.5672089,5.456355,-5.370361
67.57,0.8111912,7.290222,-3.72598
67.58,2.076099,9.307325,-2.368078
67.59,2.407576,9.841786,-1.344153
67.6,1.847866,8.586127,-0.247732
67.61,0.2597312,6.892251,1.777621
67.62,-1.587885,5.257869,5.10863
67.63,-2.879041,3.687233,8.890856
67.64,-3.58099,2.239088,12.04188
67.65,-4.369184,1.319904,13.81475
67.66,-6.729262,0.8861858,13.43778
67.67,-10.80947,0.02249837,10.29925
67.68,-15.36664,-2.081849,5.648591
67.68999,-20.38802,-4.991888,1.918611
67.7,-25.5819,-7.912426,-0.08124411
67.71,-29.68785,-10.08452,-1.082922
67.72,-31.64146,-10.79597,-2.266336
67.73,-31.52072,-9.598054,-4.798152
67.74,-30.20706,-6.843254,-8.975599
67.75,-28.51343,-3.716231,-13.90574
67.76,-26.69431,-1.272158,-18.27768
67.77,-24.79895,-0.03024781,-21.11097
67.78,-22.7756,-0.3127273,-22.40138
67.79,-19.73157,-1.455894,-23.17032
67.8,-15.24815,-1.707376,-23.59779
67.81,-10.22976,-0.1772372,-22.52962
67.82,-5.483852,1.969357,-19.75957
67.83,-1.317904,2.89079,-17.38449
67.84,2.732802,2.574313,-16.63729
67.85,6.533526,2.472821,-16.39306
67.86,9.076342,2.89279,-15.1229
67.87,9.827538,2.989283,-12.27611
67.88,9.079842,2.255836,-8.654122
67.89,7.389714,1.480143,-5.732584
67.9,5.190624,2.181592,-4.307938
67.91,2.865792,4.772154,-3.492747
67.92,0.8391892,8.050417,-1.587385
67.93,-1.022676,10.60523,2.140095
67.93999,-3.389754,12.33111,6.320042
67.95,-5.868074,13.23529,8.236903
67.96,-7.764687,13.59851,6.747511
67.97,-9.25083,14.14172,4.497174
67.98,-11.08945,14.14622,3.86247
67.99,-13.1348,12.50784,5.10738
68,-14.08023,9.868535,6.776759
68.01,-13.02806,8.126411,7.285222
68.02,-10.16951,7.900677,5.901822
68.03,-6.679016,8.028168,3.680733
68.04,-3.712981,7.510206,2.091599
68.05,-1.607633,5.875574,1.367151
68.06,-0.2872292,3.384255,1.276407
68.07,0.7636946,0.7819433,1.65463
68.08,2.230088,-0.9451815,2.361329
68.09,3.910966,-1.136168,3.417502
68.1,4.82015,-0.3502246,4.728657
68.11,4.363684,0.1309905,5.262619
68.12,2.503819,-0.08624375,4.843899
68.13,-0.2042352,-0.4297189,4.581418
68.14,-3.213517,-0.4744656,5.324864
68.15,-6.123556,-0.3569741,6.792007
68.16,-8.27915,-0.005749583,7.776186
68.17,-8.903854,0.8679371,7.529204
68.18,-8.2644,2.177592,6.267046
68.18999,-7.249225,3.462999,5.490102
68.2,-5.944569,3.831472,6.366539
68.21,-4.053456,2.90329,8.212154
68.22,-1.753873,1.326154,9.955778
68.23,0.5757083,0.1847366,11.12994
68.24,2.594062,-0.003249764,11.0952
68.25,3.695732,0.4794652,10.20451
68.26,3.221517,1.090171,9.834037
68.27,1.206413,1.251659,10.2885
68.28,-1.448645,0.9156836,10.78822
68.29,-3.694482,0.6082059,11.23344
68.3,-5.170125,1.070672,12.33886
68.31,-6.283794,1.833617,13.48902
68.32,-7.300971,2.004855,13.58077
68.33,-8.352895,1.397399,12.3796
68.34,-9.953778,0.7134483,10.28925
68.35,-12.02738,0.07849431,8.00017
68.36,-13.89749,-0.8754365,6.661767
68.37,-14.97116,-2.187341,6.735262
68.38,-14.86467,-3.263763,6.530777
68.39,-13.42403,-3.433001,5.213872
68.4,-11.16919,-3.070027,3.602739
68.41,-9.064342,-3.03728,1.400149
68.42,-7.815434,-3.403503,-2.427574
68.43,-7.337468,-3.885968,-7.298721
68.43999,-7.604449,-4.431679,-11.82414
68.45,-9.287577,-4.795902,-15.35939
68.46,-12.44135,-4.520172,-17.92695
68.47,-15.87285,-3.847471,-19.69057
68.48,-18.6594,-2.846044,-20.73875
68.49,-21.07997,-1.228161,-20.95448
68.5,-23.34681,0.2172343,-20.32478
68.51,-24.94144,0.3367256,-19.14136
68.52,-25.37391,-0.6169553,-18.32592
68.53,-24.19225,-1.634632,-19.08037
68.54,-21.50944,-1.956608,-21.07697
68.55,-18.15018,-1.679128,-22.83509
68.56,-14.75968,-1.343653,-22.88359
68.57,-11.50492,-1.089171,-20.42027
68.58,-7.970922,-0.675451,-15.62412
68.59,-3.412503,-0.3214767,-9.78579
68.6,2.082849,-0.5327114,-4.836649
68.61,7.772187,-1.467644,-1.976607
68.62,12.37535,-2.924538,-0.8389392
68.63,14.87642,-4.777904,-0.3467249
68.64,15.60937,-6.770509,0.04449677
68.65,15.96609,-8.746616,0.6182052
68.66,17.33674,-10.13002,2.493819
68.67,19.79107,-9.766042,5.918321
68.68,22.90659,-7.596699,9.182335
68.68999,26.62707,-5.098381,10.09527
68.7,30.3453,-3.399004,8.481885
68.71,32.68013,-2.517817,5.492602
68.72,32.4039,-2.806297,2.774799
68.73,29.48161,-5.179874,1.765372
68.74,25.00394,-9.019596,2.62206
68.75,20.39502,-12.15037,3.689233
68.76,16.09233,-13.49002,3.192269
68.77,12.02963,-13.34828,0.8649373
68.78,7.655695,-12.03938,-2.137845
68.79,2.384827,-10.26426,-3.954963
68.8,-3.117524,-9.281077,-3.45425
68.81,-7.442961,-9.79454,-2.007104
68.82,-9.320575,-10.70422,-1.426647
68.83,-9.024096,-10.04677,-0.9924281
68.84,-8.500634,-8.145659,1.086921
68.85,-8.28115,-6.502279,3.717731
68.86,-7.57795,-5.687588,4.68616
68.87,-6.091059,-5.189874,3.696482
68.88,-4.609166,-4.110202,1.492142
68.89,-4.093453,-2.643559,-0.8924353
68.9,-5.073133,-1.699377,-2.499819
68.91,-6.982244,-1.599134,-3.187019
68.92,-9.345572,-0.8199406,-3.880469
68.93,-11.61791,1.171165,-5.24662
68.93999,-13.28804,3.367506,-6.411036
68.95,-14.27722,4.884896,-6.028813
68.96,-15.04516,5.827328,-4.073705
68.97,-15.60112,6.794508,-1.991356
68.98,-15.38189,8.303648,-1.332153
68.99,-14.31121,10.51749,-2.443323
69,-12.89257,13.38928,-4.420179
69.01,-11.7549,16.16483,-5.212622
69.02,-10.71372,17.71072,-3.681233
69.03,-8.764865,17.45024,-0.9759293
69.04,-5.570096,16.14633,1.092171
69.05,-1.194913,14.60419,2.217339
69.06,2.843544,13.43153,2.883541
69.07,5.296616,12.70183,2.877291
69.08,6.043062,11.39842,2.836794
69.09,5.337363,8.333896,4.319687
69.1,3.708481,4.187696,7.392464
69.11,2.026603,0.2954786,9.824287
69.12,1.119919,-2.751801,9.94078
69.13,0.9146837,-4.600417,8.298649
69.14,0.4362184,-5.141627,6.843754
69.15,-0.6814506,-5.552097,6.698764
69.16,-1.530639,-6.723013,7.355217
69.17,-1.170415,-8.13541,7.750938
69.18,0.09474313,-8.682871,6.401786
69.18999,1.050174,-7.773686,2.89804
69.2,0.8506883,-6.175802,-1.435646
69.21,-0.5557097,-4.912394,-5.120379
69.22,-2.442073,-3.919716,-7.470209
69.23,-3.574241,-2.910789,-8.872107
69.24,-2.454072,-1.51714,-9.544559
69.25,0.8186907,0.2932287,-9.340322
69.26,4.877896,2.019604,-8.056416
69.27,8.448387,2.575563,-5.984066
69.28,11.57941,1.759122,-3.818223
69.29,14.5307,1.088921,-2.20234
69.3,17.46998,1.592635,-1.300406
69.31,20.38502,2.20909,-0.2117347
69.32,23.29056,1.852616,1.764372
69.33,25.73314,0.8059416,4.40868
69.34,27.38452,-0.2282335,6.994993
69.35,28.80066,-1.075922,8.631124
69.36,30.26856,-1.624632,8.939102
69.37,30.96826,-1.880364,8.523632
69.38,30.01832,-2.235838,7.804184
69.39,27.89723,-3.263263,6.773009
69.4,25.26217,-4.538421,5.269368
69.41,22.10515,-4.620665,3.519995
69.42,18.78189,-3.625487,1.839867
69.43,14.99641,-2.960285,1.308655
69.43999,11.36843,-2.284334,1.832867
69.45,9.048844,-1.353402,2.182342
69.46,8.392642,-0.5999565,1.371151
69.47,9.860536,-0.2674806,-1.066673
69.48,11.81664,-0.09399319,-3.868969
69.49,12.13937,-0.3337258,-5.064633
69.5,10.44624,-0.8514383,-3.31176
69.51,7.837182,-1.272658,0.1249909
69.52,5.66234,-1.255159,3.02828
69.53,4.066205,-0.1669879,4.701159
69.54,1.548888,1.429646,5.413857
69.55,-3.157021,2.0736,5.874324
69.56,-10.06302,1.060423,6.808506
69.57,-17.75946,-0.9226831,8.155159
69.58,-24.60522,-2.752551,8.864608
69.59,-29.53311,-3.452,8.042418
69.6,-32.22541,-2.812546,5.93107
69.61,-33.51782,-1.3804,3.521745
69.62,-34.4775,0.4464676,1.902612
69.63,-34.75073,2.252837,1.744624
69.64,-33.42233,3.199518,2.938037
69.65,-30.39805,3.088026,3.915716
69.66,-26.05311,2.834795,2.921788
69.67,-20.92373,3.186519,-0.1632382
69.68,-15.82685,3.907717,-3.740229
69.68999,-11.55991,4.302938,-6.196551
69.7,-7.873679,3.359756,-7.637946
69.71,-3.197018,0.9836787,-9.449565
69.72,3.027531,-1.186164,-11.94713
69.73,9.135338,-1.602384,-14.27097
69.74,13.55727,-0.6292044,-15.60262
69.75,16.26207,0.192486,-14.5447
69.76,17.26925,0.03924716,-10.47274
69.77,16.91602,-0.5712086,-5.227871
69.78,16.00334,-0.9716796,-1.160916
69.79,15.32889,-1.767622,1.564387
69.8,14.85517,-3.682233,3.4495
69.81,13.828,-6.382537,4.703159
69.82,11.94938,-8.736116,6.025563
69.83,9.840036,-10.02402,6.89475
69.84,8.69287,-10.10527,6.581273
69.85,8.606126,-8.957351,5.639591
69.86,8.520883,-7.236226,4.841149
69.87,7.385215,-5.638591,3.964713
69.88,4.999638,-3.783976,3.515245
69.89,1.961358,-1.828367,4.596667
69.9,-1.191664,0.0482465,6.48678
69.91,-4.485675,2.628309,8.199905
69.92,-8.102913,5.917321,9.269578
69.93,-12.11512,9.283577,9.577556
69.93999,-16.92502,12.75607,8.832359
69.95,-22.24589,16.52155,7.577451
69.96,-26.88255,20.24978,7.389964
69.97,-30.05932,23.81727,9.131838
69.98,-31.14124,27.47001,11.79214
69.99,-29.78434,30.9795,13.22729
70,-26.92005,33.94179,12.3781
70.01,-23.50155,35.9099,9.497561
70.02,-19.62483,36.78383,5.153626
70.03,-15.65212,36.17713,0.7074487
70.04,-12.07962,33.61506,-2.749301
70.05,-8.470636,29.47136,-5.183874
70.06,-4.346435,24.70046,-6.572023
70.07,0.6674516,20.41127,-6.304543
70.08,6.123806,16.91802,-4.737157
70.09,11.6789,13.19079,-3.518995
70.1,17.3065,8.431639,-3.349007
70.11,22.41138,3.03003,-3.537244
70.12,26.59632,-2.89854,-3.134023
70.13,29.16239,-9.179335,-2.080099
70.14,29.36212,-15.1814,-0.1417397
70.15,27.6055,-19.90231,2.494819
70.16,24.78245,-22.51237,4.897395
70.17,21.27421,-23.30806,5.24437
70.18,17.64672,-23.22082,2.810046
70.18999,13.91974,-22.7906,-1.485392
70.2,9.476813,-22.66161,-6.512778
70.21,4.621165,-23.01933,-10.97095
70.22,0.2567314,-23.89702,-13.7685
70.23,-2.492069,-25.04968,-14.98166
70.24,-2.554065,-25.36666,-14.59744
70.25,-0.6464531,-24.46873,-12.96506
70.26,1.992856,-23.56354,-11.54016
70.27,4.955141,-22.91684,-10.59073
70.28,7.987171,-22.19589,-9.135838
70.29,10.51474,-21.26646,-6.373288
70.3,12.11737,-20.09229,-2.267836
70.31,13.24154,-19.02537,2.137845
70.32,14.81468,-18.26918,5.922821
70.33,16.37881,-16.94352,8.292899
70.34,16.92777,-14.62169,8.997598
70.35,16.00759,-12.69833,8.402141
70.36,13.88449,-12.22061,7.570701
70.37,11.19894,-12.88932,7.142982
70.38,8.347645,-13.82375,7.377215
70.39,5.433606,-14.47895,7.629447
70.4,2.858543,-14.72543,6.49228
70.41,0.4767154,-14.31921,4.299938
70.42,-2.807046,-13.21904,3.543493
70.43,-7.72619,-12.00538,5.193374
70.43999,-13.34878,-11.64516,7.733689
70.45,-17.90595,-12.60134,9.687798
70.46,-20.93773,-12.97031,10.23201
70.47,-23.32881,-11.36943,9.626553
70.48,-25.81338,-9.186834,8.958601
70.49,-28.11171,-8.365394,8.445638
70.5,-29.05739,-9.345073,6.747261
70.51,-27.87073,-11.06895,3.044029
70.52,-25.83338,-12.12887,-1.433646
70.53,-24.74321,-12.02738,-4.454677
70.54,-25.42966,-11.46292,-5.51485
70.55,-26.64307,-10.95521,-5.399609
70.56,-26.57807,-9.612554,-5.112879
70.57,-24.68396,-6.534776,-6.275795
70.58,-21.3407,-2.632809,-9.644801
70.59,-17.254,0.1902362,-13.45777
70.6,-13.7955,1.187914,-15.61437
70.61,-11.6929,1.144917,-15.72186
70.62,-10.61823,0.771944,-14.71918
70.63,-9.419567,0.6981994,-13.67751
70.64,-7.548953,1.454645,-13.70851
70.65,-5.857575,3.329759,-14.76893
70.66,-5.199373,6.075809,-15.42063
70.67,-5.638591,8.507633,-14.80968
70.68,-6.919249,9.65705,-13.73575
70.68999,-7.871679,9.374821,-13.61376
70.7,-8.095913,9.123339,-13.92274
70.71,-8.313148,10.11027,-13.45452
70.72,-8.928352,11.84314,-11.79989
70.73,-9.193334,13.18029,-9.256329
70.74,-8.505883,13.802,-5.778581
70.75,-6.518528,14.10973,-1.639881
70.76,-3.669734,14.77318,1.856115
70.77,-0.2929788,15.71961,4.69191
70.78,2.90129,16.01084,7.773686
70.79,4.767155,15.39038,10.50724
70.8,5.23412,14.58694,11.68615
70.81,5.022136,14.25197,11.94988
70.82,4.27719,14.42345,12.54759
70.83,2.984784,14.62969,12.77532
70.84,1.24516,14.52495,11.15994
70.85,-0.3644736,14.26272,7.615198
70.86,-1.692377,14.19697,3.655485
70.87,-3.03153,14.13223,0.5202123
70.88,-4.021459,13.95224,-0.675451
70.89,-4.372683,13.30454,0.6999493
70.9,-3.718481,12.55309,3.351257
70.91,-1.916111,13.09405,5.962568
70.92,0.4124701,15.12765,9.125838
70.93,2.676806,17.38849,12.79582
70.93999,4.634664,18.74564,15.38563
70.95,6.136305,18.88988,15.8181
70.96,7.009742,17.82246,14.39721
70.97,7.121484,15.63087,12.02263
70.98,6.311792,12.68683,9.770292
70.99,5.048634,9.273828,8.289149
71,4.197946,6.226048,7.200728
71.01,4.033208,5.168625,5.502101
71.02,4.207445,6.654017,2.729802
71.03,4.239443,9.724295,-0.4209695
71.04,3.462749,13.26179,-2.740801
71.05,1.860365,16.21107,-3.780226
71.06,0.3424752,17.59323,-3.86772
71.07,-0.3837222,17.2255,-3.295761
71.08,-0.3562242,15.76986,-2.775799
71.09,0.01174915,13.833,-3.569741
71.1,0.6354539,11.56441,-5.632092
71.11,1.258659,8.764615,-7.546203
71.12,1.276157,5.258869,-8.304648
71.13,0.3469748,1.23866,-7.651196
71.14,-0.8431889,-2.752551,-5.828328
71.15,-0.952431,-5.229621,-3.72498
71.16,0.04799652,-4.756155,-2.533316
71.17,1.342153,-2.324831,-2.891541
71.18,2.959785,-0.00399971,-3.930215
71.18999,4.371433,1.587385,-5.043135
71.2,5.494102,2.710053,-6.055311
71.21,6.980994,2.969035,-5.965318
71.22,8.496884,2.218589,-4.41693
71.23,9.497561,0.496964,-2.89654
71.24,9.927031,-1.685378,-2.947036
71.25,10.07027,-3.497247,-4.072955
71.26,9.913781,-4.374183,-5.974067
71.27,9.051594,-4.508923,-8.994598
71.28,7.471958,-4.41093,-11.37393
71.29,5.5201,-4.758655,-10.95121
71.3,3.599989,-5.38061,-8.13566
71.31,2.262086,-6.014064,-4.912394
71.32,2.223589,-6.988994,-2.912539
71.33,3.72098,-8.204405,-3.046279
71.34,5.586345,-8.886356,-4.628914
71.35,6.834754,-9.194584,-5.461854
71.36,7.598949,-10.46274,-4.207945
71.37,8.499384,-12.87632,-1.005677
71.38,9.895533,-14.90817,3.291011
71.39,11.7509,-15.42913,7.764437
71.4,13.57977,-14.76468,11.24943
71.41,15.02016,-13.86724,13.0488
71.42,15.95559,-13.44578,12.84032
71.43,16.18708,-13.84,10.22226
71.43999,15.7971,-14.64419,5.699837
71.45,14.36621,-15.27489,0.8739367
71.46,11.18369,-15.57237,-1.553637
71.47,6.570274,-15.42138,0.344475
71.48,1.459394,-14.88167,4.996138
71.49,-2.337331,-13.69926,8.27415
71.5,-3.797725,-11.65016,7.283972
71.51,-3.870219,-9.360071,3.071777
71.52,-4.396681,-8.362894,-0.496464
71.53,-6.941247,-10.11377,-0.8674371
71.54,-10.74672,-14.07423,1.149667
71.55,-12.77457,-17.99695,2.631559
71.56,-11.77315,-19.3081,1.146917
71.57,-9.208833,-16.87478,-3.704981
71.58,-7.340968,-12.71783,-9.715546
71.59,-7.472458,-9.478313,-13.8435
71.6,-9.203583,-7.763437,-14.33046
71.61,-10.81897,-6.709764,-12.06863
71.62,-10.29025,-5.880324,-9.327824
71.63,-7.083487,-4.82965,-7.283972
71.64,-3.114024,-2.834044,-5.839827
71.65,-0.896935,-0.08599377,-4.611666
71.66,-0.5952069,2.245337,-3.026031
71.67,-0.896685,3.430501,-0.7299471
71.68,-0.6902,3.843472,1.732874
71.68999,0.01524889,4.466676,4.122201
71.7,0.2589812,5.699087,7.003242
71.71,-0.6879501,7.188979,9.283827
71.72,-3.062278,8.907854,9.80229
71.73,-6.398786,10.92121,9.072843
71.74,-9.51756,12.57659,8.606126
71.75,-11.6579,13.0458,8.83111
71.76,-13.03856,11.96638,8.671371
71.77,-13.43853,9.466314,7.163481
71.78,-12.65108,6.631269,4.404931
71.79,-11.99288,4.717158,1.486892
71.8,-11.87639,3.426002,-0.3129773
71.81,-11.19419,1.482643,-0.01999855
71.82,-9.11259,-1.330404,2.355079
71.83,-5.619343,-3.746978,5.053384
71.84,-1.448645,-5.061633,6.732512
71.85,2.006855,-5.960568,7.521955
71.86,4.014959,-6.789758,7.883678
71.87,3.821723,-7.498207,7.044489
71.88,1.922361,-8.00917,4.180447
71.89,0.09299326,-8.405391,-0.6102058
71.9,-0.6149554,-8.753366,-5.681338
71.91,-0.8156909,-8.998348,-9.218832
71.92,-1.130668,-9.317075,-10.39775
71.93,-0.9234331,-9.293576,-9.79704
71.93999,0.3907217,-8.68387,-9.553557
71.95,2.151844,-7.472458,-10.66548
71.96,3.288262,-5.858325,-12.3531
71.97,2.993533,-4.870897,-13.25829
71.98,1.282657,-5.375111,-12.72208
71.99,-1.162416,-7.292721,-11.34368
72,-3.192519,-9.839287,-10.78047
72.01,-4.159698,-11.80414,-11.7779
72.02,-4.255442,-11.99838,-12.82857
72.03,-3.945464,-10.71572,-11.56566
72.04,-3.879469,-9.24858,-8.179657
72.05,-4.288939,-7.86543,-4.066455
72.06,-4.898645,-5.848326,0.3479748
72.07,-5.864075,-3.04053,5.131378
72.08,-7.254974,-0.1844866,9.624803
72.09,-8.337396,1.604134,12.99731
72.1,-8.249402,1.901362,14.37571
72.11,-6.815006,1.527889,13.36428
72.12,-4.791153,1.843116,10.9807
72.13,-2.381077,2.822546,9.374571
72.14,-0.1149917,3.664234,8.925103
72.15,1.618383,4.301938,8.529881
72.16,2.960536,4.844649,7.213477
72.17,3.777976,4.619665,4.513923
72.18,4.164198,3.008782,1.499141
72.18999,4.395182,0.5862075,0.593207
72.2,3.794475,-1.981356,2.360329
72.21,2.391327,-4.625415,4.669162
72.22,1.141667,-6.668267,5.159376
72.23,0.5052134,-7.579201,3.491247
72.24,0.06124556,-7.156231,0.9904282
72.25,-0.9699297,-5.828578,-1.325654
72.26,-1.988856,-4.817151,-3.479498
72.27,-1.78887,-4.246442,-5.365611
72.28,-0.7371966,-3.189769,-7.44371
72.29,1.259659,-1.923361,-10.30325
72.3,4.296938,-0.9011847,-12.95706
72.31,7.236725,-0.06724513,-14.4257
72.32,9.438066,0.0882436,-15.74936
72.33,11.25993,-0.5757083,-17.62697
72.34,13.04355,-1.222411,-19.23711
72.35,15.1774,-1.117419,-19.64533
72.36,17.24875,-0.2279835,-18.15518
72.37,18.6314,1.223411,-14.46345
72.38,19.70332,3.076527,-9.606053
72.39,21.15947,5.113629,-5.025136
72.4,23.37006,7.16773,-1.189664
72.41,26.42084,8.970099,2.512318
72.42,29.46336,9.573056,6.286544
72.43,31.79944,8.441638,9.720546
72.43999,33.54157,6.255297,12.18512
72.45,34.94872,3.971962,13.15755
72.46,35.65892,2.520567,11.7249
72.47,34.75373,2.704804,8.189906
72.48,31.7777,4.259441,5.001138
72.49,26.87055,6.301293,4.090454
72.5,20.71925,8.13866,5.375111
72.51,14.14297,9.443815,7.114734
72.52,7.623447,10.38325,7.599699
72.53,1.3739,11.73815,5.821578
72.54,-4.633664,13.90374,2.433074
72.55,-10.01852,15.81885,-1.286907
72.56,-13.77375,16.17608,-3.972962
72.57,-15.14615,15.53587,-4.229693
72.58,-14.09773,16.23682,-2.254837
72.59,-11.7019,18.86013,0.2462322
72.6,-8.761615,21.83792,1.65463
72.61,-5.968067,24.30099,1.701377
72.62,-4.590667,25.81313,1.281157
72.63,-4.774654,25.34391,1.455644
72.64,-5.054634,22.95259,2.601811
72.65,-4.27219,20.10829,3.918466
72.66,-2.193841,18.14693,4.407181
72.67,0.4319687,17.70597,3.192769
72.68,2.703304,18.37192,0.5742084
72.68999,4.118452,19.12586,-2.049351
72.7,4.409181,19.22411,-2.415825
72.71,4.602417,18.10944,0.04849648
72.72,5.912322,15.58087,3.596989
72.73,8.224154,13.08955,6.794757
72.74,10.81572,11.94188,9.267828
72.75,12.45135,11.26443,10.9927
72.76,12.49734,9.765292,11.94438
72.77,11.12794,7.009742,12.05538
72.78,8.887606,3.298011,11.0327
72.79,6.48353,-0.2002355,9.126088
72.8,4.00546,-2.280835,7.240975
72.81,1.904112,-3.138523,5.856326
72.82,0.8741866,-3.407003,4.615166
72.83,0.814191,-3.299761,3.615488
72.84,1.390649,-3.471498,3.078277
72.85,2.458322,-4.389932,2.20359
72.86,3.638986,-6.102558,0.068995
72.87,4.617166,-8.180907,-3.007282
72.88,4.788903,-9.311825,-5.742084
72.89,3.4545,-9.171835,-7.050239
72.9,0.5747083,-8.651123,-6.815256
72.91,-2.7633,-8.190156,-5.666339
72.92,-5.087631,-7.357966,-5.138877
72.93,-5.611593,-5.973567,-5.38661
72.93999,-5.420607,-4.768654,-4.332686
72.95,-5.867075,-4.97114,-0.9279327
72.96,-6.89075,-7.575701,3.566991
72.97,-7.706691,-11.79115,6.711763
72.98,-7.898677,-15.1514,7.115734
72.99,-7.992921,-16.12358,5.457604
73,-8.889106,-15.33939,3.59049
73.01,-10.59523,-14.47945,2.48032
73.02,-11.83639,-14.25097,1.768122
73.03,-11.45467,-13.77925,1.10542
73.04,-9.407818,-12.21686,0.05024636
73.05,-6.48653,-10.24751,-1.044674
73.06,-3.364006,-9.593554,-1.590385
73.07,-0.4402181,-10.46549,-1.886113
73.08,2.366328,-11.7889,-2.167093
73.09,5.448605,-13.0988,-2.680056
73.1,8.628875,-14.70868,-4.037707
73.11,11.63941,-16.32282,-6.354539
73.12,14.08873,-17.06676,-8.838109
73.13,15.48838,-17.10201,-11.32468
73.14,15.66686,-17.39999,-13.35428
73.15,14.11798,-17.78771,-12.85882
73.16,10.83072,-17.62597,-9.077842
73.17,6.792758,-16.86203,-4.235693
73.18,3.03753,-15.67736,-1.005677
73.18999,-0.1749873,-14.27297,0.3127273
73.2,-3.658985,-12.69833,1.168915
73.21,-8.496884,-11.04945,2.941787
73.22,-13.45727,-10.01352,5.871824
73.23,-16.67154,-9.330073,8.569879
73.24,-18.34742,-7.194229,9.639301
73.25,-19.11061,-3.433501,9.206583
73.26,-19.24086,0.2907289,7.522955
73.27,-19.20761,2.744301,4.527172
73.28,-19.22061,4.341435,1.004677
73.29,-19.3636,5.606843,-2.059351
73.3,-19.02787,6.138555,-4.588917
73.31,-17.01577,5.764082,-6.925998
73.32,-13.0898,4.982639,-8.600877
73.33,-7.940175,4.645663,-9.533809
73.34,-2.918288,5.067883,-10.01152
73.35,1.427397,5.413108,-9.09234
73.36,5.141128,4.68866,-7.206478
73.37,7.963923,2.863792,-5.692087
73.38,10.45599,0.3389754,-4.537421
73.39,12.79307,-2.564814,-3.303761
73.4,14.47595,-5.79208,-2.182842
73.41,14.94742,-9.535059,-1.445395
73.42,14.35396,-13.08105,-0.2399826
73.43,13.45802,-15.18315,0.9614303
73.43999,12.29336,-15.46713,0.8334396
73.45,10.49399,-14.47995,0.3299761
73.46,8.086164,-13.36878,1.064673
73.47,5.161626,-12.97606,2.906789
73.48,2.000605,-13.25454,4.299688
73.49,-0.5737084,-13.88649,4.261691
73.5,-2.013604,-14.13623,2.600562
73.51,-3.050529,-13.61926,-0.2564814
73.52,-4.454927,-12.94656,-2.717553
73.53,-6.269046,-12.71533,-3.655485
73.54,-8.107412,-12.16987,-3.563492
73.55,-9.423067,-10.11827,-3.440251
73.56,-9.672799,-6.599022,-3.608489
73.57,-8.987598,-2.493319,-4.269441
73.58,-7.58695,1.464144,-5.411858
73.59,-5.92582,4.390932,-6.824755
73.6,-3.797225,5.499851,-7.5887
73.61,-0.7154481,5.080882,-7.397464
73.62,2.767299,4.459927,-6.740761
73.63,6.185302,3.944714,-6.35154
73.64,9.38107,3.373255,-5.772831
73.65,11.87764,3.205018,-4.478175
73.66,13.40903,3.397754,-2.995533
73.67,14.34671,3.682983,-1.738124
73.68,15.08441,4.300688,-0.8446888
73.68999,15.1689,5.643591,0.6439533
73.7,13.98124,7.402463,3.815474
73.71,12.11612,8.230654,8.27615
73.72,10.3465,7.800935,12.24461
73.73,9.034595,7.708941,14.25722
73.74,8.222404,8.340145,14.03598
73.75,7.885179,8.41889,12.28711
73.76,7.477208,7.496706,10.34425
73.77,6.702014,6.289544,8.881606
73.78,5.944819,5.311865,7.896677
73.79,5.916571,4.804152,7.020741
73.8,6.557525,5.226371,6.047562
73.81,7.18098,5.923321,6.078559
73.82,7.028991,5.260369,7.252474
73.83,6.281795,2.947036,8.083414
73.84,5.625342,0.3487247,7.433711
73.85,4.987139,-1.436896,5.882324
