地点名:新大橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:44,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
182.24,-9.668299,-4.066955,0.8236903
182.25,-9.498312,-5.507351,1.136168
182.26,-9.357072,-6.62677,1.262908
182.27,-9.255829,-7.180729,1.279157
182.28,-9.163086,-7.306221,1.326404
182.29,-9.193084,-7.363216,1.664629
182.3,-9.279078,-7.476208,2.097348
182.31,-9.529309,-7.412963,2.407075
182.32,-10.02727,-7.248975,2.635559
182.33,-10.47699,-7.162481,2.89829
182.34,-10.56398,-7.215227,3.266263
182.35,-10.19526,-7.216727,3.516495
182.36,-9.600304,-6.992243,3.596489
182.37,-8.941352,-6.729012,3.427502
182.38,-8.221404,-6.663767,3.009782
182.39,-7.460459,-6.816006,2.387327
182.4,-6.999493,-7.058488,1.751623
182.41,-6.739012,-7.31422,1.10317
182.42,-6.507278,-7.396464,0.4644663
182.43,-6.33779,-7.473208,0.179237
182.44,-6.355539,-7.415462,0.08649373
182.45,-6.457532,-7.03549,0.09349322
182.46,-6.541776,-6.451283,0.1174915
182.47,-6.665017,-5.584345,0.1252409
182.48,-7.018241,-4.565669,0.1969857
182.49,-7.412463,-3.538244,0.3514745
182.5,-7.909926,-2.715053,0.7159481
182.51,-8.2699,-2.134595,1.124918
182.52,-8.353145,-1.735124,1.494142
182.53,-8.14666,-1.572136,1.784121
182.54,-7.521955,-1.283907,2.096098
182.55,-6.456782,-0.9196833,2.439823
182.56,-5.131128,-0.5664589,2.62006
182.57,-3.800225,-0.2259836,2.785548
182.58,-2.580813,0.2089849,2.955536
182.59,-1.478893,0.7119484,3.199018
182.6,-0.6377038,1.149917,3.363006
182.61,-0.06749511,1.637131,3.269263
182.62,0.2377328,1.942109,3.124524
182.63,0.5164626,2.018854,3.080277
182.64,0.9156836,2.082599,3.329509
182.65,1.409148,2.21159,3.603739
182.66,1.779371,2.367828,3.796225
182.67,1.904862,2.374328,3.901217
182.68,2.135595,2.333831,3.894968
182.69,2.62181,2.294084,3.87047
182.7,3.273513,2.374078,3.837722
182.71,3.817723,2.48057,3.756228
182.72,4.235943,2.305583,3.414752
182.73,4.446928,1.757123,3.011032
182.74,4.443178,1.124169,2.643308
182.75,4.368183,0.7534454,2.358579
182.76,4.248192,0.441718,2.265086
182.77,4.025958,0.2097348,2.155844
182.78,3.479998,-0.02499819,2.025353
182.79,2.734302,-0.2849793,1.804119
182.8,1.963108,-0.4572169,1.596134
182.81,1.226911,-0.5037135,1.362901
182.82,0.5864575,-0.538211,1.191164
182.83,0.1397399,-0.7424462,1.10242
182.84,-0.04474676,-0.9626802,0.8866857
182.85,-0.1999855,-1.180414,0.5807079
182.86,-0.4772154,-1.422897,0.3384755
182.87,-0.773194,-1.721125,0.3697232
182.88,-1.072672,-1.981106,0.4974639
182.89,-1.419647,-2.170593,0.6157054
182.9,-1.759122,-2.450072,0.8104413
182.91,-1.908862,-2.768799,1.046674
182.92,-1.964358,-3.041029,1.301156
182.93,-2.047852,-3.17152,1.501391
182.94,-2.320832,-3.326009,1.831117
182.95,-2.639559,-3.605989,2.137845
182.96,-2.879291,-3.939465,2.34908
182.97,-3.054029,-4.430429,2.48982
182.98,-3.214017,-4.946392,2.470071
182.99,-3.258014,-5.426106,2.410325
183,-3.111774,-5.738334,2.34108
183.01,-2.946786,-5.890823,2.441823
183.02,-2.989533,-6.06781,2.681806
183.03,-3.187019,-6.283295,3.020281
183.04,-3.372005,-6.525027,3.331008
183.05,-3.411003,-6.61752,3.45575
183.06,-3.389754,-6.440533,3.4525
183.07,-3.30726,-6.116807,3.341758
183.08,-3.281762,-5.887823,3.342258
183.09,-3.334758,-5.860325,3.430751
183.1,-3.376005,-6.036812,3.614238
183.11,-3.412003,-6.459532,3.821473
183.12,-3.525744,-6.874752,3.852221
183.13,-3.629987,-7.160231,3.777226
183.14,-3.532494,-7.30847,3.45475
183.15,-3.213767,-7.377215,2.939537
183.16,-2.710053,-7.340968,2.270835
183.17,-1.979607,-7.254724,1.564637
183.18,-1.182164,-7.255974,0.9281827
183.19,-0.4624665,-7.356217,0.3619738
183.2,0.165238,-7.495956,-0.0607456
183.21,0.7181979,-7.533454,-0.4462177
183.22,1.162916,-7.479458,-0.6976994
183.23,1.572636,-7.423212,-0.8476886
183.24,1.978857,-7.298721,-0.9489312
183.25,2.158344,-7.075737,-1.253159
183.26,2.117846,-6.787258,-1.855615
183.27,1.908612,-6.604521,-2.492069
183.28,1.714126,-6.494279,-2.952036
183.29,1.665129,-6.34204,-3.133523
183.3,1.729375,-6.162803,-3.213017
183.31,1.856115,-6.094308,-3.219517
183.32,2.106347,-6.21355,-3.053029
183.33,2.504818,-6.432784,-2.828795
183.34,2.995533,-6.774009,-2.445073
183.35,3.537244,-7.123484,-1.946609
183.36,4.071455,-7.369216,-1.573636
183.37,4.509423,-7.605948,-1.328404
183.38,4.772404,-7.86918,-1.131668
183.39,4.953641,-8.116662,-1.038425
183.4,5.284367,-8.343645,-1.122419
183.41,5.702837,-8.578629,-1.188164
183.42,6.163303,-8.68537,-1.270908
183.43,6.689515,-8.653123,-1.332903
183.44,7.246975,-8.481635,-1.442145
183.45,7.782436,-8.12816,-1.434646
183.46,8.194906,-7.673444,-1.365401
183.47,8.624374,-7.17873,-1.483392
183.48,9.066092,-6.715513,-1.700877
183.49,9.527809,-6.187801,-1.972107
183.5,9.835787,-5.539598,-2.274335
183.51,10.09702,-4.907894,-2.825295
183.52,10.315,-4.452177,-3.30626
183.53,10.46049,-4.240192,-3.740729
183.54,10.62623,-4.1302,-4.284689
183.55,10.67673,-4.125451,-4.68566
183.56,10.56723,-4.204695,-4.921893
183.57,10.399,-4.261191,-5.019636
183.58,10.24126,-4.185946,-5.181624
183.59,10.07027,-4.172448,-5.357112
183.6,9.771542,-4.216444,-5.468103
183.61,9.357821,-4.318937,-5.510601
183.62,8.846859,-4.55942,-5.24562
183.63,8.384643,-4.749406,-4.8279
183.64,8.029418,-4.788653,-4.294689
183.65,7.759438,-4.642414,-3.737229
183.66,7.550953,-4.406431,-3.292011
183.67,7.366466,-4.086954,-3.101275
183.68,7.225226,-3.654235,-3.03278
183.69,7.162481,-3.197518,-2.867042
183.7,7.220477,-2.741551,-2.812796
183.71,7.317719,-2.373328,-2.838544
183.72,7.425712,-1.987606,-2.837294
183.73,7.495956,-1.603384,-2.724052
183.74,7.606949,-1.330904,-2.599562
183.75,7.704192,-1.10317,-2.376578
183.76,7.616448,-0.9816788,-2.016854
183.77,7.377465,-0.868937,-1.666379
183.78,7.119484,-0.7101985,-1.181664
183.79,6.871752,-0.4874647,-0.8489385
183.8,6.563274,-0.2187341,-0.4392182
183.81,6.277295,0.1414897,0.02649808
183.82,6.099808,0.5097131,0.5172125
183.83,6.014814,0.6931998,0.9076842
183.84,6.07456,0.8204405,0.9886783
183.85,6.080059,0.868687,0.854688
183.86,6.011564,0.8441888,0.6559525
183.87,5.818828,0.8196906,0.6884501
183.88,5.479353,0.9011847,0.8649373
183.89,5.014637,1.197413,1.041924
183.9,4.472426,1.52389,1.217912
183.91,3.950464,1.826868,1.201663
183.92,3.324509,2.130346,1.027426
183.93,2.514568,2.381327,0.785943
183.94,1.476643,2.498319,0.5717086
183.95,0.4382182,2.367579,0.3919716
183.96,-0.5389609,1.980356,0.3792225
183.97,-1.506391,1.453145,0.5199623
183.98,-2.476321,0.951931,0.5614593
183.99,-3.447,0.4584668,0.5282117
184,-4.285689,0.08799362,0.5207123
184.01,-4.881396,-0.2082349,0.7004492
184.02,-5.336113,-0.5259619,1.012427
184.03,-5.720585,-0.9819288,1.492142
184.04,-6.133555,-1.502391,2.001355
184.05,-6.460282,-1.877364,2.492819
184.06,-6.792007,-2.090599,3.113774
184.07,-7.130233,-2.120346,3.625737
184.08,-7.545453,-2.114097,3.949464
184.09,-8.074164,-2.244337,4.162698
184.1,-8.618876,-2.458822,4.363184
184.11,-9.034595,-2.741051,4.402931
184.12,-9.323824,-3.014031,4.185447
184.13,-9.532059,-3.248765,3.833472
184.14,-9.562807,-3.477748,3.400504
184.15,-9.339573,-3.805224,3.075527
184.16,-8.950851,-4.232693,2.809046
184.17,-8.563129,-4.718158,2.589312
184.18,-8.2814,-5.276368,2.450322
184.19,-8.046166,-5.849076,2.358829
184.2,-7.901677,-6.454532,2.324831
184.21,-7.86418,-7.03549,2.301083
184.22,-7.85918,-7.5807,2.412575
184.23,-7.794685,-8.096163,2.542066
184.24,-7.738189,-8.548631,2.62681
184.25,-7.733689,-8.96185,2.666557
184.26,-7.759937,-9.230081,2.727052
184.27,-7.785935,-9.309325,2.818546
184.28,-7.685693,-9.229581,2.814546
184.29,-7.495207,-9.057843,2.732302
184.3,-7.234226,-8.862358,2.611311
184.31,-6.891251,-8.657372,2.585813
184.32,-6.411036,-8.359394,2.561314
184.33,-5.879824,-7.944174,2.475321
184.34,-5.339863,-7.663944,2.47807
184.35,-4.652413,-7.45721,2.557065
184.36,-3.854721,-7.246725,2.773049
184.37,-3.137273,-7.02774,2.990283
184.38,-2.609811,-6.855503,3.156771
184.39,-2.189841,-6.800507,3.17852
184.4,-1.726625,-6.795507,3.101525
184.41,-1.323404,-6.878751,3.056278
184.42,-0.9681798,-6.958496,2.921038
184.43,-0.5287117,-6.877002,2.803797
184.44,-0.05824578,-6.600771,2.794047
184.45,0.5344613,-6.159054,2.935037
184.46,1.350902,-5.562097,3.244765
184.47,2.179092,-4.8244,3.784976
184.48,2.816796,-4.069955,4.422179
184.49,3.351257,-3.514495,4.857148
184.5,3.72048,-3.235015,5.151876
184.51,3.887968,-2.939537,5.392359
184.52,3.964213,-2.464321,5.550348
184.53,4.093204,-1.972107,5.502351
184.54,4.228193,-1.526389,5.208373
184.55,4.259192,-1.118419,4.818651
184.56,4.145949,-0.702949,4.368433
184.57,3.937215,-0.3354757,3.940964
184.58,3.679483,0.1472393,3.404253
184.59,3.323259,0.7814434,2.820546
184.6,2.846044,1.275658,2.320582
184.61,2.334081,1.634881,1.938359
184.62,1.831117,2.018854,1.741874
184.63,1.392399,2.531317,1.620383
184.64,0.9976777,3.135273,1.486142
184.65,0.7401963,3.714981,1.205163
184.66,0.5769582,4.167198,0.8989348
184.67,0.400721,4.451427,0.5732085
184.68,0.2179842,4.599167,0.1909862
184.69,0.03599739,4.518172,-0.06524527
184.7,-0.1199913,4.344185,-0.2289834
184.71,-0.3542243,4.174197,-0.345225
184.72,-0.6867002,4.024708,-0.5369611
184.73,-1.120419,3.868969,-0.7549453
184.74,-1.612133,3.789225,-0.9264328
184.75,-2.197841,3.936715,-1.025176
184.76,-2.925788,4.319187,-1.117169
184.77,-3.753228,4.911394,-1.195163
184.78,-4.709409,5.64884,-1.135168
184.79,-5.731085,6.510778,-0.9956778
184.8,-6.781259,7.408463,-0.8399391
184.81,-7.825433,8.247152,-0.6647018
184.82,-8.868357,8.955351,-0.4172198
184.83,-9.92828,9.492062,-0.02024853
184.84,-10.89296,9.969777,0.4527172
184.85,-11.77915,10.35025,0.9949279
184.86,-12.55409,10.55649,1.446645
184.87,-13.27704,10.68123,1.812369
184.88,-13.95124,10.75122,1.990856
184.89,-14.55045,10.80897,2.031853
184.9,-15.06391,10.81322,2.046352
184.91,-15.44913,10.78747,2.033853
184.92,-15.68386,10.75347,2.091848
184.93,-15.69111,10.75622,2.0611
184.94,-15.46763,10.77697,1.93261
184.95,-15.12265,10.79597,1.65738
184.96,-14.72768,10.89221,1.210162
184.97,-14.32296,11.0582,0.704199
184.98,-13.95324,11.17919,0.2497319
184.99,-13.74075,11.18594,-0.082744
185,-13.70501,11.19019,-0.4502174
185.01,-13.71026,11.20944,-0.7201978
185.02,-13.60726,11.27418,-0.9861785
185.03,-13.46427,11.40667,-1.227911
185.04,-13.33953,11.38767,-1.410398
185.05,-13.1223,11.14119,-1.621632
185.06,-12.77007,10.69123,-1.879364
185.07,-12.32711,10.12377,-2.0691
185.08,-11.91914,9.460064,-2.154094
185.09,-11.51917,8.707119,-2.223839
185.1,-11.04145,7.851681,-2.424324
185.11,-10.52874,6.887501,-2.839294
185.12,-9.93128,5.976817,-3.293761
185.13,-9.332323,5.10038,-3.789725
185.14,-8.727867,4.262941,-4.41068
185.15,-8.193656,3.426502,-4.851648
185.16,-7.695192,2.745301,-5.033635
185.17,-7.226976,2.380827,-5.039385
185.18,-6.841254,2.158594,-5.012637
185.19,-6.48428,1.997355,-5.012637
185.2,-6.184802,1.827118,-4.938642
185.21,-5.829577,1.634632,-4.914144
185.22,-5.399109,1.390899,-4.978889
185.23,-5.048634,0.9836787,-5.313615
185.24,-4.757655,0.3277262,-5.65834
185.25,-3.830222,-0.4462177,-5.755333
185.26,-1.803369,-1.083921,-5.779581
185.27,0.2159843,-1.706376,-5.961318
185.28,1.209912,-2.472071,-6.377788
185.29,1.23641,-3.594239,-6.635019
185.3,1.088671,-4.69916,-6.520278
185.31,1.234161,-5.077382,-6.096058
185.32,1.552887,-4.818901,-5.682338
185.33,2.290334,-4.566919,-5.496101
185.34,3.431751,-4.757905,-5.314865
185.35,4.561419,-5.311365,-5.153876
185.36,5.286867,-5.858825,-4.95989
185.37,5.640091,-6.263546,-4.907894
185.38,6.029813,-6.776259,-4.901395
185.39,6.695765,-7.334468,-5.021136
185.4,7.670694,-7.713941,-5.141377
185.41,8.656873,-8.132661,-5.060133
185.42,9.304075,-8.657372,-4.914894
185.43,9.484563,-9.168085,-4.68916
185.44,9.421817,-9.430317,-4.669412
185.45,9.424316,-9.495562,-4.866397
185.46,9.706797,-9.52181,-5.222372
185.47,10.21451,-9.52356,-5.65009
185.48,10.55249,-9.580055,-5.999815
185.49,10.71872,-9.846786,-6.329791
185.5,10.74397,-10.52649,-6.451782
185.51,10.84221,-11.47742,-6.438533
185.52,10.97195,-12.33336,-6.328791
185.53,11.0877,-12.73583,-6.268795
185.54,11.27718,-12.73858,-6.260796
185.55,11.50717,-12.61834,-6.155554
185.56,11.90339,-12.16237,-6.264046
185.57,12.23836,-11.26868,-6.539776
185.58,12.13187,-10.06827,-6.772759
185.59,11.67165,-8.641374,-6.800257
185.6,11.23844,-7.17423,-6.612271
185.61,11.07095,-5.896072,-6.241548
185.62,11.20194,-4.843399,-5.747833
185.63,11.52141,-3.771727,-5.433606
185.64,11.97338,-2.741801,-5.237121
185.65,12.61059,-1.914611,-5.23412
185.66,13.31203,-1.348152,-5.457604
185.67,13.99649,-0.9624302,-5.720085
185.68,14.65519,-0.6252047,-5.766332
185.69,15.2314,-0.2882291,-5.612343
185.7,15.68061,0.1149917,-5.409608
185.71,15.77961,0.6634519,-5.130628
185.72,15.70386,1.441646,-5.000638
185.73,15.60187,2.186342,-4.8304
185.74,15.51513,2.721553,-4.379183
185.75,15.57962,3.213767,-3.811724
185.76,15.73836,3.543993,-3.368006
185.77,15.8531,3.72098,-3.064278
185.78,15.8061,3.898468,-2.748551
185.79,15.78461,4.176697,-2.699304
185.8,15.84935,4.507423,-2.793298
185.81,15.8481,4.883396,-2.834295
185.82,15.92485,5.211872,-2.908789
185.83,16.06884,5.328114,-3.03428
185.84,16.11008,5.342613,-3.140772
185.85,15.8791,5.333863,-3.04128
185.86,15.43888,5.421857,-2.781798
185.87,14.96042,5.687838,-2.393826
185.88,14.56694,6.158554,-1.952358
185.89,14.14198,6.786508,-1.507641
185.9,13.58002,7.334468,-1.119669
185.91,13.06855,7.739189,-0.8341895
185.92,12.57484,7.973922,-0.6552025
185.93,12.00288,8.115662,-0.5687088
185.94,11.23444,8.127661,-0.5389609
185.95,10.3695,7.883179,-0.5609593
185.96,9.431067,7.489457,-0.6969495
185.97,8.345395,6.960996,-0.8221904
185.98,7.17573,6.411285,-0.9979277
185.99,5.998065,5.952319,-1.116919
186,4.929143,5.642841,-1.292656
186.01,3.960213,5.350362,-1.372401
186.02,3.003782,5.037885,-1.489642
186.03,2.07085,4.862398,-1.539138
186.04,1.081922,4.945891,-1.547138
186.05,-0.02424824,5.266118,-1.478893
186.06,-1.307405,5.634841,-1.389899
186.07,-2.555565,5.92757,-1.396399
186.08,-3.687233,6.095058,-1.278407
186.09,-4.750155,6.179052,-1.023926
186.1,-5.643591,6.229798,-0.6477031
186.11,-6.367039,6.195551,-0.3574741
186.12,-6.851753,6.130556,-0.1427397
186.13,-7.192229,5.94107,0.008999348
186.14,-7.388464,5.565597,-0.06424534
186.15,-7.488957,5.046634,-0.1722375
186.16,-7.498957,4.508673,-0.2324831
186.17,-7.424462,4.156699,-0.303228
186.18,-7.297471,3.918716,-0.3524745
186.19,-7.284972,3.670484,-0.1814868
186.2,-7.383715,3.45575,0.2129846
186.21,-7.499207,3.424752,0.6047062
186.22,-7.693692,3.339258,0.9629302
186.23,-8.012169,3.414002,1.161916
186.24,-8.386142,3.744479,1.314405
186.25,-8.818611,4.190946,1.448645
186.26,-9.153586,4.847399,1.500391
186.27,-9.319574,5.634592,1.494142
186.28,-9.276828,6.416285,1.431896
186.29,-9.162086,6.948746,1.391899
186.3,-8.934102,7.291721,1.296156
186.31,-8.647373,7.558702,1.161666
186.32,-8.387892,7.618198,1.024926
186.33,-8.147659,7.596699,0.938432
186.34,-8.026918,7.615698,0.8959351
186.35,-7.951424,7.768437,0.7331969
186.36,-7.912676,7.87093,0.6284544
186.37,-7.922926,7.966923,0.578958
186.38,-7.931425,8.2779,0.4452177
186.39,-7.912676,8.705369,0.1952358
186.4,-7.818683,9.079592,-0.1264908
186.41,-7.504956,9.447815,-0.3932215
186.42,-6.770259,9.878784,-0.7044489
186.43,-5.894073,10.39625,-1.007677
186.44,-5.068882,10.92971,-1.571636
186.45,-4.161199,11.26543,-2.128096
186.46,-3.105525,11.37343,-2.588812
186.47,-1.867365,11.55841,-3.045529
186.48,-0.5547098,11.78815,-3.284762
186.49,0.7231976,11.79964,-3.421002
186.5,1.79187,11.47167,-3.487747
186.51,2.691555,11.16519,-3.599239
186.52,3.45475,10.85846,-3.634487
186.53,3.963963,10.46549,-3.651485
186.54,4.471176,10.17401,-3.908217
186.55,4.676411,9.705297,-4.207945
186.56,4.562669,9.039095,-4.327436
186.57,4.513173,8.42239,-4.239193
186.58,5.132878,7.935425,-4.209695
186.59,5.899323,7.522955,-4.270441
186.6,6.021064,7.03324,-4.217444
186.61,5.801579,6.407536,-4.100453
186.62,6.111807,5.784081,-4.00371
186.63,7.071487,5.224621,-3.897468
186.64,7.769937,4.336436,-3.4465
186.65,8.018419,3.17252,-2.715803
186.66,8.69437,2.377078,-2.108597
186.67,9.985526,2.097348,-1.813619
186.68,10.86646,1.673129,-1.838117
186.69,10.51424,0.6557025,-1.949109
186.7,9.24658,-0.4014709,-2.004355
186.71,7.973172,-1.180164,-2.128096
186.72,6.803007,-1.801119,-2.151094
186.73,5.725085,-2.305333,-1.837367
186.74,5.084382,-2.48082,-1.570386
186.75,5.160126,-2.260586,-1.396149
186.76,5.126379,-2.383827,-1.035925
186.77,4.511173,-3.337508,-0.4839649
186.78,3.933465,-4.269191,-0.02299833
186.79,4.111952,-4.456677,0.1624882
186.8,4.860648,-4.187946,0.3277262
186.81,5.491852,-4.153449,0.7186979
186.82,5.646091,-4.591417,1.24116
186.83,5.524849,-5.234621,1.591385
186.84,5.224621,-5.587345,1.733624
186.85,4.55317,-5.754083,1.903112
186.86,3.86097,-6.090309,2.023353
186.87,3.710981,-6.829505,2.153594
186.88,4.032207,-7.809684,2.098098
186.89,4.288439,-8.720118,1.93511
186.9,4.255941,-9.697797,1.999855
186.91,4.118701,-10.68023,2.231088
186.92,3.954713,-11.66216,2.551565
186.93,3.624987,-12.4371,2.698555
186.94,3.117774,-12.83132,2.808796
186.95,2.865042,-12.99756,3.008532
186.96,2.999783,-13.00831,3.30301
186.97,2.976284,-13.0428,3.789975
186.98,2.834545,-13.32553,4.315687
186.99,2.718053,-14.04923,4.957641
187,2.689555,-15.01666,5.585845
187.01,2.517568,-15.69586,6.108057
187.02,2.160343,-16.03134,6.464031
187.03,1.849866,-16.04784,6.633519
187.04,1.631632,-15.95984,6.824505
187.05,1.475143,-15.73036,6.985244
187.06,1.139417,-15.16915,7.087986
187.07,0.6032063,-14.30346,6.964745
187.08,0.1402398,-13.36278,6.653518
187.09,-0.2812296,-12.62059,6.2048
187.1,-0.523712,-11.88789,5.665839
187.11,-0.5567096,-11.00145,5.280117
187.12,-0.2854793,-9.94278,4.986389
187.13,0.1604884,-8.919353,4.718658
187.14,0.6634519,-8.128661,4.474175
187.15,1.070922,-7.645696,4.436678
187.16,1.415397,-7.45471,4.396181
187.17,1.849866,-7.335718,4.341435
187.18,2.216089,-7.101485,4.363434
187.19,2.514318,-6.668766,4.349685
187.2,2.866792,-6.243547,4.451178
187.21,3.320259,-5.607843,4.574668
187.22,3.761477,-4.528672,4.673911
187.23,4.161948,-3.066528,4.659163
187.24,4.629415,-1.485892,4.55492
187.25,5.094631,-0.1844866,4.634914
187.26,5.511101,0.7954423,4.69066
187.27,5.885823,1.451645,4.713908
187.28,6.181302,1.898862,4.733657
187.29,6.35104,2.241838,4.803152
187.3,6.48778,2.357579,4.8279
187.31,6.730762,2.20559,4.855148
187.32,7.051489,2.001105,5.014387
187.33,7.266473,2.162343,5.197373
187.34,7.305221,2.598312,5.400359
187.35,7.082736,3.088526,5.328864
187.36,6.538026,3.624737,5.235371
187.37,5.976817,4.147699,5.418857
187.38,6.006814,4.705659,5.773831
187.39,6.286044,5.393109,6.052061
187.4,5.948319,6.057561,5.944069
187.41,4.652913,6.33879,5.65484
187.42,3.285262,6.528527,5.487103
187.43,2.570064,7.30747,5.708336
187.44,2.533066,8.240903,6.141555
187.45,2.783298,8.42239,6.324292
187.46,2.742051,7.663445,6.172802
187.47,2.018354,6.62827,5.979567
187.48,0.7834432,6.370788,5.774581
187.49,-0.345225,7.005242,5.229621
187.5,-1.009177,7.941424,4.485175
187.51,-1.093171,8.753116,3.850971
187.52,-0.5144627,9.145337,3.687983
187.53,0.3572241,9.134338,4.149699
187.54,1.168915,9.169835,4.805902
187.55,1.498391,9.592304,5.313115
187.56,1.363651,10.39275,5.38236
187.57,1.254409,11.39442,5.283367
187.58,1.230411,12.25361,5.257619
187.59,1.079922,12.67083,5.292616
187.6,0.5042135,12.69808,5.430856
187.61,-0.1742374,12.3966,5.615593
187.62,-0.6134555,11.74165,5.757583
187.63,-1.026926,10.9917,5.78808
187.64,-1.52289,10.2835,5.80033
187.65,-2.034353,9.710046,5.666339
187.66,-2.770049,9.174835,5.554097
187.67,-3.747728,8.524632,5.466604
187.68,-4.652663,7.781936,5.304615
187.69,-5.435106,7.16948,5.230371
187.7,-6.049312,7.03624,5.174125
187.71,-6.48278,7.18298,5.254119
187.72,-6.691265,7.205228,5.509351
187.73,-6.700764,7.030241,5.93307
187.74,-6.582023,6.640769,6.398786
187.75,-6.642269,6.134305,6.657517
187.76,-7.005742,5.634342,6.747761
187.77,-7.512956,5.160626,6.683516
187.78,-8.119661,4.54892,6.645019
187.79,-8.755615,3.737229,6.727512
187.8,-9.182835,2.858793,6.789008
187.81,-9.248329,2.063601,6.737512
187.82,-9.072843,1.270908,6.656017
187.83,-8.82036,0.5924571,6.571024
187.84,-8.400641,0.1972357,6.535776
187.85,-7.803185,-0.03749728,6.62127
187.86,-7.064238,-0.2879791,6.599522
187.87,-6.382288,-0.6547025,6.500779
187.88,-5.909822,-1.110919,6.300543
187.89,-5.724585,-1.680628,5.961318
187.9,-5.764832,-2.508568,5.629592
187.91,-5.949569,-3.424252,5.227621
187.92,-6.292044,-4.262941,4.771654
187.93,-6.730762,-5.131878,4.123951
187.94,-7.104485,-6.076059,3.469748
187.95,-7.434961,-7.012492,3.011532
187.96,-7.689443,-7.669944,2.726052
187.97,-8.023918,-8.128661,2.590062
187.98,-8.511133,-8.485135,2.424574
187.99,-9.345073,-8.577378,2.387077
188,-10.293,-8.147659,2.363079
188.01,-11.08445,-7.411713,2.220589
188.02,-11.7024,-6.75701,2.126596
188.03,-11.67265,-6.2068,2.154594
188.04,-11.03095,-5.902822,2.249087
188.05,-10.56298,-5.913571,2.247587
188.06,-10.66223,-6.065061,2.276085
188.07,-10.90796,-6.039063,2.264836
188.08,-10.84496,-5.769582,2.224589
188.09,-10.46999,-5.570846,2.131346
188.1,-10.08877,-5.37211,1.997605
188.11,-9.92928,-4.908644,1.921361
188.12,-9.774792,-4.225194,1.682628
188.13,-9.743793,-3.85922,1.467144
188.14,-9.483562,-3.960963,1.195163
188.15,-8.813861,-4.054706,0.9211832
188.16,-8.27965,-3.806974,0.6179552
188.17,-7.828933,-3.344758,0.3419752
188.18,-7.387465,-3.114024,0.3837222
188.19,-7.067738,-3.158771,0.4679661
188.2,-7.055239,-3.243015,0.3707231
188.21,-7.480458,-3.4555,0.07624447
188.22,-8.260652,-3.933715,-0.1559887
188.23,-8.84061,-4.200195,-0.3664734
188.24,-8.767864,-3.907467,-0.8626875
188.25,-8.058416,-3.470748,-1.540638
188.26,-6.865752,-3.010532,-1.93486
188.27,-5.602344,-2.638309,-1.864115
188.28,-4.789153,-2.387577,-1.815618
188.29,-4.474676,-2.236088,-1.749123
188.3,-3.968462,-2.140845,-1.749373
