地点名:大島川水門　地盤上/門柱,,,,,,
ファイル名:11031101.SMC,,,,,,
起動時刻:2011/03/11 14:47:34,,,,,,
チャンネル数:6,,,,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,,,,
Time,N-S,E-W,U-D,N-S,E-W,U-D
436.07,1.085171,-3.071027,-1.453145,-0.01699877,-2.775799,-1.219662
436.08,1.139417,-3.007032,-1.3814,-0.00799942,-2.630309,-1.252909
436.09,1.156916,-2.908539,-1.276907,-0.00399971,-2.299083,-1.277407
436.1,1.177415,-2.744051,-1.179664,-0.007749438,-2.304083,-1.206913
436.11,1.176665,-2.542316,-1.120919,-0.007499456,-2.277335,-1.193164
436.12,1.132418,-2.306333,-1.041175,0.006749511,-2.146844,-1.218412
436.13,1.035425,-2.043852,-0.9621803,0.001249909,-2.090848,-1.275658
436.14,0.9216832,-1.820868,-0.8994348,-0.01074922,-2.148344,-1.300156
436.15,0.7901927,-1.624632,-0.8886856,-0.007749438,-2.122596,-1.297156
436.16,0.6989493,-1.472643,-0.9374321,-0.000499964,-2.129596,-1.308905
436.17,0.6287044,-1.348652,-0.9531809,0,-1.955608,-1.314155
436.18,0.5852076,-1.226911,-0.9451815,-0.000999928,-2.097098,-1.335903
436.19,0.5369611,-1.121419,-0.9119339,-0.008249402,-1.944109,-1.3774
436.2,0.5294616,-1.005677,-0.8649373,-0.008749366,-1.856865,-1.263658
436.21,0.5347112,-0.9456815,-0.8869357,0.003249764,-1.854116,-1.310405
436.22,0.5229621,-0.9536809,-0.9454315,0.004499674,-1.663879,-1.266658
436.23,0.4867147,-0.9876784,-0.96618,0.007249475,-1.626882,-1.265908
436.24,0.4612166,-1.031925,-0.9404318,0.01074922,-1.545888,-1.190414
436.25,0.4527172,-1.082422,-0.8661872,-0.003749728,-1.455395,-1.233911
436.26,0.5112129,-1.134418,-0.8314397,-0.00924933,-1.281907,-1.292656
436.27,0.6287044,-1.125668,-0.8501884,-0.005499601,-1.254659,-1.335653
436.28,0.8506883,-1.052424,-0.9219332,-0.01149917,-1.3774,-1.322904
436.29,1.067173,-1.005427,-1.077672,-0.01499891,-1.287157,-1.3749
436.3,1.272408,-0.9996775,-1.296406,-0.005499601,-1.280907,-1.352652
436.31,1.417397,-1.013927,-1.51764,0.002999783,-1.408398,-1.371151
436.32,1.510391,-1.033675,-1.692627,-0.004499674,-1.465144,-1.281407
436.33,1.506141,-1.051174,-1.736874,-0.001749873,-1.578386,-1.205413
436.34,1.435396,-1.017676,-1.65113,-0.005749583,-1.421147,-1.24216
436.35,1.364901,-0.9449315,-1.533139,-0.01324904,-1.504891,-1.182914
436.36,1.302656,-0.8516883,-1.497641,-0.007499456,-1.477893,-1.224161
436.37,1.23841,-0.7456959,-1.531139,-0.008249402,-1.403398,-1.123919
436.38,1.167165,-0.6267046,-1.548138,-0.005749583,-1.3819,-1.134668
436.39,1.089921,-0.5399609,-1.473643,-0.002499819,-1.254159,-1.085921
436.4,1.068673,-0.4499674,-1.309155,-0.006499529,-1.311155,-1.10717
436.41,1.059173,-0.3289762,-1.077172,-0.009999275,-1.354902,-0.9674299
436.42,1.160416,-0.192736,-0.8841859,-0.003499746,-1.444145,-0.938682
436.43,1.264158,-0.07099485,-0.7484457,0.002249837,-1.24441,-0.9369321
436.44,1.316905,-0.004749656,-0.6269546,-0.0109992,-1.218912,-0.8869357
436.45,1.264658,-0.03799725,-0.5434606,-0.004499674,-1.273408,-0.7509456
436.46,1.163916,-0.1489892,-0.4992138,-0.000999928,-1.325154,-0.7926925
436.47,1.040425,-0.303978,-0.4514673,-0.006249547,-1.024926,-0.6897
436.48,0.9174335,-0.4442178,-0.4129701,-0.00399971,-1.207912,-0.7529454
436.49,0.8121911,-0.5184624,-0.3784726,-0.003249764,-1.041674,-0.7359467
436.5,0.7296971,-0.5389609,-0.3952214,-0.005749583,-1.060923,-0.7409463
436.51,0.6916999,-0.5292116,-0.4804652,-0.004999638,-0.96593,-0.7664444
436.52,0.6832005,-0.5149627,-0.6169553,0.000249982,-0.7839432,-0.8114412
436.53,0.6047062,-0.5589595,-0.7839432,0.000249982,-0.7671944,-0.8729367
436.54,0.5022136,-0.6089559,-0.8979349,0.00799942,-0.6277045,-0.9064343
436.55,0.4482175,-0.634204,-0.9664299,0.007249475,-0.496214,-0.9176835
436.56,0.4637164,-0.6582023,-0.9991776,-0.001749873,-0.4244692,-0.9341823
436.57,0.5004637,-0.6807007,-0.9951779,-0.005249619,-0.3142272,-0.9589305
436.58,0.6337041,-0.6931998,-1.016926,-0.009499311,-0.496464,-0.7911927
436.59,0.716948,-0.6804507,-1.044674,-0.002999783,-0.6139555,-0.7989421
436.6,0.6919498,-0.6542026,-1.082922,-0.004749656,-0.5317115,-0.7066988
436.61,0.6247047,-0.5782081,-1.063423,-0.008499384,-0.5539598,-0.6712013
436.62,0.5754583,-0.4774654,-0.9984276,-0.007499456,-0.6187052,-0.5967067
436.63,0.579208,-0.3807224,-0.9319324,-0.00799942,-0.7551953,-0.5427107
436.64,0.6724513,-0.3044779,-0.8759365,-0.009749293,-0.621205,-0.606456
436.65,0.7629447,-0.207235,-0.8296899,-0.01249909,-0.6662017,-0.5924571
436.66,0.8379393,-0.06924498,-0.7976922,-0.007749438,-0.8249402,-0.6499529
436.67,0.8926853,0.07299471,-0.7709441,-0.01549888,-0.744696,-0.6814506
436.68,0.9339323,0.192486,-0.7631947,-0.01199913,-0.8401891,-0.5989566
436.69,0.8809361,0.2327331,-0.7654445,0.001249909,-0.8161908,-0.6787008
436.7,0.8289399,0.1809869,-0.7564452,0.000499964,-0.9261829,-0.6272045
436.71,0.8016919,0.05024636,-0.703699,-0.001499891,-0.9629302,-0.6572024
436.72,0.786193,-0.09674299,-0.6314542,0.002999783,-0.9479313,-0.6542026
436.73,0.7539454,-0.2492319,-0.5879574,0.006249547,-0.8471886,-0.676201
436.74,0.7546953,-0.3802224,-0.6169553,-0.006499529,-0.896685,-0.7256974
436.75,0.8236903,-0.4934642,-0.68945,-0.005249619,-0.9014347,-0.6494529
436.76,0.910684,-0.6054561,-0.8226904,-0.004999638,-1.088171,-0.5349612
436.77,0.9586805,-0.7054489,-0.9164336,-0.009749293,-0.938682,-0.5634592
436.78,0.9986776,-0.7524455,-0.9334323,-0.01249909,-0.8836859,-0.565959
436.79,1.049674,-0.7296971,-0.8786863,-0.01124918,-0.7624447,-0.5837077
436.8,1.190164,-0.6497029,-0.7966923,-0.004749656,-0.7851931,-0.5919571
436.81,1.347652,-0.607706,-0.7814434,-0.005249619,-0.6099558,-0.6019564
436.82,1.554637,-0.5762082,-0.8719368,-0.002249837,-0.4594667,-0.6439533
436.83,1.690627,-0.5362111,-0.9946779,0.002249837,-0.4544671,-0.5992066
436.84,1.691877,-0.5277117,-1.064673,0.002249837,-0.386972,-0.579458
436.85,1.621882,-0.4899645,-1.034175,-0.001749873,-0.3552243,-0.4764655
436.86,1.580635,-0.3669734,-0.9184334,-0.004249692,-0.1854866,-0.4172198
436.87,1.564887,-0.1902362,-0.7821933,-0.002749801,-0.2154844,-0.3404753
436.88,1.616883,0.001999855,-0.6642019,0.007249475,-0.1392399,-0.2752301
436.89,1.715376,0.2189841,-0.5422107,-0.001499891,0.01499891,-0.1857365
436.9,1.79837,0.4057206,-0.4709659,-0.001499891,0.1304905,-0.1232411
436.91,1.740874,0.5199623,-0.3852221,-0.001249909,0.2517318,-0.04999638
436.92,1.610883,0.6124556,-0.2377328,-0.005499601,0.3359756,-0.02274835
436.93,1.497891,0.7129483,-0.03399754,-0.005999565,0.3989711,0.068995
436.94,1.485392,0.8146909,0.1922361,-0.002249837,0.4677161,0.03574741
436.95,1.586135,0.9009347,0.3007282,-0.000999928,0.7266973,-0.001749873
436.96,1.758123,0.9904282,0.2674806,-0.000249982,0.9064343,0.03024781
436.97,1.863865,1.060923,0.1584885,0.003749728,0.9314325,0.05049634
436.98,1.93711,1.09742,0.08099413,0.004749656,1.030425,0.09199333
436.99,1.914611,1.10742,0.06824505,0.004999638,1.292656,0.06099558
437,1.857115,1.112669,0.1142417,0.004749656,1.268408,0.09299326
437.01,1.78912,1.060923,0.2154844,0.007749438,1.352652,0.01474893
437.02,1.806369,0.9531809,0.2587312,0.00399971,1.371151,0.110492
437.03,1.883613,0.8659372,0.2107347,-0.004999638,1.429896,0.05674589
437.04,1.79187,0.8481885,0.1309905,-0.002249837,1.547638,0.1954858
437.05,1.528889,0.8844359,0.08999348,0.001249909,1.421147,0.1424897
437.06,1.197913,0.9374321,0.1392399,0.005749583,1.538638,0.2849793
437.07,0.8109412,1.002427,0.2884791,0.002499819,1.488642,0.3127273
437.08,0.4872147,1.056673,0.4599667,-0.006249547,1.546888,0.358224
437.09,0.2127346,1.10292,0.6049562,-0.005249619,1.538888,0.371973
437.1,0.01749873,1.157916,0.7106985,-0.001249909,1.347652,0.5317115
437.11,-0.193486,1.176665,0.7129483,0.005249619,1.23591,0.5607094
437.12,-0.4292189,1.193663,0.6944497,0.01049924,1.259159,0.5587095
437.13,-0.7136983,1.222661,0.7099485,-0.00924933,1.250659,0.5457104
437.14,-1.003927,1.281907,0.7209477,-0.009749293,1.194663,0.5979567
437.15,-1.272658,1.350402,0.7099485,-0.001249909,0.9616803,0.5847076
437.16,-1.422647,1.431396,0.6462032,-0.001249909,1.10342,0.6002065
437.17,-1.400898,1.527139,0.5422107,0.002749801,1.032925,0.592957
437.18,-1.370401,1.604884,0.4184697,-0.003749728,0.9459314,0.6049562
437.19,-1.454645,1.589885,0.3487247,-0.004749656,0.9471813,0.6424534
437.2,-1.563137,1.509641,0.3427252,0.002749801,0.9334323,0.6769509
437.21,-1.675129,1.387399,0.3667234,0.001999855,1.067423,0.6559525
437.22,-1.751373,1.23666,0.4017209,-0.001999855,0.9274328,0.6749511
437.23,-1.713126,1.09992,0.4097203,0.003749728,1.033675,0.5787081
437.24,-1.597884,0.9641801,0.3852221,0.000749946,0.9921781,0.6139555
437.25,-1.607883,0.8026918,0.2969785,-0.004999638,1.011677,0.5604594
437.26,-1.692877,0.661702,0.2197341,0.000749946,0.9699297,0.5634592
437.27,-1.835117,0.5747083,0.2247337,-0.008749366,0.9226831,0.5924571
437.28,-1.92811,0.5459604,0.3332258,-0.006249547,0.7304471,0.6931998
437.29,-1.918361,0.5277117,0.4939642,-0.004999638,0.8496884,0.6012064
437.3,-1.816618,0.55171,0.6467031,-0.006999493,0.8664372,0.6359539
437.31,-1.691127,0.6429534,0.7484457,-0.002999783,0.8176907,0.6079559
437.32,-1.589385,0.7541953,0.7636946,0.001499891,0.7484457,0.6699514
437.33,-1.609883,0.8426889,0.7576951,-0.002249837,0.7764437,0.648703
437.34,-1.698377,0.9211832,0.8066915,0.001249909,0.9074342,0.6549525
437.35,-1.866615,0.9854286,0.9016846,-0.006999493,0.8741866,0.5727085
437.36,-2.038602,1.022926,0.9974277,-0.007749438,0.979179,0.607456
437.37,-2.132345,1.059423,1.042424,-0.003249764,0.9819288,0.578958
437.38,-2.166843,1.10392,0.9951779,0.002999783,1.203663,0.6192051
437.39,-2.236838,1.111419,0.8994348,0.005249619,1.130918,0.5479603
437.4,-2.287834,1.044924,0.8179407,-0.001749873,1.263658,0.5787081
437.41,-2.368328,0.9426817,0.7649446,-0.005249619,1.279157,0.6629519
437.42,-2.431824,0.8211905,0.7249475,-0.002749801,1.259659,0.6929498
437.43,-2.48107,0.661702,0.7351967,-0.006499529,1.291906,0.7301971
437.44,-2.432324,0.5402108,0.7566952,-0.009999275,1.139417,0.7139482
437.45,-2.278085,0.4757155,0.7631947,-0.006499529,1.057173,0.840939
437.46,-2.140845,0.4069705,0.7026991,-0.003249764,1.044674,0.7964423
437.47,-2.002105,0.3389754,0.5589595,-0.008249402,1.195163,0.8009419
437.48,-1.921361,0.2397326,0.4059706,-0.008499384,1.331154,0.8444388
437.49,-2.036352,0.09349322,0.3242265,-0.00799942,1.300156,0.896435
437.5,-2.179592,-0.03249764,0.3647236,-0.009499311,1.319654,0.9669299
437.51,-2.276085,-0.07074487,0.5417107,-0.008499384,1.576886,0.9736794
437.52,-2.289334,-0.03399754,0.8104413,-0.005249619,1.456894,1.065173
437.53,-2.230088,0.01024926,1.032675,-0.005499601,1.477643,1.046174
437.54,-2.126846,0.08174407,1.186664,-0.00399971,1.485892,1.169415
437.55,-2.0651,0.1619883,1.278157,-0.003749728,1.535139,1.051674
437.56,-2.038602,0.1992356,1.323404,-0.004249692,1.607134,1.138417
437.57,-2.054351,0.1842366,1.351402,-0.01149917,1.585885,1.022926
437.58,-2.06285,0.1314905,1.328404,-0.006499529,1.672379,1.09817
437.59,-2.020354,0.09474313,1.275158,-0.000249982,1.672879,1.121669
437.6,-2.029103,0.06749511,1.23766,-0.004999638,1.614883,1.129668
437.61,-2.107847,0.08949351,1.271158,-0.008249402,1.594634,1.161166
437.62,-2.19909,0.193736,1.3824,-0.005749583,1.437146,1.277907
437.63,-2.313332,0.317977,1.496142,-0.00924933,1.319154,1.258909
437.64,-2.394326,0.4062206,1.555137,-0.003749728,1.397149,1.216662
437.65,-2.437573,0.4954641,1.566886,-0.000999928,1.389399,1.232661
437.66,-2.48957,0.5184624,1.536639,-0.01249909,1.342653,1.209412
437.67,-2.531816,0.4719658,1.491142,-0.01049924,1.188164,1.319154
437.68,-2.466571,0.4397181,1.477143,-0.007249475,1.354902,1.233911
437.69,-2.445323,0.4342185,1.483392,-0.007249475,1.348152,1.229411
437.7,-2.496069,0.4509673,1.528639,-0.005249619,1.24591,1.153166
437.71,-2.47707,0.4617165,1.535139,-0.01074922,1.215912,1.164666
437.72,-2.371828,0.469716,1.409398,-0.008749366,1.092671,1.161416
437.73,-2.270335,0.4569669,1.24791,-0.004749656,1.091921,1.187164
437.74,-2.21034,0.3854721,1.10767,-0.007749438,0.8959351,1.123669
437.75,-2.179592,0.2724802,1.034925,-0.008499384,0.9094341,1.113669
437.76,-2.180342,0.13774,1.042674,-0.008249402,0.8021919,1.041924
437.77,-2.171843,-0.008999348,1.050924,-0.00399971,0.7346967,1.024176
437.78,-2.055851,-0.1182414,0.9766792,-0.006749511,0.5817078,1.024676
437.79,-1.885363,-0.1869864,0.8174407,-0.006249547,0.385722,0.9919281
437.8,-1.751623,-0.2497319,0.6507028,0.004249692,0.2259836,1.096171
437.81,-1.775371,-0.3259764,0.5744584,0.008499384,0.1967357,1.055174
437.82,-1.901112,-0.3784726,0.5952069,0.002999783,0.1747373,1.065923
437.83,-2.107597,-0.4014709,0.7061988,-0.005249619,0.1624882,1.058423
437.84,-2.269336,-0.3977212,0.8714368,-0.005249619,-0.0607456,1.136918
437.85,-2.301833,-0.3682233,0.9876784,-0.002499819,-0.02699804,1.09792
437.86,-2.250337,-0.3369756,1.032175,-0.004249692,-0.05499601,1.115919
437.87,-2.174092,-0.3422252,1.056923,-0.004499674,-0.2747301,1.055423
437.88,-2.108347,-0.3297261,1.092921,0.000499964,-0.2829795,1.09917
437.89,-2.049851,-0.3022281,1.120419,-0.007749438,-0.3429751,1.058923
437.9,-1.983606,-0.289229,1.156166,-0.002749801,-0.2149844,0.9969277
437.91,-1.896363,-0.3124774,1.185164,-0.007499456,-0.2992283,0.9804289
437.92,-1.718375,-0.3647236,1.177165,-0.007749438,-0.2337331,0.8451887
437.93,-1.559137,-0.4209695,1.118669,-0.000749946,-0.1147417,0.8389392
437.94,-1.472393,-0.4737157,1.018676,-0.003499746,-0.06799507,0.6984494
437.95,-1.457894,-0.5332114,0.910184,-0.01574886,-0.07149482,0.6779509
437.96,-1.479893,-0.6189551,0.8651873,-0.00924933,-0.05899572,0.6859503
437.97,-1.540638,-0.7694442,0.8619375,0.003499746,-0.2049851,0.8061916
437.98,-1.537889,-0.937682,0.8656873,0.001499891,-0.2267336,0.7409463
437.99,-1.471393,-1.030675,0.8816861,-0.008249402,-0.1269908,0.8291899
438,-1.430146,-1.016426,0.9146837,-0.013749,-0.1814868,0.7949424
438.01,-1.438146,-0.9274328,0.9369321,-0.01224911,-0.2089849,0.8751866
438.02,-1.418897,-0.799692,0.9154336,-0.007499456,-0.151489,0.8766865
438.03,-1.319654,-0.702949,0.8714368,-0.005499601,0.07649446,0.7916926
438.04,-1.208412,-0.6639519,0.7946924,-0.003749728,-0.02374828,0.7841932
438.05,-1.170165,-0.6439533,0.7209477,-0.002749801,0.04599667,0.744696
438.06,-1.153666,-0.5972067,0.634454,-0.000499964,-0.04224694,0.7734439
438.07,-1.175165,-0.5027136,0.5537099,0.002249837,0.193736,0.7441961
438.08,-1.23591,-0.4059706,0.5342113,0.004249692,0.03299761,0.7351967
438.09,-1.287157,-0.2987283,0.5559597,0.000249982,0.1494892,0.6309543
438.1,-1.320904,-0.2227339,0.5334613,0.00399971,0.2444823,0.7049489
438.11,-1.404398,-0.2587312,0.4604666,0.002749801,0.2544816,0.6807007
438.12,-1.453145,-0.3852221,0.3834722,0.000249982,0.3267263,0.7106985
438.13,-1.466644,-0.5054634,0.3804724,-0.000749946,0.3057278,0.759445
438.14,-1.470893,-0.5814579,0.4787153,0.001499891,0.2564814,0.8504384
438.15,-1.451145,-0.6257046,0.6499529,0.003499746,0.1887363,0.8349395
438.16,-1.338653,-0.6262046,0.799692,0.006249547,0.3054779,0.82719
438.17,-1.218162,-0.6039562,0.8779364,-0.000499964,0.3624737,0.6884501
438.18,-1.085671,-0.5507101,0.8706869,-0.009749293,0.4032208,0.7816933
438.19,-0.9909282,-0.4809651,0.7959423,-0.009999275,0.1524889,0.6434534
438.2,-0.9156836,-0.4399681,0.717448,-0.005999565,0.4059706,0.6544526
438.21,-0.8539381,-0.4512173,0.6724513,0.001249909,0.2727302,0.5899572
438.22,-0.7684443,-0.496464,0.6819506,0.000249982,0.2174842,0.5642091
438.23,-0.7089486,-0.5229621,0.7346967,-0.002999783,0.1387399,0.5609593
438.24,-0.6589522,-0.4619665,0.8066915,-0.003499746,0.2129846,0.5422107
438.25,-0.5877074,-0.2842294,0.8749366,-0.005749583,0.1634881,0.5139627
438.26,-0.468466,-0.04099703,0.8601876,-0.006249547,0.2194841,0.4124701
438.27,-0.3827223,0.1467394,0.7369466,-0.007499456,0.3679733,0.3802224
438.28,-0.4084704,0.2639809,0.5574596,-0.0109992,0.4817151,0.3319759
438.29,-0.4844649,0.3607239,0.4214694,-0.005499601,0.6217049,0.3292261
438.3,-0.5762082,0.4432179,0.3644736,-0.001999855,0.6979494,0.3252264
438.31,-0.6572024,0.5429606,0.3854721,-0.006999493,0.813441,0.3912216
438.32,-0.6284544,0.6799507,0.4382182,-0.01424897,0.8259401,0.4644663
438.33,-0.5284617,0.8169408,0.4804652,-0.008999348,0.9991776,0.4352185
438.34,-0.4067205,0.9091841,0.5172125,-0.008999348,1.194913,0.41397
438.35,-0.2727302,0.9699297,0.5507101,-0.003249764,1.344903,0.4059706
438.36,-0.1112419,1.013427,0.5699587,0.002749801,1.265658,0.4102203
438.37,0.06849504,1.036675,0.5604594,-0.000999928,1.497391,0.3634737
438.38,0.2932287,1.032175,0.5309615,-0.003249764,1.457894,0.3214767
438.39,0.4914644,1.019676,0.468716,-0.004499674,1.396399,0.206985
438.4,0.6674516,1.041425,0.3917216,-0.004249692,1.394149,0.2282335
438.41,0.8174407,1.128418,0.2904789,-0.004499674,1.412148,0.1499891
438.42,0.9596804,1.286157,0.1742374,-0.002999783,1.353402,0.1864865
438.43,1.038925,1.471143,0.0924933,-0.004499674,1.127668,0.1614883
438.44,1.060173,1.668879,0.0662452,-0.01274908,1.312905,0.2019854
438.45,0.9881784,1.835367,0.08474386,-0.005749583,1.343903,0.2637309
438.46,0.8931853,2.000605,0.1842366,0.003749728,1.394149,0.2522317
438.47,0.786693,2.20234,0.3412253,-0.004499674,1.486142,0.2824795
438.48,0.6802007,2.381327,0.5119629,-0.004749656,1.493392,0.3149772
438.49,0.6269546,2.542066,0.6667017,-0.003499746,1.38065,0.2724802
438.5,0.6859503,2.698054,0.7329469,-0.01249909,1.625632,0.1829867
438.51,0.7809434,2.788798,0.6719513,-0.0109992,1.814618,0.1024926
438.52,0.9011847,2.853043,0.5334613,-0.005999565,1.850866,0.07549453
438.53,1.019176,2.865792,0.3902217,-0.009999275,1.669879,0.07274473
438.54,1.145167,2.806547,0.2702304,-0.002999783,1.829867,-0.03549743
438.55,1.233411,2.710304,0.1967357,-0.007749438,2.039102,-0.04649663
438.56,1.358652,2.631809,0.1419897,-0.0179987,1.745623,-0.04124701
438.57,1.540138,2.562314,0.04424679,-0.008249402,1.743124,-0.05149627
438.58,1.667379,2.448822,-0.07124484,-0.005499601,1.664629,0.07499456
438.59,1.65888,2.296834,-0.13749,-0.003499746,1.599634,0.07549453
438.6,1.531389,2.142845,-0.151739,0.000749946,1.542388,0.1344903
438.61,1.323404,2.022853,-0.1187414,0.003249764,1.539638,0.0317477
438.62,1.094671,1.967357,-0.04799652,0.004499674,1.494642,0.2257336
438.63,0.9029346,1.938609,0.01724875,-0.001499891,1.38515,0.1362401
438.64,0.772944,1.907112,0.06024563,0.001499891,1.466394,0.2147344
438.65,0.6382037,1.874864,0.1079922,-0.002499819,1.477893,0.1584885
438.66,0.5974567,1.874364,0.2164843,-0.002999783,1.357402,0.3199768
438.67,0.6119556,1.93811,0.3507246,-0.002749801,1.417397,0.1487392
438.68,0.6777009,2.046852,0.4767154,-0.000999928,1.683128,0.1902362
438.69,0.7974422,2.157094,0.5407108,0.002999783,1.683628,0.1227411
438.7,0.9224331,2.253837,0.5609593,-0.003499746,1.65363,0.1887363
438.71,1.026426,2.308833,0.5302116,-0.003749728,1.636881,0.1167415
438.72,1.118169,2.319582,0.4867147,-0.004749656,1.806619,0.1029925
438.73,1.141167,2.315582,0.4467176,-0.001999855,1.583135,0.02499819
438.74,1.159416,2.286834,0.359224,0.000999928,1.539888,0.00924933
438.75,1.132418,2.180092,0.2037352,0.003499746,1.462394,0.000749946
438.76,1.085671,2.025103,0.02524817,0.006749511,1.418147,0.009499311
438.77,1.049924,1.845866,-0.1187414,0.000249982,1.256409,-0.01599884
438.78,1.011427,1.704376,-0.206985,-0.001749873,1.24091,-0.05899572
438.79,0.9164336,1.632882,-0.2334831,-0.000499964,1.133668,-0.05574596
438.8,0.8496884,1.634382,-0.1882364,0.002999783,1.10217,-0.1399899
438.81,0.8819361,1.700377,-0.1127418,0.000999928,1.054674,-0.1602384
438.82,0.9644301,1.718875,-0.08199406,-0.01399899,0.9639301,-0.2272335
438.83,1.069922,1.697877,-0.1254909,-0.01049924,0.910934,-0.1824868
438.84,1.212412,1.682628,-0.2297333,-0.01199913,0.7714441,-0.1572386
438.85,1.233911,1.64913,-0.2949786,-0.01599884,0.869187,-0.2124846
438.86,1.192914,1.588385,-0.2872292,-0.01449895,0.8861858,-0.1527389
438.87,1.10417,1.528889,-0.2279835,-0.009499311,0.82794,-0.1262408
438.88,1.031425,1.448145,-0.1459894,-0.006499529,0.6862003,-0.05899572
438.89,1.024426,1.308905,-0.08174407,0.001999855,0.813691,-0.05549598
438.9,1.065923,1.142667,-0.06024563,-0.01249909,0.7204478,0.00799942
438.91,1.09767,1.020926,-0.06724513,-0.01624882,0.5879574,-0.001249909
438.92,1.059173,0.924433,-0.06124556,-0.01299906,0.5619593,0.08624375
438.93,0.9726795,0.8446888,-0.01899862,-0.01074922,0.5597094,0.06299543
438.94,0.9634302,0.7966923,0.001499891,-0.01249909,0.5197123,0.02274835
438.95,0.9604304,0.7656945,-0.03849721,-0.01724875,0.4212195,-0.1219912
438.96,0.992928,0.7704442,-0.1279907,-0.008499384,0.5224621,-0.1164916
438.97,1.036675,0.7596949,-0.3132273,-0.002499819,0.4804652,-0.1762372
438.98,1.082672,0.7651945,-0.524462,-0.008749366,0.4672161,-0.2117347
438.99,1.124918,0.7966923,-0.6579523,-0.005499601,0.4042207,-0.2717303
439,1.151417,0.7944424,-0.6672016,-0.005999565,0.4254692,-0.2229838
439.01,1.170915,0.7696942,-0.5964568,-0.008499384,0.2442323,-0.2462322
439.02,1.23891,0.7754438,-0.5142127,-0.005999565,0.3844721,-0.2854793
439.03,1.289907,0.8154409,-0.4634664,-0.00924933,0.4842149,-0.2872292
439.04,1.341403,0.8866857,-0.4494674,-0.00799942,0.5309615,-0.2402326
439.05,1.344153,0.9201833,-0.4297189,-0.001999855,0.441218,-0.2092348
439.06,1.287157,0.8944352,-0.3427252,-0.001249909,0.7379465,-0.2422324
439.07,1.188414,0.8069415,-0.1982356,-0.01074922,0.8099413,-0.2654808
439.08,1.177665,0.7086986,-0.05774581,-0.004999638,0.6692015,-0.2497319
439.09,1.264658,0.6774509,0.04024708,-0.007499456,0.675951,-0.2417325
439.1,1.411148,0.6802007,0.05949569,-0.008999348,0.6892,-0.2287334
439.11,1.571136,0.6377038,0.005499601,0,0.7139482,-0.193486
439.12,1.571136,0.510713,-0.08149409,-0.000499964,0.5762082,-0.3332258
439.13,1.460644,0.3989711,-0.1482393,-0.00399971,0.7236975,-0.386972
439.14,1.350402,0.3752228,-0.1719875,-0.005999565,0.6921998,-0.3832222
439.15,1.199413,0.3789725,-0.2027353,-0.004749656,0.5724585,-0.4802152
