地点名:朝凪橋　橋脚上
ファイル名:11031105.SMC
起動時刻:2011/03/11 14:47:58
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
117.26,19.08962,2.904789,-10.75872 
117.27,18.6104,4.433928,-11.91164 
117.28,18.20693,6.90425,-13.21379 
117.29,18.95388,10.32225,-13.76925 
117.3,19.81106,11.54541,-13.48202 
117.31,18.92963,10.73047,-13.48552 
117.32,15.8706,10.20726,-14.22397 
117.33,13.22754,9.870285,-15.11415 
117.34,12.27036,8.648123,-15.42113 
117.35,13.24079,7.206228,-15.37314 
117.36,14.10323,5.882324,-15.33889 
117.37,14.05123,3.229516,-15.02691 
117.38,13.01831,-.206735,-14.69168 
117.39,12.95306,-3.579741,-14.55569 
117.4,13.22704,-7.257974,-14.07048 
117.41,12.75933,-10.41949,-14.06698 
117.42,11.67115,-14.26822,-14.47045 
117.43,10.35875,-19.04712,-14.36071 
117.44,9.871784,-22.7391,-13.88174 
117.45,9.743544,-26.49058,-13.0868 
117.46,9.999525,-30.17881,-12.54484 
117.47,10.98545,-32.34266,-12.56934 
117.48,13.86399,-34.4285,-12.62533 
117.49,17.70122,-36.66034,-12.54459 
117.5,20.85674,-38.35172,-12.4111 
117.51,21.44295,-39.08517,-12.15187 
117.52,20.89799,-38.02774,-11.84614 
117.53,21.03972,-35.66441,-11.55066 
117.54,21.10697,-32.95886,-10.71922 
117.55,19.98055,-29.28888,-9.100591 
117.56,16.00309,-23.98826,-7.361966 
117.57,10.35375,-18.48841,-6.564774 
117.58,4.981889,-13.62626,-6.473781 
117.59,.4479675,-9.852786,-6.453282 
117.6,-4.306438,-8.206656,-6.581773 
117.61,-11.04245,-7.073737,-6.416785 
117.62,-18.47891,-5.556847,-5.611343 
117.63,-24.93544,-4.802652,-4.060456 
117.64,-29.76959,-4.034458,-2.582563 
117.65,-34.68224,-2.977784,-1.560137 
117.66,-40.03435,-2.34508,-0.9626802 
117.67,-45.64469,-1.495392,-0.6307043 
117.68,-50.07237,-.5202123,-0.4774654 
117.69,-52.23272,-.05899572,-0.220234 
117.7,-52.75343,.303478, 0.3704731 
117.71,-52.76218,.7354467, 1.081422 
117.72,-52.36195,.5822078, 1.351152 
117.73,-51.13729,.3674734, 1.414397 
117.74,-47.64955,.3392254, 1.24716 
117.75,-38.94968,-.2882291, 0.261981 
117.76,-24.91169,-.9114339,-0.992678 
117.77,-14.4972,-1.356402,-0.7756938 
117.78,-13.54727,-2.425574,-0.09324324 
117.79,-17.70022,-5.10313,-0.4254692 
117.8,-17.62397,-9.893283,-0.8916854 
117.81,-12.74608,-16.07508,-0.2144845 
117.82,-8.679871,-19.78482, 0.7366966 
117.83,-6.471531,-20.61276, 1.078922 
117.84,-4.496924,-22.27963, 1.510141 
117.85,-1.570886,-23.84327, 1.855865 
117.86,1.901612,-24.26024, 1.745873 
117.87,6.420535,-24.8497, 1.222411 
117.88,10.85571,-25.41016, 1.221411 
117.89,13.832,-25.84438, 1.955108 
117.9,14.88167,-26.38009, 2.438823 
117.91,15.8731,-26.30459, 2.723553 
117.92,19.55483,-25.4749, 3.300511 
117.93,23.72753,-24.45373, 3.508246 
117.94,26.45708,-23.59479, 3.107525 
117.95,27.96822,-23.01283, 2.723053 
117.96,30.03157,-22.23989, 2.772299 
117.97,32.87562,-21.20046, 3.061028 
117.98,36.23037,-20.27578, 3.061778 
117.99,38.50046,-18.94238, 3.110525 
118,39.9486,-16.64904, 3.743479 
118.01,42.33893,-13.81625, 4.443428 
118.02,47.65979,-10.79622, 4.634914 
118.03,49.63715,-6.834754, 5.451855 
118.04,46.53413,-1.690377, 6.33804 
118.05,41.33525,.03224766, 7.007992 
118.06,40.6673,-1.847116, 7.58445 
118.07,42.70541,-1.082172, 8.347145 
118.08,42.12545,2.437073, 9.260579 
118.09,37.34404,6.581023, 9.755543 
118.1,31.7937,11.21544, 9.229831 
118.11,29.02515,16.16983, 8.075665 
118.12,29.03539,20.88449, 6.735262 
118.13,29.25363,24.59347, 5.415857 
118.14,26.75631,27.652, 4.738156 
118.15,22.58836,31.02975, 4.777654 
118.16,18.41392,34.00129, 4.699659 
118.17,16.07734,35.72816, 4.090454 
118.18,14.93742,37.00407, 3.30426 
118.19,13.0648,37.9035, 2.052101 
118.2,10.59348,37.40779, 0.9839287 
118.21,8.438389,36.23712, 0.9016846 
118.22,7.275723,34.94772, 1.24366 
118.23,6.773259,33.20034, 1.290156 
118.24,6.305543,31.43822, 1.180914 
118.25,4.654413,29.55486, 1.093921 
118.26,1.51089,27.89998, 0.6984494 
118.27,-1.220412,26.86505, 0.1722375 
118.28,-3.502496,25.17718,-0.2049851 
118.29,-5.386859,23.06008,-0.5627092 
118.3,-6.850753,21.17272,-0.9026846 
118.31,-8.068915,18.6084,-1.332403 
118.32,-9.50806,15.54637,-2.054851 
118.33,-11.61316,12.54884,-2.876542 
118.34,-14.72718,9.264078,-3.543493 
118.35,-17.70147,6.003815,-3.945464 
118.36,-20.57501,2.878291,-3.908467 
118.37,-23.67628,-.6184552,-3.72448 
118.38,-26.83006,-3.900967,-3.562992 
118.39,-30.15356,-6.955746,-3.385755 
118.4,-34.05103,-10.05977,-3.329759 
118.41,-38.48696,-13.00106,-3.249264 
118.42,-43.4156,-15.47938,-2.76305 
118.43,-48.09126,-17.83296,-2.305583 
118.44,-52.25771,-19.93056,-2.381327 
118.45,-56.32767,-21.30846,-2.814546 
118.46,-59.94865,-22.27563,-3.376005 
118.47,-62.98919,-22.52162,-3.854221 
118.48,-65.86247,-21.97991,-4.018209 
118.49,-68.10632,-21.30196,-4.037208 
118.5,-68.60953,-20.23803,-3.951464 
118.51,-68.47004,-18.83888,-3.381505 
118.52,-69.29148,-17.14201,-2.637559 
118.53,-72.13727,-16.37631,-2.019354 
118.54,-73.67341,-18.09219,-1.548888 
118.55,-71.57106,-19.32985,-1.428146 
118.56,-67.88583,-16.75904,-1.840367 
118.57,-66.08871,-14.70418,-2.104347 
118.58,-65.00254,-14.74768,-2.472821 
118.59,-62.42223,-14.38771,-2.75505 
118.6,-58.05979,-14.46945,-2.705304 
118.61,-53.39763,-13.97149,-2.567064 
118.62,-49.85638,-12.21611,-2.292584 
118.63,-46.31514,-11.35243,-1.996605 
118.64,-41.77672,-11.29918,-2.07385 
118.65,-36.77184,-11.21044,-2.749801 
118.66,-32.73513,-11.16769,-3.402253 
118.67,-28.9624,-10.9852,-3.351257 
118.68,-24.95569,-10.87746,-2.631059 
118.69,-21.00448,-10.95196,-1.606384 
118.7,-17.58098,-11.14119,-0.7954423 
118.71,-15.03666,-11.88814,-0.2444823 
118.72,-13.60726,-12.72758, 0.02699804 
118.73,-12.81057,-13.21154,-0.3689733 
118.74,-11.7679,-13.63426,-0.7506956 
118.75,-10.14151,-13.8485,-0.09624302 
118.76,-6.910999,-14.26372, 0.9134338 
118.77,-3.515745,-14.79593, 1.676628 
118.78,-.6934497,-14.30746, 1.802119 
118.79,.7901927,-13.91349, 1.350152 
118.8,1.833617,-15.37339, 0.5454605 
118.81,2.934287,-16.74729,-0.2312332 
118.82,4.395931,-17.55423,-0.09924281 
118.83,5.739834,-18.21418, 0.6557025 
118.84,5.773332,-18.38367, 1.366151 
118.85,4.69091,-18.80589, 1.924111 
118.86,3.095526,-19.03037, 2.171843 
118.87,2.728802,-17.75071, 1.834867 
118.88,2.974784,-14.48795, 1.768872 
118.89,2.774799,-11.05445, 2.099348 
118.9,1.721375,-9.984026, 2.20534 
118.91,1.51889,-9.763292, 2.153844 
118.92,2.541816,-8.380643, 1.945109 
118.93,3.137523,-6.573274, 1.37315 
118.94,2.082099,-5.053634, 0.8654373 
118.95,.3042279,-4.025458, 0.7919426 
118.96,-.5627092,-4.735907, 0.8996848 
118.97,-.7366966,-7.024241, 0.8429389 
118.98,-.6812006,-9.144588, 0.3064778 
118.99,-.9204333,-11.11969,-0.3242265 
119,-.9469314,-13.11205,-0.6822006 
119.01,-.6916999,-14.64994,-0.9891783 
119.02,-.151489,-16.43906,-1.310155 
119.03,.1182414,-18.76439,-1.578136 
119.04,.1192414,-20.76125,-2.164843 
119.05,-.7126983,-22.37488,-2.628809 
119.06,-1.833117,-23.91052,-2.471821 
119.07,-2.937287,-25.27367,-2.319582 
119.08,-4.150949,-26.9258,-2.34983 
119.09,-5.637591,-29.18738,-2.20109 
119.1,-7.319969,-31.43922,-1.975357 
119.11,-9.392069,-33.85929,-2.271835 
119.12,-11.33393,-35.86065,-3.114774 
119.13,-12.3716,-36.90683,-3.611988 
119.14,-12.94806,-38.11024,-3.265013 
119.15,-13.39553,-39.45189,-2.48032 
119.16,-13.90549,-40.42307,-1.301656 
119.17,-14.48095,-41.17876,-0.03349757 
119.18,-12.20387,-41.3555, 0.03649735 
119.19,-6.843754,-40.83379,-0.647953 
119.2,-3.615238,-37.82776,-0.7064488 
119.21,-4.638914,-32.08192,-0.5824578 
119.22,-6.876001,-34.49325,-0.6694515 
119.23,-6.584023,-41.65623,-0.5617093 
119.24,-3.769227,-41.3875,-0.2679806 
119.25,-1.664629,-36.91407,-0.09024346 
119.26,-2.716553,-34.38926, 0.008749366 
119.27,-4.865148,-32.23766, 0.2092348 
119.28,-6.502529,-27.50026, 0.4862148 
119.29,-4.774904,-23.29681, 0.4512173 
119.3,-.6732012,-21.43345, 0.2044852 
119.31,2.643808,-18.97562, 0.3829722 
119.32,3.428502,-15.25764, 0.7619448 
119.33,4.010959,-11.62441, 0.8049417 
119.34,6.564774,-8.807611, 0.9874284 
119.35,9.912281,-5.830328, 1.52114 
119.36,13.0533,-2.915039, 1.354902 
119.37,14.61394,-1.601134, 1.038175 
119.38,16.13958,-.3619738, 1.209412 
119.39,17.8747,1.876864, 2.0681 
119.4,19.84456,4.420929, 2.750551 
119.41,21.57019,6.843254, 2.717553 
119.42,22.30388,8.995348, 2.717303 
119.43,21.58319,12.01813, 3.118524 
119.44,20.64875,15.55087, 3.556992 
119.45,20.10429,18.55615, 4.144949 
119.46,19.3011,21.99766, 4.264441 
119.47,18.05494,25.60714, 3.821223 
119.48,15.74586,28.59818, 3.638236 
119.49,12.79332,31.54046, 3.432501 
119.5,9.93878,34.84998, 2.844044 
119.51,8.100663,37.9315, 2.143345 
119.52,7.491207,40.93928, 1.896363 
119.53,7.409713,43.66008, 2.130846 
119.54,7.213727,45.4607, 2.016604 
119.55,6.440283,46.33589, 1.398399 
119.56,4.842399,45.90042, 0.6222049 
119.57,3.247015,44.31929,-0.4334686 
119.58,2.443323,44.05256,-1.756873 
119.59,2.335081,45.5197,-2.814046 
119.6,2.078849,46.9261,-3.4455 
119.61,1.885363,48.2635,-3.99871 
119.62,2.042852,49.39942,-4.034458 
119.63,2.220089,50.61733,-3.480498 
119.64,1.453395,52.55894,-2.76305 
119.65,-.05824578,54.38206,-2.234838 
119.66,-1.755873,55.8392,-1.79987 
119.67,-3.339008,57.41584,-1.698127 
119.68,-5.634841,58.67175,-1.24216 
119.69,-8.151659,59.44344,-0.2102348 
119.7,-10.71847,60.21938, 0.6092058 
119.71,-13.54527,60.7251, 1.255159 
119.72,-17.16326,60.62711, 1.966857 
119.73,-20.92623,60.6461, 2.640559 
119.74,-25.14143,60.10739, 3.433751 
119.75,-29.38837,58.70874, 4.192196 
119.76,-32.23541,56.94712, 4.563169 
119.77,-35.04796,55.08501, 4.729407 
119.78,-37.9275,54.02858, 4.595667 
119.79,-39.86661,53.38313, 4.315437 
119.8,-40.90728,52.02173, 4.200696 
119.81,-41.36675,50.13562, 4.497674 
119.82,-40.57881,47.66805, 4.774154 
119.83,-38.44346,44.73651, 4.893895 
119.84,-34.48825,41.83972, 4.732157 
119.85,-30.55329,38.96442, 4.454177 
119.86,-28.35794,36.11213, 3.959713 
119.87,-27.17928,33.45433, 3.240265 
119.88,-25.55465,30.43279, 2.596062 
119.89,-23.19507,26.99604, 1.782621 
119.9,-19.22611,25.26267, 0.5052134 
119.91,-16.47681,25.42766,-0.2794797 
119.92,-15.60662,26.1391,-0.5437106 
119.93,-15.93085,22.36738,-0.5622092 
119.94,-14.65244,10.79847,-0.5322114 
119.95,-11.14644,-.179737,-0.4649663 
119.96,-7.707441,-5.896323, 0.0399971 
119.97,-5.732084,-9.223331, 0.9424317 
119.98,-4.579418,-13.51627, 1.873614 
119.99,-2.969785,-18.18043, 2.926038 
120,-.2422324,-21.96766, 4.470176 
120.01,3.183269,-27.50476, 5.757333 
120.02,7.660445,-35.81065, 5.913072 
120.03,15.40738,-57.84656, 5.440606 
120.04,19.24636,-105.6023, 6.451033 
120.05,19.38034,-91.28588, 7.621198 
120.06,20.7245,-31.28448, 8.821361 
120.07,26.24785,-35.9309, 9.660049 
120.08,31.0445,-59.63618, 9.878534 
120.09,27.67549,-55.61972, 10.41175 
120.1,26.64782,-54.07983, 10.41549 
120.11,24.29349,-44.45603, 9.833537 
120.12,24.30599,-34.93897, 8.54988 
120.13,21.73492,-42.50967, 7.973422 
120.14,22.27139,-48.3315, 6.928748 
120.15,19.29585,-48.04527, 5.472603 
120.16,19.08762,-48.25025, 3.646486 
120.17,21.89216,-46.1619, 4.031958 
120.18,23.4928,-40.13684, 3.887968 
120.19,22.49087,-32.21692, 2.266586 
120.2,21.21146,-31.39947, 1.001677 
120.21,19.86531,-38.29597, 0.4467176 
120.22,20.6675,-43.32211,-0.2719803 
120.23,22.98908,-42.24294,-1.016426 
120.24,25.20692,-40.26583,-1.601134 
120.25,25.07293,-40.47982,-2.89354 
120.26,28.15771,-40.40707,-5.208122 
120.27,30.84501,-41.53474,-6.424784 
120.28,33.0591,-45.23997,-7.644946 
120.29,34.20202,-44.08805,-9.302576 
120.3,36.13963,-40.53156,-9.823538 
120.31,39.27316,-37.80601,-10.37925 
120.32,42.1287,-33.55132,-11.10419 
120.33,42.48092,-30.58628,-10.87846 
120.34,40.82529,-25.00044,-11.11069 
120.35,39.66162,-18.27267,-11.33593 
120.36,40.57981,-12.14487,-10.92871 
120.37,41.22951,-5.261619,-10.73747 
120.38,39.25615,2.338581,-10.9982 
120.39,37.71677,11.20944,-11.0177 
120.4,35.36819,20.0148,-9.922531 
120.41,30.16531,34.01078,-8.657622 
120.42,28.30945,82.72,-7.833932 
120.43,31.6747,67.90383,-6.392787 
120.44,34.34876,-13.53302,-4.979139 
120.45,31.057,-11.30868,-6.401036 
120.46,30.38255,21.57544,-6.522277 
120.47,38.80769,11.46092,-6.737761 
120.48,46.01917,1.621132,-7.222227 
120.49,49.20418,-1.717376,-8.029668 
120.5,46.43438,-3.923965,-7.221976 
120.51,47.02134,-1.426147,-6.833255 
120.52,48.9892,2.049101,-6.615021 
120.53,50.57008,5.284867,-5.532849 
120.54,46.81786,8.594627,-4.374433 
120.55,44.8435,9.52531,-4.288689 
120.56,40.7478,6.715263,-3.85872 
120.57,38.52421,2.826545,-4.073205 
120.58,38.95618,4.389682,-3.933715 
120.59,42.84715,9.388069,-3.013782 
120.6,44.49553,13.55927,-3.009532 
120.61,42.23194,15.50338,-4.69441 
120.62,40.7373,14.40796,-5.157376 
120.63,45.38021,11.0342,-4.508423 
120.64,47.00759,11.27843,-3.499496 
120.65,48.66772,16.78453,-4.00846 
120.66,48.53298,22.57411,-3.932465 
120.67,47.56255,23.91352,-2.33908 
120.68,46.9346,25.37891,-2.309083 
120.69,45.48745,27.93648,-2.357579 
120.7,43.89857,27.37827,-2.240338 
120.71,41.53449,27.66574,-2.716053 
120.72,39.63363,24.47248,-3.16802 
120.73,35.9399,19.88231,-3.774477 
120.74,31.52771,17.47098,-4.27544 
120.75,26.62507,14.69394,-3.629237 
120.76,22.93559,11.97013,-2.856293 
120.77,16.78728,10.46599,-2.128096 
120.78,10.31775,7.878179,-1.485642 
120.79,4.237693,5.996315, 0.3104775 
120.8,-1.424897,3.052279, 1.545638 
120.81,-7.531954,-.5497102, 1.819368 
120.82,-12.32286,-4.478175, 2.659057 
120.83,-16.07009,-7.582951, 3.875969 
120.84,-20.19979,-9.885283, 4.252692 
120.85,-23.56579,-12.96481, 3.71823 
120.86,-25.39791,-19.09562, 2.790048 
120.87,-27.02429,-40.7223, 2.169593 
120.88,-32.25366,-39.87711, 2.516568 
120.89,-34.00079,-3.334008, 2.597562 
120.9,-34.02453,5.181125, 3.021281 
120.91,-34.79348,-6.911999, 3.912966 
120.92,-39.03342,-1.719125, 5.38136 
120.93,-41.3845,-1.001927, 5.93582 
120.94,-42.26969,-1.10667, 5.52635 
120.95,-43.06188,5.088381, 5.130378 
120.96,-45.5247,4.170698, 5.130128 
120.97,-45.18972,1.990106, 4.744156 
120.98,-44.65576,3.762727, 4.448177 
120.99,-43.5176,3.498746, 3.601739 
121,-41.76422,2.365329, 4.335686 
121.01,-38.52171,3.427252, 5.186374 
121.02,-33.10435,5.405858, 5.371111 
121.03,-25.17268,4.495174, 5.10838 
121.04,-19.36535,3.02978, 5.431856 
121.05,-16.77378,2.944537, 5.897073 
121.06,-15.87835,3.932465, 6.567024 
121.07,-13.07155,6.75201, 7.110985 
121.08,-11.05745,8.786364, 7.381965 
121.09,-8.14066,8.590378, 6.239048 
121.1,-7.799934,8.092914, 6.140555 
121.11,-6.848753,6.640269, 6.743761 
121.12,-7.58445,8.111162, 6.523027 
121.13,-8.237403,10.71447, 5.79408 
121.14,-8.740617,12.17962, 6.150304 
121.15,-7.715691,13.02181, 6.659517 
121.16,-8.55213,12.62383, 6.34879 
121.17,-10.78222,12.72658, 5.571846 
121.18,-13.56727,12.69158, 5.607344 
121.19,-14.52445,12.29161, 5.424857 
121.2,-14.16422,10.70172, 5.152126 
121.21,-14.91717,7.125234, 5.463354 
121.22,-15.9226,5.313865, 6.267546 
121.23,-16.16508,2.652058, 6.538026 
121.24,-14.88042,-1.113669, 5.502601 
121.25,-13.92024,-2.832545, 4.215445 
121.26,-12.28361,-5.23962, 4.034207 
121.27,-10.57248,-7.616198, 3.962713 
121.28,-8.231403,-8.54988, 3.472748 
121.29,-5.569346,-8.847858, 3.066278 
121.3,-2.291084,-7.330469, 2.296584 
121.31,-.4254692,-7.495207, 2.20009 
121.32,2.426324,-7.628947, 1.920111 
121.33,7.023241,-6.098808, 1.462644 
121.34,9.930531,-4.82215, 1.503141 
121.35,11.55716,-2.156094, 1.37565 
121.36,13.48552,.9221832, 0.6602021 
121.37,15.51762,3.770227, 0.0399971 
121.38,17.14526,8.586378,-0.8306898 
121.39,16.94777,11.99813,-1.537389 
121.4,16.82153,15.08466,-2.093598 
121.41,16.89828,19.17486,-2.709804 
121.42,17.00627,20.55651,-3.533994 
121.43,16.64529,21.26196,-4.441678 
121.44,13.72651,20.98148,-5.220622 
121.45,10.97295,19.9743,-6.678266 
121.46,9.862785,21.36595,-8.043917 
121.47,8.648623,21.29371,-8.659372 
121.48,6.162303,19.31485,-8.461637 
121.49,3.650985,20.75725,-7.905427 
121.5,2.20459,22.38938,-7.404463 
121.51,2.106847,22.29588,-7.578451 
121.52,2.133595,22.7146,-8.283649 
121.53,1.175915,23.05183,-9.030596 
121.54,.5472103,23.17782,-10.02627 
121.55,1.325154,23.78453,-11.12944 
121.56,2.329581,23.07558,-11.46542 
121.57,3.096025,22.35413,-10.87021 
121.58,1.996605,22.88884,-10.23551 
121.59,.9489312,22.85934,-9.948029 
121.6,-.5747083,22.59386,-9.407318 
121.61,-1.485392,22.39913,-8.55113 
121.62,-2.813046,22.1014,-7.400964 
121.63,-4.334936,22.46712,-6.521527 
121.64,-5.358111,22.18364,-6.184052 
121.65,-6.525777,21.9959,-5.751833 
121.66,-7.979422,22.99583,-5.24662 
121.67,-9.604303,22.59761,-4.636664 
121.68,-11.35218,21.54769,-3.629987 
121.69,-12.89257,21.12322,-2.841294 
121.7,-13.86874,19.85381,-2.598812 
121.71,-14.68319,18.89263,-2.718303 
121.72,-14.4962,17.9067,-2.992033 
121.73,-14.26522,15.7996,-2.593562 
121.74,-14.15097,14.03398,-1.338403 
121.75,-14.28646,12.27286,-0.03899717 
121.76,-14.39421,11.48192, 0.5529599 
121.77,-14.29671,13.05605, 0.6289544 
121.78,-14.06923,12.71983, 0.4482175 
121.79,-14.05623,10.54699, 0.6587023 
121.8,-13.7485,9.854536, 1.252909 
121.81,-13.49627,8.341395, 1.79237 
121.82,-13.30104,6.2133, 1.838117 
121.83,-13.18404,5.781331, 1.610383 
121.84,-12.70658,4.791403, 1.600884 
121.85,-12.3886,2.62181, 1.968357 
121.86,-11.93114,1.127918, 1.622632 
121.87,-11.12794,-.317227, 0.8581878 
121.88,-9.399069,-2.651558, 0.3892218 
121.89,-7.102485,-5.144127, 0.1354902 
121.9,-4.592167,-7.72419,-0.2684805 
121.91,-2.095348,-10.95271,-0.8389392 
121.92,-.2924788,-13.92649,-1.092671 
121.93,.9991776,-15.99684,-1.252909 
121.94,1.850366,-18.53841,-1.531389 
121.95,3.893968,-21.12497,-2.248087 
121.96,6.75001,-23.33581,-3.070027 
121.97,9.361321,-26.85705,-3.612238 
121.98,10.71747,-30.04957,-3.949964 
121.99,10.94746,-32.47165,-3.804474 
122,11.41367,-34.72773,-3.277262 
122.01,11.49392,-35.74866,-2.766049 
122.02,10.05302,-36.97657,-2.90229 
122.03,7.58445,-38.49896,-3.292511 
122.04,4.625415,-38.77969,-3.046279 
122.05,1.214662,-38.57845,-2.542066 
122.06,-2.872292,-37.54053,-2.004355 
122.07,-7.685693,-35.30194,-1.439646 
122.08,-12.52809,-32.62864,-0.9401819 
122.09,-15.32264,-31.62246,-0.4987139 
122.1,-16.78728,-32.66688, 0.110742 
122.11,-18.84288,-32.4434, 0.6022063 
122.12,-21.12822,-30.46154, 0.3957213 
122.13,-20.82299,-27.89673,-0.7366966 
122.14,-16.96552,-24.98569,-1.963608 
122.15,-12.49609,-21.72767,-2.887541 
122.16,-11.05995,-16.87328,-3.202518 
122.17,-11.42792,-11.17969,-2.926288 
122.18,-10.98895,-4.96739,-2.398576 
122.19,-10.08927,1.260659,-1.555137 
122.2,-9.432066,5.942319,-1.319654 
122.21,-10.34975,10.73147,-1.757873 
122.22,-13.13105,15.61562,-2.302583 
122.23,-16.42406,18.93288,-2.920288 
122.24,-18.00895,22.85959,-3.793975 
122.25,-17.14826,26.90955,-4.742406 
122.26,-16.27932,28.35894,-5.392859 
122.27,-17.21225,29.0329,-5.942319 
122.28,-19.45884,29.37887,-6.559275 
122.29,-20.43302,28.45119,-7.233476 
122.3,-20.08979,27.28802,-7.614698 
122.31,-19.3396,25.14368,-7.547203 
122.32,-18.44791,22.0374,-7.342218 
122.33,-18.10594,19.04787,-7.191729 
122.34,-17.63372,15.52812,-7.181979 
122.35,-16.5398,12.50584,-7.357467 
122.36,-15.75986,10.37625,-7.358467 
122.37,-15.1704,8.344895,-7.153731 
122.38,-14.79443,7.248724,-6.945247 
122.39,-14.11873,6.418285,-7.161481 
122.4,-13.47752,5.555347,-7.407463 
122.41,-12.50884,5.615593,-7.161231 
122.42,-11.76315,5.38711,-6.48353 
122.43,-10.71772,5.039635,-6.287294 
122.44,-10.03052,5.644591,-6.357539 
122.45,-9.567806,5.65159,-6.266046 
122.46,-8.701619,5.374361,-6.287794 
122.47,-7.604949,5.345613,-6.550775 
122.48,-6.057061,4.806402,-6.190551 
122.49,-4.013209,4.631414,-5.341113 
122.5,-2.663807,4.539921,-5.10188 
122.51,-1.261909,4.061955,-5.629592 
122.52,1.081922,4.015959,-6.254297 
122.53,3.673984,4.063206,-6.411535 
122.54,5.597844,3.935965,-6.337291 
122.55,5.962818,4.232193,-6.673766 
122.56,5.069633,3.709231,-7.398964 
122.57,3.382005,1.466894,-7.773936 
122.58,.9756793,-.8201905,-7.564952 
122.59,-2.76405,-2.228088,-6.909999 
122.6,-6.269795,-3.303511,-5.922571 
122.61,-7.661944,-4.172197,-5.122879 
122.62,-7.697692,-4.69741,-4.532921 
122.63,-7.396714,-5.065883,-4.226943 
122.64,-6.229548,-4.802652,-4.343935 
122.65,-3.781226,-4.83715,-4.546421 
122.66,.3459749,-5.414857,-4.630914 
122.67,4.467926,-5.604594,-4.344935 
122.68,7.405213,-6.48728,-3.353257 
122.69,9.578055,-7.635696,-2.132345 
122.7,11.34068,-8.096413,-0.7781936 
122.71,12.61284,-8.776614, 0.4589667 
122.72,13.90624,-9.966027, 1.137168 
122.73,15.71636,-10.9802, 1.530889 
122.74,16.71954,-11.7114, 2.282835 
122.75,17.77971,-12.65858, 3.165521 
122.76,18.31967,-13.28454, 4.006209 
122.77,18.69464,-13.39078, 4.69466 
122.78,18.17443,-13.44728, 5.359861 
122.79,16.11783,-13.27904, 6.240548 
122.8,13.59701,-12.98256, 7.154731 
122.81,11.49392,-12.74433, 8.117661 
122.82,8.765615,-12.13462, 9.234831 
122.83,4.811401,-11.60216, 9.980276 
122.84,.8184407,-11.15269, 10.04302 
122.85,-2.465821,-10.45424, 10.08902 
122.86,-5.701587,-10.3325, 10.38075 
122.87,-8.787363,-9.864285, 10.53549 
122.88,-11.52891,-8.592877, 10.79247 
122.89,-13.50527,-7.650445, 10.95371 
122.9,-14.83267,-7.781436, 10.90546 
122.91,-15.58487,-8.004419, 10.59723 
122.92,-15.8801,-7.340468, 9.948029 
122.93,-15.9056,-7.03399, 9.131338 
122.94,-15.77636,-6.443033, 8.365893 
122.95,-15.27939,-4.41968, 7.876929 
122.96,-13.66651,-2.697054, 7.838682 
122.97,-11.87464,-1.11017, 7.840182 
122.98,-10.06527,1.322904, 7.419212 
122.99,-8.518383,4.146949, 7.095486 
123,-6.658767,7.094736, 6.918499 
123.01,-4.214194,10.55474, 6.429784 
123.02,-1.619633,14.35446, 5.472603 
123.03,.5432106,17.9987, 4.389432 
123.04,2.471321,21.85517, 3.333008 
123.05,3.99671,25.93812, 2.599812 
123.06,5.569596,29.45886, 2.151844 
123.07,6.854253,33.35333, 2.124596 
123.08,7.648946,37.77201, 2.656057 
123.09,8.303148,41.43175, 3.055279 
123.1,9.152837,45.08298, 2.794548 
123.11,10.01077,48.62848, 2.593062 
123.12,11.37843,51.31153, 2.642559 
123.13,14.25397,54.21107, 2.355329 
123.14,24.65296,55.01001, 1.196163 
123.15,30.88076,61.31631, 2.907789 
123.16,20.11904,89.26378, 4.909644 
123.17,12.03713,90.14597, 3.99496 
123.18,17.79646,59.46494, 2.645058 
123.19,25.77663,53.0724, 4.026958 
123.2,24.2125,54.15757, 5.976817 
123.21,16.61604,48.82471, 4.786903 
