公金支出情報（令和２年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
教育庁,小平高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,複数少額支払案件に係る資金前渡について(4月分),"10,000 "
教育庁,小平高等学校,,令和02年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,複数少額支払案件に係る資金前渡について(4月分),"10,000 "
教育庁,小平高等学校,,令和02年04月01日,一般会計,教育費,教育管理費,学校保健給食費,役務費,複数少額支払案件に係る資金前渡について(4月分),"5,000 "
教育庁,小平高等学校,,令和02年04月09日,一般会計,教育費,高等学校費,管理費,役務費,郵券の購入に伴う資金前渡,"102,490 "
教育庁,小平高等学校,,令和02年04月23日,一般会計,教育費,高等学校費,管理費,役務費,郵券の購入に伴う資金前渡,"103,600 "
教育庁,小平高等学校,,令和02年04月24日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和２年度　都立学校給付型奨学金の支出（第１回）,"2,030,000 "
教育庁,小平高等学校,,令和02年04月24日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和2年度　給付型奨学金の支出について(第２回),"50,000 "
教育庁,小平高等学校,,令和02年04月27日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"156,086 "
教育庁,小平西高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,使用料及賃借料に係る前渡金の支出（４月分）,"15,000 "
教育庁,小平西高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,交際費,交際費に係る前渡金の支出（４月分）,"20,000 "
教育庁,小平西高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,役務費,少額支払案件に係る前渡金の支出（４月分）,"30,000 "
教育庁,小平西高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,少額支払案件に係る前渡金の支出（４月分）,"20,000 "
教育庁,小平西高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,少額支払案件に係る前渡金の支出（４月分）,"10,000 "
教育庁,小平西高等学校,,令和02年04月03日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,少額支払案件に係る前渡金の支出（一般需用費４月分）,"220,000 "
教育庁,小平西高等学校,,令和02年04月09日,一般会計,教育費,高等学校費,管理費,役務費,料金別納郵便に係る経費の支出,"60,000 "
教育庁,小平西高等学校,,令和02年04月27日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"92,974 "
教育庁,小平西高等学校,,令和02年04月28日,一般会計,教育費,高等学校費,管理費,役務費,料金別納郵便に係る経費の支出,"25,200 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,令和2年度少額支払案件に係る前渡金の準備（4月分）,"242,000 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,報償費,令和2年度少額支払案件に係る前渡金の準備（4月分）,"10,000 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和2年度少額支払案件に係る前渡金の準備（4月分）,"30,000 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,役務費,令和2年度少額支払案件に係る前渡金の準備（4月分）,"15,000 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,委託料,令和2年度少額支払案件に係る前渡金の準備（4月分）,"1,000 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和2年度少額支払案件に係る前渡金の準備（4月分）,"2,000 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和２年度常時必要とする前渡金(使用料及賃借料)4月,"15,000 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,改築工事に伴う外部施設使用に係る前渡金（４月分）,"137,846 "
教育庁,東村山高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,交際費,令和２年度　常時必要とする前渡金（交際費）４月分,"10,000 "
教育庁,東村山高等学校,,令和02年04月17日,一般会計,教育費,高等学校費,管理費,役務費,臨時休業に伴う郵券の購入,"126,000 "
教育庁,東村山高等学校,,令和02年04月27日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"60,910 "
教育庁,東村山高等学校,,令和02年04月27日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"27,778 "
教育庁,東村山高等学校,,令和02年04月28日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"539,684 "
教育庁,国分寺高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡について,"220,000 "
教育庁,国分寺高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,役務費,少額支払案件に係る資金前渡について,"40,000 "
教育庁,国分寺高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,少額支払案件に係る資金前渡について,"30,000 "
教育庁,国分寺高等学校,,令和02年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,少額支払案件に係る資金前渡について,"10,000 "
教育庁,国分寺高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,交際費,交際費の支払に伴う資金前渡及び精算(4月分）,"10,000 "
教育庁,国分寺高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,タクシー代の支払いに伴う資金前渡及び精算(4月分）,"20,000 "
教育庁,国分寺高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,入学検査費,需用費 一般需用費,自校作成用図書等の買入れ資金前渡及び精算(4月分）,"30,000 "
教育庁,国分寺高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,入学検査費,役務費,入学者選抜通信運搬費資金前渡及び精算(4月分）,"30,000 "
教育庁,国分寺高等学校,,令和02年04月09日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,ウイルス対策用ソフトウェアの購入,"82,280 "
教育庁,国分寺高等学校,,令和02年04月10日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,自校作成問題解説会会場使用料等の資金前渡及び精算,"69,000 "
教育庁,国分寺高等学校,,令和02年04月16日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"676,002 "
教育庁,国分寺高等学校,,令和02年04月22日,一般会計,教育費,高等学校費,管理費,役務費,郵券の購入に係る資金前渡及び精算について,"102,120 "
教育庁,国分寺高等学校,,令和02年04月22日,一般会計,教育費,高等学校費,管理費,役務費,郵券の購入に係る資金前渡及び精算,"165,880 "
教育庁,国分寺高等学校,,令和02年04月28日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,合唱祭に伴う施設使用料の資金前渡及び精算,"103,000 "
教育庁,清瀬高等学校,,令和02年04月02日,一般会計,教育費,高等学校費,管理費,交際費,令和2年度　常時必要とする資金に係る前渡金について,"20,000 "
教育庁,清瀬高等学校,,令和02年04月02日,一般会計,教育費,高等学校費,管理費,報償費,複数の少額支払案件にかかる資金前渡（４月分）,"10,000 "
教育庁,清瀬高等学校,,令和02年04月02日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,複数の少額支払案件にかかる資金前渡（４月分）,"240,000 "
教育庁,清瀬高等学校,,令和02年04月02日,一般会計,教育費,高等学校費,管理費,役務費,複数の少額支払案件にかかる資金前渡（４月分）,"20,000 "
教育庁,清瀬高等学校,,令和02年04月02日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,複数の少額支払案件にかかる資金前渡（４月分）,"30,000 "
教育庁,清瀬高等学校,,令和02年04月06日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,常時必要とする資金にかかる前渡金,"20,000 "
教育庁,清瀬高等学校,,令和02年04月07日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和2年度　東京都立高等学校等給付型奨学金の支出,"2,480,000 "
教育庁,清瀬高等学校,,令和02年04月22日,一般会計,教育費,高等学校費,管理費,役務費,レターパックの購入,"102,120 "
教育庁,清瀬高等学校,,令和02年04月27日,一般会計,教育費,高等学校費,管理費,需用費 光熱水費,４月分  公共料金支払,"85,662 "
教育庁,清瀬高等学校,,令和02年04月28日,一般会計,教育費,高等学校費,管理費,委託料,男子更衣室の床面洗浄作業委託,"44,880 "
教育庁,小平南高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,令和2年度自動車雇上げに要する経費（4月分）,"20,000 "
教育庁,小平南高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,交際費,令和2年度交際費の資金前渡（4月分）,"10,000 "
教育庁,小平南高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,需用費 一般需用費,複数の少額支払案件（４月分）,"250,000 "
教育庁,小平南高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,役務費,複数の少額支払案件（４月分）,"30,000 "
教育庁,小平南高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,複数の少額支払案件（４月分）,"5,000 "
教育庁,小平南高等学校,,令和02年04月01日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,複数の少額支払案件（４月分）,"5,000 "
教育庁,小平南高等学校,,令和02年04月01日,一般会計,教育費,教育管理費,学校保健給食費,需用費 一般需用費,複数の少額支払案件（４月分）,"5,000 "
