公金支出情報（令和２年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
東京消防庁,警防部,警防課,令和02年05月08日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（３月分）,"179,849 "
東京消防庁,警防部,救助課,令和02年05月12日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（令和２年３月分）,"38,026 "
東京消防庁,警防部,救助課,令和02年05月19日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,事務連絡旅費（令和２年２月分）,650 
東京消防庁,警防部,救助課,令和02年05月19日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（令和２年２月分）,"22,261 "
東京消防庁,防災部,防災安全課,令和02年05月12日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（１月分）ほか１件,"174,488 "
東京消防庁,防災部,防災安全課,令和02年05月12日,一般会計,消防費,消防活動費,防災業務費,旅費 普通旅費,事務連絡旅費（１月分）ほか１件,"4,203 "
東京消防庁,防災部,防災安全課,令和02年05月13日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（２月分）,"70,204 "
東京消防庁,防災部,防災安全課,令和02年05月15日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,一般職非常勤職員旅費（１月分）,"46,333 "
東京消防庁,防災部,水利課,令和02年05月01日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（３月分）ほか２件,"53,695 "
東京消防庁,防災部,水利課,令和02年05月01日,一般会計,消防費,建設費,消防水利費,旅費 普通旅費,事務連絡旅費（３月分）ほか２件,"2,329 "
東京消防庁,防災部,水利課,令和02年05月01日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,事務連絡旅費（３月分）ほか２件,566 
東京消防庁,防災部,水利課,令和02年05月14日,一般会計,消防費,消防管理費,管理費,使用料及賃借料,供託金納付について,"23,682 "
東京消防庁,防災部,水利課,令和02年05月28日,一般会計,消防費,建設費,消防水利費,負担金補助及交付金,令和元年度下半期消火栓補償費の支出について,"1,067,206,508 "
東京消防庁,防災部,消防団課,令和02年05月01日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,709,000 "
東京消防庁,防災部,消防団課,令和02年05月01日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,716,000 "
東京消防庁,防災部,消防団課,令和02年05月08日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費(3月分),"26,636 "
東京消防庁,防災部,消防団課,令和02年05月12日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,409,000 "
東京消防庁,防災部,消防団課,令和02年05月14日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,934,000 "
東京消防庁,防災部,消防団課,令和02年05月15日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"1,533,000 "
東京消防庁,防災部,消防団課,令和02年05月15日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,817,000 "
東京消防庁,防災部,消防団課,令和02年05月19日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,869,000 "
東京消防庁,防災部,消防団課,令和02年05月22日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,509,000 "
東京消防庁,防災部,消防団課,令和02年05月22日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,614,000 "
東京消防庁,予防部,予防課,令和02年05月11日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費ほか（3月分）の請求について,"61,279 "
東京消防庁,予防部,防火管理課,令和02年05月08日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,事務連絡旅費（非常勤職員）３月分,"28,807 "
東京消防庁,予防部,防火管理課,令和02年05月14日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（防火管理課・現職）３月分,"83,018 "
東京消防庁,総務部,総務課,令和02年05月08日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,総務課事務連絡旅費(3月分),"17,995 "
東京消防庁,総務部,総務課,令和02年05月12日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,総務課事務連絡旅費(1月分),"110,626 "
東京消防庁,総務部,総務課,令和02年05月12日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,総務課事務連絡旅費(2月分),"50,215 "
東京消防庁,総務部,総務課,令和02年05月13日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,総務課音楽隊事務連絡旅費(3月分),"26,568 "
東京消防庁,総務部,総務課,令和02年05月18日,一般会計,消防費,消防管理費,管理費,使用料及賃借料,有料道路通行料(ETCｶｰﾄﾞ3月分)に係る経費の支出,"1,961,210 "
東京消防庁,総務部,経理契約課,令和02年05月08日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（３月分）,"124,980 "
東京消防庁,総務部,施設課,令和02年05月01日,一般会計,消防費,消防管理費,管理費,委託料,本所消防署合同庁舎建物管理業務委託(２月分),"2,351,716 "
東京消防庁,総務部,施設課,令和02年05月01日,一般会計,消防費,消防管理費,管理費,委託料,本所消防署合同庁舎建物管理業務委託(３月分),"1,475,941 "
東京消防庁,総務部,施設課,令和02年05月01日,一般会計,消防費,消防管理費,管理費,委託料,泡消火排水処理設備(たん白泡用)定期点検保守委託,"338,800 "
東京消防庁,総務部,施設課,令和02年05月01日,一般会計,消防費,消防管理費,管理費,委託料,泡消火排水処理設備(たん白泡用)定期点検保守委託,"338,800 "
東京消防庁,総務部,施設課,令和02年05月01日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,旅費(３月分)の支出(その１),"110,192 "
東京消防庁,総務部,施設課,令和02年05月01日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,旅費(３月分)の支出(その１),"1,268 "
東京消防庁,総務部,施設課,令和02年05月07日,一般会計,消防費,消防管理費,管理費,委託料,両国家族待機宿舎ほかEV設備定期点検保守委託(3月分),"163,350 "
東京消防庁,総務部,施設課,令和02年05月08日,一般会計,消防費,消防管理費,管理費,役務費,建設副産物情報交換システムの利用,"16,500 "
東京消防庁,総務部,施設課,令和02年05月08日,一般会計,消防費,建設費,改修費,工事請負費,品川署五反田出張所ほか15か所(31)ﾌﾞﾛｯｸ塀等改修工事,"13,788,573 "
東京消防庁,総務部,施設課,令和02年05月08日,一般会計,消防費,建設費,改修費,委託料,品川署五反田出張所他15か所ﾌﾞﾛｯｸ塀改修工事監理業務,"3,882,208 "
東京消防庁,総務部,施設課,令和02年05月11日,一般会計,消防費,消防管理費,管理費,委託料,消防技術安全所ほか1か所建物管理業務委託(２月分),"1,830,180 "
東京消防庁,総務部,施設課,令和02年05月11日,一般会計,消防費,消防管理費,管理費,委託料,消防技術安全所ほか1か所建物管理業務委託(３月分),"1,410,410 "
東京消防庁,総務部,施設課,令和02年05月11日,一般会計,消防費,消防管理費,管理費,委託料,池袋消防署合同庁舎建物管理業務委託(２月分),"752,697 "
東京消防庁,総務部,施設課,令和02年05月11日,一般会計,消防費,消防管理費,管理費,委託料,池袋消防署合同庁舎建物管理業務委託(３月分),"635,440 "
東京消防庁,総務部,施設課,令和02年05月11日,一般会計,消防費,消防管理費,管理費,委託料,本部庁舎ほか80か所汚水槽及び雑排水槽清掃委託(2月分,"3,593,480 "
東京消防庁,総務部,施設課,令和02年05月11日,一般会計,消防費,消防管理費,管理費,委託料,本部庁舎ほか80か所汚水槽及び雑排水槽清掃委託(3月分,"4,197,930 "
東京消防庁,総務部,施設課,令和02年05月11日,一般会計,消防費,消防管理費,管理費,委託料,本部庁舎ほか80か所汚水槽及び雑排水槽清掃委託(3月分,"94,930 "
東京消防庁,総務部,施設課,令和02年05月12日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,旅費(３月分)の支出(その２),"128,756 "
東京消防庁,総務部,施設課,令和02年05月13日,一般会計,消防費,消防管理費,管理費,委託料,地下貯蔵ﾀﾝｸ等の漏れ点検及び清掃並び計量機点検委託,"10,916,950 "
東京消防庁,総務部,施設課,令和02年05月13日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,旅費(３月分)の支出(その３),"99,846 "
東京消防庁,総務部,施設課,令和02年05月13日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,旅費(３月分)の支出(その３),"2,520 "
東京消防庁,総務部,施設課,令和02年05月13日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,旅費(３月分)の支出(その３),"14,515 "
東京消防庁,総務部,施設課,令和02年05月21日,一般会計,消防費,消防管理費,管理費,委託料,本部庁舎ほか1か所建物管理業務委託(4月分),"5,797,394 "
東京消防庁,総務部,施設課,令和02年05月26日,一般会計,消防費,消防管理費,管理費,委託料,本部庁舎電気主任技術者選任委託,"4,592,500 "
東京消防庁,総務部,情報通信課,令和02年05月01日,一般会計,消防費,消防活動費,救急業務費,役務費,携帯電話利用料(多言語音声翻訳ﾂｰﾙ)(R1更新72台分),"207,838 "
東京消防庁,総務部,情報通信課,令和02年05月01日,一般会計,消防費,消防活動費,装備費,役務費,携帯電話利用料（Ｈ３１年度　即応部隊用２台分）,"3,084 "
東京消防庁,総務部,情報通信課,令和02年05月07日,一般会計,消防費,消防活動費,装備費,役務費,即応対処部隊の発足に伴うﾋﾞｼﾞﾈｽｲｰｻ回線の新規開通,"24,860 "
東京消防庁,総務部,情報通信課,令和02年05月08日,一般会計,消防費,消防管理費,管理費,役務費,衛星携帯電話（ｲﾘｼﾞｳﾑ）の利用料金の支払い（３月分）,"135,700 "
東京消防庁,総務部,情報通信課,令和02年05月13日,一般会計,消防費,消防活動費,装備費,使用料及賃借料,無線設備設置使用料（国士舘大学町田キャンパス）,"145,440 "
東京消防庁,総務部,情報通信課,令和02年05月18日,一般会計,消防費,消防活動費,装備費,役務費,無線機(移動用)(その2)2点の積載換え(単価契約)３月分,"5,786,000 "
