公金支出情報（令和４年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
東京消防庁,矢口消防署,,令和04年04月01日,一般会計,消防費,消防活動費,装備費,需用費 光熱水費,可搬ポンプ積載車燃料買入れに係る資金前渡(4月分),"42,000 "
東京消防庁,矢口消防署,,令和04年04月01日,一般会計,消防費,消防団費,活動費,需用費 光熱水費,可搬ポンプ等燃料の買入れに係る資金前渡(4月分),"127,000 "
東京消防庁,矢口消防署,,令和04年04月11日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る前渡金の準備について(４月分),"200,000 "
東京消防庁,矢口消防署,,令和04年04月11日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件に係る前渡金の準備について(４月分),"10,000 "
東京消防庁,矢口消防署,,令和04年04月18日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和04年04月20日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和04年04月22日,一般会計,消防費,消防管理費,管理費,役務費,郵便切手等の買入れに伴う支出及び精算について,"20,680 "
東京消防庁,矢口消防署,,令和04年04月22日,一般会計,消防費,消防活動費,救急業務費,役務費,要保護者送院通知書の郵便切手の支出及び精算,"3,360 "
東京消防庁,矢口消防署,,令和04年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和04年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,矢口消防署,,令和04年04月22日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"160,652 "
東京消防庁,矢口消防署,,令和04年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和04年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"238,013 "
東京消防庁,矢口消防署,,令和04年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和04年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,矢口消防署,,令和04年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"100,249 "
東京消防庁,目黒消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡（４月分）,"20,500 "
東京消防庁,目黒消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡（４月分）,"52,000 "
東京消防庁,目黒消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等の修繕等に係る資金前渡（４月分）,"400,000 "
東京消防庁,目黒消防署,,令和04年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金に係る資金前渡（４月分）,"9,700 "
東京消防庁,目黒消防署,,令和04年04月01日,一般会計,消防費,消防団費,活動費,委託料,消防団の入団時健康診断に係る資金前渡（４月分）,"65,000 "
東京消防庁,目黒消防署,,令和04年04月11日,一般会計,消防費,消防管理費,管理費,使用料及賃借料,防火水槽の敷地賃借料の支出,"71,064 "
東京消防庁,目黒消防署,,令和04年04月15日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件（管理・一般）の資金前渡（４月分）,"110,000 "
東京消防庁,目黒消防署,,令和04年04月15日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件（管理・役務）の資金前渡（４月分）,"20,000 "
東京消防庁,目黒消防署,,令和04年04月15日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,少額支払案件（警防業務費）の資金前渡（４月分）,"30,000 "
東京消防庁,目黒消防署,,令和04年04月15日,一般会計,消防費,消防活動費,救急業務費,需用費 一般需用費,少額支払案件（救急業務費）の資金前渡（４月分）,"20,000 "
東京消防庁,目黒消防署,,令和04年04月15日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件（装備費）の資金前渡（４月分）,"20,000 "
東京消防庁,目黒消防署,,令和04年04月15日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件（防災・都民）の資金前渡（４月分）,"50,000 "
東京消防庁,目黒消防署,,令和04年04月15日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件（防災・防災）の資金前渡（４月分）,"50,000 "
東京消防庁,目黒消防署,,令和04年04月18日,一般会計,消防費,消防団費,活動費,委託料,消防団の入団時検診に係る資金前渡（４月分その２）,"207,300 "
東京消防庁,目黒消防署,,令和04年04月18日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,目黒消防署,,令和04年04月18日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,目黒消防署,,令和04年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"76,488 "
東京消防庁,目黒消防署,,令和04年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"159,574 "
東京消防庁,目黒消防署,,令和04年04月27日,一般会計,消防費,消防管理費,管理費,負担金補助及交付金,目黒消防団第４分団本部の電気料分担金の支払い,85 
東京消防庁,目黒消防署,,令和04年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,世田谷消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,交際費,消防交際費に係る資金前渡（4月分）,"31,500 "
東京消防庁,世田谷消防署,,令和04年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金に係る資金前渡(4月分),"9,700 "
東京消防庁,世田谷消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡(4月分),"600,000 "
東京消防庁,世田谷消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡（4・5月分）,"61,400 "
東京消防庁,世田谷消防署,,令和04年04月11日,一般会計,消防費,消防管理費,管理費,役務費,寝具等洗濯等に係る資金前渡(4月分),"60,000 "
東京消防庁,世田谷消防署,,令和04年04月11日,一般会計,消防費,消防管理費,衛生管理費,需用費 一般需用費,医薬品等購入に係る資金前渡(4月分),"20,000 "
東京消防庁,世田谷消防署,,令和04年04月11日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡（一般管理）(4月分),"150,000 "
東京消防庁,世田谷消防署,,令和04年04月11日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件に係る資金前渡（都民指導）(4月分),"20,000 "
東京消防庁,世田谷消防署,,令和04年04月11日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件に係る資金前渡（車両管理）(4月分),"20,000 "
東京消防庁,世田谷消防署,,令和04年04月11日,一般会計,消防費,消防団費,活動費,需用費 一般需用費,少額支払案件に係る資金前渡（団活動）(4月分),"30,000 "
東京消防庁,世田谷消防署,,令和04年04月11日,一般会計,消防費,消防活動費,予防業務費,需用費 一般需用費,少額支払案件に係る資金前渡（査察業務）(4月分),"20,000 "
東京消防庁,世田谷消防署,,令和04年04月11日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,少額支払案件に係る資金前渡（災害活動）(4月分),"30,000 "
東京消防庁,世田谷消防署,,令和04年04月12日,一般会計,消防費,消防管理費,管理費,使用料及賃借料,防火水槽敷地賃借料の支出(令和4年度上半期),"45,864 "
東京消防庁,世田谷消防署,,令和04年04月15日,一般会計,消防費,消防団費,活動費,委託料,消防団の入団時健康診断等に係る資金前渡(4月分),"184,800 "
東京消防庁,世田谷消防署,,令和04年04月20日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,世田谷消防署,,令和04年04月25日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,電気の需給(単価契約)に係る経費の支払い(４月分）,"726,409 "
東京消防庁,世田谷消防署,,令和04年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"560,379 "
東京消防庁,世田谷消防署,,令和04年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,696 "
東京消防庁,世田谷消防署,,令和04年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"3,014 "
東京消防庁,玉川消防署,,令和04年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金の支出について(４月分),"9,700 "
東京消防庁,玉川消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読の支出について(４月分),"42,400 "
東京消防庁,玉川消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎修繕等の支出について(４月分),"600,000 "
東京消防庁,玉川消防署,,令和04年04月01日,一般会計,消防費,消防管理費,管理費,交際費,消防交際費の支出について(４月分),"31,500 "
東京消防庁,玉川消防署,,令和04年04月13日,一般会計,消防費,消防管理費,管理費,負担金補助及交付金,分団施設電気料等負担金(第7分団),"120,000 "
