公金支出情報（令和４年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,995,000 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,932,000 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,831,000 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,981,000 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防管理費,人事教養費,旅費 普通旅費,初級幹部研修講師旅費,943 
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,消防団施設整備に関わる出向旅費（２月分）,"22,130 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,消防団施設整備に関わる出向旅費（３月分）,"38,261 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,963,000 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,954,000 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,942,000 "
東京消防庁,防災部,消防団課,令和04年05月09日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,865,000 "
東京消防庁,防災部,消防団課,令和04年05月11日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,968,000 "
東京消防庁,防災部,消防団課,令和04年05月18日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"9,875,000 "
東京消防庁,防災部,消防団課,令和04年05月20日,一般会計,消防費,消防団費,活動費,報償費,退職報償金の決定,"1,402,000 "
東京消防庁,救急部,救急医務課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,事務連絡旅費（令和４年３月分）,"1,520 "
東京消防庁,救急部,救急医務課,令和04年05月06日,一般会計,消防費,消防活動費,救急業務費,役務費,新興感染症用資器材の保管配送(単価)第４四半期,"10,837,248 "
東京消防庁,総務部,総務課,令和04年05月17日,一般会計,消防費,消防管理費,管理費,使用料及賃借料,有料道路通行料(ETCカード3月利用分)に係る経費の支出,"1,777,820 "
東京消防庁,総務部,経理契約課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（３月分）,"112,690 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,消防技術安全所ほか1か所建物管理業務委託,"1,156,441 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,消防技術安全所ほか1か所建物管理業務委託,"1,620,218 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,消防技術安全所ほか1か所建物管理業務委託,"1,113,102 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,神田消防署合同庁舎建物管理業務委託,"2,776,735 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,神田消防署合同庁舎建物管理業務委託,"1,662,863 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,両国家族宿舎他1か所EV設備定期点検保守委託(集合),"161,700 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,産業廃棄物(汚泥)処分委託(単価契約),"120,582 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,本部庁舎ほか83か所汚水槽及び雑排水槽清掃委託,"7,562,500 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,建設費,庁舎建設費,委託料,虎ノ門待機宿舎(仮称)新築工事監理業務,"5,658,500 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,委託料,立川署合同庁舎ほか4か所汚水槽及び雑排水槽清掃委託,"999,020 "
東京消防庁,総務部,施設課,令和04年05月02日,一般会計,消防費,建設費,庁舎建設費,委託料,小平消防署長指定待機宿舎その他改築工事監理業務,"1,230,219 "
東京消防庁,総務部,施設課,令和04年05月06日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,旅費_３月分_建築_5分の2,"105,131 "
東京消防庁,総務部,施設課,令和04年05月06日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,旅費_３月分_建築_5分の2,"4,812 "
東京消防庁,総務部,施設課,令和04年05月09日,一般会計,消防費,建設費,庁舎建設費,工事請負費,東京消防庁国分寺消防署庁舎(２)改築工事,"141,200,000 "
東京消防庁,総務部,施設課,令和04年05月09日,一般会計,消防費,建設費,庁舎建設費,工事請負費,杉並消防署高円寺出張所庁舎(2)改築工事(その2),"82,500,000 "
東京消防庁,総務部,施設課,令和04年05月09日,一般会計,消防費,建設費,庁舎建設費,工事請負費,三鷹消防署牟礼出張所庁舎(2)改築工事(その2),"83,300,000 "
東京消防庁,総務部,施設課,令和04年05月09日,一般会計,消防費,建設費,庁舎建設費,工事請負費,東京消防庁虎ノ門待機宿舎(仮称)(2)新築工事,"117,156,000 "
東京消防庁,総務部,施設課,令和04年05月09日,一般会計,消防費,建設費,庁舎建設費,工事請負費,虎ノ門待機宿舎(仮称)(2)新築電気設備工事(その2),"19,661,200 "
東京消防庁,総務部,施設課,令和04年05月11日,一般会計,消防費,消防管理費,管理費,委託料,麹町消防署合同庁舎建物管理業務委託（１月分）,"2,120,957 "
東京消防庁,総務部,施設課,令和04年05月11日,一般会計,消防費,消防管理費,管理費,委託料,麹町消防署合同庁舎建物管理業務委託（２月分）,"2,290,256 "
東京消防庁,総務部,施設課,令和04年05月11日,一般会計,消防費,消防管理費,管理費,委託料,麹町消防署合同庁舎建物管理業務委託（３月分）,"1,234,802 "
東京消防庁,総務部,施設課,令和04年05月11日,一般会計,消防費,消防管理費,管理費,委託料,本部庁舎ほか9か所自動ドア定期点検保守委託(集合),"296,175 "
東京消防庁,総務部,施設課,令和04年05月11日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,書籍(建築物価)ほか10点の買入れ,"74,962 "
東京消防庁,総務部,施設課,令和04年05月11日,一般会計,消防費,建設費,改修費,工事請負費,日本橋消防署浜町出張所(３)係留杭改修工事,"61,536,800 "
東京消防庁,総務部,施設課,令和04年05月12日,一般会計,消防費,建設費,庁舎建設費,工事請負費,赤羽消防署志茂出張所庁舎(仮称)(2)改築工事,"153,900,000 "
東京消防庁,総務部,施設課,令和04年05月18日,一般会計,消防費,消防管理費,管理費,委託料,立川消防署合同庁舎ほか5か所建物管理業務委託,"3,501,321 "
東京消防庁,総務部,施設課,令和04年05月18日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,旅費（３月分＿1/5）,"61,441 "
東京消防庁,総務部,施設課,令和04年05月18日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,旅費（３月分＿1/5）,628 
東京消防庁,総務部,施設課,令和04年05月18日,一般会計,消防費,消防管理費,人事教養費,旅費 普通旅費,旅費（３月分＿1/5）,"5,952 "
東京消防庁,総務部,施設課,令和04年05月20日,一般会計,消防費,建設費,改修費,工事請負費,東京消防庁本部庁舎(２)電気設備改修工事(完了払),"116,044,000 "
東京消防庁,総務部,施設課,令和04年05月24日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,旅費(3月分_3/5),"82,253 "
東京消防庁,総務部,施設課,令和04年05月24日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,旅費(3月分_3/5),"8,314 "
東京消防庁,総務部,施設課,令和04年05月25日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,旅費（３月分＿4/5）,"48,740 "
東京消防庁,総務部,施設課,令和04年05月25日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,旅費（３月分＿4/5）,"8,796 "
東京消防庁,総務部,施設課,令和04年05月25日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,旅費（３月分＿4/5）,"2,180 "
東京消防庁,総務部,施設課,令和04年05月26日,一般会計,消防費,建設費,庁舎建設費,旅費 普通旅費,旅費（３月分_5/5）,"39,111 "
東京消防庁,総務部,施設課,令和04年05月26日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,旅費（３月分_5/5）,"61,679 "
東京消防庁,総務部,施設課,令和04年05月26日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,旅費（３月分_5/5）,"13,010 "
東京消防庁,総務部,施設課,令和04年05月26日,一般会計,消防費,消防管理費,人事教養費,旅費 普通旅費,旅費（３月分_5/5）,"3,560 "
東京消防庁,総務部,情報通信課,令和04年05月02日,一般会計,消防費,消防活動費,装備費,委託料,指令管制システム運用保守業務委託(3月分),"57,080,100 "
東京消防庁,総務部,情報通信課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（３月分）,"4,561 "
東京消防庁,総務部,情報通信課,令和04年05月02日,一般会計,消防費,消防管理費,人事教養費,旅費 普通旅費,事務連絡旅費（３月分）,"2,600 "
東京消防庁,総務部,情報通信課,令和04年05月02日,一般会計,消防費,消防管理費,電子計算管理費,旅費 普通旅費,事務連絡旅費（３月分）,985 
東京消防庁,総務部,情報通信課,令和04年05月02日,一般会計,消防費,消防活動費,装備費,旅費 普通旅費,事務連絡旅費（３月分）,"68,899 "
東京消防庁,総務部,情報通信課,令和04年05月02日,一般会計,消防費,消防管理費,管理費,役務費,ＤＤＮＳアドレス利用料の支払いについて,"13,200 "
