令和2年12月1日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
井口　　　　,男,52,37,31,18,21,2,0,0,0,0,109
井口　　　　,男,53,26,22,12,17,6,0,0,0,0,83
井口　　　　,男,54,30,23,22,28,3,0,0,0,0,106
井口　　　　,男,55,32,21,19,23,6,0,0,0,0,101
井口　　　　,男,56,37,27,13,28,6,0,0,0,0,111
井口　　　　,男,57,28,20,17,19,12,0,0,0,0,96
井口　　　　,男,58,24,17,15,16,7,0,0,0,0,79
井口　　　　,男,59,12,18,8,19,4,0,0,0,0,61
井口　　　　,男,60,26,14,18,17,7,0,0,0,0,82
井口　　　　,男,61,21,18,8,22,9,0,0,0,0,78
井口　　　　,男,62,23,10,9,15,5,0,0,0,0,62
井口　　　　,男,63,17,10,6,19,1,0,0,0,0,53
井口　　　　,男,64,14,14,6,15,4,0,0,0,0,53
井口　　　　,男,65,12,8,9,15,4,0,0,0,0,48
井口　　　　,男,66,16,11,8,19,8,0,0,0,0,62
井口　　　　,男,67,16,16,4,18,8,0,0,0,0,62
井口　　　　,男,68,10,8,7,20,6,0,0,0,0,51
井口　　　　,男,69,18,19,12,19,5,0,0,0,0,73
井口　　　　,男,70,21,10,12,8,8,0,0,0,0,59
井口　　　　,男,71,12,10,14,16,9,0,0,0,0,61
井口　　　　,男,72,11,14,14,13,9,0,0,0,0,61
井口　　　　,男,73,13,6,5,6,5,0,0,0,0,35
井口　　　　,男,74,7,4,13,13,9,0,0,0,0,46
井口　　　　,男,75,17,15,8,7,5,0,0,0,0,52
井口　　　　,男,76,8,11,5,7,10,0,0,0,0,41
井口　　　　,男,77,11,9,9,16,8,0,0,0,0,53
井口　　　　,男,78,11,9,9,13,6,0,0,0,0,48
井口　　　　,男,79,7,9,3,12,2,0,0,0,0,33
井口　　　　,男,80,4,5,6,8,4,0,0,0,0,27
井口　　　　,男,81,3,4,4,9,6,0,0,0,0,26
井口　　　　,男,82,7,8,7,9,6,0,0,0,0,37
井口　　　　,男,83,7,6,6,7,5,0,0,0,0,31
井口　　　　,男,84,3,3,7,5,4,0,0,0,0,22
井口　　　　,男,85,6,9,7,7,5,0,0,0,0,34
井口　　　　,男,86,5,6,4,6,3,0,0,0,0,24
井口　　　　,男,87,5,3,5,10,4,0,0,0,0,27
井口　　　　,男,88,3,2,4,4,5,0,0,0,0,18
井口　　　　,男,89,2,2,2,3,0,0,0,0,0,9
井口　　　　,男,90,1,3,5,3,2,0,0,0,0,14
井口　　　　,男,91,3,4,2,6,0,0,0,0,0,15
井口　　　　,男,92,5,1,1,4,2,0,0,0,0,13
井口　　　　,男,93,0,0,0,5,1,0,0,0,0,6
井口　　　　,男,94,1,1,2,3,1,0,0,0,0,8
井口　　　　,男,95,0,1,1,1,0,0,0,0,0,3
井口　　　　,男,96,0,0,0,1,0,0,0,0,0,1
井口　　　　,男,97,2,0,0,0,0,0,0,0,0,2
井口　　　　,男,98,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,99,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,100,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,101,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,102,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,103,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
井口　　　　,男,計,1950,1250,1030,1562,471,0,0,0,0,6263
井口　　　　,女,0,18,5,6,14,1,0,0,0,0,44
井口　　　　,女,1,14,7,4,12,1,0,0,0,0,38
井口　　　　,女,2,19,9,7,13,1,0,0,0,0,49
井口　　　　,女,3,10,8,10,13,1,0,0,0,0,42
井口　　　　,女,4,19,16,7,14,2,0,0,0,0,58
井口　　　　,女,5,23,8,7,16,1,0,0,0,0,55
井口　　　　,女,6,23,16,14,16,4,0,0,0,0,73
井口　　　　,女,7,17,13,9,17,1,0,0,0,0,57
井口　　　　,女,8,26,10,7,19,1,0,0,0,0,63
井口　　　　,女,9,18,13,9,10,6,0,0,0,0,56
井口　　　　,女,10,20,17,14,18,2,0,0,0,0,71
井口　　　　,女,11,15,7,12,8,1,0,0,0,0,43
井口　　　　,女,12,18,13,10,15,3,0,0,0,0,59
井口　　　　,女,13,27,14,12,15,5,0,0,0,0,73
井口　　　　,女,14,19,15,14,8,4,0,0,0,0,60
井口　　　　,女,15,12,8,9,13,3,0,0,0,0,45
井口　　　　,女,16,11,17,7,17,6,0,0,0,0,58
井口　　　　,女,17,23,14,13,10,4,0,0,0,0,64
井口　　　　,女,18,12,15,5,12,6,0,0,0,0,50
井口　　　　,女,19,20,19,13,15,6,0,0,0,0,73
井口　　　　,女,20,17,23,11,13,2,0,0,0,0,66
井口　　　　,女,21,20,19,22,17,6,0,0,0,0,84
井口　　　　,女,22,18,18,22,16,9,0,0,0,0,83
井口　　　　,女,23,26,18,25,10,8,0,0,0,0,87
井口　　　　,女,24,20,20,14,20,7,0,0,0,0,81
井口　　　　,女,25,36,13,11,15,2,0,0,0,0,77
井口　　　　,女,26,15,11,13,28,8,0,0,0,0,75
井口　　　　,女,27,20,12,16,13,9,0,0,0,0,70
井口　　　　,女,28,14,9,17,19,5,0,0,0,0,64
井口　　　　,女,29,20,11,15,18,2,0,0,0,0,66
井口　　　　,女,30,20,12,11,21,6,0,0,0,0,70
井口　　　　,女,31,22,9,17,20,5,0,0,0,0,73
井口　　　　,女,32,19,22,12,18,4,0,0,0,0,75
井口　　　　,女,33,26,13,12,20,9,0,0,0,0,80
井口　　　　,女,34,27,16,19,25,4,0,0,0,0,91
井口　　　　,女,35,33,15,18,21,5,0,0,0,0,92
井口　　　　,女,36,28,22,17,20,4,0,0,0,0,91
井口　　　　,女,37,33,11,14,20,6,0,0,0,0,84
井口　　　　,女,38,31,13,20,14,8,0,0,0,0,86
井口　　　　,女,39,35,19,13,12,7,0,0,0,0,86
井口　　　　,女,40,33,10,21,28,4,0,0,0,0,96
井口　　　　,女,41,39,19,20,20,1,0,0,0,0,99
井口　　　　,女,42,39,23,16,30,5,0,0,0,0,113
井口　　　　,女,43,37,26,19,21,7,0,0,0,0,110
井口　　　　,女,44,28,20,20,28,8,0,0,0,0,104
井口　　　　,女,45,34,21,18,21,5,0,0,0,0,99
井口　　　　,女,46,35,31,19,34,6,0,0,0,0,125
井口　　　　,女,47,41,31,17,17,7,0,0,0,0,113
井口　　　　,女,48,39,29,24,31,6,0,0,0,0,129
井口　　　　,女,49,33,29,15,25,6,0,0,0,0,108
井口　　　　,女,50,40,28,24,26,14,0,0,0,0,132
井口　　　　,女,51,24,23,19,29,1,0,0,0,0,96
井口　　　　,女,52,32,32,20,18,6,0,0,0,0,108
井口　　　　,女,53,28,14,11,17,6,0,0,0,0,76
井口　　　　,女,54,36,24,12,24,8,0,0,0,0,104
井口　　　　,女,55,20,21,18,27,6,0,0,0,0,92
井口　　　　,女,56,27,25,14,23,6,0,0,0,0,95
井口　　　　,女,57,21,13,14,19,6,0,0,0,0,73
井口　　　　,女,58,24,12,10,21,8,0,0,0,0,75
井口　　　　,女,59,19,19,6,9,6,0,0,0,0,59
井口　　　　,女,60,18,11,11,24,7,0,0,0,0,71
井口　　　　,女,61,22,17,10,16,12,0,0,0,0,77
井口　　　　,女,62,19,11,12,10,4,0,0,0,0,56
井口　　　　,女,63,17,8,11,16,3,0,0,0,0,55
井口　　　　,女,64,14,11,9,15,5,0,0,0,0,54
井口　　　　,女,65,13,7,4,13,4,0,0,0,0,41
井口　　　　,女,66,16,14,9,13,6,0,0,0,0,58
井口　　　　,女,67,12,10,10,13,9,0,0,0,0,54
井口　　　　,女,68,8,7,13,14,7,0,0,0,0,49
井口　　　　,女,69,18,11,6,15,6,0,0,0,0,56
井口　　　　,女,70,15,16,14,16,9,0,0,0,0,70
井口　　　　,女,71,19,14,8,16,11,0,0,0,0,68
井口　　　　,女,72,17,18,11,16,16,0,0,0,0,78
井口　　　　,女,73,17,10,10,13,8,0,0,0,0,58
井口　　　　,女,74,15,8,8,11,8,0,0,0,0,50
井口　　　　,女,75,9,9,17,16,5,0,0,0,0,56
井口　　　　,女,76,8,6,12,13,7,0,0,0,0,46
井口　　　　,女,77,10,12,11,20,11,0,0,0,0,64
井口　　　　,女,78,16,5,10,13,10,0,0,0,0,54
井口　　　　,女,79,17,10,10,12,5,0,0,0,0,54
井口　　　　,女,80,8,16,9,10,6,0,0,0,0,49
井口　　　　,女,81,6,11,4,10,3,0,0,0,0,34
井口　　　　,女,82,7,11,9,13,6,0,0,0,0,46
井口　　　　,女,83,10,7,9,13,4,0,0,0,0,43
井口　　　　,女,84,9,9,8,9,5,0,0,0,0,40
井口　　　　,女,85,9,10,12,14,5,0,0,0,0,50
井口　　　　,女,86,4,8,7,12,6,0,0,0,0,37
井口　　　　,女,87,4,12,7,13,6,0,0,0,0,42
井口　　　　,女,88,5,9,5,8,8,0,0,0,0,35
井口　　　　,女,89,7,0,4,5,2,0,0,0,0,18
井口　　　　,女,90,1,5,7,8,8,0,0,0,0,29
井口　　　　,女,91,7,4,8,6,4,0,0,0,0,29
井口　　　　,女,92,3,2,3,3,3,0,0,0,0,14
井口　　　　,女,93,4,2,3,3,1,0,0,0,0,13
井口　　　　,女,94,2,3,6,2,1,0,0,0,0,14
井口　　　　,女,95,1,1,3,3,0,0,0,0,0,8
井口　　　　,女,96,2,2,1,4,0,0,0,0,0,9
井口　　　　,女,97,1,1,0,2,1,0,0,0,0,5
井口　　　　,女,98,1,0,1,3,0,0,0,0,0,5
井口　　　　,女,99,1,0,1,2,1,0,0,0,0,5
井口　　　　,女,100,0,0,0,0,1,0,0,0,0,1
井口　　　　,女,101,0,0,1,0,0,0,0,0,0,1
井口　　　　,女,102,0,0,0,1,0,0,0,0,0,1
井口　　　　,女,103,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,計,1865,1328,1159,1542,521,0,0,0,0,6415
深大寺　　　,男,0,6,11,5,0,0,0,0,0,0,22
深大寺　　　,男,1,7,15,10,0,0,0,0,0,0,32
深大寺　　　,男,2,11,20,8,0,0,0,0,0,0,39
深大寺　　　,男,3,8,18,13,0,0,0,0,0,0,39
深大寺　　　,男,4,6,14,8,0,0,0,0,0,0,28
深大寺　　　,男,5,13,24,11,0,0,0,0,0,0,48
深大寺　　　,男,6,11,13,14,0,0,0,0,0,0,38
深大寺　　　,男,7,7,16,9,0,0,0,0,0,0,32
深大寺　　　,男,8,4,16,11,0,0,0,0,0,0,31
深大寺　　　,男,9,8,11,11,0,0,0,0,0,0,30
深大寺　　　,男,10,11,14,4,0,0,0,0,0,0,29
深大寺　　　,男,11,8,20,12,0,0,0,0,0,0,40
深大寺　　　,男,12,10,17,15,0,0,0,0,0,0,42
深大寺　　　,男,13,11,15,9,0,0,0,0,0,0,35
深大寺　　　,男,14,7,19,8,0,0,0,0,0,0,34
深大寺　　　,男,15,7,26,7,0,0,0,0,0,0,40
深大寺　　　,男,16,5,22,4,0,0,0,0,0,0,31
深大寺　　　,男,17,7,30,10,0,0,0,0,0,0,47
深大寺　　　,男,18,8,16,6,0,0,0,0,0,0,30
深大寺　　　,男,19,8,23,10,0,0,0,0,0,0,41
深大寺　　　,男,20,11,38,16,0,0,0,0,0,0,65
深大寺　　　,男,21,9,31,16,0,0,0,0,0,0,56
深大寺　　　,男,22,12,33,15,0,0,0,0,0,0,60
深大寺　　　,男,23,17,42,12,0,0,0,0,0,0,71
深大寺　　　,男,24,9,42,20,0,0,0,0,0,0,71
深大寺　　　,男,25,4,53,20,0,0,0,0,0,0,77
深大寺　　　,男,26,7,47,15,0,0,0,0,0,0,69
深大寺　　　,男,27,3,55,22,0,0,0,0,0,0,80
深大寺　　　,男,28,11,42,12,0,0,0,0,0,0,65
深大寺　　　,男,29,5,37,17,0,0,0,0,0,0,59
深大寺　　　,男,30,10,35,18,0,0,0,0,0,0,63
深大寺　　　,男,31,9,24,19,0,0,0,0,0,0,52
深大寺　　　,男,32,9,16,15,0,0,0,0,0,0,40
深大寺　　　,男,33,8,26,17,0,0,0,0,0,0,51
深大寺　　　,男,34,8,23,16,0,0,0,0,0,0,47
深大寺　　　,男,35,18,28,13,0,0,0,0,0,0,59
深大寺　　　,男,36,15,23,11,0,0,0,0,0,0,49
深大寺　　　,男,37,11,37,17,0,0,0,0,0,0,65
深大寺　　　,男,38,15,34,14,0,0,0,0,0,0,63
深大寺　　　,男,39,11,28,17,0,0,0,0,0,0,56
深大寺　　　,男,40,19,32,13,0,0,0,0,0,0,64
深大寺　　　,男,41,14,18,20,0,0,0,0,0,0,52
深大寺　　　,男,42,14,30,15,0,0,0,0,0,0,59
深大寺　　　,男,43,12,25,20,0,0,0,0,0,0,57
深大寺　　　,男,44,14,34,14,0,0,0,0,0,0,62
深大寺　　　,男,45,12,35,20,0,0,0,0,0,0,67
深大寺　　　,男,46,18,34,21,0,0,0,0,0,0,73
深大寺　　　,男,47,13,28,16,0,0,0,0,0,0,57
深大寺　　　,男,48,19,22,17,0,0,0,0,0,0,58
深大寺　　　,男,49,21,31,28,0,0,0,0,0,0,80
深大寺　　　,男,50,10,39,28,0,0,0,0,0,0,77
深大寺　　　,男,51,21,39,16,0,0,0,0,0,0,76
深大寺　　　,男,52,15,30,18,0,0,0,0,0,0,63
深大寺　　　,男,53,14,24,17,0,0,0,0,0,0,55
深大寺　　　,男,54,20,41,20,0,0,0,0,0,0,81
深大寺　　　,男,55,11,24,11,0,0,0,0,0,0,46
深大寺　　　,男,56,10,21,15,0,0,0,0,0,0,46
深大寺　　　,男,57,12,36,20,0,0,0,0,0,0,68
深大寺　　　,男,58,8,29,14,0,0,0,0,0,0,51
深大寺　　　,男,59,13,17,9,0,0,0,0,0,0,39
深大寺　　　,男,60,7,31,7,0,0,0,0,0,0,45
深大寺　　　,男,61,6,27,5,0,0,0,0,0,0,38
深大寺　　　,男,62,14,20,12,0,0,0,0,0,0,46
深大寺　　　,男,63,7,16,9,0,0,0,0,0,0,32
深大寺　　　,男,64,6,20,11,0,0,0,0,0,0,37
深大寺　　　,男,65,5,21,12,0,0,0,0,0,0,38
深大寺　　　,男,66,11,27,15,0,0,0,0,0,0,53
深大寺　　　,男,67,11,20,6,0,0,0,0,0,0,37
深大寺　　　,男,68,9,22,14,0,0,0,0,0,0,45
深大寺　　　,男,69,9,19,17,0,0,0,0,0,0,45
深大寺　　　,男,70,6,33,14,0,0,0,0,0,0,53
深大寺　　　,男,71,13,32,17,0,0,0,0,0,0,62
深大寺　　　,男,72,10,40,9,0,0,0,0,0,0,59
深大寺　　　,男,73,3,17,8,0,0,0,0,0,0,28
深大寺　　　,男,74,6,20,6,0,0,0,0,0,0,32
深大寺　　　,男,75,5,19,5,0,0,0,0,0,0,29
深大寺　　　,男,76,2,19,10,0,0,0,0,0,0,31
深大寺　　　,男,77,10,24,10,0,0,0,0,0,0,44
深大寺　　　,男,78,4,14,9,0,0,0,0,0,0,27
深大寺　　　,男,79,11,13,6,0,0,0,0,0,0,30
深大寺　　　,男,80,2,13,11,0,0,0,0,0,0,26
深大寺　　　,男,81,6,15,8,0,0,0,0,0,0,29
深大寺　　　,男,82,6,11,8,0,0,0,0,0,0,25
深大寺　　　,男,83,4,11,4,0,0,0,0,0,0,19
深大寺　　　,男,84,6,11,13,0,0,0,0,0,0,30
深大寺　　　,男,85,2,11,7,0,0,0,0,0,0,20
深大寺　　　,男,86,7,4,3,0,0,0,0,0,0,14
深大寺　　　,男,87,1,7,4,0,0,0,0,0,0,12
深大寺　　　,男,88,1,6,6,0,0,0,0,0,0,13
深大寺　　　,男,89,2,3,1,0,0,0,0,0,0,6
深大寺　　　,男,90,3,11,0,0,0,0,0,0,0,14
深大寺　　　,男,91,3,4,1,0,0,0,0,0,0,8
深大寺　　　,男,92,0,3,1,0,0,0,0,0,0,4
深大寺　　　,男,93,1,0,1,0,0,0,0,0,0,2
深大寺　　　,男,94,0,2,1,0,0,0,0,0,0,3
深大寺　　　,男,95,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,96,1,0,0,0,0,0,0,0,0,1
深大寺　　　,男,97,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,98,1,1,0,0,0,0,0,0,0,2
深大寺　　　,男,99,0,2,0,0,0,0,0,0,0,2
深大寺　　　,男,100,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,101,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,102,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,計,856,2215,1130,0,0,0,0,0,0,4201
深大寺　　　,女,0,6,13,6,0,0,0,0,0,0,25
深大寺　　　,女,1,9,14,7,0,0,0,0,0,0,30
深大寺　　　,女,2,5,15,4,0,0,0,0,0,0,24
深大寺　　　,女,3,8,14,7,0,0,0,0,0,0,29
深大寺　　　,女,4,5,11,7,0,0,0,0,0,0,23
深大寺　　　,女,5,16,18,11,0,0,0,0,0,0,45
深大寺　　　,女,6,8,17,5,0,0,0,0,0,0,30
深大寺　　　,女,7,7,12,9,0,0,0,0,0,0,28
深大寺　　　,女,8,13,10,12,0,0,0,0,0,0,35
深大寺　　　,女,9,9,18,6,0,0,0,0,0,0,33
深大寺　　　,女,10,16,13,8,0,0,0,0,0,0,37
深大寺　　　,女,11,6,17,8,0,0,0,0,0,0,31
深大寺　　　,女,12,4,9,6,0,0,0,0,0,0,19
深大寺　　　,女,13,10,14,9,0,0,0,0,0,0,33
深大寺　　　,女,14,5,15,7,0,0,0,0,0,0,27
深大寺　　　,女,15,4,12,0,0,0,0,0,0,0,16
深大寺　　　,女,16,5,15,6,0,0,0,0,0,0,26
深大寺　　　,女,17,9,18,5,0,0,0,0,0,0,32
深大寺　　　,女,18,7,16,11,0,0,0,0,0,0,34
深大寺　　　,女,19,9,15,16,0,0,0,0,0,0,40
深大寺　　　,女,20,4,23,9,0,0,0,0,0,0,36
深大寺　　　,女,21,13,20,13,0,0,0,0,0,0,46
深大寺　　　,女,22,7,23,14,0,0,0,0,0,0,44
深大寺　　　,女,23,10,18,15,0,0,0,0,0,0,43
深大寺　　　,女,24,7,23,15,0,0,0,0,0,0,45
深大寺　　　,女,25,8,20,10,0,0,0,0,0,0,38
深大寺　　　,女,26,5,23,6,0,0,0,0,0,0,34
深大寺　　　,女,27,11,12,11,0,0,0,0,0,0,34
深大寺　　　,女,28,6,19,22,0,0,0,0,0,0,47
深大寺　　　,女,29,7,18,12,0,0,0,0,0,0,37
深大寺　　　,女,30,10,19,15,0,0,0,0,0,0,44
深大寺　　　,女,31,10,25,11,0,0,0,0,0,0,46
深大寺　　　,女,32,10,19,15,0,0,0,0,0,0,44
深大寺　　　,女,33,6,19,16,0,0,0,0,0,0,41
深大寺　　　,女,34,5,22,8,0,0,0,0,0,0,35
深大寺　　　,女,35,13,20,13,0,0,0,0,0,0,46
深大寺　　　,女,36,20,14,14,0,0,0,0,0,0,48
深大寺　　　,女,37,11,23,12,0,0,0,0,0,0,46
深大寺　　　,女,38,9,28,15,0,0,0,0,0,0,52
深大寺　　　,女,39,11,27,14,0,0,0,0,0,0,52
深大寺　　　,女,40,16,21,17,0,0,0,0,0,0,54
深大寺　　　,女,41,17,24,16,0,0,0,0,0,0,57
深大寺　　　,女,42,13,34,13,0,0,0,0,0,0,60
深大寺　　　,女,43,14,42,18,0,0,0,0,0,0,74
深大寺　　　,女,44,10,19,17,0,0,0,0,0,0,46
深大寺　　　,女,45,15,33,20,0,0,0,0,0,0,68
深大寺　　　,女,46,19,26,16,0,0,0,0,0,0,61
深大寺　　　,女,47,13,34,17,0,0,0,0,0,0,64
深大寺　　　,女,48,14,31,22,0,0,0,0,0,0,67
深大寺　　　,女,49,16,34,16,0,0,0,0,0,0,66
深大寺　　　,女,50,11,29,29,0,0,0,0,0,0,69
深大寺　　　,女,51,19,39,13,0,0,0,0,0,0,71
深大寺　　　,女,52,12,34,12,0,0,0,0,0,0,58
深大寺　　　,女,53,9,32,12,0,0,0,0,0,0,53
深大寺　　　,女,54,15,25,12,0,0,0,0,0,0,52
深大寺　　　,女,55,13,27,8,0,0,0,0,0,0,48
深大寺　　　,女,56,11,18,14,0,0,0,0,0,0,43
深大寺　　　,女,57,15,27,13,0,0,0,0,0,0,55
深大寺　　　,女,58,10,25,10,0,0,0,0,0,0,45
深大寺　　　,女,59,8,21,14,0,0,0,0,0,0,43
深大寺　　　,女,60,7,23,8,0,0,0,0,0,0,38
深大寺　　　,女,61,5,30,7,0,0,0,0,0,0,42
深大寺　　　,女,62,12,21,10,0,0,0,0,0,0,43
深大寺　　　,女,63,9,8,13,0,0,0,0,0,0,30
深大寺　　　,女,64,5,20,6,0,0,0,0,0,0,31
深大寺　　　,女,65,10,26,7,0,0,0,0,0,0,43
深大寺　　　,女,66,6,18,9,0,0,0,0,0,0,33
深大寺　　　,女,67,10,27,9,0,0,0,0,0,0,46
深大寺　　　,女,68,9,27,12,0,0,0,0,0,0,48
深大寺　　　,女,69,8,23,9,0,0,0,0,0,0,40
深大寺　　　,女,70,3,27,17,0,0,0,0,0,0,47
深大寺　　　,女,71,6,32,9,0,0,0,0,0,0,47
深大寺　　　,女,72,12,36,12,0,0,0,0,0,0,60
深大寺　　　,女,73,9,19,10,0,0,0,0,0,0,38
深大寺　　　,女,74,6,14,7,0,0,0,0,0,0,27
深大寺　　　,女,75,6,21,8,0,0,0,0,0,0,35
深大寺　　　,女,76,10,14,13,0,0,0,0,0,0,37
深大寺　　　,女,77,9,20,14,0,0,0,0,0,0,43
深大寺　　　,女,78,13,18,14,0,0,0,0,0,0,45
深大寺　　　,女,79,8,26,12,0,0,0,0,0,0,46
深大寺　　　,女,80,11,9,10,0,0,0,0,0,0,30
深大寺　　　,女,81,10,19,10,0,0,0,0,0,0,39
深大寺　　　,女,82,6,10,7,0,0,0,0,0,0,23
深大寺　　　,女,83,6,24,5,0,0,0,0,0,0,35
深大寺　　　,女,84,12,17,10,0,0,0,0,0,0,39
深大寺　　　,女,85,8,6,8,0,0,0,0,0,0,22
深大寺　　　,女,86,8,13,7,0,0,0,0,0,0,28
深大寺　　　,女,87,4,19,9,0,0,0,0,0,0,32
深大寺　　　,女,88,3,11,6,0,0,0,0,0,0,20
深大寺　　　,女,89,2,17,3,0,0,0,0,0,0,22
深大寺　　　,女,90,6,10,5,0,0,0,0,0,0,21
深大寺　　　,女,91,4,6,1,0,0,0,0,0,0,11
深大寺　　　,女,92,1,7,2,0,0,0,0,0,0,10
深大寺　　　,女,93,2,3,3,0,0,0,0,0,0,8
深大寺　　　,女,94,2,10,2,0,0,0,0,0,0,14
深大寺　　　,女,95,1,5,3,0,0,0,0,0,0,9
深大寺　　　,女,96,2,3,1,0,0,0,0,0,0,6
深大寺　　　,女,97,2,2,2,0,0,0,0,0,0,6
深大寺　　　,女,98,0,2,1,0,0,0,0,0,0,3
深大寺　　　,女,99,2,3,1,0,0,0,0,0,0,6
深大寺　　　,女,100,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,101,0,1,2,0,0,0,0,0,0,3
深大寺　　　,女,102,1,1,0,0,0,0,0,0,0,2
深大寺　　　,女,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,計,870,1924,1023,0,0,0,0,0,0,3817
野崎　　　　,男,0,5,5,12,3,0,0,0,0,0,25
野崎　　　　,男,1,11,6,7,5,0,0,0,0,0,29
野崎　　　　,男,2,5,6,8,4,0,0,0,0,0,23
野崎　　　　,男,3,2,14,12,10,0,0,0,0,0,38
野崎　　　　,男,4,4,6,12,5,0,0,0,0,0,27
野崎　　　　,男,5,7,11,14,5,0,0,0,0,0,37
野崎　　　　,男,6,3,11,15,4,0,0,0,0,0,33
野崎　　　　,男,7,3,8,17,3,0,0,0,0,0,31
野崎　　　　,男,8,4,11,26,7,0,0,0,0,0,48
野崎　　　　,男,9,3,16,15,6,0,0,0,0,0,40
野崎　　　　,男,10,3,10,8,7,0,0,0,0,0,28
野崎　　　　,男,11,3,17,11,1,0,0,0,0,0,32
野崎　　　　,男,12,9,13,8,1,0,0,0,0,0,31
野崎　　　　,男,13,3,10,12,3,0,0,0,0,0,28
野崎　　　　,男,14,4,19,7,1,0,0,0,0,0,31
野崎　　　　,男,15,5,8,8,2,0,0,0,0,0,23
野崎　　　　,男,16,3,14,14,3,0,0,0,0,0,34
野崎　　　　,男,17,4,11,12,2,0,0,0,0,0,29
野崎　　　　,男,18,1,13,9,4,0,0,0,0,0,27
野崎　　　　,男,19,7,10,13,3,0,0,0,0,0,33
野崎　　　　,男,20,4,13,8,2,0,0,0,0,0,27
野崎　　　　,男,21,9,10,18,3,0,0,0,0,0,40
野崎　　　　,男,22,2,15,15,2,0,0,0,0,0,34
野崎　　　　,男,23,9,10,20,6,0,0,0,0,0,45
野崎　　　　,男,24,6,17,17,0,0,0,0,0,0,40
野崎　　　　,男,25,9,7,16,4,0,0,0,0,0,36
野崎　　　　,男,26,10,15,11,8,0,0,0,0,0,44
野崎　　　　,男,27,6,11,14,5,0,0,0,0,0,36
野崎　　　　,男,28,10,12,13,4,0,0,0,0,0,39
野崎　　　　,男,29,6,10,15,2,0,0,0,0,0,33
野崎　　　　,男,30,10,14,12,3,0,0,0,0,0,39
野崎　　　　,男,31,6,14,17,5,0,0,0,0,0,42
野崎　　　　,男,32,9,18,11,4,0,0,0,0,0,42
野崎　　　　,男,33,8,17,20,5,0,0,0,0,0,50
野崎　　　　,男,34,11,17,20,7,0,0,0,0,0,55
野崎　　　　,男,35,8,21,18,2,0,0,0,0,0,49
野崎　　　　,男,36,9,15,18,5,0,0,0,0,0,47
野崎　　　　,男,37,12,15,19,7,0,0,0,0,0,53
野崎　　　　,男,38,2,15,25,7,0,0,0,0,0,49
野崎　　　　,男,39,12,17,14,5,0,0,0,0,0,48
野崎　　　　,男,40,8,24,25,5,0,0,0,0,0,62
野崎　　　　,男,41,1,21,16,9,0,0,0,0,0,47
野崎　　　　,男,42,6,17,22,2,0,0,0,0,0,47
野崎　　　　,男,43,9,20,18,6,0,0,0,0,0,53
野崎　　　　,男,44,11,16,18,8,0,0,0,0,0,53
野崎　　　　,男,45,9,22,15,7,0,0,0,0,0,53
野崎　　　　,男,46,20,35,17,5,0,0,0,0,0,77
野崎　　　　,男,47,6,21,9,10,0,0,0,0,0,46
野崎　　　　,男,48,7,29,15,7,0,0,0,0,0,58
野崎　　　　,男,49,8,28,21,5,0,0,0,0,0,62
野崎　　　　,男,50,3,17,12,6,0,0,0,0,0,38
野崎　　　　,男,51,6,21,25,6,0,0,0,0,0,58
野崎　　　　,男,52,11,17,13,4,0,0,0,0,0,45
野崎　　　　,男,53,5,17,17,5,0,0,0,0,0,44
野崎　　　　,男,54,12,21,15,6,0,0,0,0,0,54
野崎　　　　,男,55,9,13,17,5,0,0,0,0,0,44
野崎　　　　,男,56,8,19,18,0,0,0,0,0,0,45
野崎　　　　,男,57,13,15,16,6,0,0,0,0,0,50
野崎　　　　,男,58,6,16,13,5,0,0,0,0,0,40
野崎　　　　,男,59,8,21,16,2,0,0,0,0,0,47
野崎　　　　,男,60,2,10,8,5,0,0,0,0,0,25
野崎　　　　,男,61,7,16,20,4,0,0,0,0,0,47
野崎　　　　,男,62,4,12,9,3,0,0,0,0,0,28
