公金支出情報（令和３年５月（出納整理期間）分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
警視庁,交通部,交通総務課,令和03年05月17日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"5,984,000 "
警視庁,交通部,交通総務課,令和03年05月17日,一般会計,警察費,警察活動費,交通安全施設整備費,委託料,交通安全施設の整備に要する経費,"7,832,000 "
警視庁,交通部,交通総務課,令和03年05月18日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"31,948,400 "
警視庁,交通部,交通総務課,令和03年05月18日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"30,113,600 "
警視庁,交通部,交通総務課,令和03年05月18日,一般会計,警察費,警察活動費,交通安全施設管理費,原材料費,交通安全施設の管理に要する経費,"270,710 "
警視庁,交通部,交通総務課,令和03年05月19日,一般会計,警察費,警察活動費,交通安全施設管理費,委託料,交通安全施設の管理に要する経費,"3,911,160 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通指導取締費,委託料,交通警察活動に要する経費,"22,174,166 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"27,058,900 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"48,297,700 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"63,276,400 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"53,858,200 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通指導取締費,役務費,交通警察活動に要する経費,"15,064 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通指導取締費,委託料,交通警察活動に要する経費,"8,217 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"1,606,891 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"2,638,009 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"3,456,453 "
警視庁,交通部,交通総務課,令和03年05月20日,一般会計,警察費,警察活動費,交通指導取締費,需用費 一般需用費,交通警察活動に要する経費,"39,413 "
警視庁,交通部,交通総務課,令和03年05月21日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"21,124,458 "
警視庁,交通部,交通総務課,令和03年05月21日,一般会計,警察費,警察活動費,交通安全施設管理費,工事請負費,交通安全施設の管理に要する経費,"12,339,866 "
警視庁,交通部,交通総務課,令和03年05月24日,一般会計,警察費,警察活動費,交通安全施設整備費,工事請負費,交通安全施設の整備に要する経費,"56,578,500 "
警視庁,交通部,交通総務課,令和03年05月25日,一般会計,警察費,警察活動費,交通指導取締費,委託料,交通警察活動に要する経費,"1,267,200 "
警視庁,交通部,交通総務課,令和03年05月25日,一般会計,警察費,警察活動費,交通指導取締費,委託料,交通警察活動に要する経費,"3,190,000 "
警視庁,交通部,交通総務課,令和03年05月26日,一般会計,警察費,警察活動費,交通安全施設管理費,委託料,交通安全施設の管理に要する経費,"35,938,100 "
警視庁,交通部,交通総務課,令和03年05月27日,一般会計,警察費,警察活動費,交通指導取締費,委託料,交通警察活動に要する経費,"3,760,784 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"43,182 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"177,864 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"158,468 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"20,153 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,会計年度任用職員に要する経費,712 
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"2,184 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"13,758 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"16,280 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"1,344 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"3,368 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,471 
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,"17,000 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,"1,491 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,984 
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通安全施設整備費,旅費 普通旅費,交通安全施設の整備に要する経費,"19,594 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,252 
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通安全施設管理費,旅費 普通旅費,交通安全施設の管理に要する経費,942 
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"7,406 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"5,517 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"2,722 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"1,288 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,運転免許費,旅費 普通旅費,運転免許業務に要する経費,"2,818 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察活動費,交通指導取締費,旅費 普通旅費,交通警察活動に要する経費,"98,878 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"8,937 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"119,251 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"21,286 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"11,867 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"15,969 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"19,814 "
警視庁,交通部,交通総務課,令和03年05月28日,一般会計,警察費,警察管理費,警察本部費,旅費 普通旅費,旅費に要する経費,"14,298 "
