行ラベル,町村名,揺れによる木造全壊棟数,揺れによる非木造全壊棟数,揺れによる木造大規模半壊棟数,揺れによる非木造大規模半壊棟数,揺れによる木造半壊棟数,揺れによる非木造半壊棟数,急傾斜地崩壊による木造全壊棟数,急傾斜地崩壊による非木造全壊棟数,急傾斜地崩壊による木造大規模半壊棟数,急傾斜地崩壊による非木造大規模半壊棟数,急傾斜地崩壊による木造半壊棟数,急傾斜地崩壊による非木造半壊棟数,津波による木造全壊棟数,津波による非木造全壊棟数,津波による木造大規模半壊棟数,津波による非木造大規模半壊棟数,津波による木造半壊棟数,津波による非木造半壊棟数
5239131444,大島町,0.06185649,0.,0.14824183,0.,0.66052226,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131511,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239131513,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132011,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132012,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132013,大島町,0.,0.,0.0177257,0.,0.15625748,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132014,大島町,0.,0.,0.,0.000106,0.,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132031,大島町,0.,0.,0.01063542,0.,0.09375449,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132032,大島町,0.,0.,0.00305887,0.,0.03234613,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132033,大島町,0.,0.,0.03811025,0.00063602,0.33595359,0.01118217,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132034,大島町,0.,0.,0.00475825,0.00016931,0.05031621,0.00334297,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132124,大島町,0.,0.,0.00317858,0.,0.033897,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132141,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132142,大島町,0.,0.,0.00454083,0.,0.04842429,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132213,大島町,0.,0.,0.00045408,0.,0.00484243,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132214,大島町,0.,0.,0.00408674,0.0001827,0.04358186,0.00360743,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132223,大島町,0.,0.,0.00819575,0.,0.07267307,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132224,大島町,0.,0.,0.00117082,0.,0.01038187,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132231,大島町,0.,0.,0.00227041,0.,0.02421214,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132232,大島町,0.,0.,0.00819575,0.00011407,0.07267307,0.00200553,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132233,大島町,0.,0.,0.00090817,0.0001827,0.00968486,0.00360743,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132234,大島町,0.,0.,0.00585411,0.,0.05190933,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132241,大島町,0.,0.,0.00585411,0.,0.05190933,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132242,大島町,0.,0.,0.00468329,0.,0.04152747,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132243,大島町,0.,0.,0.00468329,0.,0.04152747,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132244,大島町,0.,0.,0.00819575,0.,0.07267307,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132331,大島町,0.,0.,0.00468329,0.,0.04152747,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132344,大島町,0.00215061,0.00052016,0.01151209,0.00032372,0.07040787,0.00407929,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132421,大島町,0.03092825,0.0016413,0.07412092,0.00085306,0.33026113,0.00840352,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132423,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132432,大島町,0.00773206,0.0016413,0.01853023,0.00085306,0.08256528,0.00840352,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239132433,大島町,0.05412443,0.,0.1297116,0.,0.57795698,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133011,大島町,0.,0.,0.02127084,0.,0.18750898,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133012,大島町,0.,0.,0.00160529,0.,0.01690026,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133013,大島町,0.,0.,0.00974913,0.,0.08594162,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133021,大島町,0.,0.,0.00138832,0.,0.01456834,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133023,大島町,0.,0.,0.00138832,0.,0.01456834,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133024,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133031,大島町,0.01086538,0.,0.05531465,0.,0.33637426,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133032,大島町,0.01863631,0.,0.10049567,0.,0.61041696,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133033,大島町,0.04655482,0.00638237,0.16806987,0.00366798,0.87390339,0.04091297,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133034,大島町,0.19242657,0.00319119,0.69468881,0.00183399,3.61213401,0.02045649,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133041,大島町,0.,0.,0.02035283,0.00019677,0.17792649,0.00345955,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133042,大島町,0.,0.,0.00647881,0.,0.06798561,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133043,大島町,0.02959885,0.005301,0.15961078,0.00333742,0.96948577,0.04211733,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133044,大島町,0.,0.,0.03711398,0.00196772,0.3244542,0.03459555,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133114,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133121,大島町,0.,0.,0.0027245,0.,0.02905457,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133122,大島町,0.,0.,0.00499491,0.,0.05326672,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133123,大島町,0.,0.,0.00045408,0.,0.00484243,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133124,大島町,0.,0.,0.01089798,0.0001218,0.11621829,0.00240495,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133132,大島町,0.,0.,0.,0.00010528,0.,0.00207882,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133133,大島町,0.,0.,0.01156931,0.00042113,0.12140287,0.0083153,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133134,大島町,0.,0.,0.,0.00042113,0.,0.0083153,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133141,大島町,0.,0.,0.00046277,0.,0.00485611,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133142,大島町,0.,0.,0.00092554,0.,0.00971223,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133211,大島町,0.,0.,0.02458725,0.00034221,0.2180192,0.0060166,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133212,大島町,0.,0.,0.00234164,0.,0.02076373,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133213,大島町,0.,0.,0.00234164,0.,0.02076373,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133222,大島町,0.,0.,0.01287904,0.,0.11420054,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133241,大島町,0.,0.,0.00351246,0.,0.0311456,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133242,大島町,0.,0.,0.00546025,0.,0.04100947,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133244,大島町,0.,0.,0.01911089,0.00041258,0.14353316,0.00650022,0.08179862,0.,0.03432566,0.,0.19086344,0.,0,0,0,0,0,0
5239133322,大島町,0.11598092,0.,0.27795344,0.,1.23847924,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133323,大島町,0.00913432,0.00093919,0.0325999,0.00053535,0.17029642,0.00596364,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133324,大島町,0.48573218,0.02220757,0.8003214,0.01047967,3.01857665,0.09118384,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133332,大島町,0.06185649,0.,0.14824183,0.,0.66052226,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133333,大島町,0.67268933,0.02133686,1.61212994,0.01108972,7.18317961,0.10924572,1.01663994,0.,0.42661895,0.,2.37215987,0.,0,0,0,0,0,0
5239133334,大島町,0.86737889,0.01110378,1.42914536,0.00523983,5.39031545,0.04559192,0.58427583,0.,0.24518331,0.,1.36331027,0.,0,0,0,0,0,0
5239133341,大島町,0.45103702,0.,0.74315559,0.,2.80296403,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133342,大島町,0.20817093,0.,0.34299489,0.,1.29367571,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239133411,大島町,0.08505267,0.,0.20383252,0.,0.90821811,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134011,大島町,0.03103654,0.,0.11204658,0.,0.58260226,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134012,大島町,0.05896943,0.00159559,0.21288851,0.00091699,1.10694429,0.01022824,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134013,大島町,0.1182378,0.00278814,0.28783666,0.00145604,1.28016983,0.01435689,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134014,大島町,0.03103654,0.00797796,0.11204658,0.00458497,0.58260226,0.05114122,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134021,大島町,0.08690232,0.03191186,0.31373043,0.01833989,1.63128633,0.20456487,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134022,大島町,0.,0.,0.03361976,0.,0.24956067,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134023,大島町,0.02482923,0.,0.08963727,0.,0.46608181,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134024,大島町,0.00109625,0.0044175,0.00591151,0.00278118,0.03590688,0.03509778,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134031,大島町,0.07094268,0.,0.172702,0.,0.7681019,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134032,大島町,0.01862193,0.,0.06722795,0.,0.34956136,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134033,大島町,0.05517764,0.,0.13432378,0.,0.59741259,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134034,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134041,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134111,大島町,0.,0.,0.01851089,0.00021056,0.1942446,0.00415765,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134112,大島町,0.,0.,0.00971822,0.00031585,0.10197841,0.00623647,0.2648161,0.,0.11112643,0.,0.61790423,0.,0,0,0,0,0,0
5239134113,大島町,0.,0.,0.01556393,0.00098386,0.13606144,0.01729777,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134114,大島町,0.,0.,0.05275604,0.00126339,0.5535971,0.02494589,1.43757311,0.,0.60325776,0.,3.35433725,0.,0,0,0,0,0,0
5239134123,大島町,0.,0.,0.00046277,0.,0.00485611,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134131,大島町,0.,0.,0.,0.00035499,0.,0.00559291,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134132,大島町,0.,0.,0.04732423,0.,0.41371322,0.,1.34930107,0.,0.56621561,0.,3.14836917,0.,0.205157636,0.522478461,0.822690875,1.188230966,5.450130104,3.469627074
5239134134,大島町,0.00219251,0.0008835,0.01182302,0.00055624,0.07181376,0.00701956,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134141,大島町,0.,0.,0.00718335,0.,0.06279759,0.,0.07566174,0.,0.03175041,0.,0.17654407,0.,0,0,0,0,0,0
5239134213,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134221,大島町,0.,0.,0.,0.00082516,0.,0.01300044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134222,大島町,0.12788046,0.,0.45639861,0.,2.38414988,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134223,大島町,0.,0.,0.00819038,0.,0.06151421,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134224,大島町,0.1391771,0.00492389,0.33354412,0.00255917,1.48617509,0.02521055,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134311,大島町,0.35567482,0.00656519,0.85239054,0.00341222,3.79800301,0.03361407,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239134313,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239135111,大島町,0.,0.00278814,0.,0.00145604,0.,0.01435689,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
