250mメッシュコード,Lon（250mメッシュ中心経度）,Lat（250mメッシュ中心緯度）,Plcorrecte（液状化危険度（PL値））,Scorrected（沈下量（m））
5339554822,139.735938,35.784375,0.9376,0.0356
5339554823,139.732813,35.786458,1.0544,0.0128
5339554824,139.735938,35.786458,1.9596,0.03
5339554831,139.726563,35.788542,2.12,0.04
5339554832,139.729688,35.788542,2.278823529,0.035882353
5339554841,139.732813,35.788542,1.7284,0.0216
5339554842,139.735938,35.788542,2.192272727,0.032727273
5339554843,139.732813,35.790625,2.618333333,0.035
5339554844,139.735938,35.790625,2.12,0.04
5339554911,139.739063,35.784375,1.05,0.036
5339554913,139.739063,35.786458,1.609,0.03
5339554921,139.745313,35.784375,0.315714286,0.002857143
5339554922,139.748438,35.784375,0,0
5339554923,139.745313,35.786458,0.8625,0.01
5339554924,139.748438,35.786458,0.196,0.002
5339554931,139.739063,35.788542,1.763333333,0.04
5339555111,139.639063,35.792708,0.468666667,0.012
5339555112,139.642188,35.792708,1.1176,0.0176
5339555113,139.639063,35.794792,0,0
5339555114,139.642188,35.794792,0.05875,0.005833333
5339555121,139.645313,35.792708,1.9244,0.016
5339555122,139.648438,35.792708,0.612,0.0048
5339555123,139.645313,35.794792,0.879130435,0.014782609
5339555124,139.648438,35.794792,1.0972,0.0172
5339555131,139.639063,35.796875,0,0
5339555132,139.642188,35.796875,0.404545455,0.02
5339555134,139.642188,35.798958,0.268,0.02
5339555141,139.645313,35.796875,0.2484,0.018
5339555142,139.648438,35.796875,0.4072,0.0136
5339555143,139.645313,35.798958,0.0975,0.015
5339555144,139.648438,35.798958,0.306666667,0.013333333
5339555211,139.651563,35.792708,0.7996,0.0084
5339555212,139.654688,35.792708,0.3704,0.0048
5339555213,139.651563,35.794792,1.5564,0.0192
5339555214,139.654688,35.794792,0.1836,0.0072
5339555221,139.657813,35.792708,0.074,0.0048
5339555222,139.660938,35.792708,0.2456,0.0072
5339555223,139.657813,35.794792,0.0888,0.0056
5339555224,139.660938,35.794792,0.0312,0.0012
5339555231,139.651563,35.796875,1.3276,0.0244
5339555232,139.654688,35.796875,1.5692,0.0204
5339555233,139.651563,35.798958,1.491904762,0.029047619
5339555234,139.654688,35.798958,3.5296,0.0312
5339555241,139.657813,35.796875,0.1192,0.0064
5339555242,139.660938,35.796875,0.0412,0.0024
5339555243,139.657813,35.798958,2.0408,0.0264
5339555244,139.660938,35.798958,0.7692,0.0204
5339555311,139.664063,35.792708,1.7,0.0228
5339555312,139.667188,35.792708,2.5936,0.0096
5339555313,139.664063,35.794792,0.6384,0.0096
5339555314,139.667188,35.794792,2.5036,0.0108
5339555321,139.670313,35.792708,0.7272,0.0024
5339555322,139.673438,35.792708,0.444,0.0048
5339555323,139.670313,35.794792,1.8544,0.0108
5339555324,139.673438,35.794792,1.0356,0.0112
5339555331,139.664063,35.796875,0,0
5339555332,139.667188,35.796875,1.5412,0.0128
5339555333,139.664063,35.798958,0.5624,0.0204
5339555334,139.667188,35.798958,1.31,0.0244
5339555341,139.670313,35.796875,2.3236,0.0196
5339555342,139.673438,35.796875,1.1564,0.0108
5339555343,139.670313,35.798958,1.7196,0.016
5339555344,139.673438,35.798958,0.6475,0.0055
5339555411,139.676563,35.792708,0,0.0008
5339555412,139.679688,35.792708,0,0.0036
5339555413,139.676563,35.794792,0,0
5339555414,139.679688,35.794792,0,0.0056
5339555421,139.682813,35.792708,0.0844,0.0144
5339555422,139.685938,35.792708,0,0
5339555423,139.682813,35.794792,0.1184,0.008
5339555424,139.685938,35.794792,1.3088,0.006
5339555431,139.676563,35.796875,0,0
5339555432,139.679688,35.796875,0.1712,0.008
5339555433,139.676563,35.798958,0,0
5339555434,139.679688,35.798958,0.463125,0.009375
5339555441,139.682813,35.796875,1.8584,0.0188
5339555442,139.685938,35.796875,3.9148,0.0352
5339555443,139.682813,35.798958,2.1,0.020869565
5339555444,139.685938,35.798958,4.9452,0.05
5339555511,139.689063,35.792708,0.8696,0.0152
5339555512,139.692188,35.792708,1.4272,0.0272
5339555513,139.689063,35.794792,1.7668,0.0116
5339555514,139.692188,35.794792,1.2136,0.01
5339555521,139.695313,35.792708,1.2856,0.0124
5339555522,139.698438,35.792708,2.1216,0.0176
5339555523,139.695313,35.794792,1.518,0.0116
5339555524,139.698438,35.794792,0.9288,0.0064
5339555531,139.689063,35.796875,2.9768,0.0268
5339555532,139.692188,35.796875,1.668,0.0204
5339555533,139.689063,35.798958,4.0092,0.05
5339555534,139.692188,35.798958,1.8936,0.022
5339555541,139.695313,35.796875,2.4732,0.0316
5339555542,139.698438,35.796875,0.14625,0.002083333
5339555543,139.695313,35.798958,1.356086957,0.020434783
5339555544,139.698438,35.798958,0,0
5339555611,139.701563,35.792708,1.1004,0.0096
5339555612,139.704688,35.792708,0,0
5339555613,139.701563,35.794792,0,0
5339555614,139.704688,35.794792,0,0
5339555621,139.707813,35.792708,0,0
5339555622,139.710938,35.792708,0,0
5339555631,139.701563,35.796875,0,0
5339555711,139.714063,35.792708,0.066,0.002
5339555712,139.717188,35.792708,0.266,0.006
5339555721,139.720313,35.792708,0,0
5339556211,139.651563,35.801042,1.93,0.04
5339556212,139.654688,35.801042,3.078,0.036
5339556221,139.657813,35.801042,1.895,0.029
5339556222,139.660938,35.801042,0.758,0.02
5339556311,139.664063,35.801042,0.461,0.02
5339556312,139.667188,35.801042,0.543333333,0.02
5339556321,139.670313,35.801042,0.325,0.02
5339556422,139.685938,35.801042,3.51,0.05
5339556511,139.689063,35.801042,3.417333333,0.049333333
5339556512,139.692188,35.801042,0.957777778,0.015555556
5339556521,139.695313,35.801042,0,0
5339560011,139.751563,35.751042,0,0
5339560012,139.754688,35.751042,0,0
5339560013,139.751563,35.753125,0,0
5339560014,139.754688,35.753125,0,0
5339560021,139.757813,35.751042,0.02,0.0004
5339560022,139.760938,35.751042,0,0
5339560023,139.757813,35.753125,0,0
5339560024,139.760938,35.753125,0,0
5339560031,139.751563,35.755208,0.0804,0.0004
5339560032,139.754688,35.755208,0,0
5339560033,139.751563,35.757292,1.5776,0.0084
5339560034,139.754688,35.757292,1.862,0.0136
5339560041,139.757813,35.755208,0.2432,0.0068
5339560042,139.760938,35.755208,0.0568,0.0024
5339560043,139.757813,35.757292,1.822,0.0128
5339560044,139.760938,35.757292,0.3872,0.0064
5339560111,139.764063,35.751042,0,0
5339560112,139.767188,35.751042,0,0
5339560113,139.764063,35.753125,0,0
5339560114,139.767188,35.753125,0.104,0.0032
5339560121,139.770313,35.751042,0,0
5339560122,139.773438,35.751042,0.0072,0.0016
5339560123,139.770313,35.753125,0.1636,0.0048
5339560124,139.773438,35.753125,0,0
5339560131,139.764063,35.755208,0.0224,0.002
5339560132,139.767188,35.755208,0.03,0.0008
5339560133,139.764063,35.757292,0.1836,0.0036
5339560134,139.767188,35.757292,0,0
5339560141,139.770313,35.755208,0,0
5339560142,139.773438,35.755208,0,0
5339560143,139.770313,35.757292,0.0164,0.002
5339560144,139.773438,35.757292,0.0048,0.0004
5339560211,139.776563,35.751042,0,0
5339560212,139.779688,35.751042,0,0
5339560213,139.776563,35.753125,0,0
5339560214,139.779688,35.753125,0.0828,0.0064
5339560221,139.782813,35.751042,0,0
5339560222,139.785938,35.751042,0.0044,0.0016
5339560223,139.782813,35.753125,0,0
5339560224,139.785938,35.753125,0.0004,0.0008
5339560231,139.776563,35.755208,0,0
5339560232,139.779688,35.755208,0,0
5339560233,139.776563,35.757292,0,0
5339560234,139.779688,35.757292,0,0
5339560241,139.782813,35.755208,0,0
5339560242,139.785938,35.755208,0,0.0008
5339560243,139.782813,35.757292,0,0
5339560244,139.785938,35.757292,0,0
5339560311,139.789063,35.751042,0.0168,0.0136
5339560312,139.792188,35.751042,0.0248,0.006
5339560313,139.789063,35.753125,0.0484,0.0096
5339560314,139.792188,35.753125,0.0076,0.0104
5339560321,139.795313,35.751042,0.0432,0.0148
5339560322,139.798438,35.751042,0.0096,0.0052
5339560323,139.795313,35.753125,0.05,0.016
5339560324,139.798438,35.753125,0.0116,0.0044
5339560331,139.789063,35.755208,0.0108,0.0048
5339560332,139.792188,35.755208,0,0.002
5339560333,139.789063,35.757292,0,0
5339560334,139.792188,35.757292,0,0
5339560341,139.795313,35.755208,0.0012,0.0012
5339560342,139.798438,35.755208,0,0
5339560343,139.795313,35.757292,0,0
5339560344,139.798438,35.757292,0,0
5339560411,139.801563,35.751042,0,0
5339560412,139.804688,35.751042,0,0
5339560413,139.801563,35.753125,0,0
5339560414,139.804688,35.753125,0,0
5339560421,139.807813,35.751042,0.0036,0.0004
5339560422,139.810938,35.751042,0.038,0.0032
5339560423,139.807813,35.753125,0,0
5339560424,139.810938,35.753125,0,0
5339560431,139.801563,35.755208,0,0
5339560432,139.804688,35.755208,0,0
5339560433,139.801563,35.757292,0,0
5339560434,139.804688,35.757292,0,0
5339560441,139.807813,35.755208,0,0
5339560442,139.810938,35.755208,0,0.0008
5339560443,139.807813,35.757292,0,0
5339560444,139.810938,35.757292,0,0
5339560511,139.814063,35.751042,0.114,0.008
5339560512,139.817188,35.751042,0.0708,0.0032
5339560513,139.814063,35.753125,0,0
5339560514,139.817188,35.753125,0.0168,0.0016
5339560521,139.820313,35.751042,0,0
5339560522,139.823438,35.751042,0,0
5339560523,139.820313,35.753125,0,0
5339560524,139.823438,35.753125,0,0
5339560531,139.814063,35.755208,0.0316,0.008
5339560532,139.817188,35.755208,0.0196,0.0008
5339560533,139.814063,35.757292,0.0008,0.0004
5339560534,139.817188,35.757292,0,0
5339560541,139.820313,35.755208,0,0.002
5339560542,139.823438,35.755208,0,0
5339560543,139.820313,35.757292,0,0.0004
5339560544,139.823438,35.757292,0,0.0004
5339560611,139.826563,35.751042,0,0
5339560612,139.829688,35.751042,0,0
5339560613,139.826563,35.753125,0,0
5339560614,139.829688,35.753125,0,0
5339560621,139.832813,35.751042,0,0
5339560622,139.835938,35.751042,0,0
5339560623,139.832813,35.753125,0,0
5339560624,139.835938,35.753125,0,0
5339560631,139.826563,35.755208,0,0
5339560632,139.829688,35.755208,0,0
5339560633,139.826563,35.757292,0,0
5339560634,139.829688,35.757292,0,0
5339560641,139.832813,35.755208,0,0
5339560642,139.835938,35.755208,0,0
5339560643,139.832813,35.757292,0,0
5339560644,139.835938,35.757292,0,0
5339560711,139.839063,35.751042,0,0
5339560712,139.842188,35.751042,0,0
5339560713,139.839063,35.753125,0,0
5339560714,139.842188,35.753125,0,0
5339560721,139.845313,35.751042,0,0
5339560722,139.848438,35.751042,0,0
5339560723,139.845313,35.753125,0,0
5339560724,139.848438,35.753125,0,0
5339560731,139.839063,35.755208,0,0
5339560732,139.842188,35.755208,0,0
5339560733,139.839063,35.757292,0,0
5339560734,139.842188,35.757292,0.0012,0.0004
5339560741,139.845313,35.755208,0,0
5339560742,139.848438,35.755208,0,0
5339560743,139.845313,35.757292,0,0
5339560744,139.848438,35.757292,0,0
5339560811,139.851563,35.751042,0,0
5339560812,139.854688,35.751042,0,0
5339560813,139.851563,35.753125,0,0
5339560814,139.854688,35.753125,0,0
5339560821,139.857813,35.751042,0,0
5339560822,139.860938,35.751042,0,0
5339560823,139.857813,35.753125,0,0
5339560824,139.860938,35.753125,0,0
5339560831,139.851563,35.755208,0,0
5339560832,139.854688,35.755208,0,0
5339560833,139.851563,35.757292,0,0
5339560834,139.854688,35.757292,0,0
5339560841,139.857813,35.755208,0,0
5339560842,139.860938,35.755208,0,0
5339560843,139.857813,35.757292,0,0
5339560844,139.860938,35.757292,0,0
5339560911,139.864063,35.751042,0,0
5339560912,139.867188,35.751042,0,0
5339560913,139.864063,35.753125,0,0
5339560914,139.867188,35.753125,0,0
5339560921,139.870313,35.751042,0,0
5339560922,139.873438,35.751042,0,0
5339560923,139.870313,35.753125,0,0
5339560924,139.873438,35.753125,0,0
5339560931,139.864063,35.755208,0,0
5339560932,139.867188,35.755208,0,0
5339560933,139.864063,35.757292,0,0
5339560934,139.867188,35.757292,0,0
5339560941,139.870313,35.755208,0,0
5339560942,139.873438,35.755208,0,0
5339560943,139.870313,35.757292,0,0
5339560944,139.873438,35.757292,0,0
5339561011,139.751563,35.759375,1.1864,0.0088
5339561012,139.754688,35.759375,0.4436,0.0068
5339561013,139.751563,35.761458,0.4208,0.0056
5339561014,139.754688,35.761458,0.108,0.0024
5339561021,139.757813,35.759375,2.3144,0.0236
5339561022,139.760938,35.759375,1.436,0.024
5339561023,139.757813,35.761458,0.6792,0.0172
5339561024,139.760938,35.761458,0.052,0.0012
5339561031,139.751563,35.763542,0.0016,0.0004
5339561032,139.754688,35.763542,0,0
5339561033,139.751563,35.765625,0,0
5339561034,139.754688,35.765625,0.0268,0.0016
5339561041,139.757813,35.763542,0.1088,0.0032
5339561042,139.760938,35.763542,0,0
5339561043,139.757813,35.765625,0.098,0.0056
5339561044,139.760938,35.765625,0,0
5339561111,139.764063,35.759375,0,0
5339561112,139.767188,35.759375,0,0
5339561113,139.764063,35.761458,0.0076,0.0008
5339561114,139.767188,35.761458,0.0224,0.0052
5339561121,139.770313,35.759375,0,0
5339561122,139.773438,35.759375,0,0
5339561123,139.770313,35.761458,0.002,0.0016
5339561124,139.773438,35.761458,0,0
5339561131,139.764063,35.763542,0.102,0.0112
5339561132,139.767188,35.763542,0.0624,0.012
5339561133,139.764063,35.765625,0.1344,0.0148
5339561134,139.767188,35.765625,0.0092,0.002
5339561141,139.770313,35.763542,0.0008,0.0008
5339561142,139.773438,35.763542,0,0
5339561143,139.770313,35.765625,0,0
5339561144,139.773438,35.765625,0,0
5339561211,139.776563,35.759375,0,0
5339561212,139.779688,35.759375,0,0
5339561213,139.776563,35.761458,0,0
5339561214,139.779688,35.761458,0,0
5339561221,139.782813,35.759375,0,0
5339561222,139.785938,35.759375,0,0
5339561223,139.782813,35.761458,0,0.0008
5339561224,139.785938,35.761458,0,0
5339561231,139.776563,35.763542,0,0
5339561232,139.779688,35.763542,0,0
5339561233,139.776563,35.765625,0,0
5339561234,139.779688,35.765625,0,0
5339561241,139.782813,35.763542,0.0012,0.0008
5339561242,139.785938,35.763542,0,0
5339561243,139.782813,35.765625,0,0
5339561244,139.785938,35.765625,0,0
5339561311,139.789063,35.759375,0,0
5339561312,139.792188,35.759375,0,0
5339561313,139.789063,35.761458,0,0.0004
5339561314,139.792188,35.761458,0,0
5339561321,139.795313,35.759375,0.0168,0.0008
5339561322,139.798438,35.759375,0,0
5339561323,139.795313,35.761458,0.1372,0.0068
5339561324,139.798438,35.761458,0.0524,0.0028
5339561331,139.789063,35.763542,0,0
5339561332,139.792188,35.763542,0,0
5339561333,139.789063,35.765625,0,0
5339561334,139.792188,35.765625,0,0
5339561341,139.795313,35.763542,0.0672,0.004
5339561342,139.798438,35.763542,0,0
5339561343,139.795313,35.765625,0,0
5339561344,139.798438,35.765625,0,0
5339561411,139.801563,35.759375,0,0
5339561412,139.804688,35.759375,0,0
5339561413,139.801563,35.761458,0,0
5339561414,139.804688,35.761458,0,0
5339561421,139.807813,35.759375,0,0
5339561422,139.810938,35.759375,0,0
5339561423,139.807813,35.761458,0,0
5339561424,139.810938,35.761458,0,0
5339561431,139.801563,35.763542,0,0
5339561432,139.804688,35.763542,0,0
5339561433,139.801563,35.765625,0,0
5339561434,139.804688,35.765625,0,0
5339561441,139.807813,35.763542,0,0
5339561442,139.810938,35.763542,0,0
5339561443,139.807813,35.765625,0,0
5339561444,139.810938,35.765625,0,0
5339561511,139.814063,35.759375,0,0
5339561512,139.817188,35.759375,0,0
5339561513,139.814063,35.761458,0,0
5339561514,139.817188,35.761458,0,0.0008
5339561521,139.820313,35.759375,0.0052,0.0016
5339561522,139.823438,35.759375,0,0
5339561523,139.820313,35.761458,0,0.0004
5339561524,139.823438,35.761458,0,0
5339561531,139.814063,35.763542,0,0.0008
5339561532,139.817188,35.763542,0,0
5339561533,139.814063,35.765625,0,0
5339561534,139.817188,35.765625,0,0
5339561541,139.820313,35.763542,0,0
5339561542,139.823438,35.763542,0,0
5339561543,139.820313,35.765625,0,0
5339561544,139.823438,35.765625,0,0
5339561611,139.826563,35.759375,0,0
5339561612,139.829688,35.759375,0,0
5339561613,139.826563,35.761458,0,0
5339561614,139.829688,35.761458,0,0
5339561621,139.832813,35.759375,0,0
5339561622,139.835938,35.759375,0,0
5339561623,139.832813,35.761458,0,0
5339561624,139.835938,35.761458,0,0
5339561631,139.826563,35.763542,0,0
5339561632,139.829688,35.763542,0,0
5339561633,139.826563,35.765625,0,0
5339561634,139.829688,35.765625,0,0
5339561641,139.832813,35.763542,0,0
5339561642,139.835938,35.763542,0,0
5339561643,139.832813,35.765625,0,0
5339561644,139.835938,35.765625,0,0
5339561711,139.839063,35.759375,0,0
5339561712,139.842188,35.759375,0,0
5339561713,139.839063,35.761458,0,0
5339561714,139.842188,35.761458,0,0
5339561721,139.845313,35.759375,0,0
5339561722,139.848438,35.759375,0,0
5339561723,139.845313,35.761458,0,0
5339561724,139.848438,35.761458,0,0
5339561731,139.839063,35.763542,0,0
5339561732,139.842188,35.763542,0,0
5339561733,139.839063,35.765625,0.0024,0.0004
5339561734,139.842188,35.765625,0,0
5339561741,139.845313,35.763542,0,0
5339561742,139.848438,35.763542,0,0
5339561743,139.845313,35.765625,0,0
5339561744,139.848438,35.765625,0,0
5339561811,139.851563,35.759375,0,0
5339561812,139.854688,35.759375,0,0
5339561813,139.851563,35.761458,0,0
5339561814,139.854688,35.761458,0,0
5339561821,139.857813,35.759375,0,0
5339561822,139.860938,35.759375,0,0
5339561823,139.857813,35.761458,0,0
5339561824,139.860938,35.761458,0,0
5339561831,139.851563,35.763542,0,0
5339561832,139.854688,35.763542,0,0
5339561833,139.851563,35.765625,0,0
5339561834,139.854688,35.765625,0,0
5339561841,139.857813,35.763542,0,0
5339561842,139.860938,35.763542,0,0
5339561843,139.857813,35.765625,0,0
5339561844,139.860938,35.765625,0,0
5339561911,139.864063,35.759375,0,0
5339561912,139.867188,35.759375,0,0
5339561913,139.864063,35.761458,0,0
5339561914,139.867188,35.761458,0,0
5339561921,139.870313,35.759375,0,0
5339561922,139.873438,35.759375,0,0
5339561923,139.870313,35.761458,0,0
5339561924,139.873438,35.761458,0,0
5339561931,139.864063,35.763542,0,0
5339561932,139.867188,35.763542,0,0
5339561933,139.864063,35.765625,0,0
5339561934,139.867188,35.765625,0,0
5339561941,139.870313,35.763542,0,0
5339561942,139.873438,35.763542,0,0
5339561943,139.870313,35.765625,0,0
5339561944,139.873438,35.765625,0,0
5339562011,139.751563,35.767708,0,0
5339562012,139.754688,35.767708,0.0416,0.0032
5339562013,139.751563,35.769792,0,0
5339562014,139.754688,35.769792,0,0
5339562021,139.757813,35.767708,0.068,0.0052
5339562022,139.760938,35.767708,0.0996,0.0092
5339562023,139.757813,35.769792,0.0488,0.0056
5339562024,139.760938,35.769792,0.0084,0.0024
5339562031,139.751563,35.771875,0,0
5339562032,139.754688,35.771875,0,0
5339562033,139.751563,35.773958,0.0048,0.0008
5339562034,139.754688,35.773958,0.0028,0.0008
5339562041,139.757813,35.771875,0.0096,0.0036
5339562042,139.760938,35.771875,0.0016,0.0008
5339562043,139.757813,35.773958,0.0812,0.0068
5339562044,139.760938,35.773958,0.0148,0.0016
5339562111,139.764063,35.767708,0.0092,0.0032
5339562112,139.767188,35.767708,0,0
5339562113,139.764063,35.769792,0,0
5339562114,139.767188,35.769792,0,0
5339562121,139.770313,35.767708,0,0
5339562122,139.773438,35.767708,0,0
5339562123,139.770313,35.769792,0,0
5339562124,139.773438,35.769792,0,0
5339562131,139.764063,35.771875,0,0
5339562132,139.767188,35.771875,0,0
5339562133,139.764063,35.773958,0,0
5339562134,139.767188,35.773958,0,0
5339562141,139.770313,35.771875,0,0
