250mメッシュコード,Lon（250mメッシュ中心経度）,Lat（250mメッシュ中心緯度）,Plcorrecte（液状化危険度（PL値））,Scorrected（沈下量（m））
5339449631,139.576563,35.746875,7.78,0.04
5339449632,139.579688,35.746875,7.725,0.04
5339449634,139.579688,35.748958,1.53,0.008
5339449912,139.617188,35.742708,6.129,0.02
5339449913,139.614063,35.744792,5.36,0.01
5339449914,139.617188,35.744792,5.161428571,0.014285714
5339449921,139.620313,35.742708,4.521,0.016
5339449923,139.620313,35.744792,1.586,0.0052
5339449931,139.614063,35.746875,5.36,0.01
5339449932,139.617188,35.746875,4.475,0.01
5339449941,139.620313,35.746875,5.0648,0.0172
5339449942,139.623438,35.746875,0.193181818,0.001363636
5339449943,139.620313,35.748958,1.215714286,0.008571429
5339449944,139.623438,35.748958,8.366666667,0.031666667
5339450013,139.626563,35.669792,0,0
5339450024,139.635938,35.669792,4.46,0.01
5339450031,139.626563,35.671875,0,0
5339450033,139.626563,35.673958,0.5825,0.0075
5339450034,139.629688,35.673958,2.4925,0.00875
5339450041,139.632813,35.671875,0,0
5339450042,139.635938,35.671875,0.736363636,0.001363636
5339450043,139.632813,35.673958,3.665384615,0.01
5339450044,139.635938,35.673958,2.656666667,0.005
5339450112,139.642188,35.667708,4.273333333,0.02
5339450113,139.639063,35.669792,3.905833333,0.008333333
5339450114,139.642188,35.669792,5.537619048,0.016666667
5339450123,139.645313,35.669792,6.476363636,0.014545455
5339450131,139.639063,35.671875,4.478823529,0.009411765
5339450132,139.642188,35.671875,1.8,0.006
5339450141,139.645313,35.671875,0,0
5339450142,139.648438,35.671875,3.82,0.006666667
5339450143,139.645313,35.673958,0,0
5339450144,139.648438,35.673958,3.85,0.006875
5339450211,139.651563,35.667708,0,0
5339450232,139.654688,35.671875,14.39,0.043333333
5339450241,139.657813,35.671875,14.936,0.049
5339450243,139.657813,35.673958,11.16666667,0.043333333
5339450244,139.660938,35.673958,7.59,0.032307692
5339450312,139.667188,35.667708,8.235,0.02
5339450314,139.667188,35.669792,10.766,0.032
5339450321,139.670313,35.667708,8.176666667,0.02
5339450323,139.670313,35.669792,5.6375,0.02
5339450341,139.670313,35.671875,9.183846154,0.032307692
5339450342,139.673438,35.671875,5.168888889,0.02
5339450343,139.670313,35.673958,12.17909091,0.041818182
5339450411,139.676563,35.667708,8.84,0.02
5339450412,139.679688,35.667708,11.055,0.04
5339450413,139.676563,35.669792,6.1575,0.02
5339450414,139.679688,35.669792,4.212307692,0.015384615
5339450421,139.682813,35.667708,1.745,0.015
5339450422,139.685938,35.667708,0.16,0
5339450423,139.682813,35.669792,0,0
5339450424,139.685938,35.669792,1.279285714,0.002857143
5339450431,139.676563,35.671875,4.962,0.02
5339450432,139.679688,35.671875,0,0
5339450441,139.682813,35.671875,5.588,0.016
5339450442,139.685938,35.671875,0.23,0
5339450443,139.682813,35.673958,13.985,0.04
5339450444,139.685938,35.673958,3.59875,0.01125
5339450511,139.689063,35.667708,12.12,0.03
5339450512,139.692188,35.667708,12.12,0.03
5339450513,139.689063,35.669792,8.08,0.027777778
5339450514,139.692188,35.669792,12.12,0.05
5339450531,139.689063,35.671875,6.442222222,0.021111111
5339450532,139.692188,35.671875,9.26,0.034
5339450533,139.689063,35.673958,0,0
5339450534,139.692188,35.673958,0,0
5339450612,139.704688,35.667708,8.232,0.022
5339450614,139.704688,35.669792,10.93,0.03
5339450621,139.707813,35.667708,4.482,0.014
5339450623,139.707813,35.669792,3.01125,0.00875
5339450631,139.701563,35.671875,12.24,0.036
5339450632,139.704688,35.671875,10.93,0.03
5339450641,139.707813,35.671875,8.8045,0.0265
5339450642,139.710938,35.671875,6.283333333,0.018888889
5339450643,139.707813,35.673958,0,0
5339450644,139.710938,35.673958,2.707727273,0.007727273
5339450712,139.717188,35.667708,2.947142857,0.005714286
5339450714,139.717188,35.669792,9.613333333,0.03
5339450721,139.720313,35.667708,12.12,0.05
5339450723,139.720313,35.669792,8.27,0.05
5339450733,139.714063,35.673958,3.68,0.01
5339450812,139.729688,35.667708,13.494,0.04
5339450814,139.729688,35.669792,13.41625,0.04
5339450821,139.732813,35.667708,15.32,0.05
5339450822,139.735938,35.667708,15.32,0.05
5339450823,139.732813,35.669792,14.3605,0.05
5339450824,139.735938,35.669792,9.754444444,0.017777778
5339450832,139.729688,35.671875,9.295,0.025
5339450841,139.732813,35.671875,5.61,0.01
5339450842,139.735938,35.671875,3.83,0.006666667
5339450843,139.732813,35.673958,5.413333333,0.01
5339450844,139.735938,35.673958,1.92,0.020714286
5339450911,139.739063,35.667708,13.576,0.047
5339450913,139.739063,35.669792,7.38,0.05
5339450914,139.742188,35.669792,13.81190476,0.05
5339450921,139.745313,35.667708,17.50666667,0.048666667
5339450922,139.748438,35.667708,15.2696,0.046
5339450923,139.745313,35.669792,15.45409091,0.044545455
5339450924,139.748438,35.669792,15.90571429,0.047142857
5339450931,139.739063,35.671875,1.178461538,0.003076923
5339450932,139.742188,35.671875,8.110588235,0.025294118
5339450933,139.739063,35.673958,4.142352941,0.015294118
5339450934,139.742188,35.673958,15.32,0.04
5339450941,139.745313,35.671875,15.32,0.05
5339450942,139.748438,35.671875,19.515,0.05
5339451011,139.626563,35.676042,0.305,0.005
5339451012,139.629688,35.676042,0.300555556,0.001111111
5339451014,139.629688,35.678125,0,0
5339451021,139.632813,35.676042,2.6195,0.008
5339451022,139.635938,35.676042,5.09,0.01
5339451023,139.632813,35.678125,2.59,0.01
5339451122,139.648438,35.676042,0.852307692,0.003846154
5339451124,139.648438,35.678125,4.372,0.016
5339451142,139.648438,35.680208,0,0
5339451211,139.651563,35.676042,0.025,0
5339451213,139.651563,35.678125,0.7825,0.0025
5339451222,139.660938,35.676042,3.7,0.02
5339451223,139.657813,35.678125,0,0
5339451224,139.660938,35.678125,3.131428571,0.008571429
5339451231,139.651563,35.680208,0.625,0.002
5339451232,139.654688,35.680208,0,0
5339451233,139.651563,35.682292,0,0
5339451234,139.654688,35.682292,0,0
5339451241,139.657813,35.680208,0.455,0.001428571
5339451242,139.660938,35.680208,6.191578947,0.007894737
5339451243,139.657813,35.682292,0,0
5339451244,139.660938,35.682292,0.40125,0.00125
5339451311,139.664063,35.676042,7.795,0.02625
5339451312,139.667188,35.676042,6.215,0.02
5339451313,139.664063,35.678125,0,0
5339451314,139.667188,35.678125,3.0725,0.01
5339451321,139.670313,35.676042,10.052,0.034
5339451323,139.670313,35.678125,3.134,0.007333333
5339451331,139.664063,35.680208,3.1928,0.0048
5339451333,139.664063,35.682292,0,0
5339451341,139.670313,35.680208,17.77,0.05
5339451342,139.673438,35.680208,12.74357143,0.032857143
5339451344,139.673438,35.682292,10.35272727,0.018181818
5339451413,139.676563,35.678125,4.8925,0.03
5339451414,139.679688,35.678125,10.086,0.05
5339451421,139.682813,35.676042,11.98,0.02
5339451422,139.685938,35.676042,5.8025,0.0125
5339451431,139.676563,35.680208,4.776666667,0.03
5339451432,139.679688,35.680208,6.582857143,0.032857143
5339451433,139.676563,35.682292,4.622857143,0.012857143
5339451434,139.679688,35.682292,3.9675,0.01625
5339451441,139.682813,35.680208,15.535,0.05
5339451443,139.682813,35.682292,13.68636364,0.05
5339451444,139.685938,35.682292,11.29,0.05
5339451511,139.689063,35.676042,0,0
5339451512,139.692188,35.676042,0,0
5339451514,139.692188,35.678125,1.36625,0.00625
5339451531,139.689063,35.680208,11.2275,0.05
5339451532,139.692188,35.680208,10.93,0.05
5339451544,139.698438,35.682292,10.21272727,0.047272727
5339451614,139.704688,35.678125,4.39,0.01
5339451621,139.707813,35.676042,5.522727273,0.017272727
5339451622,139.710938,35.676042,7.243333333,0.02
5339451623,139.707813,35.678125,4.646428571,0.024285714
5339451631,139.701563,35.680208,10.93,0.05
5339451632,139.704688,35.680208,4.39,0.01
5339451633,139.701563,35.682292,10.93,0.05
5339451644,139.710938,35.682292,0,0
5339451711,139.714063,35.676042,0,0
5339451713,139.714063,35.678125,2.73,0.016
5339451714,139.717188,35.678125,0,0
5339451731,139.714063,35.680208,6.828571429,0.04
5339451733,139.714063,35.682292,0,0
5339451742,139.723438,35.680208,2.435,0.01625
5339451744,139.723438,35.682292,0,0
5339451811,139.726563,35.676042,0.61,0.01
5339451813,139.726563,35.678125,0.64,0.01
5339451814,139.729688,35.678125,0.51625,0.00625
5339451822,139.735938,35.676042,3.987333333,0.044666667
5339451823,139.732813,35.678125,0.661904762,0.007142857
5339451824,139.735938,35.678125,2.682,0.008
5339451831,139.726563,35.680208,0.661,0.01
5339451834,139.729688,35.682292,0,0
5339451842,139.735938,35.680208,0.8325,0.0025
5339451843,139.732813,35.682292,0,0
5339451844,139.735938,35.682292,11.585,0.04375
5339451911,139.739063,35.676042,2.635714286,0.032857143
5339451912,139.742188,35.676042,6.626,0.022
5339451913,139.739063,35.678125,3.35,0.01
5339451924,139.748438,35.678125,0,0
5339451933,139.739063,35.682292,13.24,0.05
5339451941,139.745313,35.680208,0,0
5339451942,139.748438,35.680208,0,0
5339451943,139.745313,35.682292,0,0
5339451944,139.748438,35.682292,11.15,0.06
5339452023,139.632813,35.686458,0.092222222,0.002222222
5339452024,139.635938,35.686458,0,0
5339452032,139.629688,35.688542,12.12,0.045
5339452033,139.626563,35.690625,8.408571429,0.05
5339452034,139.629688,35.690625,0,0
5339452041,139.632813,35.688542,9.09,0.03
5339452043,139.632813,35.690625,9.323076923,0.030769231
5339452111,139.639063,35.684375,4.497142857,0.008571429
5339452112,139.642188,35.684375,8.763809524,0.02
5339452113,139.639063,35.686458,0.158666667,0
5339452114,139.642188,35.686458,0.584,0.004
5339452121,139.645313,35.684375,2.2025,0.015
5339452122,139.648438,35.684375,0,0
5339452123,139.645313,35.686458,0.95375,0.0025
5339452124,139.648438,35.686458,7.155,0.02
5339452131,139.639063,35.688542,8.826666667,0.026666667
5339452133,139.639063,35.690625,13.24,0.04
5339452141,139.645313,35.688542,11.59,0.040588235
5339452142,139.648438,35.688542,4.01125,0.009375
5339452143,139.645313,35.690625,13.11375,0.0475
5339452144,139.648438,35.690625,7.003636364,0.022727273
5339452211,139.651563,35.684375,1.508636364,0.008181818
5339452212,139.654688,35.684375,0.878181818,0.004545455
5339452213,139.651563,35.686458,3.371176471,0.009411765
5339452214,139.654688,35.686458,5.468181818,0.006363636
5339452222,139.660938,35.684375,1.06,0.003333333
5339452223,139.657813,35.686458,0.012307692,0.005384615
5339452224,139.660938,35.686458,0.239230769,0.000769231
5339452231,139.651563,35.688542,4.8025,0.01
5339452232,139.654688,35.688542,9.57,0.01
5339452233,139.651563,35.690625,1.795,0
5339452241,139.657813,35.688542,0.4,0.006666667
5339452242,139.660938,35.688542,1.086,0.006666667
5339452311,139.664063,35.684375,0,0
5339452313,139.664063,35.686458,0.482307692,0.001538462
5339452323,139.670313,35.686458,13.96,0.03
5339452331,139.664063,35.688542,0.581875,0.0075
5339452333,139.664063,35.690625,6.77,0.018888889
5339452334,139.667188,35.690625,8.878333333,0.0225
5339452341,139.670313,35.688542,11.14,0.022
5339452343,139.670313,35.690625,7.341875,0.0175
5339452344,139.673438,35.690625,6.24,0.01
5339452411,139.676563,35.684375,4.269473684,0.032631579
5339452412,139.679688,35.684375,10.55142857,0.028571429
5339452413,139.676563,35.686458,11.74,0.03
5339452414,139.679688,35.686458,11.01692308,0.024615385
5339452423,139.682813,35.686458,5.13,0.04
5339452432,139.679688,35.688542,5.1,0.04
5339452433,139.676563,35.690625,10.99,0.02
5339452441,139.682813,35.688542,8.006666667,0.025
5339452443,139.682813,35.690625,13.775,0.045
5339452444,139.685938,35.690625,13.35888889,0.040555556
5339452512,139.692188,35.684375,9.068,0.044
5339452513,139.689063,35.686458,11.555,0.0475
5339452521,139.695313,35.684375,8.901666667,0.05
5339452522,139.698438,35.684375,9.278333333,0.048333333
5339452531,139.689063,35.688542,11.724,0.05
5339452533,139.689063,35.690625,13.24,0.04
5339452612,139.704688,35.684375,14.84,0.05
5339452614,139.704688,35.686458,14.84,0.05
5339452621,139.707813,35.684375,14.84,0.05
5339452622,139.710938,35.684375,0,0
5339452623,139.707813,35.686458,14.84,0.05
5339452711,139.714063,35.684375,0,0
5339452722,139.723438,35.684375,0,0
5339452724,139.723438,35.686458,0,0
5339452732,139.717188,35.688542,5.925,0.0325
5339452733,139.714063,35.690625,16.28,0.05
5339452734,139.717188,35.690625,13.805,0.048
5339452741,139.720313,35.688542,5.65,0.03
5339452744,139.723438,35.690625,7.43,0.04
5339452821,139.732813,35.684375,13.24,0.05
5339452822,139.735938,35.684375,12.568,0.05
5339452832,139.729688,35.688542,10.15,0.04
5339452833,139.726563,35.690625,12.10833333,0.0475
5339452834,139.729688,35.690625,6.635384615,0.02
5339452841,139.732813,35.688542,9.9,0.04
5339452843,139.732813,35.690625,7.748095238,0.028571429
5339452844,139.735938,35.690625,5.034,0.014
5339452911,139.739063,35.684375,12.68,0.05
5339452913,139.739063,35.686458,12.12,0.05
5339452914,139.742188,35.686458,12.96,0.05
5339452921,139.745313,35.684375,5.93,0.02
5339452922,139.748438,35.684375,6.115,0.02
5339452923,139.745313,35.686458,5.87,0.02
5339452931,139.739063,35.688542,12.12,0.05
5339452932,139.742188,35.688542,13.24,0.05
5339452933,139.739063,35.690625,12.12,0.05
5339452934,139.742188,35.690625,12.12,0.05
5339452941,139.745313,35.688542,11.30153846,0.045384615
5339452942,139.748438,35.688542,5.76,0.02
5339452943,139.745313,35.690625,12.12,0.05
5339452944,139.748438,35.690625,5.73875,0.02
5339453011,139.626563,35.692708,0,0
5339453012,139.629688,35.692708,0,0
5339453013,139.626563,35.694792,0,0
5339453014,139.629688,35.694792,0,0
5339453021,139.632813,35.692708,1.512,0.007
5339453022,139.635938,35.692708,1.63,0.0075
5339453023,139.632813,35.694792,0.9215,0.003
5339453024,139.635938,35.694792,3.052727273,0.007272727
5339453031,139.626563,35.696875,0.6585,0.0015
5339453032,139.629688,35.696875,0,0
5339453033,139.626563,35.698958,0,0
5339453041,139.632813,35.696875,0.24,0.0005
5339453042,139.635938,35.696875,4.157142857,0.008571429
5339453221,139.657813,35.692708,0,0
5339453222,139.660938,35.692708,2.074285714,0.008571429
5339453223,139.657813,35.694792,0,0
5339453224,139.660938,35.694792,0,0
5339453243,139.657813,35.698958,0,0
5339453244,139.660938,35.698958,0,0
5339453311,139.664063,35.692708,2.795333333,0.010666667
5339453312,139.667188,35.692708,9.082631579,0.022105263
5339453313,139.664063,35.694792,2.5675,0.01
5339453314,139.667188,35.694792,2.53,0.01
5339453321,139.670313,35.692708,7.592352941,0.017058824
5339453322,139.673438,35.692708,8.110454545,0.024545455
5339453323,139.670313,35.694792,4.026,0.01
5339453324,139.673438,35.694792,13.24,0.04
5339453333,139.664063,35.698958,0,0
5339453411,139.676563,35.692708,6.2072,0.0148
5339453412,139.679688,35.692708,4.76,0.015294118
5339453413,139.676563,35.694792,7.351428571,0.021428571
5339453421,139.682813,35.692708,3.575333333,0.013333333
5339453422,139.685938,35.692708,9.521538462,0.030769231
5339453423,139.682813,35.694792,0,0
5339453424,139.685938,35.694792,7.167777778,0.022222222
5339453442,139.685938,35.696875,4.098571429,0.012857143
5339453444,139.685938,35.698958,0,0
5339453531,139.689063,35.696875,0,0
5339453532,139.692188,35.696875,0,0
5339453533,139.689063,35.698958,0.781052632,0.002631579
5339453534,139.692188,35.698958,0,0
5339453543,139.695313,35.698958,0,0
5339453623,139.707813,35.694792,10.9525,0.0275
5339453624,139.710938,35.694792,7.741666667,0.016666667
5339453642,139.710938,35.696875,13.24,0.05
5339453644,139.710938,35.698958,5.516666667,0.020833333
5339453711,139.714063,35.692708,14.98333333,0.05
5339453712,139.717188,35.692708,15.32,0.05
5339453721,139.720313,35.692708,0,0
5339453722,139.723438,35.692708,2.393,0.01
5339453723,139.720313,35.694792,0,0
5339453732,139.717188,35.696875,8.826666667,0.033333333
5339453734,139.717188,35.698958,0,0
5339453741,139.720313,35.696875,0,0
5339453811,139.726563,35.692708,6.57,0.03
5339453821,139.732813,35.692708,7.335,0.02
5339453822,139.735938,35.692708,5.479444444,0.016111111
5339453823,139.732813,35.694792,1.67,0.01
5339453824,139.735938,35.694792,2.211111111,0.011111111
5339453833,139.726563,35.698958,2.648,0.01
5339453841,139.732813,35.696875,12.12,0.05
5339453842,139.735938,35.696875,4.205,0.015
5339453843,139.732813,35.698958,13.1,0.05
5339453911,139.739063,35.692708,3.279230769,0.014615385
5339453913,139.739063,35.694792,3.4912,0.0164
5339453914,139.742188,35.694792,1.61,0.01
5339453924,139.748438,35.694792,5.06,0.015
5339453931,139.739063,35.696875,6.08,0.024285714
5339453932,139.742188,35.696875,6.459230769,0.023846154
5339453933,139.739063,35.698958,9.56,0.03
5339453934,139.742188,35.698958,10.48181818,0.035454545
5339453943,139.745313,35.698958,11.425,0.045
5339453944,139.748438,35.698958,7.362142857,0.028571429
5339454023,139.632813,35.703125,0,0
5339454024,139.635938,35.703125,0,0
5339454032,139.629688,35.705208,0,0
5339454033,139.626563,35.707292,0,0
5339454034,139.629688,35.707292,0,0
5339454042,139.635938,35.705208,0,0
5339454043,139.632813,35.707292,0,0
5339454113,139.639063,35.703125,0,0
5339454114,139.642188,35.703125,0.85,0.01
5339454123,139.645313,35.703125,0.16125,0.001875
5339454124,139.648438,35.703125,1.453636364,0.010454545
5339454131,139.639063,35.705208,1.2125,0.003125
5339454132,139.642188,35.705208,2.668235294,0.018235294
5339454133,139.639063,35.707292,0.985384615,0.008461538
5339454134,139.642188,35.707292,0.97,0.015
5339454141,139.645313,35.705208,2.348,0.015333333
5339454142,139.648438,35.705208,2.285,0.03
5339454211,139.651563,35.701042,3.115,0.025
5339454212,139.654688,35.701042,1.78,0.014285714
5339454213,139.651563,35.703125,4.5825,0.019
5339454214,139.654688,35.703125,3.14,0.025
5339454221,139.657813,35.701042,0,0
5339454222,139.660938,35.701042,0.3352,0.0036
5339454223,139.657813,35.703125,0,0
5339454224,139.660938,35.703125,0.46,0.005
5339454311,139.664063,35.701042,0,0
5339454313,139.664063,35.703125,0,0
5339454314,139.667188,35.703125,0.057647059,0.002941176
5339454321,139.670313,35.701042,1.465,0.015
5339454322,139.673438,35.701042,4.408571429,0.03
5339454323,139.670313,35.703125,0.63,0.010769231
5339454324,139.673438,35.703125,3.0475,0.02
5339454334,139.667188,35.707292,0.02125,0.00375
5339454342,139.673438,35.705208,1.75,0.01
5339454343,139.670313,35.707292,0.90125,0.00875
5339454344,139.673438,35.707292,2.081428571,0.015714286
5339454411,139.676563,35.701042,0.916,0.006
5339454412,139.679688,35.701042,6.894,0.016
5339454413,139.676563,35.703125,0.544,0.01
5339454414,139.679688,35.703125,0,0
5339454421,139.682813,35.701042,6.808095238,0.027619048
5339454422,139.685938,35.701042,1.457333333,0.006666667
5339454424,139.685938,35.703125,0,0
5339454431,139.676563,35.705208,2.286428571,0.042857143
