ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
5668,2020,11,23,4,月,2020/11/23 4:00,江戸川区南葛西,0.9889 ,0.5812 ,0.1660 ,1.5749 ,0.0277 ,ND,0.0827 ,0.2236 ,0.1577 ,5.1748 ,0.6362 ,0.2443 ,0.8805 ,0.7158 ,0.0905 ,ND,0.6096 
5669,2020,11,23,5,月,2020/11/23 5:00,江戸川区南葛西,0.9670 ,0.5650 ,0.1600 ,1.5266 ,0.0307 ,ND,0.0778 ,0.2329 ,0.1579 ,5.5256 ,0.6252 ,0.2463 ,0.8715 ,0.6917 ,0.0893 ,ND,0.6089 
5670,2020,11,23,6,月,2020/11/23 6:00,江戸川区南葛西,1.0256 ,0.5761 ,0.1366 ,1.5834 ,0.0269 ,0.1212 ,0.0827 ,0.2516 ,0.1613 ,5.7572 ,0.7214 ,0.2811 ,1.0025 ,0.7490 ,0.1024 ,ND,0.6083 
5671,2020,11,23,7,月,2020/11/23 7:00,江戸川区南葛西,0.9829 ,0.3491 ,0.1508 ,1.6085 ,0.0296 ,0.1384 ,0.1041 ,0.3147 ,0.2078 ,4.9049 ,0.6583 ,0.2521 ,0.9104 ,0.6652 ,0.1054 ,ND,0.6052 
5672,2020,11,23,8,月,2020/11/23 8:00,江戸川区南葛西,0.8097 ,0.7590 ,0.1140 ,1.4478 ,0.0228 ,ND,0.0597 ,0.2399 ,0.2021 ,4.2554 ,0.4969 ,0.1954 ,0.6923 ,0.5186 ,0.0809 ,ND,0.5944 
5673,2020,11,23,9,月,2020/11/23 9:00,江戸川区南葛西,0.7034 ,0.4020 ,0.1649 ,1.1823 ,0.0171 ,ND,0.0441 ,0.1924 ,0.1911 ,3.9190 ,0.3972 ,0.1553 ,0.5525 ,0.4834 ,0.0560 ,ND,0.5886 
5674,2020,11,23,10,月,2020/11/23 10:00,江戸川区南葛西,0.6419 ,0.1431 ,0.2802 ,1.0904 ,0.0133 ,ND,0.0358 ,0.1775 ,0.1724 ,2.3127 ,0.3611 ,0.1446 ,0.5057 ,0.4059 ,0.0587 ,ND,0.5817 
5675,2020,11,23,11,月,2020/11/23 11:00,江戸川区南葛西,0.5091 ,0.1954 ,0.1598 ,0.6445 ,ND,ND,0.0277 ,0.1579 ,0.1571 ,2.1970 ,0.2974 ,0.1143 ,0.4117 ,0.3166 ,0.0506 ,ND,0.5816 
5676,2020,11,23,12,月,2020/11/23 12:00,江戸川区南葛西,0.5021 ,0.3548 ,0.9404 ,0.7877 ,ND,ND,0.0214 ,0.1570 ,0.1626 ,2.2232 ,0.3400 ,0.1250 ,0.4650 ,0.4888 ,0.0532 ,ND,0.5807 
5677,2020,11,23,13,月,2020/11/23 13:00,江戸川区南葛西,0.6218 ,0.2772 ,0.1558 ,3.5945 ,ND,ND,0.0381 ,0.1790 ,0.1641 ,2.4936 ,0.3562 ,0.1443 ,0.5005 ,0.6297 ,0.0511 ,ND,0.5694 
5678,2020,11,23,14,月,2020/11/23 14:00,江戸川区南葛西,0.4773 ,0.2012 ,0.0764 ,0.7267 ,ND,ND,0.0201 ,0.1546 ,0.1546 ,1.7439 ,0.2851 ,0.1131 ,0.3982 ,0.3770 ,0.0638 ,ND,0.5633 
5679,2020,11,23,15,月,2020/11/23 15:00,江戸川区南葛西,0.4770 ,0.2124 ,0.0689 ,0.7455 ,0.0139 ,ND,0.0203 ,0.1513 ,0.1542 ,1.8144 ,0.2550 ,0.1020 ,0.3570 ,0.3067 ,0.0648 ,ND,0.5648 
5680,2020,11,23,16,月,2020/11/23 16:00,江戸川区南葛西,0.5875 ,0.0584 ,0.0554 ,0.5680 ,0.0287 ,0.1160 ,0.0409 ,0.1753 ,0.1536 ,2.1521 ,0.7593 ,0.2645 ,1.0238 ,0.9995 ,0.1050 ,ND,0.5888 
5681,2020,11,23,17,月,2020/11/23 17:00,江戸川区南葛西,0.7244 ,0.0320 ,0.0462 ,0.5456 ,0.0125 ,0.1115 ,0.0349 ,0.1419 ,0.1344 ,1.4285 ,0.2714 ,0.1049 ,0.3763 ,0.2762 ,0.0942 ,ND,0.5831 
5682,2020,11,23,18,月,2020/11/23 18:00,江戸川区南葛西,0.4787 ,0.0284 ,0.0406 ,0.5277 ,ND,ND,0.0208 ,0.1612 ,0.1421 ,0.8665 ,0.1767 ,0.0723 ,0.2490 ,0.1770 ,0.0488 ,ND,0.6069 
5683,2020,11,23,19,月,2020/11/23 19:00,江戸川区南葛西,0.5566 ,0.0278 ,0.0458 ,0.5250 ,ND,0.1175 ,0.0281 ,0.1486 ,0.1387 ,1.4444 ,0.3670 ,0.1314 ,0.4984 ,0.4381 ,0.0615 ,ND,0.6120 
5684,2020,11,23,20,月,2020/11/23 20:00,江戸川区南葛西,0.5318 ,0.0294 ,0.0382 ,0.5194 ,0.0154 ,ND,0.0297 ,0.1510 ,0.1357 ,1.5400 ,0.4637 ,0.1526 ,0.6163 ,0.5668 ,0.0629 ,ND,0.6165 
5685,2020,11,23,21,月,2020/11/23 21:00,江戸川区南葛西,0.5384 ,0.0293 ,0.0514 ,0.5420 ,0.0143 ,ND,0.0250 ,0.1550 ,0.1355 ,1.5443 ,0.5729 ,0.1808 ,0.7537 ,0.7661 ,0.1377 ,ND,0.6184 
5686,2020,11,23,22,月,2020/11/23 22:00,江戸川区南葛西,0.5492 ,0.0594 ,0.0461 ,0.6710 ,0.0153 ,ND,0.0322 ,0.1739 ,0.1336 ,2.0369 ,0.6297 ,0.2034 ,0.8331 ,0.8421 ,0.1027 ,ND,0.6059 
5687,2020,11,23,23,月,2020/11/23 23:00,江戸川区南葛西,0.4745 ,0.0831 ,0.0513 ,0.9022 ,0.0135 ,ND,0.0172 ,0.1493 ,0.1316 ,1.1547 ,0.2925 ,0.1042 ,0.3967 ,0.3309 ,0.1097 ,ND,0.6112 
5688,2020,11,23,24,月,2020/11/24 0:00,江戸川区南葛西,0.4163 ,0.1000 ,0.0740 ,0.6271 ,0.0124 ,ND,0.0202 ,0.1487 ,0.1210 ,0.9232 ,0.1655 ,0.0669 ,0.2324 ,0.1735 ,0.0447 ,ND,0.6242 
5689,2020,11,24,1,火,2020/11/24 1:00,江戸川区南葛西,0.4570 ,0.1582 ,0.0529 ,0.6441 ,0.0184 ,ND,0.0286 ,0.1575 ,0.1247 ,1.6882 ,0.2664 ,0.0951 ,0.3615 ,0.3066 ,0.0538 ,ND,0.6257 
5690,2020,11,24,2,火,2020/11/24 2:00,江戸川区南葛西,0.4466 ,0.3682 ,0.1250 ,0.5777 ,0.0163 ,ND,0.0453 ,0.1506 ,0.1241 ,1.5226 ,0.1747 ,0.0681 ,0.2428 ,0.1898 ,0.0528 ,ND,0.6334 
5691,2020,11,24,3,火,2020/11/24 3:00,江戸川区南葛西,0.4531 ,0.1445 ,0.0936 ,0.5781 ,0.0161 ,ND,0.0414 ,0.1511 ,0.1191 ,1.5113 ,0.1575 ,0.0645 ,0.2220 ,0.1694 ,0.0530 ,ND,0.6563 
5692,2020,11,24,4,火,2020/11/24 4:00,江戸川区南葛西,0.4045 ,0.1089 ,0.0851 ,0.6163 ,0.0161 ,ND,0.0257 ,0.1482 ,0.1147 ,1.2405 ,0.1521 ,0.0598 ,0.2119 ,0.1645 ,0.0411 ,ND,0.6612 
5693,2020,11,24,5,火,2020/11/24 5:00,江戸川区南葛西,0.5436 ,0.1261 ,0.0483 ,0.8133 ,0.0167 ,ND,0.0994 ,0.1544 ,0.1168 ,4.6170 ,0.1705 ,0.0711 ,0.2416 ,0.1702 ,0.0780 ,ND,0.6849 
5694,2020,11,24,6,火,2020/11/24 6:00,江戸川区南葛西,0.4672 ,0.2024 ,0.0442 ,0.7727 ,0.0140 ,ND,0.0215 ,0.1573 ,0.1219 ,1.5862 ,0.2097 ,0.0829 ,0.2926 ,0.2016 ,0.0522 ,ND,0.7010 
5695,2020,11,24,7,火,2020/11/24 7:00,江戸川区南葛西,0.6310 ,0.2831 ,0.0955 ,0.7934 ,0.0163 ,0.3412 ,0.0371 ,0.1501 ,0.1218 ,2.4578 ,0.3234 ,0.1291 ,0.4525 ,0.2604 ,0.0792 ,ND,0.6956 
5696,2020,11,24,8,火,2020/11/24 8:00,江戸川区南葛西,0.5500 ,1.1995 ,0.1302 ,0.7971 ,0.0138 ,0.1184 ,0.0252 ,0.1578 ,0.1179 ,3.0419 ,0.2898 ,0.1129 ,0.4027 ,0.2662 ,0.0622 ,ND,0.6948 
5697,2020,11,24,9,火,2020/11/24 9:00,江戸川区南葛西,0.5296 ,3.9628 ,0.2658 ,0.8639 ,ND,0.1152 ,0.0277 ,0.1589 ,0.1153 ,4.8338 ,0.4010 ,0.1428 ,0.5438 ,0.4915 ,0.0692 ,ND,0.7037 
5698,2020,11,24,10,火,2020/11/24 10:00,江戸川区南葛西,0.5328 ,4.2551 ,0.1742 ,0.7990 ,0.0132 ,0.1375 ,0.0349 ,0.1458 ,0.1128 ,6.8313 ,0.6228 ,0.2034 ,0.8262 ,0.8301 ,0.0652 ,ND,0.6848 
5699,2020,11,24,11,火,2020/11/24 11:00,江戸川区南葛西,0.6082 ,1.0765 ,0.2740 ,4.0294 ,0.0124 ,0.1953 ,0.0363 ,0.1709 ,0.1133 ,9.4040 ,1.1136 ,0.3523 ,1.4659 ,1.6029 ,0.1714 ,ND,0.6641 
5700,2020,11,24,12,火,2020/11/24 12:00,江戸川区南葛西,0.6612 ,0.5163 ,0.2395 ,1.1376 ,0.0158 ,0.1406 ,0.0444 ,0.1624 ,0.1179 ,6.2197 ,0.7115 ,0.2395 ,0.9510 ,0.9438 ,0.1308 ,ND,0.6634 
5701,2020,11,24,13,火,2020/11/24 13:00,江戸川区南葛西,0.7287 ,0.4495 ,0.1212 ,1.7820 ,0.0135 ,0.1576 ,0.0730 ,0.2144 ,0.1192 ,5.4108 ,0.8523 ,0.2738 ,1.1261 ,1.2440 ,0.1282 ,ND,0.6620 
5702,2020,11,24,14,火,2020/11/24 14:00,江戸川区南葛西,0.6328 ,0.1563 ,0.0607 ,0.7565 ,0.0144 ,0.1157 ,0.0365 ,0.1557 ,0.1164 ,3.1079 ,4.9724 ,1.1943 ,6.1667 ,9.3169 ,0.1025 ,ND,0.6590 
5703,2020,11,24,15,火,2020/11/24 15:00,江戸川区南葛西,0.7255 ,0.6776 ,0.1805 ,0.9309 ,0.0315 ,0.1821 ,0.0493 ,0.1796 ,0.1145 ,4.2135 ,1.0842 ,0.3608 ,1.4450 ,1.5500 ,0.1095 ,ND,0.6501 
5704,2020,11,24,16,火,2020/11/24 16:00,江戸川区南葛西,0.9178 ,0.5555 ,0.1407 ,1.3315 ,0.0796 ,0.1822 ,0.0685 ,0.2773 ,0.1733 ,5.0457 ,1.1325 ,0.3316 ,1.4641 ,1.6114 ,0.1154 ,ND,0.6634 
5705,2020,11,24,17,火,2020/11/24 17:00,江戸川区南葛西,0.9866 ,0.1276 ,0.0795 ,1.0773 ,0.1137 ,0.2141 ,0.0566 ,0.1981 ,0.1684 ,3.9072 ,0.9757 ,0.2901 ,1.2658 ,1.3446 ,0.1070 ,ND,0.6691 
5706,2020,11,24,18,火,2020/11/24 18:00,江戸川区南葛西,0.7876 ,0.0570 ,0.0463 ,1.0140 ,0.2812 ,0.1542 ,0.0452 ,0.1572 ,0.1350 ,4.2136 ,0.5994 ,0.2038 ,0.8032 ,0.6835 ,0.0717 ,ND,0.6824 
5707,2020,11,24,19,火,2020/11/24 19:00,江戸川区南葛西,0.8676 ,0.1132 ,0.1161 ,4.8292 ,0.0157 ,0.3222 ,0.0427 ,0.1523 ,0.1200 ,4.3980 ,0.9132 ,0.3100 ,1.2232 ,0.9604 ,0.1204 ,ND,0.6841 
5708,2020,11,24,20,火,2020/11/24 20:00,江戸川区南葛西,0.7709 ,0.0784 ,0.0529 ,0.7244 ,0.0133 ,0.2609 ,0.0336 ,0.1564 ,0.1223 ,4.2427 ,0.7037 ,0.2542 ,0.9579 ,0.8286 ,0.0883 ,ND,0.6953 
5709,2020,11,24,21,火,2020/11/24 21:00,江戸川区南葛西,0.5405 ,0.2430 ,0.0666 ,0.6614 ,ND,0.1679 ,0.0288 ,0.1613 ,0.1295 ,1.9230 ,0.3839 ,0.1357 ,0.5196 ,0.4015 ,0.0597 ,ND,0.7229 
5710,2020,11,24,22,火,2020/11/24 22:00,江戸川区南葛西,0.5364 ,0.1732 ,0.0837 ,1.3435 ,0.0164 ,0.1454 ,0.0478 ,0.1644 ,0.1335 ,3.3668 ,0.4401 ,0.1548 ,0.5949 ,0.5091 ,0.0638 ,ND,0.7103 
5711,2020,11,24,23,火,2020/11/24 23:00,江戸川区南葛西,0.5225 ,0.1898 ,0.0523 ,0.9307 ,0.0134 ,0.1154 ,0.0335 ,0.2070 ,0.1401 ,2.9010 ,0.3378 ,0.1200 ,0.4578 ,0.3868 ,0.0804 ,ND,0.7603 
5712,2020,11,24,24,火,2020/11/25 0:00,江戸川区南葛西,0.4471 ,0.1864 ,0.0414 ,1.1958 ,0.0231 ,ND,0.0424 ,0.1548 ,0.1432 ,1.7186 ,0.2771 ,0.0961 ,0.3732 ,0.3400 ,0.0728 ,ND,0.7805 
5713,2020,11,25,1,水,2020/11/25 1:00,江戸川区南葛西,0.4515 ,0.3009 ,0.0463 ,0.8533 ,0.0154 ,ND,0.0267 ,0.1600 ,0.1457 ,3.0156 ,0.2562 ,0.0908 ,0.3470 ,0.3151 ,0.0576 ,ND,0.7939 
5714,2020,11,25,2,水,2020/11/25 2:00,江戸川区南葛西,0.5267 ,0.6452 ,0.0702 ,1.0107 ,0.0187 ,ND,0.0311 ,0.1648 ,0.1425 ,2.6095 ,0.3323 ,0.1154 ,0.4477 ,0.4182 ,0.0658 ,ND,0.7913 
5715,2020,11,25,3,水,2020/11/25 3:00,江戸川区南葛西,0.4869 ,0.5373 ,0.0882 ,1.0920 ,0.0179 ,ND,0.0301 ,0.1773 ,0.1443 ,2.9453 ,0.4030 ,0.1357 ,0.5387 ,0.5267 ,0.0600 ,ND,0.8099 
5716,2020,11,25,4,水,2020/11/25 4:00,江戸川区南葛西,0.4729 ,0.3780 ,0.0647 ,1.3208 ,0.0129 ,ND,0.0253 ,0.1713 ,0.1385 ,6.9826 ,0.5647 ,0.1753 ,0.7400 ,0.7953 ,0.0715 ,ND,0.8026 
5717,2020,11,25,5,水,2020/11/25 5:00,江戸川区南葛西,0.5104 ,0.5390 ,0.1053 ,1.1045 ,0.0129 ,0.1190 ,0.0291 ,0.1735 ,0.1387 ,4.0004 ,0.4796 ,0.1613 ,0.6409 ,0.6155 ,0.0677 ,ND,0.8372 
5718,2020,11,25,6,水,2020/11/25 6:00,江戸川区南葛西,0.5355 ,0.6811 ,0.1448 ,1.1733 ,0.0172 ,ND,0.0326 ,0.1752 ,0.1365 ,3.4271 ,0.3933 ,0.1376 ,0.5309 ,0.4595 ,0.0671 ,ND,0.8354 
5719,2020,11,25,7,水,2020/11/25 7:00,江戸川区南葛西,0.6207 ,0.8248 ,0.1627 ,1.2820 ,0.0121 ,0.1552 ,0.0305 ,0.1664 ,0.1397 ,4.3660 ,0.5196 ,0.1833 ,0.7029 ,0.5358 ,0.0984 ,ND,0.8416 
5720,2020,11,25,8,水,2020/11/25 8:00,江戸川区南葛西,0.6521 ,2.5460 ,0.2448 ,1.4154 ,0.0136 ,0.2399 ,0.0408 ,0.1869 ,0.1405 ,4.5217 ,0.5608 ,0.1982 ,0.7590 ,0.5838 ,0.0928 ,ND,0.8343 
5721,2020,11,25,9,水,2020/11/25 9:00,江戸川区南葛西,0.7114 ,6.1774 ,0.1842 ,2.2925 ,ND,0.1786 ,0.0428 ,0.1940 ,0.1393 ,9.2898 ,0.7581 ,0.2580 ,1.0161 ,0.8828 ,0.1229 ,ND,0.8097 
5722,2020,11,25,10,水,2020/11/25 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5723,2020,11,25,11,水,2020/11/25 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5724,2020,11,25,12,水,2020/11/25 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5725,2020,11,25,13,水,2020/11/25 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5726,2020,11,25,14,水,2020/11/25 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5727,2020,11,25,15,水,2020/11/25 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5728,2020,11,25,16,水,2020/11/25 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5729,2020,11,25,17,水,2020/11/25 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5730,2020,11,25,18,水,2020/11/25 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5731,2020,11,25,19,水,2020/11/25 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5732,2020,11,25,20,水,2020/11/25 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5733,2020,11,25,21,水,2020/11/25 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5734,2020,11,25,22,水,2020/11/25 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5735,2020,11,25,23,水,2020/11/25 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5736,2020,11,25,24,水,2020/11/26 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5737,2020,11,26,1,木,2020/11/26 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5738,2020,11,26,2,木,2020/11/26 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5739,2020,11,26,3,木,2020/11/26 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5740,2020,11,26,4,木,2020/11/26 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5741,2020,11,26,5,木,2020/11/26 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5742,2020,11,26,6,木,2020/11/26 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5743,2020,11,26,7,木,2020/11/26 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5744,2020,11,26,8,木,2020/11/26 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5745,2020,11,26,9,木,2020/11/26 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5746,2020,11,26,10,木,2020/11/26 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5747,2020,11,26,11,木,2020/11/26 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5748,2020,11,26,12,木,2020/11/26 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
5749,2020,11,26,13,木,2020/11/26 13:00,江戸川区南葛西,0.9555 ,1.3360 ,0.1814 ,2.2800 ,0.0151 ,ND,0.0666 ,0.2373 ,0.0990 ,10.4570 ,1.7559 ,0.6171 ,2.3730 ,3.2743 ,0.1498 ,ND,0.4724 
5750,2020,11,26,14,木,2020/11/26 14:00,江戸川区南葛西,0.9427 ,1.2621 ,0.2596 ,1.8697 ,0.0181 ,ND,0.0641 ,0.2298 ,0.1028 ,9.2098 ,1.6784 ,0.5691 ,2.2475 ,3.0052 ,0.0889 ,ND,0.4871 
5751,2020,11,26,15,木,2020/11/26 15:00,江戸川区南葛西,0.8731 ,0.7482 ,0.2112 ,1.8996 ,0.0223 ,ND,0.0624 ,0.2317 ,0.1070 ,8.8710 ,1.3034 ,0.4736 ,1.7770 ,2.2039 ,0.1208 ,ND,0.4969 
5752,2020,11,26,16,木,2020/11/26 16:00,江戸川区南葛西,0.9485 ,0.5583 ,0.2103 ,1.5235 ,0.0229 ,ND,0.0489 ,0.2532 ,0.1228 ,7.9753 ,1.3624 ,0.4933 ,1.8557 ,2.0748 ,0.1057 ,ND,0.5116 
5753,2020,11,26,17,木,2020/11/26 17:00,江戸川区南葛西,1.8379 ,0.4939 ,0.1919 ,1.4974 ,0.0237 ,0.3605 ,0.0873 ,0.3008 ,0.1331 ,32.9324 ,18.2504 ,4.3281 ,22.5785 ,30.9036 ,0.2025 ,ND,0.4967 
5754,2020,11,26,18,木,2020/11/26 18:00,江戸川区南葛西,3.2457 ,0.5425 ,0.2912 ,1.6392 ,0.0213 ,0.6092 ,0.0485 ,0.3170 ,0.1359 ,80.9555 ,25.8501 ,7.0265 ,32.8766 ,42.9668 ,0.4550 ,ND,0.4839 
5755,2020,11,26,19,木,2020/11/26 19:00,江戸川区南葛西,2.2692 ,2.2618 ,0.3987 ,2.7676 ,0.0212 ,0.4229 ,0.1924 ,0.3465 ,0.1264 ,35.8281 ,6.7544 ,2.1745 ,8.9289 ,8.5403 ,0.7395 ,ND,0.4983 
5756,2020,11,26,20,木,2020/11/26 20:00,江戸川区南葛西,2.3026 ,1.6248 ,0.3492 ,2.9498 ,0.0292 ,0.4395 ,0.5958 ,0.3827 ,0.1734 ,24.8657 ,5.8697 ,1.8705 ,7.7402 ,7.4446 ,0.6131 ,ND,0.4976 
5757,2020,11,26,21,木,2020/11/26 21:00,江戸川区南葛西,1.4303 ,2.1606 ,0.4413 ,4.9667 ,ND,0.1836 ,0.1341 ,0.2304 ,0.1183 ,14.2360 ,2.5650 ,0.8292 ,3.3942 ,3.5316 ,0.4686 ,ND,0.5043 
5758,2020,11,26,22,木,2020/11/26 22:00,江戸川区南葛西,1.5971 ,1.1943 ,0.2876 ,3.2355 ,0.0888 ,0.1710 ,0.0652 ,0.2552 ,0.1695 ,16.3143 ,2.0879 ,0.7069 ,2.7948 ,2.8172 ,0.2261 ,ND,0.4948 
5759,2020,11,26,23,木,2020/11/26 23:00,江戸川区南葛西,1.0734 ,0.7291 ,0.2071 ,1.7294 ,0.0218 ,ND,0.0398 ,0.2306 ,0.1202 ,10.1339 ,1.4774 ,0.4965 ,1.9739 ,2.0763 ,0.1836 ,ND,0.5048 
5760,2020,11,26,24,木,2020/11/27 0:00,江戸川区南葛西,0.7717 ,0.2922 ,0.1038 ,1.5352 ,ND,ND,0.0253 ,0.1607 ,0.1059 ,5.1290 ,0.8205 ,0.2773 ,1.0978 ,1.0682 ,0.1123 ,ND,0.5259 
5761,2020,11,27,1,金,2020/11/27 1:00,江戸川区南葛西,0.9233 ,0.8102 ,0.2023 ,2.1594 ,ND,ND,0.0386 ,0.1895 ,0.1090 ,9.5229 ,1.2936 ,0.4248 ,1.7184 ,1.7929 ,0.3174 ,ND,0.5245 
5762,2020,11,27,2,金,2020/11/27 2:00,江戸川区南葛西,0.8340 ,0.6323 ,0.1465 ,2.2255 ,ND,ND,0.0354 ,0.1769 ,0.1064 ,9.6201 ,0.9852 ,0.3324 ,1.3176 ,1.3451 ,0.2862 ,ND,0.5246 
5763,2020,11,27,3,金,2020/11/27 3:00,江戸川区南葛西,0.8041 ,0.5358 ,0.1778 ,1.9728 ,ND,ND,0.0378 ,0.1760 ,0.1096 ,8.6354 ,0.8011 ,0.2743 ,1.0754 ,1.0458 ,0.2694 ,ND,0.5370 
5764,2020,11,27,4,金,2020/11/27 4:00,江戸川区南葛西,0.7300 ,0.3826 ,0.0835 ,1.3968 ,ND,ND,0.0326 ,0.1683 ,0.1128 ,5.4793 ,0.6104 ,0.2110 ,0.8214 ,0.7567 ,0.1577 ,ND,0.5406 
5765,2020,11,27,5,金,2020/11/27 5:00,江戸川区南葛西,0.7023 ,0.1076 ,0.0703 ,0.7697 ,ND,ND,0.0285 ,0.1565 ,0.1186 ,2.9528 ,0.5000 ,0.1691 ,0.6691 ,0.6198 ,0.0724 ,ND,0.5428 
5766,2020,11,27,6,金,2020/11/27 6:00,江戸川区南葛西,0.7508 ,0.0761 ,0.0606 ,0.7735 ,ND,ND,0.0205 ,0.1534 ,0.1234 ,2.3869 ,0.3553 ,0.1282 ,0.4835 ,0.3877 ,0.0569 ,ND,0.5476 
5767,2020,11,27,7,金,2020/11/27 7:00,江戸川区南葛西,0.9159 ,0.0571 ,0.0640 ,1.9067 ,ND,ND,0.0199 ,0.1539 ,0.1310 ,4.3173 ,0.4668 ,0.1721 ,0.6389 ,0.4289 ,0.0564 ,ND,0.5515 
5768,2020,11,27,8,金,2020/11/27 8:00,江戸川区南葛西,0.8856 ,0.0487 ,0.0795 ,0.7740 ,ND,ND,0.0205 ,0.1542 ,0.1320 ,1.9930 ,0.4037 ,0.1466 ,0.5503 ,0.4584 ,0.0461 ,ND,0.5546 
5769,2020,11,27,9,金,2020/11/27 9:00,江戸川区南葛西,0.8794 ,0.0482 ,0.1020 ,1.0943 ,0.0124 ,ND,0.0237 ,0.1499 ,0.1265 ,2.1649 ,0.3673 ,0.1405 ,0.5078 ,0.4016 ,0.0511 ,ND,0.5424 
5770,2020,11,27,10,金,2020/11/27 10:00,江戸川区南葛西,0.9840 ,0.0381 ,0.1344 ,0.6825 ,0.0151 ,ND,0.0241 ,0.1472 ,0.1223 ,2.8422 ,0.5358 ,0.2184 ,0.7542 ,0.5904 ,0.0764 ,ND,0.5374 
5771,2020,11,27,11,金,2020/11/27 11:00,江戸川区南葛西,0.9249 ,0.0359 ,0.1202 ,0.6027 ,0.0144 ,ND,0.0218 ,0.1413 ,0.1190 ,1.9891 ,0.4017 ,0.1501 ,0.5518 ,0.4749 ,0.0656 ,ND,0.5352 
5772,2020,11,27,12,金,2020/11/27 12:00,江戸川区南葛西,0.8074 ,0.0434 ,0.1004 ,0.5371 ,0.0137 ,ND,0.0218 ,0.1359 ,0.1179 ,2.0205 ,0.3646 ,0.1355 ,0.5001 ,0.4602 ,0.0531 ,ND,0.5295 
5773,2020,11,27,13,金,2020/11/27 13:00,江戸川区南葛西,0.8536 ,0.0497 ,0.1047 ,0.5863 ,0.0127 ,ND,0.0215 ,0.1433 ,0.1156 ,2.9532 ,0.3627 ,0.1423 ,0.5050 ,0.4417 ,0.0433 ,ND,0.5211 
5774,2020,11,27,14,金,2020/11/27 14:00,江戸川区南葛西,1.0290 ,0.0449 ,0.1104 ,0.7262 ,0.0131 ,ND,0.0218 ,0.1687 ,0.1162 ,3.2921 ,0.5107 ,0.1973 ,0.7080 ,0.5348 ,0.0568 ,ND,0.5243 
5775,2020,11,27,15,金,2020/11/27 15:00,江戸川区南葛西,0.8164 ,0.0448 ,0.0911 ,0.5666 ,0.0133 ,ND,0.0199 ,0.1396 ,0.1134 ,3.0872 ,0.5969 ,0.2053 ,0.8022 ,0.8193 ,0.0505 ,ND,0.5190 
5776,2020,11,27,16,金,2020/11/27 16:00,江戸川区南葛西,0.9531 ,0.1030 ,0.0644 ,0.6626 ,0.0151 ,ND,0.0332 ,0.1805 ,0.1147 ,3.6657 ,0.7904 ,0.2628 ,1.0532 ,1.0388 ,0.1037 ,ND,0.5167 
5777,2020,11,27,17,金,2020/11/27 17:00,江戸川区南葛西,0.8687 ,0.0483 ,0.0497 ,0.5360 ,0.0166 ,ND,0.0200 ,0.1497 ,0.1138 ,3.2821 ,0.4716 ,0.1640 ,0.6356 ,0.5906 ,0.0579 ,ND,0.5330 
5778,2020,11,27,18,金,2020/11/27 18:00,江戸川区南葛西,0.8994 ,0.0386 ,0.1623 ,0.5053 ,0.0153 ,ND,0.0189 ,0.1476 ,0.1133 ,2.2160 ,0.4031 ,0.1520 ,0.5551 ,0.4256 ,0.0401 ,ND,0.5367 
5779,2020,11,27,19,金,2020/11/27 19:00,江戸川区南葛西,1.6976 ,0.0627 ,0.2114 ,0.5783 ,0.3687 ,ND,0.0299 ,0.1657 ,0.1492 ,2.5083 ,0.9938 ,0.3060 ,1.2998 ,1.4318 ,0.2199 ,ND,0.5308 
