ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
2483,2022,7,13,11,火,2022/7/13 11:00,江戸川区鹿骨,0.8620 ,0.6541 ,0.0266 ,1.3413 ,0.0270 ,ND,0.1224 ,0.2556 ,0.2563 ,2.6295 ,0.7597 ,0.2576 ,1.0173 ,1.1809 ,0.1002 ,ND,0.7080 
2484,2022,7,13,12,火,2022/7/13 12:00,江戸川区鹿骨,1.0160 ,1.8546 ,0.0443 ,0.9923 ,0.3248 ,ND,0.1205 ,0.3118 ,0.2450 ,3.4602 ,0.7026 ,0.2478 ,0.9504 ,1.0966 ,0.0748 ,ND,0.7183 
2485,2022,7,13,13,火,2022/7/13 13:00,江戸川区鹿骨,0.5902 ,0.5121 ,0.1377 ,2.7602 ,0.0396 ,ND,0.0322 ,0.2435 ,0.1186 ,3.4344 ,0.8306 ,0.2791 ,1.1097 ,1.4523 ,0.0828 ,ND,0.7096 
2486,2022,7,13,14,火,2022/7/13 14:00,江戸川区鹿骨,0.7275 ,0.3146 ,0.0932 ,0.7774 ,0.0432 ,ND,ND,0.1945 ,0.0951 ,2.8859 ,0.6468 ,0.2247 ,0.8715 ,0.7672 ,0.0870 ,ND,0.7519 
2487,2022,7,13,15,火,2022/7/13 15:00,江戸川区鹿骨,0.3539 ,0.4128 ,0.0343 ,0.9627 ,ND,ND,ND,0.1215 ,0.0495 ,3.9484 ,1.2749 ,0.3890 ,1.6639 ,1.9705 ,0.1004 ,ND,0.6878 
2488,2022,7,13,16,火,2022/7/13 16:00,江戸川区鹿骨,0.3193 ,0.2356 ,0.0215 ,1.3516 ,ND,ND,ND,0.1359 ,0.0470 ,4.8157 ,1.0324 ,0.3212 ,1.3536 ,1.4568 ,0.0941 ,ND,0.6860 
2489,2022,7,13,17,火,2022/7/13 17:00,江戸川区鹿骨,0.2861 ,0.4305 ,0.0238 ,0.7683 ,ND,ND,ND,0.0980 ,0.0456 ,4.2268 ,0.7502 ,0.2399 ,0.9901 ,0.9994 ,0.1108 ,ND,0.6803 
2490,2022,7,13,18,火,2022/7/13 18:00,江戸川区鹿骨,0.6344 ,0.8280 ,0.0363 ,0.6628 ,ND,ND,ND,0.1224 ,0.0614 ,4.8643 ,0.7117 ,0.2335 ,0.9452 ,0.8496 ,0.0874 ,ND,0.6816 
2491,2022,7,13,19,火,2022/7/13 19:00,江戸川区鹿骨,0.4182 ,0.1540 ,0.0191 ,2.9575 ,ND,ND,ND,0.1308 ,0.0513 ,4.2210 ,0.8430 ,0.2768 ,1.1198 ,1.1692 ,0.1532 ,ND,0.6854 
2492,2022,7,13,20,火,2022/7/13 20:00,江戸川区鹿骨,0.2869 ,0.0567 ,0.0321 ,0.6228 ,ND,ND,ND,0.1093 ,0.0495 ,2.4783 ,0.4792 ,0.1607 ,0.6399 ,0.4859 ,0.0830 ,ND,0.7001 
2493,2022,7,13,21,火,2022/7/13 21:00,江戸川区鹿骨,0.2810 ,0.0429 ,0.1201 ,0.6533 ,ND,ND,ND,0.1171 ,0.0502 ,1.8262 ,0.5232 ,0.1748 ,0.6980 ,0.6126 ,0.0766 ,ND,0.6936 
2494,2022,7,13,22,火,2022/7/13 22:00,江戸川区鹿骨,0.4113 ,0.0513 ,0.0449 ,2.8694 ,0.0186 ,ND,ND,0.1088 ,0.0618 ,1.5541 ,0.4556 ,0.1525 ,0.6081 ,0.4602 ,0.0711 ,ND,0.7061 
2495,2022,7,13,23,火,2022/7/13 23:00,江戸川区鹿骨,0.2520 ,0.0312 ,0.0259 ,4.8390 ,0.0240 ,ND,ND,0.1017 ,0.0531 ,1.5930 ,0.3882 ,0.1270 ,0.5152 ,0.3891 ,0.0678 ,ND,0.7053 
2496,2022,7,13,24,火,2022/7/14 0:00,江戸川区鹿骨,0.2522 ,0.0632 ,0.0276 ,3.1296 ,0.0265 ,ND,ND,0.0948 ,0.0562 ,1.8569 ,0.3618 ,0.1287 ,0.4905 ,0.3207 ,0.0709 ,ND,0.7057 
2497,2022,7,14,1,水,2022/7/14 1:00,江戸川区鹿骨,0.1593 ,0.0432 ,0.0221 ,2.6343 ,ND,ND,ND,0.0977 ,0.0527 ,1.4206 ,0.3269 ,0.1142 ,0.4411 ,0.2826 ,0.0595 ,ND,0.7063 
2498,2022,7,14,2,水,2022/7/14 2:00,江戸川区鹿骨,0.3043 ,0.0442 ,0.0193 ,2.8499 ,0.0208 ,ND,ND,0.0923 ,0.0674 ,0.9797 ,0.3072 ,0.1079 ,0.4151 ,0.2538 ,0.0564 ,ND,0.7275 
2499,2022,7,14,3,水,2022/7/14 3:00,江戸川区鹿骨,0.6945 ,0.0401 ,0.0183 ,1.3401 ,0.0337 ,ND,ND,0.0823 ,0.1044 ,0.6958 ,0.2926 ,0.0995 ,0.3921 ,0.2068 ,0.0515 ,ND,0.7248 
2500,2022,7,14,4,水,2022/7/14 4:00,江戸川区鹿骨,0.4483 ,0.0466 ,0.0825 ,2.1626 ,ND,ND,ND,0.0875 ,0.0573 ,2.4660 ,0.3271 ,0.1110 ,0.4381 ,0.2703 ,0.0674 ,ND,0.7195 
2501,2022,7,14,5,水,2022/7/14 5:00,江戸川区鹿骨,0.1540 ,0.0425 ,0.0230 ,0.5955 ,ND,ND,ND,0.0858 ,0.0486 ,1.0758 ,0.2777 ,0.1018 ,0.3795 ,0.2027 ,0.0614 ,ND,0.7200 
2502,2022,7,14,6,水,2022/7/14 6:00,江戸川区鹿骨,0.1754 ,0.0206 ,0.0152 ,0.7228 ,ND,ND,ND,0.0840 ,0.0499 ,1.3444 ,0.2970 ,0.1016 ,0.3986 ,0.2111 ,0.0519 ,ND,0.7277 
2503,2022,7,14,7,水,2022/7/14 7:00,江戸川区鹿骨,0.1415 ,0.0216 ,0.0145 ,1.1276 ,ND,ND,ND,0.0802 ,0.0483 ,1.6311 ,0.2467 ,0.0818 ,0.3285 ,0.1997 ,0.0359 ,ND,0.7042 
2504,2022,7,14,8,水,2022/7/14 8:00,江戸川区鹿骨,0.1414 ,0.0238 ,ND,1.7462 ,ND,ND,ND,0.0803 ,0.0494 ,0.9462 ,0.2170 ,0.0763 ,0.2933 ,0.1695 ,0.0346 ,ND,0.7115 
2505,2022,7,14,9,水,2022/7/14 9:00,江戸川区鹿骨,4.4713 ,0.0461 ,0.0216 ,0.4588 ,ND,2.2910 ,ND,0.1132 ,0.1137 ,40.4465 ,10.3231 ,3.3928 ,13.7159 ,4.4418 ,0.4858 ,ND,0.5768 
2506,2022,7,14,10,水,2022/7/14 10:00,江戸川区鹿骨,0.2377 ,0.2435 ,0.1089 ,1.1104 ,ND,ND,ND,0.0808 ,0.0477 ,1.7920 ,0.5059 ,0.1690 ,0.6749 ,0.3870 ,0.0396 ,ND,0.6766 
2507,2022,7,14,11,水,2022/7/14 11:00,江戸川区鹿骨,0.2801 ,0.3401 ,0.1741 ,1.2806 ,0.0360 ,ND,ND,0.0811 ,0.0954 ,1.7652 ,0.5023 ,0.1707 ,0.6730 ,0.5783 ,0.0359 ,ND,0.7201 
2508,2022,7,14,12,水,2022/7/14 12:00,江戸川区鹿骨,0.1999 ,0.0965 ,0.0279 ,0.6073 ,ND,ND,ND,0.0918 ,0.2873 ,1.7371 ,0.3188 ,0.1150 ,0.4338 ,0.2992 ,0.1321 ,ND,0.7181 
2509,2022,7,14,13,水,2022/7/14 13:00,江戸川区鹿骨,0.1918 ,0.0419 ,0.0326 ,0.7306 ,ND,ND,ND,0.0897 ,0.2187 ,1.5782 ,0.3635 ,0.1231 ,0.4866 ,0.4662 ,0.0539 ,ND,0.7104 
2510,2022,7,14,14,水,2022/7/14 14:00,江戸川区鹿骨,0.2259 ,0.0416 ,0.0308 ,3.6545 ,ND,ND,ND,0.0846 ,0.0734 ,1.3847 ,0.2982 ,0.1050 ,0.4032 ,0.2886 ,0.0536 ,ND,0.7060 
2511,2022,7,14,15,水,2022/7/14 15:00,江戸川区鹿骨,0.2508 ,0.0344 ,0.0377 ,5.7824 ,ND,ND,ND,0.0886 ,0.0531 ,2.0570 ,0.3670 ,0.1283 ,0.4953 ,0.5146 ,0.0460 ,ND,0.7017 
2512,2022,7,14,16,水,2022/7/14 16:00,江戸川区鹿骨,0.5776 ,0.0607 ,0.0196 ,0.6927 ,ND,ND,ND,0.1008 ,0.0621 ,4.2645 ,0.6851 ,0.2544 ,0.9395 ,0.5023 ,0.0414 ,ND,0.7025 
2513,2022,7,14,17,水,2022/7/14 17:00,江戸川区鹿骨,0.4342 ,0.0170 ,0.0424 ,0.6522 ,0.0539 ,ND,ND,0.1060 ,0.0672 ,2.2814 ,0.4829 ,0.1617 ,0.6446 ,0.5348 ,0.0374 ,ND,0.7250 
2514,2022,7,14,18,水,2022/7/14 18:00,江戸川区鹿骨,0.4789 ,0.0566 ,0.0465 ,0.9396 ,0.0404 ,ND,ND,0.1034 ,0.0679 ,2.5451 ,0.4709 ,0.1558 ,0.6267 ,0.5784 ,0.0419 ,ND,0.7161 
2515,2022,7,14,19,水,2022/7/14 19:00,江戸川区鹿骨,0.4026 ,0.0234 ,0.0274 ,0.9840 ,ND,ND,ND,0.1257 ,0.0579 ,2.6107 ,0.5146 ,0.1691 ,0.6837 ,0.6292 ,0.0547 ,ND,0.6881 
2516,2022,7,14,20,水,2022/7/14 20:00,江戸川区鹿骨,0.4668 ,0.2475 ,0.0218 ,1.0092 ,0.0235 ,ND,ND,0.1241 ,0.0666 ,2.3975 ,0.3839 ,0.1315 ,0.5154 ,0.3954 ,0.0525 ,ND,0.7219 
2517,2022,7,14,21,水,2022/7/14 21:00,江戸川区鹿骨,0.3916 ,0.1018 ,0.0209 ,5.6717 ,0.0258 ,ND,ND,0.1196 ,0.0609 ,1.6090 ,0.3656 ,0.1323 ,0.4979 ,0.3520 ,0.0578 ,ND,0.7161 
2518,2022,7,14,22,水,2022/7/14 22:00,江戸川区鹿骨,0.3704 ,0.0374 ,0.0200 ,0.9148 ,0.0512 ,ND,ND,0.1435 ,0.0675 ,2.0221 ,0.4744 ,0.1600 ,0.6344 ,0.4961 ,0.0643 ,ND,0.7492 
2519,2022,7,14,23,水,2022/7/14 23:00,江戸川区鹿骨,0.3507 ,0.0864 ,0.0244 ,1.7633 ,0.0449 ,ND,ND,0.1551 ,0.0694 ,3.1450 ,0.4862 ,0.1611 ,0.6473 ,0.5195 ,0.0911 ,ND,0.7236 
2520,2022,7,14,24,水,2022/7/15 0:00,江戸川区鹿骨,0.4031 ,0.1811 ,0.0336 ,2.5876 ,0.0403 ,ND,0.0202 ,0.1666 ,0.0655 ,4.2386 ,1.3239 ,0.3941 ,1.7180 ,2.1490 ,0.1779 ,ND,0.7003 
2521,2022,7,15,1,木,2022/7/15 1:00,江戸川区鹿骨,0.2663 ,0.1985 ,0.0248 ,1.3209 ,0.0226 ,ND,ND,0.1721 ,0.0617 ,2.2507 ,0.5338 ,0.1742 ,0.7080 ,0.5617 ,0.2633 ,ND,0.7199 
2522,2022,7,15,2,木,2022/7/15 2:00,江戸川区鹿骨,0.2596 ,0.1574 ,0.0370 ,0.9522 ,ND,ND,0.0222 ,0.3002 ,0.0607 ,2.2793 ,1.8694 ,0.5310 ,2.4004 ,3.2114 ,0.1596 ,ND,0.7180 
2523,2022,7,15,3,木,2022/7/15 3:00,江戸川区鹿骨,0.2274 ,0.1490 ,0.0395 ,0.7587 ,ND,ND,ND,0.1611 ,0.0622 ,2.1096 ,1.6706 ,0.4806 ,2.1512 ,2.8298 ,0.1126 ,ND,0.7179 
2524,2022,7,15,4,木,2022/7/15 4:00,江戸川区鹿骨,0.3549 ,0.1399 ,0.0294 ,0.8621 ,ND,0.1362 ,ND,0.1675 ,0.0557 ,2.9563 ,1.1062 ,0.3372 ,1.4434 ,1.4879 ,0.1698 ,ND,0.7079 
2525,2022,7,15,5,木,2022/7/15 5:00,江戸川区鹿骨,0.2942 ,0.2457 ,0.0325 ,0.8063 ,ND,ND,ND,0.1881 ,0.0576 ,2.3971 ,1.4174 ,0.4266 ,1.8440 ,2.2057 ,0.1962 ,ND,0.6907 
2526,2022,7,15,6,木,2022/7/15 6:00,江戸川区鹿骨,0.3825 ,0.1010 ,0.0379 ,1.7054 ,ND,ND,0.0176 ,0.3724 ,0.0599 ,2.7660 ,1.2310 ,0.3731 ,1.6041 ,2.0013 ,0.1485 ,ND,0.7247 
2527,2022,7,15,7,木,2022/7/15 7:00,江戸川区鹿骨,1.3836 ,0.0380 ,0.0200 ,1.0921 ,ND,ND,0.0696 ,0.1364 ,0.0596 ,2.8054 ,0.7381 ,0.2514 ,0.9895 ,0.6475 ,0.0960 ,ND,0.7117 
2528,2022,7,15,8,木,2022/7/15 8:00,江戸川区鹿骨,0.8695 ,1.0398 ,0.0201 ,0.5752 ,ND,ND,0.0769 ,0.1118 ,0.0526 ,3.2073 ,0.6446 ,0.2188 ,0.8634 ,0.5631 ,0.0895 ,ND,0.7251 
2529,2022,7,15,9,木,2022/7/15 9:00,江戸川区鹿骨,0.9505 ,0.4021 ,0.0202 ,0.6516 ,0.0220 ,ND,0.0666 ,0.2019 ,0.0963 ,2.4841 ,0.4999 ,0.1673 ,0.6672 ,0.5468 ,0.0804 ,ND,0.7285 
2530,2022,7,15,10,木,2022/7/15 10:00,江戸川区鹿骨,0.4612 ,0.0593 ,0.0188 ,0.9396 ,ND,ND,0.0255 ,0.1134 ,0.0666 ,3.2987 ,0.5794 ,0.1932 ,0.7726 ,0.6426 ,0.1405 ,ND,0.7227 
2531,2022,7,15,11,木,2022/7/15 11:00,江戸川区鹿骨,0.4925 ,0.9227 ,0.0402 ,1.3700 ,0.0513 ,ND,0.0407 ,0.4902 ,0.0983 ,4.6946 ,1.9525 ,0.5669 ,2.5194 ,3.4560 ,0.1325 ,ND,0.7407 
2532,2022,7,15,12,木,2022/7/15 12:00,江戸川区鹿骨,0.3926 ,1.6865 ,0.0684 ,1.2794 ,ND,ND,2.0115 ,0.3342 ,0.0987 ,3.6992 ,0.6803 ,0.2226 ,0.9029 ,0.8566 ,0.1145 ,ND,0.6926 
2533,2022,7,15,13,木,2022/7/15 13:00,江戸川区鹿骨,0.7644 ,0.0939 ,0.0513 ,4.5795 ,ND,ND,0.6225 ,0.7635 ,0.1438 ,4.2819 ,1.3151 ,0.3965 ,1.7116 ,2.2630 ,0.1207 ,ND,0.7103 
2534,2022,7,15,14,木,2022/7/15 14:00,江戸川区鹿骨,0.5126 ,0.2234 ,0.0802 ,1.5706 ,ND,ND,0.0355 ,0.6177 ,0.0971 ,8.4895 ,1.9488 ,0.5522 ,2.5010 ,3.3558 ,0.1235 ,ND,0.7342 
2535,2022,7,15,15,木,2022/7/15 15:00,江戸川区鹿骨,0.5100 ,6.2193 ,0.3217 ,1.6312 ,ND,ND,1.1317 ,0.5119 ,0.0896 ,10.7681 ,2.5601 ,0.7545 ,3.3146 ,4.5154 ,0.1503 ,ND,0.6876 
2536,2022,7,15,16,木,2022/7/15 16:00,江戸川区鹿骨,0.5865 ,8.0160 ,0.0636 ,4.4743 ,ND,ND,0.1113 ,0.4952 ,0.1108 ,5.3124 ,1.8807 ,0.5357 ,2.4164 ,3.2269 ,0.1185 ,ND,0.7229 
2537,2022,7,15,17,木,2022/7/15 17:00,江戸川区鹿骨,0.4002 ,4.5033 ,0.5443 ,2.1809 ,ND,ND,0.0189 ,0.1436 ,0.0845 ,3.6109 ,1.1855 ,0.3778 ,1.5633 ,1.5219 ,0.1069 ,ND,0.7085 
2538,2022,7,15,18,木,2022/7/15 18:00,江戸川区鹿骨,0.6725 ,1.3705 ,0.1876 ,1.6922 ,ND,ND,0.0266 ,0.5801 ,0.1013 ,7.0237 ,2.2866 ,0.6610 ,2.9476 ,3.7895 ,0.2177 ,ND,0.6916 
2539,2022,7,15,19,木,2022/7/15 19:00,江戸川区鹿骨,1.0930 ,0.8323 ,0.0891 ,1.4172 ,0.1246 ,0.6446 ,0.2095 ,0.2044 ,0.1459 ,2.9602 ,0.9274 ,0.3208 ,1.2482 ,1.2035 ,0.2025 ,ND,0.7432 
2540,2022,7,15,20,木,2022/7/15 20:00,江戸川区鹿骨,0.7875 ,0.6689 ,0.0663 ,1.1637 ,0.0280 ,0.1365 ,0.0894 ,0.2753 ,0.1312 ,2.4816 ,0.7816 ,0.2535 ,1.0351 ,0.9798 ,0.1093 ,ND,0.7863 
2541,2022,7,15,21,木,2022/7/15 21:00,江戸川区鹿骨,1.0214 ,1.6087 ,0.0907 ,1.1256 ,0.2679 ,0.4654 ,0.0903 ,0.2748 ,0.2318 ,2.1390 ,0.6751 ,0.2403 ,0.9154 ,0.7715 ,0.1191 ,ND,0.7580 
2542,2022,7,15,22,木,2022/7/15 22:00,江戸川区鹿骨,0.8943 ,0.8596 ,0.1126 ,1.4430 ,0.0896 ,0.2207 ,0.1161 ,0.5079 ,1.5814 ,2.5333 ,1.1954 ,0.3655 ,1.5609 ,1.9132 ,0.1227 ,ND,0.9176 
2543,2022,7,15,23,木,2022/7/15 23:00,江戸川区鹿骨,0.8026 ,0.2298 ,0.0735 ,1.7015 ,ND,ND,0.0328 ,0.3960 ,0.2799 ,2.4456 ,1.6146 ,0.4781 ,2.0927 ,2.6739 ,0.1102 ,ND,0.7730 
2544,2022,7,15,24,木,2022/7/16 0:00,江戸川区鹿骨,0.4734 ,0.2354 ,0.0533 ,1.4739 ,ND,ND,0.0208 ,0.2353 ,0.1858 ,2.8157 ,0.7907 ,0.2590 ,1.0497 ,0.9432 ,0.1047 ,ND,0.7391 
2545,2022,7,16,1,金,2022/7/16 1:00,江戸川区鹿骨,0.5023 ,0.3165 ,0.0422 ,1.3553 ,0.0184 ,ND,0.0219 ,0.2586 ,0.1821 ,3.0777 ,0.6334 ,0.2171 ,0.8505 ,0.6607 ,0.1164 ,ND,0.7217 
2546,2022,7,16,2,金,2022/7/16 2:00,江戸川区鹿骨,1.1095 ,0.4141 ,0.0606 ,1.2756 ,0.0395 ,0.1362 ,0.0757 ,0.3441 ,0.1788 ,4.4682 ,6.1565 ,1.6517 ,7.8082 ,10.6675 ,0.2689 ,ND,0.7632 
2547,2022,7,16,3,金,2022/7/16 3:00,江戸川区鹿骨,0.8466 ,0.2910 ,0.0529 ,2.0020 ,0.0313 ,ND,0.0520 ,0.2950 ,0.1568 ,5.3949 ,1.7367 ,0.5165 ,2.2532 ,2.7136 ,0.1608 ,ND,0.7004 
2548,2022,7,16,4,金,2022/7/16 4:00,江戸川区鹿骨,0.5629 ,0.2411 ,0.1006 ,3.5399 ,0.0122 ,ND,0.0281 ,0.2109 ,0.1344 ,4.5020 ,0.7750 ,0.2498 ,1.0248 ,0.8790 ,0.1264 ,ND,0.7347 
2549,2022,7,16,5,金,2022/7/16 5:00,江戸川区鹿骨,0.2934 ,0.0607 ,0.0392 ,1.3466 ,ND,ND,ND,0.1429 ,0.1065 ,2.1439 ,0.5033 ,0.1614 ,0.6647 ,0.4780 ,0.0799 ,ND,0.7013 
2550,2022,7,16,6,金,2022/7/16 6:00,江戸川区鹿骨,0.2304 ,0.0431 ,0.0711 ,0.9463 ,ND,ND,ND,0.1277 ,0.0928 ,1.2009 ,0.4709 ,0.1595 ,0.6304 ,0.4403 ,0.1074 ,ND,0.7399 
2551,2022,7,16,7,金,2022/7/16 7:00,江戸川区鹿骨,0.2868 ,0.0867 ,0.0412 ,0.8699 ,0.0237 ,ND,ND,0.1260 ,0.0946 ,1.4641 ,0.7122 ,0.2298 ,0.9420 ,0.9083 ,0.0924 ,ND,0.7318 
2552,2022,7,16,8,金,2022/7/16 8:00,江戸川区鹿骨,0.4271 ,0.0947 ,0.0523 ,0.8905 ,0.0260 ,ND,0.0211 ,0.1321 ,0.1013 ,2.1862 ,0.8883 ,0.2898 ,1.1781 ,1.0080 ,0.8238 ,ND,0.7411 
2553,2022,7,16,9,金,2022/7/16 9:00,江戸川区鹿骨,0.6320 ,2.1333 ,0.6510 ,2.8506 ,0.0156 ,ND,ND,0.8520 ,0.1068 ,9.1914 ,1.0375 ,0.3580 ,1.3955 ,1.1888 ,0.2971 ,ND,0.7165 
2554,2022,7,16,10,金,2022/7/16 10:00,江戸川区鹿骨,0.5651 ,1.5165 ,1.4442 ,2.5089 ,ND,ND,0.0211 ,0.2268 ,0.0955 ,23.1235 ,1.9023 ,0.5907 ,2.4930 ,3.1734 ,0.1812 ,ND,0.7076 
2555,2022,7,16,11,金,2022/7/16 11:00,江戸川区鹿骨,0.6162 ,11.6840 ,0.5297 ,2.4486 ,ND,ND,0.0179 ,0.3369 ,0.0939 ,10.0078 ,1.0303 ,0.3582 ,1.3885 ,1.2706 ,0.1613 ,ND,0.7060 
2556,2022,7,16,12,金,2022/7/16 12:00,江戸川区鹿骨,0.6479 ,3.8311 ,0.4125 ,2.4423 ,0.0124 ,ND,0.0165 ,0.2830 ,0.0948 ,7.7745 ,1.1108 ,0.3729 ,1.4837 ,1.4356 ,0.2032 ,ND,0.7159 
2557,2022,7,16,13,金,2022/7/16 13:00,江戸川区鹿骨,1.3293 ,1.4976 ,0.3144 ,4.3503 ,0.2302 ,0.1644 ,0.2031 ,0.3406 ,0.1137 ,8.7017 ,1.1534 ,0.4172 ,1.5706 ,1.4057 ,0.1733 ,ND,0.8672 
2558,2022,7,16,14,金,2022/7/16 14:00,江戸川区鹿骨,1.9407 ,0.4672 ,0.1705 ,1.8636 ,0.1820 ,0.2257 ,0.4977 ,0.3160 ,0.1322 ,5.3861 ,0.8719 ,0.3307 ,1.2026 ,1.0542 ,0.1153 ,ND,0.9311 
2559,2022,7,16,15,金,2022/7/16 15:00,江戸川区鹿骨,0.5832 ,0.2100 ,0.0782 ,1.4320 ,0.0291 ,ND,0.0365 ,0.2190 ,0.1548 ,3.2905 ,0.7417 ,0.2523 ,0.9940 ,0.9342 ,0.0611 ,ND,0.7791 
2560,2022,7,16,16,金,2022/7/16 16:00,江戸川区鹿骨,0.4126 ,0.1185 ,0.0599 ,1.3831 ,0.0160 ,ND,0.0244 ,0.2182 ,0.1625 ,2.1977 ,0.5373 ,0.1836 ,0.7209 ,0.5745 ,0.1158 ,ND,0.7654 
2561,2022,7,16,17,金,2022/7/16 17:00,江戸川区鹿骨,0.3717 ,0.0735 ,0.0466 ,1.2489 ,ND,ND,0.0197 ,0.1723 ,0.1483 ,1.6105 ,0.4747 ,0.1603 ,0.6350 ,0.4216 ,0.0474 ,ND,0.7445 
2562,2022,7,16,18,金,2022/7/16 18:00,江戸川区鹿骨,0.2681 ,0.0670 ,0.0432 ,1.1404 ,ND,ND,ND,0.1610 ,0.1410 ,1.2207 ,0.3979 ,0.1403 ,0.5382 ,0.3474 ,0.0464 ,ND,0.7498 
2563,2022,7,16,19,金,2022/7/16 19:00,江戸川区鹿骨,0.7372 ,0.0524 ,0.0345 ,0.9296 ,ND,ND,ND,0.1489 ,0.1118 ,0.8833 ,0.3447 ,0.1169 ,0.4616 ,0.2681 ,0.0409 ,ND,0.7595 
2564,2022,7,16,20,金,2022/7/16 20:00,江戸川区鹿骨,1.4243 ,0.0422 ,0.0261 ,0.6123 ,ND,ND,0.0165 ,0.1185 ,0.0689 ,0.9690 ,0.3160 ,0.1118 ,0.4278 ,0.2498 ,0.0439 ,ND,0.7417 
2565,2022,7,16,21,金,2022/7/16 21:00,江戸川区鹿骨,1.7021 ,0.0331 ,0.0232 ,0.5859 ,ND,ND,ND,0.1193 ,0.0630 ,0.9598 ,0.3123 ,0.1038 ,0.4161 ,0.2269 ,0.0488 ,ND,0.7425 
2566,2022,7,16,22,金,2022/7/16 22:00,江戸川区鹿骨,3.9021 ,0.0493 ,0.0296 ,0.6166 ,ND,ND,0.0200 ,0.1502 ,0.0619 ,1.5333 ,0.3978 ,0.1322 ,0.5300 ,0.3053 ,0.0968 ,ND,0.7382 
2567,2022,7,16,23,金,2022/7/16 23:00,江戸川区鹿骨,4.1673 ,0.0294 ,0.0236 ,0.6001 ,ND,ND,0.0198 ,0.1443 ,0.0640 ,1.8181 ,0.4571 ,0.1498 ,0.6069 ,0.3646 ,0.1155 ,ND,0.7660 
2568,2022,7,16,24,金,2022/7/17 0:00,江戸川区鹿骨,0.6515 ,0.0580 ,0.0222 ,0.8876 ,ND,ND,0.0343 ,0.1466 ,0.0810 ,1.1315 ,0.3619 ,0.1278 ,0.4897 ,0.3126 ,0.0807 ,ND,0.7510 
2569,2022,7,17,1,土,2022/7/17 1:00,江戸川区鹿骨,0.9535 ,0.0386 ,0.0254 ,0.8802 ,ND,ND,0.0411 ,0.1538 ,0.1178 ,2.9379 ,0.3807 ,0.1326 ,0.5133 ,0.4179 ,0.0664 ,ND,0.7294 
2570,2022,7,17,2,土,2022/7/17 2:00,江戸川区鹿骨,0.8037 ,0.1543 ,0.0503 ,0.9609 ,ND,ND,0.0196 ,0.1647 ,0.0964 ,1.3669 ,0.3617 ,0.1265 ,0.4882 ,0.3022 ,0.0568 ,ND,0.7442 
2571,2022,7,17,3,土,2022/7/17 3:00,江戸川区鹿骨,0.6387 ,0.0882 ,0.0403 ,1.1065 ,ND,ND,0.0333 ,0.1808 ,0.1022 ,2.3343 ,0.5004 ,0.1806 ,0.6810 ,0.4335 ,0.0863 ,ND,0.7509 
2572,2022,7,17,4,土,2022/7/17 4:00,江戸川区鹿骨,1.2438 ,0.1235 ,0.0459 ,1.1857 ,0.0629 ,0.2722 ,0.2208 ,0.3577 ,0.2478 ,3.6170 ,1.0536 ,0.3803 ,1.4339 ,1.5594 ,0.1160 ,ND,0.7788 
2573,2022,7,17,5,土,2022/7/17 5:00,江戸川区鹿骨,1.0096 ,0.2011 ,0.0582 ,1.1773 ,0.0631 ,0.1497 ,0.1025 ,0.2824 ,0.1594 ,4.2213 ,0.9292 ,0.3426 ,1.2718 ,1.1346 ,0.1176 ,ND,0.7861 
2574,2022,7,17,6,土,2022/7/17 6:00,江戸川区鹿骨,1.3832 ,0.2371 ,0.0633 ,1.0845 ,0.0613 ,0.3525 ,0.4643 ,0.2201 ,0.1051 ,3.4826 ,0.7444 ,0.2773 ,1.0217 ,0.7150 ,0.1024 ,ND,0.8120 
2575,2022,7,17,7,土,2022/7/17 7:00,江戸川区鹿骨,1.5184 ,0.0336 ,0.0475 ,0.8358 ,0.1930 ,0.2045 ,0.1042 ,0.2133 ,0.1056 ,1.6166 ,0.4888 ,0.1779 ,0.6667 ,0.3555 ,0.0516 ,ND,0.9877 
2576,2022,7,17,8,土,2022/7/17 8:00,江戸川区鹿骨,0.3168 ,0.0429 ,0.0258 ,0.8022 ,ND,ND,0.0184 ,0.1361 ,0.0990 ,0.8433 ,0.3085 ,0.1039 ,0.4124 ,0.2340 ,0.0213 ,ND,0.7448 
2577,2022,7,17,9,土,2022/7/17 9:00,江戸川区鹿骨,0.3313 ,0.0203 ,0.0389 ,0.6916 ,0.0160 ,ND,0.0230 ,0.1403 ,0.0871 ,0.7067 ,0.2702 ,0.0947 ,0.3649 ,0.1904 ,0.0165 ,ND,0.7608 
2578,2022,7,17,10,土,2022/7/17 10:00,江戸川区鹿骨,0.2755 ,0.0218 ,0.0249 ,0.6540 ,ND,ND,ND,0.1273 ,0.0875 ,0.6688 ,0.2772 ,0.0940 ,0.3712 ,0.2401 ,0.0169 ,ND,0.7552 
2579,2022,7,17,11,土,2022/7/17 11:00,江戸川区鹿骨,1.0693 ,ND,0.0194 ,0.5837 ,ND,ND,ND,0.1078 ,0.0764 ,0.5686 ,0.2371 ,0.0868 ,0.3239 ,0.1920 ,0.0156 ,ND,0.7398 
