地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13222,1322201602,東久留米市,東久留米市前沢,２丁目,東久留米市前沢２丁目,9,93,（再掲）資本金1億円以下,15,112,-,-,-,-,-,-,15,112,-,-,5,17,1,2,-,-,-,-,-,-,1,2,-,-,2,6,2,10,1,60,1,2,1,9,-,-,-,-,1,4
6,13222,1322201602,東久留米市,東久留米市前沢,２丁目,東久留米市前沢２丁目,9,94,（再掲）資本金3億円以下,15,112,-,-,-,-,-,-,15,112,-,-,5,17,1,2,-,-,-,-,-,-,1,2,-,-,2,6,2,10,1,60,1,2,1,9,-,-,-,-,1,4
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,0,00,総数（資本金階級）,35,1367,-,-,-,-,-,-,35,1367,-,-,16,59,6,883,-,-,1,1,-,-,6,269,-,-,1,3,-,-,1,19,2,112,-,-,-,-,-,-,2,21
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,02,資本金300万～500万円未満,15,66,-,-,-,-,-,-,15,66,-,-,9,29,-,-,-,-,-,-,-,-,3,6,-,-,1,3,-,-,1,19,-,-,-,-,-,-,-,-,1,9
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,03,資本金500万～1000万円未満,4,30,-,-,-,-,-,-,4,30,-,-,3,15,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,04,資本金1000万～3000万円未満,11,169,-,-,-,-,-,-,11,169,-,-,3,12,3,21,-,-,1,1,-,-,1,11,-,-,-,-,-,-,-,-,2,112,-,-,-,-,-,-,1,12
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,05,資本金3000万～5000万円未満,2,245,-,-,-,-,-,-,2,245,-,-,1,3,-,-,-,-,-,-,-,-,1,242,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,09,資本金10億～50億円未満,1,841,-,-,-,-,-,-,1,841,-,-,-,-,1,841,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,9,91,（再掲）資本金1000万円以下,28,153,-,-,-,-,-,-,28,153,-,-,15,56,3,29,-,-,1,1,-,-,4,17,-,-,1,3,-,-,1,19,1,7,-,-,-,-,-,-,2,21
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,9,92,（再掲）資本金5000万円以下,32,510,-,-,-,-,-,-,32,510,-,-,16,59,4,36,-,-,1,1,-,-,5,259,-,-,1,3,-,-,1,19,2,112,-,-,-,-,-,-,2,21
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,9,93,（再掲）資本金1億円以下,32,510,-,-,-,-,-,-,32,510,-,-,16,59,4,36,-,-,1,1,-,-,5,259,-,-,1,3,-,-,1,19,2,112,-,-,-,-,-,-,2,21
6,13222,1322201603,東久留米市,東久留米市前沢,３丁目,東久留米市前沢３丁目,9,94,（再掲）資本金3億円以下,32,510,-,-,-,-,-,-,32,510,-,-,16,59,4,36,-,-,1,1,-,-,5,259,-,-,1,3,-,-,1,19,2,112,-,-,-,-,-,-,2,21
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,0,00,総数（資本金階級）,20,229,-,-,-,-,-,-,20,229,-,-,4,22,2,30,-,-,-,-,1,32,7,119,-,-,3,11,-,-,-,-,1,4,-,-,1,8,-,-,1,3
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,01,資本金300万円未満,1,36,-,-,-,-,-,-,1,36,-,-,-,-,-,-,-,-,-,-,-,-,1,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,02,資本金300万～500万円未満,7,25,-,-,-,-,-,-,7,25,-,-,1,2,1,2,-,-,-,-,-,-,1,2,-,-,1,4,-,-,-,-,1,4,-,-,1,8,-,-,1,3
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,04,資本金1000万～3000万円未満,10,138,-,-,-,-,-,-,10,138,-,-,3,20,-,-,-,-,-,-,1,32,4,79,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,06,資本金5000万～1億円未満,2,30,-,-,-,-,-,-,2,30,-,-,-,-,1,28,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,9,91,（再掲）資本金1000万円以下,18,199,-,-,-,-,-,-,18,199,-,-,4,22,1,2,-,-,-,-,1,32,6,117,-,-,3,11,-,-,-,-,1,4,-,-,1,8,-,-,1,3
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,9,92,（再掲）資本金5000万円以下,19,227,-,-,-,-,-,-,19,227,-,-,4,22,2,30,-,-,-,-,1,32,6,117,-,-,3,11,-,-,-,-,1,4,-,-,1,8,-,-,1,3
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,9,93,（再掲）資本金1億円以下,20,229,-,-,-,-,-,-,20,229,-,-,4,22,2,30,-,-,-,-,1,32,7,119,-,-,3,11,-,-,-,-,1,4,-,-,1,8,-,-,1,3
6,13222,1322201604,東久留米市,東久留米市前沢,４丁目,東久留米市前沢４丁目,9,94,（再掲）資本金3億円以下,20,229,-,-,-,-,-,-,20,229,-,-,4,22,2,30,-,-,-,-,1,32,7,119,-,-,3,11,-,-,-,-,1,4,-,-,1,8,-,-,1,3
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,0,00,総数（資本金階級）,27,292,-,-,-,-,-,-,27,292,-,-,7,156,2,17,-,-,1,1,1,1,8,95,-,-,4,7,2,5,-,-,1,9,-,-,-,-,-,-,1,1
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,02,資本金300万～500万円未満,13,63,-,-,-,-,-,-,13,63,-,-,3,23,1,14,-,-,-,-,1,1,2,5,-,-,3,6,2,5,-,-,1,9,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,03,資本金500万～1000万円未満,2,11,-,-,-,-,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,04,資本金1000万～3000万円未満,11,151,-,-,-,-,-,-,11,151,-,-,4,133,1,3,-,-,1,1,-,-,3,12,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,06,資本金5000万～1億円未満,1,67,-,-,-,-,-,-,1,67,-,-,-,-,-,-,-,-,-,-,-,-,1,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,9,91,（再掲）資本金1000万円以下,22,92,-,-,-,-,-,-,22,92,-,-,3,23,2,17,-,-,1,1,1,1,7,28,-,-,4,7,2,5,-,-,1,9,-,-,-,-,-,-,1,1
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,9,92,（再掲）資本金5000万円以下,26,225,-,-,-,-,-,-,26,225,-,-,7,156,2,17,-,-,1,1,1,1,7,28,-,-,4,7,2,5,-,-,1,9,-,-,-,-,-,-,1,1
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,9,93,（再掲）資本金1億円以下,27,292,-,-,-,-,-,-,27,292,-,-,7,156,2,17,-,-,1,1,1,1,8,95,-,-,4,7,2,5,-,-,1,9,-,-,-,-,-,-,1,1
6,13222,1322201605,東久留米市,東久留米市前沢,５丁目,東久留米市前沢５丁目,9,94,（再掲）資本金3億円以下,27,292,-,-,-,-,-,-,27,292,-,-,7,156,2,17,-,-,1,1,1,1,8,95,-,-,4,7,2,5,-,-,1,9,-,-,-,-,-,-,1,1
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,0,00,総数（資本金階級）,58,356,1,6,1,6,-,-,57,350,-,-,14,66,8,34,1,5,2,96,-,-,13,49,-,-,7,20,3,3,4,61,1,5,-,-,-,-,-,-,4,11
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,01,資本金300万円未満,3,5,-,-,-,-,-,-,3,5,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,2
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,02,資本金300万～500万円未満,28,101,-,-,-,-,-,-,28,101,-,-,6,12,5,20,-,-,-,-,-,-,7,32,-,-,5,13,1,1,1,13,1,5,-,-,-,-,-,-,2,5
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,03,資本金500万～1000万円未満,7,26,-,-,-,-,-,-,7,26,-,-,2,10,2,9,1,5,-,-,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,04,資本金1000万～3000万円未満,12,155,1,6,1,6,-,-,11,149,-,-,2,16,1,5,-,-,1,94,-,-,3,9,-,-,2,7,-,-,1,14,-,-,-,-,-,-,-,-,1,4
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,05,資本金3000万～5000万円未満,3,10,-,-,-,-,-,-,3,10,-,-,1,3,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,9,91,（再掲）資本金1000万円以下,47,267,1,6,1,6,-,-,46,261,-,-,10,38,8,34,1,5,2,96,-,-,10,39,-,-,6,17,3,3,1,13,1,5,-,-,-,-,-,-,4,11
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,9,92,（再掲）資本金5000万円以下,53,297,1,6,1,6,-,-,52,291,-,-,11,41,8,34,1,5,2,96,-,-,13,49,-,-,7,20,3,3,2,27,1,5,-,-,-,-,-,-,4,11
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,9,93,（再掲）資本金1億円以下,53,297,1,6,1,6,-,-,52,291,-,-,11,41,8,34,1,5,2,96,-,-,13,49,-,-,7,20,3,3,2,27,1,5,-,-,-,-,-,-,4,11
5,13222,1322201500,東久留米市,東久留米市南沢,,東久留米市南沢,9,94,（再掲）資本金3億円以下,53,297,1,6,1,6,-,-,52,291,-,-,11,41,8,34,1,5,2,96,-,-,13,49,-,-,7,20,3,3,2,27,1,5,-,-,-,-,-,-,4,11
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,0,00,総数（資本金階級）,8,37,-,-,-,-,-,-,8,37,-,-,2,8,1,2,1,5,-,-,-,-,2,8,-,-,1,1,-,-,1,13,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,02,資本金300万～500万円未満,5,27,-,-,-,-,-,-,5,27,-,-,1,5,1,2,-,-,-,-,-,-,1,6,-,-,1,1,-,-,1,13,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,03,資本金500万～1000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,04,資本金1000万～3000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,05,資本金3000万～5000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,9,91,（再掲）資本金1000万円以下,7,34,-,-,-,-,-,-,7,34,-,-,1,5,1,2,1,5,-,-,-,-,2,8,-,-,1,1,-,-,1,13,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,9,92,（再掲）資本金5000万円以下,8,37,-,-,-,-,-,-,8,37,-,-,2,8,1,2,1,5,-,-,-,-,2,8,-,-,1,1,-,-,1,13,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,9,93,（再掲）資本金1億円以下,8,37,-,-,-,-,-,-,8,37,-,-,2,8,1,2,1,5,-,-,-,-,2,8,-,-,1,1,-,-,1,13,-,-,-,-,-,-,-,-,-,-
6,13222,1322201501,東久留米市,東久留米市南沢,１丁目,東久留米市南沢１丁目,9,94,（再掲）資本金3億円以下,8,37,-,-,-,-,-,-,8,37,-,-,2,8,1,2,1,5,-,-,-,-,2,8,-,-,1,1,-,-,1,13,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,0,00,総数（資本金階級）,6,20,1,6,1,6,-,-,5,14,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,3
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,02,資本金300万～500万円未満,3,6,-,-,-,-,-,-,3,6,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,04,資本金1000万～3000万円未満,2,13,1,6,1,6,-,-,1,7,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,9,91,（再掲）資本金1000万円以下,6,20,1,6,1,6,-,-,5,14,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,3
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,9,92,（再掲）資本金5000万円以下,6,20,1,6,1,6,-,-,5,14,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,3
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,9,93,（再掲）資本金1億円以下,6,20,1,6,1,6,-,-,5,14,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,3
6,13222,1322201502,東久留米市,東久留米市南沢,２丁目,東久留米市南沢２丁目,9,94,（再掲）資本金3億円以下,6,20,1,6,1,6,-,-,5,14,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,3
