地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13107,1310701702,墨田区,墨田区向島,２丁目,墨田区向島２丁目,3,1210,会社,455,273,182,-,-,-,-,-,-,106,76,30,349,197,152,318,174,144,206,137,69,112,37,75,31,23,8,-,-,-,3,2,1,458,275,183
6,13107,1310701702,墨田区,墨田区向島,２丁目,墨田区向島２丁目,3,1220,会社以外の法人,40,18,22,-,-,-,-,-,-,2,1,1,38,17,21,37,16,21,26,15,11,11,1,10,1,1,-,-,-,-,1,-,1,41,18,23
6,13107,1310701702,墨田区,墨田区向島,２丁目,墨田区向島２丁目,2,1300,法人でない団体,7,3,4,-,-,-,-,-,-,1,1,-,6,2,4,6,2,4,4,2,2,2,-,2,-,-,-,-,-,-,-,-,-,7,3,4
6,13107,1310701703,墨田区,墨田区向島,３丁目,墨田区向島３丁目,1,1000,民営,1794,1090,699,80,60,20,20,3,17,245,167,78,1449,860,584,1419,846,568,924,660,259,495,186,309,30,14,16,5,4,1,10,8,2,1799,1094,700
6,13107,1310701703,墨田区,墨田区向島,３丁目,墨田区向島３丁目,2,1100,個人,237,120,117,80,60,20,20,3,17,-,-,-,137,57,80,129,54,75,72,37,35,57,17,40,8,3,5,-,-,-,-,-,-,237,120,117
6,13107,1310701703,墨田区,墨田区向島,３丁目,墨田区向島３丁目,3,1210,会社,1239,867,367,-,-,-,-,-,-,238,161,77,1001,706,290,991,701,285,660,545,110,331,156,175,10,5,5,5,4,1,10,8,2,1244,871,368
6,13107,1310701703,墨田区,墨田区向島,３丁目,墨田区向島３丁目,3,1220,会社以外の法人,316,101,215,-,-,-,-,-,-,7,6,1,309,95,214,297,89,208,191,77,114,106,12,94,12,6,6,-,-,-,-,-,-,316,101,215
6,13107,1310701703,墨田区,墨田区向島,３丁目,墨田区向島３丁目,2,1300,法人でない団体,2,2,-,-,-,-,-,-,-,-,-,-,2,2,-,2,2,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13107,1310701704,墨田区,墨田区向島,４丁目,墨田区向島４丁目,1,1000,民営,540,292,248,39,30,9,11,2,9,97,72,25,393,188,205,385,185,200,257,158,99,128,27,101,8,3,5,-,-,-,2,1,1,542,293,249
6,13107,1310701704,墨田区,墨田区向島,４丁目,墨田区向島４丁目,2,1100,個人,107,53,54,39,30,9,11,2,9,-,-,-,57,21,36,51,20,31,28,10,18,23,10,13,6,1,5,-,-,-,2,1,1,109,54,55
6,13107,1310701704,墨田区,墨田区向島,４丁目,墨田区向島４丁目,3,1210,会社,417,238,179,-,-,-,-,-,-,96,71,25,321,167,154,319,165,154,219,148,71,100,17,83,2,2,-,-,-,-,-,-,-,417,238,179
6,13107,1310701704,墨田区,墨田区向島,４丁目,墨田区向島４丁目,3,1220,会社以外の法人,16,1,15,-,-,-,-,-,-,1,1,-,15,-,15,15,-,15,10,-,10,5,-,5,-,-,-,-,-,-,-,-,-,16,1,15
6,13107,1310701704,墨田区,墨田区向島,４丁目,墨田区向島４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701705,墨田区,墨田区向島,５丁目,墨田区向島５丁目,1,1000,民営,841,432,409,95,63,32,25,6,19,137,85,52,584,278,306,543,263,280,322,202,120,221,61,160,41,15,26,-,-,-,28,21,7,869,453,416
6,13107,1310701705,墨田区,墨田区向島,５丁目,墨田区向島５丁目,2,1100,個人,217,111,106,95,63,32,25,6,19,-,-,-,97,42,55,86,38,48,42,21,21,44,17,27,11,4,7,-,-,-,1,1,-,218,112,106
6,13107,1310701705,墨田区,墨田区向島,５丁目,墨田区向島５丁目,3,1210,会社,577,302,275,-,-,-,-,-,-,127,79,48,450,223,227,422,212,210,258,172,86,164,40,124,28,11,17,-,-,-,27,20,7,604,322,282
6,13107,1310701705,墨田区,墨田区向島,５丁目,墨田区向島５丁目,3,1220,会社以外の法人,47,19,28,-,-,-,-,-,-,10,6,4,37,13,24,35,13,22,22,9,13,13,4,9,2,-,2,-,-,-,-,-,-,47,19,28
6,13107,1310701705,墨田区,墨田区向島,５丁目,墨田区向島５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310702400,墨田区,墨田区八広,,墨田区八広,1,1000,民営,6221,3600,2621,465,382,83,129,25,104,896,638,258,4731,2555,2176,4482,2435,2047,2809,1771,1038,1673,664,1009,249,120,129,12,8,4,26,12,14,6235,3604,2631
5,13107,1310702400,墨田区,墨田区八広,,墨田区八広,2,1100,個人,1121,617,504,465,382,83,129,25,104,-,-,-,527,210,317,492,197,295,286,126,160,206,71,135,35,13,22,2,1,1,-,-,-,1119,616,503
5,13107,1310702400,墨田区,墨田区八広,,墨田区八広,3,1210,会社,4182,2670,1512,-,-,-,-,-,-,875,622,253,3307,2048,1259,3098,1943,1155,1999,1471,528,1099,472,627,209,105,104,10,7,3,11,8,3,4183,2671,1512
5,13107,1310702400,墨田区,墨田区八広,,墨田区八広,3,1220,会社以外の法人,918,313,605,-,-,-,-,-,-,21,16,5,897,297,600,892,295,597,524,174,350,368,121,247,5,2,3,-,-,-,15,4,11,933,317,616
5,13107,1310702400,墨田区,墨田区八広,,墨田区八広,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702401,墨田区,墨田区八広,１丁目,墨田区八広１丁目,1,1000,民営,1359,705,654,79,64,15,21,5,16,125,84,41,1134,552,582,1080,535,545,702,391,311,378,144,234,54,17,37,2,2,-,5,4,1,1362,707,655
6,13107,1310702401,墨田区,墨田区八広,１丁目,墨田区八広１丁目,2,1100,個人,190,110,80,79,64,15,21,5,16,-,-,-,90,41,49,83,35,48,39,15,24,44,20,24,7,6,1,1,1,-,-,-,-,189,109,80
6,13107,1310702401,墨田区,墨田区八広,１丁目,墨田区八広１丁目,3,1210,会社,876,508,368,-,-,-,-,-,-,125,84,41,751,424,327,704,413,291,455,321,134,249,92,157,47,11,36,1,1,-,2,2,-,877,509,368
6,13107,1310702401,墨田区,墨田区八広,１丁目,墨田区八広１丁目,3,1220,会社以外の法人,293,87,206,-,-,-,-,-,-,-,-,-,293,87,206,293,87,206,208,55,153,85,32,53,-,-,-,-,-,-,3,2,1,296,89,207
6,13107,1310702401,墨田区,墨田区八広,１丁目,墨田区八広１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702402,墨田区,墨田区八広,２丁目,墨田区八広２丁目,1,1000,民営,1345,745,600,103,89,14,42,7,35,208,145,63,992,504,488,985,503,482,600,350,250,385,153,232,7,1,6,2,2,-,1,-,1,1344,743,601
6,13107,1310702402,墨田区,墨田区八広,２丁目,墨田区八広２丁目,2,1100,個人,247,131,116,103,89,14,42,7,35,-,-,-,102,35,67,99,35,64,53,23,30,46,12,34,3,-,3,-,-,-,-,-,-,247,131,116
6,13107,1310702402,墨田区,墨田区八広,２丁目,墨田区八広２丁目,3,1210,会社,843,520,323,-,-,-,-,-,-,201,140,61,642,380,262,638,379,259,391,276,115,247,103,144,4,1,3,2,2,-,-,-,-,841,518,323
6,13107,1310702402,墨田区,墨田区八広,２丁目,墨田区八広２丁目,3,1220,会社以外の法人,255,94,161,-,-,-,-,-,-,7,5,2,248,89,159,248,89,159,156,51,105,92,38,54,-,-,-,-,-,-,1,-,1,256,94,162
6,13107,1310702402,墨田区,墨田区八広,２丁目,墨田区八広２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702403,墨田区,墨田区八広,３丁目,墨田区八広３丁目,1,1000,民営,745,429,316,70,54,16,13,6,7,118,80,38,544,289,255,494,248,246,348,206,142,146,42,104,50,41,9,1,-,1,5,3,2,749,432,317
6,13107,1310702403,墨田区,墨田区八広,３丁目,墨田区八広３丁目,2,1100,個人,154,84,70,70,54,16,13,6,7,-,-,-,71,24,47,65,22,43,44,16,28,21,6,15,6,2,4,-,-,-,-,-,-,154,84,70
6,13107,1310702403,墨田区,墨田区八広,３丁目,墨田区八広３丁目,3,1210,会社,476,306,170,-,-,-,-,-,-,116,79,37,360,227,133,316,188,128,236,168,68,80,20,60,44,39,5,1,-,1,1,1,-,476,307,169
6,13107,1310702403,墨田区,墨田区八広,３丁目,墨田区八広３丁目,3,1220,会社以外の法人,115,39,76,-,-,-,-,-,-,2,1,1,113,38,75,113,38,75,68,22,46,45,16,29,-,-,-,-,-,-,4,2,2,119,41,78
6,13107,1310702403,墨田区,墨田区八広,３丁目,墨田区八広３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702404,墨田区,墨田区八広,４丁目,墨田区八広４丁目,1,1000,民営,1047,680,367,85,68,17,20,-,20,168,130,38,774,482,292,732,451,281,442,311,131,290,140,150,42,31,11,2,1,1,2,1,1,1047,680,367
6,13107,1310702404,墨田区,墨田区八広,４丁目,墨田区八広４丁目,2,1100,個人,213,125,88,85,68,17,20,-,20,-,-,-,108,57,51,102,53,49,60,30,30,42,23,19,6,4,2,-,-,-,-,-,-,213,125,88
6,13107,1310702404,墨田区,墨田区八広,４丁目,墨田区八広４丁目,3,1210,会社,718,518,200,-,-,-,-,-,-,162,126,36,556,392,164,523,365,158,336,256,80,187,109,78,33,27,6,2,1,1,2,1,1,718,518,200
6,13107,1310702404,墨田区,墨田区八広,４丁目,墨田区八広４丁目,3,1220,会社以外の法人,116,37,79,-,-,-,-,-,-,6,4,2,110,33,77,107,33,74,46,25,21,61,8,53,3,-,3,-,-,-,-,-,-,116,37,79
6,13107,1310702404,墨田区,墨田区八広,４丁目,墨田区八広４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702405,墨田区,墨田区八広,５丁目,墨田区八広５丁目,1,1000,民営,616,390,226,62,52,10,15,1,14,132,96,36,407,241,166,362,222,140,222,163,59,140,59,81,45,19,26,-,-,-,2,2,-,618,392,226
6,13107,1310702405,墨田区,墨田区八広,５丁目,墨田区八広５丁目,2,1100,個人,127,67,60,62,52,10,15,1,14,-,-,-,50,14,36,45,14,31,22,12,10,23,2,21,5,-,5,-,-,-,-,-,-,127,67,60
6,13107,1310702405,墨田区,墨田区八広,５丁目,墨田区八広５丁目,3,1210,会社,472,314,158,-,-,-,-,-,-,131,95,36,341,219,122,301,200,101,187,143,44,114,57,57,40,19,21,-,-,-,2,2,-,474,316,158
6,13107,1310702405,墨田区,墨田区八広,５丁目,墨田区八広５丁目,3,1220,会社以外の法人,17,9,8,-,-,-,-,-,-,1,1,-,16,8,8,16,8,8,13,8,5,3,-,3,-,-,-,-,-,-,-,-,-,17,9,8
6,13107,1310702405,墨田区,墨田区八広,５丁目,墨田区八広５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310702406,墨田区,墨田区八広,６丁目,墨田区八広６丁目,1,1000,民営,1109,651,458,66,55,11,18,6,12,145,103,42,880,487,393,829,476,353,495,350,145,334,126,208,51,11,40,5,3,2,11,2,9,1115,650,465
6,13107,1310702406,墨田区,墨田区八広,６丁目,墨田区八広６丁目,2,1100,個人,190,100,90,66,55,11,18,6,12,-,-,-,106,39,67,98,38,60,68,30,38,30,8,22,8,1,7,1,-,1,-,-,-,189,100,89
6,13107,1310702406,墨田区,墨田区八広,６丁目,墨田区八広６丁目,3,1210,会社,797,504,293,-,-,-,-,-,-,140,98,42,657,406,251,616,398,218,394,307,87,222,91,131,41,8,33,4,3,1,4,2,2,797,503,294
6,13107,1310702406,墨田区,墨田区八広,６丁目,墨田区八広６丁目,3,1220,会社以外の法人,122,47,75,-,-,-,-,-,-,5,5,-,117,42,75,115,40,75,33,13,20,82,27,55,2,2,-,-,-,-,7,-,7,129,47,82
6,13107,1310702406,墨田区,墨田区八広,６丁目,墨田区八広６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310700700,墨田区,墨田区横網,,墨田区横網,1,1000,民営,6412,4186,2226,18,13,5,6,2,4,164,127,37,6224,4044,2180,5874,3876,1998,4662,3389,1273,1212,487,725,350,168,182,7,6,1,474,218,256,6879,4398,2481
5,13107,1310700700,墨田区,墨田区横網,,墨田区横網,2,1100,個人,59,32,27,18,13,5,6,2,4,-,-,-,35,17,18,32,15,17,24,13,11,8,2,6,3,2,1,-,-,-,-,-,-,59,32,27
5,13107,1310700700,墨田区,墨田区横網,,墨田区横網,3,1210,会社,3999,2605,1394,-,-,-,-,-,-,133,97,36,3866,2508,1358,3622,2405,1217,2842,2105,737,780,300,480,244,103,141,6,5,1,395,208,187,4388,2808,1580
5,13107,1310700700,墨田区,墨田区横網,,墨田区横網,3,1220,会社以外の法人,2354,1549,805,-,-,-,-,-,-,31,30,1,2323,1519,804,2220,1456,764,1796,1271,525,424,185,239,103,63,40,1,1,-,79,10,69,2432,1558,874
5,13107,1310700700,墨田区,墨田区横網,,墨田区横網,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310700701,墨田区,墨田区横網,１丁目,墨田区横網１丁目,1,1000,民営,4208,3067,1141,7,5,2,2,-,2,75,62,13,4124,3000,1124,3874,2893,981,3056,2510,546,818,383,435,250,107,143,2,2,-,421,213,208,4627,3278,1349
6,13107,1310700701,墨田区,墨田区横網,１丁目,墨田区横網１丁目,2,1100,個人,18,8,10,7,5,2,2,-,2,-,-,-,9,3,6,9,3,6,3,1,2,6,2,4,-,-,-,-,-,-,-,-,-,18,8,10
6,13107,1310700701,墨田区,墨田区横網,１丁目,墨田区横網１丁目,3,1210,会社,2840,1896,944,-,-,-,-,-,-,51,39,12,2789,1857,932,2550,1755,795,1956,1501,455,594,254,340,239,102,137,1,1,-,395,208,187,3234,2103,1131
6,13107,1310700701,墨田区,墨田区横網,１丁目,墨田区横網１丁目,3,1220,会社以外の法人,1350,1163,187,-,-,-,-,-,-,24,23,1,1326,1140,186,1315,1135,180,1097,1008,89,218,127,91,11,5,6,1,1,-,26,5,21,1375,1167,208
6,13107,1310700701,墨田区,墨田区横網,１丁目,墨田区横網１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310700702,墨田区,墨田区横網,２丁目,墨田区横網２丁目,1,1000,民営,2204,1119,1085,11,8,3,4,2,2,89,65,24,2100,1044,1056,2000,983,1017,1606,879,727,394,104,290,100,61,39,5,4,1,53,5,48,2252,1120,1132
6,13107,1310700702,墨田区,墨田区横網,２丁目,墨田区横網２丁目,2,1100,個人,41,24,17,11,8,3,4,2,2,-,-,-,26,14,12,23,12,11,21,12,9,2,-,2,3,2,1,-,-,-,-,-,-,41,24,17
6,13107,1310700702,墨田区,墨田区横網,２丁目,墨田区横網２丁目,3,1210,会社,1159,709,450,-,-,-,-,-,-,82,58,24,1077,651,426,1072,650,422,886,604,282,186,46,140,5,1,4,5,4,1,-,-,-,1154,705,449
6,13107,1310700702,墨田区,墨田区横網,２丁目,墨田区横網２丁目,3,1220,会社以外の法人,1004,386,618,-,-,-,-,-,-,7,7,-,997,379,618,905,321,584,699,263,436,206,58,148,92,58,34,-,-,-,53,5,48,1057,391,666
6,13107,1310700702,墨田区,墨田区横網,２丁目,墨田区横網２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310701500,墨田区,墨田区横川,,墨田区横川,1,1000,民営,3261,2227,1024,141,110,31,38,6,32,372,277,95,2710,1834,866,2578,1759,809,1905,1414,481,673,345,328,132,75,57,9,8,1,82,59,23,3334,2278,1046
5,13107,1310701500,墨田区,墨田区横川,,墨田区横川,2,1100,個人,334,168,166,141,110,31,38,6,32,-,-,-,155,52,103,132,46,86,84,30,54,48,16,32,23,6,17,1,-,1,-,-,-,333,168,165
5,13107,1310701500,墨田区,墨田区横川,,墨田区横川,3,1210,会社,2778,2000,768,-,-,-,-,-,-,360,267,93,2418,1733,675,2312,1664,638,1743,1357,376,569,307,262,106,69,37,8,8,-,80,58,22,2850,2050,790
5,13107,1310701500,墨田区,墨田区横川,,墨田区横川,3,1220,会社以外の法人,149,59,90,-,-,-,-,-,-,12,10,2,137,49,88,134,49,85,78,27,51,56,22,34,3,-,3,-,-,-,1,-,1,150,59,91
5,13107,1310701500,墨田区,墨田区横川,,墨田区横川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
6,13107,1310701501,墨田区,墨田区横川,１丁目,墨田区横川１丁目,1,1000,民営,1205,889,316,18,14,4,5,2,3,104,84,20,1078,789,289,1051,781,270,780,614,166,271,167,104,27,8,19,6,6,-,72,55,17,1271,938,333
6,13107,1310701501,墨田区,墨田区横川,１丁目,墨田区横川１丁目,2,1100,個人,64,27,37,18,14,4,5,2,3,-,-,-,41,11,30,31,11,20,23,7,16,8,4,4,10,-,10,-,-,-,-,-,-,64,27,37
6,13107,1310701501,墨田区,墨田区横川,１丁目,墨田区横川１丁目,3,1210,会社,1113,844,269,-,-,-,-,-,-,96,77,19,1017,767,250,1000,759,241,738,596,142,262,163,99,17,8,9,6,6,-,72,55,17,1179,893,286
6,13107,1310701501,墨田区,墨田区横川,１丁目,墨田区横川１丁目,3,1220,会社以外の法人,28,18,10,-,-,-,-,-,-,8,7,1,20,11,9,20,11,9,19,11,8,1,-,1,-,-,-,-,-,-,-,-,-,28,18,10
6,13107,1310701501,墨田区,墨田区横川,１丁目,墨田区横川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701502,墨田区,墨田区横川,２丁目,墨田区横川２丁目,1,1000,民営,361,229,132,44,36,8,13,2,11,58,44,14,246,147,99,234,138,96,162,100,62,72,38,34,12,9,3,1,1,-,3,1,2,363,229,134
6,13107,1310701502,墨田区,墨田区横川,２丁目,墨田区横川２丁目,2,1100,個人,91,49,42,44,36,8,13,2,11,-,-,-,34,11,23,31,8,23,18,6,12,13,2,11,3,3,-,-,-,-,-,-,-,91,49,42
6,13107,1310701502,墨田区,墨田区横川,２丁目,墨田区横川２丁目,3,1210,会社,246,168,78,-,-,-,-,-,-,57,43,14,189,125,64,180,119,61,132,91,41,48,28,20,9,6,3,1,1,-,3,1,2,248,168,80
6,13107,1310701502,墨田区,墨田区横川,２丁目,墨田区横川２丁目,3,1220,会社以外の法人,24,12,12,-,-,-,-,-,-,1,1,-,23,11,12,23,11,12,12,3,9,11,8,3,-,-,-,-,-,-,-,-,-,24,12,12
6,13107,1310701502,墨田区,墨田区横川,２丁目,墨田区横川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701503,墨田区,墨田区横川,３丁目,墨田区横川３丁目,1,1000,民営,782,575,207,40,31,9,7,-,7,95,65,30,640,479,161,608,456,152,482,376,106,126,80,46,32,23,9,1,1,-,2,1,1,783,575,208
6,13107,1310701503,墨田区,墨田区横川,３丁目,墨田区横川３丁目,2,1100,個人,76,39,37,40,31,9,7,-,7,-,-,-,29,8,21,29,8,21,16,6,10,13,2,11,-,-,-,-,-,-,-,-,-,76,39,37
6,13107,1310701503,墨田区,墨田区横川,３丁目,墨田区横川３丁目,3,1210,会社,682,522,160,-,-,-,-,-,-,93,64,29,589,458,131,557,435,122,455,365,90,102,70,32,32,23,9,1,1,-,2,1,1,683,522,161
6,13107,1310701503,墨田区,墨田区横川,３丁目,墨田区横川３丁目,3,1220,会社以外の法人,24,14,10,-,-,-,-,-,-,2,1,1,22,13,9,22,13,9,11,5,6,11,8,3,-,-,-,-,-,-,-,-,-,24,14,10
6,13107,1310701503,墨田区,墨田区横川,３丁目,墨田区横川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13107,1310701504,墨田区,墨田区横川,４丁目,墨田区横川４丁目,1,1000,民営,524,311,213,22,16,6,8,2,6,85,64,21,409,229,180,373,207,166,249,165,84,124,42,82,36,22,14,1,-,1,3,1,2,526,312,214
6,13107,1310701504,墨田区,墨田区横川,４丁目,墨田区横川４丁目,2,1100,個人,62,37,25,22,16,6,8,2,6,-,-,-,32,19,13,29,16,13,20,10,10,9,6,3,3,3,-,1,-,1,-,-,-,61,37,24
6,13107,1310701504,墨田区,墨田区横川,４丁目,墨田区横川４丁目,3,1210,会社,425,260,165,-,-,-,-,-,-,84,63,21,341,197,144,310,178,132,218,148,70,92,30,62,31,19,12,-,-,-,2,-,2,427,260,167
6,13107,1310701504,墨田区,墨田区横川,４丁目,墨田区横川４丁目,3,1220,会社以外の法人,37,14,23,-,-,-,-,-,-,1,1,-,36,13,23,34,13,21,11,7,4,23,6,17,2,-,2,-,-,-,-,-,-,37,14,23
6,13107,1310701504,墨田区,墨田区横川,４丁目,墨田区横川４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
6,13107,1310701505,墨田区,墨田区横川,５丁目,墨田区横川５丁目,1,1000,民営,389,223,156,17,13,4,5,-,5,30,20,10,337,190,137,312,177,125,232,159,63,80,18,62,25,13,12,-,-,-,2,1,1,391,224,157
6,13107,1310701505,墨田区,墨田区横川,５丁目,墨田区横川５丁目,2,1100,個人,41,16,25,17,13,4,5,-,5,-,-,-,19,3,16,12,3,9,7,1,6,5,2,3,7,-,7,-,-,-,-,-,-,41,16,25
6,13107,1310701505,墨田区,墨田区横川,５丁目,墨田区横川５丁目,3,1210,会社,312,206,96,-,-,-,-,-,-,30,20,10,282,186,86,265,173,82,200,157,33,65,16,49,17,13,4,-,-,-,1,1,-,313,207,96
6,13107,1310701505,墨田区,墨田区横川,５丁目,墨田区横川５丁目,3,1220,会社以外の法人,36,1,35,-,-,-,-,-,-,-,-,-,36,1,35,35,1,34,25,1,24,10,-,10,1,-,1,-,-,-,1,-,1,37,1,36
6,13107,1310701505,墨田区,墨田区横川,５丁目,墨田区横川５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13107,1310700100,墨田区,墨田区両国,,墨田区両国,1,1000,民営,13166,7945,5221,168,129,39,33,6,27,1028,811,217,11937,6999,4938,11386,6729,4657,7970,5522,2448,3416,1207,2209,551,270,281,349,292,57,460,307,153,13277,7960,5317
5,13107,1310700100,墨田区,墨田区両国,,墨田区両国,2,1100,個人,564,283,281,168,129,39,33,6,27,-,-,-,363,148,215,301,136,165,171,98,73,130,38,92,62,12,50,4,3,1,-,-,-,560,280,280
5,13107,1310700100,墨田区,墨田区両国,,墨田区両国,3,1210,会社,11555,7056,4499,-,-,-,-,-,-,972,766,206,10583,6290,4293,10115,6041,4074,7062,5020,2042,3053,1021,2032,468,249,219,279,246,33,428,286,142,11704,7096,4608
5,13107,1310700100,墨田区,墨田区両国,,墨田区両国,3,1220,会社以外の法人,1041,601,440,-,-,-,-,-,-,54,43,11,987,558,429,967,550,417,734,402,332,233,148,85,20,8,12,66,43,23,27,16,11,1002,574,428
5,13107,1310700100,墨田区,墨田区両国,,墨田区両国,2,1300,法人でない団体,6,5,1,-,-,-,-,-,-,2,2,-,4,3,1,3,2,1,3,2,1,-,-,-,1,1,-,-,-,-,5,5,-,11,10,1
6,13107,1310700101,墨田区,墨田区両国,１丁目,墨田区両国１丁目,1,1000,民営,2373,750,1623,22,16,6,7,1,6,145,106,39,2199,627,1572,2075,614,1461,1112,539,573,963,75,888,124,13,111,5,3,2,15,13,2,2383,760,1623
6,13107,1310700101,墨田区,墨田区両国,１丁目,墨田区両国１丁目,2,1100,個人,70,34,36,22,16,6,7,1,6,-,-,-,41,17,24,32,15,17,27,13,14,5,2,3,9,2,7,-,-,-,-,-,-,70,34,36
6,13107,1310700101,墨田区,墨田区両国,１丁目,墨田区両国１丁目,3,1210,会社,2272,689,1583,-,-,-,-,-,-,141,102,39,2131,587,1544,2016,576,1440,1058,503,555,958,73,885,115,11,104,5,3,2,6,4,2,2273,690,1583
6,13107,1310700101,墨田区,墨田区両国,１丁目,墨田区両国１丁目,3,1220,会社以外の法人,30,26,4,-,-,-,-,-,-,4,4,-,26,22,4,26,22,4,26,22,4,-,-,-,-,-,-,-,-,-,9,9,-,39,35,4
6,13107,1310700101,墨田区,墨田区両国,１丁目,墨田区両国１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13107,1310700102,墨田区,墨田区両国,２丁目,墨田区両国２丁目,1,1000,民営,4510,3229,1281,56,47,9,9,1,8,333,262,71,4112,2919,1193,3920,2795,1125,3168,2444,724,752,351,401,192,124,68,226,195,31,314,191,123,4598,3225,1373
