地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13210,1321000102,小金井市,小金井市東町,２丁目,小金井市東町２丁目,9,94,（再掲）資本金3億円以下,10,67,-,-,-,-,-,-,10,67,-,-,3,10,-,-,-,-,-,-,-,-,4,33,-,-,1,2,-,-,-,-,-,-,-,-,2,22,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,0,00,総数（資本金階級）,16,145,-,-,-,-,-,-,16,145,-,-,3,23,1,2,-,-,-,-,-,-,1,2,-,-,5,20,2,10,-,-,-,-,3,87,1,1,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,02,資本金300万～500万円未満,6,22,-,-,-,-,-,-,6,22,-,-,2,13,1,2,-,-,-,-,-,-,1,2,-,-,1,3,-,-,-,-,-,-,1,2,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,03,資本金500万～1000万円未満,5,33,-,-,-,-,-,-,5,33,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,3,15,1,8,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,04,資本金1000万～3000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,05,資本金3000万～5000万円未満,1,77,-,-,-,-,-,-,1,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,77,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,9,91,（再掲）資本金1000万円以下,14,60,-,-,-,-,-,-,14,60,-,-,3,23,1,2,-,-,-,-,-,-,1,2,-,-,5,20,2,10,-,-,-,-,1,2,1,1,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,9,92,（再掲）資本金5000万円以下,15,137,-,-,-,-,-,-,15,137,-,-,3,23,1,2,-,-,-,-,-,-,1,2,-,-,5,20,2,10,-,-,-,-,2,79,1,1,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,9,93,（再掲）資本金1億円以下,15,137,-,-,-,-,-,-,15,137,-,-,3,23,1,2,-,-,-,-,-,-,1,2,-,-,5,20,2,10,-,-,-,-,2,79,1,1,-,-,-,-
6,13210,1321000103,小金井市,小金井市東町,３丁目,小金井市東町３丁目,9,94,（再掲）資本金3億円以下,15,137,-,-,-,-,-,-,15,137,-,-,3,23,1,2,-,-,-,-,-,-,1,2,-,-,5,20,2,10,-,-,-,-,2,79,1,1,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,0,00,総数（資本金階級）,84,1329,-,-,-,-,-,-,84,1329,-,-,6,39,9,56,-,-,1,3,1,241,22,157,1,3,14,38,5,7,10,102,8,558,2,16,5,109,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,01,資本金300万円未満,7,98,-,-,-,-,-,-,7,98,-,-,-,-,1,15,-,-,-,-,-,-,1,18,-,-,1,1,1,1,3,63,-,-,-,-,-,-,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,02,資本金300万～500万円未満,37,135,-,-,-,-,-,-,37,135,-,-,2,4,5,16,-,-,-,-,-,-,12,39,-,-,4,8,1,1,6,35,4,11,1,1,2,20,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,03,資本金500万～1000万円未満,8,57,-,-,-,-,-,-,8,57,-,-,-,-,-,-,-,-,-,-,-,-,3,39,-,-,1,3,1,1,1,4,2,10,-,-,-,-,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,04,資本金1000万～3000万円未満,26,447,-,-,-,-,-,-,26,447,-,-,3,17,3,25,-,-,1,3,1,241,6,61,1,3,7,24,2,4,-,-,1,1,-,-,1,68,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,05,資本金3000万～5000万円未満,2,20,-,-,-,-,-,-,2,20,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,06,資本金5000万～1億円未満,1,536,-,-,-,-,-,-,1,536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,536,-,-,-,-,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,9,91,（再掲）資本金1000万円以下,74,419,-,-,-,-,-,-,74,419,-,-,5,21,8,51,-,-,1,3,-,-,22,157,1,3,12,32,5,7,10,102,7,22,1,1,2,20,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,9,92,（再掲）資本金5000万円以下,80,757,-,-,-,-,-,-,80,757,-,-,6,39,9,56,-,-,1,3,1,241,22,157,1,3,14,38,5,7,10,102,7,22,1,1,3,88,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,9,93,（再掲）資本金1億円以下,81,1293,-,-,-,-,-,-,81,1293,-,-,6,39,9,56,-,-,1,3,1,241,22,157,1,3,14,38,5,7,10,102,8,558,1,1,3,88,-,-,-,-
6,13210,1321000104,小金井市,小金井市東町,４丁目,小金井市東町４丁目,9,94,（再掲）資本金3億円以下,81,1293,-,-,-,-,-,-,81,1293,-,-,6,39,9,56,-,-,1,3,1,241,22,157,1,3,14,38,5,7,10,102,8,558,1,1,3,88,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,0,00,総数（資本金階級）,10,184,-,-,-,-,-,-,10,184,-,-,3,16,-,-,-,-,-,-,-,-,2,101,-,-,2,5,1,6,-,-,-,-,-,-,-,-,-,-,2,56
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,02,資本金300万～500万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,04,資本金1000万～3000万円未満,5,74,-,-,-,-,-,-,5,74,-,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,2,56
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,9,91,（再掲）資本金1000万円以下,6,38,-,-,-,-,-,-,6,38,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,2,5,1,6,-,-,-,-,-,-,-,-,-,-,1,14
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,9,92,（再掲）資本金5000万円以下,8,83,-,-,-,-,-,-,8,83,-,-,3,16,-,-,-,-,-,-,-,-,-,-,-,-,2,5,1,6,-,-,-,-,-,-,-,-,-,-,2,56
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,9,93,（再掲）資本金1億円以下,8,83,-,-,-,-,-,-,8,83,-,-,3,16,-,-,-,-,-,-,-,-,-,-,-,-,2,5,1,6,-,-,-,-,-,-,-,-,-,-,2,56
6,13210,1321000105,小金井市,小金井市東町,５丁目,小金井市東町５丁目,9,94,（再掲）資本金3億円以下,8,83,-,-,-,-,-,-,8,83,-,-,3,16,-,-,-,-,-,-,-,-,-,-,-,-,2,5,1,6,-,-,-,-,-,-,-,-,-,-,2,56
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,0,00,総数（資本金階級）,281,2561,-,-,-,-,-,-,281,2561,-,-,20,165,9,177,-,-,4,9,-,-,83,824,2,4,50,216,11,47,48,524,33,340,8,56,6,79,-,-,7,120
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,01,資本金300万円未満,25,116,-,-,-,-,-,-,25,116,-,-,-,-,2,5,-,-,2,3,-,-,7,22,-,-,-,-,4,8,6,64,2,9,1,2,1,3,-,-,-,-
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,02,資本金300万～500万円未満,109,697,-,-,-,-,-,-,109,697,-,-,5,14,4,14,-,-,-,-,-,-,35,271,-,-,23,80,-,-,16,108,19,131,3,36,3,24,-,-,1,19
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,03,資本金500万～1000万円未満,34,253,-,-,-,-,-,-,34,253,-,-,1,7,1,1,-,-,-,-,-,-,12,69,-,-,3,17,2,12,7,67,4,17,1,2,-,-,-,-,3,61
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,04,資本金1000万～3000万円未満,82,799,-,-,-,-,-,-,82,799,-,-,9,64,1,14,-,-,2,6,-,-,19,330,2,4,22,83,5,27,11,88,6,121,3,16,1,34,-,-,1,12
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,05,資本金3000万～5000万円未満,7,105,-,-,-,-,-,-,7,105,-,-,2,35,-,-,-,-,-,-,-,-,5,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,06,資本金5000万～1億円未満,3,169,-,-,-,-,-,-,3,169,-,-,1,23,1,143,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,07,資本金1億～3億円未満,1,8,-,-,-,-,-,-,1,8,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,08,資本金3億～10億円未満,1,33,-,-,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,9,91,（再掲）資本金1000万円以下,235,1699,-,-,-,-,-,-,235,1699,-,-,13,74,8,34,-,-,4,9,-,-,69,589,2,4,44,157,10,43,38,317,30,266,7,53,5,61,-,-,5,92
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,9,92,（再掲）資本金5000万円以下,258,2113,-,-,-,-,-,-,258,2113,-,-,17,120,9,177,-,-,4,9,-,-,78,762,2,4,48,180,11,47,40,327,31,278,8,56,5,61,-,-,5,92
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,9,93,（再掲）資本金1億円以下,261,2147,-,-,-,-,-,-,261,2147,-,-,19,151,9,177,-,-,4,9,-,-,78,762,2,4,49,183,11,47,40,327,31,278,8,56,5,61,-,-,5,92
5,13210,1321000700,小金井市,小金井市本町,,小金井市本町,9,94,（再掲）資本金3億円以下,261,2147,-,-,-,-,-,-,261,2147,-,-,19,151,9,177,-,-,4,9,-,-,78,762,2,4,49,183,11,47,40,327,31,278,8,56,5,61,-,-,5,92
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,0,00,総数（資本金階級）,55,306,-,-,-,-,-,-,55,306,-,-,4,29,2,17,-,-,1,3,-,-,17,90,1,2,14,70,2,8,7,55,5,20,-,-,2,12,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,01,資本金300万円未満,4,31,-,-,-,-,-,-,4,31,-,-,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,1,23,-,-,-,-,1,3,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,02,資本金300万～500万円未満,21,86,-,-,-,-,-,-,21,86,-,-,2,5,1,3,-,-,-,-,-,-,6,21,-,-,5,16,-,-,3,18,3,14,-,-,1,9,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,03,資本金500万～1000万円未満,7,35,-,-,-,-,-,-,7,35,-,-,-,-,-,-,-,-,-,-,-,-,3,17,-,-,1,2,1,3,1,10,1,3,-,-,-,-,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,04,資本金1000万～3000万円未満,17,74,-,-,-,-,-,-,17,74,-,-,1,12,1,14,-,-,1,3,-,-,3,15,1,2,6,16,1,5,2,4,1,3,-,-,-,-,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,05,資本金3000万～5000万円未満,2,14,-,-,-,-,-,-,2,14,-,-,1,12,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,06,資本金5000万～1億円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,08,資本金3億～10億円未満,1,33,-,-,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,9,91,（再掲）資本金1000万円以下,48,223,-,-,-,-,-,-,48,223,-,-,3,17,2,17,-,-,1,3,-,-,14,58,1,2,11,31,2,8,7,55,5,20,-,-,2,12,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,9,92,（再掲）資本金5000万円以下,51,240,-,-,-,-,-,-,51,240,-,-,4,29,2,17,-,-,1,3,-,-,15,60,1,2,12,34,2,8,7,55,5,20,-,-,2,12,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,9,93,（再掲）資本金1億円以下,52,243,-,-,-,-,-,-,52,243,-,-,4,29,2,17,-,-,1,3,-,-,15,60,1,2,13,37,2,8,7,55,5,20,-,-,2,12,-,-,-,-
6,13210,1321000701,小金井市,小金井市本町,１丁目,小金井市本町１丁目,9,94,（再掲）資本金3億円以下,52,243,-,-,-,-,-,-,52,243,-,-,4,29,2,17,-,-,1,3,-,-,15,60,1,2,13,37,2,8,7,55,5,20,-,-,2,12,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,0,00,総数（資本金階級）,38,387,-,-,-,-,-,-,38,387,-,-,3,20,3,7,-,-,-,-,-,-,10,221,-,-,8,37,2,10,5,26,5,61,2,5,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,01,資本金300万円未満,2,12,-,-,-,-,-,-,2,12,-,-,-,-,1,2,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,02,資本金300万～500万円未満,18,139,-,-,-,-,-,-,18,139,-,-,-,-,1,4,-,-,-,-,-,-,5,37,-,-,5,24,-,-,2,13,5,61,-,-,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,03,資本金500万～1000万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,04,資本金1000万～3000万円未満,16,233,-,-,-,-,-,-,16,233,-,-,3,20,-,-,-,-,-,-,-,-,4,174,-,-,3,13,2,10,3,13,-,-,1,3,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,9,91,（再掲）資本金1000万円以下,32,362,-,-,-,-,-,-,32,362,-,-,2,14,3,7,-,-,-,-,-,-,9,219,-,-,8,37,1,6,3,16,5,61,1,2,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,9,92,（再掲）資本金5000万円以下,38,387,-,-,-,-,-,-,38,387,-,-,3,20,3,7,-,-,-,-,-,-,10,221,-,-,8,37,2,10,5,26,5,61,2,5,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,9,93,（再掲）資本金1億円以下,38,387,-,-,-,-,-,-,38,387,-,-,3,20,3,7,-,-,-,-,-,-,10,221,-,-,8,37,2,10,5,26,5,61,2,5,-,-,-,-,-,-
6,13210,1321000702,小金井市,小金井市本町,２丁目,小金井市本町２丁目,9,94,（再掲）資本金3億円以下,38,387,-,-,-,-,-,-,38,387,-,-,3,20,3,7,-,-,-,-,-,-,10,221,-,-,8,37,2,10,5,26,5,61,2,5,-,-,-,-,-,-
6,13210,1321000703,小金井市,小金井市本町,３丁目,小金井市本町３丁目,0,00,総数（資本金階級）,20,191,-,-,-,-,-,-,20,191,-,-,1,7,-,-,-,-,1,1,-,-,11,154,-,-,2,3,-,-,2,22,2,3,-,-,-,-,-,-,1,1
6,13210,1321000703,小金井市,小金井市本町,３丁目,小金井市本町３丁目,1,01,資本金300万円未満,2,2,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000703,小金井市,小金井市本町,３丁目,小金井市本町３丁目,1,02,資本金300万～500万円未満,11,42,-,-,-,-,-,-,11,42,-,-,1,7,-,-,-,-,-,-,-,-,5,20,-,-,2,3,-,-,1,9,2,3,-,-,-,-,-,-,-,-
6,13210,1321000703,小金井市,小金井市本町,３丁目,小金井市本町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
