地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13105,1310502203,文京区,文京区湯島,３丁目,文京区湯島３丁目,1,1000,民営,8347,5246,3091,182,96,86,41,10,31,704,527,177,7420,4613,2797,7128,4524,2594,4959,3440,1509,2169,1084,1085,292,89,203,332,274,58,173,86,87,8188,5058,3120
6,13105,1310502203,文京区,文京区湯島,３丁目,文京区湯島３丁目,2,1100,個人,584,182,402,182,96,86,41,10,31,-,-,-,361,76,285,320,63,257,109,37,72,211,26,185,41,13,28,1,1,-,4,-,4,587,181,406
6,13105,1310502203,文京区,文京区湯島,３丁目,文京区湯島３丁目,3,1210,会社,7333,4821,2502,-,-,-,-,-,-,666,493,173,6667,4328,2329,6437,4260,2167,4525,3225,1290,1912,1035,877,230,68,162,328,270,58,147,82,65,7152,4633,2509
6,13105,1310502203,文京区,文京区湯島,３丁目,文京区湯島３丁目,3,1220,会社以外の法人,412,232,180,-,-,-,-,-,-,37,33,4,375,199,176,354,191,163,311,171,140,43,20,23,21,8,13,3,3,-,21,4,17,430,233,197
6,13105,1310502203,文京区,文京区湯島,３丁目,文京区湯島３丁目,2,1300,法人でない団体,18,11,7,-,-,-,-,-,-,1,1,-,17,10,7,17,10,7,14,7,7,3,3,-,-,-,-,-,-,-,1,-,1,19,11,8
6,13105,1310502204,文京区,文京区湯島,４丁目,文京区湯島４丁目,1,1000,民営,1203,581,622,31,26,5,3,1,2,114,79,35,1055,475,580,1022,463,559,793,420,373,229,43,186,33,12,21,-,-,-,52,34,18,1255,615,640
6,13105,1310502204,文京区,文京区湯島,４丁目,文京区湯島４丁目,2,1100,個人,87,46,41,31,26,5,3,1,2,-,-,-,53,19,34,45,17,28,32,16,16,13,1,12,8,2,6,-,-,-,-,-,-,87,46,41
6,13105,1310502204,文京区,文京区湯島,４丁目,文京区湯島４丁目,3,1210,会社,743,443,300,-,-,-,-,-,-,102,70,32,641,373,268,616,363,253,522,333,189,94,30,64,25,10,15,-,-,-,32,21,11,775,464,311
6,13105,1310502204,文京区,文京区湯島,４丁目,文京区湯島４丁目,3,1220,会社以外の法人,373,92,281,-,-,-,-,-,-,12,9,3,361,83,278,361,83,278,239,71,168,122,12,110,-,-,-,-,-,-,20,13,7,393,105,288
6,13105,1310502204,文京区,文京区湯島,４丁目,文京区湯島４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310599999,文京区,文京区その他,,文京区その他,1,1000,民営,8,3,5,-,-,-,-,-,-,-,-,-,8,3,5,8,3,5,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,8,3,5
5,13105,1310599999,文京区,文京区その他,,文京区その他,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310599999,文京区,文京区その他,,文京区その他,3,1210,会社,8,3,5,-,-,-,-,-,-,-,-,-,8,3,5,8,3,5,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,8,3,5
5,13105,1310599999,文京区,文京区その他,,文京区その他,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310599999,文京区,文京区その他,,文京区その他,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
