地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13103,1310300301,港区,港区東新橋,１丁目,港区東新橋１丁目,2,1300,法人でない団体,13,10,3,-,-,-,-,-,-,1,1,-,12,9,3,12,9,3,12,9,3,-,-,-,-,-,-,-,-,-,-,-,-,13,10,3
6,13103,1310300302,港区,港区東新橋,２丁目,港区東新橋２丁目,1,1000,民営,8102,5239,2863,17,16,1,3,1,2,355,309,46,7727,4913,2814,7498,4772,2726,6023,4241,1782,1475,531,944,229,141,88,468,344,124,540,359,181,8174,5254,2920
6,13103,1310300302,港区,港区東新橋,２丁目,港区東新橋２丁目,2,1100,個人,37,24,13,17,16,1,3,1,2,-,-,-,17,7,10,14,6,8,13,6,7,1,-,1,3,1,2,-,-,-,-,-,-,37,24,13
6,13103,1310300302,港区,港区東新橋,２丁目,港区東新橋２丁目,3,1210,会社,7802,5041,2761,-,-,-,-,-,-,327,281,46,7475,4760,2715,7254,4621,2633,5811,4104,1707,1443,517,926,221,139,82,464,340,124,524,343,181,7862,5044,2818
6,13103,1310300302,港区,港区東新橋,２丁目,港区東新橋２丁目,3,1220,会社以外の法人,247,172,75,-,-,-,-,-,-,26,26,-,221,146,75,216,145,71,198,131,67,18,14,4,5,1,4,4,4,-,16,16,-,259,184,75
6,13103,1310300302,港区,港区東新橋,２丁目,港区東新橋２丁目,2,1300,法人でない団体,16,2,14,-,-,-,-,-,-,2,2,-,14,-,14,14,-,14,1,-,1,13,-,13,-,-,-,-,-,-,-,-,-,16,2,14
5,13103,1310300600,港区,港区三田,,港区三田,1,1000,民営,47846,30247,17560,136,99,37,23,5,18,1571,1282,289,46116,28861,17216,44441,27825,16577,31442,21291,10112,12999,6534,6465,1675,1036,639,1701,1111,590,2034,1244,790,48179,30380,17760
5,13103,1310300600,港区,港区三田,,港区三田,2,1100,個人,471,216,255,136,99,37,23,5,18,-,-,-,312,112,200,275,104,171,158,55,103,117,49,68,37,8,29,-,-,-,2,1,1,473,217,256
5,13103,1310300600,港区,港区三田,,港区三田,3,1210,会社,32696,22686,9971,-,-,-,-,-,-,1414,1151,263,31282,21535,9708,29887,20606,9242,24759,18186,6534,5128,2420,2708,1395,929,466,1691,1105,586,1719,1208,511,32724,22789,9896
5,13103,1310300600,港区,港区三田,,港区三田,3,1220,会社以外の法人,14619,7309,7310,-,-,-,-,-,-,139,115,24,14480,7194,7286,14239,7095,7144,6492,3032,3460,7747,4063,3684,241,99,142,10,6,4,309,32,277,14918,7335,7583
5,13103,1310300600,港区,港区三田,,港区三田,2,1300,法人でない団体,60,36,24,-,-,-,-,-,-,18,16,2,42,20,22,40,20,20,33,18,15,7,2,5,2,-,2,-,-,-,4,3,1,64,39,25
6,13103,1310300601,港区,港区三田,１丁目,港区三田１丁目,1,1000,民営,10826,6311,4515,11,8,3,2,-,2,268,222,46,10545,6081,4464,10344,5947,4397,8927,5586,3341,1417,361,1056,201,134,67,225,94,131,750,576,174,11351,6793,4558
6,13103,1310300601,港区,港区三田,１丁目,港区三田１丁目,2,1100,個人,37,17,20,11,8,3,2,-,2,-,-,-,24,9,15,24,9,15,12,2,10,12,7,5,-,-,-,-,-,-,-,-,-,37,17,20
6,13103,1310300601,港区,港区三田,１丁目,港区三田１丁目,3,1210,会社,8487,5525,2962,-,-,-,-,-,-,230,186,44,8257,5339,2918,8167,5272,2895,7060,4960,2100,1107,312,795,90,67,23,224,94,130,707,561,146,8970,5992,2978
6,13103,1310300601,港区,港区三田,１丁目,港区三田１丁目,3,1220,会社以外の法人,2257,738,1519,-,-,-,-,-,-,23,21,2,2234,717,1517,2123,650,1473,1829,610,1219,294,40,254,111,67,44,1,-,1,41,13,28,2297,751,1546
6,13103,1310300601,港区,港区三田,１丁目,港区三田１丁目,2,1300,法人でない団体,45,31,14,-,-,-,-,-,-,15,15,-,30,16,14,30,16,14,26,14,12,4,2,2,-,-,-,-,-,-,2,2,-,47,33,14
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,1,1000,民営,15047,8372,6675,34,24,10,9,2,7,312,242,70,14692,8104,6588,13973,7596,6377,6161,3399,2762,7812,4197,3615,719,508,211,319,195,124,271,46,225,14999,8223,6776
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,2,1100,個人,122,66,56,34,24,10,9,2,7,-,-,-,79,40,39,73,40,33,43,21,22,30,19,11,6,-,6,-,-,-,2,1,1,124,67,57
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,3,1210,会社,3384,2158,1226,-,-,-,-,-,-,293,224,69,3091,1934,1157,2495,1448,1047,2005,1251,754,490,197,293,596,486,110,311,190,121,49,30,19,3122,1998,1124
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,3,1220,会社以外の法人,11534,6146,5388,-,-,-,-,-,-,19,18,1,11515,6128,5387,11400,6106,5294,4110,2125,1985,7290,3981,3309,115,22,93,8,5,3,218,14,204,11744,6155,5589
6,13103,1310300602,港区,港区三田,２丁目,港区三田２丁目,2,1300,法人でない団体,7,2,5,-,-,-,-,-,-,-,-,-,7,2,5,5,2,3,3,2,1,2,-,2,2,-,2,-,-,-,2,1,1,9,3,6
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,1,1000,民営,18887,13517,5331,38,29,9,6,3,3,636,558,78,18207,12927,5241,17633,12629,4965,14527,10968,3520,3106,1661,1445,574,298,276,1088,766,322,969,600,369,18768,13351,5378
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,2,1100,個人,170,77,93,38,29,9,6,3,3,-,-,-,126,45,81,103,37,66,53,15,38,50,22,28,23,8,15,-,-,-,-,-,-,170,77,93
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,3,1210,会社,18184,13130,5015,-,-,-,-,-,-,592,520,72,17592,12610,4943,17053,12328,4686,14077,10711,3327,2976,1617,1359,539,282,257,1087,765,322,921,595,326,18018,12960,5019
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,3,1220,会社以外の法人,525,307,218,-,-,-,-,-,-,41,37,4,484,270,214,472,262,210,393,240,153,79,22,57,12,8,4,1,1,-,48,5,43,572,311,261
6,13103,1310300603,港区,港区三田,３丁目,港区三田３丁目,2,1300,法人でない団体,8,3,5,-,-,-,-,-,-,3,1,2,5,2,3,5,2,3,4,2,2,1,-,1,-,-,-,-,-,-,-,-,-,8,3,5
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,1,1000,民営,1857,1288,569,21,14,7,3,-,3,187,144,43,1646,1130,516,1506,1043,463,1114,858,256,392,185,207,140,87,53,31,25,6,4,3,1,1830,1266,564
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,2,1100,個人,48,26,22,21,14,7,3,-,3,-,-,-,24,12,12,24,12,12,20,12,8,4,-,4,-,-,-,-,-,-,-,-,-,48,26,22
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,3,1210,会社,1581,1169,412,-,-,-,-,-,-,132,105,27,1449,1064,385,1312,979,333,975,809,166,337,170,167,137,85,52,31,25,6,4,3,1,1554,1147,407
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,3,1220,会社以外の法人,228,93,135,-,-,-,-,-,-,55,39,16,173,54,119,170,52,118,119,37,82,51,15,36,3,2,1,-,-,-,-,-,-,228,93,135
6,13103,1310300604,港区,港区三田,４丁目,港区三田４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,1,1000,民営,1229,759,470,32,24,8,3,-,3,168,116,52,1026,619,407,985,610,375,713,480,233,272,130,142,41,9,32,38,31,7,40,19,21,1231,747,484
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,2,1100,個人,94,30,64,32,24,8,3,-,3,-,-,-,59,6,53,51,6,45,30,5,25,21,1,20,8,-,8,-,-,-,-,-,-,94,30,64
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,3,1210,会社,1060,704,356,-,-,-,-,-,-,167,116,51,893,588,305,860,579,281,642,455,187,218,124,94,33,9,24,38,31,7,38,19,19,1060,692,368
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,3,1220,会社以外の法人,75,25,50,-,-,-,-,-,-,1,-,1,74,25,49,74,25,49,41,20,21,33,5,28,-,-,-,-,-,-,2,-,2,77,25,52
6,13103,1310300605,港区,港区三田,５丁目,港区三田５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310302300,港区,港区南青山,,港区南青山,1,1000,民営,59588,26582,32996,411,286,125,57,14,43,3587,2586,1001,55533,23696,31827,53964,23026,30928,42141,19580,22551,11823,3446,8377,1569,670,899,1739,1134,605,4246,1427,2819,62095,26875,35210
5,13103,1310302300,港区,港区南青山,,港区南青山,2,1100,個人,1538,621,917,411,286,125,57,14,43,-,-,-,1070,321,749,941,286,655,618,210,408,323,76,247,129,35,94,6,3,3,7,1,6,1539,619,920
5,13103,1310302300,港区,港区南青山,,港区南青山,3,1210,会社,56513,25251,31252,-,-,-,-,-,-,3389,2440,949,53124,22811,30303,51752,22195,29547,40624,18969,21645,11128,3226,7902,1372,616,756,1714,1123,591,4201,1409,2792,59000,25537,33453
5,13103,1310302300,港区,港区南青山,,港区南青山,3,1220,会社以外の法人,1487,693,794,-,-,-,-,-,-,193,142,51,1294,551,743,1229,534,695,869,395,474,360,139,221,65,17,48,19,8,11,37,17,20,1505,702,803
5,13103,1310302300,港区,港区南青山,,港区南青山,2,1300,法人でない団体,50,17,33,-,-,-,-,-,-,5,4,1,45,13,32,42,11,31,30,6,24,12,5,7,3,2,1,-,-,-,1,-,1,51,17,34
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,1,1000,民営,7701,4367,3334,42,33,9,6,3,3,457,376,81,7196,3955,3241,7068,3898,3170,5514,3312,2202,1554,586,968,128,57,71,290,151,139,441,188,253,7852,4404,3448
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,2,1100,個人,212,91,121,42,33,9,6,3,3,-,-,-,164,55,109,146,48,98,104,33,71,42,15,27,18,7,11,4,2,2,-,-,-,208,89,119
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,3,1210,会社,7016,4017,2999,-,-,-,-,-,-,383,312,71,6633,3705,2928,6541,3661,2880,5116,3129,1987,1425,532,893,92,44,48,276,141,135,427,178,249,7167,4054,3113
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,3,1220,会社以外の法人,445,253,192,-,-,-,-,-,-,72,62,10,373,191,182,355,185,170,270,146,124,85,39,46,18,6,12,10,8,2,14,10,4,449,255,194
6,13103,1310302301,港区,港区南青山,１丁目,港区南青山１丁目,2,1300,法人でない団体,28,6,22,-,-,-,-,-,-,2,2,-,26,4,22,26,4,22,24,4,20,2,-,2,-,-,-,-,-,-,-,-,-,28,6,22
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,1,1000,民営,24209,9101,15108,133,94,39,19,4,15,952,718,234,23105,8285,14820,22761,8191,14570,18853,7432,11421,3908,759,3149,344,94,250,651,474,177,2769,881,1888,26327,9508,16819
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,2,1100,個人,459,183,276,133,94,39,19,4,15,-,-,-,307,85,222,265,78,187,164,61,103,101,17,84,42,7,35,1,-,1,7,1,6,465,184,281
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,3,1210,会社,23412,8773,14639,-,-,-,-,-,-,898,679,219,22514,8094,14420,22251,8012,14239,18508,7292,11216,3743,720,3023,263,82,181,641,474,167,2758,879,1879,25529,9178,16351
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,3,1220,会社以外の法人,333,144,189,-,-,-,-,-,-,54,39,15,279,105,174,241,100,141,179,78,101,62,22,40,38,5,33,9,-,9,3,1,2,327,145,182
6,13103,1310302302,港区,港区南青山,２丁目,港区南青山２丁目,2,1300,法人でない団体,5,1,4,-,-,-,-,-,-,-,-,-,5,1,4,4,1,3,2,1,1,2,-,2,1,-,1,-,-,-,1,-,1,6,1,5
6,13103,1310302303,港区,港区南青山,３丁目,港区南青山３丁目,1,1000,民営,7083,3183,3900,64,39,25,7,4,3,449,316,133,6563,2824,3739,6216,2609,3607,4901,2181,2720,1315,428,887,347,215,132,74,26,48,257,46,211,7266,3203,4063
6,13103,1310302303,港区,港区南青山,３丁目,港区南青山３丁目,2,1100,個人,216,75,141,64,39,25,7,4,3,-,-,-,145,32,113,130,28,102,80,18,62,50,10,40,15,4,11,-,-,-,-,-,-,216,75,141
6,13103,1310302303,港区,港区南青山,３丁目,港区南青山３丁目,3,1210,会社,6673,3060,3613,-,-,-,-,-,-,433,307,126,6240,2753,3487,5912,2545,3367,4669,2132,2537,1243,413,830,328,208,120,74,26,48,254,45,209,6853,3079,3774
6,13103,1310302303,港区,港区南青山,３丁目,港区南青山３丁目,3,1220,会社以外の法人,194,48,146,-,-,-,-,-,-,16,9,7,178,39,139,174,36,138,152,31,121,22,5,17,4,3,1,-,-,-,3,1,2,197,49,148
6,13103,1310302303,港区,港区南青山,３丁目,港区南青山３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302304,港区,港区南青山,４丁目,港区南青山４丁目,1,1000,民営,1791,915,876,32,20,12,4,2,2,280,195,85,1475,698,777,1384,666,718,1117,580,537,267,86,181,91,32,59,7,6,1,37,15,22,1821,924,897
6,13103,1310302304,港区,港区南青山,４丁目,港区南青山４丁目,2,1100,個人,115,41,74,32,20,12,4,2,2,-,-,-,79,19,60,63,13,50,27,3,24,36,10,26,16,6,10,-,-,-,-,-,-,115,41,74
6,13103,1310302304,港区,港区南青山,４丁目,港区南青山４丁目,3,1210,会社,1560,812,748,-,-,-,-,-,-,274,191,83,1286,621,665,1211,595,616,1031,538,493,180,57,123,75,26,49,7,6,1,29,10,19,1582,816,766
6,13103,1310302304,港区,港区南青山,４丁目,港区南青山４丁目,3,1220,会社以外の法人,116,62,54,-,-,-,-,-,-,6,4,2,110,58,52,110,58,52,59,39,20,51,19,32,-,-,-,-,-,-,8,5,3,124,67,57
6,13103,1310302304,港区,港区南青山,４丁目,港区南青山４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302305,港区,港区南青山,５丁目,港区南青山５丁目,1,1000,民営,14205,6320,7875,87,66,21,9,-,9,924,638,286,13185,5616,7559,12850,5491,7349,9101,4495,4596,3749,996,2753,335,125,210,510,346,164,570,213,357,14265,6187,8068
6,13103,1310302305,港区,港区南青山,５丁目,港区南青山５丁目,2,1100,個人,348,142,206,87,66,21,9,-,9,-,-,-,252,76,176,236,75,161,177,63,114,59,12,47,16,1,15,-,-,-,-,-,-,348,142,206
6,13103,1310302305,港区,港区南青山,５丁目,港区南青山５丁目,3,1210,会社,13603,6044,7549,-,-,-,-,-,-,890,616,274,12713,5428,7275,12399,5308,7081,8783,4357,4416,3616,951,2665,314,120,194,510,346,164,563,213,350,13656,5911,7735
6,13103,1310302305,港区,港区南青山,５丁目,港区南青山５丁目,3,1220,会社以外の法人,247,129,118,-,-,-,-,-,-,32,21,11,215,108,107,211,105,106,140,75,65,71,30,41,4,3,1,-,-,-,7,-,7,254,129,125
6,13103,1310302305,港区,港区南青山,５丁目,港区南青山５丁目,2,1300,法人でない団体,7,5,2,-,-,-,-,-,-,2,1,1,5,4,1,4,3,1,1,-,1,3,3,-,1,1,-,-,-,-,-,-,-,7,5,2
6,13103,1310302306,港区,港区南青山,６丁目,港区南青山６丁目,1,1000,民営,3196,1804,1392,40,24,16,6,-,6,387,244,143,2763,1536,1227,2479,1408,1071,1648,909,739,831,499,332,284,128,156,180,106,74,110,40,70,3126,1738,1388
6,13103,1310302306,港区,港区南青山,６丁目,港区南青山６丁目,2,1100,個人,136,67,69,40,24,16,6,-,6,-,-,-,90,43,47,73,36,37,55,29,26,18,7,11,17,7,10,-,-,-,-,-,-,136,67,69
6,13103,1310302306,港区,港区南青山,６丁目,港区南青山６丁目,3,1210,会社,2943,1702,1241,-,-,-,-,-,-,378,239,139,2565,1463,1102,2300,1343,957,1546,865,681,754,478,276,265,120,145,180,106,74,108,40,68,2871,1636,1235
6,13103,1310302306,港区,港区南青山,６丁目,港区南青山６丁目,3,1220,会社以外の法人,107,30,77,-,-,-,-,-,-,8,4,4,99,26,73,98,26,72,44,14,30,54,12,42,1,-,1,-,-,-,2,-,2,109,30,79
6,13103,1310302306,港区,港区南青山,６丁目,港区南青山６丁目,2,1300,法人でない団体,10,5,5,-,-,-,-,-,-,1,1,-,9,4,5,8,3,5,3,1,2,5,2,3,1,1,-,-,-,-,-,-,-,10,5,5
6,13103,1310302307,港区,港区南青山,７丁目,港区南青山７丁目,1,1000,民営,1403,892,511,13,10,3,6,1,5,138,99,39,1246,782,464,1206,763,443,1007,671,336,199,92,107,40,19,21,27,25,2,62,44,18,1438,911,527
6,13103,1310302307,港区,港区南青山,７丁目,港区南青山７丁目,2,1100,個人,52,22,30,13,10,3,6,1,5,-,-,-,33,11,22,28,8,20,11,3,8,17,5,12,5,3,2,1,1,-,-,-,-,51,21,30
6,13103,1310302307,港区,港区南青山,７丁目,港区南青山７丁目,3,1210,会社,1306,843,463,-,-,-,-,-,-,133,96,37,1173,747,426,1138,731,407,971,656,315,167,75,92,35,16,19,26,24,2,62,44,18,1342,863,479
6,13103,1310302307,港区,港区南青山,７丁目,港区南青山７丁目,3,1220,会社以外の法人,45,27,18,-,-,-,-,-,-,5,3,2,40,24,16,40,24,16,25,12,13,15,12,3,-,-,-,-,-,-,-,-,-,45,27,18
6,13103,1310302307,港区,港区南青山,７丁目,港区南青山７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301400,港区,港区南麻布,,港区南麻布,1,1000,民営,10940,6055,4885,98,67,31,15,3,12,765,549,216,10062,5436,4626,9549,5255,4294,7600,4521,3079,1949,734,1215,513,181,332,477,333,144,551,256,295,11014,5978,5036
5,13103,1310301400,港区,港区南麻布,,港区南麻布,2,1100,個人,331,144,187,98,67,31,15,3,12,-,-,-,218,74,144,195,71,124,105,48,57,90,23,67,23,3,20,3,-,3,8,3,5,336,147,189
5,13103,1310301400,港区,港区南麻布,,港区南麻布,3,1210,会社,8734,5222,3512,-,-,-,-,-,-,713,503,210,8021,4719,3302,7627,4561,3066,5983,3903,2080,1644,658,986,394,158,236,472,331,141,520,237,283,8782,5128,3654
5,13103,1310301400,港区,港区南麻布,,港区南麻布,3,1220,会社以外の法人,1873,689,1184,-,-,-,-,-,-,52,46,6,1821,643,1178,1725,623,1102,1512,570,942,213,53,160,96,20,76,2,2,-,17,11,6,1888,698,1190
5,13103,1310301400,港区,港区南麻布,,港区南麻布,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,6,5,1,8,5,3
6,13103,1310301401,港区,港区南麻布,１丁目,港区南麻布１丁目,1,1000,民営,1761,1146,615,14,10,4,-,-,-,158,117,41,1589,1019,570,1548,1008,540,1150,841,309,398,167,231,41,11,30,39,18,21,231,135,96,1953,1263,690
6,13103,1310301401,港区,港区南麻布,１丁目,港区南麻布１丁目,2,1100,個人,40,29,11,14,10,4,-,-,-,-,-,-,26,19,7,26,19,7,11,8,3,15,11,4,-,-,-,-,-,-,-,-,-,40,29,11
6,13103,1310301401,港区,港区南麻布,１丁目,港区南麻布１丁目,3,1210,会社,1653,1072,581,-,-,-,-,-,-,153,113,40,1500,959,541,1459,948,511,1092,800,292,367,148,219,41,11,30,38,17,21,226,131,95,1841,1186,655
6,13103,1310301401,港区,港区南麻布,１丁目,港区南麻布１丁目,3,1220,会社以外の法人,68,45,23,-,-,-,-,-,-,5,4,1,63,41,22,63,41,22,47,33,14,16,8,8,-,-,-,1,1,-,5,4,1,72,48,24
6,13103,1310301401,港区,港区南麻布,１丁目,港区南麻布１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301402,港区,港区南麻布,２丁目,港区南麻布２丁目,1,1000,民営,2669,1517,1152,16,10,6,5,-,5,171,124,47,2477,1383,1094,2249,1252,997,1876,1077,799,373,175,198,228,131,97,23,14,9,148,25,123,2794,1528,1266
6,13103,1310301402,港区,港区南麻布,２丁目,港区南麻布２丁目,2,1100,個人,57,11,46,16,10,6,5,-,5,-,-,-,36,1,35,34,1,33,11,1,10,23,-,23,2,-,2,1,-,1,1,-,1,57,11,46
6,13103,1310301402,港区,港区南麻布,２丁目,港区南麻布２丁目,3,1210,会社,2297,1402,895,-,-,-,-,-,-,168,121,47,2129,1281,848,1903,1150,753,1561,977,584,342,173,169,226,131,95,22,14,8,147,25,122,2422,1413,1009
6,13103,1310301402,港区,港区南麻布,２丁目,港区南麻布２丁目,3,1220,会社以外の法人,313,104,209,-,-,-,-,-,-,3,3,-,310,101,209,310,101,209,304,99,205,6,2,4,-,-,-,-,-,-,-,-,-,313,104,209
6,13103,1310301402,港区,港区南麻布,２丁目,港区南麻布２丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2
6,13103,1310301403,港区,港区南麻布,３丁目,港区南麻布３丁目,1,1000,民営,1766,1226,540,10,7,3,3,-,3,69,54,15,1684,1165,519,1643,1163,480,1521,1113,408,122,50,72,41,2,39,336,287,49,92,46,46,1522,985,537
6,13103,1310301403,港区,港区南麻布,３丁目,港区南麻布３丁目,2,1100,個人,22,10,12,10,7,3,3,-,3,-,-,-,9,3,6,9,3,6,9,3,6,-,-,-,-,-,-,-,-,-,-,-,-,22,10,12
6,13103,1310301403,港区,港区南麻布,３丁目,港区南麻布３丁目,3,1210,会社,1713,1197,516,-,-,-,-,-,-,59,45,14,1654,1152,502,1613,1150,463,1495,1101,394,118,49,69,41,2,39,336,287,49,89,43,46,1466,953,513
6,13103,1310301403,港区,港区南麻布,３丁目,港区南麻布３丁目,3,1220,会社以外の法人,31,19,12,-,-,-,-,-,-,10,9,1,21,10,11,21,10,11,17,9,8,4,1,3,-,-,-,-,-,-,3,3,-,34,22,12
6,13103,1310301403,港区,港区南麻布,３丁目,港区南麻布３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301404,港区,港区南麻布,４丁目,港区南麻布４丁目,1,1000,民営,1991,916,1075,27,20,7,3,1,2,191,133,58,1770,762,1008,1749,758,991,1423,632,791,326,126,200,21,4,17,67,6,61,41,23,18,1965,933,1032
6,13103,1310301404,港区,港区南麻布,４丁目,港区南麻布４丁目,2,1100,個人,80,37,43,27,20,7,3,1,2,-,-,-,50,16,34,42,15,27,35,14,21,7,1,6,8,1,7,-,-,-,5,3,2,85,40,45
6,13103,1310301404,港区,港区南麻布,４丁目,港区南麻布４丁目,3,1210,会社,1359,676,683,-,-,-,-,-,-,175,119,56,1184,557,627,1176,554,622,892,433,459,284,121,163,8,3,5,67,6,61,24,13,11,1316,683,633
6,13103,1310301404,港区,港区南麻布,４丁目,港区南麻布４丁目,3,1220,会社以外の法人,552,203,349,-,-,-,-,-,-,16,14,2,536,189,347,531,189,342,496,185,311,35,4,31,5,-,5,-,-,-,6,2,4,558,205,353
6,13103,1310301404,港区,港区南麻布,４丁目,港区南麻布４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1,6,5,1
6,13103,1310301405,港区,港区南麻布,５丁目,港区南麻布５丁目,1,1000,民営,2753,1250,1503,31,20,11,4,2,2,176,121,55,2542,1107,1435,2360,1074,1286,1630,858,772,730,216,514,182,33,149,12,8,4,39,27,12,2780,1269,1511
6,13103,1310301405,港区,港区南麻布,５丁目,港区南麻布５丁目,2,1100,個人,132,57,75,31,20,11,4,2,2,-,-,-,97,35,62,84,33,51,39,22,17,45,11,34,13,2,11,2,-,2,2,-,2,132,57,75
6,13103,1310301405,港区,港区南麻布,５丁目,港区南麻布５丁目,3,1210,会社,1712,875,837,-,-,-,-,-,-,158,105,53,1554,770,784,1476,759,717,943,592,351,533,167,366,78,11,67,9,7,2,34,25,9,1737,893,844
6,13103,1310301405,港区,港区南麻布,５丁目,港区南麻布５丁目,3,1220,会社以外の法人,909,318,591,-,-,-,-,-,-,18,16,2,891,302,589,800,282,518,648,244,404,152,38,114,91,20,71,1,1,-,3,2,1,911,319,592
6,13103,1310301405,港区,港区南麻布,５丁目,港区南麻布５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310302100,港区,港区元赤坂,,港区元赤坂,1,1000,民営,13804,9997,3807,26,19,7,3,-,3,405,344,61,13370,9634,3736,12957,9482,3475,11509,8721,2788,1448,761,687,413,152,261,1403,1291,112,3192,2331,861,15593,11037,4556
5,13103,1310302100,港区,港区元赤坂,,港区元赤坂,2,1100,個人,79,32,47,26,19,7,3,-,3,-,-,-,50,13,37,46,12,34,27,10,17,19,2,17,4,1,3,-,-,-,-,-,-,79,32,47
5,13103,1310302100,港区,港区元赤坂,,港区元赤坂,3,1210,会社,12913,9538,3375,-,-,-,-,-,-,370,311,59,12543,9227,3316,12372,9187,3185,11065,8487,2578,1307,700,607,171,40,131,1366,1266,100,3149,2314,835,14696,10586,4110
