地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13103,1310302204,港区,港区赤坂,４丁目,港区赤坂４丁目,9,93,（再掲）資本金1億円以下,230,6414,1,8,1,8,-,-,229,6406,-,-,6,34,9,2271,-,-,32,564,1,25,41,680,6,43,29,692,44,626,19,210,14,172,3,33,7,106,-,-,18,950
6,13103,1310302204,港区,港区赤坂,４丁目,港区赤坂４丁目,9,94,（再掲）資本金3億円以下,235,6604,1,8,1,8,-,-,234,6596,-,-,6,34,9,2271,-,-,33,578,1,25,44,830,6,43,29,692,44,626,19,210,14,172,3,33,7,106,-,-,19,976
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,0,00,総数（資本金階級）,175,25661,-,-,-,-,-,-,175,25661,33,1506,2,319,6,2072,-,-,34,5476,2,8,13,546,7,166,19,2819,23,5245,14,827,9,220,-,-,2,5,-,-,11,6452
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,01,資本金300万円未満,6,33,-,-,-,-,-,-,6,33,-,-,-,-,-,-,-,-,-,-,1,1,1,6,1,-,-,-,2,7,1,19,-,-,-,-,-,-,-,-,-,-
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,02,資本金300万～500万円未満,12,93,-,-,-,-,-,-,12,93,-,-,-,-,1,1,-,-,2,45,-,-,1,20,-,-,3,6,-,-,2,12,1,2,-,-,1,5,-,-,1,2
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,03,資本金500万～1000万円未満,9,67,-,-,-,-,-,-,9,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,51,1,4,1,1,3,10,-,-,-,-,-,-,1,1
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,04,資本金1000万～3000万円未満,45,514,-,-,-,-,-,-,45,514,3,2,1,19,1,7,-,-,10,194,-,-,4,12,-,-,6,23,9,81,6,113,2,45,-,-,1,-,-,-,2,18
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,05,資本金3000万～5000万円未満,9,656,-,-,-,-,-,-,9,656,-,-,-,-,-,-,-,-,4,582,1,7,1,37,-,-,-,-,1,4,1,23,-,-,-,-,-,-,-,-,1,3
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,06,資本金5000万～1億円未満,13,6304,-,-,-,-,-,-,13,6304,-,-,-,-,-,-,-,-,1,1,-,-,4,452,1,6,1,2,3,51,-,-,-,-,-,-,-,-,-,-,3,5792
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,07,資本金1億～3億円未満,15,2126,-,-,-,-,-,-,15,2126,-,-,-,-,-,-,-,-,7,821,-,-,-,-,1,23,2,1206,3,28,-,-,1,11,-,-,-,-,-,-,1,37
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,08,資本金3億～10億円未満,11,3734,-,-,-,-,-,-,11,3734,3,3,-,-,-,-,-,-,6,3073,-,-,-,-,1,4,-,-,-,-,1,654,-,-,-,-,-,-,-,-,-,-
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,09,資本金10億～50億円未満,19,1164,-,-,-,-,-,-,19,1164,12,19,-,-,2,410,-,-,-,-,-,-,1,16,2,132,-,-,1,577,-,-,1,10,-,-,-,-,-,-,-,-
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,1,10,資本金50億円以上,25,9874,-,-,-,-,-,-,25,9874,15,1482,-,-,2,1654,-,-,3,754,-,-,-,-,1,1,1,1490,3,4493,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,9,91,（再掲）資本金1000万円以下,63,596,-,-,-,-,-,-,63,596,3,2,-,-,2,8,-,-,11,236,1,1,5,32,1,-,12,80,8,65,9,89,6,57,-,-,1,5,-,-,4,21
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,9,92,（再掲）資本金5000万円以下,86,1420,-,-,-,-,-,-,86,1420,3,2,1,19,2,8,-,-,17,822,2,8,8,99,1,-,13,82,15,126,11,168,6,57,-,-,2,5,-,-,5,24
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,9,93,（再掲）資本金1億円以下,103,8342,-,-,-,-,-,-,103,8342,3,2,1,19,2,8,-,-,21,1407,2,8,11,527,3,29,14,112,18,147,11,168,6,57,-,-,2,5,-,-,9,5853
6,13103,1310302205,港区,港区赤坂,５丁目,港区赤坂５丁目,9,94,（再掲）資本金3億円以下,110,12187,-,-,-,-,-,-,110,12187,3,2,1,19,2,8,-,-,25,4037,2,8,11,527,3,29,15,1288,19,175,11,168,7,68,-,-,2,5,-,-,9,5853
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,0,00,総数（資本金階級）,214,11758,-,-,-,-,-,-,214,11758,-,-,4,3647,4,1650,2,7,41,1553,2,45,32,2521,7,21,31,97,30,575,24,397,17,718,3,64,2,22,-,-,15,441
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,01,資本金300万円未満,9,18,-,-,-,-,-,-,9,18,-,-,-,-,-,-,1,1,2,3,-,-,1,2,1,1,1,4,2,2,-,-,1,5,-,-,-,-,-,-,-,-
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,02,資本金300万～500万円未満,40,280,-,-,-,-,-,-,40,280,-,-,-,-,-,-,-,-,6,30,-,-,5,22,-,-,5,7,9,28,8,83,3,12,2,18,1,3,-,-,1,77
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,03,資本金500万～1000万円未満,12,40,-,-,-,-,-,-,12,40,-,-,-,-,1,12,-,-,1,4,-,-,2,7,1,1,2,4,-,-,2,4,2,5,-,-,-,-,-,-,1,3
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,04,資本金1000万～3000万円未満,89,1363,-,-,-,-,-,-,89,1363,-,-,2,6,-,-,-,-,17,446,-,-,15,276,3,12,18,70,11,89,7,225,5,26,-,-,1,19,-,-,10,194
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,05,資本金3000万～5000万円未満,10,698,-,-,-,-,-,-,10,698,-,-,-,-,-,-,1,6,2,15,2,45,1,179,-,-,1,6,1,-,-,-,2,447,-,-,-,-,-,-,-,-
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,06,資本金5000万～1億円未満,16,1594,-,-,-,-,-,-,16,1594,-,-,-,-,-,-,-,-,5,288,-,-,3,570,-,-,2,3,2,354,-,-,2,203,1,46,-,-,-,-,1,130
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,07,資本金1億～3億円未満,12,1876,-,-,-,-,-,-,12,1876,-,-,-,-,1,683,-,-,3,93,-,-,2,971,1,6,1,3,2,79,1,7,-,-,-,-,-,-,-,-,1,34
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,08,資本金3億～10億円未満,6,1309,-,-,-,-,-,-,6,1309,-,-,-,-,1,221,-,-,2,605,-,-,2,478,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,09,資本金10億～50億円未満,2,38,-,-,-,-,-,-,2,38,-,-,-,-,-,-,-,-,1,38,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,1,10,資本金50億円以上,3,4247,-,-,-,-,-,-,3,4247,-,-,1,3512,1,734,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,9,91,（再掲）資本金1000万円以下,132,1388,-,-,-,-,-,-,132,1388,-,-,2,6,1,12,1,1,21,344,-,-,20,204,3,4,23,72,20,87,17,312,9,35,2,18,2,22,-,-,11,271
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,9,92,（再掲）資本金5000万円以下,165,2792,-,-,-,-,-,-,165,2792,-,-,2,6,1,12,2,7,29,530,2,45,25,491,5,14,28,93,25,473,17,312,13,495,2,18,2,22,-,-,12,274
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,9,93,（再掲）資本金1億円以下,182,5706,-,-,-,-,-,-,182,5706,-,-,2,6,2,695,2,7,35,826,2,45,28,2009,5,14,30,97,25,473,17,312,15,698,3,64,2,22,-,-,14,438
6,13103,1310302206,港区,港区赤坂,６丁目,港区赤坂６丁目,9,94,（再掲）資本金3億円以下,189,6461,-,-,-,-,-,-,189,6461,-,-,2,6,2,695,2,7,37,1471,2,45,29,2027,6,20,30,97,27,552,18,319,15,698,3,64,2,22,-,-,14,438
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,0,00,総数（資本金階級）,290,4595,-,-,-,-,-,-,290,4595,-,-,8,45,7,618,-,-,67,1365,2,64,59,956,8,141,32,168,38,373,18,308,23,191,6,85,3,34,-,-,19,247
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,01,資本金300万円未満,23,122,-,-,-,-,-,-,23,122,-,-,-,-,-,-,-,-,4,9,-,-,7,25,-,-,2,5,6,73,1,4,1,2,1,-,-,-,-,-,1,4
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,02,資本金300万～500万円未満,47,227,-,-,-,-,-,-,47,227,-,-,2,10,1,3,-,-,8,25,-,-,8,28,-,-,8,23,8,50,3,29,3,12,2,28,1,9,-,-,3,10
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,03,資本金500万～1000万円未満,19,99,-,-,-,-,-,-,19,99,-,-,-,-,1,2,-,-,4,26,-,-,1,1,-,-,1,2,3,9,2,17,2,9,1,18,1,3,-,-,3,12
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,04,資本金1000万～3000万円未満,130,2005,-,-,-,-,-,-,130,2005,-,-,6,35,1,3,-,-,36,971,1,48,28,366,4,16,16,104,16,212,5,118,10,56,2,39,1,22,-,-,4,15
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,05,資本金3000万～5000万円未満,23,578,-,-,-,-,-,-,23,578,-,-,-,-,1,11,-,-,6,233,-,-,4,95,-,-,4,16,1,5,1,11,2,78,-,-,-,-,-,-,4,129
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,06,資本金5000万～1億円未満,9,60,-,-,-,-,-,-,9,60,-,-,-,-,1,17,-,-,5,34,-,-,-,-,1,4,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,-
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,07,資本金1億～3億円未満,7,698,-,-,-,-,-,-,7,698,-,-,-,-,2,582,-,-,2,28,-,-,2,84,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,08,資本金3億～10億円未満,4,346,-,-,-,-,-,-,4,346,-,-,-,-,-,-,-,-,1,34,-,-,2,295,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,09,資本金10億～50億円未満,2,117,-,-,-,-,-,-,2,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,9,91,（再掲）資本金1000万円以下,192,2038,-,-,-,-,-,-,192,2038,-,-,8,45,3,8,-,-,41,879,1,48,39,285,4,16,24,126,32,297,11,168,14,75,5,50,2,12,-,-,8,29
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,9,92,（再掲）資本金5000万円以下,244,3036,-,-,-,-,-,-,244,3036,-,-,8,45,4,19,-,-,60,1269,1,48,48,515,4,16,31,150,34,349,12,179,18,157,6,85,3,34,-,-,15,170
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,9,93,（再掲）資本金1億円以下,253,3572,-,-,-,-,-,-,253,3572,-,-,8,45,6,513,-,-,63,1298,1,48,48,515,6,24,31,150,34,349,13,184,18,157,6,85,3,34,-,-,16,170
6,13103,1310302207,港区,港区赤坂,７丁目,港区赤坂７丁目,9,94,（再掲）資本金3億円以下,258,3789,-,-,-,-,-,-,258,3789,-,-,8,45,7,618,-,-,65,1326,1,48,50,599,6,24,31,150,34,349,13,184,18,157,6,85,3,34,-,-,16,170
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,0,00,総数（資本金階級）,139,19007,1,4,1,4,-,-,138,19003,-,-,1,6,1,34,-,-,26,1209,-,-,20,5915,7,70,13,216,32,1225,11,439,10,179,8,97,-,-,-,-,9,9613
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,01,資本金300万円未満,8,34,-,-,-,-,-,-,8,34,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,4,18,1,3,-,-,1,4,-,-,-,-,1,8
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,02,資本金300万～500万円未満,13,56,-,-,-,-,-,-,13,56,-,-,-,-,-,-,-,-,3,17,-,-,-,-,-,-,4,13,3,16,1,7,2,3,-,-,-,-,-,-,-,-
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,03,資本金500万～1000万円未満,15,78,1,4,1,4,-,-,14,74,-,-,-,-,-,-,-,-,2,14,-,-,2,5,-,-,1,2,4,22,-,-,3,21,1,6,-,-,-,-,1,4
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,04,資本金1000万～3000万円未満,52,705,-,-,-,-,-,-,52,705,-,-,1,6,-,-,-,-,10,142,-,-,7,74,4,13,7,120,14,88,3,104,5,155,-,-,-,-,-,-,1,3
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,05,資本金3000万～5000万円未満,4,68,-,-,-,-,-,-,4,68,-,-,-,-,-,-,-,-,-,-,-,-,3,51,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,06,資本金5000万～1億円未満,9,368,-,-,-,-,-,-,9,368,-,-,-,-,-,-,-,-,1,2,-,-,3,57,1,5,-,-,1,36,1,253,-,-,1,13,-,-,-,-,1,2
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,07,資本金1億～3億円未満,9,4403,-,-,-,-,-,-,9,4403,-,-,-,-,-,-,-,-,2,74,-,-,-,-,-,-,-,-,1,23,-,-,-,-,2,40,-,-,-,-,4,4266
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,08,資本金3億～10億円未満,7,1148,-,-,-,-,-,-,7,1148,-,-,-,-,1,34,-,-,2,44,-,-,1,59,1,22,-,-,2,989,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,09,資本金10億～50億円未満,6,4102,-,-,-,-,-,-,6,4102,-,-,-,-,-,-,-,-,3,325,-,-,1,3666,1,30,1,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,1,10,資本金50億円以上,4,7838,-,-,-,-,-,-,4,7838,-,-,-,-,-,-,-,-,1,588,-,-,1,1906,-,-,-,-,1,14,-,-,-,-,-,-,-,-,-,-,1,5330
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,9,91,（再掲）資本金1000万円以下,77,629,1,4,1,4,-,-,76,625,-,-,1,6,-,-,-,-,13,130,-,-,7,54,2,6,12,135,23,95,4,24,9,150,2,10,-,-,-,-,3,15
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,9,92,（再掲）資本金5000万円以下,94,969,1,4,1,4,-,-,93,965,-,-,1,6,-,-,-,-,16,174,-,-,13,145,4,13,12,135,26,161,5,114,10,179,3,23,-,-,-,-,3,15
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,9,93,（再掲）資本金1億円以下,105,1978,1,4,1,4,-,-,104,1974,-,-,1,6,-,-,-,-,18,196,-,-,15,187,5,18,12,135,27,197,6,367,10,179,5,63,-,-,-,-,5,626
6,13103,1310302208,港区,港区赤坂,８丁目,港区赤坂８丁目,9,94,（再掲）資本金3億円以下,113,5779,1,4,1,4,-,-,112,5775,-,-,1,6,1,34,-,-,20,261,-,-,15,187,6,40,12,135,28,220,6,367,10,179,5,63,-,-,-,-,8,4283
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,0,00,総数（資本金階級）,177,33202,-,-,-,-,-,-,177,33202,-,-,3,6,6,16152,-,-,28,10130,2,19,31,3284,9,1044,24,283,35,448,8,218,18,82,4,39,1,38,-,-,8,1459
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,01,資本金300万円未満,4,43,-,-,-,-,-,-,4,43,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,1,38,-,-,1,1
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,02,資本金300万～500万円未満,50,169,-,-,-,-,-,-,50,169,-,-,2,3,1,1,-,-,6,25,1,5,5,25,1,3,8,21,13,35,2,19,8,14,2,15,-,-,-,-,1,3
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,03,資本金500万～1000万円未満,9,83,-,-,-,-,-,-,9,83,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,3,26,3,15,-,-,1,6,-,-,-,-,-,-,1,33
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,04,資本金1000万～3000万円未満,57,3399,-,-,-,-,-,-,57,3399,-,-,-,-,2,6,-,-,9,221,1,14,14,2910,2,7,8,123,12,56,-,-,7,39,-,-,-,-,-,-,2,23
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,05,資本金3000万～5000万円未満,7,166,-,-,-,-,-,-,7,166,-,-,-,-,-,-,-,-,1,27,-,-,1,113,-,-,-,-,2,3,1,5,-,-,1,12,-,-,-,-,1,6
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,06,資本金5000万～1億円未満,6,106,-,-,-,-,-,-,6,106,-,-,-,-,-,-,-,-,2,26,-,-,-,-,-,-,2,10,1,58,-,-,-,-,1,12,-,-,-,-,-,-
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,07,資本金1億～3億円未満,8,5283,-,-,-,-,-,-,8,5283,-,-,-,-,-,-,-,-,4,3288,-,-,-,-,1,516,1,86,-,-,-,-,-,-,-,-,-,-,-,-,2,1393
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,08,資本金3億～10億円未満,5,1560,-,-,-,-,-,-,5,1560,-,-,-,-,-,-,-,-,2,1296,-,-,-,-,2,132,-,-,1,132,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,09,資本金10億～50億円未満,3,613,-,-,-,-,-,-,3,613,-,-,-,-,1,231,-,-,-,-,-,-,-,-,2,382,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,1,10,資本金50億円以上,6,21132,-,-,-,-,-,-,6,21132,-,-,-,-,2,15914,-,-,2,5075,-,-,-,-,-,-,-,-,2,143,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,9,91,（再掲）資本金1000万円以下,110,3507,-,-,-,-,-,-,110,3507,-,-,3,6,3,7,-,-,15,246,1,5,17,2869,3,10,18,85,25,94,2,19,15,53,2,15,1,38,-,-,5,60
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,9,92,（再掲）資本金5000万円以下,130,3892,-,-,-,-,-,-,130,3892,-,-,3,6,3,7,-,-,18,299,2,19,22,3052,3,10,20,176,30,109,3,24,16,59,3,27,1,38,-,-,6,66
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,9,93,（再掲）資本金1億円以下,137,4705,-,-,-,-,-,-,137,4705,-,-,3,6,3,7,-,-,20,498,2,19,22,3052,3,10,22,266,31,167,3,24,16,59,4,39,1,38,-,-,7,520
6,13103,1310302209,港区,港区赤坂,９丁目,港区赤坂９丁目,9,94,（再掲）資本金3億円以下,141,9249,-,-,-,-,-,-,141,9249,-,-,3,6,3,7,-,-,22,3587,2,19,22,3052,4,526,22,266,31,167,3,24,16,59,4,39,1,38,-,-,8,1459
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,0,00,総数（資本金階級）,355,4894,-,-,-,-,-,-,355,4894,-,-,7,72,11,182,-,-,31,1227,3,18,101,1354,6,21,45,223,23,190,72,940,29,362,9,67,6,57,-,-,12,181
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,01,資本金300万円未満,19,205,-,-,-,-,-,-,19,205,-,-,-,-,-,-,-,-,4,10,-,-,4,59,-,-,3,10,-,-,3,50,4,67,-,-,1,9,-,-,-,-
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,02,資本金300万～500万円未満,125,774,-,-,-,-,-,-,125,774,-,-,-,-,3,21,-,-,3,14,1,2,40,264,3,6,15,41,9,38,32,267,9,65,4,31,2,15,-,-,4,10
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,03,資本金500万～1000万円未満,30,355,-,-,-,-,-,-,30,355,-,-,-,-,-,-,-,-,3,32,-,-,11,104,-,-,4,20,2,23,6,91,2,74,-,-,1,10,-,-,1,1
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,04,資本金1000万～3000万円未満,110,1193,-,-,-,-,-,-,110,1193,-,-,5,66,2,8,-,-,12,190,-,-,35,344,1,1,13,48,8,67,15,256,9,83,5,36,1,10,-,-,4,84
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,05,資本金3000万～5000万円未満,17,394,-,-,-,-,-,-,17,394,-,-,2,6,1,13,-,-,4,216,1,6,2,86,2,14,2,15,2,32,1,6,-,-,-,-,-,-,-,-,-,-
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,06,資本金5000万～1億円未満,19,760,-,-,-,-,-,-,19,760,-,-,-,-,1,59,-,-,3,112,-,-,7,483,-,-,4,29,2,30,-,-,-,-,-,-,-,-,-,-,2,47
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,07,資本金1億～3億円未満,5,93,-,-,-,-,-,-,5,93,-,-,-,-,2,71,-,-,1,12,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,08,資本金3億～10億円未満,1,641,-,-,-,-,-,-,1,641,-,-,-,-,-,-,-,-,1,641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,09,資本金10億～50億円未満,1,48,-,-,-,-,-,-,1,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,9,91,（再掲）資本金1000万円以下,259,2143,-,-,-,-,-,-,259,2143,-,-,2,21,5,29,-,-,20,233,1,2,80,612,4,7,32,106,18,92,54,636,22,268,9,67,5,44,-,-,7,26
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,9,92,（再掲）資本金5000万円以下,307,3060,-,-,-,-,-,-,307,3060,-,-,7,72,7,101,-,-,26,462,2,8,94,896,6,21,38,140,22,171,57,670,24,289,9,67,5,44,-,-,10,119
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,9,93,（再掲）資本金1億円以下,324,3762,-,-,-,-,-,-,324,3762,-,-,7,72,9,172,-,-,29,574,2,8,99,1340,6,21,43,173,23,190,57,670,24,289,9,67,5,44,-,-,11,142
5,13103,1310301900,港区,港区麻布十番,,港区麻布十番,9,94,（再掲）資本金3億円以下,325,3774,-,-,-,-,-,-,325,3774,-,-,7,72,9,172,-,-,30,586,2,8,99,1340,6,21,43,173,23,190,57,670,24,289,9,67,5,44,-,-,11,142
6,13103,1310301901,港区,港区麻布十番,１丁目,港区麻布十番１丁目,0,00,総数（資本金階級）,149,2551,-,-,-,-,-,-,149,2551,-,-,1,3,2,18,-,-,15,951,1,6,37,592,2,3,25,155,13,114,29,359,12,192,3,24,3,30,-,-,6,104
6,13103,1310301901,港区,港区麻布十番,１丁目,港区麻布十番１丁目,1,01,資本金300万円未満,9,29,-,-,-,-,-,-,9,29,-,-,-,-,-,-,-,-,3,9,-,-,3,5,-,-,2,6,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13103,1310301901,港区,港区麻布十番,１丁目,港区麻布十番１丁目,1,02,資本金300万～500万円未満,41,269,-,-,-,-,-,-,41,269,-,-,-,-,-,-,-,-,-,-,-,-,10,38,1,2,6,15,4,12,12,123,4,43,1,19,1,10,-,-,2,7
