地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13113,1311301301,渋谷区,渋谷区道玄坂,１丁目,渋谷区道玄坂１丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,3,1,2
6,13113,1311301302,渋谷区,渋谷区道玄坂,２丁目,渋谷区道玄坂２丁目,1,1000,民営,13090,6806,6284,172,127,45,26,8,18,703,538,165,12189,6133,6056,11523,5796,5727,4915,2952,1963,6608,2844,3764,666,337,329,540,239,301,448,298,150,12998,6865,6133
6,13113,1311301302,渋谷区,渋谷区道玄坂,２丁目,渋谷区道玄坂２丁目,2,1100,個人,804,415,389,172,127,45,26,8,18,-,-,-,606,280,326,587,267,320,201,102,99,386,165,221,19,13,6,2,2,-,-,-,-,802,413,389
6,13113,1311301302,渋谷区,渋谷区道玄坂,２丁目,渋谷区道玄坂２丁目,3,1210,会社,12175,6355,5820,-,-,-,-,-,-,691,528,163,11484,5827,5657,10837,5503,5334,4634,2827,1807,6203,2676,3527,647,324,323,538,237,301,440,294,146,12077,6412,5665
6,13113,1311301302,渋谷区,渋谷区道玄坂,２丁目,渋谷区道玄坂２丁目,3,1220,会社以外の法人,98,30,68,-,-,-,-,-,-,12,10,2,86,20,66,86,20,66,74,19,55,12,1,11,-,-,-,-,-,-,5,2,3,103,32,71
6,13113,1311301302,渋谷区,渋谷区道玄坂,２丁目,渋谷区道玄坂２丁目,2,1300,法人でない団体,13,6,7,-,-,-,-,-,-,-,-,-,13,6,7,13,6,7,6,4,2,7,2,5,-,-,-,-,-,-,3,2,1,16,8,8
5,13113,1311301200,渋谷区,渋谷区南平台町,,渋谷区南平台町,1,1000,民営,9742,6876,2866,29,24,5,-,-,-,431,342,89,9282,6510,2772,8511,5991,2520,6374,4851,1523,2137,1140,997,771,519,252,953,878,75,524,415,109,9313,6413,2900
5,13113,1311301200,渋谷区,渋谷区南平台町,,渋谷区南平台町,2,1100,個人,76,43,33,29,24,5,-,-,-,-,-,-,47,19,28,42,19,23,32,18,14,10,1,9,5,-,5,-,-,-,-,-,-,76,43,33
5,13113,1311301200,渋谷区,渋谷区南平台町,,渋谷区南平台町,3,1210,会社,9322,6732,2590,-,-,-,-,-,-,400,315,85,8922,6417,2505,8202,5907,2295,6206,4791,1415,1996,1116,880,720,510,210,953,878,75,519,415,104,8888,6269,2619
5,13113,1311301200,渋谷区,渋谷区南平台町,,渋谷区南平台町,3,1220,会社以外の法人,335,95,240,-,-,-,-,-,-,31,27,4,304,68,236,258,59,199,127,36,91,131,23,108,46,9,37,-,-,-,2,-,2,337,95,242
5,13113,1311301200,渋谷区,渋谷区南平台町,,渋谷区南平台町,2,1300,法人でない団体,9,6,3,-,-,-,-,-,-,-,-,-,9,6,3,9,6,3,9,6,3,-,-,-,-,-,-,-,-,-,3,-,3,12,6,6
5,13113,1311302300,渋谷区,渋谷区西原,,渋谷区西原,1,1000,民営,4220,2357,1863,135,111,24,33,7,26,353,238,115,3699,2001,1698,3473,1907,1566,1820,1151,669,1653,756,897,226,94,132,21,18,3,104,40,64,4303,2379,1924
5,13113,1311302300,渋谷区,渋谷区西原,,渋谷区西原,2,1100,個人,430,193,237,135,111,24,33,7,26,-,-,-,262,75,187,225,63,162,126,40,86,99,23,76,37,12,25,-,-,-,5,2,3,435,195,240
5,13113,1311302300,渋谷区,渋谷区西原,,渋谷区西原,3,1210,会社,3017,1801,1216,-,-,-,-,-,-,341,230,111,2676,1571,1105,2488,1489,999,1171,845,326,1317,644,673,188,82,106,21,18,3,25,14,11,3021,1797,1224
5,13113,1311302300,渋谷区,渋谷区西原,,渋谷区西原,3,1220,会社以外の法人,772,362,410,-,-,-,-,-,-,12,8,4,760,354,406,759,354,405,522,265,257,237,89,148,1,-,1,-,-,-,74,24,50,846,386,460
5,13113,1311302300,渋谷区,渋谷区西原,,渋谷区西原,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13113,1311302301,渋谷区,渋谷区西原,１丁目,渋谷区西原１丁目,1,1000,民営,1276,840,436,37,34,3,13,2,11,82,60,22,1144,744,400,1069,707,362,582,414,168,487,293,194,75,37,38,7,6,1,14,9,5,1283,843,440
6,13113,1311302301,渋谷区,渋谷区西原,１丁目,渋谷区西原１丁目,2,1100,個人,123,58,65,37,34,3,13,2,11,-,-,-,73,22,51,61,14,47,41,12,29,20,2,18,12,8,4,-,-,-,-,-,-,123,58,65
6,13113,1311302301,渋谷区,渋谷区西原,１丁目,渋谷区西原１丁目,3,1210,会社,992,737,255,-,-,-,-,-,-,77,58,19,915,679,236,853,650,203,451,379,72,402,271,131,62,29,33,7,6,1,13,8,5,998,739,259
6,13113,1311302301,渋谷区,渋谷区西原,１丁目,渋谷区西原１丁目,3,1220,会社以外の法人,161,45,116,-,-,-,-,-,-,5,2,3,156,43,113,155,43,112,90,23,67,65,20,45,1,-,1,-,-,-,1,1,-,162,46,116
6,13113,1311302301,渋谷区,渋谷区西原,１丁目,渋谷区西原１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302302,渋谷区,渋谷区西原,２丁目,渋谷区西原２丁目,1,1000,民営,1120,598,522,35,27,8,7,1,6,85,55,30,993,515,478,934,475,459,581,324,257,353,151,202,59,40,19,7,5,2,72,23,49,1185,616,569
6,13113,1311302302,渋谷区,渋谷区西原,２丁目,渋谷区西原２丁目,2,1100,個人,106,42,64,35,27,8,7,1,6,-,-,-,64,14,50,53,13,40,24,8,16,29,5,24,11,1,10,-,-,-,-,-,-,106,42,64
6,13113,1311302302,渋谷区,渋谷区西原,２丁目,渋谷区西原２丁目,3,1210,会社,437,256,181,-,-,-,-,-,-,80,51,29,357,205,152,309,166,143,146,89,57,163,77,86,48,39,9,7,5,2,2,1,1,432,252,180
6,13113,1311302302,渋谷区,渋谷区西原,２丁目,渋谷区西原２丁目,3,1220,会社以外の法人,576,299,277,-,-,-,-,-,-,5,4,1,571,295,276,571,295,276,410,226,184,161,69,92,-,-,-,-,-,-,70,22,48,646,321,325
6,13113,1311302302,渋谷区,渋谷区西原,２丁目,渋谷区西原２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13113,1311302303,渋谷区,渋谷区西原,３丁目,渋谷区西原３丁目,1,1000,民営,1824,919,905,63,50,13,13,4,9,186,123,63,1562,742,820,1470,725,745,657,413,244,813,312,501,92,17,75,7,7,-,18,8,10,1835,920,915
6,13113,1311302303,渋谷区,渋谷区西原,３丁目,渋谷区西原３丁目,2,1100,個人,201,93,108,63,50,13,13,4,9,-,-,-,125,39,86,111,36,75,61,20,41,50,16,34,14,3,11,-,-,-,5,2,3,206,95,111
6,13113,1311302303,渋谷区,渋谷区西原,３丁目,渋谷区西原３丁目,3,1210,会社,1588,808,780,-,-,-,-,-,-,184,121,63,1404,687,717,1326,673,653,574,377,197,752,296,456,78,14,64,7,7,-,10,5,5,1591,806,785
6,13113,1311302303,渋谷区,渋谷区西原,３丁目,渋谷区西原３丁目,3,1220,会社以外の法人,35,18,17,-,-,-,-,-,-,2,2,-,33,16,17,33,16,17,22,16,6,11,-,11,-,-,-,-,-,-,3,1,2,38,19,19
6,13113,1311302303,渋谷区,渋谷区西原,３丁目,渋谷区西原３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302900,渋谷区,渋谷区幡ヶ谷,,渋谷区幡ヶ谷,1,1000,民営,6789,4044,2745,270,193,77,68,18,50,563,426,137,5888,3407,2481,5683,3308,2375,3360,2247,1113,2323,1061,1262,205,99,106,227,148,79,139,82,57,6701,3978,2723
5,13113,1311302900,渋谷区,渋谷区幡ヶ谷,,渋谷区幡ヶ谷,2,1100,個人,850,403,447,270,193,77,68,18,50,-,-,-,512,192,320,475,173,302,252,94,158,223,79,144,37,19,18,-,-,-,8,2,6,858,405,453
5,13113,1311302900,渋谷区,渋谷区幡ヶ谷,,渋谷区幡ヶ谷,3,1210,会社,5447,3454,1993,-,-,-,-,-,-,535,408,127,4912,3046,1866,4754,2968,1786,2799,2048,751,1955,920,1035,158,78,80,227,148,79,117,70,47,5337,3376,1961
5,13113,1311302900,渋谷区,渋谷区幡ヶ谷,,渋谷区幡ヶ谷,3,1220,会社以外の法人,492,187,305,-,-,-,-,-,-,28,18,10,464,169,295,454,167,287,309,105,204,145,62,83,10,2,8,-,-,-,14,10,4,506,197,309
5,13113,1311302900,渋谷区,渋谷区幡ヶ谷,,渋谷区幡ヶ谷,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302901,渋谷区,渋谷区幡ヶ谷,１丁目,渋谷区幡ヶ谷１丁目,1,1000,民営,2539,1517,1022,46,36,10,7,1,6,195,153,42,2291,1327,964,2233,1302,931,1442,1005,437,791,297,494,58,25,33,113,42,71,72,51,21,2498,1526,972
6,13113,1311302901,渋谷区,渋谷区幡ヶ谷,１丁目,渋谷区幡ヶ谷１丁目,2,1100,個人,163,85,78,46,36,10,7,1,6,-,-,-,110,48,62,98,38,60,43,13,30,55,25,30,12,10,2,-,-,-,-,-,-,163,85,78
6,13113,1311302901,渋谷区,渋谷区幡ヶ谷,１丁目,渋谷区幡ヶ谷１丁目,3,1210,会社,2283,1378,905,-,-,-,-,-,-,182,143,39,2101,1235,866,2055,1220,835,1350,968,382,705,252,453,46,15,31,113,42,71,59,41,18,2229,1377,852
6,13113,1311302901,渋谷区,渋谷区幡ヶ谷,１丁目,渋谷区幡ヶ谷１丁目,3,1220,会社以外の法人,93,54,39,-,-,-,-,-,-,13,10,3,80,44,36,80,44,36,49,24,25,31,20,11,-,-,-,-,-,-,13,10,3,106,64,42
6,13113,1311302901,渋谷区,渋谷区幡ヶ谷,１丁目,渋谷区幡ヶ谷１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302902,渋谷区,渋谷区幡ヶ谷,２丁目,渋谷区幡ヶ谷２丁目,1,1000,民営,3270,1961,1309,115,85,30,31,11,20,258,199,59,2866,1666,1200,2778,1620,1158,1452,940,512,1326,680,646,88,46,42,99,94,5,52,21,31,3223,1888,1335
6,13113,1311302902,渋谷区,渋谷区幡ヶ谷,２丁目,渋谷区幡ヶ谷２丁目,2,1100,個人,444,187,257,115,85,30,31,11,20,-,-,-,298,91,207,287,84,203,155,51,104,132,33,99,11,7,4,-,-,-,6,2,4,450,189,261
6,13113,1311302902,渋谷区,渋谷区幡ヶ谷,２丁目,渋谷区幡ヶ谷２丁目,3,1210,会社,2545,1675,870,-,-,-,-,-,-,248,192,56,2297,1483,814,2221,1444,777,1099,831,268,1122,613,509,76,39,37,99,94,5,46,19,27,2492,1600,892
6,13113,1311302902,渋谷区,渋谷区幡ヶ谷,２丁目,渋谷区幡ヶ谷２丁目,3,1220,会社以外の法人,281,99,182,-,-,-,-,-,-,10,7,3,271,92,179,270,92,178,198,58,140,72,34,38,1,-,1,-,-,-,-,-,-,281,99,182
6,13113,1311302902,渋谷区,渋谷区幡ヶ谷,２丁目,渋谷区幡ヶ谷２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302903,渋谷区,渋谷区幡ヶ谷,３丁目,渋谷区幡ヶ谷３丁目,1,1000,民営,980,566,414,109,72,37,30,6,24,110,74,36,731,414,317,672,386,286,466,302,164,206,84,122,59,28,31,15,12,3,15,10,5,980,564,416
6,13113,1311302903,渋谷区,渋谷区幡ヶ谷,３丁目,渋谷区幡ヶ谷３丁目,2,1100,個人,243,131,112,109,72,37,30,6,24,-,-,-,104,53,51,90,51,39,54,30,24,36,21,15,14,2,12,-,-,-,2,-,2,245,131,114
6,13113,1311302903,渋谷区,渋谷区幡ヶ谷,３丁目,渋谷区幡ヶ谷３丁目,3,1210,会社,619,401,218,-,-,-,-,-,-,105,73,32,514,328,186,478,304,174,350,249,101,128,55,73,36,24,12,15,12,3,12,10,2,616,399,217
6,13113,1311302903,渋谷区,渋谷区幡ヶ谷,３丁目,渋谷区幡ヶ谷３丁目,3,1220,会社以外の法人,118,34,84,-,-,-,-,-,-,5,1,4,113,33,80,104,31,73,62,23,39,42,8,34,9,2,7,-,-,-,1,-,1,119,34,85
6,13113,1311302903,渋谷区,渋谷区幡ヶ谷,３丁目,渋谷区幡ヶ谷３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300800,渋谷区,渋谷区鉢山町,,渋谷区鉢山町,1,1000,民営,673,354,319,8,5,3,-,-,-,22,16,6,643,333,310,640,333,307,493,275,218,147,58,89,3,-,3,2,-,2,1,-,1,672,354,318
5,13113,1311300800,渋谷区,渋谷区鉢山町,,渋谷区鉢山町,2,1100,個人,20,8,12,8,5,3,-,-,-,-,-,-,12,3,9,12,3,9,7,3,4,5,-,5,-,-,-,-,-,-,-,-,-,20,8,12
5,13113,1311300800,渋谷区,渋谷区鉢山町,,渋谷区鉢山町,3,1210,会社,461,250,211,-,-,-,-,-,-,21,16,5,440,234,206,437,234,203,356,205,151,81,29,52,3,-,3,2,-,2,1,-,1,460,250,210
5,13113,1311300800,渋谷区,渋谷区鉢山町,,渋谷区鉢山町,3,1220,会社以外の法人,192,96,96,-,-,-,-,-,-,1,-,1,191,96,95,191,96,95,130,67,63,61,29,32,-,-,-,-,-,-,-,-,-,192,96,96
5,13113,1311300800,渋谷区,渋谷区鉢山町,,渋谷区鉢山町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302600,渋谷区,渋谷区初台,,渋谷区初台,1,1000,民営,6094,3972,2122,104,73,31,24,3,21,370,292,78,5596,3604,1992,5451,3541,1910,3983,2773,1210,1468,768,700,145,63,82,169,138,31,261,212,49,6186,4046,2140
5,13113,1311302600,渋谷区,渋谷区初台,,渋谷区初台,2,1100,個人,286,124,162,104,73,31,24,3,21,-,-,-,158,48,110,138,45,93,76,29,47,62,16,46,20,3,17,1,1,-,-,-,-,285,123,162
5,13113,1311302600,渋谷区,渋谷区初台,,渋谷区初台,3,1210,会社,5690,3809,1881,-,-,-,-,-,-,357,279,78,5333,3530,1803,5208,3470,1738,3821,2723,1098,1387,747,640,125,60,65,168,137,31,259,212,47,5781,3884,1897
5,13113,1311302600,渋谷区,渋谷区初台,,渋谷区初台,3,1220,会社以外の法人,117,38,79,-,-,-,-,-,-,12,12,-,105,26,79,105,26,79,86,21,65,19,5,14,-,-,-,-,-,-,2,-,2,119,38,81
5,13113,1311302600,渋谷区,渋谷区初台,,渋谷区初台,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13113,1311302601,渋谷区,渋谷区初台,１丁目,渋谷区初台１丁目,1,1000,民営,5152,3263,1889,87,59,28,20,3,17,286,230,56,4759,2971,1788,4620,2908,1712,3410,2310,1100,1210,598,612,139,63,76,167,136,31,258,210,48,5243,3337,1906
6,13113,1311302601,渋谷区,渋谷区初台,１丁目,渋谷区初台１丁目,2,1100,個人,249,107,142,87,59,28,20,3,17,-,-,-,142,45,97,126,42,84,66,27,39,60,15,45,16,3,13,-,-,-,-,-,-,249,107,142
6,13113,1311302601,渋谷区,渋谷区初台,１丁目,渋谷区初台１丁目,3,1210,会社,4800,3128,1672,-,-,-,-,-,-,279,223,56,4521,2905,1616,4398,2845,1553,3265,2267,998,1133,578,555,123,60,63,167,136,31,256,210,46,4889,3202,1687
6,13113,1311302601,渋谷区,渋谷区初台,１丁目,渋谷区初台１丁目,3,1220,会社以外の法人,102,27,75,-,-,-,-,-,-,6,6,-,96,21,75,96,21,75,79,16,63,17,5,12,-,-,-,-,-,-,2,-,2,104,27,77
6,13113,1311302601,渋谷区,渋谷区初台,１丁目,渋谷区初台１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13113,1311302602,渋谷区,渋谷区初台,２丁目,渋谷区初台２丁目,1,1000,民営,942,709,233,17,14,3,4,-,4,84,62,22,837,633,204,831,633,198,573,463,110,258,170,88,6,-,6,2,2,-,3,2,1,943,709,234
6,13113,1311302602,渋谷区,渋谷区初台,２丁目,渋谷区初台２丁目,2,1100,個人,37,17,20,17,14,3,4,-,4,-,-,-,16,3,13,12,3,9,10,2,8,2,1,1,4,-,4,1,1,-,-,-,-,36,16,20
6,13113,1311302602,渋谷区,渋谷区初台,２丁目,渋谷区初台２丁目,3,1210,会社,890,681,209,-,-,-,-,-,-,78,56,22,812,625,187,810,625,185,556,456,100,254,169,85,2,-,2,1,1,-,3,2,1,892,682,210
6,13113,1311302602,渋谷区,渋谷区初台,２丁目,渋谷区初台２丁目,3,1220,会社以外の法人,15,11,4,-,-,-,-,-,-,6,6,-,9,5,4,9,5,4,7,5,2,2,-,2,-,-,-,-,-,-,-,-,-,15,11,4
6,13113,1311302602,渋谷区,渋谷区初台,２丁目,渋谷区初台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300300,渋谷区,渋谷区東,,渋谷区東,1,1000,民営,15771,9157,6391,97,76,21,13,3,10,994,784,210,14667,8294,6150,14247,8127,5897,9662,5904,3535,4585,2223,2362,420,167,253,675,521,154,522,283,239,15618,8919,6476
5,13113,1311300300,渋谷区,渋谷区東,,渋谷区東,2,1100,個人,338,169,169,97,76,21,13,3,10,-,-,-,228,90,138,203,86,117,135,54,81,68,32,36,25,4,21,-,-,-,-,-,-,338,169,169
5,13113,1311300300,渋谷区,渋谷区東,,渋谷区東,3,1210,会社,13418,7730,5465,-,-,-,-,-,-,950,746,204,12468,6984,5261,12084,6827,5034,8804,5422,3159,3280,1405,1875,384,157,227,669,515,154,502,280,222,13251,7495,5533
5,13113,1311300300,渋谷区,渋谷区東,,渋谷区東,3,1220,会社以外の法人,2015,1258,757,-,-,-,-,-,-,44,38,6,1971,1220,751,1960,1214,746,723,428,295,1237,786,451,11,6,5,6,6,-,20,3,17,2029,1255,774
5,13113,1311300300,渋谷区,渋谷区東,,渋谷区東,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300301,渋谷区,渋谷区東,１丁目,渋谷区東１丁目,1,1000,民営,6766,3740,2826,30,24,6,3,-,3,368,302,66,6365,3414,2751,6192,3384,2608,4220,2561,1459,1972,823,1149,173,30,143,221,153,68,203,105,98,6748,3692,2856
6,13113,1311300301,渋谷区,渋谷区東,１丁目,渋谷区東１丁目,2,1100,個人,125,63,62,30,24,6,3,-,3,-,-,-,92,39,53,85,37,48,47,17,30,38,20,18,7,2,5,-,-,-,-,-,-,125,63,62
6,13113,1311300301,渋谷区,渋谷区東,１丁目,渋谷区東１丁目,3,1210,会社,6373,3563,2610,-,-,-,-,-,-,364,299,65,6009,3264,2545,5845,3237,2408,4027,2476,1351,1818,761,1057,164,27,137,221,153,68,203,105,98,6355,3515,2640
6,13113,1311300301,渋谷区,渋谷区東,１丁目,渋谷区東１丁目,3,1220,会社以外の法人,268,114,154,-,-,-,-,-,-,4,3,1,264,111,153,262,110,152,146,68,78,116,42,74,2,1,1,-,-,-,-,-,-,268,114,154
6,13113,1311300301,渋谷区,渋谷区東,１丁目,渋谷区東１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300302,渋谷区,渋谷区東,２丁目,渋谷区東２丁目,1,1000,民営,2154,1399,755,24,18,6,5,2,3,233,188,45,1892,1191,701,1755,1108,647,1349,906,443,406,202,204,137,83,54,13,6,7,28,21,7,2169,1414,755
6,13113,1311300302,渋谷区,渋谷区東,２丁目,渋谷区東２丁目,2,1100,個人,72,40,32,24,18,6,5,2,3,-,-,-,43,20,23,39,18,21,27,11,16,12,7,5,4,2,2,-,-,-,-,-,-,72,40,32
6,13113,1311300302,渋谷区,渋谷区東,２丁目,渋谷区東２丁目,3,1210,会社,2033,1332,701,-,-,-,-,-,-,226,182,44,1807,1150,657,1674,1069,605,1288,875,413,386,194,192,133,81,52,13,6,7,27,21,6,2047,1347,700
6,13113,1311300302,渋谷区,渋谷区東,２丁目,渋谷区東２丁目,3,1220,会社以外の法人,49,27,22,-,-,-,-,-,-,7,6,1,42,21,21,42,21,21,34,20,14,8,1,7,-,-,-,-,-,-,1,-,1,50,27,23
6,13113,1311300302,渋谷区,渋谷区東,２丁目,渋谷区東２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300303,渋谷区,渋谷区東,３丁目,渋谷区東３丁目,1,1000,民営,5220,2904,2293,40,32,8,5,1,4,351,260,91,4824,2611,2190,4729,2564,2142,3625,2113,1489,1104,451,653,95,47,48,441,362,79,273,155,118,5052,2697,2332
6,13113,1311300303,渋谷区,渋谷区東,３丁目,渋谷区東３丁目,2,1100,個人,134,61,73,40,32,8,5,1,4,-,-,-,89,28,61,75,28,47,57,23,34,18,5,13,14,-,14,-,-,-,-,-,-,134,61,73
6,13113,1311300303,渋谷区,渋谷区東,３丁目,渋谷区東３丁目,3,1210,会社,4869,2752,2094,-,-,-,-,-,-,336,249,87,4533,2503,2007,4454,2457,1974,3410,2025,1362,1044,432,612,79,46,33,435,356,79,272,154,118,4706,2550,2133
6,13113,1311300303,渋谷区,渋谷区東,３丁目,渋谷区東３丁目,3,1220,会社以外の法人,217,91,126,-,-,-,-,-,-,15,11,4,202,80,122,200,79,121,158,65,93,42,14,28,2,1,1,6,6,-,1,1,-,212,86,126
6,13113,1311300303,渋谷区,渋谷区東,３丁目,渋谷区東３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300304,渋谷区,渋谷区東,４丁目,渋谷区東４丁目,1,1000,民営,1631,1114,517,3,2,1,-,-,-,42,34,8,1586,1078,508,1571,1071,500,468,324,144,1103,747,356,15,7,8,-,-,-,18,2,16,1649,1116,533
6,13113,1311300304,渋谷区,渋谷区東,４丁目,渋谷区東４丁目,2,1100,個人,7,5,2,3,2,1,-,-,-,-,-,-,4,3,1,4,3,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,7,5,2
6,13113,1311300304,渋谷区,渋谷区東,４丁目,渋谷区東４丁目,3,1210,会社,143,83,60,-,-,-,-,-,-,24,16,8,119,67,52,111,64,47,79,46,33,32,18,14,8,3,5,-,-,-,-,-,-,143,83,60
6,13113,1311300304,渋谷区,渋谷区東,４丁目,渋谷区東４丁目,3,1220,会社以外の法人,1481,1026,455,-,-,-,-,-,-,18,18,-,1463,1008,455,1456,1004,452,385,275,110,1071,729,342,7,4,3,-,-,-,18,2,16,1499,1028,471
6,13113,1311300304,渋谷区,渋谷区東,４丁目,渋谷区東４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300200,渋谷区,渋谷区広尾,,渋谷区広尾,1,1000,民営,12882,6180,6702,147,108,39,26,6,20,804,603,201,11905,5463,6442,11413,5204,6209,8695,4101,4594,2718,1103,1615,492,259,233,112,71,41,222,68,154,12992,6177,6815
5,13113,1311300200,渋谷区,渋谷区広尾,,渋谷区広尾,2,1100,個人,510,192,318,147,108,39,26,6,20,-,-,-,337,78,259,291,72,219,147,38,109,144,34,110,46,6,40,1,-,1,6,-,6,515,192,323
5,13113,1311300200,渋谷区,渋谷区広尾,,渋谷区広尾,3,1210,会社,9105,5002,4103,-,-,-,-,-,-,727,544,183,8378,4458,3920,8078,4282,3796,5943,3358,2585,2135,924,1211,300,176,124,107,67,40,164,60,104,9162,4995,4167
5,13113,1311300200,渋谷区,渋谷区広尾,,渋谷区広尾,3,1220,会社以外の法人,3252,983,2269,-,-,-,-,-,-,77,59,18,3175,924,2251,3029,847,2182,2605,705,1900,424,142,282,146,77,69,4,4,-,48,8,40,3296,987,2309
5,13113,1311300200,渋谷区,渋谷区広尾,,渋谷区広尾,2,1300,法人でない団体,15,3,12,-,-,-,-,-,-,-,-,-,15,3,12,15,3,12,-,-,-,15,3,12,-,-,-,-,-,-,4,-,4,19,3,16
6,13113,1311300201,渋谷区,渋谷区広尾,１丁目,渋谷区広尾１丁目,1,1000,民営,4493,2494,1999,43,36,7,7,3,4,364,286,78,4079,2169,1910,3971,2112,1859,3049,1678,1371,922,434,488,108,57,51,72,46,26,83,26,57,4504,2474,2030
6,13113,1311300201,渋谷区,渋谷区広尾,１丁目,渋谷区広尾１丁目,2,1100,個人,150,60,90,43,36,7,7,3,4,-,-,-,100,21,79,93,20,73,54,13,41,39,7,32,7,1,6,1,-,1,5,-,5,154,60,94
