地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,1,06,資本金5000万～1億円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,9,91,（再掲）資本金1000万円以下,38,250,-,-,-,-,-,-,38,250,-,-,12,105,3,34,-,-,-,-,-,-,8,60,1,1,6,15,2,3,-,-,1,5,-,-,3,14,-,-,2,13
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,9,92,（再掲）資本金5000万円以下,41,292,-,-,-,-,-,-,41,292,-,-,15,147,3,34,-,-,-,-,-,-,8,60,1,1,6,15,2,3,-,-,1,5,-,-,3,14,-,-,2,13
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,9,93,（再掲）資本金1億円以下,42,293,-,-,-,-,-,-,42,293,-,-,15,147,3,34,-,-,-,-,-,-,8,60,1,1,7,16,2,3,-,-,1,5,-,-,3,14,-,-,2,13
6,13120,1312002208,練馬区,練馬区北町,８丁目,練馬区北町８丁目,9,94,（再掲）資本金3億円以下,42,293,-,-,-,-,-,-,42,293,-,-,15,147,3,34,-,-,-,-,-,-,8,60,1,1,7,16,2,3,-,-,1,5,-,-,3,14,-,-,2,13
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,0,00,総数（資本金階級）,84,1514,-,-,-,-,-,-,84,1514,-,-,23,216,5,205,-,-,6,15,1,10,20,215,1,2,12,48,6,14,3,23,3,627,-,-,2,128,-,-,2,11
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,01,資本金300万円未満,3,6,-,-,-,-,-,-,3,6,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,3,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,02,資本金300万～500万円未満,34,114,-,-,-,-,-,-,34,114,-,-,11,45,3,13,-,-,4,9,-,-,6,13,1,2,5,16,2,6,-,-,1,1,-,-,-,-,-,-,1,9
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,03,資本金500万～1000万円未満,5,24,-,-,-,-,-,-,5,24,-,-,1,2,-,-,-,-,-,-,-,-,2,12,-,-,1,3,-,-,-,-,1,7,-,-,-,-,-,-,-,-
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,04,資本金1000万～3000万円未満,30,893,-,-,-,-,-,-,30,893,-,-,8,107,-,-,-,-,-,-,1,10,10,117,-,-,5,26,3,7,1,5,1,619,-,-,-,-,-,-,1,2
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,05,資本金3000万～5000万円未満,5,180,-,-,-,-,-,-,5,180,-,-,1,12,1,20,-,-,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,2,128,-,-,-,-
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,06,資本金5000万～1億円未満,2,99,-,-,-,-,-,-,2,99,-,-,1,46,-,-,-,-,-,-,-,-,1,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,09,資本金10億～50億円未満,1,172,-,-,-,-,-,-,1,172,-,-,-,-,1,172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,9,91,（再掲）資本金1000万円以下,65,951,-,-,-,-,-,-,65,951,-,-,17,96,3,13,-,-,5,11,1,10,15,119,1,2,11,43,6,14,1,5,3,627,-,-,-,-,-,-,2,11
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,9,92,（再掲）資本金5000万円以下,78,1263,-,-,-,-,-,-,78,1263,-,-,22,212,4,33,-,-,5,11,1,10,19,162,1,2,12,48,6,14,1,5,3,627,-,-,2,128,-,-,2,11
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,9,93,（再掲）資本金1億円以下,79,1316,-,-,-,-,-,-,79,1316,-,-,22,212,4,33,-,-,5,11,1,10,20,215,1,2,12,48,6,14,1,5,3,627,-,-,2,128,-,-,2,11
5,13120,1312001400,練馬区,練馬区向山,,練馬区向山,9,94,（再掲）資本金3億円以下,79,1316,-,-,-,-,-,-,79,1316,-,-,22,212,4,33,-,-,5,11,1,10,20,215,1,2,12,48,6,14,1,5,3,627,-,-,2,128,-,-,2,11
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,0,00,総数（資本金階級）,13,50,-,-,-,-,-,-,13,50,-,-,1,11,1,1,-,-,2,5,-,-,3,8,-,-,5,24,-,-,-,-,1,1,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,02,資本金300万～500万円未満,7,24,-,-,-,-,-,-,7,24,-,-,1,11,1,1,-,-,1,1,-,-,1,1,-,-,2,9,-,-,-,-,1,1,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,04,資本金1000万～3000万円未満,5,22,-,-,-,-,-,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,9,91,（再掲）資本金1000万円以下,10,39,-,-,-,-,-,-,10,39,-,-,1,11,1,1,-,-,1,1,-,-,1,1,-,-,5,24,-,-,-,-,1,1,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,9,92,（再掲）資本金5000万円以下,12,46,-,-,-,-,-,-,12,46,-,-,1,11,1,1,-,-,1,1,-,-,3,8,-,-,5,24,-,-,-,-,1,1,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,9,93,（再掲）資本金1億円以下,12,46,-,-,-,-,-,-,12,46,-,-,1,11,1,1,-,-,1,1,-,-,3,8,-,-,5,24,-,-,-,-,1,1,-,-,-,-,-,-,-,-
6,13120,1312001401,練馬区,練馬区向山,１丁目,練馬区向山１丁目,9,94,（再掲）資本金3億円以下,12,46,-,-,-,-,-,-,12,46,-,-,1,11,1,1,-,-,1,1,-,-,3,8,-,-,5,24,-,-,-,-,1,1,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,0,00,総数（資本金階級）,11,229,-,-,-,-,-,-,11,229,-,-,1,3,2,192,-,-,2,3,-,-,3,20,-,-,2,9,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,02,資本金300万～500万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,04,資本金1000万～3000万円未満,5,29,-,-,-,-,-,-,5,29,-,-,1,3,-,-,-,-,-,-,-,-,3,20,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,05,資本金3000万～5000万円未満,1,20,-,-,-,-,-,-,1,20,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,09,資本金10億～50億円未満,1,172,-,-,-,-,-,-,1,172,-,-,-,-,1,172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,9,91,（再掲）資本金1000万円以下,8,21,-,-,-,-,-,-,8,21,-,-,1,3,-,-,-,-,2,3,-,-,2,4,-,-,2,9,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,9,92,（再掲）資本金5000万円以下,10,57,-,-,-,-,-,-,10,57,-,-,1,3,1,20,-,-,2,3,-,-,3,20,-,-,2,9,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,9,93,（再掲）資本金1億円以下,10,57,-,-,-,-,-,-,10,57,-,-,1,3,1,20,-,-,2,3,-,-,3,20,-,-,2,9,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001402,練馬区,練馬区向山,２丁目,練馬区向山２丁目,9,94,（再掲）資本金3億円以下,10,57,-,-,-,-,-,-,10,57,-,-,1,3,1,20,-,-,2,3,-,-,3,20,-,-,2,9,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,0,00,総数（資本金階級）,19,864,-,-,-,-,-,-,19,864,-,-,3,44,1,10,-,-,1,2,1,10,3,14,-,-,2,6,2,7,2,17,2,626,-,-,2,128,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,02,資本金300万～500万円未満,7,25,-,-,-,-,-,-,7,25,-,-,1,2,1,10,-,-,1,2,-,-,2,4,-,-,1,3,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,03,資本金500万～1000万円未満,2,17,-,-,-,-,-,-,2,17,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,04,資本金1000万～3000万円未満,6,679,-,-,-,-,-,-,6,679,-,-,2,42,-,-,-,-,-,-,1,10,-,-,-,-,-,-,1,3,1,5,1,619,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,05,資本金3000万～5000万円未満,2,128,-,-,-,-,-,-,2,128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,128,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,9,91,（再掲）資本金1000万円以下,15,684,-,-,-,-,-,-,15,684,-,-,2,4,1,10,-,-,1,2,1,10,3,14,-,-,2,6,2,7,1,5,2,626,-,-,-,-,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,9,92,（再掲）資本金5000万円以下,18,852,-,-,-,-,-,-,18,852,-,-,3,44,1,10,-,-,1,2,1,10,3,14,-,-,2,6,2,7,1,5,2,626,-,-,2,128,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,9,93,（再掲）資本金1億円以下,18,852,-,-,-,-,-,-,18,852,-,-,3,44,1,10,-,-,1,2,1,10,3,14,-,-,2,6,2,7,1,5,2,626,-,-,2,128,-,-,-,-
6,13120,1312001403,練馬区,練馬区向山,３丁目,練馬区向山３丁目,9,94,（再掲）資本金3億円以下,18,852,-,-,-,-,-,-,18,852,-,-,3,44,1,10,-,-,1,2,1,10,3,14,-,-,2,6,2,7,1,5,2,626,-,-,2,128,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,0,00,総数（資本金階級）,41,371,-,-,-,-,-,-,41,371,-,-,18,158,1,2,-,-,1,5,-,-,11,173,1,2,3,9,3,5,1,6,-,-,-,-,-,-,-,-,2,11
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,02,資本金300万～500万円未満,18,62,-,-,-,-,-,-,18,62,-,-,9,32,1,2,-,-,1,5,-,-,3,8,1,2,2,4,-,-,-,-,-,-,-,-,-,-,-,-,1,9
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,03,資本金500万～1000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,04,資本金1000万～3000万円未満,14,163,-,-,-,-,-,-,14,163,-,-,5,62,-,-,-,-,-,-,-,-,5,90,-,-,1,5,2,4,-,-,-,-,-,-,-,-,-,-,1,2
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,05,資本金3000万～5000万円未満,2,32,-,-,-,-,-,-,2,32,-,-,1,12,-,-,-,-,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,06,資本金5000万～1億円未満,2,99,-,-,-,-,-,-,2,99,-,-,1,46,-,-,-,-,-,-,-,-,1,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,9,91,（再掲）資本金1000万円以下,32,207,-,-,-,-,-,-,32,207,-,-,13,78,1,2,-,-,1,5,-,-,9,100,1,2,2,4,3,5,-,-,-,-,-,-,-,-,-,-,2,11
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,9,92,（再掲）資本金5000万円以下,38,308,-,-,-,-,-,-,38,308,-,-,17,154,1,2,-,-,1,5,-,-,10,120,1,2,3,9,3,5,-,-,-,-,-,-,-,-,-,-,2,11
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,9,93,（再掲）資本金1億円以下,39,361,-,-,-,-,-,-,39,361,-,-,17,154,1,2,-,-,1,5,-,-,11,173,1,2,3,9,3,5,-,-,-,-,-,-,-,-,-,-,2,11
6,13120,1312001404,練馬区,練馬区向山,４丁目,練馬区向山４丁目,9,94,（再掲）資本金3億円以下,39,361,-,-,-,-,-,-,39,361,-,-,17,154,1,2,-,-,1,5,-,-,11,173,1,2,3,9,3,5,-,-,-,-,-,-,-,-,-,-,2,11
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,0,00,総数（資本金階級）,69,694,-,-,-,-,-,-,69,694,-,-,10,70,7,253,-,-,4,9,-,-,15,129,-,-,15,53,3,10,6,38,2,7,1,4,4,93,-,-,2,28
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,01,資本金300万円未満,2,11,-,-,-,-,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,1,4,-,-,-,-,-,-,-,-
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,02,資本金300万～500万円未満,23,103,-,-,-,-,-,-,23,103,-,-,2,4,2,30,-,-,3,4,-,-,6,21,-,-,3,15,2,7,2,16,1,3,-,-,2,3,-,-,-,-
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,03,資本金500万～1000万円未満,9,36,-,-,-,-,-,-,9,36,-,-,-,-,1,2,-,-,-,-,-,-,2,8,-,-,5,19,-,-,-,-,-,-,-,-,1,7,-,-,-,-
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,04,資本金1000万～3000万円未満,25,206,-,-,-,-,-,-,25,206,-,-,5,33,1,12,-,-,1,5,-,-,7,100,-,-,6,17,1,3,2,8,-,-,-,-,-,-,-,-,2,28
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,05,資本金3000万～5000万円未満,2,11,-,-,-,-,-,-,2,11,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,06,資本金5000万～1億円未満,2,76,-,-,-,-,-,-,2,76,-,-,1,22,1,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,07,資本金1億～3億円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312000200,練馬区,練馬区小竹町,,練馬区小竹町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
