地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,9,91,（再掲）資本金1000万円以下,20,128,-,-,-,-,-,-,20,128,-,-,3,27,5,48,-,-,2,10,-,-,3,23,1,4,2,9,3,4,-,-,1,3,-,-,-,-,-,-,-,-
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,9,92,（再掲）資本金5000万円以下,23,213,-,-,-,-,-,-,23,213,-,-,4,50,6,79,-,-,2,10,-,-,4,54,1,4,2,9,3,4,-,-,1,3,-,-,-,-,-,-,-,-
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,9,93,（再掲）資本金1億円以下,26,470,-,-,-,-,-,-,26,470,-,-,5,115,7,100,-,-,2,10,1,171,4,54,1,4,2,9,3,4,-,-,1,3,-,-,-,-,-,-,-,-
6,13206,1320601805,府中市,府中市是政,５丁目,府中市是政５丁目,9,94,（再掲）資本金3億円以下,26,470,-,-,-,-,-,-,26,470,-,-,5,115,7,100,-,-,2,10,1,171,4,54,1,4,2,9,3,4,-,-,1,3,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,0,00,総数（資本金階級）,12,247,-,-,-,-,-,-,12,247,-,-,5,20,2,7,-,-,-,-,-,-,2,210,1,1,-,-,1,3,1,6,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,02,資本金300万～500万円未満,5,12,-,-,-,-,-,-,5,12,-,-,2,5,1,2,-,-,-,-,-,-,1,2,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,03,資本金500万～1000万円未満,2,7,-,-,-,-,-,-,2,7,-,-,1,6,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,04,資本金1000万～3000万円未満,5,228,-,-,-,-,-,-,5,228,-,-,2,9,1,5,-,-,-,-,-,-,1,208,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,9,91,（再掲）資本金1000万円以下,11,241,-,-,-,-,-,-,11,241,-,-,5,20,2,7,-,-,-,-,-,-,2,210,1,1,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,9,92,（再掲）資本金5000万円以下,12,247,-,-,-,-,-,-,12,247,-,-,5,20,2,7,-,-,-,-,-,-,2,210,1,1,-,-,1,3,1,6,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,9,93,（再掲）資本金1億円以下,12,247,-,-,-,-,-,-,12,247,-,-,5,20,2,7,-,-,-,-,-,-,2,210,1,1,-,-,1,3,1,6,-,-,-,-,-,-,-,-,-,-
6,13206,1320601806,府中市,府中市是政,６丁目,府中市是政６丁目,9,94,（再掲）資本金3億円以下,12,247,-,-,-,-,-,-,12,247,-,-,5,20,2,7,-,-,-,-,-,-,2,210,1,1,-,-,1,3,1,6,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,0,00,総数（資本金階級）,24,321,-,-,-,-,-,-,24,321,-,-,3,11,1,2,-,-,2,3,1,164,6,51,2,5,5,8,2,5,1,65,-,-,-,-,-,-,-,-,1,7
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,02,資本金300万～500万円未満,8,44,-,-,-,-,-,-,8,44,-,-,1,4,1,2,-,-,-,-,-,-,2,30,2,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,03,資本金500万～1000万円未満,2,66,-,-,-,-,-,-,2,66,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,65,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,04,資本金1000万～3000万円未満,9,189,-,-,-,-,-,-,9,189,-,-,2,7,-,-,-,-,1,2,1,164,2,5,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,1,7
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,9,91,（再掲）資本金1000万円以下,18,296,-,-,-,-,-,-,18,296,-,-,2,8,1,2,-,-,2,3,1,164,4,35,2,5,3,5,1,2,1,65,-,-,-,-,-,-,-,-,1,7
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,9,92,（再掲）資本金5000万円以下,20,301,-,-,-,-,-,-,20,301,-,-,3,11,1,2,-,-,2,3,1,164,4,35,2,5,4,7,1,2,1,65,-,-,-,-,-,-,-,-,1,7
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,9,93,（再掲）資本金1億円以下,20,301,-,-,-,-,-,-,20,301,-,-,3,11,1,2,-,-,2,3,1,164,4,35,2,5,4,7,1,2,1,65,-,-,-,-,-,-,-,-,1,7
5,13206,1320601100,府中市,府中市幸町,,府中市幸町,9,94,（再掲）資本金3億円以下,20,301,-,-,-,-,-,-,20,301,-,-,3,11,1,2,-,-,2,3,1,164,4,35,2,5,4,7,1,2,1,65,-,-,-,-,-,-,-,-,1,7
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,0,00,総数（資本金階級）,17,76,-,-,-,-,-,-,17,76,-,-,2,7,-,-,-,-,2,3,-,-,5,49,2,5,4,7,2,5,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,02,資本金300万～500万円未満,4,35,-,-,-,-,-,-,4,35,-,-,-,-,-,-,-,-,-,-,-,-,1,28,2,5,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,04,資本金1000万～3000万円未満,7,18,-,-,-,-,-,-,7,18,-,-,2,7,-,-,-,-,1,2,-,-,2,5,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,9,91,（再掲）資本金1000万円以下,11,51,-,-,-,-,-,-,11,51,-,-,1,4,-,-,-,-,2,3,-,-,3,33,2,5,2,4,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,9,92,（再掲）資本金5000万円以下,13,56,-,-,-,-,-,-,13,56,-,-,2,7,-,-,-,-,2,3,-,-,3,33,2,5,3,6,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,9,93,（再掲）資本金1億円以下,13,56,-,-,-,-,-,-,13,56,-,-,2,7,-,-,-,-,2,3,-,-,3,33,2,5,3,6,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601101,府中市,府中市幸町,１丁目,府中市幸町１丁目,9,94,（再掲）資本金3億円以下,13,56,-,-,-,-,-,-,13,56,-,-,2,7,-,-,-,-,2,3,-,-,3,33,2,5,3,6,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,0,00,総数（資本金階級）,7,245,-,-,-,-,-,-,7,245,-,-,1,4,1,2,-,-,-,-,1,164,1,2,-,-,1,1,-,-,1,65,-,-,-,-,-,-,-,-,1,7
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,02,資本金300万～500万円未満,4,9,-,-,-,-,-,-,4,9,-,-,1,4,1,2,-,-,-,-,-,-,1,2,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,03,資本金500万～1000万円未満,1,65,-,-,-,-,-,-,1,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,65,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,04,資本金1000万～3000万円未満,2,171,-,-,-,-,-,-,2,171,-,-,-,-,-,-,-,-,-,-,1,164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,9,91,（再掲）資本金1000万円以下,7,245,-,-,-,-,-,-,7,245,-,-,1,4,1,2,-,-,-,-,1,164,1,2,-,-,1,1,-,-,1,65,-,-,-,-,-,-,-,-,1,7
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,9,92,（再掲）資本金5000万円以下,7,245,-,-,-,-,-,-,7,245,-,-,1,4,1,2,-,-,-,-,1,164,1,2,-,-,1,1,-,-,1,65,-,-,-,-,-,-,-,-,1,7
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,9,93,（再掲）資本金1億円以下,7,245,-,-,-,-,-,-,7,245,-,-,1,4,1,2,-,-,-,-,1,164,1,2,-,-,1,1,-,-,1,65,-,-,-,-,-,-,-,-,1,7
6,13206,1320601102,府中市,府中市幸町,２丁目,府中市幸町２丁目,9,94,（再掲）資本金3億円以下,7,245,-,-,-,-,-,-,7,245,-,-,1,4,1,2,-,-,-,-,1,164,1,2,-,-,1,1,-,-,1,65,-,-,-,-,-,-,-,-,1,7
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601103,府中市,府中市幸町,３丁目,府中市幸町３丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,0,00,総数（資本金階級）,54,454,-,-,-,-,-,-,54,454,-,-,11,79,3,20,-,-,1,1,-,-,14,78,1,8,9,37,8,106,1,53,1,7,-,-,2,17,-,-,3,48
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,01,資本金300万円未満,1,13,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,02,資本金300万～500万円未満,26,160,-,-,-,-,-,-,26,160,-,-,5,21,1,3,-,-,1,1,-,-,10,45,1,8,3,12,2,6,1,53,1,7,-,-,1,4,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,03,資本金500万～1000万円未満,4,12,-,-,-,-,-,-,4,12,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,1,1,1,2,-,-,-,-,-,-,-,-,-,-,1,2
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,04,資本金1000万～3000万円未満,22,268,-,-,-,-,-,-,22,268,-,-,6,58,2,17,-,-,-,-,-,-,2,25,-,-,5,24,5,98,-,-,-,-,-,-,-,-,-,-,2,46
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,9,91,（再掲）資本金1000万円以下,47,377,-,-,-,-,-,-,47,377,-,-,8,44,2,18,-,-,1,1,-,-,13,77,1,8,9,37,7,105,1,53,1,7,-,-,2,17,-,-,2,10
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,9,92,（再掲）資本金5000万円以下,53,453,-,-,-,-,-,-,53,453,-,-,11,79,3,20,-,-,1,1,-,-,13,77,1,8,9,37,8,106,1,53,1,7,-,-,2,17,-,-,3,48
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,9,93,（再掲）資本金1億円以下,53,453,-,-,-,-,-,-,53,453,-,-,11,79,3,20,-,-,1,1,-,-,13,77,1,8,9,37,8,106,1,53,1,7,-,-,2,17,-,-,3,48
5,13206,1320602700,府中市,府中市栄町,,府中市栄町,9,94,（再掲）資本金3億円以下,53,453,-,-,-,-,-,-,53,453,-,-,11,79,3,20,-,-,1,1,-,-,13,77,1,8,9,37,8,106,1,53,1,7,-,-,2,17,-,-,3,48
6,13206,1320602701,府中市,府中市栄町,１丁目,府中市栄町１丁目,0,00,総数（資本金階級）,13,54,-,-,-,-,-,-,13,54,-,-,2,10,1,2,-,-,-,-,-,-,5,10,-,-,3,15,-,-,-,-,-,-,-,-,2,17,-,-,-,-
6,13206,1320602701,府中市,府中市栄町,１丁目,府中市栄町１丁目,1,01,資本金300万円未満,1,13,-,-,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,-,-,-,-
