地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13122,1312200700,葛飾区,葛飾区東堀切,,葛飾区東堀切,9,94,（再掲）資本金3億円以下,129,1187,-,-,-,-,-,-,129,1187,-,-,29,175,39,313,-,-,3,7,5,108,20,258,1,2,14,96,5,22,1,5,5,59,-,-,4,125,-,-,3,17
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,0,00,総数（資本金階級）,40,484,-,-,-,-,-,-,40,484,-,-,10,47,12,97,-,-,1,4,1,52,4,95,-,-,4,10,1,7,1,5,2,42,-,-,4,125,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,01,資本金300万円未満,3,86,-,-,-,-,-,-,3,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,2,85,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,02,資本金300万～500万円未満,19,166,-,-,-,-,-,-,19,166,-,-,4,24,7,42,-,-,1,4,-,-,1,1,-,-,2,8,1,7,-,-,2,42,-,-,1,38,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,03,資本金500万～1000万円未満,2,88,-,-,-,-,-,-,2,88,-,-,-,-,-,-,-,-,-,-,-,-,1,86,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,04,資本金1000万～3000万円未満,14,140,-,-,-,-,-,-,14,140,-,-,5,20,4,54,-,-,-,-,1,52,2,8,-,-,1,1,-,-,1,5,-,-,-,-,-,-,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,9,91,（再掲）資本金1000万円以下,36,451,-,-,-,-,-,-,36,451,-,-,8,38,10,73,-,-,1,4,1,52,4,95,-,-,4,10,1,7,1,5,2,42,-,-,4,125,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,9,92,（再掲）資本金5000万円以下,38,480,-,-,-,-,-,-,38,480,-,-,9,44,11,96,-,-,1,4,1,52,4,95,-,-,4,10,1,7,1,5,2,42,-,-,4,125,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,9,93,（再掲）資本金1億円以下,38,480,-,-,-,-,-,-,38,480,-,-,9,44,11,96,-,-,1,4,1,52,4,95,-,-,4,10,1,7,1,5,2,42,-,-,4,125,-,-,-,-
6,13122,1312200701,葛飾区,葛飾区東堀切,１丁目,葛飾区東堀切１丁目,9,94,（再掲）資本金3億円以下,38,480,-,-,-,-,-,-,38,480,-,-,9,44,11,96,-,-,1,4,1,52,4,95,-,-,4,10,1,7,1,5,2,42,-,-,4,125,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,0,00,総数（資本金階級）,42,273,-,-,-,-,-,-,42,273,-,-,6,31,9,52,-,-,1,1,1,5,10,131,1,2,7,16,2,6,-,-,3,17,-,-,-,-,-,-,2,12
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,02,資本金300万～500万円未満,17,56,-,-,-,-,-,-,17,56,-,-,2,12,2,9,-,-,1,1,-,-,3,8,1,2,5,10,-,-,-,-,2,13,-,-,-,-,-,-,1,1
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,03,資本金500万～1000万円未満,3,21,-,-,-,-,-,-,3,21,-,-,1,2,1,14,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,04,資本金1000万～3000万円未満,19,182,-,-,-,-,-,-,19,182,-,-,3,17,5,24,-,-,-,-,-,-,6,115,-,-,2,6,1,5,-,-,1,4,-,-,-,-,-,-,1,11
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,9,91,（再掲）資本金1000万円以下,40,260,-,-,-,-,-,-,40,260,-,-,6,31,8,47,-,-,1,1,1,5,9,123,1,2,7,16,2,6,-,-,3,17,-,-,-,-,-,-,2,12
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,9,92,（再掲）資本金5000万円以下,41,265,-,-,-,-,-,-,41,265,-,-,6,31,9,52,-,-,1,1,1,5,9,123,1,2,7,16,2,6,-,-,3,17,-,-,-,-,-,-,2,12
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,9,93,（再掲）資本金1億円以下,41,265,-,-,-,-,-,-,41,265,-,-,6,31,9,52,-,-,1,1,1,5,9,123,1,2,7,16,2,6,-,-,3,17,-,-,-,-,-,-,2,12
6,13122,1312200702,葛飾区,葛飾区東堀切,２丁目,葛飾区東堀切２丁目,9,94,（再掲）資本金3億円以下,41,265,-,-,-,-,-,-,41,265,-,-,6,31,9,52,-,-,1,1,1,5,9,123,1,2,7,16,2,6,-,-,3,17,-,-,-,-,-,-,2,12
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,0,00,総数（資本金階級）,52,445,-,-,-,-,-,-,52,445,-,-,15,102,20,166,-,-,1,2,3,51,7,40,-,-,3,70,2,9,-,-,-,-,-,-,-,-,-,-,1,5
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,01,資本金300万円未満,2,9,-,-,-,-,-,-,2,9,-,-,1,3,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,02,資本金300万～500万円未満,17,69,-,-,-,-,-,-,17,69,-,-,3,9,8,36,-,-,1,2,1,13,1,4,-,-,2,4,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,03,資本金500万～1000万円未満,9,76,-,-,-,-,-,-,9,76,-,-,4,40,4,33,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,04,資本金1000万～3000万円未満,20,217,-,-,-,-,-,-,20,217,-,-,6,48,6,90,-,-,-,-,2,38,4,28,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,1,5
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,05,資本金3000万～5000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,06,資本金5000万～1億円未満,1,66,-,-,-,-,-,-,1,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,9,91,（再掲）資本金1000万円以下,41,240,-,-,-,-,-,-,41,240,-,-,12,63,17,114,-,-,1,2,2,33,4,10,-,-,2,4,2,9,-,-,-,-,-,-,-,-,-,-,1,5
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,9,92,（再掲）資本金5000万円以下,50,442,-,-,-,-,-,-,50,442,-,-,14,100,19,165,-,-,1,2,3,51,7,40,-,-,3,70,2,9,-,-,-,-,-,-,-,-,-,-,1,5
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,9,93,（再掲）資本金1億円以下,50,442,-,-,-,-,-,-,50,442,-,-,14,100,19,165,-,-,1,2,3,51,7,40,-,-,3,70,2,9,-,-,-,-,-,-,-,-,-,-,1,5
6,13122,1312200703,葛飾区,葛飾区東堀切,３丁目,葛飾区東堀切３丁目,9,94,（再掲）資本金3億円以下,50,442,-,-,-,-,-,-,50,442,-,-,14,100,19,165,-,-,1,2,3,51,7,40,-,-,3,70,2,9,-,-,-,-,-,-,-,-,-,-,1,5
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,0,00,総数（資本金階級）,95,792,-,-,-,-,-,-,95,792,-,-,30,198,9,78,-,-,-,-,4,114,18,115,-,-,17,54,2,15,3,31,3,56,1,2,1,21,-,-,7,108
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,01,資本金300万円未満,4,10,-,-,-,-,-,-,4,10,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,1,2,1,4,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,02,資本金300万～500万円未満,49,217,-,-,-,-,-,-,49,217,-,-,18,103,6,18,-,-,-,-,1,2,7,23,-,-,10,23,1,11,2,9,1,3,-,-,1,21,-,-,2,4
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,03,資本金500万～1000万円未満,4,27,-,-,-,-,-,-,4,27,-,-,1,5,-,-,-,-,-,-,-,-,2,10,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,04,資本金1000万～3000万円未満,28,348,-,-,-,-,-,-,28,348,-,-,9,87,1,29,-,-,-,-,2,17,6,65,-,-,5,17,-,-,-,-,1,41,-,-,-,-,-,-,4,92
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,05,資本金3000万～5000万円未満,2,107,-,-,-,-,-,-,2,107,-,-,-,-,-,-,-,-,-,-,1,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,9,91,（再掲）資本金1000万円以下,80,548,-,-,-,-,-,-,80,548,-,-,27,169,7,47,-,-,-,-,1,2,15,91,-,-,17,54,2,15,2,9,2,44,-,-,1,21,-,-,6,96
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,9,92,（再掲）資本金5000万円以下,87,709,-,-,-,-,-,-,87,709,-,-,29,197,7,47,-,-,-,-,4,114,16,100,-,-,17,54,2,15,2,9,2,44,-,-,1,21,-,-,7,108
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,9,93,（再掲）資本金1億円以下,87,709,-,-,-,-,-,-,87,709,-,-,29,197,7,47,-,-,-,-,4,114,16,100,-,-,17,54,2,15,2,9,2,44,-,-,1,21,-,-,7,108
5,13122,1312202800,葛飾区,葛飾区東水元,,葛飾区東水元,9,94,（再掲）資本金3億円以下,87,709,-,-,-,-,-,-,87,709,-,-,29,197,7,47,-,-,-,-,4,114,16,100,-,-,17,54,2,15,2,9,2,44,-,-,1,21,-,-,7,108
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,0,00,総数（資本金階級）,16,105,-,-,-,-,-,-,16,105,-,-,8,58,-,-,-,-,-,-,-,-,2,4,-,-,3,8,-,-,1,2,1,12,-,-,1,21,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,02,資本金300万～500万円未満,11,71,-,-,-,-,-,-,11,71,-,-,5,38,-,-,-,-,-,-,-,-,1,2,-,-,3,8,-,-,1,2,-,-,-,-,1,21,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,04,資本金1000万～3000万円未満,2,19,-,-,-,-,-,-,2,19,-,-,2,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,9,91,（再掲）資本金1000万円以下,13,78,-,-,-,-,-,-,13,78,-,-,6,43,-,-,-,-,-,-,-,-,2,4,-,-,3,8,-,-,1,2,-,-,-,-,1,21,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,9,92,（再掲）資本金5000万円以下,14,92,-,-,-,-,-,-,14,92,-,-,7,57,-,-,-,-,-,-,-,-,2,4,-,-,3,8,-,-,1,2,-,-,-,-,1,21,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,9,93,（再掲）資本金1億円以下,14,92,-,-,-,-,-,-,14,92,-,-,7,57,-,-,-,-,-,-,-,-,2,4,-,-,3,8,-,-,1,2,-,-,-,-,1,21,-,-,-,-
6,13122,1312202801,葛飾区,葛飾区東水元,１丁目,葛飾区東水元１丁目,9,94,（再掲）資本金3億円以下,14,92,-,-,-,-,-,-,14,92,-,-,7,57,-,-,-,-,-,-,-,-,2,4,-,-,3,8,-,-,1,2,-,-,-,-,1,21,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,0,00,総数（資本金階級）,18,170,-,-,-,-,-,-,18,170,-,-,3,10,-,-,-,-,-,-,1,95,4,31,-,-,5,13,2,15,-,-,1,3,-,-,-,-,-,-,2,3
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,02,資本金300万～500万円未満,10,39,-,-,-,-,-,-,10,39,-,-,3,10,-,-,-,-,-,-,-,-,1,5,-,-,3,8,1,11,-,-,1,3,-,-,-,-,-,-,1,2
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,03,資本金500万～1000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,04,資本金1000万～3000万円未満,5,24,-,-,-,-,-,-,5,24,-,-,-,-,-,-,-,-,-,-,-,-,2,18,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,05,資本金3000万～5000万円未満,1,95,-,-,-,-,-,-,1,95,-,-,-,-,-,-,-,-,-,-,1,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,9,91,（再掲）資本金1000万円以下,17,75,-,-,-,-,-,-,17,75,-,-,3,10,-,-,-,-,-,-,-,-,4,31,-,-,5,13,2,15,-,-,1,3,-,-,-,-,-,-,2,3
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,9,92,（再掲）資本金5000万円以下,18,170,-,-,-,-,-,-,18,170,-,-,3,10,-,-,-,-,-,-,1,95,4,31,-,-,5,13,2,15,-,-,1,3,-,-,-,-,-,-,2,3
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,9,93,（再掲）資本金1億円以下,18,170,-,-,-,-,-,-,18,170,-,-,3,10,-,-,-,-,-,-,1,95,4,31,-,-,5,13,2,15,-,-,1,3,-,-,-,-,-,-,2,3
6,13122,1312202802,葛飾区,葛飾区東水元,２丁目,葛飾区東水元２丁目,9,94,（再掲）資本金3億円以下,18,170,-,-,-,-,-,-,18,170,-,-,3,10,-,-,-,-,-,-,1,95,4,31,-,-,5,13,2,15,-,-,1,3,-,-,-,-,-,-,2,3
