地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13102,1310201801,中央区,中央区日本橋堀留町,１丁目,中央区日本橋堀留町１丁目,2,1300,法人でない団体,7,3,4,-,-,-,-,-,-,1,1,-,6,2,4,6,2,4,4,1,3,2,1,1,-,-,-,-,-,-,2,1,1,9,4,5
6,13102,1310201802,中央区,中央区日本橋堀留町,２丁目,中央区日本橋堀留町２丁目,1,1000,民営,4356,2743,1613,9,8,1,2,1,1,258,225,33,4087,2509,1578,3666,2408,1258,2699,2109,590,967,299,668,421,101,320,196,180,16,155,102,53,4315,2665,1650
6,13102,1310201802,中央区,中央区日本橋堀留町,２丁目,中央区日本橋堀留町２丁目,2,1100,個人,38,19,19,9,8,1,2,1,1,-,-,-,27,10,17,14,2,12,6,2,4,8,-,8,13,8,5,-,-,-,-,-,-,38,19,19
6,13102,1310201802,中央区,中央区日本橋堀留町,２丁目,中央区日本橋堀留町２丁目,3,1210,会社,4105,2611,1494,-,-,-,-,-,-,240,211,29,3865,2400,1465,3467,2309,1158,2548,2018,530,919,291,628,398,91,307,196,180,16,129,81,48,4038,2512,1526
6,13102,1310201802,中央区,中央区日本橋堀留町,２丁目,中央区日本橋堀留町２丁目,3,1220,会社以外の法人,213,113,100,-,-,-,-,-,-,18,14,4,195,99,96,185,97,88,145,89,56,40,8,32,10,2,8,-,-,-,26,21,5,239,134,105
6,13102,1310201802,中央区,中央区日本橋堀留町,２丁目,中央区日本橋堀留町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310201200,中央区,中央区日本橋本石町,,中央区日本橋本石町,1,1000,民営,7832,5307,2525,34,29,5,7,1,6,407,359,48,7384,4918,2466,7317,4884,2433,6408,4421,1987,909,463,446,67,34,33,456,359,97,560,262,298,7936,5210,2726
5,13102,1310201200,中央区,中央区日本橋本石町,,中央区日本橋本石町,2,1100,個人,120,67,53,34,29,5,7,1,6,-,-,-,79,37,42,76,36,40,42,23,19,34,13,21,3,1,2,-,-,-,2,1,1,122,68,54
5,13102,1310201200,中央区,中央区日本橋本石町,,中央区日本橋本石町,3,1210,会社,5012,3610,1402,-,-,-,-,-,-,368,323,45,4644,3287,1357,4583,3254,1329,3855,2877,978,728,377,351,61,33,28,372,282,90,495,244,251,5135,3572,1563
5,13102,1310201200,中央区,中央区日本橋本石町,,中央区日本橋本石町,3,1220,会社以外の法人,2697,1627,1070,-,-,-,-,-,-,38,35,3,2659,1592,1067,2656,1592,1064,2510,1520,990,146,72,74,3,-,3,84,77,7,60,14,46,2673,1564,1109
5,13102,1310201200,中央区,中央区日本橋本石町,,中央区日本橋本石町,2,1300,法人でない団体,3,3,-,-,-,-,-,-,-,1,1,-,2,2,-,2,2,-,1,1,-,1,1,-,-,-,-,-,-,-,3,3,-,6,6,-
6,13102,1310201201,中央区,中央区日本橋本石町,１丁目,中央区日本橋本石町１丁目,1,1000,民営,1349,1009,340,-,-,-,-,-,-,65,63,2,1284,946,338,1273,944,329,1152,872,280,121,72,49,11,2,9,49,47,2,316,134,182,1616,1096,520
6,13102,1310201201,中央区,中央区日本橋本石町,１丁目,中央区日本橋本石町１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201201,中央区,中央区日本橋本石町,１丁目,中央区日本橋本石町１丁目,3,1210,会社,1344,1007,337,-,-,-,-,-,-,63,61,2,1281,946,335,1270,944,326,1149,872,277,121,72,49,11,2,9,49,47,2,316,134,182,1611,1094,517
6,13102,1310201201,中央区,中央区日本橋本石町,１丁目,中央区日本橋本石町１丁目,3,1220,会社以外の法人,5,2,3,-,-,-,-,-,-,2,2,-,3,-,3,3,-,3,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,5,2,3
6,13102,1310201201,中央区,中央区日本橋本石町,１丁目,中央区日本橋本石町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201202,中央区,中央区日本橋本石町,２丁目,中央区日本橋本石町２丁目,1,1000,民営,2665,1593,1072,-,-,-,-,-,-,43,36,7,2622,1557,1065,2603,1539,1064,2405,1458,947,198,81,117,19,18,1,96,77,19,34,14,20,2603,1530,1073
6,13102,1310201202,中央区,中央区日本橋本石町,２丁目,中央区日本橋本石町２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201202,中央区,中央区日本橋本石町,２丁目,中央区日本橋本石町２丁目,3,1210,会社,161,79,82,-,-,-,-,-,-,25,19,6,136,60,76,117,42,75,56,28,28,61,14,47,19,18,1,14,1,13,4,2,2,151,80,71
6,13102,1310201202,中央区,中央区日本橋本石町,２丁目,中央区日本橋本石町２丁目,3,1220,会社以外の法人,2504,1514,990,-,-,-,-,-,-,18,17,1,2486,1497,989,2486,1497,989,2349,1430,919,137,67,70,-,-,-,82,76,6,30,12,18,2452,1450,1002
6,13102,1310201202,中央区,中央区日本橋本石町,２丁目,中央区日本橋本石町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201203,中央区,中央区日本橋本石町,３丁目,中央区日本橋本石町３丁目,1,1000,民営,2302,1624,678,7,7,-,1,-,1,146,130,16,2148,1487,661,2122,1480,642,1709,1275,434,413,205,208,26,7,19,195,125,70,173,96,77,2280,1595,685
6,13102,1310201203,中央区,中央区日本橋本石町,３丁目,中央区日本橋本石町３丁目,2,1100,個人,37,17,20,7,7,-,1,-,1,-,-,-,29,10,19,27,9,18,10,3,7,17,6,11,2,1,1,-,-,-,-,-,-,37,17,20
6,13102,1310201203,中央区,中央区日本橋本石町,３丁目,中央区日本橋本石町３丁目,3,1210,会社,2131,1530,601,-,-,-,-,-,-,136,121,15,1995,1409,586,1974,1403,571,1583,1205,378,391,198,193,21,6,15,193,124,69,145,94,51,2083,1500,583
6,13102,1310201203,中央区,中央区日本橋本石町,３丁目,中央区日本橋本石町３丁目,3,1220,会社以外の法人,134,77,57,-,-,-,-,-,-,10,9,1,124,68,56,121,68,53,116,67,49,5,1,4,3,-,3,2,1,1,28,2,26,160,78,82
6,13102,1310201203,中央区,中央区日本橋本石町,３丁目,中央区日本橋本石町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201204,中央区,中央区日本橋本石町,４丁目,中央区日本橋本石町４丁目,1,1000,民営,1516,1081,435,27,22,5,6,1,5,153,130,23,1330,928,402,1319,921,398,1142,816,326,177,105,72,11,7,4,116,110,6,37,18,19,1437,989,448
6,13102,1310201204,中央区,中央区日本橋本石町,４丁目,中央区日本橋本石町４丁目,2,1100,個人,83,50,33,27,22,5,6,1,5,-,-,-,50,27,23,49,27,22,32,20,12,17,7,10,1,-,1,-,-,-,2,1,1,85,51,34
6,13102,1310201204,中央区,中央区日本橋本石町,４丁目,中央区日本橋本石町４丁目,3,1210,会社,1376,994,382,-,-,-,-,-,-,144,122,22,1232,872,360,1222,865,357,1067,772,295,155,93,62,10,7,3,116,110,6,30,14,16,1290,898,392
6,13102,1310201204,中央区,中央区日本橋本石町,４丁目,中央区日本橋本石町４丁目,3,1220,会社以外の法人,54,34,20,-,-,-,-,-,-,8,7,1,46,27,19,46,27,19,42,23,19,4,4,-,-,-,-,-,-,-,2,-,2,56,34,22
6,13102,1310201204,中央区,中央区日本橋本石町,４丁目,中央区日本橋本石町４丁目,2,1300,法人でない団体,3,3,-,-,-,-,-,-,-,1,1,-,2,2,-,2,2,-,1,1,-,1,1,-,-,-,-,-,-,-,3,3,-,6,6,-
5,13102,1310201400,中央区,中央区日本橋本町,,中央区日本橋本町,1,1000,民営,28250,20216,8013,109,95,14,14,1,13,1759,1576,183,26368,18544,7803,26031,18438,7572,23226,17193,6027,2805,1245,1545,337,106,231,958,879,79,2453,1474,979,29745,20811,8913
5,13102,1310201400,中央区,中央区日本橋本町,,中央区日本橋本町,2,1100,個人,388,200,188,109,95,14,14,1,13,-,-,-,265,104,161,257,99,158,136,44,92,121,55,66,8,5,3,1,1,-,11,5,6,398,204,194
5,13102,1310201400,中央区,中央区日本橋本町,,中央区日本橋本町,3,1210,会社,27409,19745,7643,-,-,-,-,-,-,1694,1513,181,25715,18232,7462,25389,18132,7236,22777,16980,5791,2612,1152,1445,326,100,226,956,877,79,2381,1425,956,28834,20293,8520
5,13102,1310201400,中央区,中央区日本橋本町,,中央区日本橋本町,3,1220,会社以外の法人,337,195,142,-,-,-,-,-,-,55,53,2,282,142,140,279,141,138,239,124,115,40,17,23,3,1,2,-,-,-,23,17,6,360,212,148
5,13102,1310201400,中央区,中央区日本橋本町,,中央区日本橋本町,2,1300,法人でない団体,116,76,40,-,-,-,-,-,-,10,10,-,106,66,40,106,66,40,74,45,29,32,21,11,-,-,-,1,1,-,38,27,11,153,102,51
6,13102,1310201401,中央区,中央区日本橋本町,１丁目,中央区日本橋本町１丁目,1,1000,民営,6913,5087,1826,27,22,5,5,1,4,461,427,34,6420,4637,1783,6338,4599,1739,5811,4385,1426,527,214,313,82,38,44,229,214,15,1057,733,324,7741,5606,2135
6,13102,1310201401,中央区,中央区日本橋本町,１丁目,中央区日本橋本町１丁目,2,1100,個人,121,58,63,27,22,5,5,1,4,-,-,-,89,35,54,88,35,53,43,11,32,45,24,21,1,-,1,1,1,-,-,-,-,120,57,63
6,13102,1310201401,中央区,中央区日本橋本町,１丁目,中央区日本橋本町１丁目,3,1210,会社,6659,4947,1712,-,-,-,-,-,-,436,402,34,6223,4545,1678,6142,4507,1635,5669,4321,1348,473,186,287,81,38,43,228,213,15,1053,731,322,7484,5465,2019
6,13102,1310201401,中央区,中央区日本橋本町,１丁目,中央区日本橋本町１丁目,3,1220,会社以外の法人,132,81,51,-,-,-,-,-,-,25,25,-,107,56,51,107,56,51,98,52,46,9,4,5,-,-,-,-,-,-,3,2,1,135,83,52
6,13102,1310201401,中央区,中央区日本橋本町,１丁目,中央区日本橋本町１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,1,-,1,2,1,1
6,13102,1310201402,中央区,中央区日本橋本町,２丁目,中央区日本橋本町２丁目,1,1000,民営,6596,4495,2080,18,16,2,4,-,4,224,205,19,6350,4274,2055,6328,4262,2045,5492,3871,1615,836,391,430,22,12,10,206,200,6,233,134,99,6623,4429,2173
6,13102,1310201402,中央区,中央区日本橋本町,２丁目,中央区日本橋本町２丁目,2,1100,個人,67,30,37,18,16,2,4,-,4,-,-,-,45,14,31,45,14,31,29,9,20,16,5,11,-,-,-,-,-,-,-,-,-,67,30,37
6,13102,1310201402,中央区,中央区日本橋本町,２丁目,中央区日本橋本町２丁目,3,1210,会社,6507,4454,2032,-,-,-,-,-,-,221,202,19,6286,4252,2013,6266,4240,2005,5452,3857,1589,814,383,416,20,12,8,206,200,6,232,133,99,6533,4387,2125
6,13102,1310201402,中央区,中央区日本橋本町,２丁目,中央区日本橋本町２丁目,3,1220,会社以外の法人,21,10,11,-,-,-,-,-,-,3,3,-,18,7,11,16,7,9,11,5,6,5,2,3,2,-,2,-,-,-,1,1,-,22,11,11
6,13102,1310201402,中央区,中央区日本橋本町,２丁目,中央区日本橋本町２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13102,1310201403,中央区,中央区日本橋本町,３丁目,中央区日本橋本町３丁目,1,1000,民営,6961,5002,1959,26,23,3,4,-,4,454,411,43,6477,4568,1909,6454,4553,1901,5810,4263,1547,644,290,354,23,15,8,192,171,21,799,437,362,7568,5268,2300
6,13102,1310201403,中央区,中央区日本橋本町,３丁目,中央区日本橋本町３丁目,2,1100,個人,69,38,31,26,23,3,4,-,4,-,-,-,39,15,24,39,15,24,20,6,14,19,9,10,-,-,-,-,-,-,-,-,-,69,38,31
6,13102,1310201403,中央区,中央区日本橋本町,３丁目,中央区日本橋本町３丁目,3,1210,会社,6684,4846,1838,-,-,-,-,-,-,433,392,41,6251,4454,1797,6228,4439,1789,5644,4181,1463,584,258,326,23,15,8,191,170,21,754,403,351,7247,5079,2168
6,13102,1310201403,中央区,中央区日本橋本町,３丁目,中央区日本橋本町３丁目,3,1220,会社以外の法人,102,51,51,-,-,-,-,-,-,13,11,2,89,40,49,89,40,49,77,35,42,12,5,7,-,-,-,-,-,-,11,7,4,113,58,55
6,13102,1310201403,中央区,中央区日本橋本町,３丁目,中央区日本橋本町３丁目,2,1300,法人でない団体,106,67,39,-,-,-,-,-,-,8,8,-,98,59,39,98,59,39,69,41,28,29,18,11,-,-,-,1,1,-,34,27,7,139,93,46
6,13102,1310201404,中央区,中央区日本橋本町,４丁目,中央区日本橋本町４丁目,1,1000,民営,7780,5632,2148,38,34,4,1,-,1,620,533,87,7121,5065,2056,6911,5024,1887,6113,4674,1439,798,350,448,210,41,169,331,294,37,364,170,194,7813,5508,2305
6,13102,1310201404,中央区,中央区日本橋本町,４丁目,中央区日本橋本町４丁目,2,1100,個人,131,74,57,38,34,4,1,-,1,-,-,-,92,40,52,85,35,50,44,18,26,41,17,24,7,5,2,-,-,-,11,5,6,142,79,63
6,13102,1310201404,中央区,中央区日本橋本町,４丁目,中央区日本橋本町４丁目,3,1210,会社,7559,5498,2061,-,-,-,-,-,-,604,517,87,6955,4981,1974,6753,4946,1807,6012,4621,1391,741,325,416,202,35,167,331,294,37,342,158,184,7570,5362,2208
6,13102,1310201404,中央区,中央区日本橋本町,４丁目,中央区日本橋本町４丁目,3,1220,会社以外の法人,82,53,29,-,-,-,-,-,-,14,14,-,68,39,29,67,38,29,53,32,21,14,6,8,1,1,-,-,-,-,8,7,1,90,60,30
6,13102,1310201404,中央区,中央区日本橋本町,４丁目,中央区日本橋本町４丁目,2,1300,法人でない団体,8,7,1,-,-,-,-,-,-,2,2,-,6,5,1,6,5,1,4,3,1,2,2,-,-,-,-,-,-,-,3,-,3,11,7,4
5,13102,1310201300,中央区,中央区日本橋室町,,中央区日本橋室町,1,1000,民営,34117,20536,11989,92,79,13,9,1,8,1475,1256,219,32541,19200,11749,31671,18784,11295,23990,15795,6603,7681,2989,4692,870,416,454,2193,1842,351,2681,1244,1437,34605,19938,13075
5,13102,1310201300,中央区,中央区日本橋室町,,中央区日本橋室町,2,1100,個人,437,214,223,92,79,13,9,1,8,-,-,-,336,134,202,325,131,194,203,96,107,122,35,87,11,3,8,-,-,-,-,-,-,437,214,223
5,13102,1310201300,中央区,中央区日本橋室町,,中央区日本橋室町,3,1210,会社,32737,19800,11345,-,-,-,-,-,-,1305,1102,203,31432,18698,11142,30643,18309,10742,23186,15384,6210,7457,2925,4532,789,389,400,2189,1838,351,2667,1235,1432,33215,19197,12426
5,13102,1310201300,中央区,中央区日本橋室町,,中央区日本橋室町,3,1220,会社以外の法人,907,498,409,-,-,-,-,-,-,167,151,16,740,347,393,671,323,348,573,295,278,98,28,70,69,24,45,4,4,-,12,9,3,915,503,412
5,13102,1310201300,中央区,中央区日本橋室町,,中央区日本橋室町,2,1300,法人でない団体,36,24,12,-,-,-,-,-,-,3,3,-,33,21,12,32,21,11,28,20,8,4,1,3,1,-,1,-,-,-,2,-,2,38,24,14
6,13102,1310201301,中央区,中央区日本橋室町,１丁目,中央区日本橋室町１丁目,1,1000,民営,10560,5484,5076,42,34,8,2,-,2,602,465,137,9914,4985,4929,9675,4894,4781,6002,3773,2229,3673,1121,2552,239,91,148,86,65,21,300,154,146,10774,5573,5201
6,13102,1310201301,中央区,中央区日本橋室町,１丁目,中央区日本橋室町１丁目,2,1100,個人,168,84,84,42,34,8,2,-,2,-,-,-,124,50,74,118,48,70,72,28,44,46,20,26,6,2,4,-,-,-,-,-,-,168,84,84
6,13102,1310201301,中央区,中央区日本橋室町,１丁目,中央区日本橋室町１丁目,3,1210,会社,9956,5150,4806,-,-,-,-,-,-,562,432,130,9394,4718,4676,9168,4630,4538,5573,3533,2040,3595,1097,2498,226,88,138,82,61,21,299,154,145,10173,5243,4930
6,13102,1310201301,中央区,中央区日本橋室町,１丁目,中央区日本橋室町１丁目,3,1220,会社以外の法人,430,248,182,-,-,-,-,-,-,40,33,7,390,215,175,384,214,170,356,211,145,28,3,25,6,1,5,4,4,-,-,-,-,426,244,182
6,13102,1310201301,中央区,中央区日本橋室町,１丁目,中央区日本橋室町１丁目,2,1300,法人でない団体,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,5,2,3,1,1,-,4,1,3,1,-,1,-,-,-,1,-,1,7,2,5
6,13102,1310201302,中央区,中央区日本橋室町,２丁目,中央区日本橋室町２丁目,1,1000,民営,12027,6722,3713,10,7,3,2,-,2,250,237,13,11765,6478,3695,11464,6370,3502,9858,5723,2543,1606,647,959,301,108,193,1406,1091,315,1286,374,912,11907,6005,4310
6,13102,1310201302,中央区,中央区日本橋室町,２丁目,中央区日本橋室町２丁目,2,1100,個人,79,32,47,10,7,3,2,-,2,-,-,-,67,25,42,64,25,39,42,22,20,22,3,19,3,-,3,-,-,-,-,-,-,79,32,47
6,13102,1310201302,中央区,中央区日本橋室町,２丁目,中央区日本橋室町２丁目,3,1210,会社,11788,6646,3550,-,-,-,-,-,-,242,232,10,11546,6414,3540,11282,6310,3380,9734,5683,2459,1548,627,921,264,104,160,1406,1091,315,1284,373,911,11666,5928,4146
6,13102,1310201302,中央区,中央区日本橋室町,２丁目,中央区日本橋室町２丁目,3,1220,会社以外の法人,159,43,116,-,-,-,-,-,-,8,5,3,151,38,113,117,34,83,81,17,64,36,17,19,34,4,30,-,-,-,2,1,1,161,44,117
6,13102,1310201302,中央区,中央区日本橋室町,２丁目,中央区日本橋室町２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13102,1310201303,中央区,中央区日本橋室町,３丁目,中央区日本橋室町３丁目,1,1000,民営,5167,3706,1461,13,12,1,3,1,2,171,148,23,4980,3545,1435,4743,3353,1390,3295,2585,710,1448,768,680,237,192,45,547,541,6,832,539,293,5452,3704,1748
6,13102,1310201303,中央区,中央区日本橋室町,３丁目,中央区日本橋室町３丁目,2,1100,個人,75,38,37,13,12,1,3,1,2,-,-,-,59,25,34,59,25,34,42,22,20,17,3,14,-,-,-,-,-,-,-,-,-,75,38,37
6,13102,1310201303,中央区,中央区日本橋室町,３丁目,中央区日本橋室町３丁目,3,1210,会社,5004,3604,1400,-,-,-,-,-,-,158,135,23,4846,3469,1377,4621,3289,1332,3192,2524,668,1429,765,664,225,180,45,547,541,6,831,539,292,5288,3602,1686
6,13102,1310201303,中央区,中央区日本橋室町,３丁目,中央区日本橋室町３丁目,3,1220,会社以外の法人,60,44,16,-,-,-,-,-,-,11,11,-,49,33,16,37,21,16,35,21,14,2,-,2,12,12,-,-,-,-,-,-,-,60,44,16
6,13102,1310201303,中央区,中央区日本橋室町,３丁目,中央区日本橋室町３丁目,2,1300,法人でない団体,28,20,8,-,-,-,-,-,-,2,2,-,26,18,8,26,18,8,26,18,8,-,-,-,-,-,-,-,-,-,1,-,1,29,20,9
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,1000,民営,6363,4624,1739,27,26,1,2,-,2,452,406,46,5882,4192,1690,5789,4167,1622,4835,3714,1121,954,453,501,93,25,68,154,145,9,263,177,86,6472,4656,1816
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,2,1100,個人,115,60,55,27,26,1,2,-,2,-,-,-,86,34,52,84,33,51,47,24,23,37,9,28,2,1,1,-,-,-,-,-,-,115,60,55
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,3,1210,会社,5989,4400,1589,-,-,-,-,-,-,343,303,40,5646,4097,1549,5572,4080,1492,4687,3644,1043,885,436,449,74,17,57,154,145,9,253,169,84,6088,4424,1664
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,3,1220,会社以外の法人,258,163,95,-,-,-,-,-,-,108,102,6,150,61,89,133,54,79,101,46,55,32,8,24,17,7,10,-,-,-,10,8,2,268,171,97
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,1000,民営,3050,1597,1453,31,27,4,4,1,3,298,220,78,2717,1349,1368,2618,1322,1296,1910,1104,806,708,218,490,99,27,72,51,27,24,29,18,11,3028,1588,1440
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,2,1100,個人,118,59,59,31,27,4,4,1,3,-,-,-,83,31,52,82,30,52,47,23,24,35,7,28,1,1,-,2,1,1,-,-,-,116,58,58
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,3,1210,会社,2904,1517,1387,-,-,-,-,-,-,291,213,78,2613,1304,1309,2516,1279,1237,1850,1073,777,666,206,460,97,25,72,49,26,23,29,18,11,2884,1509,1375
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,3,1220,会社以外の法人,20,16,4,-,-,-,-,-,-,4,4,-,16,12,4,15,11,4,8,6,2,7,5,2,1,1,-,-,-,-,-,-,-,20,16,4
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,2,1300,法人でない団体,8,5,3,-,-,-,-,-,-,3,3,-,5,2,3,5,2,3,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,8,5,3
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,1000,民営,25954,17449,8498,220,182,38,34,14,20,2265,1916,349,23435,15337,8091,22543,14861,7675,17419,12440,4973,5124,2421,2702,892,476,416,1164,910,254,1324,753,571,26114,17292,8815
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,2,1100,個人,643,329,314,220,182,38,34,14,20,-,-,-,389,133,256,380,127,253,225,91,134,155,36,119,9,6,3,-,-,-,5,1,4,648,330,318
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,3,1210,会社,24163,16387,7769,-,-,-,-,-,-,2143,1806,337,22020,14581,7432,21186,14151,7028,16517,11942,4569,4669,2209,2459,834,430,404,1155,904,251,1054,621,433,24062,16104,7951
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,3,1220,会社以外の法人,1090,700,390,-,-,-,-,-,-,120,108,12,970,592,378,922,552,370,645,383,262,277,169,108,48,40,8,9,6,3,218,105,113,1299,799,500
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,2,1300,法人でない団体,58,33,25,-,-,-,-,-,-,2,2,-,56,31,25,55,31,24,32,24,8,23,7,16,1,-,1,-,-,-,47,26,21,105,59,46
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,1000,民営,3483,2419,1064,31,26,5,6,3,3,286,245,41,3160,2145,1015,3126,2131,995,2407,1787,620,719,344,375,34,14,20,230,134,96,170,83,87,3423,2368,1055
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,2,1100,個人,90,51,39,31,26,5,6,3,3,-,-,-,53,22,31,53,22,31,39,18,21,14,4,10,-,-,-,-,-,-,-,-,-,90,51,39
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,3,1210,会社,3292,2292,1000,-,-,-,-,-,-,271,231,40,3021,2061,960,2988,2048,940,2290,1713,577,698,335,363,33,13,20,230,134,96,140,78,62,3202,2236,966
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,3,1220,会社以外の法人,101,76,25,-,-,-,-,-,-,15,14,1,86,62,24,85,61,24,78,56,22,7,5,2,1,1,-,-,-,-,29,4,25,130,80,50
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,1000,民営,9015,5887,3128,70,53,17,14,6,8,709,622,87,8222,5206,3016,7926,5047,2879,5938,4109,1829,1988,938,1050,296,159,137,254,204,50,414,230,184,9175,5913,3262
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,2,1100,個人,206,105,101,70,53,17,14,6,8,-,-,-,122,46,76,118,44,74,71,31,40,47,13,34,4,2,2,-,-,-,-,-,-,206,105,101
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,3,1210,会社,8366,5506,2860,-,-,-,-,-,-,661,578,83,7705,4928,2777,7414,4771,2643,5552,3882,1670,1862,889,973,291,157,134,248,200,48,348,194,154,8466,5500,2966
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,3,1220,会社以外の法人,419,261,158,-,-,-,-,-,-,47,43,4,372,218,154,372,218,154,296,182,114,76,36,40,-,-,-,6,4,2,63,36,27,476,293,183
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,2,1300,法人でない団体,24,15,9,-,-,-,-,-,-,1,1,-,23,14,9,22,14,8,19,14,5,3,-,3,1,-,1,-,-,-,3,-,3,27,15,12
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,1000,民営,6863,4477,2379,83,72,11,8,4,4,700,568,132,6072,3833,2232,5846,3731,2108,4443,3072,1365,1403,659,743,226,102,124,219,173,46,458,263,195,7102,4567,2528
