地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13119,1311905100,板橋区,板橋区成増,,板橋区成増,2,1100,個人,1032,442,590,338,247,91,84,24,60,-,-,-,610,171,439,593,166,427,270,82,188,323,84,239,17,5,12,1,1,-,14,7,7,1045,448,597
5,13119,1311905100,板橋区,板橋区成増,,板橋区成増,3,1210,会社,8796,4071,4725,-,-,-,-,-,-,622,426,196,8174,3645,4529,7716,3420,4296,3570,2173,1397,4146,1247,2899,458,225,233,98,87,11,147,95,52,8845,4079,4766
5,13119,1311905100,板橋区,板橋区成増,,板橋区成増,3,1220,会社以外の法人,1264,375,889,-,-,-,-,-,-,75,46,29,1189,329,860,1153,317,836,732,224,508,421,93,328,36,12,24,1,-,1,14,5,9,1277,380,897
5,13119,1311905100,板橋区,板橋区成増,,板橋区成増,2,1300,法人でない団体,8,-,8,-,-,-,-,-,-,-,-,-,8,-,8,8,-,8,-,-,-,8,-,8,-,-,-,-,-,-,-,-,-,8,-,8
6,13119,1311905101,板橋区,板橋区成増,１丁目,板橋区成増１丁目,1,1000,民営,3449,1346,2103,102,75,27,28,10,18,218,159,59,3101,1102,1999,3038,1079,1959,1648,724,924,1390,355,1035,63,23,40,28,26,2,35,15,20,3456,1335,2121
6,13119,1311905101,板橋区,板橋区成増,１丁目,板橋区成増１丁目,2,1100,個人,301,127,174,102,75,27,28,10,18,-,-,-,171,42,129,168,41,127,72,23,49,96,18,78,3,1,2,-,-,-,6,-,6,307,127,180
6,13119,1311905101,板橋区,板橋区成増,１丁目,板橋区成増１丁目,3,1210,会社,2786,1103,1683,-,-,-,-,-,-,190,140,50,2596,963,1633,2545,946,1599,1379,657,722,1166,289,877,51,17,34,28,26,2,27,13,14,2785,1090,1695
6,13119,1311905101,板橋区,板橋区成増,１丁目,板橋区成増１丁目,3,1220,会社以外の法人,361,116,245,-,-,-,-,-,-,28,19,9,333,97,236,324,92,232,197,44,153,127,48,79,9,5,4,-,-,-,2,2,-,363,118,245
6,13119,1311905101,板橋区,板橋区成増,１丁目,板橋区成増１丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
6,13119,1311905102,板橋区,板橋区成増,２丁目,板橋区成増２丁目,1,1000,民営,3869,1877,1992,89,64,25,23,7,16,150,109,41,3607,1697,1910,3341,1578,1763,1367,966,401,1974,612,1362,266,119,147,57,54,3,48,36,12,3860,1859,2001
6,13119,1311905102,板橋区,板橋区成増,２丁目,板橋区成増２丁目,2,1100,個人,317,137,180,89,64,25,23,7,16,-,-,-,205,66,139,201,66,135,77,31,46,124,35,89,4,-,4,-,-,-,4,3,1,321,140,181
6,13119,1311905102,板橋区,板橋区成増,２丁目,板橋区成増２丁目,3,1210,会社,3488,1732,1756,-,-,-,-,-,-,137,101,36,3351,1631,1720,3090,1512,1578,1248,935,313,1842,577,1265,261,119,142,57,54,3,43,33,10,3474,1711,1763
6,13119,1311905102,板橋区,板橋区成増,２丁目,板橋区成増２丁目,3,1220,会社以外の法人,64,8,56,-,-,-,-,-,-,13,8,5,51,-,51,50,-,50,42,-,42,8,-,8,1,-,1,-,-,-,1,-,1,65,8,57
6,13119,1311905102,板橋区,板橋区成増,２丁目,板橋区成増２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905103,板橋区,板橋区成増,３丁目,板橋区成増３丁目,1,1000,民営,2555,1062,1493,87,62,25,22,6,16,202,121,81,2244,873,1371,2081,783,1298,896,392,504,1185,391,794,163,90,73,15,8,7,72,49,23,2612,1103,1509
6,13119,1311905103,板橋区,板橋区成増,３丁目,板橋区成増３丁目,2,1100,個人,266,114,152,87,62,25,22,6,16,-,-,-,157,46,111,147,42,105,74,18,56,73,24,49,10,4,6,1,1,-,4,4,-,269,117,152
6,13119,1311905103,板橋区,板橋区成増,３丁目,板橋区成増３丁目,3,1210,会社,1822,824,998,-,-,-,-,-,-,171,104,67,1651,720,931,1524,641,883,560,303,257,964,338,626,127,79,48,13,7,6,59,42,17,1868,859,1009
6,13119,1311905103,板橋区,板橋区成増,３丁目,板橋区成増３丁目,3,1220,会社以外の法人,460,124,336,-,-,-,-,-,-,31,17,14,429,107,322,403,100,303,262,71,191,141,29,112,26,7,19,1,-,1,9,3,6,468,127,341
6,13119,1311905103,板橋区,板橋区成増,３丁目,板橋区成増３丁目,2,1300,法人でない団体,7,-,7,-,-,-,-,-,-,-,-,-,7,-,7,7,-,7,-,-,-,7,-,7,-,-,-,-,-,-,-,-,-,7,-,7
6,13119,1311905104,板橋区,板橋区成増,４丁目,板橋区成増４丁目,1,1000,民営,757,337,420,37,28,9,9,1,8,88,55,33,623,253,370,608,245,363,373,205,168,235,40,195,15,8,7,-,-,-,4,-,4,761,337,424
6,13119,1311905104,板橋区,板橋区成増,４丁目,板橋区成増４丁目,2,1100,個人,96,40,56,37,28,9,9,1,8,-,-,-,50,11,39,50,11,39,36,7,29,14,4,10,-,-,-,-,-,-,-,-,-,96,40,56
6,13119,1311905104,板橋区,板橋区成増,４丁目,板橋区成増４丁目,3,1210,会社,301,174,127,-,-,-,-,-,-,85,53,32,216,121,95,201,113,88,125,93,32,76,20,56,15,8,7,-,-,-,2,-,2,303,174,129
6,13119,1311905104,板橋区,板橋区成増,４丁目,板橋区成増４丁目,3,1220,会社以外の法人,360,123,237,-,-,-,-,-,-,3,2,1,357,121,236,357,121,236,212,105,107,145,16,129,-,-,-,-,-,-,2,-,2,362,123,239
6,13119,1311905104,板橋区,板橋区成増,４丁目,板橋区成増４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905105,板橋区,板橋区成増,５丁目,板橋区成増５丁目,1,1000,民営,470,266,204,23,18,5,2,-,2,39,28,11,406,220,186,402,218,184,288,192,96,114,26,88,4,2,2,-,-,-,16,7,9,486,273,213
6,13119,1311905105,板橋区,板橋区成増,５丁目,板橋区成増５丁目,2,1100,個人,52,24,28,23,18,5,2,-,2,-,-,-,27,6,21,27,6,21,11,3,8,16,3,13,-,-,-,-,-,-,-,-,-,52,24,28
6,13119,1311905105,板橋区,板橋区成増,５丁目,板橋区成増５丁目,3,1210,会社,399,238,161,-,-,-,-,-,-,39,28,11,360,210,150,356,208,148,258,185,73,98,23,75,4,2,2,-,-,-,16,7,9,415,245,170
6,13119,1311905105,板橋区,板橋区成増,５丁目,板橋区成増５丁目,3,1220,会社以外の法人,19,4,15,-,-,-,-,-,-,-,-,-,19,4,15,19,4,15,19,4,15,-,-,-,-,-,-,-,-,-,-,-,-,19,4,15
6,13119,1311905105,板橋区,板橋区成増,５丁目,板橋区成増５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904000,板橋区,板橋区西台,,板橋区西台,1,1000,民営,2369,1498,871,88,69,19,25,5,20,358,231,127,1898,1193,705,1811,1175,636,990,719,271,821,456,365,87,18,69,18,15,3,17,7,10,2368,1490,878
5,13119,1311904000,板橋区,板橋区西台,,板橋区西台,2,1100,個人,185,89,96,88,69,19,25,5,20,-,-,-,72,15,57,67,13,54,30,6,24,37,7,30,5,2,3,-,-,-,-,-,-,185,89,96
5,13119,1311904000,板橋区,板橋区西台,,板橋区西台,3,1210,会社,2037,1381,656,-,-,-,-,-,-,325,218,107,1712,1163,549,1647,1147,500,890,700,190,757,447,310,65,16,49,18,15,3,13,5,8,2032,1371,661
5,13119,1311904000,板橋区,板橋区西台,,板橋区西台,3,1220,会社以外の法人,147,28,119,-,-,-,-,-,-,33,13,20,114,15,99,97,15,82,70,13,57,27,2,25,17,-,17,-,-,-,4,2,2,151,30,121
5,13119,1311904000,板橋区,板橋区西台,,板橋区西台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904001,板橋区,板橋区西台,１丁目,板橋区西台１丁目,1,1000,民営,230,157,73,24,19,5,7,1,6,62,43,19,137,94,43,135,92,43,92,75,17,43,17,26,2,2,-,-,-,-,3,2,1,233,159,74
6,13119,1311904001,板橋区,板橋区西台,１丁目,板橋区西台１丁目,2,1100,個人,35,21,14,24,19,5,7,1,6,-,-,-,4,1,3,3,-,3,2,-,2,1,-,1,1,1,-,-,-,-,-,-,-,35,21,14
6,13119,1311904001,板橋区,板橋区西台,１丁目,板橋区西台１丁目,3,1210,会社,194,135,59,-,-,-,-,-,-,61,42,19,133,93,40,132,92,40,90,75,15,42,17,25,1,1,-,-,-,-,-,-,-,194,135,59
6,13119,1311904001,板橋区,板橋区西台,１丁目,板橋区西台１丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,4,3,1
6,13119,1311904001,板橋区,板橋区西台,１丁目,板橋区西台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904002,板橋区,板橋区西台,２丁目,板橋区西台２丁目,1,1000,民営,946,622,324,23,18,5,7,1,6,167,101,66,749,502,247,717,498,219,455,384,71,262,114,148,32,4,28,2,2,-,-,-,-,944,620,324
6,13119,1311904002,板橋区,板橋区西台,２丁目,板橋区西台２丁目,2,1100,個人,48,23,25,23,18,5,7,1,6,-,-,-,18,4,14,16,4,12,9,4,5,7,-,7,2,-,2,-,-,-,-,-,-,48,23,25
6,13119,1311904002,板橋区,板橋区西台,２丁目,板橋区西台２丁目,3,1210,会社,804,579,225,-,-,-,-,-,-,138,90,48,666,489,177,652,485,167,414,372,42,238,113,125,14,4,10,2,2,-,-,-,-,802,577,225
6,13119,1311904002,板橋区,板橋区西台,２丁目,板橋区西台２丁目,3,1220,会社以外の法人,94,20,74,-,-,-,-,-,-,29,11,18,65,9,56,49,9,40,32,8,24,17,1,16,16,-,16,-,-,-,-,-,-,94,20,74
6,13119,1311904002,板橋区,板橋区西台,２丁目,板橋区西台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904003,板橋区,板橋区西台,３丁目,板橋区西台３丁目,1,1000,民営,473,230,243,29,23,6,9,3,6,69,46,23,366,158,208,351,149,202,225,106,119,126,43,83,15,9,6,2,2,-,13,5,8,484,233,251
6,13119,1311904003,板橋区,板橋区西台,３丁目,板橋区西台３丁目,2,1100,個人,75,36,39,29,23,6,9,3,6,-,-,-,37,10,27,35,9,26,12,2,10,23,7,16,2,1,1,-,-,-,-,-,-,75,36,39
6,13119,1311904003,板橋区,板橋区西台,３丁目,板橋区西台３丁目,3,1210,会社,359,192,167,-,-,-,-,-,-,67,46,21,292,146,146,279,138,141,182,102,80,97,36,61,13,8,5,2,2,-,13,5,8,370,195,175
6,13119,1311904003,板橋区,板橋区西台,３丁目,板橋区西台３丁目,3,1220,会社以外の法人,39,2,37,-,-,-,-,-,-,2,-,2,37,2,35,37,2,35,31,2,29,6,-,6,-,-,-,-,-,-,-,-,-,39,2,37
6,13119,1311904003,板橋区,板橋区西台,３丁目,板橋区西台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904004,板橋区,板橋区西台,４丁目,板橋区西台４丁目,1,1000,民営,720,489,231,12,9,3,2,-,2,60,41,19,646,439,207,608,436,172,218,154,64,390,282,108,38,3,35,14,11,3,1,-,1,707,478,229
6,13119,1311904004,板橋区,板橋区西台,４丁目,板橋区西台４丁目,2,1100,個人,27,9,18,12,9,3,2,-,2,-,-,-,13,-,13,13,-,13,7,-,7,6,-,6,-,-,-,-,-,-,-,-,-,27,9,18
6,13119,1311904004,板橋区,板橋区西台,４丁目,板橋区西台４丁目,3,1210,会社,680,475,205,-,-,-,-,-,-,59,40,19,621,435,186,584,432,152,204,151,53,380,281,99,37,3,34,14,11,3,-,-,-,666,464,202
6,13119,1311904004,板橋区,板橋区西台,４丁目,板橋区西台４丁目,3,1220,会社以外の法人,13,5,8,-,-,-,-,-,-,1,1,-,12,4,8,11,4,7,7,3,4,4,1,3,1,-,1,-,-,-,1,-,1,14,5,9
6,13119,1311904004,板橋区,板橋区西台,４丁目,板橋区西台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311903200,板橋区,板橋区蓮沼町,,板橋区蓮沼町,1,1000,民営,2677,1736,859,108,85,23,36,7,29,200,152,48,2333,1492,759,2296,1481,733,1688,1303,303,608,178,430,37,11,26,121,109,12,173,136,37,2729,1763,884
5,13119,1311903200,板橋区,板橋区蓮沼町,,板橋区蓮沼町,2,1100,個人,293,152,141,108,85,23,36,7,29,-,-,-,149,60,89,138,57,81,52,25,27,86,32,54,11,3,8,-,-,-,3,3,-,296,155,141
5,13119,1311903200,板橋区,板橋区蓮沼町,,板橋区蓮沼町,3,1210,会社,2349,1574,693,-,-,-,-,-,-,194,148,46,2155,1426,647,2134,1418,634,1618,1272,264,516,146,370,21,8,13,121,109,12,170,133,37,2398,1598,718
5,13119,1311903200,板橋区,板橋区蓮沼町,,板橋区蓮沼町,3,1220,会社以外の法人,31,8,23,-,-,-,-,-,-,6,4,2,25,4,21,20,4,16,14,4,10,6,-,6,5,-,5,-,-,-,-,-,-,31,8,23
5,13119,1311903200,板橋区,板橋区蓮沼町,,板橋区蓮沼町,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
5,13119,1311904300,板橋区,板橋区蓮根,,板橋区蓮根,1,1000,民営,4118,1944,2174,243,176,67,60,8,52,327,237,90,3488,1523,1965,3349,1460,1889,1387,878,509,1962,582,1380,139,63,76,27,11,16,91,39,52,4182,1972,2210
5,13119,1311904300,板橋区,板橋区蓮根,,板橋区蓮根,2,1100,個人,667,269,398,243,176,67,60,8,52,-,-,-,364,85,279,334,81,253,125,42,83,209,39,170,30,4,26,-,-,-,-,-,-,667,269,398
5,13119,1311904300,板橋区,板橋区蓮根,,板橋区蓮根,3,1210,会社,3004,1510,1494,-,-,-,-,-,-,280,202,78,2724,1308,1416,2628,1251,1377,1019,738,281,1609,513,1096,96,57,39,25,11,14,91,39,52,3070,1538,1532
5,13119,1311904300,板橋区,板橋区蓮根,,板橋区蓮根,3,1220,会社以外の法人,447,165,282,-,-,-,-,-,-,47,35,12,400,130,270,387,128,259,243,98,145,144,30,114,13,2,11,2,-,2,-,-,-,445,165,280
5,13119,1311904300,板橋区,板橋区蓮根,,板橋区蓮根,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904301,板橋区,板橋区蓮根,１丁目,板橋区蓮根１丁目,1,1000,民営,397,233,164,38,26,12,11,-,11,67,47,20,281,160,121,274,156,118,174,124,50,100,32,68,7,4,3,1,-,1,-,-,-,396,233,163
6,13119,1311904301,板橋区,板橋区蓮根,１丁目,板橋区蓮根１丁目,2,1100,個人,82,32,50,38,26,12,11,-,11,-,-,-,33,6,27,30,4,26,16,4,12,14,-,14,3,2,1,-,-,-,-,-,-,82,32,50
6,13119,1311904301,板橋区,板橋区蓮根,１丁目,板橋区蓮根１丁目,3,1210,会社,274,183,91,-,-,-,-,-,-,57,41,16,217,142,75,213,140,73,141,111,30,72,29,43,4,2,2,-,-,-,-,-,-,274,183,91
6,13119,1311904301,板橋区,板橋区蓮根,１丁目,板橋区蓮根１丁目,3,1220,会社以外の法人,41,18,23,-,-,-,-,-,-,10,6,4,31,12,19,31,12,19,17,9,8,14,3,11,-,-,-,1,-,1,-,-,-,40,18,22
6,13119,1311904301,板橋区,板橋区蓮根,１丁目,板橋区蓮根１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904302,板橋区,板橋区蓮根,２丁目,板橋区蓮根２丁目,1,1000,民営,1357,588,769,134,89,45,36,4,32,133,91,42,1054,404,650,960,370,590,321,166,155,639,204,435,94,34,60,18,6,12,3,2,1,1342,584,758
6,13119,1311904302,板橋区,板橋区蓮根,２丁目,板橋区蓮根２丁目,2,1100,個人,374,134,240,134,89,45,36,4,32,-,-,-,204,41,163,185,40,145,64,23,41,121,17,104,19,1,18,-,-,-,-,-,-,374,134,240
6,13119,1311904302,板橋区,板橋区蓮根,２丁目,板橋区蓮根２丁目,3,1210,会社,897,425,472,-,-,-,-,-,-,117,81,36,780,344,436,715,312,403,212,127,85,503,185,318,65,32,33,17,6,11,3,2,1,883,421,462
6,13119,1311904302,板橋区,板橋区蓮根,２丁目,板橋区蓮根２丁目,3,1220,会社以外の法人,86,29,57,-,-,-,-,-,-,16,10,6,70,19,51,60,18,42,45,16,29,15,2,13,10,1,9,1,-,1,-,-,-,85,29,56
6,13119,1311904302,板橋区,板橋区蓮根,２丁目,板橋区蓮根２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904303,板橋区,板橋区蓮根,３丁目,板橋区蓮根３丁目,1,1000,民営,2364,1123,1241,71,61,10,13,4,9,127,99,28,2153,959,1194,2115,934,1181,892,588,304,1223,346,877,38,25,13,8,5,3,88,37,51,2444,1155,1289
6,13119,1311904303,板橋区,板橋区蓮根,３丁目,板橋区蓮根３丁目,2,1100,個人,211,103,108,71,61,10,13,4,9,-,-,-,127,38,89,119,37,82,45,15,30,74,22,52,8,1,7,-,-,-,-,-,-,211,103,108
6,13119,1311904303,板橋区,板橋区蓮根,３丁目,板橋区蓮根３丁目,3,1210,会社,1833,902,931,-,-,-,-,-,-,106,80,26,1727,822,905,1700,799,901,666,500,166,1034,299,735,27,23,4,8,5,3,88,37,51,1913,934,979
6,13119,1311904303,板橋区,板橋区蓮根,３丁目,板橋区蓮根３丁目,3,1220,会社以外の法人,320,118,202,-,-,-,-,-,-,21,19,2,299,99,200,296,98,198,181,73,108,115,25,90,3,1,2,-,-,-,-,-,-,320,118,202
6,13119,1311904303,板橋区,板橋区蓮根,３丁目,板橋区蓮根３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311901000,板橋区,板橋区氷川町,,板橋区氷川町,1,1000,民営,1305,783,522,65,48,17,18,3,15,116,89,27,1106,643,463,1053,604,449,624,418,206,429,186,243,53,39,14,1,-,1,6,4,2,1310,787,523
5,13119,1311901000,板橋区,板橋区氷川町,,板橋区氷川町,2,1100,個人,232,111,121,65,48,17,18,3,15,-,-,-,149,60,89,141,60,81,79,35,44,62,25,37,8,-,8,-,-,-,-,-,-,232,111,121
5,13119,1311901000,板橋区,板橋区氷川町,,板橋区氷川町,3,1210,会社,874,607,267,-,-,-,-,-,-,111,86,25,763,521,242,719,482,237,442,348,94,277,134,143,44,39,5,1,-,1,5,3,2,878,610,268
5,13119,1311901000,板橋区,板橋区氷川町,,板橋区氷川町,3,1220,会社以外の法人,199,65,134,-,-,-,-,-,-,5,3,2,194,62,132,193,62,131,103,35,68,90,27,63,1,-,1,-,-,-,1,1,-,200,66,134
5,13119,1311901000,板橋区,板橋区氷川町,,板橋区氷川町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311903800,板橋区,板橋区東坂下,,板橋区東坂下,1,1000,民営,4083,3203,880,31,22,9,9,-,9,145,110,35,3898,3071,827,3838,3030,808,2862,2474,388,976,556,420,60,41,19,6,5,1,65,44,21,4142,3242,900
5,13119,1311903800,板橋区,板橋区東坂下,,板橋区東坂下,2,1100,個人,66,32,34,31,22,9,9,-,9,-,-,-,26,10,16,21,7,14,9,6,3,12,1,11,5,3,2,-,-,-,-,-,-,66,32,34
5,13119,1311903800,板橋区,板橋区東坂下,,板橋区東坂下,3,1210,会社,3697,3019,678,-,-,-,-,-,-,134,100,34,3563,2919,644,3522,2882,640,2623,2348,275,899,534,365,41,37,4,6,5,1,61,41,20,3752,3055,697
5,13119,1311903800,板橋区,板橋区東坂下,,板橋区東坂下,3,1220,会社以外の法人,320,152,168,-,-,-,-,-,-,11,10,1,309,142,167,295,141,154,230,120,110,65,21,44,14,1,13,-,-,-,4,3,1,324,155,169
5,13119,1311903800,板橋区,板橋区東坂下,,板橋区東坂下,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311903801,板橋区,板橋区東坂下,１丁目,板橋区東坂下１丁目,1,1000,民営,2556,2103,453,12,8,4,4,-,4,77,58,19,2463,2037,426,2458,2036,422,1890,1663,227,568,373,195,5,1,4,1,1,-,26,16,10,2581,2118,463
6,13119,1311903801,板橋区,板橋区東坂下,１丁目,板橋区東坂下１丁目,2,1100,個人,20,11,9,12,8,4,4,-,4,-,-,-,4,3,1,4,3,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,20,11,9
6,13119,1311903801,板橋区,板橋区東坂下,１丁目,板橋区東坂下１丁目,3,1210,会社,2397,2026,371,-,-,-,-,-,-,72,54,18,2325,1972,353,2322,1971,351,1787,1609,178,535,362,173,3,1,2,1,1,-,25,15,10,2421,2040,381
6,13119,1311903801,板橋区,板橋区東坂下,１丁目,板橋区東坂下１丁目,3,1220,会社以外の法人,139,66,73,-,-,-,-,-,-,5,4,1,134,62,72,132,62,70,99,51,48,33,11,22,2,-,2,-,-,-,1,1,-,140,67,73
6,13119,1311903801,板橋区,板橋区東坂下,１丁目,板橋区東坂下１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311903802,板橋区,板橋区東坂下,２丁目,板橋区東坂下２丁目,1,1000,民営,1527,1100,427,19,14,5,5,-,5,68,52,16,1435,1034,401,1380,994,386,972,811,161,408,183,225,55,40,15,5,4,1,39,28,11,1561,1124,437
6,13119,1311903802,板橋区,板橋区東坂下,２丁目,板橋区東坂下２丁目,2,1100,個人,46,21,25,19,14,5,5,-,5,-,-,-,22,7,15,17,4,13,5,3,2,12,1,11,5,3,2,-,-,-,-,-,-,46,21,25
6,13119,1311903802,板橋区,板橋区東坂下,２丁目,板橋区東坂下２丁目,3,1210,会社,1300,993,307,-,-,-,-,-,-,62,46,16,1238,947,291,1200,911,289,836,739,97,364,172,192,38,36,2,5,4,1,36,26,10,1331,1015,316
6,13119,1311903802,板橋区,板橋区東坂下,２丁目,板橋区東坂下２丁目,3,1220,会社以外の法人,181,86,95,-,-,-,-,-,-,6,6,-,175,80,95,163,79,84,131,69,62,32,10,22,12,1,11,-,-,-,3,2,1,184,88,96
6,13119,1311903802,板橋区,板橋区東坂下,２丁目,板橋区東坂下２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311905300,板橋区,板橋区東山町,,板橋区東山町,1,1000,民営,678,456,222,43,35,8,8,2,6,111,75,36,516,344,172,473,320,153,315,249,66,158,71,87,43,24,19,2,1,1,5,3,2,681,458,223
5,13119,1311905300,板橋区,板橋区東山町,,板橋区東山町,2,1100,個人,96,52,44,43,35,8,8,2,6,-,-,-,45,15,30,42,13,29,22,10,12,20,3,17,3,2,1,-,-,-,2,-,2,98,52,46
5,13119,1311905300,板橋区,板橋区東山町,,板橋区東山町,3,1210,会社,567,399,168,-,-,-,-,-,-,110,74,36,457,325,132,417,303,114,289,238,51,128,65,63,40,22,18,2,1,1,3,3,-,568,401,167
5,13119,1311905300,板橋区,板橋区東山町,,板橋区東山町,3,1220,会社以外の法人,15,5,10,-,-,-,-,-,-,1,1,-,14,4,10,14,4,10,4,1,3,10,3,7,-,-,-,-,-,-,-,-,-,15,5,10
5,13119,1311905300,板橋区,板橋区東山町,,板橋区東山町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311902100,板橋区,板橋区富士見町,,板橋区富士見町,1,1000,民営,557,341,216,37,27,10,9,1,8,67,49,18,444,264,180,406,243,163,291,192,99,115,51,64,38,21,17,3,2,1,4,4,-,558,343,215
5,13119,1311902100,板橋区,板橋区富士見町,,板橋区富士見町,2,1100,個人,88,43,45,37,27,10,9,1,8,-,-,-,42,15,27,31,15,16,12,5,7,19,10,9,11,-,11,-,-,-,-,-,-,88,43,45
5,13119,1311902100,板橋区,板橋区富士見町,,板橋区富士見町,3,1210,会社,371,282,89,-,-,-,-,-,-,65,48,17,306,234,72,280,213,67,215,177,38,65,36,29,26,21,5,3,2,1,4,4,-,372,284,88
5,13119,1311902100,板橋区,板橋区富士見町,,板橋区富士見町,3,1220,会社以外の法人,98,16,82,-,-,-,-,-,-,2,1,1,96,15,81,95,15,80,64,10,54,31,5,26,1,-,1,-,-,-,-,-,-,98,16,82
5,13119,1311902100,板橋区,板橋区富士見町,,板橋区富士見町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
