地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,1,03,資本金500万～1000万円未満,7,48,-,-,-,-,-,-,7,48,-,-,-,-,5,44,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,1,04,資本金1000万～3000万円未満,75,1444,-,-,-,-,-,-,75,1444,-,-,3,39,55,1051,-,-,-,-,2,55,5,59,1,6,3,118,1,3,-,-,-,-,-,-,-,-,-,-,5,113
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,1,05,資本金3000万～5000万円未満,21,761,-,-,-,-,-,-,21,761,-,-,1,20,17,688,-,-,-,-,-,-,3,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,1,06,資本金5000万～1億円未満,9,420,-,-,-,-,-,-,9,420,-,-,-,-,6,314,-,-,-,-,-,-,2,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,88
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,1,07,資本金1億～3億円未満,4,314,-,-,-,-,-,-,4,314,-,-,-,-,2,142,-,-,-,-,-,-,2,172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,9,91,（再掲）資本金1000万円以下,58,825,1,3,1,3,-,-,57,822,-,-,2,19,40,640,-,-,-,-,2,18,7,66,1,6,2,27,-,-,-,-,-,-,-,-,-,-,-,-,3,46
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,9,92,（再掲）資本金5000万円以下,116,2478,1,3,1,3,-,-,115,2475,-,-,4,59,85,1880,-,-,-,-,3,63,12,145,1,6,3,118,1,3,-,-,-,-,-,-,-,-,-,-,6,201
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,9,93,（再掲）資本金1億円以下,124,2882,1,3,1,3,-,-,123,2879,-,-,4,59,90,2134,-,-,-,-,3,63,15,295,1,6,3,118,1,3,-,-,-,-,-,-,-,-,-,-,6,201
6,13111,1311106002,大田区,大田区京浜島,２丁目,大田区京浜島２丁目,9,94,（再掲）資本金3億円以下,127,3064,1,3,1,3,-,-,126,3061,-,-,4,59,92,2276,-,-,-,-,3,63,16,335,1,6,3,118,1,3,-,-,-,-,-,-,-,-,-,-,6,201
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,0,00,総数（資本金階級）,19,486,-,-,-,-,-,-,19,486,-,-,1,16,6,52,-,-,-,-,7,368,1,2,-,-,-,-,1,1,1,2,-,-,-,-,-,-,-,-,2,45
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,02,資本金300万～500万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,04,資本金1000万～3000万円未満,10,339,-,-,-,-,-,-,10,339,-,-,1,16,2,6,-,-,-,-,5,272,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,45
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,05,資本金3000万～5000万円未満,3,40,-,-,-,-,-,-,3,40,-,-,-,-,2,39,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,06,資本金5000万～1億円未満,1,61,-,-,-,-,-,-,1,61,-,-,-,-,-,-,-,-,-,-,1,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,07,資本金1億～3億円未満,1,35,-,-,-,-,-,-,1,35,-,-,-,-,-,-,-,-,-,-,1,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,9,91,（再掲）資本金1000万円以下,9,57,-,-,-,-,-,-,9,57,-,-,1,16,4,13,-,-,-,-,1,9,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,15
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,9,92,（再掲）資本金5000万円以下,18,451,-,-,-,-,-,-,18,451,-,-,1,16,6,52,-,-,-,-,6,333,1,2,-,-,-,-,1,1,1,2,-,-,-,-,-,-,-,-,2,45
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,9,93,（再掲）資本金1億円以下,19,486,-,-,-,-,-,-,19,486,-,-,1,16,6,52,-,-,-,-,7,368,1,2,-,-,-,-,1,1,1,2,-,-,-,-,-,-,-,-,2,45
6,13111,1311106003,大田区,大田区京浜島,３丁目,大田区京浜島３丁目,9,94,（再掲）資本金3億円以下,19,486,-,-,-,-,-,-,19,486,-,-,1,16,6,52,-,-,-,-,7,368,1,2,-,-,-,-,1,1,1,2,-,-,-,-,-,-,-,-,2,45
5,13111,1311100600,大田区,大田区山王,,大田区山王,0,00,総数（資本金階級）,383,7077,-,-,-,-,-,-,383,7077,-,-,31,264,19,403,-,-,23,236,5,126,100,1214,4,17,79,394,28,457,31,476,29,787,11,121,9,172,-,-,14,2410
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,01,資本金300万円未満,38,260,-,-,-,-,-,-,38,260,-,-,1,2,1,3,-,-,4,12,-,-,8,142,-,-,7,15,3,19,4,33,4,8,2,4,3,20,-,-,1,2
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,02,資本金300万～500万円未満,110,648,-,-,-,-,-,-,110,648,-,-,8,45,3,9,-,-,3,16,-,-,36,306,1,1,19,65,10,34,14,63,7,56,4,35,4,16,-,-,1,2
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,03,資本金500万～1000万円未満,31,258,-,-,-,-,-,-,31,258,-,-,1,2,-,-,-,-,2,19,1,17,3,8,1,5,5,18,5,66,3,19,6,42,1,35,-,-,-,-,3,27
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,04,資本金1000万～3000万円未満,136,1226,-,-,-,-,-,-,136,1226,-,-,14,112,11,148,-,-,8,75,2,39,42,301,1,8,34,122,5,15,4,209,7,102,2,12,1,52,-,-,5,31
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,05,資本金3000万～5000万円未満,19,396,-,-,-,-,-,-,19,396,-,-,3,58,-,-,-,-,3,32,1,57,1,12,1,3,8,127,-,-,1,104,-,-,-,-,-,-,-,-,1,3
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,06,資本金5000万～1億円未満,22,1764,-,-,-,-,-,-,22,1764,-,-,4,45,3,201,-,-,-,-,1,13,3,412,-,-,3,16,1,283,-,-,3,524,1,27,1,84,-,-,2,159
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,07,資本金1億～3億円未満,3,120,-,-,-,-,-,-,3,120,-,-,-,-,1,42,-,-,1,65,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,08,資本金3億～10億円未満,2,2208,-,-,-,-,-,-,2,2208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,1,2186
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311100600,大田区,大田区山王,,大田区山王,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311100600,大田区,大田区山王,,大田区山王,9,91,（再掲）資本金1000万円以下,298,2159,-,-,-,-,-,-,298,2159,-,-,24,161,15,160,-,-,13,82,3,56,83,610,3,14,62,214,23,134,24,308,23,205,9,86,8,88,-,-,8,41
5,13111,1311100600,大田区,大田区山王,,大田区山王,9,92,（再掲）資本金5000万円以下,340,2977,-,-,-,-,-,-,340,2977,-,-,29,236,16,294,-,-,20,154,4,113,90,769,4,17,74,358,23,134,26,428,25,213,9,86,8,88,-,-,12,87
5,13111,1311100600,大田区,大田区山王,,大田区山王,9,93,（再掲）資本金1億円以下,357,4594,-,-,-,-,-,-,357,4594,-,-,31,264,19,403,-,-,20,154,5,126,93,1181,4,17,76,363,24,417,26,428,27,732,10,113,9,172,-,-,13,224
5,13111,1311100600,大田区,大田区山王,,大田区山王,9,94,（再掲）資本金3億円以下,359,4672,-,-,-,-,-,-,359,4672,-,-,31,264,19,403,-,-,21,219,5,126,94,1194,4,17,76,363,24,417,26,428,27,732,10,113,9,172,-,-,13,224
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,0,00,総数（資本金階級）,71,2815,-,-,-,-,-,-,71,2815,-,-,7,53,1,12,-,-,1,3,2,16,23,383,-,-,17,51,5,21,5,45,3,15,3,16,1,2,-,-,3,2198
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,01,資本金300万円未満,8,141,-,-,-,-,-,-,8,141,-,-,-,-,-,-,-,-,-,-,-,-,3,132,-,-,3,5,-,-,-,-,-,-,1,2,1,2,-,-,-,-
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,02,資本金300万～500万円未満,23,90,-,-,-,-,-,-,23,90,-,-,3,19,-,-,-,-,-,-,-,-,9,30,-,-,2,3,3,17,4,11,2,10,-,-,-,-,-,-,-,-
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,03,資本金500万～1000万円未満,2,9,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,04,資本金1000万～3000万円未満,26,122,-,-,-,-,-,-,26,122,-,-,2,10,-,-,-,-,1,3,1,3,9,52,-,-,10,36,-,-,-,-,-,-,1,6,-,-,-,-,2,12
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,05,資本金3000万～5000万円未満,2,11,-,-,-,-,-,-,2,11,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,06,資本金5000万～1億円未満,5,210,-,-,-,-,-,-,5,210,-,-,1,17,1,12,-,-,-,-,1,13,1,163,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,08,資本金3億～10億円未満,1,2186,-,-,-,-,-,-,1,2186,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2186
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,9,91,（再掲）資本金1000万円以下,57,329,-,-,-,-,-,-,57,329,-,-,5,29,-,-,-,-,1,3,1,3,21,197,-,-,15,44,4,20,4,11,2,10,2,8,1,2,-,-,1,2
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,9,92,（再掲）資本金5000万円以下,62,378,-,-,-,-,-,-,62,378,-,-,6,36,-,-,-,-,1,3,1,3,22,220,-,-,16,48,4,20,4,11,3,15,2,8,1,2,-,-,2,12
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,9,93,（再掲）資本金1億円以下,66,583,-,-,-,-,-,-,66,583,-,-,7,53,1,12,-,-,1,3,2,16,23,383,-,-,16,48,4,20,4,11,3,15,2,8,1,2,-,-,2,12
6,13111,1311100601,大田区,大田区山王,１丁目,大田区山王１丁目,9,94,（再掲）資本金3億円以下,66,583,-,-,-,-,-,-,66,583,-,-,7,53,1,12,-,-,1,3,2,16,23,383,-,-,16,48,4,20,4,11,3,15,2,8,1,2,-,-,2,12
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,0,00,総数（資本金階級）,164,2588,-,-,-,-,-,-,164,2588,-,-,8,99,10,225,-,-,10,75,-,-,27,186,4,17,41,273,15,402,14,257,18,640,7,103,5,156,-,-,5,155
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,01,資本金300万円未満,16,68,-,-,-,-,-,-,16,68,-,-,-,-,1,3,-,-,2,8,-,-,1,1,-,-,4,10,2,16,1,6,2,4,-,-,2,18,-,-,1,2
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,02,資本金300万～500万円未満,39,257,-,-,-,-,-,-,39,257,-,-,1,4,1,4,-,-,1,11,-,-,6,82,1,1,9,39,5,12,5,24,4,41,4,35,1,2,-,-,1,2
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,03,資本金500万～1000万円未満,17,168,-,-,-,-,-,-,17,168,-,-,-,-,-,-,-,-,2,19,-,-,-,-,1,5,4,15,1,55,3,19,4,9,1,35,-,-,-,-,1,11
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,04,資本金1000万～3000万円未満,62,559,-,-,-,-,-,-,62,559,-,-,5,44,6,29,-,-,4,36,-,-,16,85,1,8,17,75,4,12,3,200,4,12,1,6,1,52,-,-,-,-
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,05,資本金3000万～5000万円未満,9,182,-,-,-,-,-,-,9,182,-,-,2,51,-,-,-,-,-,-,-,-,1,12,1,3,4,113,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,06,資本金5000万～1億円未満,10,1254,-,-,-,-,-,-,10,1254,-,-,-,-,2,189,-,-,-,-,-,-,-,-,-,-,2,15,1,283,-,-,2,519,1,27,1,84,-,-,1,137
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,9,91,（再掲）資本金1000万円以下,129,1015,-,-,-,-,-,-,129,1015,-,-,6,48,8,36,-,-,8,70,-,-,21,153,3,14,33,137,12,95,11,233,14,66,6,76,4,72,-,-,3,15
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,9,92,（再掲）資本金5000万円以下,145,1379,-,-,-,-,-,-,145,1379,-,-,8,99,9,170,-,-,9,74,-,-,24,180,4,17,39,263,12,95,12,249,14,66,6,76,4,72,-,-,4,18
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,9,93,（再掲）資本金1億円以下,153,2488,-,-,-,-,-,-,153,2488,-,-,8,99,10,225,-,-,9,74,-,-,24,180,4,17,40,267,13,378,12,249,16,585,7,103,5,156,-,-,5,155
6,13111,1311100602,大田区,大田区山王,２丁目,大田区山王２丁目,9,94,（再掲）資本金3億円以下,153,2488,-,-,-,-,-,-,153,2488,-,-,8,99,10,225,-,-,9,74,-,-,24,180,4,17,40,267,13,378,12,249,16,585,7,103,5,156,-,-,5,155
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,0,00,総数（資本金階級）,109,1219,-,-,-,-,-,-,109,1219,-,-,10,77,5,46,-,-,7,116,1,57,44,542,-,-,15,57,4,22,11,165,7,102,-,-,2,13,-,-,3,22
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,01,資本金300万円未満,11,45,-,-,-,-,-,-,11,45,-,-,-,-,-,-,-,-,1,2,-,-,4,9,-,-,-,-,1,3,3,27,2,4,-,-,-,-,-,-,-,-
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,02,資本金300万～500万円未満,39,193,-,-,-,-,-,-,39,193,-,-,3,21,2,5,-,-,2,5,-,-,16,93,-,-,8,23,-,-,5,28,1,5,-,-,2,13,-,-,-,-
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,03,資本金500万～1000万円未満,7,24,-,-,-,-,-,-,7,24,-,-,1,2,-,-,-,-,-,-,-,-,2,2,-,-,-,-,1,1,-,-,1,3,-,-,-,-,-,-,2,16
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,04,資本金1000万～3000万円未満,34,371,-,-,-,-,-,-,34,371,-,-,4,32,3,41,-,-,2,31,-,-,16,162,-,-,4,6,1,3,-,-,3,90,-,-,-,-,-,-,1,6
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,05,資本金3000万～5000万円未満,4,179,-,-,-,-,-,-,4,179,-,-,-,-,-,-,-,-,1,13,1,57,-,-,-,-,1,5,-,-,1,104,-,-,-,-,-,-,-,-,-,-
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,06,資本金5000万～1億円未満,5,272,-,-,-,-,-,-,5,272,-,-,2,22,-,-,-,-,-,-,-,-,2,249,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,07,資本金1億～3億円未満,2,78,-,-,-,-,-,-,2,78,-,-,-,-,-,-,-,-,1,65,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,08,資本金3億～10億円未満,1,22,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,9,91,（再掲）資本金1000万円以下,85,490,-,-,-,-,-,-,85,490,-,-,8,55,5,46,-,-,3,7,-,-,35,157,-,-,12,29,3,7,8,55,6,99,-,-,2,13,-,-,3,22
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,9,92,（再掲）資本金5000万円以下,96,823,-,-,-,-,-,-,96,823,-,-,9,66,5,46,-,-,6,51,1,57,38,266,-,-,13,34,3,7,9,159,7,102,-,-,2,13,-,-,3,22
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,9,93,（再掲）資本金1億円以下,100,1084,-,-,-,-,-,-,100,1084,-,-,10,77,5,46,-,-,6,51,1,57,40,515,-,-,14,35,3,7,9,159,7,102,-,-,2,13,-,-,3,22
6,13111,1311100603,大田区,大田区山王,３丁目,大田区山王３丁目,9,94,（再掲）資本金3億円以下,102,1162,-,-,-,-,-,-,102,1162,-,-,10,77,5,46,-,-,7,116,1,57,41,528,-,-,14,35,3,7,9,159,7,102,-,-,2,13,-,-,3,22
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,0,00,総数（資本金階級）,39,455,-,-,-,-,-,-,39,455,-,-,6,35,3,120,-,-,5,42,2,53,6,103,-,-,6,13,4,12,1,9,1,30,1,2,1,1,-,-,3,35
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,1,01,資本金300万円未満,3,6,-,-,-,-,-,-,3,6,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,1,02,資本金300万～500万円未満,9,108,-,-,-,-,-,-,9,108,-,-,1,1,-,-,-,-,-,-,-,-,5,101,-,-,-,-,2,5,-,-,-,-,-,-,1,1,-,-,-,-
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,1,03,資本金500万～1000万円未満,5,57,-,-,-,-,-,-,5,57,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,1,3,2,7,-,-,1,30,-,-,-,-,-,-,-,-
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,1,04,資本金1000万～3000万円未満,14,174,-,-,-,-,-,-,14,174,-,-,3,26,2,78,-,-,1,5,1,36,1,2,-,-,3,5,-,-,1,9,-,-,-,-,-,-,-,-,2,13
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,1,05,資本金3000万～5000万円未満,4,24,-,-,-,-,-,-,4,24,-,-,-,-,-,-,-,-,2,19,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,1,06,資本金5000万～1億円未満,2,28,-,-,-,-,-,-,2,28,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,22
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,1,07,資本金1億～3億円未満,1,42,-,-,-,-,-,-,1,42,-,-,-,-,1,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311100604,大田区,大田区山王,４丁目,大田区山王４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
