地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13110,1311001405,目黒区,目黒区目黒本町,５丁目,目黒区目黒本町５丁目,2,1300,法人でない団体,12,3,9,-,-,-,-,-,-,-,-,-,12,3,9,12,3,9,12,3,9,-,-,-,-,-,-,-,-,-,-,-,-,12,3,9
6,13110,1311001406,目黒区,目黒区目黒本町,６丁目,目黒区目黒本町６丁目,1,1000,民営,755,441,314,52,34,18,11,2,9,72,48,24,620,357,263,575,340,235,418,293,125,157,47,110,45,17,28,7,7,-,4,3,1,752,437,315
6,13110,1311001406,目黒区,目黒区目黒本町,６丁目,目黒区目黒本町６丁目,2,1100,個人,93,42,51,52,34,18,11,2,9,-,-,-,30,6,24,29,5,24,15,4,11,14,1,13,1,1,-,-,-,-,2,2,-,95,44,51
6,13110,1311001406,目黒区,目黒区目黒本町,６丁目,目黒区目黒本町６丁目,3,1210,会社,586,361,225,-,-,-,-,-,-,70,47,23,516,314,202,472,298,174,354,258,96,118,40,78,44,16,28,7,7,-,1,1,-,580,355,225
6,13110,1311001406,目黒区,目黒区目黒本町,６丁目,目黒区目黒本町６丁目,3,1220,会社以外の法人,75,38,37,-,-,-,-,-,-,2,1,1,73,37,36,73,37,36,49,31,18,24,6,18,-,-,-,-,-,-,1,-,1,76,38,38
6,13110,1311001406,目黒区,目黒区目黒本町,６丁目,目黒区目黒本町６丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,1,1000,民営,3610,1800,1810,107,73,34,13,2,11,324,211,113,3166,1514,1652,2964,1405,1559,1494,903,591,1470,502,968,202,109,93,2,2,-,67,37,30,3675,1835,1840
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,2,1100,個人,349,146,203,107,73,34,13,2,11,-,-,-,229,71,158,211,66,145,85,30,55,126,36,90,18,5,13,-,-,-,-,-,-,349,146,203
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,3,1210,会社,2833,1512,1321,-,-,-,-,-,-,278,179,99,2555,1333,1222,2376,1231,1145,1204,813,391,1172,418,754,179,102,77,-,-,-,61,33,28,2894,1545,1349
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,3,1220,会社以外の法人,376,122,254,-,-,-,-,-,-,43,29,14,333,93,240,328,91,237,204,59,145,124,32,92,5,2,3,-,-,-,4,2,2,380,124,256
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,2,1300,法人でない団体,52,20,32,-,-,-,-,-,-,3,3,-,49,17,32,49,17,32,1,1,-,48,16,32,-,-,-,2,2,-,2,2,-,52,20,32
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,1000,民営,1171,581,590,55,37,18,6,1,5,120,81,39,990,462,528,951,449,502,471,280,191,480,169,311,39,13,26,2,2,-,6,4,2,1175,583,592
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,2,1100,個人,138,54,84,55,37,18,6,1,5,-,-,-,77,16,61,72,15,57,36,10,26,36,5,31,5,1,4,-,-,-,-,-,-,138,54,84
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,3,1210,会社,885,463,422,-,-,-,-,-,-,92,60,32,793,403,390,762,392,370,361,244,117,401,148,253,31,11,20,-,-,-,-,-,-,885,463,422
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,3,1220,会社以外の法人,128,52,76,-,-,-,-,-,-,25,18,7,103,34,69,100,33,67,73,25,48,27,8,19,3,1,2,-,-,-,4,2,2,132,54,78
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,2,1300,法人でない団体,20,12,8,-,-,-,-,-,-,3,3,-,17,9,8,17,9,8,1,1,-,16,8,8,-,-,-,2,2,-,2,2,-,20,12,8
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,1000,民営,828,474,354,15,12,3,4,1,3,77,51,26,732,410,322,697,400,297,449,302,147,248,98,150,35,10,25,-,-,-,5,1,4,833,475,358
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,2,1100,個人,65,34,31,15,12,3,4,1,3,-,-,-,46,21,25,42,20,22,11,5,6,31,15,16,4,1,3,-,-,-,-,-,-,65,34,31
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,3,1210,会社,582,390,192,-,-,-,-,-,-,66,44,22,516,346,170,485,337,148,339,267,72,146,70,76,31,9,22,-,-,-,5,1,4,587,391,196
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,3,1220,会社以外の法人,181,50,131,-,-,-,-,-,-,11,7,4,170,43,127,170,43,127,99,30,69,71,13,58,-,-,-,-,-,-,-,-,-,181,50,131
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,1000,民営,1132,474,658,19,14,5,2,-,2,88,51,37,1023,409,614,907,327,580,393,200,193,514,127,387,116,82,34,-,-,-,54,30,24,1186,504,682
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,2,1100,個人,65,26,39,19,14,5,2,-,2,-,-,-,44,12,32,44,12,32,16,6,10,28,6,22,-,-,-,-,-,-,-,-,-,65,26,39
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,3,1210,会社,968,420,548,-,-,-,-,-,-,81,47,34,887,373,514,773,292,481,345,190,155,428,102,326,114,81,33,-,-,-,54,30,24,1022,450,572
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,3,1220,会社以外の法人,67,20,47,-,-,-,-,-,-,7,4,3,60,16,44,58,15,43,32,4,28,26,11,15,2,1,1,-,-,-,-,-,-,67,20,47
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,2,1300,法人でない団体,32,8,24,-,-,-,-,-,-,-,-,-,32,8,24,32,8,24,-,-,-,32,8,24,-,-,-,-,-,-,-,-,-,32,8,24
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,1000,民営,203,123,80,8,7,1,1,-,1,12,8,4,182,108,74,178,105,73,62,43,19,116,62,54,4,3,1,-,-,-,-,-,-,203,123,80
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,2,1100,個人,36,16,20,8,7,1,1,-,1,-,-,-,27,9,18,24,7,17,11,5,6,13,2,11,3,2,1,-,-,-,-,-,-,36,16,20
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,3,1210,会社,167,107,60,-,-,-,-,-,-,12,8,4,155,99,56,154,98,56,51,38,13,103,60,43,1,1,-,-,-,-,-,-,-,167,107,60
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,1000,民営,276,148,128,10,3,7,-,-,-,27,20,7,239,125,114,231,124,107,119,78,41,112,46,66,8,1,7,-,-,-,2,2,-,278,150,128
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,2,1100,個人,45,16,29,10,3,7,-,-,-,-,-,-,35,13,22,29,12,17,11,4,7,18,8,10,6,1,5,-,-,-,-,-,-,45,16,29
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,3,1210,会社,231,132,99,-,-,-,-,-,-,27,20,7,204,112,92,202,112,90,108,74,34,94,38,56,2,-,2,-,-,-,2,2,-,233,134,99
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,1000,民営,2128,1004,1124,137,106,31,20,4,16,246,168,78,1725,726,999,1558,669,889,733,379,354,825,290,535,167,57,110,11,6,5,50,33,17,2167,1031,1136
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,2,1100,個人,501,215,286,137,106,31,20,4,16,-,-,-,344,105,239,312,94,218,115,48,67,197,46,151,32,11,21,5,2,3,6,1,5,502,214,288
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,3,1210,会社,1490,736,754,-,-,-,-,-,-,230,156,74,1260,580,680,1128,536,592,534,295,239,594,241,353,132,44,88,6,4,2,43,32,11,1527,764,763
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,3,1220,会社以外の法人,124,48,76,-,-,-,-,-,-,16,12,4,108,36,72,105,34,71,71,31,40,34,3,31,3,2,1,-,-,-,1,-,1,125,48,77
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,2,1300,法人でない団体,13,5,8,-,-,-,-,-,-,-,-,-,13,5,8,13,5,8,13,5,8,-,-,-,-,-,-,-,-,-,-,-,-,13,5,8
6,13110,1311001201,目黒区,目黒区祐天寺,１丁目,目黒区祐天寺１丁目,1,1000,民営,511,213,298,36,29,7,4,1,3,59,38,21,412,145,267,402,144,258,216,93,123,186,51,135,10,1,9,4,1,3,27,26,1,534,238,296
6,13110,1311001201,目黒区,目黒区祐天寺,１丁目,目黒区祐天寺１丁目,2,1100,個人,155,48,107,36,29,7,4,1,3,-,-,-,115,18,97,113,18,95,52,11,41,61,7,54,2,-,2,4,1,3,-,-,-,151,47,104
6,13110,1311001201,目黒区,目黒区祐天寺,１丁目,目黒区祐天寺１丁目,3,1210,会社,345,162,183,-,-,-,-,-,-,57,36,21,288,126,162,280,125,155,157,81,76,123,44,79,8,1,7,-,-,-,27,26,1,372,188,184
6,13110,1311001201,目黒区,目黒区祐天寺,１丁目,目黒区祐天寺１丁目,3,1220,会社以外の法人,11,3,8,-,-,-,-,-,-,2,2,-,9,1,8,9,1,8,7,1,6,2,-,2,-,-,-,-,-,-,-,-,-,11,3,8
6,13110,1311001201,目黒区,目黒区祐天寺,１丁目,目黒区祐天寺１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001202,目黒区,目黒区祐天寺,２丁目,目黒区祐天寺２丁目,1,1000,民営,1617,791,826,101,77,24,16,3,13,187,130,57,1313,581,732,1156,525,631,517,286,231,639,239,400,157,56,101,7,5,2,23,7,16,1633,793,840
6,13110,1311001202,目黒区,目黒区祐天寺,２丁目,目黒区祐天寺２丁目,2,1100,個人,346,167,179,101,77,24,16,3,13,-,-,-,229,87,142,199,76,123,63,37,26,136,39,97,30,11,19,1,1,-,6,1,5,351,167,184
6,13110,1311001202,目黒区,目黒区祐天寺,２丁目,目黒区祐天寺２丁目,3,1210,会社,1145,574,571,-,-,-,-,-,-,173,120,53,972,454,518,848,411,437,377,214,163,471,197,274,124,43,81,6,4,2,16,6,10,1155,576,579
6,13110,1311001202,目黒区,目黒区祐天寺,２丁目,目黒区祐天寺２丁目,3,1220,会社以外の法人,113,45,68,-,-,-,-,-,-,14,10,4,99,35,64,96,33,63,64,30,34,32,3,29,3,2,1,-,-,-,1,-,1,114,45,69
6,13110,1311001202,目黒区,目黒区祐天寺,２丁目,目黒区祐天寺２丁目,2,1300,法人でない団体,13,5,8,-,-,-,-,-,-,-,-,-,13,5,8,13,5,8,13,5,8,-,-,-,-,-,-,-,-,-,-,-,-,13,5,8
5,13110,1311099999,目黒区,目黒区その他,,目黒区その他,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,4,-,4
5,13110,1311099999,目黒区,目黒区その他,,目黒区その他,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311099999,目黒区,目黒区その他,,目黒区その他,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,4,-,4
5,13110,1311099999,目黒区,目黒区その他,,目黒区その他,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311099999,目黒区,目黒区その他,,目黒区その他,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
