地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13123,1312301104,江戸川区,江戸川区一之江,４丁目,江戸川区一之江４丁目,9,91,（再掲）資本金1000万円以下,36,1072,-,-,-,-,-,-,36,1072,-,-,10,53,3,8,-,-,-,-,1,35,13,934,-,-,6,16,-,-,2,21,-,-,-,-,-,-,-,-,1,5
6,13123,1312301104,江戸川区,江戸川区一之江,４丁目,江戸川区一之江４丁目,9,92,（再掲）資本金5000万円以下,37,1080,-,-,-,-,-,-,37,1080,-,-,10,53,3,8,-,-,-,-,1,35,14,942,-,-,6,16,-,-,2,21,-,-,-,-,-,-,-,-,1,5
6,13123,1312301104,江戸川区,江戸川区一之江,４丁目,江戸川区一之江４丁目,9,93,（再掲）資本金1億円以下,37,1080,-,-,-,-,-,-,37,1080,-,-,10,53,3,8,-,-,-,-,1,35,14,942,-,-,6,16,-,-,2,21,-,-,-,-,-,-,-,-,1,5
6,13123,1312301104,江戸川区,江戸川区一之江,４丁目,江戸川区一之江４丁目,9,94,（再掲）資本金3億円以下,37,1080,-,-,-,-,-,-,37,1080,-,-,10,53,3,8,-,-,-,-,1,35,14,942,-,-,6,16,-,-,2,21,-,-,-,-,-,-,-,-,1,5
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,0,00,総数（資本金階級）,28,127,-,-,-,-,-,-,28,127,-,-,9,28,3,34,-,-,1,1,-,-,7,38,-,-,4,17,1,2,1,2,-,-,-,-,1,1,-,-,1,4
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,01,資本金300万円未満,5,27,-,-,-,-,-,-,5,27,-,-,-,-,-,-,-,-,1,1,-,-,1,18,-,-,1,5,1,2,-,-,-,-,-,-,1,1,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,02,資本金300万～500万円未満,13,59,-,-,-,-,-,-,13,59,-,-,6,18,2,27,-,-,-,-,-,-,2,5,-,-,1,3,-,-,1,2,-,-,-,-,-,-,-,-,1,4
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,04,資本金1000万～3000万円未満,8,36,-,-,-,-,-,-,8,36,-,-,2,8,1,7,-,-,-,-,-,-,3,12,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,9,91,（再掲）資本金1000万円以下,26,121,-,-,-,-,-,-,26,121,-,-,8,25,3,34,-,-,1,1,-,-,6,35,-,-,4,17,1,2,1,2,-,-,-,-,1,1,-,-,1,4
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,9,92,（再掲）資本金5000万円以下,27,124,-,-,-,-,-,-,27,124,-,-,9,28,3,34,-,-,1,1,-,-,6,35,-,-,4,17,1,2,1,2,-,-,-,-,1,1,-,-,1,4
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,9,93,（再掲）資本金1億円以下,27,124,-,-,-,-,-,-,27,124,-,-,9,28,3,34,-,-,1,1,-,-,6,35,-,-,4,17,1,2,1,2,-,-,-,-,1,1,-,-,1,4
6,13123,1312301105,江戸川区,江戸川区一之江,５丁目,江戸川区一之江５丁目,9,94,（再掲）資本金3億円以下,27,124,-,-,-,-,-,-,27,124,-,-,9,28,3,34,-,-,1,1,-,-,6,35,-,-,4,17,1,2,1,2,-,-,-,-,1,1,-,-,1,4
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,0,00,総数（資本金階級）,39,255,-,-,-,-,-,-,39,255,-,-,9,59,7,52,-,-,1,5,2,19,12,78,-,-,3,7,-,-,1,18,3,15,-,-,-,-,-,-,1,2
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,01,資本金300万円未満,6,14,-,-,-,-,-,-,6,14,-,-,3,5,-,-,-,-,1,5,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,02,資本金300万～500万円未満,16,85,-,-,-,-,-,-,16,85,-,-,1,21,3,9,-,-,-,-,1,5,6,30,-,-,2,5,-,-,-,-,3,15,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,03,資本金500万～1000万円未満,5,45,-,-,-,-,-,-,5,45,-,-,3,24,1,13,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,04,資本金1000万～3000万円未満,11,93,-,-,-,-,-,-,11,93,-,-,2,9,3,30,-,-,-,-,1,14,5,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,9,91,（再掲）資本金1000万円以下,37,223,-,-,-,-,-,-,37,223,-,-,9,59,7,52,-,-,1,5,1,5,12,78,-,-,3,7,-,-,-,-,3,15,-,-,-,-,-,-,1,2
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,9,92,（再掲）資本金5000万円以下,38,237,-,-,-,-,-,-,38,237,-,-,9,59,7,52,-,-,1,5,2,19,12,78,-,-,3,7,-,-,-,-,3,15,-,-,-,-,-,-,1,2
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,9,93,（再掲）資本金1億円以下,38,237,-,-,-,-,-,-,38,237,-,-,9,59,7,52,-,-,1,5,2,19,12,78,-,-,3,7,-,-,-,-,3,15,-,-,-,-,-,-,1,2
6,13123,1312301106,江戸川区,江戸川区一之江,６丁目,江戸川区一之江６丁目,9,94,（再掲）資本金3億円以下,38,237,-,-,-,-,-,-,38,237,-,-,9,59,7,52,-,-,1,5,2,19,12,78,-,-,3,7,-,-,-,-,3,15,-,-,-,-,-,-,1,2
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,0,00,総数（資本金階級）,67,669,-,-,-,-,-,-,67,669,-,-,17,145,9,50,-,-,-,-,3,27,14,118,-,-,10,63,2,3,2,9,2,14,2,39,4,43,-,-,2,158
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,01,資本金300万円未満,2,9,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,1,4,-,-,-,-,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,02,資本金300万～500万円未満,29,163,-,-,-,-,-,-,29,163,-,-,5,24,6,19,-,-,-,-,1,4,8,49,-,-,5,17,-,-,-,-,-,-,1,17,3,33,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,03,資本金500万～1000万円未満,10,99,-,-,-,-,-,-,10,99,-,-,3,24,-,-,-,-,-,-,1,20,2,16,-,-,1,3,-,-,1,4,-,-,1,22,1,10,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,04,資本金1000万～3000万円未満,23,362,-,-,-,-,-,-,23,362,-,-,8,83,3,31,-,-,-,-,1,3,3,41,-,-,4,43,2,3,-,-,-,-,-,-,-,-,-,-,2,158
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,05,資本金3000万～5000万円未満,1,14,-,-,-,-,-,-,1,14,-,-,1,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,06,資本金5000万～1億円未満,1,12,-,-,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,9,91,（再掲）資本金1000万円以下,60,577,-,-,-,-,-,-,60,577,-,-,15,106,8,27,-,-,-,-,3,27,13,106,-,-,9,57,1,1,2,9,1,4,2,39,4,43,-,-,2,158
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,9,92,（再掲）資本金5000万円以下,65,647,-,-,-,-,-,-,65,647,-,-,17,145,9,50,-,-,-,-,3,27,13,106,-,-,10,63,2,3,2,9,1,4,2,39,4,43,-,-,2,158
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,9,93,（再掲）資本金1億円以下,66,659,-,-,-,-,-,-,66,659,-,-,17,145,9,50,-,-,-,-,3,27,14,118,-,-,10,63,2,3,2,9,1,4,2,39,4,43,-,-,2,158
6,13123,1312301107,江戸川区,江戸川区一之江,７丁目,江戸川区一之江７丁目,9,94,（再掲）資本金3億円以下,66,659,-,-,-,-,-,-,66,659,-,-,17,145,9,50,-,-,-,-,3,27,14,118,-,-,10,63,2,3,2,9,1,4,2,39,4,43,-,-,2,158
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,0,00,総数（資本金階級）,27,491,-,-,-,-,-,-,27,491,-,-,2,10,1,5,-,-,1,8,3,121,8,237,-,-,4,36,1,2,1,14,4,47,1,9,1,2,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,01,資本金300万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,02,資本金300万～500万円未満,12,104,-,-,-,-,-,-,12,104,-,-,-,-,1,5,-,-,-,-,-,-,4,33,-,-,1,3,1,2,1,14,3,38,1,9,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,04,資本金1000万～3000万円未満,10,145,-,-,-,-,-,-,10,145,-,-,2,10,-,-,-,-,1,8,2,68,2,36,-,-,2,21,-,-,-,-,-,-,-,-,1,2,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,06,資本金5000万～1億円未満,2,100,-,-,-,-,-,-,2,100,-,-,-,-,-,-,-,-,-,-,-,-,1,88,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,07,資本金1億～3億円未満,1,53,-,-,-,-,-,-,1,53,-,-,-,-,-,-,-,-,-,-,1,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,9,91,（再掲）資本金1000万円以下,22,225,-,-,-,-,-,-,22,225,-,-,2,10,1,5,-,-,1,8,2,68,5,36,-,-,3,24,1,2,1,14,4,47,1,9,1,2,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,9,92,（再掲）資本金5000万円以下,24,270,-,-,-,-,-,-,24,270,-,-,2,10,1,5,-,-,1,8,2,68,6,69,-,-,4,36,1,2,1,14,4,47,1,9,1,2,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,9,93,（再掲）資本金1億円以下,25,358,-,-,-,-,-,-,25,358,-,-,2,10,1,5,-,-,1,8,2,68,7,157,-,-,4,36,1,2,1,14,4,47,1,9,1,2,-,-,-,-
6,13123,1312301108,江戸川区,江戸川区一之江,８丁目,江戸川区一之江８丁目,9,94,（再掲）資本金3億円以下,26,411,-,-,-,-,-,-,26,411,-,-,2,10,1,5,-,-,1,8,3,121,7,157,-,-,4,36,1,2,1,14,4,47,1,9,1,2,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,0,00,総数（資本金階級）,6,168,-,-,-,-,-,-,6,168,-,-,1,2,1,97,-,-,-,-,-,-,2,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,52
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,02,資本金300万～500万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,04,資本金1000万～3000万円未満,1,48,-,-,-,-,-,-,1,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,48
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,06,資本金5000万～1億円未満,1,97,-,-,-,-,-,-,1,97,-,-,-,-,1,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,9,91,（再掲）資本金1000万円以下,4,57,-,-,-,-,-,-,4,57,-,-,1,2,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,52
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,9,92,（再掲）資本金5000万円以下,4,57,-,-,-,-,-,-,4,57,-,-,1,2,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,52
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,9,93,（再掲）資本金1億円以下,5,154,-,-,-,-,-,-,5,154,-,-,1,2,1,97,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,52
5,13123,1312301000,江戸川区,江戸川区一之江町,,江戸川区一之江町,9,94,（再掲）資本金3億円以下,5,154,-,-,-,-,-,-,5,154,-,-,1,2,1,97,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,52
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,0,00,総数（資本金階級）,46,401,-,-,-,-,-,-,46,401,-,-,10,40,11,91,-,-,-,-,4,73,7,52,-,-,5,13,2,7,2,32,3,27,-,-,-,-,-,-,2,66
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,02,資本金300万～500万円未満,21,147,-,-,-,-,-,-,21,147,-,-,4,10,6,64,-,-,-,-,2,4,3,8,-,-,2,4,-,-,2,32,2,25,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,03,資本金500万～1000万円未満,4,15,-,-,-,-,-,-,4,15,-,-,2,6,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,04,資本金1000万～3000万円未満,17,193,-,-,-,-,-,-,17,193,-,-,3,17,5,27,-,-,-,-,2,69,1,16,-,-,3,9,2,7,-,-,-,-,-,-,-,-,-,-,1,48
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,05,資本金3000万～5000万円未満,2,21,-,-,-,-,-,-,2,21,-,-,-,-,-,-,-,-,-,-,-,-,2,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304100,江戸川区,江戸川区宇喜田町,,江戸川区宇喜田町,9,91,（再掲）資本金1000万円以下,39,298,-,-,-,-,-,-,39,298,-,-,9,33,10,85,-,-,-,-,4,73,5,31,-,-,5,13,1,4,2,32,3,27,-,-,-,-,-,-,-,-
