地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13206,1320600300,府中市,府中市紅葉丘,,府中市紅葉丘,1,1000,民営,1168,539,629,70,52,18,20,4,16,146,99,47,932,384,548,832,353,479,426,218,208,406,135,271,100,31,69,-,-,-,6,6,-,1174,545,629
5,13206,1320600300,府中市,府中市紅葉丘,,府中市紅葉丘,2,1100,個人,243,103,140,70,52,18,20,4,16,-,-,-,153,47,106,127,40,87,41,17,24,86,23,63,26,7,19,-,-,-,-,-,-,243,103,140
5,13206,1320600300,府中市,府中市紅葉丘,,府中市紅葉丘,3,1210,会社,729,390,339,-,-,-,-,-,-,130,86,44,599,304,295,527,280,247,267,177,90,260,103,157,72,24,48,-,-,-,6,6,-,735,396,339
5,13206,1320600300,府中市,府中市紅葉丘,,府中市紅葉丘,3,1220,会社以外の法人,196,46,150,-,-,-,-,-,-,16,13,3,180,33,147,178,33,145,118,24,94,60,9,51,2,-,2,-,-,-,-,-,-,196,46,150
5,13206,1320600300,府中市,府中市紅葉丘,,府中市紅葉丘,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600301,府中市,府中市紅葉丘,１丁目,府中市紅葉丘１丁目,1,1000,民営,467,222,245,15,12,3,7,-,7,46,28,18,399,182,217,366,157,209,203,93,110,163,64,99,33,25,8,-,-,-,6,6,-,473,228,245
6,13206,1320600301,府中市,府中市紅葉丘,１丁目,府中市紅葉丘１丁目,2,1100,個人,56,24,32,15,12,3,7,-,7,-,-,-,34,12,22,28,10,18,5,2,3,23,8,15,6,2,4,-,-,-,-,-,-,56,24,32
6,13206,1320600301,府中市,府中市紅葉丘,１丁目,府中市紅葉丘１丁目,3,1210,会社,290,184,106,-,-,-,-,-,-,43,26,17,247,158,89,222,135,87,125,83,42,97,52,45,25,23,2,-,-,-,6,6,-,296,190,106
6,13206,1320600301,府中市,府中市紅葉丘,１丁目,府中市紅葉丘１丁目,3,1220,会社以外の法人,121,14,107,-,-,-,-,-,-,3,2,1,118,12,106,116,12,104,73,8,65,43,4,39,2,-,2,-,-,-,-,-,-,121,14,107
6,13206,1320600301,府中市,府中市紅葉丘,１丁目,府中市紅葉丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600302,府中市,府中市紅葉丘,２丁目,府中市紅葉丘２丁目,1,1000,民営,336,168,168,24,17,7,9,4,5,65,48,17,238,99,139,218,96,122,114,60,54,104,36,68,20,3,17,-,-,-,-,-,-,336,168,168
6,13206,1320600302,府中市,府中市紅葉丘,２丁目,府中市紅葉丘２丁目,2,1100,個人,68,34,34,24,17,7,9,4,5,-,-,-,35,13,22,28,11,17,12,6,6,16,5,11,7,2,5,-,-,-,-,-,-,68,34,34
6,13206,1320600302,府中市,府中市紅葉丘,２丁目,府中市紅葉丘２丁目,3,1210,会社,219,114,105,-,-,-,-,-,-,52,37,15,167,77,90,154,76,78,73,47,26,81,29,52,13,1,12,-,-,-,-,-,-,219,114,105
6,13206,1320600302,府中市,府中市紅葉丘,２丁目,府中市紅葉丘２丁目,3,1220,会社以外の法人,49,20,29,-,-,-,-,-,-,13,11,2,36,9,27,36,9,27,29,7,22,7,2,5,-,-,-,-,-,-,-,-,-,49,20,29
6,13206,1320600302,府中市,府中市紅葉丘,２丁目,府中市紅葉丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600303,府中市,府中市紅葉丘,３丁目,府中市紅葉丘３丁目,1,1000,民営,365,149,216,31,23,8,4,-,4,35,23,12,295,103,192,248,100,148,109,65,44,139,35,104,47,3,44,-,-,-,-,-,-,365,149,216
6,13206,1320600303,府中市,府中市紅葉丘,３丁目,府中市紅葉丘３丁目,2,1100,個人,119,45,74,31,23,8,4,-,4,-,-,-,84,22,62,71,19,52,24,9,15,47,10,37,13,3,10,-,-,-,-,-,-,119,45,74
6,13206,1320600303,府中市,府中市紅葉丘,３丁目,府中市紅葉丘３丁目,3,1210,会社,220,92,128,-,-,-,-,-,-,35,23,12,185,69,116,151,69,82,69,47,22,82,22,60,34,-,34,-,-,-,-,-,-,220,92,128
6,13206,1320600303,府中市,府中市紅葉丘,３丁目,府中市紅葉丘３丁目,3,1220,会社以外の法人,26,12,14,-,-,-,-,-,-,-,-,-,26,12,14,26,12,14,16,9,7,10,3,7,-,-,-,-,-,-,-,-,-,26,12,14
6,13206,1320600303,府中市,府中市紅葉丘,３丁目,府中市紅葉丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320601900,府中市,府中市矢崎町,,府中市矢崎町,1,1000,民営,1771,1218,553,33,28,5,14,8,6,125,94,31,1599,1088,511,1508,1038,470,1022,840,182,486,198,288,91,50,41,1,1,-,23,21,2,1793,1238,555
5,13206,1320601900,府中市,府中市矢崎町,,府中市矢崎町,2,1100,個人,109,69,40,33,28,5,14,8,6,-,-,-,62,33,29,56,29,27,18,12,6,38,17,21,6,4,2,-,-,-,-,-,-,109,69,40
5,13206,1320601900,府中市,府中市矢崎町,,府中市矢崎町,3,1210,会社,1661,1149,512,-,-,-,-,-,-,125,94,31,1536,1055,481,1451,1009,442,1004,828,176,447,181,266,85,46,39,1,1,-,23,21,2,1683,1169,514
5,13206,1320601900,府中市,府中市矢崎町,,府中市矢崎町,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
5,13206,1320601900,府中市,府中市矢崎町,,府中市矢崎町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601901,府中市,府中市矢崎町,１丁目,府中市矢崎町１丁目,1,1000,民営,239,136,103,14,11,3,5,3,2,19,15,4,201,107,94,194,104,90,122,82,40,72,22,50,7,3,4,1,1,-,2,2,-,240,137,103
6,13206,1320601901,府中市,府中市矢崎町,１丁目,府中市矢崎町１丁目,2,1100,個人,58,37,21,14,11,3,5,3,2,-,-,-,39,23,16,36,20,16,9,6,3,27,14,13,3,3,-,-,-,-,-,-,-,58,37,21
6,13206,1320601901,府中市,府中市矢崎町,１丁目,府中市矢崎町１丁目,3,1210,会社,181,99,82,-,-,-,-,-,-,19,15,4,162,84,78,158,84,74,113,76,37,45,8,37,4,-,4,1,1,-,2,2,-,182,100,82
6,13206,1320601901,府中市,府中市矢崎町,１丁目,府中市矢崎町１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601901,府中市,府中市矢崎町,１丁目,府中市矢崎町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601902,府中市,府中市矢崎町,２丁目,府中市矢崎町２丁目,1,1000,民営,347,231,116,-,-,-,-,-,-,16,13,3,331,218,113,328,216,112,205,177,28,123,39,84,3,2,1,-,-,-,-,-,-,347,231,116
6,13206,1320601902,府中市,府中市矢崎町,２丁目,府中市矢崎町２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601902,府中市,府中市矢崎町,２丁目,府中市矢崎町２丁目,3,1210,会社,347,231,116,-,-,-,-,-,-,16,13,3,331,218,113,328,216,112,205,177,28,123,39,84,3,2,1,-,-,-,-,-,-,347,231,116
6,13206,1320601902,府中市,府中市矢崎町,２丁目,府中市矢崎町２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601902,府中市,府中市矢崎町,２丁目,府中市矢崎町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601903,府中市,府中市矢崎町,３丁目,府中市矢崎町３丁目,1,1000,民営,401,325,76,1,-,1,-,-,-,3,2,1,397,323,74,353,291,62,274,249,25,79,42,37,44,32,12,-,-,-,13,13,-,414,338,76
6,13206,1320601903,府中市,府中市矢崎町,３丁目,府中市矢崎町３丁目,2,1100,個人,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13206,1320601903,府中市,府中市矢崎町,３丁目,府中市矢崎町３丁目,3,1210,会社,400,325,75,-,-,-,-,-,-,3,2,1,397,323,74,353,291,62,274,249,25,79,42,37,44,32,12,-,-,-,13,13,-,413,338,75
6,13206,1320601903,府中市,府中市矢崎町,３丁目,府中市矢崎町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601903,府中市,府中市矢崎町,３丁目,府中市矢崎町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601904,府中市,府中市矢崎町,４丁目,府中市矢崎町４丁目,1,1000,民営,717,473,244,18,17,1,9,5,4,80,60,20,610,391,219,573,378,195,386,302,84,187,76,111,37,13,24,-,-,-,8,6,2,725,479,246
6,13206,1320601904,府中市,府中市矢崎町,４丁目,府中市矢崎町４丁目,2,1100,個人,50,32,18,18,17,1,9,5,4,-,-,-,23,10,13,20,9,11,9,6,3,11,3,8,3,1,2,-,-,-,-,-,-,50,32,18
6,13206,1320601904,府中市,府中市矢崎町,４丁目,府中市矢崎町４丁目,3,1210,会社,666,441,225,-,-,-,-,-,-,80,60,20,586,381,205,552,369,183,377,296,81,175,73,102,34,12,22,-,-,-,8,6,2,674,447,227
6,13206,1320601904,府中市,府中市矢崎町,４丁目,府中市矢崎町４丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
6,13206,1320601904,府中市,府中市矢崎町,４丁目,府中市矢崎町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601905,府中市,府中市矢崎町,５丁目,府中市矢崎町５丁目,1,1000,民営,67,53,14,-,-,-,-,-,-,7,4,3,60,49,11,60,49,11,35,30,5,25,19,6,-,-,-,-,-,-,-,-,-,67,53,14
6,13206,1320601905,府中市,府中市矢崎町,５丁目,府中市矢崎町５丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601905,府中市,府中市矢崎町,５丁目,府中市矢崎町５丁目,3,1210,会社,67,53,14,-,-,-,-,-,-,7,4,3,60,49,11,60,49,11,35,30,5,25,19,6,-,-,-,-,-,-,-,-,-,67,53,14
6,13206,1320601905,府中市,府中市矢崎町,５丁目,府中市矢崎町５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320601905,府中市,府中市矢崎町,５丁目,府中市矢崎町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603500,府中市,府中市四谷,,府中市四谷,1,1000,民営,3213,2037,1176,53,36,17,11,2,9,211,147,64,2938,1852,1086,2781,1759,1022,1612,1287,325,1169,472,697,157,93,64,7,4,3,93,74,11,3299,2107,1184
5,13206,1320603500,府中市,府中市四谷,,府中市四谷,2,1100,個人,159,69,90,53,36,17,11,2,9,-,-,-,95,31,64,85,28,57,27,9,18,58,19,39,10,3,7,2,-,2,-,-,-,157,69,88
5,13206,1320603500,府中市,府中市四谷,,府中市四谷,3,1210,会社,2635,1796,839,-,-,-,-,-,-,209,146,63,2426,1650,776,2283,1561,722,1373,1150,223,910,411,499,143,89,54,5,4,1,91,72,11,2721,1864,849
5,13206,1320603500,府中市,府中市四谷,,府中市四谷,3,1220,会社以外の法人,419,172,247,-,-,-,-,-,-,2,1,1,417,171,246,413,170,243,212,128,84,201,42,159,4,1,3,-,-,-,2,2,-,421,174,247
5,13206,1320603500,府中市,府中市四谷,,府中市四谷,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603501,府中市,府中市四谷,１丁目,府中市四谷１丁目,1,1000,民営,175,98,77,9,8,1,4,1,3,23,17,6,139,72,67,134,70,64,68,45,23,66,25,41,5,2,3,3,2,1,8,-,-,180,96,76
6,13206,1320603501,府中市,府中市四谷,１丁目,府中市四谷１丁目,2,1100,個人,23,10,13,9,8,1,4,1,3,-,-,-,10,1,9,10,1,9,3,-,3,7,1,6,-,-,-,-,-,-,-,-,-,23,10,13
6,13206,1320603501,府中市,府中市四谷,１丁目,府中市四谷１丁目,3,1210,会社,148,85,63,-,-,-,-,-,-,22,16,6,126,69,57,121,67,54,62,43,19,59,24,35,5,2,3,3,2,1,8,-,-,153,83,62
6,13206,1320603501,府中市,府中市四谷,１丁目,府中市四谷１丁目,3,1220,会社以外の法人,4,3,1,-,-,-,-,-,-,1,1,-,3,2,1,3,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13206,1320603501,府中市,府中市四谷,１丁目,府中市四谷１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603502,府中市,府中市四谷,２丁目,府中市四谷２丁目,1,1000,民営,261,172,89,10,6,4,1,1,-,32,23,9,218,142,76,218,142,76,163,122,41,55,20,35,-,-,-,-,-,-,-,-,-,261,172,89
6,13206,1320603502,府中市,府中市四谷,２丁目,府中市四谷２丁目,2,1100,個人,45,21,24,10,6,4,1,1,-,-,-,-,34,14,20,34,14,20,10,4,6,24,10,14,-,-,-,-,-,-,-,-,-,45,21,24
6,13206,1320603502,府中市,府中市四谷,２丁目,府中市四谷２丁目,3,1210,会社,193,128,65,-,-,-,-,-,-,32,23,9,161,105,56,161,105,56,130,95,35,31,10,21,-,-,-,-,-,-,-,-,-,193,128,65
6,13206,1320603502,府中市,府中市四谷,２丁目,府中市四谷２丁目,3,1220,会社以外の法人,23,23,-,-,-,-,-,-,-,-,-,-,23,23,-,23,23,-,23,23,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,-
6,13206,1320603502,府中市,府中市四谷,２丁目,府中市四谷２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603503,府中市,府中市四谷,３丁目,府中市四谷３丁目,1,1000,民営,441,206,235,18,11,7,5,-,5,41,27,14,377,168,209,365,164,201,184,116,68,181,48,133,12,4,8,2,-,2,17,16,1,456,222,234
6,13206,1320603503,府中市,府中市四谷,３丁目,府中市四谷３丁目,2,1100,個人,40,15,25,18,11,7,5,-,5,-,-,-,17,4,13,16,4,12,7,3,4,9,1,8,1,-,1,2,-,2,-,-,-,38,15,23
6,13206,1320603503,府中市,府中市四谷,３丁目,府中市四谷３丁目,3,1210,会社,232,141,91,-,-,-,-,-,-,41,27,14,191,114,77,180,110,70,101,78,23,79,32,47,11,4,7,-,-,-,16,15,1,248,156,92
6,13206,1320603503,府中市,府中市四谷,３丁目,府中市四谷３丁目,3,1220,会社以外の法人,169,50,119,-,-,-,-,-,-,-,-,-,169,50,119,169,50,119,76,35,41,93,15,78,-,-,-,-,-,-,1,1,-,170,51,119
6,13206,1320603503,府中市,府中市四谷,３丁目,府中市四谷３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603504,府中市,府中市四谷,４丁目,府中市四谷４丁目,1,1000,民営,581,395,186,6,4,2,1,-,1,59,39,20,515,352,163,403,280,123,265,233,32,138,47,91,112,72,40,2,2,-,1,1,-,580,394,186
6,13206,1320603504,府中市,府中市四谷,４丁目,府中市四谷４丁目,2,1100,個人,13,4,9,6,4,2,1,-,1,-,-,-,6,-,6,5,-,5,1,-,1,4,-,4,1,-,1,-,-,-,-,-,-,13,4,9
6,13206,1320603504,府中市,府中市四谷,４丁目,府中市四谷４丁目,3,1210,会社,540,378,162,-,-,-,-,-,-,59,39,20,481,339,142,370,267,103,257,228,29,113,39,74,111,72,39,2,2,-,-,-,-,538,376,162
6,13206,1320603504,府中市,府中市四谷,４丁目,府中市四谷４丁目,3,1220,会社以外の法人,28,13,15,-,-,-,-,-,-,-,-,-,28,13,15,28,13,15,7,5,2,21,8,13,-,-,-,-,-,-,1,1,-,29,14,15
6,13206,1320603504,府中市,府中市四谷,４丁目,府中市四谷４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603505,府中市,府中市四谷,５丁目,府中市四谷５丁目,1,1000,民営,947,657,290,5,4,1,-,-,-,31,22,9,911,631,280,901,622,279,456,387,69,445,235,210,10,9,1,-,-,-,41,36,5,988,693,295
6,13206,1320603505,府中市,府中市四谷,５丁目,府中市四谷５丁目,2,1100,個人,21,11,10,5,4,1,-,-,-,-,-,-,16,7,9,16,7,9,2,-,2,14,7,7,-,-,-,-,-,-,-,-,-,21,11,10
6,13206,1320603505,府中市,府中市四谷,５丁目,府中市四谷５丁目,3,1210,会社,926,646,280,-,-,-,-,-,-,31,22,9,895,624,271,885,615,270,454,387,67,431,228,203,10,9,1,-,-,-,41,36,5,967,682,285
6,13206,1320603505,府中市,府中市四谷,５丁目,府中市四谷５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603505,府中市,府中市四谷,５丁目,府中市四谷５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603506,府中市,府中市四谷,６丁目,府中市四谷６丁目,1,1000,民営,808,509,299,5,3,2,-,-,-,25,19,6,778,487,291,760,481,279,476,384,92,284,97,187,18,6,12,-,-,-,26,21,5,834,530,304
6,13206,1320603506,府中市,府中市四谷,６丁目,府中市四谷６丁目,2,1100,個人,17,8,9,5,3,2,-,-,-,-,-,-,12,5,7,4,2,2,4,2,2,-,-,-,8,3,5,-,-,-,-,-,-,17,8,9
6,13206,1320603506,府中市,府中市四谷,６丁目,府中市四谷６丁目,3,1210,会社,596,418,178,-,-,-,-,-,-,24,19,5,572,399,173,566,397,169,369,319,50,197,78,119,6,2,4,-,-,-,26,21,5,622,439,183
6,13206,1320603506,府中市,府中市四谷,６丁目,府中市四谷６丁目,3,1220,会社以外の法人,195,83,112,-,-,-,-,-,-,1,-,1,194,83,111,190,82,108,103,63,40,87,19,68,4,1,3,-,-,-,-,-,-,195,83,112
6,13206,1320603506,府中市,府中市四谷,６丁目,府中市四谷６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320600700,府中市,府中市若松町,,府中市若松町,1,1000,民営,4527,2304,2223,98,79,19,31,5,26,254,176,78,4144,2044,2100,4043,1985,2058,2009,1306,703,2034,679,1355,101,59,42,11,6,5,19,5,14,4535,2303,2232
5,13206,1320600700,府中市,府中市若松町,,府中市若松町,2,1100,個人,260,128,132,98,79,19,31,5,26,-,-,-,131,44,87,116,38,78,57,19,38,59,19,40,15,6,9,-,-,-,-,-,-,260,128,132
5,13206,1320600700,府中市,府中市若松町,,府中市若松町,3,1210,会社,3587,1938,1649,-,-,-,-,-,-,232,160,72,3355,1778,1577,3270,1725,1545,1603,1196,407,1667,529,1138,85,53,32,11,6,5,14,5,9,3590,1937,1653
5,13206,1320600700,府中市,府中市若松町,,府中市若松町,3,1220,会社以外の法人,679,237,442,-,-,-,-,-,-,21,15,6,658,222,436,657,222,435,349,91,258,308,131,177,1,-,1,-,-,-,5,-,5,684,237,447
5,13206,1320600700,府中市,府中市若松町,,府中市若松町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320600701,府中市,府中市若松町,１丁目,府中市若松町１丁目,1,1000,民営,1809,1075,734,56,46,10,11,-,11,90,58,32,1652,971,681,1594,951,643,1006,738,268,588,213,375,58,20,38,10,5,5,4,4,-,1803,1074,729
6,13206,1320600701,府中市,府中市若松町,１丁目,府中市若松町１丁目,2,1100,個人,146,77,69,56,46,10,11,-,11,-,-,-,79,31,48,70,30,40,44,18,26,26,12,14,9,1,8,-,-,-,-,-,-,146,77,69
6,13206,1320600701,府中市,府中市若松町,１丁目,府中市若松町１丁目,3,1210,会社,1631,988,643,-,-,-,-,-,-,88,56,32,1543,932,611,1495,913,582,948,715,233,547,198,349,48,19,29,10,5,5,4,4,-,1625,987,638
6,13206,1320600701,府中市,府中市若松町,１丁目,府中市若松町１丁目,3,1220,会社以外の法人,31,9,22,-,-,-,-,-,-,1,1,-,30,8,22,29,8,21,14,5,9,15,3,12,1,-,1,-,-,-,-,-,-,31,9,22
6,13206,1320600701,府中市,府中市若松町,１丁目,府中市若松町１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320600702,府中市,府中市若松町,２丁目,府中市若松町２丁目,1,1000,民営,1588,556,1032,17,12,5,6,1,5,72,58,14,1493,485,1008,1466,461,1005,543,246,297,923,215,708,27,24,3,-,-,-,-,-,-,1588,556,1032
6,13206,1320600702,府中市,府中市若松町,２丁目,府中市若松町２丁目,2,1100,個人,52,20,32,17,12,5,6,1,5,-,-,-,29,7,22,26,5,21,3,-,3,23,5,18,3,2,1,-,-,-,-,-,-,52,20,32
6,13206,1320600702,府中市,府中市若松町,２丁目,府中市若松町２丁目,3,1210,会社,1151,469,682,-,-,-,-,-,-,57,47,10,1094,422,672,1070,400,670,322,217,105,748,183,565,24,22,2,-,-,-,-,-,-,1151,469,682
6,13206,1320600702,府中市,府中市若松町,２丁目,府中市若松町２丁目,3,1220,会社以外の法人,385,67,318,-,-,-,-,-,-,15,11,4,370,56,314,370,56,314,218,29,189,152,27,125,-,-,-,-,-,-,-,-,-,385,67,318
6,13206,1320600702,府中市,府中市若松町,２丁目,府中市若松町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600703,府中市,府中市若松町,３丁目,府中市若松町３丁目,1,1000,民営,310,195,115,10,8,2,8,2,6,27,21,6,265,164,101,261,160,101,171,116,55,90,44,46,4,4,-,1,1,-,10,1,9,319,195,124
6,13206,1320600703,府中市,府中市若松町,３丁目,府中市若松町３丁目,2,1100,個人,23,10,13,10,8,2,8,2,6,-,-,-,5,-,5,5,-,5,4,-,4,1,-,1,-,-,-,-,-,-,-,-,-,23,10,13
6,13206,1320600703,府中市,府中市若松町,３丁目,府中市若松町３丁目,3,1210,会社,276,184,92,-,-,-,-,-,-,26,20,6,250,164,86,246,160,86,160,116,44,86,44,42,4,4,-,1,1,-,10,1,9,285,184,101
6,13206,1320600703,府中市,府中市若松町,３丁目,府中市若松町３丁目,3,1220,会社以外の法人,11,1,10,-,-,-,-,-,-,1,1,-,10,-,10,10,-,10,7,-,7,3,-,3,-,-,-,-,-,-,-,-,-,11,1,10
6,13206,1320600703,府中市,府中市若松町,３丁目,府中市若松町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600704,府中市,府中市若松町,４丁目,府中市若松町４丁目,1,1000,民営,799,472,327,14,12,2,6,2,4,63,37,26,716,421,295,704,410,294,285,204,81,419,206,213,12,11,1,-,-,-,5,-,5,804,472,332
6,13206,1320600704,府中市,府中市若松町,４丁目,府中市若松町４丁目,2,1100,個人,38,20,18,14,12,2,6,2,4,-,-,-,18,6,12,15,3,12,6,1,5,9,2,7,3,3,-,-,-,-,-,-,-,38,20,18
6,13206,1320600704,府中市,府中市若松町,４丁目,府中市若松町４丁目,3,1210,会社,519,296,223,-,-,-,-,-,-,61,37,24,458,259,199,449,251,198,173,148,25,276,103,173,9,8,1,-,-,-,-,-,-,519,296,223
6,13206,1320600704,府中市,府中市若松町,４丁目,府中市若松町４丁目,3,1220,会社以外の法人,242,156,86,-,-,-,-,-,-,2,-,2,240,156,84,240,156,84,106,55,51,134,101,33,-,-,-,-,-,-,5,-,5,247,156,91
