地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13122,1312201709,葛飾区,葛飾区奥戸,９丁目,葛飾区奥戸９丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201709,葛飾区,葛飾区奥戸,９丁目,葛飾区奥戸９丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312200900,葛飾区,葛飾区お花茶屋,,葛飾区お花茶屋,1,1000,民営,2163,1077,1086,149,112,37,49,10,39,214,147,67,1751,808,943,1606,746,860,803,506,297,803,240,563,145,62,83,3,2,1,11,6,5,2171,1081,1090
5,13122,1312200900,葛飾区,葛飾区お花茶屋,,葛飾区お花茶屋,2,1100,個人,470,205,265,149,112,37,49,10,39,-,-,-,272,83,189,231,60,171,104,34,70,127,26,101,41,23,18,2,1,1,-,-,-,468,204,264
5,13122,1312200900,葛飾区,葛飾区お花茶屋,,葛飾区お花茶屋,3,1210,会社,1479,782,697,-,-,-,-,-,-,204,142,62,1275,640,635,1193,610,583,574,410,164,619,200,419,82,30,52,1,1,-,3,1,2,1481,782,699
5,13122,1312200900,葛飾区,葛飾区お花茶屋,,葛飾区お花茶屋,3,1220,会社以外の法人,214,90,124,-,-,-,-,-,-,10,5,5,204,85,119,182,76,106,125,62,63,57,14,43,22,9,13,-,-,-,8,5,3,222,95,127
5,13122,1312200900,葛飾区,葛飾区お花茶屋,,葛飾区お花茶屋,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200901,葛飾区,葛飾区お花茶屋,１丁目,葛飾区お花茶屋１丁目,1,1000,民営,1256,518,738,95,68,27,40,10,30,112,68,44,1009,372,637,934,338,596,382,194,188,552,144,408,75,34,41,-,-,-,4,2,2,1260,520,740
6,13122,1312200901,葛飾区,葛飾区お花茶屋,１丁目,葛飾区お花茶屋１丁目,2,1100,個人,337,145,192,95,68,27,40,10,30,-,-,-,202,67,135,172,47,125,67,26,41,105,21,84,30,20,10,-,-,-,-,-,-,337,145,192
6,13122,1312200901,葛飾区,葛飾区お花茶屋,１丁目,葛飾区お花茶屋１丁目,3,1210,会社,832,347,485,-,-,-,-,-,-,104,65,39,728,282,446,693,271,422,262,150,112,431,121,310,35,11,24,-,-,-,3,1,2,835,348,487
6,13122,1312200901,葛飾区,葛飾区お花茶屋,１丁目,葛飾区お花茶屋１丁目,3,1220,会社以外の法人,87,26,61,-,-,-,-,-,-,8,3,5,79,23,56,69,20,49,53,18,35,16,2,14,10,3,7,-,-,-,1,1,-,88,27,61
6,13122,1312200901,葛飾区,葛飾区お花茶屋,１丁目,葛飾区お花茶屋１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200902,葛飾区,葛飾区お花茶屋,２丁目,葛飾区お花茶屋２丁目,1,1000,民営,453,206,247,34,26,8,6,-,6,53,39,14,360,141,219,317,133,184,160,95,65,157,38,119,43,8,35,2,1,1,7,4,3,458,209,249
6,13122,1312200902,葛飾区,葛飾区お花茶屋,２丁目,葛飾区お花茶屋２丁目,2,1100,個人,85,37,48,34,26,8,6,-,6,-,-,-,45,11,34,36,9,27,21,6,15,15,3,12,9,2,7,2,1,1,-,-,-,83,36,47
6,13122,1312200902,葛飾区,葛飾区お花茶屋,２丁目,葛飾区お花茶屋２丁目,3,1210,会社,241,105,136,-,-,-,-,-,-,51,37,14,190,68,122,168,68,100,67,45,22,101,23,78,22,-,22,-,-,-,-,-,-,241,105,136
6,13122,1312200902,葛飾区,葛飾区お花茶屋,２丁目,葛飾区お花茶屋２丁目,3,1220,会社以外の法人,127,64,63,-,-,-,-,-,-,2,2,-,125,62,63,113,56,57,72,44,28,41,12,29,12,6,6,-,-,-,7,4,3,134,68,66
6,13122,1312200902,葛飾区,葛飾区お花茶屋,２丁目,葛飾区お花茶屋２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200903,葛飾区,葛飾区お花茶屋,３丁目,葛飾区お花茶屋３丁目,1,1000,民営,454,353,101,20,18,2,3,-,3,49,40,9,382,295,87,355,275,80,261,217,44,94,58,36,27,20,7,1,1,-,-,-,-,453,352,101
6,13122,1312200903,葛飾区,葛飾区お花茶屋,３丁目,葛飾区お花茶屋３丁目,2,1100,個人,48,23,25,20,18,2,3,-,3,-,-,-,25,5,20,23,4,19,16,2,14,7,2,5,2,1,1,-,-,-,-,-,-,48,23,25
6,13122,1312200903,葛飾区,葛飾区お花茶屋,３丁目,葛飾区お花茶屋３丁目,3,1210,会社,406,330,76,-,-,-,-,-,-,49,40,9,357,290,67,332,271,61,245,215,30,87,56,31,25,19,6,1,1,-,-,-,-,405,329,76
6,13122,1312200903,葛飾区,葛飾区お花茶屋,３丁目,葛飾区お花茶屋３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200903,葛飾区,葛飾区お花茶屋,３丁目,葛飾区お花茶屋３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202300,葛飾区,葛飾区金町,,葛飾区金町,1,1000,民営,5701,3080,2621,302,213,89,58,13,45,402,272,130,4939,2582,2357,4789,2532,2257,2580,1713,867,2209,819,1390,150,50,100,12,7,5,85,70,15,5774,3143,2631
5,13122,1312202300,葛飾区,葛飾区金町,,葛飾区金町,2,1100,個人,738,324,414,302,213,89,58,13,45,-,-,-,378,98,280,351,85,266,199,58,141,152,27,125,27,13,14,5,2,3,1,-,1,734,322,412
5,13122,1312202300,葛飾区,葛飾区金町,,葛飾区金町,3,1210,会社,4381,2598,1783,-,-,-,-,-,-,364,252,112,4017,2346,1671,3895,2309,1586,1993,1542,451,1902,767,1135,122,37,85,7,5,2,80,70,10,4454,2663,1791
5,13122,1312202300,葛飾区,葛飾区金町,,葛飾区金町,3,1220,会社以外の法人,582,158,424,-,-,-,-,-,-,38,20,18,544,138,406,543,138,405,388,113,275,155,25,130,1,-,1,-,-,-,4,-,4,586,158,428
5,13122,1312202300,葛飾区,葛飾区金町,,葛飾区金町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202301,葛飾区,葛飾区金町,１丁目,葛飾区金町１丁目,1,1000,民営,1626,1182,444,14,12,2,4,-,4,49,35,14,1559,1135,424,1550,1135,415,1003,821,182,547,314,233,9,-,9,1,1,-,28,23,5,1653,1204,449
6,13122,1312202301,葛飾区,葛飾区金町,１丁目,葛飾区金町１丁目,2,1100,個人,27,12,15,14,12,2,4,-,4,-,-,-,9,-,9,9,-,9,7,-,7,2,-,2,-,-,-,-,-,-,-,-,-,27,12,15
6,13122,1312202301,葛飾区,葛飾区金町,１丁目,葛飾区金町１丁目,3,1210,会社,1424,1133,291,-,-,-,-,-,-,48,34,14,1376,1099,277,1367,1099,268,871,796,75,496,303,193,9,-,9,1,1,-,25,23,2,1448,1155,293
6,13122,1312202301,葛飾区,葛飾区金町,１丁目,葛飾区金町１丁目,3,1220,会社以外の法人,175,37,138,-,-,-,-,-,-,1,1,-,174,36,138,174,36,138,125,25,100,49,11,38,-,-,-,-,-,-,3,-,3,178,37,141
6,13122,1312202301,葛飾区,葛飾区金町,１丁目,葛飾区金町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202302,葛飾区,葛飾区金町,２丁目,葛飾区金町２丁目,1,1000,民営,623,335,288,51,35,16,3,1,2,79,56,23,490,243,247,477,238,239,360,185,175,117,53,64,13,5,8,6,5,1,-,-,-,617,330,287
6,13122,1312202302,葛飾区,葛飾区金町,２丁目,葛飾区金町２丁目,2,1100,個人,118,60,58,51,35,16,3,1,2,-,-,-,64,24,40,62,23,39,36,13,23,26,10,16,2,1,1,3,2,1,-,-,-,115,58,57
6,13122,1312202302,葛飾区,葛飾区金町,２丁目,葛飾区金町２丁目,3,1210,会社,379,220,159,-,-,-,-,-,-,73,52,21,306,168,138,296,164,132,207,121,86,89,43,46,10,4,6,3,3,-,-,-,-,376,217,159
6,13122,1312202302,葛飾区,葛飾区金町,２丁目,葛飾区金町２丁目,3,1220,会社以外の法人,126,55,71,-,-,-,-,-,-,6,4,2,120,51,69,119,51,68,117,51,66,2,-,2,1,-,1,-,-,-,-,-,-,126,55,71
6,13122,1312202302,葛飾区,葛飾区金町,２丁目,葛飾区金町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202303,葛飾区,葛飾区金町,３丁目,葛飾区金町３丁目,1,1000,民営,752,361,391,31,24,7,7,2,5,92,65,27,622,270,352,610,263,347,276,142,134,334,121,213,12,7,5,-,-,-,3,3,-,755,364,391
6,13122,1312202303,葛飾区,葛飾区金町,３丁目,葛飾区金町３丁目,2,1100,個人,65,33,32,31,24,7,7,2,5,-,-,-,27,7,20,22,3,19,13,2,11,9,1,8,5,4,1,-,-,-,-,-,-,65,33,32
6,13122,1312202303,葛飾区,葛飾区金町,３丁目,葛飾区金町３丁目,3,1210,会社,564,300,264,-,-,-,-,-,-,83,60,23,481,240,241,474,237,237,187,122,65,287,115,172,7,3,4,-,-,-,3,3,-,567,303,264
6,13122,1312202303,葛飾区,葛飾区金町,３丁目,葛飾区金町３丁目,3,1220,会社以外の法人,123,28,95,-,-,-,-,-,-,9,5,4,114,23,91,114,23,91,76,18,58,38,5,33,-,-,-,-,-,-,-,-,-,123,28,95
6,13122,1312202303,葛飾区,葛飾区金町,３丁目,葛飾区金町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202304,葛飾区,葛飾区金町,４丁目,葛飾区金町４丁目,1,1000,民営,495,226,269,40,31,9,16,4,12,60,39,21,379,152,227,372,148,224,152,94,58,220,54,166,7,4,3,1,-,1,7,6,1,501,232,269
6,13122,1312202304,葛飾区,葛飾区金町,４丁目,葛飾区金町４丁目,2,1100,個人,93,42,51,40,31,9,16,4,12,-,-,-,37,7,30,34,7,27,28,6,22,6,1,5,3,-,3,-,-,-,-,-,-,93,42,51
6,13122,1312202304,葛飾区,葛飾区金町,４丁目,葛飾区金町４丁目,3,1210,会社,364,172,192,-,-,-,-,-,-,57,37,20,307,135,172,303,131,172,111,83,28,192,48,144,4,4,-,1,-,1,7,6,1,370,178,192
6,13122,1312202304,葛飾区,葛飾区金町,４丁目,葛飾区金町４丁目,3,1220,会社以外の法人,38,12,26,-,-,-,-,-,-,3,2,1,35,10,25,35,10,25,13,5,8,22,5,17,-,-,-,-,-,-,-,-,-,38,12,26
6,13122,1312202304,葛飾区,葛飾区金町,４丁目,葛飾区金町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202305,葛飾区,葛飾区金町,５丁目,葛飾区金町５丁目,1,1000,民営,555,279,276,111,74,37,16,4,12,42,28,14,386,173,213,372,166,206,213,120,93,159,46,113,14,7,7,-,-,-,1,-,1,556,279,277
6,13122,1312202305,葛飾区,葛飾区金町,５丁目,葛飾区金町５丁目,2,1100,個人,234,106,128,111,74,37,16,4,12,-,-,-,107,28,79,93,21,72,43,14,29,50,7,43,14,7,7,-,-,-,-,-,-,234,106,128
6,13122,1312202305,葛飾区,葛飾区金町,５丁目,葛飾区金町５丁目,3,1210,会社,307,171,136,-,-,-,-,-,-,38,27,11,269,144,125,269,144,125,163,105,58,106,39,67,-,-,-,-,-,-,1,-,1,308,171,137
6,13122,1312202305,葛飾区,葛飾区金町,５丁目,葛飾区金町５丁目,3,1220,会社以外の法人,14,2,12,-,-,-,-,-,-,4,1,3,10,1,9,10,1,9,7,1,6,3,-,3,-,-,-,-,-,-,-,-,-,14,2,12
6,13122,1312202305,葛飾区,葛飾区金町,５丁目,葛飾区金町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,1,1000,民営,1650,697,953,55,37,18,12,2,10,80,49,31,1503,609,894,1408,582,826,576,351,225,832,231,601,95,27,68,4,1,3,46,38,8,1692,734,958
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,2,1100,個人,201,71,130,55,37,18,12,2,10,-,-,-,134,32,102,131,31,100,72,23,49,59,8,51,3,1,2,2,-,2,1,-,1,200,71,129
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,3,1210,会社,1343,602,741,-,-,-,-,-,-,65,42,23,1278,560,718,1186,534,652,454,315,139,732,219,513,92,26,66,2,1,1,44,38,6,1385,639,746
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,3,1220,会社以外の法人,106,24,82,-,-,-,-,-,-,15,7,8,91,17,74,91,17,74,50,13,37,41,4,37,-,-,-,-,-,-,1,-,1,107,24,83
6,13122,1312202306,葛飾区,葛飾区金町,６丁目,葛飾区金町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,1,1000,民営,15,14,1,-,-,-,-,-,-,-,-,-,15,14,1,15,14,1,15,14,1,-,-,-,-,-,-,-,-,-,-,-,-,15,14,1
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,3,1210,会社,15,14,1,-,-,-,-,-,-,-,-,-,15,14,1,15,14,1,15,14,1,-,-,-,-,-,-,-,-,-,-,-,-,15,14,1
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312202400,葛飾区,葛飾区金町浄水場,,葛飾区金町浄水場,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,1,1000,民営,2039,1107,932,160,117,43,41,5,36,262,183,79,1576,802,774,1525,778,747,752,526,226,773,252,521,51,24,27,5,4,1,6,4,2,2040,1107,933
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,2,1100,個人,391,180,211,160,117,43,41,5,36,-,-,-,190,58,132,181,57,124,81,28,53,100,29,71,9,1,8,2,1,1,-,-,-,389,179,210
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,3,1210,会社,1480,867,613,-,-,-,-,-,-,236,161,75,1244,706,538,1208,685,523,597,474,123,611,211,400,36,21,15,3,3,-,6,4,2,1483,868,615
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,3,1220,会社以外の法人,168,60,108,-,-,-,-,-,-,26,22,4,142,38,104,136,36,100,74,24,50,62,12,50,6,2,4,-,-,-,-,-,-,168,60,108
5,13122,1312201900,葛飾区,葛飾区鎌倉,,葛飾区鎌倉,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,1,1000,民営,517,243,274,26,16,10,6,-,6,60,39,21,425,188,237,416,182,234,160,117,43,256,65,191,9,6,3,2,2,-,4,4,-,519,245,274
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,2,1100,個人,72,31,41,26,16,10,6,-,6,-,-,-,40,15,25,37,15,22,10,6,4,27,9,18,3,-,3,-,-,-,-,-,-,72,31,41
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,3,1210,会社,413,201,212,-,-,-,-,-,-,58,37,21,355,164,191,349,158,191,133,104,29,216,54,162,6,6,-,2,2,-,4,4,-,415,203,212
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,3,1220,会社以外の法人,32,11,21,-,-,-,-,-,-,2,2,-,30,9,21,30,9,21,17,7,10,13,2,11,-,-,-,-,-,-,-,-,-,32,11,21
6,13122,1312201901,葛飾区,葛飾区鎌倉,１丁目,葛飾区鎌倉１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,1,1000,民営,280,156,124,24,18,6,9,2,7,53,42,11,194,94,100,170,81,89,94,60,34,76,21,55,24,13,11,1,1,-,2,-,2,281,155,126
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,2,1100,個人,86,28,58,24,18,6,9,2,7,-,-,-,53,8,45,52,8,44,20,3,17,32,5,27,1,-,1,-,-,-,-,-,-,86,28,58
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,3,1210,会社,178,122,56,-,-,-,-,-,-,49,39,10,129,83,46,108,71,37,68,55,13,40,16,24,21,12,9,1,1,-,2,-,2,179,121,58
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,3,1220,会社以外の法人,16,6,10,-,-,-,-,-,-,4,3,1,12,3,9,10,2,8,6,2,4,4,-,4,2,1,1,-,-,-,-,-,-,16,6,10
6,13122,1312201902,葛飾区,葛飾区鎌倉,２丁目,葛飾区鎌倉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,1,1000,民営,750,475,275,45,35,10,7,1,6,84,52,32,614,387,227,612,386,226,359,268,91,253,118,135,2,1,1,-,-,-,-,-,-,750,475,275
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,2,1100,個人,98,54,44,45,35,10,7,1,6,-,-,-,46,18,28,46,18,28,23,10,13,23,8,15,-,-,-,-,-,-,-,-,-,98,54,44
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,3,1210,会社,589,404,185,-,-,-,-,-,-,80,48,32,509,356,153,507,355,152,301,249,52,206,106,100,2,1,1,-,-,-,-,-,-,589,404,185
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,3,1220,会社以外の法人,63,17,46,-,-,-,-,-,-,4,4,-,59,13,46,59,13,46,35,9,26,24,4,20,-,-,-,-,-,-,-,-,-,63,17,46
6,13122,1312201903,葛飾区,葛飾区鎌倉,３丁目,葛飾区鎌倉３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201904,葛飾区,葛飾区鎌倉,４丁目,葛飾区鎌倉４丁目,1,1000,民営,492,233,259,65,48,17,19,2,17,65,50,15,343,133,210,327,129,198,139,81,58,188,48,140,16,4,12,2,1,1,-,-,-,490,232,258
6,13122,1312201904,葛飾区,葛飾区鎌倉,４丁目,葛飾区鎌倉４丁目,2,1100,個人,135,67,68,65,48,17,19,2,17,-,-,-,51,17,34,46,16,30,28,9,19,18,7,11,5,1,4,2,1,1,-,-,-,133,66,67
6,13122,1312201904,葛飾区,葛飾区鎌倉,４丁目,葛飾区鎌倉４丁目,3,1210,会社,300,140,160,-,-,-,-,-,-,49,37,12,251,103,148,244,101,143,95,66,29,149,35,114,7,2,5,-,-,-,-,-,-,300,140,160
6,13122,1312201904,葛飾区,葛飾区鎌倉,４丁目,葛飾区鎌倉４丁目,3,1220,会社以外の法人,57,26,31,-,-,-,-,-,-,16,13,3,41,13,28,37,12,25,16,6,10,21,6,15,4,1,3,-,-,-,-,-,-,57,26,31
6,13122,1312201904,葛飾区,葛飾区鎌倉,４丁目,葛飾区鎌倉４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201100,葛飾区,葛飾区亀有,,葛飾区亀有,1,1000,民営,13776,6649,7122,628,427,201,174,55,119,719,486,233,12255,5681,6569,11686,5462,6219,5766,3490,2276,5920,1972,3943,569,219,350,50,28,22,133,60,73,13859,6681,7173
5,13122,1312201100,葛飾区,葛飾区亀有,,葛飾区亀有,2,1100,個人,1662,741,921,628,427,201,174,55,119,-,-,-,860,259,601,786,239,547,350,132,218,436,107,329,74,20,54,12,7,5,2,-,2,1652,734,918
5,13122,1312201100,葛飾区,葛飾区亀有,,葛飾区亀有,3,1210,会社,10385,5419,4961,-,-,-,-,-,-,644,437,207,9741,4982,4754,9334,4822,4507,4339,3053,1286,4995,1769,3221,407,160,247,36,20,16,117,53,64,10466,5452,5009
5,13122,1312201100,葛飾区,葛飾区亀有,,葛飾区亀有,3,1220,会社以外の法人,1729,489,1240,-,-,-,-,-,-,75,49,26,1654,440,1214,1566,401,1165,1077,305,772,489,96,393,88,39,49,2,1,1,14,7,7,1741,495,1246
5,13122,1312201100,葛飾区,葛飾区亀有,,葛飾区亀有,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201101,葛飾区,葛飾区亀有,１丁目,葛飾区亀有１丁目,1,1000,民営,445,222,223,37,26,11,15,4,11,50,33,17,343,159,184,320,148,172,174,102,72,146,46,100,23,11,12,-,-,-,2,1,1,447,223,224
6,13122,1312201101,葛飾区,葛飾区亀有,１丁目,葛飾区亀有１丁目,2,1100,個人,109,43,66,37,26,11,15,4,11,-,-,-,57,13,44,56,13,43,20,6,14,36,7,29,1,-,1,-,-,-,-,-,-,109,43,66
6,13122,1312201101,葛飾区,葛飾区亀有,１丁目,葛飾区亀有１丁目,3,1210,会社,275,165,110,-,-,-,-,-,-,48,32,16,227,133,94,205,122,83,127,87,40,78,35,43,22,11,11,-,-,-,-,-,-,275,165,110
6,13122,1312201101,葛飾区,葛飾区亀有,１丁目,葛飾区亀有１丁目,3,1220,会社以外の法人,61,14,47,-,-,-,-,-,-,2,1,1,59,13,46,59,13,46,27,9,18,32,4,28,-,-,-,-,-,-,2,1,1,63,15,48
6,13122,1312201101,葛飾区,葛飾区亀有,１丁目,葛飾区亀有１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201102,葛飾区,葛飾区亀有,２丁目,葛飾区亀有２丁目,1,1000,民営,1133,478,655,111,67,44,31,11,20,102,70,32,889,330,559,762,285,477,462,216,246,300,69,231,127,45,82,7,3,4,3,1,2,1129,476,653
6,13122,1312201102,葛飾区,葛飾区亀有,２丁目,葛飾区亀有２丁目,2,1100,個人,238,101,137,111,67,44,31,11,20,-,-,-,96,23,73,81,19,62,46,16,30,35,3,32,15,4,11,6,2,4,-,-,-,232,99,133
6,13122,1312201102,葛飾区,葛飾区亀有,２丁目,葛飾区亀有２丁目,3,1210,会社,540,282,258,-,-,-,-,-,-,93,63,30,447,219,228,395,202,193,237,155,82,158,47,111,52,17,35,1,1,-,2,1,1,541,282,259
6,13122,1312201102,葛飾区,葛飾区亀有,２丁目,葛飾区亀有２丁目,3,1220,会社以外の法人,355,95,260,-,-,-,-,-,-,9,7,2,346,88,258,286,64,222,179,45,134,107,19,88,60,24,36,-,-,-,1,-,1,356,95,261
6,13122,1312201102,葛飾区,葛飾区亀有,２丁目,葛飾区亀有２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201103,葛飾区,葛飾区亀有,３丁目,葛飾区亀有３丁目,1,1000,民営,8478,4139,4334,247,159,88,56,22,34,294,190,104,7881,3768,4108,7597,3665,3927,3611,2384,1227,3986,1281,2700,284,103,181,12,9,3,101,51,50,8567,4181,4381
6,13122,1312201103,葛飾区,葛飾区亀有,３丁目,葛飾区亀有３丁目,2,1100,個人,698,292,406,247,159,88,56,22,34,-,-,-,395,111,284,364,103,261,164,56,108,200,47,153,31,8,23,6,5,1,-,-,-,692,287,405
