地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13106,1310603101,台東区,台東区日本堤,１丁目,台東区日本堤１丁目,3,1220,会社以外の法人,100,15,85,-,-,-,-,-,-,4,2,2,96,13,83,96,13,83,47,4,43,49,9,40,-,-,-,-,-,-,-,-,-,100,15,85
6,13106,1310603101,台東区,台東区日本堤,１丁目,台東区日本堤１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310603102,台東区,台東区日本堤,２丁目,台東区日本堤２丁目,1,1000,民営,948,627,321,59,51,8,18,2,16,164,111,53,707,463,244,671,436,235,468,336,132,203,100,103,36,27,9,-,-,-,79,35,44,1027,662,365
6,13106,1310603102,台東区,台東区日本堤,２丁目,台東区日本堤２丁目,2,1100,個人,149,83,66,59,51,8,18,2,16,-,-,-,72,30,42,61,21,40,21,7,14,40,14,26,11,9,2,-,-,-,-,-,-,149,83,66
6,13106,1310603102,台東区,台東区日本堤,２丁目,台東区日本堤２丁目,3,1210,会社,674,489,185,-,-,-,-,-,-,163,110,53,511,379,132,486,361,125,375,303,72,111,58,53,25,18,7,-,-,-,52,11,41,726,500,226
6,13106,1310603102,台東区,台東区日本堤,２丁目,台東区日本堤２丁目,3,1220,会社以外の法人,120,51,69,-,-,-,-,-,-,1,1,-,119,50,69,119,50,69,67,22,45,52,28,24,-,-,-,-,-,-,27,24,3,147,75,72
6,13106,1310603102,台東区,台東区日本堤,２丁目,台東区日本堤２丁目,2,1300,法人でない団体,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1,5,4,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1
5,13106,1310601000,台東区,台東区根岸,,台東区根岸,1,1000,民営,6266,3367,2899,275,193,82,82,12,70,734,508,226,5175,2654,2521,4904,2554,2350,2946,1807,1139,1958,747,1211,271,100,171,199,178,21,77,32,45,6144,3221,2923
5,13106,1310601000,台東区,台東区根岸,,台東区根岸,2,1100,個人,724,356,368,275,193,82,82,12,70,-,-,-,367,151,216,324,131,193,180,85,95,144,46,98,43,20,23,5,3,2,1,-,1,720,353,367
5,13106,1310601000,台東区,台東区根岸,,台東区根岸,3,1210,会社,4844,2731,2113,-,-,-,-,-,-,655,448,207,4189,2283,1906,3966,2206,1760,2280,1527,753,1686,679,1007,223,77,146,180,165,15,76,32,44,4740,2598,2142
5,13106,1310601000,台東区,台東区根岸,,台東区根岸,3,1220,会社以外の法人,692,276,416,-,-,-,-,-,-,76,57,19,616,219,397,611,216,395,483,194,289,128,22,106,5,3,2,13,9,4,-,-,-,679,267,412
5,13106,1310601000,台東区,台東区根岸,,台東区根岸,2,1300,法人でない団体,6,4,2,-,-,-,-,-,-,3,3,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,1,1,-,-,-,-,5,3,2
6,13106,1310601001,台東区,台東区根岸,１丁目,台東区根岸１丁目,1,1000,民営,1926,1046,880,47,32,15,17,2,15,151,100,51,1711,912,799,1613,860,753,881,529,352,732,331,401,98,52,46,130,118,12,43,22,21,1839,950,889
6,13106,1310601001,台東区,台東区根岸,１丁目,台東区根岸１丁目,2,1100,個人,176,95,81,47,32,15,17,2,15,-,-,-,112,61,51,93,49,44,48,27,21,45,22,23,19,12,7,-,-,-,-,-,-,176,95,81
6,13106,1310601001,台東区,台東区根岸,１丁目,台東区根岸１丁目,3,1210,会社,1586,871,715,-,-,-,-,-,-,142,94,48,1444,777,667,1365,737,628,689,432,257,676,305,371,79,40,39,130,118,12,43,22,21,1499,775,724
6,13106,1310601001,台東区,台東区根岸,１丁目,台東区根岸１丁目,3,1220,会社以外の法人,164,80,84,-,-,-,-,-,-,9,6,3,155,74,81,155,74,81,144,70,74,11,4,7,-,-,-,-,-,-,-,-,-,164,80,84
6,13106,1310601001,台東区,台東区根岸,１丁目,台東区根岸１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601002,台東区,台東区根岸,２丁目,台東区根岸２丁目,1,1000,民営,1281,701,580,44,32,12,10,1,9,177,122,55,1050,546,504,1028,532,496,693,405,288,335,127,208,22,14,8,3,3,-,24,4,20,1302,702,600
6,13106,1310601002,台東区,台東区根岸,２丁目,台東区根岸２丁目,2,1100,個人,80,45,35,44,32,12,10,1,9,-,-,-,26,12,14,25,11,14,16,7,9,9,4,5,1,1,-,-,-,-,-,-,-,80,45,35
6,13106,1310601002,台東区,台東区根岸,２丁目,台東区根岸２丁目,3,1210,会社,949,585,364,-,-,-,-,-,-,164,111,53,785,474,311,766,462,304,515,344,171,251,118,133,19,12,7,2,2,-,24,4,20,971,587,384
6,13106,1310601002,台東区,台東区根岸,２丁目,台東区根岸２丁目,3,1220,会社以外の法人,247,67,180,-,-,-,-,-,-,10,8,2,237,59,178,235,58,177,160,53,107,75,5,70,2,1,1,-,-,-,-,-,-,247,67,180
6,13106,1310601002,台東区,台東区根岸,２丁目,台東区根岸２丁目,2,1300,法人でない団体,5,4,1,-,-,-,-,-,-,3,3,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,1,1,-,-,-,-,4,3,1
6,13106,1310601003,台東区,台東区根岸,３丁目,台東区根岸３丁目,1,1000,民営,1399,680,719,88,59,29,20,4,16,199,143,56,1092,474,618,970,453,517,568,349,219,402,104,298,122,21,101,60,52,8,5,3,2,1344,631,713
6,13106,1310601003,台東区,台東区根岸,３丁目,台東区根岸３丁目,2,1100,個人,225,98,127,88,59,29,20,4,16,-,-,-,117,35,82,104,31,73,53,23,30,51,8,43,13,4,9,5,3,2,-,-,-,220,95,125
6,13106,1310601003,台東区,台東区根岸,３丁目,台東区根岸３丁目,3,1210,会社,1042,511,531,-,-,-,-,-,-,161,113,48,881,398,483,775,383,392,441,289,152,334,94,240,106,15,91,42,40,2,5,3,2,1005,474,531
6,13106,1310601003,台東区,台東区根岸,３丁目,台東区根岸３丁目,3,1220,会社以外の法人,132,71,61,-,-,-,-,-,-,38,30,8,94,41,53,91,39,52,74,37,37,17,2,15,3,2,1,13,9,4,-,-,-,119,62,57
6,13106,1310601003,台東区,台東区根岸,３丁目,台東区根岸３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601004,台東区,台東区根岸,４丁目,台東区根岸４丁目,1,1000,民営,456,253,203,41,25,16,11,1,10,75,52,23,329,175,154,315,170,145,187,115,72,128,55,73,14,5,9,1,1,-,1,-,1,456,252,204
6,13106,1310601004,台東区,台東区根岸,４丁目,台東区根岸４丁目,2,1100,個人,102,44,58,41,25,16,11,1,10,-,-,-,50,18,32,42,17,25,28,14,14,14,3,11,8,1,7,-,-,-,1,-,1,103,44,59
6,13106,1310601004,台東区,台東区根岸,４丁目,台東区根岸４丁目,3,1210,会社,308,182,126,-,-,-,-,-,-,70,49,21,238,133,105,232,129,103,124,79,45,108,50,58,6,4,2,1,1,-,-,-,-,307,181,126
6,13106,1310601004,台東区,台東区根岸,４丁目,台東区根岸４丁目,3,1220,会社以外の法人,46,27,19,-,-,-,-,-,-,5,3,2,41,24,17,41,24,17,35,22,13,6,2,4,-,-,-,-,-,-,-,-,-,46,27,19
6,13106,1310601004,台東区,台東区根岸,４丁目,台東区根岸４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601005,台東区,台東区根岸,５丁目,台東区根岸５丁目,1,1000,民営,1204,687,517,55,45,10,24,4,20,132,91,41,993,547,446,978,539,439,617,409,208,361,130,231,15,8,7,5,4,1,4,3,1,1203,686,517
6,13106,1310601005,台東区,台東区根岸,５丁目,台東区根岸５丁目,2,1100,個人,141,74,67,55,45,10,24,4,20,-,-,-,62,25,37,60,23,37,35,14,21,25,9,16,2,2,-,-,-,-,-,-,-,141,74,67
6,13106,1310601005,台東区,台東区根岸,５丁目,台東区根岸５丁目,3,1210,会社,959,582,377,-,-,-,-,-,-,118,81,37,841,501,340,828,495,333,511,383,128,317,112,205,13,6,7,5,4,1,4,3,1,958,581,377
6,13106,1310601005,台東区,台東区根岸,５丁目,台東区根岸５丁目,3,1220,会社以外の法人,103,31,72,-,-,-,-,-,-,14,10,4,89,21,68,89,21,68,70,12,58,19,9,10,-,-,-,-,-,-,-,-,-,103,31,72
6,13106,1310601005,台東区,台東区根岸,５丁目,台東区根岸５丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
5,13106,1310603400,台東区,台東区橋場,,台東区橋場,1,1000,民営,1852,1373,479,140,111,29,32,13,19,188,149,39,1492,1100,392,1462,1082,380,1221,974,247,241,108,133,30,18,12,1,1,-,84,27,57,1935,1399,536
5,13106,1310603400,台東区,台東区橋場,,台東区橋場,2,1100,個人,271,157,114,140,111,29,32,13,19,-,-,-,99,33,66,96,31,65,81,27,54,15,4,11,3,2,1,-,-,-,-,-,-,271,157,114
5,13106,1310603400,台東区,台東区橋場,,台東区橋場,3,1210,会社,1465,1162,303,-,-,-,-,-,-,181,142,39,1284,1020,264,1259,1005,254,1092,934,158,167,71,96,25,15,10,1,1,-,70,19,51,1534,1180,354
5,13106,1310603400,台東区,台東区橋場,,台東区橋場,3,1220,会社以外の法人,116,54,62,-,-,-,-,-,-,7,7,-,109,47,62,107,46,61,48,13,35,59,33,26,2,1,1,-,-,-,14,8,6,130,62,68
5,13106,1310603400,台東区,台東区橋場,,台東区橋場,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310603401,台東区,台東区橋場,１丁目,台東区橋場１丁目,1,1000,民営,782,491,291,82,69,13,17,6,11,122,97,25,561,319,242,536,304,232,401,249,152,135,55,80,25,15,10,1,1,-,72,17,55,853,507,346
6,13106,1310603401,台東区,台東区橋場,１丁目,台東区橋場１丁目,2,1100,個人,159,93,66,82,69,13,17,6,11,-,-,-,60,18,42,58,17,41,54,17,37,4,-,4,2,1,1,-,-,-,-,-,-,159,93,66
6,13106,1310603401,台東区,台東区橋場,１丁目,台東区橋場１丁目,3,1210,会社,544,364,180,-,-,-,-,-,-,116,91,25,428,273,155,407,260,147,310,224,86,97,36,61,21,13,8,1,1,-,58,9,49,601,372,229
6,13106,1310603401,台東区,台東区橋場,１丁目,台東区橋場１丁目,3,1220,会社以外の法人,79,34,45,-,-,-,-,-,-,6,6,-,73,28,45,71,27,44,37,8,29,34,19,15,2,1,1,-,-,-,14,8,6,93,42,51
6,13106,1310603401,台東区,台東区橋場,１丁目,台東区橋場１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310603402,台東区,台東区橋場,２丁目,台東区橋場２丁目,1,1000,民営,1070,882,188,58,42,16,15,7,8,66,52,14,931,781,150,926,778,148,820,725,95,106,53,53,5,3,2,-,-,-,12,10,2,1082,892,190
6,13106,1310603402,台東区,台東区橋場,２丁目,台東区橋場２丁目,2,1100,個人,112,64,48,58,42,16,15,7,8,-,-,-,39,15,24,38,14,24,27,10,17,11,4,7,1,1,-,-,-,-,-,-,-,112,64,48
6,13106,1310603402,台東区,台東区橋場,２丁目,台東区橋場２丁目,3,1210,会社,921,798,123,-,-,-,-,-,-,65,51,14,856,747,109,852,745,107,782,710,72,70,35,35,4,2,2,-,-,-,12,10,2,933,808,125
6,13106,1310603402,台東区,台東区橋場,２丁目,台東区橋場２丁目,3,1220,会社以外の法人,37,20,17,-,-,-,-,-,-,1,1,-,36,19,17,36,19,17,11,5,6,25,14,11,-,-,-,-,-,-,-,-,-,37,20,17
6,13106,1310603402,台東区,台東区橋場,２丁目,台東区橋場２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602700,台東区,台東区花川戸,,台東区花川戸,1,1000,民営,3053,1693,1347,54,40,14,16,4,12,263,175,88,2720,1474,1233,2554,1415,1126,1481,1003,478,1073,412,648,166,59,107,40,6,34,75,30,45,3088,1717,1358
5,13106,1310602700,台東区,台東区花川戸,,台東区花川戸,2,1100,個人,142,77,65,54,40,14,16,4,12,-,-,-,72,33,39,72,33,39,35,9,26,37,24,13,-,-,-,-,-,-,2,-,2,144,77,67
5,13106,1310602700,台東区,台東区花川戸,,台東区花川戸,3,1210,会社,2825,1579,1233,-,-,-,-,-,-,243,160,83,2582,1419,1150,2421,1360,1048,1402,977,425,1019,383,623,161,59,102,40,6,34,69,30,39,2854,1603,1238
5,13106,1310602700,台東区,台東区花川戸,,台東区花川戸,3,1220,会社以外の法人,86,37,49,-,-,-,-,-,-,20,15,5,66,22,44,61,22,39,44,17,27,17,5,12,5,-,5,-,-,-,4,-,4,90,37,53
5,13106,1310602700,台東区,台東区花川戸,,台東区花川戸,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602701,台東区,台東区花川戸,１丁目,台東区花川戸１丁目,1,1000,民営,2315,1239,1063,32,24,8,10,3,7,114,70,44,2159,1142,1004,2017,1093,911,1143,766,377,874,327,534,142,49,93,40,6,34,60,24,36,2335,1257,1065
6,13106,1310602701,台東区,台東区花川戸,１丁目,台東区花川戸１丁目,2,1100,個人,91,50,41,32,24,8,10,3,7,-,-,-,49,23,26,49,23,26,21,4,17,28,19,9,-,-,-,-,-,-,2,-,2,93,50,43
6,13106,1310602701,台東区,台東区花川戸,１丁目,台東区花川戸１丁目,3,1210,会社,2197,1177,1007,-,-,-,-,-,-,107,66,41,2090,1111,966,1948,1062,873,1105,754,351,843,308,522,142,49,93,40,6,34,58,24,34,2215,1195,1007
6,13106,1310602701,台東区,台東区花川戸,１丁目,台東区花川戸１丁目,3,1220,会社以外の法人,27,12,15,-,-,-,-,-,-,7,4,3,20,8,12,20,8,12,17,8,9,3,-,3,-,-,-,-,-,-,-,-,-,27,12,15
6,13106,1310602701,台東区,台東区花川戸,１丁目,台東区花川戸１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602702,台東区,台東区花川戸,２丁目,台東区花川戸２丁目,1,1000,民営,738,454,284,22,16,6,6,1,5,149,105,44,561,332,229,537,322,215,338,237,101,199,85,114,24,10,14,-,-,-,15,6,9,753,460,293
6,13106,1310602702,台東区,台東区花川戸,２丁目,台東区花川戸２丁目,2,1100,個人,51,27,24,22,16,6,6,1,5,-,-,-,23,10,13,23,10,13,14,5,9,9,5,4,-,-,-,-,-,-,-,-,-,51,27,24
6,13106,1310602702,台東区,台東区花川戸,２丁目,台東区花川戸２丁目,3,1210,会社,628,402,226,-,-,-,-,-,-,136,94,42,492,308,184,473,298,175,297,223,74,176,75,101,19,10,9,-,-,-,11,6,5,639,408,231
6,13106,1310602702,台東区,台東区花川戸,２丁目,台東区花川戸２丁目,3,1220,会社以外の法人,59,25,34,-,-,-,-,-,-,13,11,2,46,14,32,41,14,27,27,9,18,14,5,9,5,-,5,-,-,-,4,-,4,63,25,38
6,13106,1310602702,台東区,台東区花川戸,２丁目,台東区花川戸２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310603000,台東区,台東区東浅草,,台東区東浅草,1,1000,民営,1504,811,693,89,80,9,24,4,20,207,146,61,1184,581,603,1139,560,579,839,442,397,300,118,182,45,21,24,2,-,2,37,13,24,1539,824,715
5,13106,1310603000,台東区,台東区東浅草,,台東区東浅草,2,1100,個人,171,108,63,89,80,9,24,4,20,-,-,-,58,24,34,55,23,32,41,15,26,14,8,6,3,1,2,2,-,2,-,-,-,169,108,61
5,13106,1310603000,台東区,台東区東浅草,,台東区東浅草,3,1210,会社,972,587,385,-,-,-,-,-,-,198,139,59,774,448,326,735,428,307,489,325,164,246,103,143,39,20,19,-,-,-,11,8,3,983,595,388
5,13106,1310603000,台東区,台東区東浅草,,台東区東浅草,3,1220,会社以外の法人,361,116,245,-,-,-,-,-,-,9,7,2,352,109,243,349,109,240,309,102,207,40,7,33,3,-,3,-,-,-,26,5,21,387,121,266
5,13106,1310603000,台東区,台東区東浅草,,台東区東浅草,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310603001,台東区,台東区東浅草,１丁目,台東区東浅草１丁目,1,1000,民営,909,411,498,22,21,1,11,1,10,95,67,28,781,322,459,760,320,440,553,250,303,207,70,137,21,2,19,-,-,-,32,9,23,941,420,521
6,13106,1310603001,台東区,台東区東浅草,１丁目,台東区東浅草１丁目,2,1100,個人,46,25,21,22,21,1,11,1,10,-,-,-,13,3,10,12,3,9,11,3,8,1,-,1,1,-,1,-,-,-,-,-,-,46,25,21
6,13106,1310603001,台東区,台東区東浅草,１丁目,台東区東浅草１丁目,3,1210,会社,536,282,254,-,-,-,-,-,-,93,65,28,443,217,226,426,215,211,252,150,102,174,65,109,17,2,15,-,-,-,6,4,2,542,286,256
6,13106,1310603001,台東区,台東区東浅草,１丁目,台東区東浅草１丁目,3,1220,会社以外の法人,327,104,223,-,-,-,-,-,-,2,2,-,325,102,223,322,102,220,290,97,193,32,5,27,3,-,3,-,-,-,26,5,21,353,109,244
6,13106,1310603001,台東区,台東区東浅草,１丁目,台東区東浅草１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310603002,台東区,台東区東浅草,２丁目,台東区東浅草２丁目,1,1000,民営,595,400,195,67,59,8,13,3,10,112,79,33,403,259,144,379,240,139,286,192,94,93,48,45,24,19,5,2,-,2,5,4,1,598,404,194
6,13106,1310603002,台東区,台東区東浅草,２丁目,台東区東浅草２丁目,2,1100,個人,125,83,42,67,59,8,13,3,10,-,-,-,45,21,24,43,20,23,30,12,18,13,8,5,2,1,1,2,-,2,-,-,-,123,83,40
6,13106,1310603002,台東区,台東区東浅草,２丁目,台東区東浅草２丁目,3,1210,会社,436,305,131,-,-,-,-,-,-,105,74,31,331,231,100,309,213,96,237,175,62,72,38,34,22,18,4,-,-,-,5,4,1,441,309,132
6,13106,1310603002,台東区,台東区東浅草,２丁目,台東区東浅草２丁目,3,1220,会社以外の法人,34,12,22,-,-,-,-,-,-,7,5,2,27,7,20,27,7,20,19,5,14,8,2,6,-,-,-,-,-,-,-,-,-,34,12,22
6,13106,1310603002,台東区,台東区東浅草,２丁目,台東区東浅草２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310600300,台東区,台東区東上野,,台東区東上野,1,1000,民営,30692,21187,9505,402,326,76,64,13,51,2559,1996,563,27667,18852,8815,26006,17879,8127,21053,15414,5639,4953,2465,2488,1661,973,688,1222,1005,217,1064,683,381,30534,20865,9669
5,13106,1310600300,台東区,台東区東上野,,台東区東上野,2,1100,個人,1095,618,477,402,326,76,64,13,51,-,-,-,629,279,350,598,268,330,380,176,204,218,92,126,31,11,20,12,3,9,1,1,-,1084,616,468
5,13106,1310600300,台東区,台東区東上野,,台東区東上野,3,1210,会社,26708,19252,7456,-,-,-,-,-,-,2395,1873,522,24313,17379,6934,22784,16460,6324,18770,14391,4379,4014,2069,1945,1529,919,610,1168,965,203,803,598,205,26343,18885,7458
5,13106,1310600300,台東区,台東区東上野,,台東区東上野,3,1220,会社以外の法人,2849,1300,1549,-,-,-,-,-,-,160,122,38,2689,1178,1511,2593,1136,1457,1886,835,1051,707,301,406,96,42,54,42,37,5,258,84,174,3065,1347,1718
5,13106,1310600300,台東区,台東区東上野,,台東区東上野,2,1300,法人でない団体,40,17,23,-,-,-,-,-,-,4,1,3,36,16,20,31,15,16,17,12,5,14,3,11,5,1,4,-,-,-,2,-,2,42,17,25
6,13106,1310600301,台東区,台東区東上野,１丁目,台東区東上野１丁目,1,1000,民営,7096,5043,2053,72,56,16,7,1,6,808,630,178,6209,4356,1853,5585,3957,1628,4392,3287,1105,1193,670,523,624,399,225,39,28,11,104,61,43,7161,5076,2085
6,13106,1310600301,台東区,台東区東上野,１丁目,台東区東上野１丁目,2,1100,個人,204,116,88,72,56,16,7,1,6,-,-,-,125,59,66,124,59,65,85,38,47,39,21,18,1,-,1,4,2,2,1,1,-,201,115,86
6,13106,1310600301,台東区,台東区東上野,１丁目,台東区東上野１丁目,3,1210,会社,6404,4668,1736,-,-,-,-,-,-,768,596,172,5636,4072,1564,5056,3682,1374,4002,3090,912,1054,592,462,580,390,190,34,25,9,70,51,19,6440,4694,1746
6,13106,1310600301,台東区,台東区東上野,１丁目,台東区東上野１丁目,3,1220,会社以外の法人,475,250,225,-,-,-,-,-,-,40,34,6,435,216,219,393,207,186,294,150,144,99,57,42,42,9,33,1,1,-,33,9,24,507,258,249
6,13106,1310600301,台東区,台東区東上野,１丁目,台東区東上野１丁目,2,1300,法人でない団体,13,9,4,-,-,-,-,-,-,-,-,-,13,9,4,12,9,3,11,9,2,1,-,1,1,-,1,-,-,-,-,-,-,13,9,4
6,13106,1310600302,台東区,台東区東上野,２丁目,台東区東上野２丁目,1,1000,民営,6483,3934,2549,67,53,14,14,3,11,430,346,84,5972,3532,2440,5897,3484,2413,4816,3052,1764,1081,432,649,75,48,27,89,78,11,346,178,168,6740,4034,2706
6,13106,1310600302,台東区,台東区東上野,２丁目,台東区東上野２丁目,2,1100,個人,184,98,86,67,53,14,14,3,11,-,-,-,103,42,61,97,40,57,60,28,32,37,12,25,6,2,4,-,-,-,-,-,-,184,98,86
6,13106,1310600302,台東区,台東区東上野,２丁目,台東区東上野２丁目,3,1210,会社,5216,3494,1722,-,-,-,-,-,-,413,330,83,4803,3164,1639,4734,3118,1616,3943,2803,1140,791,315,476,69,46,23,85,76,9,170,133,37,5301,3551,1750
6,13106,1310600302,台東区,台東区東上野,２丁目,台東区東上野２丁目,3,1220,会社以外の法人,1083,342,741,-,-,-,-,-,-,17,16,1,1066,326,740,1066,326,740,813,221,592,253,105,148,-,-,-,4,2,2,176,45,131,1255,385,870
6,13106,1310600302,台東区,台東区東上野,２丁目,台東区東上野２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600303,台東区,台東区東上野,３丁目,台東区東上野３丁目,1,1000,民営,6974,5125,1849,112,91,21,25,5,20,579,443,136,6258,4586,1672,5906,4354,1552,4875,3849,1026,1031,505,526,352,232,120,711,578,133,183,133,50,6446,4680,1766
6,13106,1310600303,台東区,台東区東上野,３丁目,台東区東上野３丁目,2,1100,個人,313,167,146,112,91,21,25,5,20,-,-,-,176,71,105,167,70,97,112,51,61,55,19,36,9,1,8,-,-,-,-,-,-,313,167,146
6,13106,1310600303,台東区,台東区東上野,３丁目,台東区東上野３丁目,3,1210,会社,6132,4611,1521,-,-,-,-,-,-,557,427,130,5575,4184,1391,5285,3985,1300,4345,3511,834,940,474,466,290,199,91,711,578,133,164,124,40,5585,4157,1428
6,13106,1310600303,台東区,台東区東上野,３丁目,台東区東上野３丁目,3,1220,会社以外の法人,524,345,179,-,-,-,-,-,-,22,16,6,502,329,173,450,297,153,416,286,130,34,11,23,52,32,20,-,-,-,17,9,8,541,354,187
6,13106,1310600303,台東区,台東区東上野,３丁目,台東区東上野３丁目,2,1300,法人でない団体,5,2,3,-,-,-,-,-,-,-,-,-,5,2,3,4,2,2,2,1,1,2,1,1,1,-,1,-,-,-,2,-,2,7,2,5
6,13106,1310600304,台東区,台東区東上野,４丁目,台東区東上野４丁目,1,1000,民営,4047,2809,1238,61,50,11,6,2,4,224,187,37,3756,2570,1186,3633,2508,1125,2911,2148,763,722,360,362,123,62,61,144,129,15,146,91,55,4049,2771,1278
6,13106,1310600304,台東区,台東区東上野,４丁目,台東区東上野４丁目,2,1100,個人,156,87,69,61,50,11,6,2,4,-,-,-,89,35,54,81,31,50,37,12,25,44,19,25,8,4,4,7,-,7,-,-,-,149,87,62
6,13106,1310600304,台東区,台東区東上野,４丁目,台東区東上野４丁目,3,1210,会社,3449,2546,903,-,-,-,-,-,-,215,180,35,3234,2366,868,3120,2309,811,2703,2079,624,417,230,187,114,57,57,137,129,8,117,72,45,3429,2489,940
6,13106,1310600304,台東区,台東区東上野,４丁目,台東区東上野４丁目,3,1220,会社以外の法人,437,174,263,-,-,-,-,-,-,9,7,2,428,167,261,428,167,261,169,56,113,259,111,148,-,-,-,-,-,-,29,19,10,466,193,273
6,13106,1310600304,台東区,台東区東上野,４丁目,台東区東上野４丁目,2,1300,法人でない団体,5,2,3,-,-,-,-,-,-,-,-,-,5,2,3,4,1,3,2,1,1,2,-,2,1,1,-,-,-,-,-,-,-,5,2,3
6,13106,1310600305,台東区,台東区東上野,５丁目,台東区東上野５丁目,1,1000,民営,3491,2503,988,41,36,5,6,1,5,175,144,31,3269,2322,947,3024,2230,794,2521,1975,546,503,255,248,245,92,153,110,104,6,69,52,17,3450,2451,999
6,13106,1310600305,台東区,台東区東上野,５丁目,台東区東上野５丁目,2,1100,個人,130,77,53,41,36,5,6,1,5,-,-,-,83,40,43,79,38,41,54,27,27,25,11,14,4,2,2,-,-,-,-,-,-,130,77,53
