地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,0,00,総数（資本金階級）,72,629,-,-,-,-,-,-,72,629,-,-,13,68,12,206,-,-,5,80,1,7,18,193,-,-,8,25,8,18,1,2,4,19,-,-,-,-,-,-,2,11
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,01,資本金300万円未満,6,20,-,-,-,-,-,-,6,20,-,-,-,-,1,2,-,-,1,2,1,7,1,2,-,-,1,3,1,4,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,02,資本金300万～500万円未満,28,125,-,-,-,-,-,-,28,125,-,-,4,8,3,8,-,-,2,6,-,-,9,66,-,-,4,12,1,5,1,2,3,17,-,-,-,-,-,-,1,1
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,03,資本金500万～1000万円未満,10,52,-,-,-,-,-,-,10,52,-,-,2,8,1,20,-,-,-,-,-,-,3,10,-,-,-,-,2,2,-,-,1,2,-,-,-,-,-,-,1,10
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,04,資本金1000万～3000万円未満,18,169,-,-,-,-,-,-,18,169,-,-,5,50,5,59,-,-,-,-,-,-,2,46,-,-,2,7,4,7,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,05,資本金3000万～5000万円未満,4,83,-,-,-,-,-,-,4,83,-,-,-,-,1,48,-,-,-,-,-,-,2,32,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,06,資本金5000万～1億円未満,1,69,-,-,-,-,-,-,1,69,-,-,-,-,1,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,9,91,（再掲）資本金1000万円以下,59,295,-,-,-,-,-,-,59,295,-,-,9,40,10,89,-,-,3,8,1,7,14,79,-,-,7,22,8,18,1,2,4,19,-,-,-,-,-,-,2,11
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,9,92,（再掲）資本金5000万円以下,66,449,-,-,-,-,-,-,66,449,-,-,11,66,11,137,-,-,3,8,1,7,17,156,-,-,8,25,8,18,1,2,4,19,-,-,-,-,-,-,2,11
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,9,93,（再掲）資本金1億円以下,67,518,-,-,-,-,-,-,67,518,-,-,11,66,12,206,-,-,3,8,1,7,17,156,-,-,8,25,8,18,1,2,4,19,-,-,-,-,-,-,2,11
5,13214,1321400700,国分寺市,国分寺市東恋ケ窪,,国分寺市東恋ケ窪,9,94,（再掲）資本金3億円以下,67,518,-,-,-,-,-,-,67,518,-,-,11,66,12,206,-,-,3,8,1,7,17,156,-,-,8,25,8,18,1,2,4,19,-,-,-,-,-,-,2,11
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400701,国分寺市,国分寺市東恋ケ窪,１丁目,国分寺市東恋ケ窪１丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,0,00,総数（資本金階級）,20,153,-,-,-,-,-,-,20,153,-,-,5,25,1,33,-,-,-,-,1,7,7,64,-,-,1,3,1,5,1,2,2,4,-,-,-,-,-,-,1,10
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,01,資本金300万円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,02,資本金300万～500万円未満,10,70,-,-,-,-,-,-,10,70,-,-,2,4,-,-,-,-,-,-,-,-,5,57,-,-,-,-,1,5,1,2,1,2,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,03,資本金500万～1000万円未満,4,19,-,-,-,-,-,-,4,19,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,10
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,04,資本金1000万～3000万円未満,3,53,-,-,-,-,-,-,3,53,-,-,2,20,1,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,05,資本金3000万～5000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,9,91,（再掲）資本金1000万円以下,17,136,-,-,-,-,-,-,17,136,-,-,3,11,1,33,-,-,-,-,1,7,7,64,-,-,-,-,1,5,1,2,2,4,-,-,-,-,-,-,1,10
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,9,92,（再掲）資本金5000万円以下,19,152,-,-,-,-,-,-,19,152,-,-,4,24,1,33,-,-,-,-,1,7,7,64,-,-,1,3,1,5,1,2,2,4,-,-,-,-,-,-,1,10
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,9,93,（再掲）資本金1億円以下,19,152,-,-,-,-,-,-,19,152,-,-,4,24,1,33,-,-,-,-,1,7,7,64,-,-,1,3,1,5,1,2,2,4,-,-,-,-,-,-,1,10
6,13214,1321400702,国分寺市,国分寺市東恋ケ窪,２丁目,国分寺市東恋ケ窪２丁目,9,94,（再掲）資本金3億円以下,19,152,-,-,-,-,-,-,19,152,-,-,4,24,1,33,-,-,-,-,1,7,7,64,-,-,1,3,1,5,1,2,2,4,-,-,-,-,-,-,1,10
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,0,00,総数（資本金階級）,11,183,-,-,-,-,-,-,11,183,-,-,1,2,2,74,-,-,2,64,-,-,2,38,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,-,1,1
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,02,資本金300万～500万円未満,5,12,-,-,-,-,-,-,5,12,-,-,1,2,1,5,-,-,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,04,資本金1000万～3000万円未満,2,2,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,06,資本金5000万～1億円未満,1,69,-,-,-,-,-,-,1,69,-,-,-,-,1,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,9,91,（再掲）資本金1000万円以下,8,15,-,-,-,-,-,-,8,15,-,-,1,2,1,5,-,-,1,2,-,-,1,1,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,-,1,1
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,9,92,（再掲）資本金5000万円以下,8,15,-,-,-,-,-,-,8,15,-,-,1,2,1,5,-,-,1,2,-,-,1,1,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,-,1,1
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,9,93,（再掲）資本金1億円以下,9,84,-,-,-,-,-,-,9,84,-,-,1,2,2,74,-,-,1,2,-,-,1,1,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,-,1,1
6,13214,1321400703,国分寺市,国分寺市東恋ケ窪,３丁目,国分寺市東恋ケ窪３丁目,9,94,（再掲）資本金3億円以下,9,84,-,-,-,-,-,-,9,84,-,-,1,2,2,74,-,-,1,2,-,-,1,1,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,-,1,1
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,0,00,総数（資本金階級）,14,146,-,-,-,-,-,-,14,146,-,-,2,15,5,39,-,-,1,2,-,-,3,77,-,-,2,6,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,02,資本金300万～500万円未満,4,14,-,-,-,-,-,-,4,14,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,03,資本金500万～1000万円未満,2,26,-,-,-,-,-,-,2,26,-,-,1,6,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,04,資本金1000万～3000万円未満,5,72,-,-,-,-,-,-,5,72,-,-,1,9,3,18,-,-,-,-,-,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,05,資本金3000万～5000万円未満,2,32,-,-,-,-,-,-,2,32,-,-,-,-,-,-,-,-,-,-,-,-,2,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,9,91,（再掲）資本金1000万円以下,11,69,-,-,-,-,-,-,11,69,-,-,2,15,5,39,-,-,1,2,-,-,-,-,-,-,2,6,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,9,92,（再掲）資本金5000万円以下,14,146,-,-,-,-,-,-,14,146,-,-,2,15,5,39,-,-,1,2,-,-,3,77,-,-,2,6,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,9,93,（再掲）資本金1億円以下,14,146,-,-,-,-,-,-,14,146,-,-,2,15,5,39,-,-,1,2,-,-,3,77,-,-,2,6,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13214,1321400704,国分寺市,国分寺市東恋ケ窪,４丁目,国分寺市東恋ケ窪４丁目,9,94,（再掲）資本金3億円以下,14,146,-,-,-,-,-,-,14,146,-,-,2,15,5,39,-,-,1,2,-,-,3,77,-,-,2,6,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,0,00,総数（資本金階級）,14,101,-,-,-,-,-,-,14,101,-,-,2,15,3,58,-,-,1,4,-,-,4,7,-,-,2,8,1,1,-,-,1,8,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,02,資本金300万～500万円未満,6,21,-,-,-,-,-,-,6,21,-,-,-,-,-,-,-,-,1,4,-,-,3,5,-,-,1,4,-,-,-,-,1,8,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,04,資本金1000万～3000万円未満,4,26,-,-,-,-,-,-,4,26,-,-,1,13,1,8,-,-,-,-,-,-,-,-,-,-,1,4,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,05,資本金3000万～5000万円未満,1,48,-,-,-,-,-,-,1,48,-,-,-,-,1,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400705,国分寺市,国分寺市東恋ケ窪,５丁目,国分寺市東恋ケ窪５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
