地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13109,1310901402,品川区,品川区西中延,２丁目,品川区西中延２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901403,品川区,品川区西中延,３丁目,品川区西中延３丁目,1,1000,民営,88,56,32,11,7,4,2,-,2,32,22,10,43,27,16,39,23,16,36,22,14,3,1,2,4,4,-,-,-,-,16,15,1,104,71,33
6,13109,1310901403,品川区,品川区西中延,３丁目,品川区西中延３丁目,2,1100,個人,15,7,8,11,7,4,2,-,2,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,15,7,8
6,13109,1310901403,品川区,品川区西中延,３丁目,品川区西中延３丁目,3,1210,会社,73,49,24,-,-,-,-,-,-,32,22,10,41,27,14,37,23,14,34,22,12,3,1,2,4,4,-,-,-,-,16,15,1,89,64,25
6,13109,1310901403,品川区,品川区西中延,３丁目,品川区西中延３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901403,品川区,品川区西中延,３丁目,品川区西中延３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310901500,品川区,品川区旗の台,,品川区旗の台,1,1000,民営,9006,4712,4294,282,205,77,69,15,54,462,307,155,8193,4185,4008,6611,2968,3643,4707,2253,2454,1904,715,1189,1582,1217,365,104,39,65,129,86,43,9031,4759,4272
5,13109,1310901500,品川区,品川区旗の台,,品川区旗の台,2,1100,個人,648,317,331,282,205,77,69,15,54,-,-,-,297,97,200,271,85,186,143,41,102,128,44,84,26,12,14,3,3,-,1,-,1,646,314,332
5,13109,1310901500,品川区,品川区旗の台,,品川区旗の台,3,1210,会社,3475,1929,1546,-,-,-,-,-,-,404,260,144,3071,1669,1402,2915,1601,1314,1581,1043,538,1334,558,776,156,68,88,95,30,65,91,74,17,3471,1973,1498
5,13109,1310901500,品川区,品川区旗の台,,品川区旗の台,3,1220,会社以外の法人,4882,2465,2417,-,-,-,-,-,-,58,47,11,4824,2418,2406,3424,1281,2143,2983,1169,1814,441,112,329,1400,1137,263,6,6,-,37,12,25,4913,2471,2442
5,13109,1310901500,品川区,品川区旗の台,,品川区旗の台,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13109,1310901501,品川区,品川区旗の台,１丁目,品川区旗の台１丁目,1,1000,民営,4843,2405,2438,13,11,2,4,-,4,60,45,15,4766,2349,2417,3327,1206,2121,2693,1048,1645,634,158,476,1439,1143,296,30,14,16,12,11,1,4825,2402,2423
6,13109,1310901501,品川区,品川区旗の台,１丁目,品川区旗の台１丁目,2,1100,個人,27,14,13,13,11,2,4,-,4,-,-,-,10,3,7,9,2,7,6,1,5,3,1,2,1,1,-,-,-,-,-,-,-,27,14,13
6,13109,1310901501,品川区,品川区旗の台,１丁目,品川区旗の台１丁目,3,1210,会社,833,323,510,-,-,-,-,-,-,40,27,13,793,296,497,724,271,453,310,157,153,414,114,300,69,25,44,24,8,16,3,3,-,812,318,494
6,13109,1310901501,品川区,品川区旗の台,１丁目,品川区旗の台１丁目,3,1220,会社以外の法人,3983,2068,1915,-,-,-,-,-,-,20,18,2,3963,2050,1913,2594,933,1661,2377,890,1487,217,43,174,1369,1117,252,6,6,-,9,8,1,3986,2070,1916
6,13109,1310901501,品川区,品川区旗の台,１丁目,品川区旗の台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901502,品川区,品川区旗の台,２丁目,品川区旗の台２丁目,1,1000,民営,1446,916,530,63,45,18,13,2,11,147,94,53,1223,775,448,1189,752,437,700,501,199,489,251,238,34,23,11,68,23,45,82,62,20,1460,955,505
6,13109,1310901502,品川区,品川区旗の台,２丁目,品川区旗の台２丁目,2,1100,個人,140,63,77,63,45,18,13,2,11,-,-,-,64,16,48,64,16,48,27,4,23,37,12,25,-,-,-,1,1,-,1,-,1,140,62,78
6,13109,1310901502,品川区,品川区旗の台,２丁目,品川区旗の台２丁目,3,1210,会社,1238,830,408,-,-,-,-,-,-,142,91,51,1096,739,357,1062,716,346,635,484,151,427,232,195,34,23,11,67,22,45,78,61,17,1249,869,380
6,13109,1310901502,品川区,品川区旗の台,２丁目,品川区旗の台２丁目,3,1220,会社以外の法人,67,22,45,-,-,-,-,-,-,5,3,2,62,19,43,62,19,43,38,13,25,24,6,18,-,-,-,-,-,-,3,1,2,70,23,47
6,13109,1310901502,品川区,品川区旗の台,２丁目,品川区旗の台２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13109,1310901503,品川区,品川区旗の台,３丁目,品川区旗の台３丁目,1,1000,民営,737,408,329,61,42,19,17,7,10,31,23,8,628,336,292,588,323,265,312,193,119,276,130,146,40,13,27,1,1,-,6,-,6,742,407,335
6,13109,1310901503,品川区,品川区旗の台,３丁目,品川区旗の台３丁目,2,1100,個人,141,67,74,61,42,19,17,7,10,-,-,-,63,18,45,56,17,39,34,7,27,22,10,12,7,1,6,1,1,-,-,-,-,140,66,74
6,13109,1310901503,品川区,品川区旗の台,３丁目,品川区旗の台３丁目,3,1210,会社,320,198,122,-,-,-,-,-,-,29,21,8,291,177,114,259,165,94,117,92,25,142,73,69,32,12,20,-,-,-,-,-,-,320,198,122
6,13109,1310901503,品川区,品川区旗の台,３丁目,品川区旗の台３丁目,3,1220,会社以外の法人,276,143,133,-,-,-,-,-,-,2,2,-,274,141,133,273,141,132,161,94,67,112,47,65,1,-,1,-,-,-,6,-,6,282,143,139
6,13109,1310901503,品川区,品川区旗の台,３丁目,品川区旗の台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901504,品川区,品川区旗の台,４丁目,品川区旗の台４丁目,1,1000,民営,681,309,372,46,39,7,8,1,7,63,39,24,564,230,334,549,224,325,322,154,168,227,70,157,15,6,9,-,-,-,3,3,-,684,312,372
6,13109,1310901504,品川区,品川区旗の台,４丁目,品川区旗の台４丁目,2,1100,個人,128,63,65,46,39,7,8,1,7,-,-,-,74,23,51,67,21,46,33,14,19,34,7,27,7,2,5,-,-,-,-,-,-,128,63,65
6,13109,1310901504,品川区,品川区旗の台,４丁目,品川区旗の台４丁目,3,1210,会社,515,236,279,-,-,-,-,-,-,58,36,22,457,200,257,450,196,254,269,135,134,181,61,120,7,4,3,-,-,-,3,3,-,518,239,279
6,13109,1310901504,品川区,品川区旗の台,４丁目,品川区旗の台４丁目,3,1220,会社以外の法人,38,10,28,-,-,-,-,-,-,5,3,2,33,7,26,32,7,25,20,5,15,12,2,10,1,-,1,-,-,-,-,-,-,38,10,28
6,13109,1310901504,品川区,品川区旗の台,４丁目,品川区旗の台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901505,品川区,品川区旗の台,５丁目,品川区旗の台５丁目,1,1000,民営,748,395,353,79,57,22,20,4,16,96,60,36,553,274,279,501,243,258,323,168,155,178,75,103,52,31,21,2,1,1,6,4,2,752,398,354
6,13109,1310901505,品川区,品川区旗の台,５丁目,品川区旗の台５丁目,2,1100,個人,177,94,83,79,57,22,20,4,16,-,-,-,78,33,45,67,25,42,36,11,25,31,14,17,11,8,3,1,1,-,-,-,-,176,93,83
6,13109,1310901505,品川区,品川区旗の台,５丁目,品川区旗の台５丁目,3,1210,会社,363,219,144,-,-,-,-,-,-,85,53,32,278,166,112,266,163,103,156,112,44,110,51,59,12,3,9,1,-,1,4,4,-,366,223,143
6,13109,1310901505,品川区,品川区旗の台,５丁目,品川区旗の台５丁目,3,1220,会社以外の法人,208,82,126,-,-,-,-,-,-,11,7,4,197,75,122,168,55,113,131,45,86,37,10,27,29,20,9,-,-,-,2,-,2,210,82,128
6,13109,1310901505,品川区,品川区旗の台,５丁目,品川区旗の台５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901506,品川区,品川区旗の台,６丁目,品川区旗の台６丁目,1,1000,民営,551,279,272,20,11,9,7,1,6,65,46,19,459,221,238,457,220,237,357,189,168,100,31,69,2,1,1,3,-,3,20,6,14,568,285,283
6,13109,1310901506,品川区,品川区旗の台,６丁目,品川区旗の台６丁目,2,1100,個人,35,16,19,20,11,9,7,1,6,-,-,-,8,4,4,8,4,4,7,4,3,1,-,1,-,-,-,-,-,-,-,-,-,35,16,19
6,13109,1310901506,品川区,品川区旗の台,６丁目,品川区旗の台６丁目,3,1210,会社,206,123,83,-,-,-,-,-,-,50,32,18,156,91,65,154,90,64,94,63,31,60,27,33,2,1,1,3,-,3,3,3,-,206,126,80
6,13109,1310901506,品川区,品川区旗の台,６丁目,品川区旗の台６丁目,3,1220,会社以外の法人,310,140,170,-,-,-,-,-,-,15,14,1,295,126,169,295,126,169,256,122,134,39,4,35,-,-,-,-,-,-,17,3,14,327,143,184
6,13109,1310901506,品川区,品川区旗の台,６丁目,品川区旗の台６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310901600,品川区,品川区東大井,,品川区東大井,1,1000,民営,11650,7177,4473,361,231,130,80,24,56,925,696,229,10284,6226,4058,9724,6000,3724,5995,4166,1829,3729,1834,1895,560,226,334,563,275,288,260,198,62,11347,7100,4247
5,13109,1310901600,品川区,品川区東大井,,品川区東大井,2,1100,個人,960,398,562,361,231,130,80,24,56,-,-,-,519,143,376,457,116,341,196,61,135,261,55,206,62,27,35,3,1,2,2,-,2,959,397,562
5,13109,1310901600,品川区,品川区東大井,,品川区東大井,3,1210,会社,9637,6258,3379,-,-,-,-,-,-,874,655,219,8763,5603,3160,8455,5441,3014,5247,3805,1442,3208,1636,1572,308,162,146,558,273,285,256,197,59,9335,6182,3153
5,13109,1310901600,品川区,品川区東大井,,品川区東大井,3,1220,会社以外の法人,1036,510,526,-,-,-,-,-,-,49,39,10,987,471,516,797,434,363,539,292,247,258,142,116,190,37,153,-,-,-,2,1,1,1038,511,527
5,13109,1310901600,品川区,品川区東大井,,品川区東大井,2,1300,法人でない団体,17,11,6,-,-,-,-,-,-,2,2,-,15,9,6,15,9,6,13,8,5,2,1,1,-,-,-,2,1,1,-,-,-,15,10,5
6,13109,1310901601,品川区,品川区東大井,１丁目,品川区東大井１丁目,1,1000,民営,2474,1714,760,51,42,9,15,5,10,163,127,36,2245,1540,705,2178,1501,677,1561,1172,389,617,329,288,67,39,28,9,5,4,10,4,6,2475,1713,762
6,13109,1310901601,品川区,品川区東大井,１丁目,品川区東大井１丁目,2,1100,個人,124,72,52,51,42,9,15,5,10,-,-,-,58,25,33,52,19,33,31,13,18,21,6,15,6,6,-,2,-,2,-,-,-,122,72,50
6,13109,1310901601,品川区,品川区東大井,１丁目,品川区東大井１丁目,3,1210,会社,1786,1294,492,-,-,-,-,-,-,158,124,34,1628,1170,458,1580,1139,441,1164,931,233,416,208,208,48,31,17,7,5,2,9,4,5,1788,1293,495
6,13109,1310901601,品川区,品川区東大井,１丁目,品川区東大井１丁目,3,1220,会社以外の法人,564,348,216,-,-,-,-,-,-,5,3,2,559,345,214,546,343,203,366,228,138,180,115,65,13,2,11,-,-,-,1,-,1,565,348,217
6,13109,1310901601,品川区,品川区東大井,１丁目,品川区東大井１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901602,品川区,品川区東大井,２丁目,品川区東大井２丁目,1,1000,民営,2015,1300,715,57,40,17,11,4,7,218,170,48,1729,1086,643,1621,1047,574,1105,866,239,516,181,335,108,39,69,266,76,190,118,101,17,1867,1325,542
6,13109,1310901602,品川区,品川区東大井,２丁目,品川区東大井２丁目,2,1100,個人,152,74,78,57,40,17,11,4,7,-,-,-,84,30,54,80,28,52,30,12,18,50,16,34,4,2,2,1,1,-,2,-,2,153,73,80
6,13109,1310901602,品川区,品川区東大井,２丁目,品川区東大井２丁目,3,1210,会社,1838,1220,618,-,-,-,-,-,-,211,165,46,1627,1055,572,1523,1018,505,1068,853,215,455,165,290,104,37,67,265,75,190,116,101,15,1689,1246,443
6,13109,1310901602,品川区,品川区東大井,２丁目,品川区東大井２丁目,3,1220,会社以外の法人,25,6,19,-,-,-,-,-,-,7,5,2,18,1,17,18,1,17,7,1,6,11,-,11,-,-,-,-,-,-,-,-,-,25,6,19
6,13109,1310901602,品川区,品川区東大井,２丁目,品川区東大井２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901603,品川区,品川区東大井,３丁目,品川区東大井３丁目,1,1000,民営,646,344,302,43,28,15,18,4,14,103,73,30,482,239,243,468,233,235,248,142,106,220,91,129,14,6,8,52,19,33,9,6,3,603,331,272
6,13109,1310901603,品川区,品川区東大井,３丁目,品川区東大井３丁目,2,1100,個人,114,37,77,43,28,15,18,4,14,-,-,-,53,5,48,50,4,46,28,3,25,22,1,21,3,1,2,-,-,-,-,-,-,114,37,77
6,13109,1310901603,品川区,品川区東大井,３丁目,品川区東大井３丁目,3,1210,会社,508,296,212,-,-,-,-,-,-,97,68,29,411,228,183,400,223,177,206,133,73,194,90,104,11,5,6,52,19,33,9,6,3,465,283,182
6,13109,1310901603,品川区,品川区東大井,３丁目,品川区東大井３丁目,3,1220,会社以外の法人,24,11,13,-,-,-,-,-,-,6,5,1,18,6,12,18,6,12,14,6,8,4,-,4,-,-,-,-,-,-,-,-,-,24,11,13
6,13109,1310901603,品川区,品川区東大井,３丁目,品川区東大井３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901604,品川区,品川区東大井,４丁目,品川区東大井４丁目,1,1000,民営,396,248,148,5,4,1,-,-,-,42,35,7,349,209,140,283,178,105,185,122,63,98,56,42,66,31,35,-,-,-,9,6,3,405,254,151
6,13109,1310901604,品川区,品川区東大井,４丁目,品川区東大井４丁目,2,1100,個人,14,6,8,5,4,1,-,-,-,-,-,-,9,2,7,9,2,7,1,1,-,8,1,7,-,-,-,-,-,-,-,-,-,14,6,8
6,13109,1310901604,品川区,品川区東大井,４丁目,品川区東大井４丁目,3,1210,会社,285,206,79,-,-,-,-,-,-,41,34,7,244,172,72,220,155,65,157,110,47,63,45,18,24,17,7,-,-,-,8,5,3,293,211,82
6,13109,1310901604,品川区,品川区東大井,４丁目,品川区東大井４丁目,3,1220,会社以外の法人,97,36,61,-,-,-,-,-,-,1,1,-,96,35,61,54,21,33,27,11,16,27,10,17,42,14,28,-,-,-,1,1,-,98,37,61
6,13109,1310901604,品川区,品川区東大井,４丁目,品川区東大井４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901605,品川区,品川区東大井,５丁目,品川区東大井５丁目,1,1000,民営,5168,3146,2022,159,93,66,26,6,20,329,241,88,4654,2806,1848,4360,2700,1660,2293,1643,650,2067,1057,1010,294,106,188,234,173,61,100,71,29,5034,3044,1990
6,13109,1310901605,品川区,品川区東大井,５丁目,品川区東大井５丁目,2,1100,個人,458,166,292,159,93,66,26,6,20,-,-,-,273,67,206,232,53,179,89,27,62,143,26,117,41,14,27,-,-,-,-,-,-,458,166,292
6,13109,1310901605,品川区,品川区東大井,５丁目,品川区東大井５丁目,3,1210,会社,4389,2872,1517,-,-,-,-,-,-,305,222,83,4084,2650,1434,3966,2579,1387,2078,1566,512,1888,1013,875,118,71,47,232,172,60,100,71,29,4257,2771,1486
6,13109,1310901605,品川区,品川区東大井,５丁目,品川区東大井５丁目,3,1220,会社以外の法人,304,97,207,-,-,-,-,-,-,22,17,5,282,80,202,147,59,88,113,42,71,34,17,17,135,21,114,-,-,-,-,-,-,304,97,207
6,13109,1310901605,品川区,品川区東大井,５丁目,品川区東大井５丁目,2,1300,法人でない団体,17,11,6,-,-,-,-,-,-,2,2,-,15,9,6,15,9,6,13,8,5,2,1,1,-,-,-,2,1,1,-,-,-,15,10,5
6,13109,1310901606,品川区,品川区東大井,６丁目,品川区東大井６丁目,1,1000,民営,951,425,526,46,24,22,10,5,5,70,50,20,825,346,479,814,341,473,603,221,382,211,120,91,11,5,6,2,2,-,14,10,4,963,433,530
6,13109,1310901606,品川区,品川区東大井,６丁目,品川区東大井６丁目,2,1100,個人,98,43,55,46,24,22,10,5,5,-,-,-,42,14,28,34,10,24,17,5,12,17,5,12,8,4,4,-,-,-,-,-,-,98,43,55
6,13109,1310901606,品川区,品川区東大井,６丁目,品川区東大井６丁目,3,1210,会社,831,370,461,-,-,-,-,-,-,62,42,20,769,328,441,766,327,439,574,212,362,192,115,77,3,1,2,2,2,-,14,10,4,843,378,465
6,13109,1310901606,品川区,品川区東大井,６丁目,品川区東大井６丁目,3,1220,会社以外の法人,22,12,10,-,-,-,-,-,-,8,8,-,14,4,10,14,4,10,12,4,8,2,-,2,-,-,-,-,-,-,-,-,-,22,12,10
6,13109,1310901606,品川区,品川区東大井,６丁目,品川区東大井６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310901700,品川区,品川区東五反田,,品川区東五反田,1,1000,民営,29711,20501,9210,156,116,40,17,3,14,1539,1247,292,27999,19135,8864,27187,18707,8480,21847,16290,5557,5340,2417,2923,812,428,384,2175,1794,381,2036,1292,744,29572,19999,9573
5,13109,1310901700,品川区,品川区東五反田,,品川区東五反田,2,1100,個人,634,322,312,156,116,40,17,3,14,-,-,-,461,203,258,447,196,251,289,164,125,158,32,126,14,7,7,1,-,1,1,-,1,634,322,312
5,13109,1310901700,品川区,品川区東五反田,,品川区東五反田,3,1210,会社,28073,19806,8267,-,-,-,-,-,-,1462,1197,265,26611,18609,8002,25813,18188,7625,21167,15958,5209,4646,2230,2416,798,421,377,2172,1793,379,2021,1283,738,27922,19296,8626
5,13109,1310901700,品川区,品川区東五反田,,品川区東五反田,3,1220,会社以外の法人,988,364,624,-,-,-,-,-,-,76,49,27,912,315,597,912,315,597,384,163,221,528,152,376,-,-,-,2,1,1,14,9,5,1000,372,628
5,13109,1310901700,品川区,品川区東五反田,,品川区東五反田,2,1300,法人でない団体,16,9,7,-,-,-,-,-,-,1,1,-,15,8,7,15,8,7,7,5,2,8,3,5,-,-,-,-,-,-,-,-,-,16,9,7
6,13109,1310901701,品川区,品川区東五反田,１丁目,品川区東五反田１丁目,1,1000,民営,8533,5771,2762,70,51,19,10,1,9,498,384,114,7955,5335,2620,7633,5200,2433,5472,4250,1222,2161,950,1211,322,135,187,582,457,125,232,123,109,8183,5437,2746
6,13109,1310901701,品川区,品川区東五反田,１丁目,品川区東五反田１丁目,2,1100,個人,305,167,138,70,51,19,10,1,9,-,-,-,225,115,110,222,115,107,158,93,65,64,22,42,3,-,3,-,-,-,-,-,-,305,167,138
6,13109,1310901701,品川区,品川区東五反田,１丁目,品川区東五反田１丁目,3,1210,会社,8013,5523,2490,-,-,-,-,-,-,477,370,107,7536,5153,2383,7217,5018,2199,5188,4113,1075,2029,905,1124,319,135,184,581,457,124,226,118,108,7658,5184,2474
6,13109,1310901701,品川区,品川区東五反田,１丁目,品川区東五反田１丁目,3,1220,会社以外の法人,213,80,133,-,-,-,-,-,-,20,13,7,193,67,126,193,67,126,125,44,81,68,23,45,-,-,-,1,-,1,6,5,1,218,85,133
6,13109,1310901701,品川区,品川区東五反田,１丁目,品川区東五反田１丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13109,1310901702,品川区,品川区東五反田,２丁目,品川区東五反田２丁目,1,1000,民営,12519,9490,3029,35,26,9,1,-,1,512,457,55,11971,9007,2964,11598,8784,2814,10001,8019,1982,1597,765,832,373,223,150,1506,1266,240,1473,910,563,12486,9134,3352
6,13109,1310901702,品川区,品川区東五反田,２丁目,品川区東五反田２丁目,2,1100,個人,142,66,76,35,26,9,1,-,1,-,-,-,106,40,66,106,40,66,69,35,34,37,5,32,-,-,-,1,-,1,1,-,1,142,66,76
6,13109,1310901702,品川区,品川区東五反田,２丁目,品川区東五反田２丁目,3,1210,会社,12271,9386,2885,-,-,-,-,-,-,500,449,51,11771,8937,2834,11398,8714,2684,9859,7958,1901,1539,756,783,373,223,150,1505,1266,239,1468,909,559,12234,9029,3205
6,13109,1310901702,品川区,品川区東五反田,２丁目,品川区東五反田２丁目,3,1220,会社以外の法人,103,36,67,-,-,-,-,-,-,12,8,4,91,28,63,91,28,63,71,25,46,20,3,17,-,-,-,-,-,-,4,1,3,107,37,70
6,13109,1310901702,品川区,品川区東五反田,２丁目,品川区東五反田２丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,-,-,-,3,2,1,3,2,1,2,1,1,1,1,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13109,1310901703,品川区,品川区東五反田,３丁目,品川区東五反田３丁目,1,1000,民営,1719,978,741,12,10,2,4,2,2,143,104,39,1560,862,698,1526,837,689,915,601,314,611,236,375,34,25,9,14,7,7,123,82,41,1828,1053,775
6,13109,1310901703,品川区,品川区東五反田,３丁目,品川区東五反田３丁目,2,1100,個人,43,22,21,12,10,2,4,2,2,-,-,-,27,10,17,24,8,16,12,6,6,12,2,10,3,2,1,-,-,-,-,-,-,43,22,21
6,13109,1310901703,品川区,品川区東五反田,３丁目,品川区東五反田３丁目,3,1210,会社,1139,773,366,-,-,-,-,-,-,123,90,33,1016,683,333,985,660,325,802,549,253,183,111,72,31,23,8,14,7,7,121,80,41,1246,846,400
6,13109,1310901703,品川区,品川区東五反田,３丁目,品川区東五反田３丁目,3,1220,会社以外の法人,537,183,354,-,-,-,-,-,-,20,14,6,517,169,348,517,169,348,101,46,55,416,123,293,-,-,-,-,-,-,2,2,-,539,185,354
6,13109,1310901703,品川区,品川区東五反田,３丁目,品川区東五反田３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901704,品川区,品川区東五反田,４丁目,品川区東五反田４丁目,1,1000,民営,820,528,292,13,9,4,2,-,2,68,54,14,737,465,272,735,463,272,612,417,195,123,46,77,2,2,-,5,4,1,19,17,2,834,541,293
6,13109,1310901704,品川区,品川区東五反田,４丁目,品川区東五反田４丁目,2,1100,個人,39,20,19,13,9,4,2,-,2,-,-,-,24,11,13,23,10,13,13,9,4,10,1,9,1,1,-,-,-,-,-,-,-,39,20,19
6,13109,1310901704,品川区,品川区東五反田,４丁目,品川区東五反田４丁目,3,1210,会社,768,502,266,-,-,-,-,-,-,64,51,13,704,451,253,703,450,253,593,406,187,110,44,66,1,1,-,4,3,1,19,17,2,783,516,267
6,13109,1310901704,品川区,品川区東五反田,４丁目,品川区東五反田４丁目,3,1220,会社以外の法人,13,6,7,-,-,-,-,-,-,4,3,1,9,3,6,9,3,6,6,2,4,3,1,2,-,-,-,1,1,-,-,-,-,12,5,7
6,13109,1310901704,品川区,品川区東五反田,４丁目,品川区東五反田４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901705,品川区,品川区東五反田,５丁目,品川区東五反田５丁目,1,1000,民営,6120,3734,2386,26,20,6,-,-,-,318,248,70,5776,3466,2310,5695,3423,2272,4847,3003,1844,848,420,428,81,43,38,68,60,8,189,160,29,6241,3834,2407
6,13109,1310901705,品川区,品川区東五反田,５丁目,品川区東五反田５丁目,2,1100,個人,105,47,58,26,20,6,-,-,-,-,-,-,79,27,52,72,23,49,37,21,16,35,2,33,7,4,3,-,-,-,-,-,-,105,47,58
6,13109,1310901705,品川区,品川区東五反田,５丁目,品川区東五反田５丁目,3,1210,会社,5882,3622,2260,-,-,-,-,-,-,298,237,61,5584,3385,2199,5510,3346,2164,4725,2932,1793,785,414,371,74,39,35,68,60,8,187,159,28,6001,3721,2280
6,13109,1310901705,品川区,品川区東五反田,５丁目,品川区東五反田５丁目,3,1220,会社以外の法人,122,59,63,-,-,-,-,-,-,20,11,9,102,48,54,102,48,54,81,46,35,21,2,19,-,-,-,-,-,-,2,1,1,124,60,64
6,13109,1310901705,品川区,品川区東五反田,５丁目,品川区東五反田５丁目,2,1300,法人でない団体,11,6,5,-,-,-,-,-,-,-,-,-,11,6,5,11,6,5,4,4,-,7,2,5,-,-,-,-,-,-,-,-,-,11,6,5
5,13109,1310901800,品川区,品川区東品川,,品川区東品川,1,1000,民営,64173,43267,20239,67,52,15,9,1,8,1124,1009,111,62973,42205,20105,62417,41890,19864,54996,38985,15348,7421,2905,4516,556,315,241,3177,2374,803,7293,5413,1880,68289,46306,21316
5,13109,1310901800,品川区,品川区東品川,,品川区東品川,2,1100,個人,245,112,133,67,52,15,9,1,8,-,-,-,169,59,110,154,54,100,54,19,35,100,35,65,15,5,10,-,-,-,2,-,2,247,112,135
