地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13211,1321102204,小平市,小平市大沼町,４丁目,小平市大沼町４丁目,9,94,（再掲）資本金3億円以下,21,189,-,-,-,-,-,-,21,189,-,-,8,95,3,15,-,-,-,-,-,-,5,46,-,-,1,1,1,4,1,21,-,-,-,-,1,2,-,-,1,5
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,0,00,総数（資本金階級）,13,210,-,-,-,-,-,-,13,210,-,-,6,56,-,-,-,-,-,-,1,106,4,38,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,02,資本金300万～500万円未満,6,31,-,-,-,-,-,-,6,31,-,-,3,12,-,-,-,-,-,-,-,-,1,9,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,03,資本金500万～1000万円未満,3,46,-,-,-,-,-,-,3,46,-,-,2,40,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,05,資本金3000万～5000万円未満,2,23,-,-,-,-,-,-,2,23,-,-,-,-,-,-,-,-,-,-,-,-,2,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,06,資本金5000万～1億円未満,1,106,-,-,-,-,-,-,1,106,-,-,-,-,-,-,-,-,-,-,1,106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,9,91,（再掲）資本金1000万円以下,9,77,-,-,-,-,-,-,9,77,-,-,5,52,-,-,-,-,-,-,-,-,2,15,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,9,92,（再掲）資本金5000万円以下,12,206,-,-,-,-,-,-,12,206,-,-,5,52,-,-,-,-,-,-,1,106,4,38,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,9,93,（再掲）資本金1億円以下,12,206,-,-,-,-,-,-,12,206,-,-,5,52,-,-,-,-,-,-,1,106,4,38,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13211,1321102205,小平市,小平市大沼町,５丁目,小平市大沼町５丁目,9,94,（再掲）資本金3億円以下,12,206,-,-,-,-,-,-,12,206,-,-,5,52,-,-,-,-,-,-,1,106,4,38,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,0,00,総数（資本金階級）,5,26,-,-,-,-,-,-,5,26,-,-,2,10,1,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,02,資本金300万～500万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,04,資本金1000万～3000万円未満,3,15,-,-,-,-,-,-,3,15,-,-,1,7,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,9,91,（再掲）資本金1000万円以下,3,16,-,-,-,-,-,-,3,16,-,-,2,10,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,9,92,（再掲）資本金5000万円以下,4,18,-,-,-,-,-,-,4,18,-,-,2,10,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,9,93,（再掲）資本金1億円以下,4,18,-,-,-,-,-,-,4,18,-,-,2,10,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102206,小平市,小平市大沼町,６丁目,小平市大沼町６丁目,9,94,（再掲）資本金3億円以下,4,18,-,-,-,-,-,-,4,18,-,-,2,10,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,0,00,総数（資本金階級）,3,8,-,-,-,-,-,-,3,8,-,-,2,4,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,02,資本金300万～500万円未満,2,5,-,-,-,-,-,-,2,5,-,-,1,1,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,9,91,（再掲）資本金1000万円以下,3,8,-,-,-,-,-,-,3,8,-,-,2,4,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,9,92,（再掲）資本金5000万円以下,3,8,-,-,-,-,-,-,3,8,-,-,2,4,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,9,93,（再掲）資本金1億円以下,3,8,-,-,-,-,-,-,3,8,-,-,2,4,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102207,小平市,小平市大沼町,７丁目,小平市大沼町７丁目,9,94,（再掲）資本金3億円以下,3,8,-,-,-,-,-,-,3,8,-,-,2,4,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,0,00,総数（資本金階級）,69,621,-,-,-,-,-,-,69,621,-,-,13,65,-,-,-,-,2,12,1,7,26,258,-,-,5,14,3,8,5,61,5,78,2,15,4,88,-,-,3,15
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,01,資本金300万円未満,5,70,-,-,-,-,-,-,5,70,-,-,-,-,-,-,-,-,1,7,-,-,3,20,-,-,-,-,-,-,-,-,-,-,-,-,1,43,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,02,資本金300万～500万円未満,35,213,-,-,-,-,-,-,35,213,-,-,10,37,-,-,-,-,-,-,-,-,11,90,-,-,2,4,2,6,2,25,2,8,2,15,2,23,-,-,2,5
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,03,資本金500万～1000万円未満,11,92,-,-,-,-,-,-,11,92,-,-,2,23,-,-,-,-,-,-,1,7,2,14,-,-,1,2,-,-,2,16,2,8,-,-,1,22,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,04,資本金1000万～3000万円未満,12,154,-,-,-,-,-,-,12,154,-,-,1,5,-,-,-,-,1,5,-,-,6,64,-,-,2,8,-,-,-,-,1,62,-,-,-,-,-,-,1,10
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,05,資本金3000万～5000万円未満,2,48,-,-,-,-,-,-,2,48,-,-,-,-,-,-,-,-,-,-,-,-,2,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,9,91,（再掲）資本金1000万円以下,61,501,-,-,-,-,-,-,61,501,-,-,13,65,-,-,-,-,1,7,1,7,21,165,-,-,5,14,2,6,4,41,5,78,2,15,4,88,-,-,3,15
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,9,92,（再掲）資本金5000万円以下,65,577,-,-,-,-,-,-,65,577,-,-,13,65,-,-,-,-,2,12,1,7,24,236,-,-,5,14,2,6,4,41,5,78,2,15,4,88,-,-,3,15
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,9,93,（再掲）資本金1億円以下,65,577,-,-,-,-,-,-,65,577,-,-,13,65,-,-,-,-,2,12,1,7,24,236,-,-,5,14,2,6,4,41,5,78,2,15,4,88,-,-,3,15
5,13211,1321100600,小平市,小平市小川西町,,小平市小川西町,9,94,（再掲）資本金3億円以下,65,577,-,-,-,-,-,-,65,577,-,-,13,65,-,-,-,-,2,12,1,7,24,236,-,-,5,14,2,6,4,41,5,78,2,15,4,88,-,-,3,15
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,0,00,総数（資本金階級）,3,38,-,-,-,-,-,-,3,38,-,-,2,15,-,-,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,02,資本金300万～500万円未満,2,32,-,-,-,-,-,-,2,32,-,-,1,9,-,-,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,03,資本金500万～1000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,9,91,（再掲）資本金1000万円以下,3,38,-,-,-,-,-,-,3,38,-,-,2,15,-,-,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,9,92,（再掲）資本金5000万円以下,3,38,-,-,-,-,-,-,3,38,-,-,2,15,-,-,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,9,93,（再掲）資本金1億円以下,3,38,-,-,-,-,-,-,3,38,-,-,2,15,-,-,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100601,小平市,小平市小川西町,１丁目,小平市小川西町１丁目,9,94,（再掲）資本金3億円以下,3,38,-,-,-,-,-,-,3,38,-,-,2,15,-,-,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,0,00,総数（資本金階級）,4,23,-,-,-,-,-,-,4,23,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,1,4,2,9,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,02,資本金300万～500万円未満,3,17,-,-,-,-,-,-,3,17,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,1,4,1,3,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,03,資本金500万～1000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,9,91,（再掲）資本金1000万円以下,4,23,-,-,-,-,-,-,4,23,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,1,4,2,9,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,9,92,（再掲）資本金5000万円以下,4,23,-,-,-,-,-,-,4,23,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,1,4,2,9,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,9,93,（再掲）資本金1億円以下,4,23,-,-,-,-,-,-,4,23,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,1,4,2,9,-,-,-,-,-,-,-,-
6,13211,1321100602,小平市,小平市小川西町,２丁目,小平市小川西町２丁目,9,94,（再掲）資本金3億円以下,4,23,-,-,-,-,-,-,4,23,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,1,4,2,9,-,-,-,-,-,-,-,-
6,13211,1321100603,小平市,小平市小川西町,３丁目,小平市小川西町３丁目,0,00,総数（資本金階級）,15,150,-,-,-,-,-,-,15,150,-,-,6,24,-,-,-,-,-,-,-,-,5,40,-,-,1,2,1,3,-,-,1,62,-,-,1,19,-,-,-,-
6,13211,1321100603,小平市,小平市小川西町,３丁目,小平市小川西町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100603,小平市,小平市小川西町,３丁目,小平市小川西町３丁目,1,02,資本金300万～500万円未満,10,57,-,-,-,-,-,-,10,57,-,-,5,19,-,-,-,-,-,-,-,-,2,14,-,-,1,2,1,3,-,-,-,-,-,-,1,19,-,-,-,-
