地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,9,91,（再掲）資本金1000万円以下,121,740,-,-,-,-,-,-,121,740,-,-,5,34,3,18,-,-,3,6,1,6,42,260,1,2,17,80,11,27,14,97,10,118,4,18,3,15,-,-,7,59
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,9,92,（再掲）資本金5000万円以下,139,1498,-,-,-,-,-,-,139,1498,-,-,9,81,5,115,-,-,3,6,2,177,46,333,1,2,18,82,13,39,15,138,11,121,5,166,3,15,-,-,8,223
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,9,93,（再掲）資本金1億円以下,143,1597,-,-,-,-,-,-,143,1597,-,-,10,106,5,115,-,-,3,6,2,177,47,387,1,2,19,85,13,39,16,155,11,121,5,166,3,15,-,-,8,223
5,13110,1311002600,目黒区,目黒区八雲,,目黒区八雲,9,94,（再掲）資本金3億円以下,144,1814,-,-,-,-,-,-,144,1814,-,-,10,106,5,115,-,-,3,6,2,177,47,387,1,2,19,85,13,39,17,372,11,121,5,166,3,15,-,-,8,223
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,0,00,総数（資本金階級）,54,2287,-,-,-,-,-,-,54,2287,-,-,2,27,1,24,-,-,-,-,1,6,22,158,-,-,7,49,1,1,11,286,7,1720,2,16,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,01,資本金300万円未満,5,26,-,-,-,-,-,-,5,26,-,-,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,2,13,1,8,-,-,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,02,資本金300万～500万円未満,22,124,-,-,-,-,-,-,22,124,-,-,1,2,-,-,-,-,-,-,-,-,9,46,-,-,4,36,-,-,4,17,3,11,1,12,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,03,資本金500万～1000万円未満,6,23,-,-,-,-,-,-,6,23,-,-,-,-,-,-,-,-,-,-,-,-,3,15,-,-,-,-,-,-,1,3,1,1,1,4,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,04,資本金1000万～3000万円未満,14,146,-,-,-,-,-,-,14,146,-,-,-,-,1,24,-,-,-,-,1,6,7,91,-,-,2,10,1,1,1,11,1,3,-,-,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,06,資本金5000万～1億円未満,3,45,-,-,-,-,-,-,3,45,-,-,1,25,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,17,-,-,-,-,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,07,資本金1億～3億円未満,1,217,-,-,-,-,-,-,1,217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,217,-,-,-,-,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,08,資本金3億～10億円未満,1,1697,-,-,-,-,-,-,1,1697,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1697,-,-,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,9,91,（再掲）資本金1000万円以下,44,244,-,-,-,-,-,-,44,244,-,-,1,2,-,-,-,-,-,-,1,6,19,106,-,-,6,46,1,1,8,44,6,23,2,16,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,9,92,（再掲）資本金5000万円以下,47,319,-,-,-,-,-,-,47,319,-,-,1,2,1,24,-,-,-,-,1,6,21,157,-,-,6,46,1,1,8,44,6,23,2,16,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,9,93,（再掲）資本金1億円以下,50,364,-,-,-,-,-,-,50,364,-,-,2,27,1,24,-,-,-,-,1,6,21,157,-,-,7,49,1,1,9,61,6,23,2,16,-,-,-,-,-,-
6,13110,1311002601,目黒区,目黒区八雲,１丁目,目黒区八雲１丁目,9,94,（再掲）資本金3億円以下,51,581,-,-,-,-,-,-,51,581,-,-,2,27,1,24,-,-,-,-,1,6,21,157,-,-,7,49,1,1,10,278,6,23,2,16,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,0,00,総数（資本金階級）,35,525,-,-,-,-,-,-,35,525,-,-,6,53,2,74,-,-,1,1,1,171,10,97,-,-,2,5,5,20,3,48,2,20,2,35,-,-,-,-,1,1
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,02,資本金300万～500万円未満,7,16,-,-,-,-,-,-,7,16,-,-,1,2,1,1,-,-,-,-,-,-,3,9,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,1,1
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,03,資本金500万～1000万円未満,3,10,-,-,-,-,-,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,3,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,04,資本金1000万～3000万円未満,15,245,-,-,-,-,-,-,15,245,-,-,3,39,-,-,-,-,1,1,1,171,4,15,-,-,1,2,4,16,-,-,-,-,1,1,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,05,資本金3000万～5000万円未満,5,143,-,-,-,-,-,-,5,143,-,-,1,10,1,73,-,-,-,-,-,-,1,16,-,-,-,-,-,-,1,41,1,3,-,-,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,07,資本金1億～3億円未満,1,54,-,-,-,-,-,-,1,54,-,-,-,-,-,-,-,-,-,-,-,-,1,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,9,91,（再掲）資本金1000万円以下,21,77,-,-,-,-,-,-,21,77,-,-,3,30,1,1,-,-,1,1,-,-,8,27,-,-,2,5,3,8,1,3,-,-,1,1,-,-,-,-,1,1
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,9,92,（再掲）資本金5000万円以下,30,414,-,-,-,-,-,-,30,414,-,-,5,51,2,74,-,-,1,1,1,171,9,43,-,-,2,5,5,20,2,44,1,3,1,1,-,-,-,-,1,1
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,9,93,（再掲）資本金1億円以下,31,468,-,-,-,-,-,-,31,468,-,-,5,51,2,74,-,-,1,1,1,171,10,97,-,-,2,5,5,20,2,44,1,3,1,1,-,-,-,-,1,1
6,13110,1311002602,目黒区,目黒区八雲,２丁目,目黒区八雲２丁目,9,94,（再掲）資本金3億円以下,31,468,-,-,-,-,-,-,31,468,-,-,5,51,2,74,-,-,1,1,1,171,10,97,-,-,2,5,5,20,2,44,1,3,1,1,-,-,-,-,1,1
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,0,00,総数（資本金階級）,43,807,-,-,-,-,-,-,43,807,-,-,2,4,1,3,-,-,2,5,-,-,12,426,-,-,9,30,3,8,6,74,2,90,2,149,1,5,-,-,3,13
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,01,資本金300万円未満,4,8,-,-,-,-,-,-,4,8,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,3,2,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,02,資本金300万～500万円未満,13,55,-,-,-,-,-,-,13,55,-,-,1,2,1,3,-,-,1,4,-,-,-,-,-,-,4,16,1,4,3,23,-,-,1,1,-,-,-,-,1,2
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,03,資本金500万～1000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,04,資本金1000万～3000万円未満,16,328,-,-,-,-,-,-,16,328,-,-,-,-,-,-,-,-,-,-,-,-,5,40,-,-,4,11,-,-,1,23,2,90,1,148,1,5,-,-,2,11
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,05,資本金3000万～5000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,9,91,（再掲）資本金1000万円以下,33,247,-,-,-,-,-,-,33,247,-,-,1,2,1,3,-,-,2,5,-,-,6,42,-,-,8,28,3,8,5,50,2,90,1,1,1,5,-,-,3,13
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,9,92,（再掲）資本金5000万円以下,36,403,-,-,-,-,-,-,36,403,-,-,1,2,1,3,-,-,2,5,-,-,7,48,-,-,9,30,3,8,5,50,2,90,2,149,1,5,-,-,3,13
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,9,93,（再掲）資本金1億円以下,36,403,-,-,-,-,-,-,36,403,-,-,1,2,1,3,-,-,2,5,-,-,7,48,-,-,9,30,3,8,5,50,2,90,2,149,1,5,-,-,3,13
6,13110,1311002603,目黒区,目黒区八雲,３丁目,目黒区八雲３丁目,9,94,（再掲）資本金3億円以下,36,403,-,-,-,-,-,-,36,403,-,-,1,2,1,3,-,-,2,5,-,-,7,48,-,-,9,30,3,8,5,50,2,90,2,149,1,5,-,-,3,13
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,0,00,総数（資本金階級）,9,211,-,-,-,-,-,-,9,211,-,-,-,-,1,14,-,-,-,-,-,-,3,26,-,-,1,1,1,1,-,-,2,5,-,-,-,-,-,-,1,164
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,02,資本金300万～500万円未満,3,5,-,-,-,-,-,-,3,5,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,1,2,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,04,資本金1000万～3000万円未満,5,188,-,-,-,-,-,-,5,188,-,-,-,-,1,14,-,-,-,-,-,-,1,6,-,-,1,1,-,-,-,-,1,3,-,-,-,-,-,-,1,164
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,9,91,（再掲）資本金1000万円以下,7,29,-,-,-,-,-,-,7,29,-,-,-,-,1,14,-,-,-,-,-,-,2,8,-,-,1,1,1,1,-,-,2,5,-,-,-,-,-,-,-,-
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,9,92,（再掲）資本金5000万円以下,8,193,-,-,-,-,-,-,8,193,-,-,-,-,1,14,-,-,-,-,-,-,2,8,-,-,1,1,1,1,-,-,2,5,-,-,-,-,-,-,1,164
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,9,93,（再掲）資本金1億円以下,8,193,-,-,-,-,-,-,8,193,-,-,-,-,1,14,-,-,-,-,-,-,2,8,-,-,1,1,1,1,-,-,2,5,-,-,-,-,-,-,1,164
6,13110,1311002604,目黒区,目黒区八雲,４丁目,目黒区八雲４丁目,9,94,（再掲）資本金3億円以下,8,193,-,-,-,-,-,-,8,193,-,-,-,-,1,14,-,-,-,-,-,-,2,8,-,-,1,1,1,1,-,-,2,5,-,-,-,-,-,-,1,164
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,0,00,総数（資本金階級）,19,171,-,-,-,-,-,-,19,171,-,-,2,26,-,-,-,-,-,-,-,-,8,79,1,2,-,-,3,9,-,-,-,-,-,-,2,10,-,-,3,45
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,02,資本金300万～500万円未満,8,39,-,-,-,-,-,-,8,39,-,-,-,-,-,-,-,-,-,-,-,-,3,21,-,-,-,-,2,7,-,-,-,-,-,-,2,10,-,-,1,1
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,04,資本金1000万～3000万円未満,8,126,-,-,-,-,-,-,8,126,-,-,2,26,-,-,-,-,-,-,-,-,4,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,44
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,9,91,（再掲）資本金1000万円以下,16,143,-,-,-,-,-,-,16,143,-,-,-,-,-,-,-,-,-,-,-,-,7,77,1,2,-,-,3,9,-,-,-,-,-,-,2,10,-,-,3,45
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,9,92,（再掲）資本金5000万円以下,18,169,-,-,-,-,-,-,18,169,-,-,2,26,-,-,-,-,-,-,-,-,7,77,1,2,-,-,3,9,-,-,-,-,-,-,2,10,-,-,3,45
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,9,93,（再掲）資本金1億円以下,18,169,-,-,-,-,-,-,18,169,-,-,2,26,-,-,-,-,-,-,-,-,7,77,1,2,-,-,3,9,-,-,-,-,-,-,2,10,-,-,3,45
6,13110,1311002605,目黒区,目黒区八雲,５丁目,目黒区八雲５丁目,9,94,（再掲）資本金3億円以下,18,169,-,-,-,-,-,-,18,169,-,-,2,26,-,-,-,-,-,-,-,-,7,77,1,2,-,-,3,9,-,-,-,-,-,-,2,10,-,-,3,45
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,0,00,総数（資本金階級）,141,1487,-,-,-,-,-,-,141,1487,-,-,11,47,8,71,-,-,3,24,1,545,34,299,1,1,29,114,13,73,18,135,14,96,4,40,3,18,-,-,2,24
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,01,資本金300万円未満,10,75,-,-,-,-,-,-,10,75,-,-,-,-,1,11,-,-,1,1,-,-,5,52,-,-,-,-,2,8,1,3,-,-,-,-,-,-,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,02,資本金300万～500万円未満,54,246,-,-,-,-,-,-,54,246,-,-,5,17,2,9,-,-,-,-,-,-,15,75,1,1,11,32,4,7,5,40,8,49,1,5,1,9,-,-,1,2
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,03,資本金500万～1000万円未満,16,59,-,-,-,-,-,-,16,59,-,-,-,-,-,-,-,-,1,1,-,-,2,4,-,-,4,11,1,1,6,28,1,6,-,-,1,8,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,04,資本金1000万～3000万円未満,38,909,-,-,-,-,-,-,38,909,-,-,4,23,2,20,-,-,1,22,1,545,6,119,-,-,12,66,4,36,2,14,3,13,2,29,-,-,-,-,1,22
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,05,資本金3000万～5000万円未満,4,66,-,-,-,-,-,-,4,66,-,-,-,-,-,-,-,-,-,-,-,-,2,40,-,-,1,3,-,-,-,-,1,23,-,-,-,-,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,06,資本金5000万～1億円未満,1,28,-,-,-,-,-,-,1,28,-,-,-,-,1,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,07,資本金1億～3億円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311001200,目黒区,目黒区祐天寺,,目黒区祐天寺,9,91,（再掲）資本金1000万円以下,114,709,-,-,-,-,-,-,114,709,-,-,7,27,5,40,-,-,3,24,-,-,28,250,1,1,27,109,11,52,14,85,12,68,3,34,2,17,-,-,1,2
