地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13101,1310102002,千代田区,千代田区一ツ橋,２丁目,千代田区一ツ橋２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310102002,千代田区,千代田区一ツ橋,２丁目,千代田区一ツ橋２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310102002,千代田区,千代田区一ツ橋,２丁目,千代田区一ツ橋２丁目,9,91,（再掲）資本金1000万円以下,19,251,-,-,-,-,-,-,19,251,-,-,-,-,3,49,-,-,4,27,-,-,1,2,1,9,2,7,4,83,1,33,1,18,-,-,-,-,-,-,2,23
6,13101,1310102002,千代田区,千代田区一ツ橋,２丁目,千代田区一ツ橋２丁目,9,92,（再掲）資本金5000万円以下,27,449,-,-,-,-,-,-,27,449,-,-,-,-,4,79,-,-,7,101,-,-,2,50,1,9,2,7,7,129,1,33,1,18,-,-,-,-,-,-,2,23
6,13101,1310102002,千代田区,千代田区一ツ橋,２丁目,千代田区一ツ橋２丁目,9,93,（再掲）資本金1億円以下,32,709,-,-,-,-,-,-,32,709,-,-,-,-,5,96,-,-,9,337,-,-,3,56,1,9,2,7,7,129,1,33,1,18,-,-,-,-,-,-,3,24
6,13101,1310102002,千代田区,千代田区一ツ橋,２丁目,千代田区一ツ橋２丁目,9,94,（再掲）資本金3億円以下,33,1469,-,-,-,-,-,-,33,1469,-,-,-,-,5,96,-,-,10,1097,-,-,3,56,1,9,2,7,7,129,1,33,1,18,-,-,-,-,-,-,3,24
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,0,00,総数（資本金階級）,7,263,-,-,-,-,-,-,7,263,-,-,-,-,-,-,-,-,-,-,-,-,3,13,-,-,-,-,-,-,4,250,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,02,資本金300万～500万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,03,資本金500万～1000万円未満,1,224,-,-,-,-,-,-,1,224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,224,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,04,資本金1000万～3000万円未満,3,26,-,-,-,-,-,-,3,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,26,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,9,91,（再掲）資本金1000万円以下,5,252,-,-,-,-,-,-,5,252,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,4,250,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,9,92,（再掲）資本金5000万円以下,5,252,-,-,-,-,-,-,5,252,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,4,250,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,9,93,（再掲）資本金1億円以下,5,252,-,-,-,-,-,-,5,252,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,4,250,-,-,-,-,-,-,-,-,-,-
5,13101,1310101300,千代田区,千代田区日比谷公園,,千代田区日比谷公園,9,94,（再掲）資本金3億円以下,5,252,-,-,-,-,-,-,5,252,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,4,250,-,-,-,-,-,-,-,-,-,-
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,0,00,総数（資本金階級）,302,15907,-,-,-,-,-,-,302,15907,-,-,4,87,8,2833,-,-,49,2611,2,111,44,3320,14,1008,37,387,58,1574,37,2348,14,279,2,19,2,5,-,-,31,1325
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,01,資本金300万円未満,12,58,-,-,-,-,-,-,12,58,-,-,-,-,-,-,-,-,4,18,-,-,2,7,-,-,-,-,2,9,3,20,-,-,-,-,-,-,-,-,1,4
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,02,資本金300万～500万円未満,49,219,-,-,-,-,-,-,49,219,-,-,-,-,-,-,-,-,5,19,-,-,4,20,3,16,6,32,5,26,16,75,2,3,-,-,2,5,-,-,6,23
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,03,資本金500万～1000万円未満,16,93,-,-,-,-,-,-,16,93,-,-,-,-,-,-,-,-,1,22,-,-,2,6,1,2,2,6,1,3,4,28,2,5,-,-,-,-,-,-,3,21
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,04,資本金1000万～3000万円未満,116,1861,-,-,-,-,-,-,116,1861,-,-,-,-,4,67,-,-,24,599,1,78,11,133,4,16,20,72,28,132,8,455,4,34,1,18,-,-,-,-,11,257
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,05,資本金3000万～5000万円未満,30,1668,-,-,-,-,-,-,30,1668,-,-,1,5,-,-,-,-,5,209,-,-,8,392,1,73,1,7,7,47,2,121,-,-,-,-,-,-,-,-,5,814
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,06,資本金5000万～1億円未満,28,1078,-,-,-,-,-,-,28,1078,-,-,1,14,2,89,-,-,4,187,1,33,4,184,2,381,3,15,6,83,-,-,2,23,1,1,-,-,-,-,2,68
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,07,資本金1億～3億円未満,9,1761,-,-,-,-,-,-,9,1761,-,-,-,-,-,-,-,-,-,-,-,-,3,909,-,-,1,4,5,848,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,08,資本金3億～10億円未満,14,1563,-,-,-,-,-,-,14,1563,-,-,-,-,1,276,-,-,2,326,-,-,2,97,1,18,3,248,3,414,-,-,2,184,-,-,-,-,-,-,-,-
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,09,資本金10億～50億円未満,3,3763,-,-,-,-,-,-,3,3763,-,-,-,-,-,-,-,-,1,1173,-,-,1,1405,-,-,-,-,-,-,1,1185,-,-,-,-,-,-,-,-,-,-
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,1,10,資本金50億円以上,2,2900,-,-,-,-,-,-,2,2900,-,-,-,-,1,2401,-,-,-,-,-,-,-,-,1,499,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,9,91,（再掲）資本金1000万円以下,160,1289,-,-,-,-,-,-,160,1289,-,-,-,-,3,16,-,-,30,556,-,-,18,93,8,34,22,91,27,121,27,187,6,33,1,18,2,5,-,-,16,135
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,9,92,（再掲）資本金5000万円以下,235,4258,-,-,-,-,-,-,235,4258,-,-,2,19,5,97,-,-,41,1026,2,111,28,561,10,117,29,117,46,263,33,699,9,44,1,18,2,5,-,-,27,1181
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,9,93,（再掲）資本金1億円以下,258,6591,-,-,-,-,-,-,258,6591,-,-,2,19,6,156,-,-,43,1054,2,111,34,1651,11,488,33,136,52,1001,33,699,10,65,2,19,2,5,-,-,28,1187
5,13101,1310100800,千代田区,千代田区平河町,,千代田区平河町,9,94,（再掲）資本金3億円以下,262,6779,-,-,-,-,-,-,262,6779,-,-,2,19,6,156,-,-,43,1054,2,111,34,1651,11,488,34,138,55,1187,33,699,10,65,2,19,2,5,-,-,28,1187
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,0,00,総数（資本金階級）,110,3596,-,-,-,-,-,-,110,3596,-,-,4,87,4,75,-,-,16,412,1,33,17,1732,5,25,14,52,22,935,17,105,4,35,-,-,1,1,-,-,5,104
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,01,資本金300万円未満,5,29,-,-,-,-,-,-,5,29,-,-,-,-,-,-,-,-,1,4,-,-,1,5,-,-,-,-,-,-,3,20,-,-,-,-,-,-,-,-,-,-
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,02,資本金300万～500万円未満,21,93,-,-,-,-,-,-,21,93,-,-,-,-,-,-,-,-,1,6,-,-,2,2,1,2,3,23,3,8,9,47,-,-,-,-,1,1,-,-,1,4
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,03,資本金500万～1000万円未満,5,22,-,-,-,-,-,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,2,15,2,5,-,-,-,-,-,-,-,-
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,04,資本金1000万～3000万円未満,43,354,-,-,-,-,-,-,43,354,-,-,-,-,3,16,-,-,7,112,-,-,7,50,3,13,8,18,11,64,2,7,-,-,-,-,-,-,-,-,2,74
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,05,資本金3000万～5000万円未満,10,246,-,-,-,-,-,-,10,246,-,-,1,5,-,-,-,-,3,183,-,-,1,21,-,-,1,7,2,4,-,-,-,-,-,-,-,-,-,-,2,26
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,06,資本金5000万～1億円未満,10,289,-,-,-,-,-,-,10,289,-,-,1,14,1,59,-,-,1,18,1,33,2,135,1,10,1,1,2,19,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,07,資本金1億～3億円未満,3,828,-,-,-,-,-,-,3,828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,828,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,08,資本金3億～10億円未満,1,37,-,-,-,-,-,-,1,37,-,-,-,-,-,-,-,-,1,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,09,資本金10億～50億円未満,1,1405,-,-,-,-,-,-,1,1405,-,-,-,-,-,-,-,-,-,-,-,-,1,1405,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,9,91,（再掲）資本金1000万円以下,65,313,-,-,-,-,-,-,65,313,-,-,-,-,3,16,-,-,6,38,-,-,11,59,4,15,10,39,11,48,15,85,2,5,-,-,1,1,-,-,2,7
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,9,92,（再掲）資本金5000万円以下,88,804,-,-,-,-,-,-,88,804,-,-,2,19,3,16,-,-,12,305,1,33,12,80,5,25,12,48,17,79,16,89,2,5,-,-,1,1,-,-,5,104
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,9,93,（再掲）資本金1億円以下,96,1725,-,-,-,-,-,-,96,1725,-,-,2,19,4,75,-,-,13,323,1,33,14,215,5,25,13,49,20,787,16,89,2,5,-,-,1,1,-,-,5,104
6,13101,1310100801,千代田区,千代田区平河町,１丁目,千代田区平河町１丁目,9,94,（再掲）資本金3億円以下,97,1861,-,-,-,-,-,-,97,1861,-,-,2,19,4,75,-,-,13,323,1,33,14,215,5,25,13,49,21,923,16,89,2,5,-,-,1,1,-,-,5,104
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,0,00,総数（資本金階級）,192,12311,-,-,-,-,-,-,192,12311,-,-,-,-,4,2758,-,-,33,2199,1,78,27,1588,9,983,23,335,36,639,20,2243,10,244,2,19,1,4,-,-,26,1221
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,01,資本金300万円未満,7,29,-,-,-,-,-,-,7,29,-,-,-,-,-,-,-,-,3,14,-,-,1,2,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,1,4
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,02,資本金300万～500万円未満,28,126,-,-,-,-,-,-,28,126,-,-,-,-,-,-,-,-,4,13,-,-,2,18,2,14,3,9,2,18,7,28,2,3,-,-,1,4,-,-,5,19
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,03,資本金500万～1000万円未満,11,71,-,-,-,-,-,-,11,71,-,-,-,-,-,-,-,-,1,22,-,-,1,4,1,2,2,6,1,3,2,13,-,-,-,-,-,-,-,-,3,21
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,04,資本金1000万～3000万円未満,73,1507,-,-,-,-,-,-,73,1507,-,-,-,-,1,51,-,-,17,487,1,78,4,83,1,3,12,54,17,68,6,448,4,34,1,18,-,-,-,-,9,183
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,05,資本金3000万～5000万円未満,20,1422,-,-,-,-,-,-,20,1422,-,-,-,-,-,-,-,-,2,26,-,-,7,371,1,73,-,-,5,43,2,121,-,-,-,-,-,-,-,-,3,788
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,06,資本金5000万～1億円未満,18,789,-,-,-,-,-,-,18,789,-,-,-,-,1,30,-,-,3,169,-,-,2,49,1,371,2,14,4,64,-,-,2,23,1,1,-,-,-,-,2,68
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,07,資本金1億～3億円未満,6,933,-,-,-,-,-,-,6,933,-,-,-,-,-,-,-,-,-,-,-,-,3,909,-,-,1,4,2,20,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,08,資本金3億～10億円未満,13,1526,-,-,-,-,-,-,13,1526,-,-,-,-,1,276,-,-,1,289,-,-,2,97,1,18,3,248,3,414,-,-,2,184,-,-,-,-,-,-,-,-
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,09,資本金10億～50億円未満,2,2358,-,-,-,-,-,-,2,2358,-,-,-,-,-,-,-,-,1,1173,-,-,-,-,-,-,-,-,-,-,1,1185,-,-,-,-,-,-,-,-,-,-
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,1,10,資本金50億円以上,2,2900,-,-,-,-,-,-,2,2900,-,-,-,-,1,2401,-,-,-,-,-,-,-,-,1,499,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,9,91,（再掲）資本金1000万円以下,95,976,-,-,-,-,-,-,95,976,-,-,-,-,-,-,-,-,24,518,-,-,7,34,4,19,12,52,16,73,12,102,4,28,1,18,1,4,-,-,14,128
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,9,92,（再掲）資本金5000万円以下,147,3454,-,-,-,-,-,-,147,3454,-,-,-,-,2,81,-,-,29,721,1,78,16,481,5,92,17,69,29,184,17,610,7,39,1,18,1,4,-,-,22,1077
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,9,93,（再掲）資本金1億円以下,162,4866,-,-,-,-,-,-,162,4866,-,-,-,-,2,81,-,-,30,731,1,78,20,1436,6,463,20,87,32,214,17,610,8,60,2,19,1,4,-,-,23,1083
6,13101,1310100802,千代田区,千代田区平河町,２丁目,千代田区平河町２丁目,9,94,（再掲）資本金3億円以下,165,4918,-,-,-,-,-,-,165,4918,-,-,-,-,2,81,-,-,30,731,1,78,20,1436,6,463,21,89,34,264,17,610,8,60,2,19,1,4,-,-,23,1083
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,0,00,総数（資本金階級）,231,28904,1,5,1,5,-,-,230,28899,-,-,7,92,13,5197,-,-,45,4590,3,133,38,1187,4,72,32,562,39,4144,19,577,2,14,9,10644,4,34,-,-,15,1653
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,01,資本金300万円未満,11,57,-,-,-,-,-,-,11,57,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,1,3,3,18,2,11,-,-,1,6,1,2,-,-,1,11
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,02,資本金300万～500万円未満,52,349,-,-,-,-,-,-,52,349,-,-,-,-,5,12,-,-,8,30,-,-,8,33,-,-,6,10,12,97,7,112,1,12,3,17,1,23,-,-,1,3
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,03,資本金500万～1000万円未満,15,56,-,-,-,-,-,-,15,56,-,-,1,3,-,-,-,-,5,20,-,-,1,3,-,-,2,4,2,11,2,13,-,-,-,-,1,1,-,-,1,1
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,04,資本金1000万～3000万円未満,85,1807,1,5,1,5,-,-,84,1802,-,-,3,23,1,3,-,-,19,342,1,2,13,141,2,66,15,75,14,124,5,168,1,2,1,726,1,8,-,-,8,122
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,05,資本金3000万～5000万円未満,13,1081,-,-,-,-,-,-,13,1081,-,-,-,-,1,6,-,-,1,22,-,-,3,100,1,5,3,11,3,700,1,237,-,-,-,-,-,-,-,-,-,-
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,06,資本金5000万～1億円未満,14,4423,-,-,-,-,-,-,14,4423,-,-,1,62,1,39,-,-,3,149,1,40,2,178,-,-,1,3,1,2938,1,20,-,-,1,204,-,-,-,-,2,790
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,07,資本金1億～3億円未満,10,1552,-,-,-,-,-,-,10,1552,-,-,-,-,1,231,-,-,2,118,-,-,3,583,1,1,2,442,1,177,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,08,資本金3億～10億円未満,8,2954,-,-,-,-,-,-,8,2954,-,-,-,-,1,271,-,-,4,1967,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,712
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,09,資本金10億～50億円未満,6,11549,-,-,-,-,-,-,6,11549,-,-,-,-,2,1853,-,-,1,1,-,-,-,-,-,-,-,-,2,67,-,-,-,-,1,9628,-,-,-,-,-,-
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,1,10,資本金50億円以上,2,4493,-,-,-,-,-,-,2,4493,-,-,-,-,1,2782,-,-,1,1711,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,9,91,（再掲）資本金1000万円以下,142,1122,1,5,1,5,-,-,141,1117,-,-,2,7,6,15,-,-,27,200,1,2,19,100,2,66,21,76,30,235,15,301,2,14,4,23,3,26,-,-,9,52
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,9,92,（再掲）資本金5000万円以下,179,3713,1,5,1,5,-,-,178,3708,-,-,5,88,7,21,-,-,34,490,1,2,27,283,3,71,27,103,34,950,17,541,2,14,5,749,4,34,-,-,12,362
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,9,93,（再掲）資本金1億円以下,198,8747,1,5,1,5,-,-,197,8742,-,-,5,88,9,291,-,-,37,613,2,42,31,534,4,72,30,548,36,4065,18,561,2,14,6,953,4,34,-,-,13,927
5,13101,1310101800,千代田区,千代田区富士見,,千代田区富士見,9,94,（再掲）資本金3億円以下,201,9327,1,5,1,5,-,-,200,9322,-,-,5,88,9,291,-,-,38,681,2,42,33,1046,4,72,30,548,36,4065,18,561,2,14,6,953,4,34,-,-,13,927
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,0,00,総数（資本金階級）,106,7807,1,5,1,5,-,-,105,7802,-,-,5,85,8,4497,-,-,27,1792,1,40,17,291,2,7,16,54,13,93,3,245,1,2,3,17,-,-,-,-,9,679
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,02,資本金300万～500万円未満,21,75,-,-,-,-,-,-,21,75,-,-,-,-,2,3,-,-,5,18,-,-,1,3,-,-,4,8,5,23,-,-,-,-,3,17,-,-,-,-,1,3
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,03,資本金500万～1000万円未満,7,21,-,-,-,-,-,-,7,21,-,-,1,3,-,-,-,-,4,16,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,04,資本金1000万～3000万円未満,47,589,1,5,1,5,-,-,46,584,-,-,2,18,1,3,-,-,11,260,-,-,10,93,1,6,6,18,6,66,2,8,1,2,-,-,-,-,-,-,6,110
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,05,資本金3000万～5000万円未満,9,376,-,-,-,-,-,-,9,376,-,-,-,-,1,6,-,-,1,22,-,-,3,100,-,-,3,11,-,-,1,237,-,-,-,-,-,-,-,-,-,-
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,06,資本金5000万～1億円未満,9,950,-,-,-,-,-,-,9,950,-,-,1,62,1,39,-,-,3,149,1,40,1,92,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,565
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,07,資本金1億～3億円未満,2,232,-,-,-,-,-,-,2,232,-,-,-,-,1,231,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,08,資本金3億～10億円未満,3,1328,-,-,-,-,-,-,3,1328,-,-,-,-,-,-,-,-,2,1326,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,09,資本金10億～50億円未満,2,1434,-,-,-,-,-,-,2,1434,-,-,-,-,1,1433,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,1,10,資本金50億円以上,1,2782,-,-,-,-,-,-,1,2782,-,-,-,-,1,2782,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310101801,千代田区,千代田区富士見,１丁目,千代田区富士見１丁目,9,91,（再掲）資本金1000万円以下,62,340,1,5,1,5,-,-,61,335,-,-,2,7,3,6,-,-,16,117,-,-,8,49,1,6,8,19,12,78,1,5,1,2,3,17,-,-,-,-,6,29
