地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,1,05,資本金3000万～5000万円未満,13,134,-,-,-,-,-,-,13,134,-,-,1,9,-,-,-,-,-,-,-,-,5,78,-,-,5,20,1,26,-,-,-,-,-,-,-,-,-,-,1,1
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,1,06,資本金5000万～1億円未満,11,893,-,-,-,-,-,-,11,893,-,-,1,40,1,134,-,-,2,6,1,618,2,28,-,-,3,4,-,-,-,-,1,63,-,-,-,-,-,-,-,-
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,1,07,資本金1億～3億円未満,3,123,-,-,-,-,-,-,3,123,-,-,-,-,-,-,-,-,-,-,-,-,1,70,-,-,1,2,-,-,-,-,-,-,-,-,1,51,-,-,-,-
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,1,08,資本金3億～10億円未満,1,45,-,-,-,-,-,-,1,45,-,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,9,91,（再掲）資本金1000万円以下,433,2577,-,-,-,-,-,-,433,2577,-,-,34,165,18,133,-,-,20,85,2,21,108,707,7,31,90,281,38,169,36,348,37,202,15,211,15,145,-,-,13,79
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,9,92,（再掲）資本金5000万円以下,485,4047,-,-,-,-,-,-,485,4047,-,-,39,193,19,135,-,-,20,85,3,639,129,1053,7,31,103,323,41,391,37,354,40,269,16,225,16,232,-,-,15,117
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,9,93,（再掲）資本金1億円以下,494,4309,-,-,-,-,-,-,494,4309,-,-,40,233,20,269,-,-,22,91,3,639,131,1081,7,31,105,326,41,391,37,354,40,269,16,225,17,283,-,-,15,117
5,13112,1311202700,世田谷区,世田谷区奥沢,,世田谷区奥沢,9,94,（再掲）資本金3億円以下,496,4424,-,-,-,-,-,-,496,4424,-,-,41,278,20,269,-,-,22,91,3,639,132,1151,7,31,105,326,41,391,37,354,40,269,16,225,17,283,-,-,15,117
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,0,00,総数（資本金階級）,44,347,-,-,-,-,-,-,44,347,-,-,7,35,2,138,-,-,4,12,-,-,10,78,1,2,10,29,6,41,1,2,2,8,-,-,-,-,-,-,1,2
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,01,資本金300万円未満,5,20,-,-,-,-,-,-,5,20,-,-,-,-,-,-,-,-,2,7,-,-,1,10,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,02,資本金300万～500万円未満,10,39,-,-,-,-,-,-,10,39,-,-,2,8,-,-,-,-,-,-,-,-,2,6,1,2,2,5,1,10,-,-,2,8,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,03,資本金500万～1000万円未満,6,21,-,-,-,-,-,-,6,21,-,-,1,2,-,-,-,-,1,3,-,-,1,3,-,-,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,04,資本金1000万～3000万円未満,12,76,-,-,-,-,-,-,12,76,-,-,3,23,1,4,-,-,1,2,-,-,5,44,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,05,資本金3000万～5000万円未満,2,30,-,-,-,-,-,-,2,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,26,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,06,資本金5000万～1億円未満,1,134,-,-,-,-,-,-,1,134,-,-,-,-,1,134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,9,91,（再掲）資本金1000万円以下,30,142,-,-,-,-,-,-,30,142,-,-,5,31,1,4,-,-,4,12,-,-,8,52,1,2,7,22,2,11,-,-,2,8,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,9,92,（再掲）資本金5000万円以下,35,186,-,-,-,-,-,-,35,186,-,-,6,33,1,4,-,-,4,12,-,-,9,63,1,2,9,27,3,37,-,-,2,8,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,9,93,（再掲）資本金1億円以下,36,320,-,-,-,-,-,-,36,320,-,-,6,33,2,138,-,-,4,12,-,-,9,63,1,2,9,27,3,37,-,-,2,8,-,-,-,-,-,-,-,-
6,13112,1311202701,世田谷区,世田谷区奥沢,１丁目,世田谷区奥沢１丁目,9,94,（再掲）資本金3億円以下,36,320,-,-,-,-,-,-,36,320,-,-,6,33,2,138,-,-,4,12,-,-,9,63,1,2,9,27,3,37,-,-,2,8,-,-,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,0,00,総数（資本金階級）,51,427,-,-,-,-,-,-,51,427,-,-,4,10,5,33,-,-,1,2,-,-,11,137,1,5,10,29,5,17,6,40,3,19,2,48,1,12,-,-,2,75
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,01,資本金300万円未満,5,24,-,-,-,-,-,-,5,24,-,-,1,1,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,3,21,-,-,-,-,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,02,資本金300万～500万円未満,18,113,-,-,-,-,-,-,18,113,-,-,1,2,4,13,-,-,-,-,-,-,1,4,1,5,3,8,4,13,2,13,1,14,1,41,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,03,資本金500万～1000万円未満,6,49,-,-,-,-,-,-,6,49,-,-,-,-,-,-,-,-,-,-,-,-,4,32,-,-,1,5,-,-,-,-,-,-,-,-,1,12,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,04,資本金1000万～3000万円未満,15,140,-,-,-,-,-,-,15,140,-,-,2,7,1,20,-,-,-,-,-,-,4,79,-,-,4,13,-,-,1,6,1,1,1,7,-,-,-,-,1,7
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,06,資本金5000万～1億円未満,3,9,-,-,-,-,-,-,3,9,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,9,91,（再掲）資本金1000万円以下,40,278,-,-,-,-,-,-,40,278,-,-,4,10,5,33,-,-,1,2,-,-,8,80,1,5,7,20,4,13,5,34,1,14,2,48,1,12,-,-,1,7
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,9,92,（再掲）資本金5000万円以下,46,329,-,-,-,-,-,-,46,329,-,-,4,10,5,33,-,-,1,2,-,-,9,115,1,5,10,29,4,13,6,40,2,15,2,48,1,12,-,-,1,7
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,9,93,（再掲）資本金1億円以下,47,335,-,-,-,-,-,-,47,335,-,-,4,10,5,33,-,-,1,2,-,-,10,121,1,5,10,29,4,13,6,40,2,15,2,48,1,12,-,-,1,7
6,13112,1311202702,世田谷区,世田谷区奥沢,２丁目,世田谷区奥沢２丁目,9,94,（再掲）資本金3億円以下,47,335,-,-,-,-,-,-,47,335,-,-,4,10,5,33,-,-,1,2,-,-,10,121,1,5,10,29,4,13,6,40,2,15,2,48,1,12,-,-,1,7
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,0,00,総数（資本金階級）,62,1264,-,-,-,-,-,-,62,1264,-,-,7,27,1,2,-,-,2,2,2,630,22,170,-,-,14,53,4,192,4,23,3,5,-,-,3,160,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,02,資本金300万～500万円未満,24,109,-,-,-,-,-,-,24,109,-,-,1,3,1,2,-,-,2,2,1,12,7,27,-,-,6,14,2,7,2,18,1,2,-,-,1,22,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,03,資本金500万～1000万円未満,8,34,-,-,-,-,-,-,8,34,-,-,2,4,-,-,-,-,-,-,-,-,1,18,-,-,2,6,-,-,1,3,2,3,-,-,-,-,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,04,資本金1000万～3000万円未満,21,396,-,-,-,-,-,-,21,396,-,-,2,9,-,-,-,-,-,-,-,-,10,82,-,-,6,33,2,185,-,-,-,-,-,-,1,87,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,05,資本金3000万～5000万円未満,2,14,-,-,-,-,-,-,2,14,-,-,1,9,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,06,資本金5000万～1億円未満,1,618,-,-,-,-,-,-,1,618,-,-,-,-,-,-,-,-,-,-,1,618,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,07,資本金1億～3億円未満,1,51,-,-,-,-,-,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,51,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,9,91,（再掲）資本金1000万円以下,47,205,-,-,-,-,-,-,47,205,-,-,4,14,1,2,-,-,2,2,1,12,15,66,-,-,14,53,3,8,3,21,3,5,-,-,1,22,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,9,92,（再掲）資本金5000万円以下,56,1171,-,-,-,-,-,-,56,1171,-,-,6,25,1,2,-,-,2,2,2,630,19,132,-,-,14,53,4,192,3,21,3,5,-,-,2,109,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,9,93,（再掲）資本金1億円以下,57,1222,-,-,-,-,-,-,57,1222,-,-,6,25,1,2,-,-,2,2,2,630,19,132,-,-,14,53,4,192,3,21,3,5,-,-,3,160,-,-,-,-
6,13112,1311202703,世田谷区,世田谷区奥沢,３丁目,世田谷区奥沢３丁目,9,94,（再掲）資本金3億円以下,57,1222,-,-,-,-,-,-,57,1222,-,-,6,25,1,2,-,-,2,2,2,630,19,132,-,-,14,53,4,192,3,21,3,5,-,-,3,160,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,0,00,総数（資本金階級）,35,230,-,-,-,-,-,-,35,230,-,-,7,79,-,-,-,-,3,5,1,9,9,59,-,-,3,9,2,8,2,11,5,12,-,-,2,11,-,-,1,27
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,02,資本金300万～500万円未満,15,65,-,-,-,-,-,-,15,65,-,-,2,5,-,-,-,-,1,1,1,9,4,23,-,-,-,-,-,-,2,11,4,9,-,-,1,7,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,04,資本金1000万～3000万円未満,13,83,-,-,-,-,-,-,13,83,-,-,4,34,-,-,-,-,2,4,-,-,2,3,-,-,2,7,2,8,-,-,-,-,-,-,-,-,-,-,1,27
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,06,資本金5000万～1億円未満,1,40,-,-,-,-,-,-,1,40,-,-,1,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,9,91,（再掲）資本金1000万円以下,27,138,-,-,-,-,-,-,27,138,-,-,5,25,-,-,-,-,3,5,1,9,5,25,-,-,2,8,2,8,2,11,4,9,-,-,2,11,-,-,1,27
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,9,92,（再掲）資本金5000万円以下,30,154,-,-,-,-,-,-,30,154,-,-,6,39,-,-,-,-,3,5,1,9,6,26,-,-,3,9,2,8,2,11,4,9,-,-,2,11,-,-,1,27
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,9,93,（再掲）資本金1億円以下,31,194,-,-,-,-,-,-,31,194,-,-,7,79,-,-,-,-,3,5,1,9,6,26,-,-,3,9,2,8,2,11,4,9,-,-,2,11,-,-,1,27
6,13112,1311202704,世田谷区,世田谷区奥沢,４丁目,世田谷区奥沢４丁目,9,94,（再掲）資本金3億円以下,31,194,-,-,-,-,-,-,31,194,-,-,7,79,-,-,-,-,3,5,1,9,6,26,-,-,3,9,2,8,2,11,4,9,-,-,2,11,-,-,1,27
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,0,00,総数（資本金階級）,149,1257,-,-,-,-,-,-,149,1257,-,-,8,73,3,6,-,-,4,13,-,-,33,235,3,20,33,114,10,48,19,488,15,89,10,113,5,28,-,-,6,30
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,01,資本金300万円未満,13,66,-,-,-,-,-,-,13,66,-,-,1,2,-,-,-,-,2,3,-,-,1,3,1,3,2,9,1,3,2,22,1,7,-,-,2,14,-,-,-,-
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,02,資本金300万～500万円未満,46,246,-,-,-,-,-,-,46,246,-,-,1,1,-,-,-,-,1,8,-,-,11,59,1,5,10,28,2,3,7,73,6,17,3,33,2,9,-,-,2,10
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,03,資本金500万～1000万円未満,18,176,-,-,-,-,-,-,18,176,-,-,-,-,-,-,-,-,-,-,-,-,6,26,1,12,4,11,-,-,2,88,-,-,3,20,1,5,-,-,1,14
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,04,資本金1000万～3000万円未満,51,353,-,-,-,-,-,-,51,353,-,-,4,22,2,4,-,-,1,2,-,-,11,105,-,-,14,47,6,41,2,35,6,44,3,48,-,-,-,-,2,5
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,05,資本金3000万～5000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,06,資本金5000万～1億円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,07,資本金1億～3億円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,08,資本金3億～10億円未満,1,45,-,-,-,-,-,-,1,45,-,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,9,91,（再掲）資本金1000万円以下,119,774,-,-,-,-,-,-,119,774,-,-,5,24,1,2,-,-,4,13,-,-,26,160,3,20,29,93,8,35,13,218,12,65,8,87,5,28,-,-,5,29
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,9,92,（再掲）資本金5000万円以下,129,842,-,-,-,-,-,-,129,842,-,-,6,25,2,4,-,-,4,13,-,-,29,193,3,20,30,95,9,47,13,218,13,68,9,101,5,28,-,-,6,30
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,9,93,（再掲）資本金1億円以下,131,845,-,-,-,-,-,-,131,845,-,-,6,25,2,4,-,-,4,13,-,-,29,193,3,20,32,98,9,47,13,218,13,68,9,101,5,28,-,-,6,30
6,13112,1311202705,世田谷区,世田谷区奥沢,５丁目,世田谷区奥沢５丁目,9,94,（再掲）資本金3億円以下,132,890,-,-,-,-,-,-,132,890,-,-,7,70,2,4,-,-,4,13,-,-,29,193,3,20,32,98,9,47,13,218,13,68,9,101,5,28,-,-,6,30
6,13112,1311202706,世田谷区,世田谷区奥沢,６丁目,世田谷区奥沢６丁目,0,00,総数（資本金階級）,100,802,-,-,-,-,-,-,100,802,-,-,2,6,5,20,-,-,4,35,-,-,24,327,3,5,21,68,12,46,8,38,8,126,5,63,6,59,-,-,2,9
6,13112,1311202706,世田谷区,世田谷区奥沢,６丁目,世田谷区奥沢６丁目,1,01,資本金300万円未満,12,80,-,-,-,-,-,-,12,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,3,6,2,8,2,16,1,9,2,39,-,-,-,-
6,13112,1311202706,世田谷区,世田谷区奥沢,６丁目,世田谷区奥沢６丁目,1,02,資本金300万～500万円未満,34,148,-,-,-,-,-,-,34,148,-,-,-,-,1,8,-,-,1,2,-,-,7,18,-,-,8,18,4,13,4,13,4,37,2,20,2,15,-,-,1,4
6,13112,1311202706,世田谷区,世田谷区奥沢,６丁目,世田谷区奥沢６丁目,1,03,資本金500万～1000万円未満,3,38,-,-,-,-,-,-,3,38,-,-,-,-,1,4,-,-,-,-,-,-,1,30,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202706,世田谷区,世田谷区奥沢,６丁目,世田谷区奥沢６丁目,1,04,資本金1000万～3000万円未満,35,282,-,-,-,-,-,-,35,282,-,-,2,6,1,1,-,-,2,19,-,-,12,158,1,3,7,25,5,27,2,17,-,-,1,20,1,1,-,-,1,5
