地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,9,91,（再掲）資本金1000万円以下,24,301,1,6,1,6,-,-,23,295,-,-,8,44,1,3,-,-,-,-,-,-,7,25,-,-,3,6,-,-,1,2,2,211,1,4,-,-,-,-,-,-
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,9,92,（再掲）資本金5000万円以下,27,399,1,6,1,6,-,-,26,393,-,-,8,44,2,89,-,-,-,-,-,-,8,30,-,-,4,13,-,-,1,2,2,211,1,4,-,-,-,-,-,-
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,9,93,（再掲）資本金1億円以下,27,399,1,6,1,6,-,-,26,393,-,-,8,44,2,89,-,-,-,-,-,-,8,30,-,-,4,13,-,-,1,2,2,211,1,4,-,-,-,-,-,-
6,13223,1322301202,武蔵村山市,武蔵村山市本町,２丁目,武蔵村山市本町２丁目,9,94,（再掲）資本金3億円以下,27,399,1,6,1,6,-,-,26,393,-,-,8,44,2,89,-,-,-,-,-,-,8,30,-,-,4,13,-,-,1,2,2,211,1,4,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,0,00,総数（資本金階級）,4,152,-,-,-,-,-,-,4,152,-,-,-,-,1,73,-,-,-,-,1,70,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,02,資本金300万～500万円未満,2,9,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,04,資本金1000万～3000万円未満,1,70,-,-,-,-,-,-,1,70,-,-,-,-,-,-,-,-,-,-,1,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,06,資本金5000万～1億円未満,1,73,-,-,-,-,-,-,1,73,-,-,-,-,1,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,9,91,（再掲）資本金1000万円以下,2,9,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,9,92,（再掲）資本金5000万円以下,4,152,-,-,-,-,-,-,4,152,-,-,-,-,1,73,-,-,-,-,1,70,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,9,93,（再掲）資本金1億円以下,4,152,-,-,-,-,-,-,4,152,-,-,-,-,1,73,-,-,-,-,1,70,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301203,武蔵村山市,武蔵村山市本町,３丁目,武蔵村山市本町３丁目,9,94,（再掲）資本金3億円以下,4,152,-,-,-,-,-,-,4,152,-,-,-,-,1,73,-,-,-,-,1,70,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,0,00,総数（資本金階級）,7,35,-,-,-,-,-,-,7,35,-,-,2,12,-,-,-,-,-,-,-,-,1,8,-,-,3,10,-,-,1,5,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,02,資本金300万～500万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,04,資本金1000万～3000万円未満,3,15,-,-,-,-,-,-,3,15,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,9,91,（再掲）資本金1000万円以下,5,26,-,-,-,-,-,-,5,26,-,-,1,8,-,-,-,-,-,-,-,-,1,8,-,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,9,92,（再掲）資本金5000万円以下,6,30,-,-,-,-,-,-,6,30,-,-,2,12,-,-,-,-,-,-,-,-,1,8,-,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,9,93,（再掲）資本金1億円以下,6,30,-,-,-,-,-,-,6,30,-,-,2,12,-,-,-,-,-,-,-,-,1,8,-,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301204,武蔵村山市,武蔵村山市本町,４丁目,武蔵村山市本町４丁目,9,94,（再掲）資本金3億円以下,6,30,-,-,-,-,-,-,6,30,-,-,2,12,-,-,-,-,-,-,-,-,1,8,-,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,0,00,総数（資本金階級）,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,02,資本金300万～500万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,9,91,（再掲）資本金1000万円以下,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,9,92,（再掲）資本金5000万円以下,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,9,93,（再掲）資本金1億円以下,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301205,武蔵村山市,武蔵村山市本町,５丁目,武蔵村山市本町５丁目,9,94,（再掲）資本金3億円以下,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,0,00,総数（資本金階級）,2,43,-,-,-,-,-,-,2,43,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,04,資本金1000万～3000万円未満,2,43,-,-,-,-,-,-,2,43,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,9,91,（再掲）資本金1000万円以下,2,43,-,-,-,-,-,-,2,43,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,9,92,（再掲）資本金5000万円以下,2,43,-,-,-,-,-,-,2,43,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,9,93,（再掲）資本金1億円以下,2,43,-,-,-,-,-,-,2,43,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301206,武蔵村山市,武蔵村山市本町,６丁目,武蔵村山市本町６丁目,9,94,（再掲）資本金3億円以下,2,43,-,-,-,-,-,-,2,43,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,1,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,0,00,総数（資本金階級）,7,27,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,02,資本金300万～500万円未満,4,15,-,-,-,-,-,-,4,15,-,-,-,-,-,-,-,-,-,-,-,-,4,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,03,資本金500万～1000万円未満,2,9,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,9,91,（再掲）資本金1000万円以下,7,27,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,9,92,（再掲）資本金5000万円以下,7,27,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,9,93,（再掲）資本金1億円以下,7,27,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301300,武蔵村山市,武蔵村山市緑が丘,,武蔵村山市緑が丘,9,94,（再掲）資本金3億円以下,7,27,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,7,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,0,00,総数（資本金階級）,62,606,-,-,-,-,-,-,62,606,-,-,20,136,6,78,-,-,-,-,7,226,12,55,-,-,3,7,3,7,4,61,1,9,1,4,-,-,-,-,5,23
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,01,資本金300万円未満,7,71,-,-,-,-,-,-,7,71,-,-,1,23,-,-,-,-,-,-,-,-,1,2,-,-,1,2,1,1,3,43,-,-,-,-,-,-,-,-,-,-
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,02,資本金300万～500万円未満,25,124,-,-,-,-,-,-,25,124,-,-,9,25,2,43,-,-,-,-,-,-,5,20,-,-,2,5,2,6,-,-,-,-,1,4,-,-,-,-,4,21
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,03,資本金500万～1000万円未満,9,97,-,-,-,-,-,-,9,97,-,-,2,28,2,14,-,-,-,-,4,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,04,資本金1000万～3000万円未満,17,217,-,-,-,-,-,-,17,217,-,-,7,54,2,21,-,-,-,-,2,96,4,19,-,-,-,-,-,-,1,18,1,9,-,-,-,-,-,-,-,-
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,05,資本金3000万～5000万円未満,2,14,-,-,-,-,-,-,2,14,-,-,1,6,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322301600,武蔵村山市,武蔵村山市中原,,武蔵村山市中原,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
