地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13201,1320104600,八王子市,八王子市上柚木,,八王子市上柚木,9,92,（再掲）資本金5000万円以下,47,393,2,14,2,14,-,-,45,379,-,-,11,96,2,10,-,-,1,9,2,46,17,138,1,1,-,-,6,12,1,10,1,5,-,-,1,25,-,-,2,27
5,13201,1320104600,八王子市,八王子市上柚木,,八王子市上柚木,9,93,（再掲）資本金1億円以下,47,393,2,14,2,14,-,-,45,379,-,-,11,96,2,10,-,-,1,9,2,46,17,138,1,1,-,-,6,12,1,10,1,5,-,-,1,25,-,-,2,27
5,13201,1320104600,八王子市,八王子市上柚木,,八王子市上柚木,9,94,（再掲）資本金3億円以下,47,393,2,14,2,14,-,-,45,379,-,-,11,96,2,10,-,-,1,9,2,46,17,138,1,1,-,-,6,12,1,10,1,5,-,-,1,25,-,-,2,27
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,0,00,総数（資本金階級）,6,60,-,-,-,-,-,-,6,60,-,-,2,8,-,-,-,-,-,-,1,25,2,22,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,02,資本金300万～500万円未満,3,27,-,-,-,-,-,-,3,27,-,-,-,-,-,-,-,-,-,-,-,-,2,22,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,04,資本金1000万～3000万円未満,2,27,-,-,-,-,-,-,2,27,-,-,1,2,-,-,-,-,-,-,1,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,05,資本金3000万～5000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,9,91,（再掲）資本金1000万円以下,5,54,-,-,-,-,-,-,5,54,-,-,1,2,-,-,-,-,-,-,1,25,2,22,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,9,92,（再掲）資本金5000万円以下,6,60,-,-,-,-,-,-,6,60,-,-,2,8,-,-,-,-,-,-,1,25,2,22,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,9,93,（再掲）資本金1億円以下,6,60,-,-,-,-,-,-,6,60,-,-,2,8,-,-,-,-,-,-,1,25,2,22,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13201,1320104602,八王子市,八王子市上柚木,２丁目,八王子市上柚木２丁目,9,94,（再掲）資本金3億円以下,6,60,-,-,-,-,-,-,6,60,-,-,2,8,-,-,-,-,-,-,1,25,2,22,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,0,00,総数（資本金階級）,14,48,1,13,1,13,-,-,13,35,-,-,1,6,-,-,-,-,-,-,-,-,4,8,1,2,-,-,5,9,1,8,1,2,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,02,資本金300万～500万円未満,7,28,1,13,1,13,-,-,6,15,-,-,1,6,-,-,-,-,-,-,-,-,2,4,-,-,-,-,3,5,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,04,資本金1000万～3000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,9,91,（再掲）資本金1000万円以下,11,36,1,13,1,13,-,-,10,23,-,-,1,6,-,-,-,-,-,-,-,-,4,8,-,-,-,-,5,9,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,9,92,（再掲）資本金5000万円以下,11,36,1,13,1,13,-,-,10,23,-,-,1,6,-,-,-,-,-,-,-,-,4,8,-,-,-,-,5,9,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,9,93,（再掲）資本金1億円以下,11,36,1,13,1,13,-,-,10,23,-,-,1,6,-,-,-,-,-,-,-,-,4,8,-,-,-,-,5,9,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104603,八王子市,八王子市上柚木,３丁目,八王子市上柚木３丁目,9,94,（再掲）資本金3億円以下,11,36,1,13,1,13,-,-,10,23,-,-,1,6,-,-,-,-,-,-,-,-,4,8,-,-,-,-,5,9,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,0,00,総数（資本金階級）,33,309,1,1,1,1,-,-,32,308,-,-,9,84,3,16,-,-,1,9,1,21,12,112,1,1,-,-,1,3,1,10,-,-,-,-,1,25,-,-,2,27
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,02,資本金300万～500万円未満,16,141,-,-,-,-,-,-,16,141,-,-,5,14,1,4,-,-,1,9,-,-,3,48,1,1,-,-,1,3,1,10,-,-,-,-,1,25,-,-,2,27
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,03,資本金500万～1000万円未満,4,22,1,1,1,1,-,-,3,21,-,-,-,-,1,6,-,-,-,-,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,04,資本金1000万～3000万円未満,10,134,-,-,-,-,-,-,10,134,-,-,3,68,-,-,-,-,-,-,1,21,6,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,9,91,（再掲）資本金1000万円以下,29,293,1,1,1,1,-,-,28,292,-,-,8,82,2,10,-,-,1,9,1,21,10,104,1,1,-,-,1,3,1,10,-,-,-,-,1,25,-,-,2,27
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,9,92,（再掲）資本金5000万円以下,30,297,1,1,1,1,-,-,29,296,-,-,8,82,2,10,-,-,1,9,1,21,11,108,1,1,-,-,1,3,1,10,-,-,-,-,1,25,-,-,2,27
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,9,93,（再掲）資本金1億円以下,30,297,1,1,1,1,-,-,29,296,-,-,8,82,2,10,-,-,1,9,1,21,11,108,1,1,-,-,1,3,1,10,-,-,-,-,1,25,-,-,2,27
6,13201,1320104691,八王子市,八王子市上柚木,（２～３丁目を除く）,八王子市上柚木（２～３丁目を除く）,9,94,（再掲）資本金3億円以下,30,297,1,1,1,1,-,-,29,296,-,-,8,82,2,10,-,-,1,9,1,21,11,108,1,1,-,-,1,3,1,10,-,-,-,-,1,25,-,-,2,27
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,0,00,総数（資本金階級）,146,1528,2,4,2,4,-,-,144,1524,-,-,48,312,39,479,-,-,2,9,4,17,23,254,-,-,6,42,8,38,2,88,3,115,-,-,5,117,-,-,4,53
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,01,資本金300万円未満,3,14,-,-,-,-,-,-,3,14,-,-,1,4,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,02,資本金300万～500万円未満,72,464,2,4,2,4,-,-,70,460,-,-,22,114,18,117,-,-,-,-,3,16,11,77,-,-,5,14,5,21,-,-,1,3,-,-,3,89,-,-,2,9
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,03,資本金500万～1000万円未満,20,125,-,-,-,-,-,-,20,125,-,-,10,58,6,37,-,-,1,2,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,22,-,-,-,-
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,04,資本金1000万～3000万円未満,39,677,-,-,-,-,-,-,39,677,-,-,9,71,11,275,-,-,1,7,1,1,8,39,-,-,1,28,3,17,1,83,2,112,-,-,-,-,-,-,2,44
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,05,資本金3000万～5000万円未満,5,74,-,-,-,-,-,-,5,74,-,-,2,28,3,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,06,資本金5000万～1億円未満,2,133,-,-,-,-,-,-,2,133,-,-,1,12,-,-,-,-,-,-,-,-,1,121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,9,91,（再掲）資本金1000万円以下,126,1091,2,4,2,4,-,-,124,1087,-,-,40,221,34,345,-,-,2,9,4,17,19,113,-,-,5,14,8,38,1,83,3,115,-,-,5,117,-,-,3,15
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,9,92,（再掲）資本金5000万円以下,140,1366,2,4,2,4,-,-,138,1362,-,-,45,287,39,479,-,-,2,9,4,17,21,122,-,-,6,42,8,38,1,83,3,115,-,-,5,117,-,-,4,53
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,9,93,（再掲）資本金1億円以下,141,1487,2,4,2,4,-,-,139,1483,-,-,45,287,39,479,-,-,2,9,4,17,22,243,-,-,6,42,8,38,1,83,3,115,-,-,5,117,-,-,4,53
5,13201,1320108500,八王子市,八王子市川口町,,八王子市川口町,9,94,（再掲）資本金3億円以下,141,1487,2,4,2,4,-,-,139,1483,-,-,45,287,39,479,-,-,2,9,4,17,22,243,-,-,6,42,8,38,1,83,3,115,-,-,5,117,-,-,4,53
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,0,00,総数（資本金階級）,53,439,-,-,-,-,-,-,53,439,-,-,5,29,30,216,-,-,1,3,1,6,5,144,-,-,4,12,1,1,3,24,2,3,1,1,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,02,資本金300万～500万円未満,26,121,-,-,-,-,-,-,26,121,-,-,4,24,15,76,-,-,-,-,-,-,2,6,-,-,1,3,1,1,2,10,1,1,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,03,資本金500万～1000万円未満,8,45,-,-,-,-,-,-,8,45,-,-,1,5,5,32,-,-,-,-,1,6,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,04,資本金1000万～3000万円未満,13,117,-,-,-,-,-,-,13,117,-,-,-,-,9,106,-,-,1,3,-,-,1,2,-,-,1,4,-,-,-,-,1,2,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,05,資本金3000万～5000万円未満,1,134,-,-,-,-,-,-,1,134,-,-,-,-,-,-,-,-,-,-,-,-,1,134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,07,資本金1億～3億円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,9,91,（再掲）資本金1000万円以下,48,286,-,-,-,-,-,-,48,286,-,-,5,29,29,214,-,-,1,3,1,6,3,8,-,-,4,12,1,1,2,10,2,3,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,9,92,（再掲）資本金5000万円以下,49,420,-,-,-,-,-,-,49,420,-,-,5,29,29,214,-,-,1,3,1,6,4,142,-,-,4,12,1,1,2,10,2,3,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,9,93,（再掲）資本金1億円以下,50,422,-,-,-,-,-,-,50,422,-,-,5,29,30,216,-,-,1,3,1,6,4,142,-,-,4,12,1,1,2,10,2,3,-,-,-,-,-,-,-,-
5,13201,1320107900,八王子市,八王子市川町,,八王子市川町,9,94,（再掲）資本金3億円以下,50,422,-,-,-,-,-,-,50,422,-,-,5,29,30,216,-,-,1,3,1,6,4,142,-,-,4,12,1,1,2,10,2,3,-,-,-,-,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,0,00,総数（資本金階級）,159,2153,-,-,-,-,-,-,159,2153,-,-,18,127,18,483,1,10,4,49,4,175,70,607,1,2,13,52,4,15,6,51,9,302,1,55,4,154,-,-,6,71
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,01,資本金300万円未満,15,68,-,-,-,-,-,-,15,68,-,-,3,11,-,-,-,-,1,1,-,-,8,26,1,2,-,-,-,-,1,8,-,-,-,-,1,20,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,02,資本金300万～500万円未満,64,406,-,-,-,-,-,-,64,406,-,-,10,38,7,47,-,-,1,2,-,-,21,87,-,-,9,43,3,14,2,14,4,114,-,-,2,30,-,-,5,17
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,03,資本金500万～1000万円未満,13,58,-,-,-,-,-,-,13,58,-,-,2,9,1,15,-,-,-,-,-,-,6,23,-,-,1,2,1,1,-,-,2,8,-,-,-,-,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,04,資本金1000万～3000万円未満,50,995,-,-,-,-,-,-,50,995,-,-,3,69,8,76,1,10,2,46,4,175,23,220,-,-,3,7,-,-,1,17,2,162,1,55,1,104,-,-,1,54
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,05,資本金3000万～5000万円未満,3,157,-,-,-,-,-,-,3,157,-,-,-,-,1,7,-,-,-,-,-,-,2,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,06,資本金5000万～1億円未満,4,415,-,-,-,-,-,-,4,415,-,-,-,-,1,338,-,-,-,-,-,-,3,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,07,資本金1億～3億円未満,1,18,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,9,91,（再掲）資本金1000万円以下,129,1263,-,-,-,-,-,-,129,1263,-,-,16,76,14,126,-,-,4,49,4,175,51,269,1,2,13,52,4,15,4,39,8,284,1,55,3,50,-,-,6,71
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,9,92,（再掲）資本金5000万円以下,145,1684,-,-,-,-,-,-,145,1684,-,-,18,127,17,145,1,10,4,49,4,175,60,506,1,2,13,52,4,15,4,39,8,284,1,55,4,154,-,-,6,71
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,9,93,（再掲）資本金1億円以下,149,2099,-,-,-,-,-,-,149,2099,-,-,18,127,18,483,1,10,4,49,4,175,63,583,1,2,13,52,4,15,4,39,8,284,1,55,4,154,-,-,6,71
5,13201,1320110300,八王子市,八王子市北野町,,八王子市北野町,9,94,（再掲）資本金3億円以下,150,2117,-,-,-,-,-,-,150,2117,-,-,18,127,18,483,1,10,4,49,4,175,63,583,1,2,13,52,4,15,4,39,9,302,1,55,4,154,-,-,6,71
